trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-bottom20-20220725-HBARUSDT,bottom20,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,HBARUSDT,-0.3294422827496757,5,24,0.07235,0.07567,0.25,3.455425017277125,20,-0.0004121576867982032,-0.0006312863539799585,0.011472011057360065,0.011165127850725654,3.469446951953614e-18,0.01075297016392745,0.010653662722874935,5.204170427930421e-18,0.010241505036076732,0.010142197595024216,6.938893903907228e-18,0.009510911241044258
development-bottom20-20220801-NEARUSDT,bottom20,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,NEARUSDT,-0.32210458774462625,2,24,4.227,4.977,0.25,0.05914360066240832,21,7.908495644849186e-05,-0.00021655919106042406,0.04435770049680626,0.044031085876508114,-4.85722573273506e-17,0.044110170832956604,0.04348675479063163,-4.163336342344337e-17,0.04356583974708012,0.04294242370475515,6.938893903907228e-18,0.04272586451369473
development-bottom20-20220801-KAVAUSDT,bottom20,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,KAVAUSDT,-0.31824722981723985,3,24,1.8941,2.1285,0.25,0.1319888073491368,21,-1.671877405268994e-05,-0.0003039251900516604,0.030938176442637633,0.03061961353677206,-1.3877787807814457e-17,0.030602894762719372,0.030088693923235266,-4.85722573273506e-17,0.030071975149182577,0.02955777430969847,-6.245004513516506e-17,0.029253849119646808
development-bottom20-20220808-BCHUSDT,bottom20,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,BCHUSDT,-0.2383217993079585,1,24,140.9,139.34,0.25,0.0017743080198722497,21,0.0006412512820249466,0.000256424893453513,-0.002767920511000721,-0.0030662597586940954,1.7780915628762273e-17,-0.002425008476669149,-0.0035634934989354217,-1.691355389077387e-17,-0.002922242216910475,-0.00406072723917672,2.688821387764051e-17,-0.0038043023457232073
development-bottom20-20220808-ZECUSDT,bottom20,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,ZECUSDT,-0.23679357847922766,2,24,70.35,73.7,0.25,0.003553660270078181,21,-0.0005718660515707179,-0.0008577990773560769,0.011904761904761918,0.011597619047619079,0.0,0.011025752996048362,0.011085721428571449,-3.642919299551295e-17,0.010513855377000732,0.010573823809523819,-2.2551405187698492e-17,0.009716024732167742
development-bottom20-20220808-HBARUSDT,bottom20,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,HBARUSDT,-0.15030369961347334,3,24,0.07695,0.07885,0.25,3.248862897985705,21,-0.0005429521864847303,-0.0008144282797270955,0.006172839506172811,0.0058691358024691165,-1.5612511283791264e-17,0.005326183615984386,0.005362966666666635,-3.5561831257524545e-17,0.004820014480181905,0.00485679753086421,8.673617379884035e-19,0.004042369251137114
development-bottom20-20220808-TRXUSDT,bottom20,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,TRXUSDT,-0.13623944361649276,4,24,0.06954,0.07032,0.25,3.59505320678746,21,0.0005550293148170116,0.00018785057435702476,0.002804141501294155,0.002502459016393399,-3.903127820947816e-18,0.003057488331210411,0.0019996565573770497,1.0408340855860843e-17,0.0025546858721940614,0.0014968540983606449,1.8648277366750676e-17,0.0016847046727176697
development-bottom20-20220808-XMRUSDT,bottom20,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,XMRUSDT,-0.1140228153250108,5,24,164.64,164.55,0.25,0.0015184645286686104,21,0.0017979357800051352,0.000762640907064383,-0.00013666180758012403,-0.0004365798104955798,8.998878031629687e-18,0.0013613559695095554,-0.0009364432306850912,-2.417770844642675e-17,0.000861492549320044,-0.0014363066508746025,2.905661822261152e-17,-0.0006736657438102195
development-bottom20-20220815-KAVAUSDT,bottom20,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,KAVAUSDT,-0.1284464578614387,5,24,2.2322,1.8412,0.25,0.11199713287339844,21,0.0008114508328359801,0.00028241766515114567,-0.04379087895349881,-0.0440646044261267,1.3877787807814457e-17,-0.04325315359329072,-0.044520839821700575,2.0816681711721685e-17,-0.043709388988864596,-0.044977075217274426,1.3877787807814457e-17,-0.04469465755212328
development-bottom20-20220822-ZECUSDT,bottom20,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,ZECUSDT,-0.1820253164556962,1,24,64.61,61.2,0.25,0.0038693700665531653,22,-0.00039626787314987164,-0.0006089550285851867,-0.013194551926946269,-0.013486635195790075,3.8163916471489756e-17,-0.013882903068939948,-0.013973448560594293,-1.9081958235744878e-17,-0.014369716433744165,-0.01446026192539851,3.2959746043559335e-17,-0.015069216953983697
