trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20220711-HBARUSDT,main,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-10T00:00:00+0000,HBARUSDT,-0.5548307354253932,8,24,0.06485,0.0648,0.25,3.8550501156515034,20,8.752941285235157e-05,-0.00023004741440959907,-0.00019275250578260072,-0.0004926368542791104,2.7430314963883262e-17,-0.00040510744142675884,-0.0009924442174248649,-2.5370330836160804e-17,-0.0009049148045725134,-0.001492251580570536,5.204170427930421e-18,-0.001722298994980135
development-main-20220718-NEARUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,NEARUSDT,-0.6836432228509836,1,24,3.522,4.348,0.25,0.0709823963657013,22,-3.071120244755818e-05,-0.00030879128917399204,0.0586314593980693,0.05829628052243041,-3.469446951953614e-17,0.05826556931998285,0.05773768424190795,-5.551115123125783e-17,0.05770697303946039,0.0571790879613856,-1.3877787807814457e-17,0.05687029667221161
development-main-20220718-RUNEUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,RUNEUSDT,-0.6253907606807919,2,24,2.157,2.629,0.25,0.11590171534538711,22,-0.0005147051416103499,-0.00079811728547234,0.054705609643022735,0.05437278627723696,6.245004513516506e-17,0.05385808113562661,0.05381811349095966,2.7755575615628914e-17,0.05330340834934931,0.053263440704682474,4.163336342344337e-17,0.05246532341921013
development-main-20220718-AVAXUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,AVAXUSDT,-0.600503973638302,3,24,20.62,23.78,0.25,0.01212415130940834,22,-0.0004394779511232335,-0.0006910960526505218,0.03831231813773034,0.03798933074684774,1.3877787807814457e-17,0.0375498527957245,0.037451041416100894,-2.7755575615628914e-17,0.03701156346497766,0.03691275208535405,1.3877787807814457e-17,0.036221656032703525
development-main-20220718-CRVUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,CRVUSDT,-0.5404944586530265,5,24,1.078,1.374,0.25,0.23191094619666047,22,0.000645702176083256,0.00015940637922495362,0.06864564007421153,0.06830445269016705,6.938893903907228e-17,0.06895015486625031,0.06773584823747686,1.3877787807814457e-17,0.06838155041356012,0.06716724378478667,4.163336342344337e-17,0.06732665016401163
development-main-20220718-ZILUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,ZILUSDT,-0.5037593984962405,6,24,0.03828,0.03976,0.25,6.530825496342738,22,-0.0005897074777951934,-0.0008845612166927902,0.009665621734587238,0.009359822361546477,1.0408340855860843e-17,0.008770114883751283,0.00885016253918497,1.0408340855860843e-17,0.008260455061389775,0.008340502716823295,-6.071532165918825e-17,0.0074559415001305045
development-main-20220718-SOLUSDT,main,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-17T00:00:00+0000,SOLUSDT,-0.4879214228829307,8,24,38.58,40.91,0.25,0.006480041472265423,22,-0.0005302720944122402,-0.0007954081416183601,0.015098496630378433,0.014789437532400196,0.0,0.014259165437987956,0.014274348094867828,-1.5612511283791264e-17,0.013744076000455588,0.013759258657335405,6.938893903907228e-18,0.012963850515717044
development-main-20220725-ZECUSDT,main,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,ZECUSDT,-0.47478617248752664,1,24,58.95,64.41,0.25,0.004240882103477523,20,-0.00015729871232959074,-0.0004130825360574968,0.023155216284987234,0.022841323155216253,-3.469446951953614e-18,0.022684024442886662,0.02231818183206108,3.469446951953614e-18,0.022160883119731488,0.021795040508905794,-1.734723475976807e-17,0.0213819579728483
development-main-20220725-BCHUSDT,main,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,BCHUSDT,-0.3864313652449245,3,24,131.76,139.09,0.25,0.0018973891924711599,20,0.000998882690528734,0.0003823175024350948,0.013907862780813629,0.013599518063145133,-3.469446951953614e-18,0.014598400753673867,0.013085618545081945,-5.551115123125783e-17,0.01408450123561068,0.012571719027018868,6.938893903907228e-18,0.012954036529453964
development-main-20220725-HBARUSDT,main,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-24T00:00:00+0000,HBARUSDT,-0.3294422827496757,5,24,0.07235,0.07567,0.25,3.455425017277125,20,-0.0004121576867982032,-0.0006312863539799585,0.011472011057360065,0.011165127850725654,3.469446951953614e-18,0.01075297016392745,0.010653662722874935,5.204170427930421e-18,0.010241505036076732,0.010142197595024216,6.938893903907228e-18,0.009510911241044258
development-main-20220801-NEARUSDT,main,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,NEARUSDT,-0.32210458774462625,2,24,4.227,4.977,0.25,0.05914360066240832,21,7.908495644849186e-05,-0.00021655919106042406,0.04435770049680626,0.044031085876508114,-4.85722573273506e-17,0.044110170832956604,0.04348675479063163,-4.163336342344337e-17,0.04356583974708012,0.04294242370475515,6.938893903907228e-18,0.04272586451369473
development-main-20220801-ZILUSDT,main,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,ZILUSDT,-0.26215608236719157,6,24,0.04264,0.04544,0.25,5.863039399624766,21,-0.0005224539311403611,-0.0007836808967105418,0.016416510318949362,0.01610666041275799,-6.938893903907228e-18,0.015584206481617627,0.01559025375234524,-1.3877787807814457e-17,0.015067799821204878,0.01507384709193249,1.9081958235744878e-17,0.01429016619522195
development-main-20220801-AVAXUSDT,main,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,AVAXUSDT,-0.2524455664247397,7,24,23.68,27.88,0.25,0.010557432432432432,21,-0.0003189724133408182,-0.0005385742928087971,0.04434121621621623,0.044014611486486444,-3.469446951953614e-17,0.04369563907314562,0.04347029687499998,-2.0816681711721685e-17,0.04315132446165916,0.04292598226351352,2.0816681711721685e-17,0.04238740797070472
development-main-20220801-SOLUSDT,main,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-31T00:00:00+0000,SOLUSDT,-0.1929824561403508,8,24,42.31,40.6,0.25,0.005908768612621129,21,-0.00018228152007066824,-0.00036070276713907087,-0.010103994327582133,-0.010397931930985566,2.2551405187698492e-17,-0.010580213451056234,-0.010887833999054602,-5.377642775528102e-17,-0.01107011551912527,-0.01137773606712364,-1.734723475976807e-18,-0.01173843883426271
development-main-20220808-BCHUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,BCHUSDT,-0.2383217993079585,1,24,140.9,139.34,0.25,0.0017743080198722497,21,0.0006412512820249466,0.000256424893453513,-0.002767920511000721,-0.0030662597586940954,1.7780915628762273e-17,-0.002425008476669149,-0.0035634934989354217,-1.691355389077387e-17,-0.002922242216910475,-0.00406072723917672,2.688821387764051e-17,-0.0038043023457232073
development-main-20220808-ZECUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,ZECUSDT,-0.23679357847922766,2,24,70.35,73.7,0.25,0.003553660270078181,21,-0.0005718660515707179,-0.0008577990773560769,0.011904761904761918,0.011597619047619079,0.0,0.011025752996048362,0.011085721428571449,-3.642919299551295e-17,0.010513855377000732,0.010573823809523819,-2.2551405187698492e-17,0.009716024732167742
development-main-20220808-HBARUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,HBARUSDT,-0.15030369961347334,3,24,0.07695,0.07885,0.25,3.248862897985705,21,-0.0005429521864847303,-0.0008144282797270955,0.006172839506172811,0.0058691358024691165,-1.5612511283791264e-17,0.005326183615984386,0.005362966666666635,-3.5561831257524545e-17,0.004820014480181905,0.00485679753086421,8.673617379884035e-19,0.004042369251137114
development-main-20220808-TRXUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,TRXUSDT,-0.13623944361649276,4,24,0.06954,0.07032,0.25,3.59505320678746,21,0.0005550293148170116,0.00018785057435702476,0.002804141501294155,0.002502459016393399,-3.903127820947816e-18,0.003057488331210411,0.0019996565573770497,1.0408340855860843e-17,0.0025546858721940614,0.0014968540983606449,1.8648277366750676e-17,0.0016847046727176697
development-main-20220808-XMRUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,XMRUSDT,-0.1140228153250108,5,24,164.64,164.55,0.25,0.0015184645286686104,21,0.0017979357800051352,0.000762640907064383,-0.00013666180758012403,-0.0004365798104955798,8.998878031629687e-18,0.0013613559695095554,-0.0009364432306850912,-2.417770844642675e-17,0.000861492549320044,-0.0014363066508746025,2.905661822261152e-17,-0.0006736657438102195
development-main-20220808-KAVAUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,KAVAUSDT,-0.10311407020353125,6,24,2.1285,2.2322,0.25,0.11745360582569886,21,0.00032498451822603945,-4.278734134359293e-05,0.012179938924125,0.011872630960770514,-2.2551405187698492e-17,0.012197615478996553,0.011360458329809808,2.7755575615628914e-17,0.011685442848035847,0.010848285698849047,2.42861286636753e-17,0.010805498357505454
development-main-20220808-DASHUSDT,main,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-07T00:00:00+0000,DASHUSDT,-0.07696298858526462,8,24,53.38,55.01,0.25,0.004683402023229674,21,-0.0005138881436354801,-0.0007756871317278187,0.00763394529786432,0.0073293649306857,7.112366251504909e-17,0.00681547678705022,0.006821735565754994,5.117434254131581e-17,0.006307847422119514,0.006314106200824288,2.949029909160572e-17,0.005538419069096469
development-main-20220815-XLMUSDT,main,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,XLMUSDT,-0.1240758822708885,6,24,0.1256,0.11087,0.25,1.9904458598726116,21,0.0008823781665959396,0.0004091826561968551,-0.029319267515923564,-0.029601675955413992,6.938893903907228e-18,-0.028719297788818054,-0.03007237427945858,-4.5102810375396984e-17,-0.029189996112862642,-0.03054307260350317,1.0408340855860843e-17,-0.030133889947306314
development-main-20220815-ZILUSDT,main,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-14T00:00:00+0000,ZILUSDT,-0.0669866026794641,8,24,0.04667,0.03769,0.25,5.356760231412042,21,-0.0002237260166739876,-0.000422922736266606,-0.04810370687808013,-0.04837484465395328,1.3877787807814457e-17,-0.04859857067062727,-0.048826769809299314,-1.3877787807814457e-17,-0.0490504958259733,-0.049278694964645375,0.0,-0.049701617700911985
development-main-20220822-ZECUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,ZECUSDT,-0.1820253164556962,1,24,64.61,61.2,0.25,0.0038693700665531653,22,-0.00039626787314987164,-0.0006089550285851867,-0.013194551926946269,-0.013486635195790075,3.8163916471489756e-17,-0.013882903068939948,-0.013973448560594293,-1.9081958235744878e-17,-0.014369716433744165,-0.01446026192539851,3.2959746043559335e-17,-0.015069216953983697
development-main-20220822-BCHUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,BCHUSDT,-0.18043463357784328,2,24,119.58,112.53,0.25,0.0020906506104699783,22,0.0007990714560516279,0.00037796874896476137,-0.014739086803813334,-0.015030243351731032,2.0816681711721685e-17,-0.014231171895679405,-0.015515513108379314,-1.0408340855860843e-17,-0.014716441652327687,-0.01600078286502757,1.734723475976807e-17,-0.015622814116062807
development-main-20220822-TRXUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,TRXUSDT,-0.1342537804076267,3,24,0.06585,0.06135,0.25,3.796507213363705,22,0.0011847472033986333,0.0005923736016993167,-0.017084282460136685,-0.017374031890660585,2.0816681711721685e-17,-0.01618928468726195,-0.01785695785876995,-2.7755575615628914e-17,-0.016672210655371316,-0.01833988382687929,3.469446951953614e-18,-0.017747510225179973
development-main-20220822-RUNEUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,RUNEUSDT,-0.022552999548940078,5,24,2.167,1.842,0.25,0.11536686663590218,22,-0.0002568503502749539,-0.0004501479654876154,-0.03749423165666818,-0.03777173511767418,-6.938893903907228e-18,-0.03802858546794913,-0.03823426338255648,-3.469446951953614e-17,-0.03849111373283143,-0.03869679164743883,6.938893903907228e-18,-0.03914693961292645
development-main-20220822-XMRUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,XMRUSDT,-0.021635683015037266,6,24,154.18,146.39,0.25,0.0016214813853936956,22,9.808754339839406e-05,-5.013477045994731e-05,-0.012631339992216911,-0.012923761188221555,3.642919299551295e-17,-0.012825673644823161,-0.013411137427033343,1.734723475976807e-17,-0.013313049883634949,-0.01389851366584513,-1.734723475976807e-18,-0.013948648436305078
development-main-20220822-KAVAUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,KAVAUSDT,-0.01918056369545529,7,24,1.8412,1.6191,0.25,0.13578101238322834,22,0.0006825060180949655,0.0002186676645411688,-0.030156962850314994,-0.030438868672604785,3.8163916471489756e-17,-0.02975636265450982,-0.03090872980393225,-3.469446951953614e-17,-0.030226223785837284,-0.031378590935259576,2.7755575615628914e-17,-0.03115992327071841
development-main-20220822-HBARUSDT,main,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,HBARUSDT,0.0008643042350908736,8,24,0.06948,0.06251,0.25,3.5981577432354634,22,-0.00023523153672207832,-0.00045115744613090104,-0.025079159470351192,-0.02536411197466895,3.469446951953614e-17,-0.02559934351139103,-0.02583904786269431,3.469446951953614e-18,-0.026074279399416388,-0.02631398375071964,-3.469446951953614e-18,-0.02676514119685054
development-main-20220829-SOLUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,SOLUSDT,-0.11065573770491799,1,24,30.38,32.14,0.25,0.008229098090849244,20,7.109237333875823e-05,-0.00010319276647332992,0.01448321263989466,0.014174522712310789,4.5102810375396984e-17,0.014245615085649546,0.013660048189598484,1.3877787807814457e-17,0.013731140562937241,0.013145573666886179,1.3877787807814457e-17,0.01304238090041285
development-main-20220829-XLMUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,XLMUSDT,-0.10658880948230776,2,24,0.1025,0.10628,0.25,2.4390243902439024,20,0.00042209495681975616,0.00011939590175865853,0.00921951219512196,0.008913980487804896,3.469446951953614e-18,0.009336075444624652,0.008404766507317085,-2.0816681711721685e-17,0.008826861464136842,0.00789555252682933,4.336808689942018e-17,0.008014948428587989
development-main-20220829-LINKUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,LINKUSDT,-0.05317376155128006,6,24,6.25,7.148,0.25,0.04,20,-4.8128562581375986e-05,-0.00020501252809753597,0.03592000000000001,0.035598448000000005,1.3877787807814457e-17,0.035550319437418626,0.035062549552,-6.938893903907228e-18,0.03501442098941862,0.03452665110400005,6.245004513516506e-17,0.034321638575902515
development-main-20220829-LTCUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,LTCUSDT,-0.01621820862513812,7,24,53.37,60.86,0.25,0.00468427955780401,20,-0.00021736374517430395,-0.0003657397946492861,0.03508525388795203,0.034764202735619254,-2.0816681711721685e-17,0.03454683899044495,0.034229138532883674,-1.3877787807814457e-17,0.03401177478770937,0.03369407433014804,2.7755575615628914e-17,0.03332833453549875
development-main-20220829-XRPUSDT,main,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,XRPUSDT,-0.011955855303494856,8,24,0.3222,0.3316,0.25,0.7759155803848542,20,0.00034184891801249226,9.799507272924428e-05,0.007293606455617663,0.006989230291744308,3.469446951953614e-17,0.0073310792097568,0.006481941061452556,-3.0357660829594124e-17,0.006823789979465048,0.00597465183116086,4.683753385137379e-17,0.006072646903890104
development-main-20220905-ZILUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,ZILUSDT,-0.19850844483439345,1,24,0.03654,0.03738,0.25,6.841817186644772,21,-0.00024261821351532565,-0.0004951656135721127,0.005747126436781547,0.005443678160919507,1.1275702593849246e-17,0.005201059947404182,0.0049379344827586436,7.806255641895632e-18,0.004695316269243318,0.004432190804597669,3.469446951953614e-17,0.003937025191025556
development-main-20220905-HBARUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,HBARUSDT,-0.10528615115771067,4,24,0.06144,0.06386,0.25,4.069010416666667,21,-0.00028656238996053063,-0.0006149622816176352,0.009847005208333315,0.009541097005208388,5.898059818321144e-17,0.009254534615247858,0.009031255908203084,-5.551115123125783e-17,0.008744693518242554,0.008521414811197947,2.2551405187698492e-17,0.007906452529580311
development-main-20220905-RUNEUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,RUNEUSDT,-0.09800278680910357,5,24,1.943,2.007,0.25,0.12866700977869275,21,-0.000442064245970278,-0.0006940305918066779,0.008234688625836317,0.00792974781266087,2.949029909160572e-17,0.007487683566690592,0.007421518064848198,-2.3418766925686896e-17,0.00697945381887792,0.006913288317035526,3.729655473350135e-17,0.006219257725228848
development-main-20220905-KAVAUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,KAVAUSDT,-0.06988598991449235,7,24,1.6963,1.723,0.25,0.14737959087425573,21,0.0001635919299838177,-0.00015335541481605557,0.00393503507634263,0.003632674055296825,-2.211772431870429e-17,0.0037962659852806427,0.0031287413812415843,3.0357660829594124e-18,0.003292333311225402,0.0026248087071862325,-1.691355389077387e-17,0.002471453292370177
development-main-20220905-AVAXUSDT,main,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,AVAXUSDT,-0.03651115618661249,8,24,19.0,20.67,0.25,0.013157894736842105,21,1.675870845735264e-05,-0.0002939019496346171,0.021973684210526312,0.021660500000000027,6.938893903907228e-18,0.02167725870845738,0.021138539500000053,0.0,0.021155298208457407,0.020616578999999968,-2.7755575615628914e-17,0.02032267705036535
development-main-20220912-TRXUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,TRXUSDT,-0.03110842645726375,2,25,0.06415,0.06069,0.25,3.897116134060795,21,0.0010657213848242401,0.0005284205222125878,-0.013484021823850334,-0.013775931410756032,1.734723475976807e-18,-0.012710210025931791,-0.014262455479345265,1.3877787807814457e-17,-0.013196734094521025,-0.014748979547934526,-2.42861286636753e-17,-0.01422055902572194
development-main-20220912-XLMUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,XLMUSDT,0.04758848340363109,6,25,0.11425,0.10687,0.25,2.1881838074398248,21,0.00023862180292450767,-1.000063145415756e-05,-0.01614879649890591,-0.016439107221006555,6.938893903907228e-18,-0.01620048541808205,-0.016922968113785547,-4.5102810375396984e-17,-0.01668434631086104,-0.017406829006564567,0.0,-0.017416829638018723
development-main-20220912-SOLUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,SOLUSDT,0.04794725801618216,7,25,34.97,31.07,0.25,0.007148984844152131,21,-9.239478255081645e-05,-0.000270047561039343,-0.027881040892193287,-0.028164312267657948,3.8163916471489756e-17,-0.028256707050208763,-0.028636447955390304,-2.0816681711721685e-17,-0.02872884273794112,-0.02910858364312266,2.0816681711721685e-17,-0.029378631204162002
development-main-20220912-XRPUSDT,main,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,XRPUSDT,0.10392034847542009,8,25,0.3548,0.3576,0.25,0.7046223224351748,21,0.00036089874550317076,7.960437572755774e-05,0.0019729425028184866,0.0016717587373167864,9.974659986866641e-18,0.002032657482819957,0.0011697869785794457,-1.2793585635328952e-17,0.0015306857240826165,0.000667815219842105,-3.5128150388530344e-17,0.0007474195955696627
development-main-20220919-RUNEUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,RUNEUSDT,-0.27589246364037023,1,25,1.643,1.586,0.25,0.15216068167985392,21,-2.9857968540322578e-05,-0.00032735684667673464,-0.008673158855751678,-0.008967954960438201,1.214306433183765e-17,-0.008997812928978523,-0.009459287005477768,-5.204170427930421e-18,-0.00948914497401809,-0.009950619050517306,8.673617379884035e-18,-0.010277975897194041
development-main-20220919-ZILUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,ZILUSDT,-0.1966921119592876,2,25,0.03158,0.0316,0.25,7.916402786573782,21,-3.450689264803675e-05,-0.00030892287768880634,0.00015832805573151587,-0.00014176694110190624,8.538092108323347e-18,-0.00017627383374994298,-0.0006419251741608123,-3.1008182133085427e-17,-0.0006764320668088491,-0.0011420834072196906,1.214306433183765e-17,-0.0014510062849084969
development-main-20220919-KAVAUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,KAVAUSDT,-0.1857957085382208,3,25,1.4571,1.4948,0.25,0.17157367373550203,21,0.00031146678771366067,-1.1829466483854804e-06,0.006468327499828397,0.006164446503328536,3.209238430557093e-17,0.006475913291042196,0.005657982056825217,6.071532165918825e-18,0.005969448844538878,0.0051515176103218985,5.4643789493269423e-17,0.005150334663673513
development-main-20220919-AVAXUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,AVAXUSDT,-0.12800417972831757,5,25,16.69,17.31,0.25,0.014979029358897542,21,0.0010165963803230153,0.00044541072821541416,0.009286998202516439,0.008981426003594972,4.5102810375396984e-17,0.009998022383917988,0.008472144577591434,3.2959746043559335e-17,0.00948874095791445,0.007962863151587729,1.3877787807814457e-17,0.008408273879803143
development-main-20220919-UNIUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,UNIUSDT,-0.12379730596536231,6,25,5.466,5.653,0.25,0.045737285034760336,21,-0.00016202420068209383,-0.00040211342041940865,0.008552872301500147,0.008247740578119278,2.42861286636753e-17,0.008085716377437184,0.007739192837541153,-2.7755575615628914e-17,0.00757716863685906,0.007230645096963029,4.163336342344337e-17,0.00682853167654362
development-main-20220919-HBARUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,HBARUSDT,-0.11445318525374049,7,25,0.0574,0.05883,0.25,4.355400696864112,21,-0.00020483373580357147,-0.000502798607708406,0.006228222996515709,0.0059244860627178375,6.418476861114186e-17,0.005719652326914266,0.005418261576655092,1.474514954580286e-17,0.005213427840851521,0.004912037090592403,5.117434254131581e-17,0.004409238482883997
development-main-20220919-ZECUSDT,main,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-18T00:00:00+0000,ZECUSDT,-0.10744217230975528,8,25,53.25,56.12,0.25,0.004694835680751174,21,-0.00012510559205425027,-0.00037624516705459,0.013474178403755865,0.013166093896713638,3.469446951953614e-17,0.013040988304659388,0.012652627802816896,-3.469446951953614e-17,0.012527522210762646,0.01213916170892021,1.9081958235744878e-17,0.01176291654186562
development-main-20221003-RUNEUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,RUNEUSDT,-0.4299847792998478,1,25,1.498,1.605,0.25,0.16688918558077437,20,-0.00044144160319779704,-0.0006870623206342457,0.01785714285714285,0.017546428571428574,3.469446951953614e-18,0.017104986968230776,0.01702858214285713,-3.469446951953614e-17,0.01658714053965933,0.01651073571428574,1.3877787807814457e-17,0.015823673393651493
development-main-20221003-SNXUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,SNXUSDT,-0.35214975138929516,3,25,2.215,2.248,0.25,0.11286681715575622,20,0.0005428590077133522,0.00022519618631282733,0.0037246049661400216,0.00342237020316033,1.734723475976807e-17,0.003965229210873682,0.0029186478329571997,-1.5612511283791264e-17,0.003461506840670552,0.0024149254627539585,-9.107298248878237e-18,0.0026401216490667856
development-main-20221003-AVAXUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,AVAXUSDT,-0.3050063104753892,4,25,16.52,16.88,0.25,0.01513317191283293,20,0.00019928700271152388,-0.00010008336396428952,0.005447941888619856,0.005144673123486709,3.469446951953614e-17,0.005343960126198233,0.004639228450363186,3.469446951953614e-18,0.00483851545307471,0.0041337837772396635,-2.7755575615628914e-17,0.004033700413275374
development-main-20221003-ZILUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,ZILUSDT,-0.23547169811320756,5,25,0.0304,0.03261,0.25,8.223684210526315,20,-0.0003373932775953947,-0.0005347775409358554,0.01817434210526314,0.017863437500000023,2.42861286636753e-17,0.017526044222404627,0.01734527406249997,-3.8163916471489756e-17,0.017007880784904575,0.016827110624999975,-4.5102810375396984e-17,0.01629233308406412
development-main-20221003-HBARUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,HBARUSDT,-0.22312793589389335,6,25,0.05622,0.06008,0.25,4.446816079686944,20,-0.00036342449109569546,-0.0006421960584702954,0.017164710067591626,0.01685441124155107,1.0408340855860843e-17,0.016490986750455374,0.01633725683030951,-2.7755575615628914e-17,0.015973832339213814,0.01582010241906795,-1.3877787807814457e-17,0.015177906360597654
development-main-20221003-NEARUSDT,main,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-02T00:00:00+0000,NEARUSDT,-0.2003219871205152,8,25,3.478,3.517,0.25,0.0718803910293272,20,-0.0003388626112691561,-0.0005361112050668667,0.002803335250143757,0.002501653248993707,5.421010862427522e-17,0.002162790637724551,0.001998851595744644,-5.724587470723463e-17,0.001659988984475488,0.001496049942495692,3.838075690598686e-17,0.0009599387374288252
development-main-20221010-CRVUSDT,main,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-09T00:00:00+0000,CRVUSDT,-0.32902735562310037,3,25,0.883,0.815,0.25,0.28312570781426954,21,0.00040000074317570784,3.721213811121176e-05,-0.01925254813137034,-0.019540996602491506,1.734723475976807e-17,-0.019140995859315797,-0.020021755605889008,-1.0408340855860843e-17,-0.0196217548627133,-0.020502514609286537,2.0816681711721685e-17,-0.020465302471175326
