trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-max-ENSUSDT-20220502-28-7-3,development,max,ENSUSDT,Infrastructure,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,28,7,3,0.2966580618153911,39207947.487900004,1,25,24.267,17.005,0.020604112580871144,21,-0.0007563433584960729,-0.0012411609171481622,-0.14962706556228622,-0.15013728932294884,2.7755575615628914e-17,-0.15089363268144493,-0.15153207172193028,-0.1509877520336259,2.7755575615628914e-17,-0.151744095392122,-0.15238189497373866,-0.15183821474430292,2.7755575615628914e-17,-0.15307937566145108,-0.15371617125218184
development-max-ENSUSDT-20220516-28-7-3,development,max,ENSUSDT,Infrastructure,2022-05-15T00:00:00Z,2022-05-16T00:00:00Z,2022-05-23T00:00:00Z,28,7,3,0.2966580618153911,202394001.96725,3,25,10.361,12.608,0.048257890165041985,21,0.001700074298350415,0.0008011060261382033,0.10843547920084928,0.10777041791332886,2.7755575615628914e-17,0.10947049221167927,0.10863628662359592,0.10666204749541541,-8.326672684688674e-17,0.10836212179376582,0.10752874958412995,0.10555367707750218,0.0,0.10635478310364038,0.10552292020242171
development-max-ENSUSDT-20220606-28-7-3,development,max,ENSUSDT,Infrastructure,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,28,7,3,0.2341970946211227,157123285.01099998,3,25,11.037,8.456,0.045302165443508194,20,-0.0003755586042146688,-0.0007471888633546118,-0.11692488900969472,-0.11745473407628887,1.3877787807814457e-17,-0.11783029268050353,-0.11849359188913489,-0.11833787934221263,-6.938893903907228e-17,-0.11871343794642729,-0.11937607312233212,-0.11922102460813633,-2.7755575615628914e-17,-0.11996821347149093,-0.12062990518764427
development-max-ENSUSDT-20220620-28-7-3,development,max,ENSUSDT,Infrastructure,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,28,7,3,0.2341970946211227,81349035.4755,2,25,8.924,9.292,0.056028686687584046,21,-0.0006750526984645114,-0.0010405247864916853,0.020618556701030966,0.020006185567010393,6.591949208711867e-17,0.019331132868545882,0.018564702636182373,0.018985579381443296,-8.326672684688674e-17,0.018310526682978785,0.01754486383955367,0.01796497319587631,7.979727989493313e-17,0.016924448409384625,0.01615982775162328
development-max-ENSUSDT-20220905-28-7-3,development,max,ENSUSDT,Infrastructure,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,28,7,3,0.11103246925594967,58485310.73945,3,24,13.707,15.708,0.036477712117895966,21,-0.0010245315535244183,-0.0015367973302866278,0.07299190194790983,0.07234810680674109,2.7755575615628914e-17,0.07132357525321667,0.07051805215062368,0.0712751586999344,1.3877787807814457e-17,0.07025062714640998,0.06944591078839712,0.07020221059312759,2.7755575615628914e-17,0.06866541326284097,0.0678618888196103
development-max-ENSUSDT-20221017-28-7-3,development,max,ENSUSDT,Infrastructure,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-24T00:00:00Z,28,7,3,0.13248861380357346,99879369.99759999,2,25,19.779,17.115,0.025279336670205772,21,0.0005814747536210147,9.110631207625132e-05,-0.06734415288942824,-0.06790374639769453,2.7755575615628914e-17,-0.06732227164407352,-0.06802354759358031,-0.06883644265129679,-1.3877787807814457e-17,-0.06825496789767578,-0.06895554255730396,-0.06976913890489922,-4.163336342344337e-17,-0.06967803259282297,-0.0703775372568729
development-max-ENSUSDT-20221031-28-7-3,development,max,ENSUSDT,Infrastructure,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,2022-11-07T00:00:00Z,28,7,3,0.13248861380357346,114351225.76644999,1,24,17.285,16.373,0.028926815157651144,21,3.8924770883384425e-05,-0.0005073746285610704,-0.02638125542377784,-0.026965426670523485,6.591949208711867e-17,-0.0269265018996401,-0.027658151236354733,-0.027939061243853036,-3.8163916471489756e-17,-0.027900136472969652,-0.028631053738477852,-0.02891269581718242,3.122502256758253e-17,-0.02942007044574349,-0.030149844880124066
development-max-ETCUSDT-20220725-28-7-3,development,max,ETCUSDT,PoW,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,28,7,3,0.3105454545454547,97921913.51873499,1,24,25.512,36.375,0.019598620257133898,20,7.330629736434805e-05,-0.0007637625764332737,0.21289981185324547,0.21217207196613364,5.551115123125783e-17,0.21224537826349799,0.21133389672723868,0.2109592998941675,-2.7755575615628914e-17,0.21103260619153186,0.21012203653282713,0.20974652782220138,1.1102230246251565e-16,0.20898276524576812,0.20807373685272434
development-max-ETCUSDT-20220808-28-7-3,development,max,ETCUSDT,PoW,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,28,7,3,0.3105454545454547,1375415498.018765,1,24,37.705,41.531,0.013260840737302746,21,-0.0006499383099485918,-0.001125645276245646,0.050735976660920334,0.05010553507492377,6.938893903907228e-18,0.04945559676497518,0.048666516091435685,0.049054829539848965,5.551115123125783e-17,0.048404891229900375,0.047616600576857016,0.04800412400477405,8.326672684688674e-17,0.046878478728528405,0.046091335777787235
development-max-ETCUSDT-20220822-28-7-3,development,max,ETCUSDT,PoW,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,28,7,3,0.3081543357199681,1547375224.30479,1,24,33.629,30.885,0.014868119777572929,21,0.002317067535513909,0.0011585337677569546,-0.04079812066966004,-0.041373641797258276,-6.938893903907228e-18,-0.039056574261744366,-0.039779103054722764,-0.042332868155461056,-6.245004513516506e-17,-0.040015800619947146,-0.040737608175187456,-0.043292094513663726,4.85722573273506e-17,-0.042133560745906774,-0.04285377596737738
development-max-ETCUSDT-20220912-28-7-3,development,max,ETCUSDT,PoW,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-19T00:00:00Z,28,7,3,0.2220714329776079,1243619318.063275,1,25,38.5,29.487,0.012987012987012988,21,0.004196740338120294,0.0020037972160381803,-0.11705194805194807,-0.11758171688311686,5.551115123125783e-17,-0.11338497654499656,-0.11405161816569487,-0.11846473516623379,-1.3877787807814457e-17,-0.11426799482811349,-0.11493397251156301,-0.11934775344935061,2.7755575615628914e-17,-0.11734395623331244,-0.11800762111600605
development-max-ETCUSDT-20230109-28-7-3,development,max,ETCUSDT,PoW,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-16T00:00:00Z,28,7,3,0.20771943080216615,144359853.55825,1,22,20.394,22.412,0.024517014808276946,21,-0.001207907491915669,-0.0018118612378735031,0.04947533588310293,0.048845650681573094,6.245004513516506e-17,0.047637743189657425,0.046850029351578115,0.04779620503089155,-2.7755575615628914e-17,0.04658829753897588,0.0458013727740918,0.04674675938020989,-5.551115123125783e-17,0.04493489814233639,0.044149216560597226
development-max-HBARUSDT-20220103-28-7-3,development,max,HBARUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,3,0.22626834716017874,48331266.023444995,2,25,0.31201,0.27142,1.6025127399762829,21,-0.0005855862484514919,-0.0011101897358651168,-0.06504599211563733,-0.0656069645203679,5.551115123125783e-17,-0.0661925507688194,-0.06689467615008093,-0.06654195755584758,1.3877787807814457e-17,-0.06712754380429907,-0.06782896616874268,-0.06747695059132719,1.3877787807814457e-17,-0.0685871403271923,-0.06928746522795004
development-max-HBARUSDT-20220228-28-7-3,development,max,HBARUSDT,Layer-1,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,2022-03-07T00:00:00Z,28,7,3,0.17255312780604615,33541839.05128,3,25,0.20975,0.20241,2.3837902264600714,20,-0.0003242453058839094,-0.000887924728031347,-0.01749702026221689,-0.01808652205005956,0.0,-0.01841076735594347,-0.019148819632973324,-0.019069035528009537,-5.204170427930421e-17,-0.019393280833893446,-0.020130594363710563,-0.0200515490059594,1.734723475976807e-17,-0.02093947373399075,-0.021675624688717643
development-max-HBARUSDT-20221003-28-7-3,development,max,HBARUSDT,Layer-1,2022-10-02T00:00:00Z,2022-10-03T00:00:00Z,2022-10-10T00:00:00Z,28,7,3,0.15200375704445834,15366332.977510002,3,25,0.05622,0.06008,8.893632159373889,20,-0.0007268489821913909,-0.0012843921169405908,0.03432942013518325,0.03370882248310214,2.0816681711721685e-17,0.03298197350091075,0.03220527926637895,0.03267451366061902,-5.551115123125783e-17,0.03194766467842763,0.03117174813578183,0.0316402048381359,-2.7755575615628914e-17,0.030355812721195308,0.02958109308446777
development-max-HBARUSDT-20230213-28-7-3,development,max,HBARUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-20T00:00:00Z,28,7,3,0.18988173455978985,44816256.109064996,3,25,0.08677,0.08745,5.762360262763628,21,-0.001050633225769275,-0.0015759498386539127,0.003918404978679235,0.0033160539356920093,-5.0306980803327406e-17,0.002265420709922734,0.0015118221053915804,0.0023121378817564375,5.204170427930421e-18,0.0012615046559871625,0.0005086608911639701,0.0013082218278206437,-6.505213034913027e-19,-0.000267728010833269,-0.001019421952885069
development-max-HBARUSDT-20230227-28-7-3,development,max,HBARUSDT,Layer-1,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,28,7,3,0.15878867676102693,44063696.860530004,2,24,0.07485,0.06389,6.680026720106881,21,-0.0008971280860013361,-0.001345692129002004,-0.07321309285237138,-0.07376916499665992,4.163336342344337e-17,-0.07466629308266126,-0.07536204709736571,-0.07469599583166325,-4.163336342344337e-17,-0.0755931239176646,-0.07628818105267088,-0.07562282666666659,4.163336342344337e-17,-0.07696851879566859,-0.0776625417778054
development-max-HBARUSDT-20230403-28-7-3,development,max,HBARUSDT,Layer-1,2023-04-02T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,28,7,3,0.15239697224558446,30386640.676875,3,24,0.07296,0.06448,6.853070175438597,20,-0.0005212913286108828,-0.0009093687017314283,-0.058114035087719285,-0.058679166666666616,6.938893903907228e-17,-0.0592004579952775,-0.05990784069785138,-0.0596210875,3.469446951953614e-17,-0.060142378828610885,-0.06084905330538848,-0.060563008333333335,-4.85722573273506e-17,-0.061472377035064765,-0.06217805149251454
development-max-HBARUSDT-20230417-28-7-3,development,max,HBARUSDT,Layer-1,2023-04-16T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,28,7,3,0.15239697224558446,26729565.00932,2,24,0.06921,0.06023,7.224389539083948,21,-0.0014530205794408325,-0.002184229697865193,-0.06487501806097384,-0.0654360930501372,2.7755575615628914e-17,-0.06688911362957803,-0.06759071526853644,-0.06637125695708701,-1.3877787807814457e-17,-0.06782427753652784,-0.06852517603019093,-0.06730642086403699,-1.3877787807814457e-17,-0.06949065056190218,-0.07019029611761018
development-max-HBARUSDT-20230821-28-7-3,development,max,HBARUSDT,Layer-1,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,28,7,3,0.1469968387776608,36778354.61887,1,24,0.06133,0.05819,8.152616990053806,20,0.0008700492975582912,0.00040493047391855535,-0.025599217348768966,-0.026183857818359746,-2.7755575615628914e-17,-0.025313808520801454,-0.026046670434000108,-0.027158273960541324,-3.469446951953614e-17,-0.026288224662983032,-0.027020353917317275,-0.0281326901027229,6.938893903907228e-17,-0.027727759628804347,-0.028458806503642076
development-max-HBARUSDT-20230904-28-7-3,development,max,HBARUSDT,Layer-1,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,28,7,3,0.1469968387776608,96517566.20135501,2,20,0.04855,0.0478,10.298661174047373,20,0.00019998321180329565,-0.00025307071580587024,-0.007723995880535517,-0.008319361483007215,1.734723475976807e-18,-0.008119378271203919,-0.008865168594755835,-0.009311642121524188,-3.2959746043559335e-17,-0.009111658909720892,-0.009856703142178458,-0.010303922760041218,2.42861286636753e-17,-0.010556993475847088,-0.01130095096811623
development-max-KAVAUSDT-20220117-28-7-3,development,max,KAVAUSDT,DeFi,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,28,7,3,0.1708982702517554,64633615.315565005,3,25,5.6205,3.3865,0.08896005693443644,21,-0.0005141608016984698,-0.0009735862405133041,-0.198736767191531,-0.19921752513121604,2.7755575615628914e-17,-0.19973168593291452,-0.20033340387336207,-0.20001890760608487,-8.326672684688674e-17,-0.20053306840778334,-0.2011341837925581,-0.2008202900809536,8.326672684688674e-17,-0.2017938763214669,-0.20239404371076586
development-max-KAVAUSDT-20220131-28-7-3,development,max,KAVAUSDT,DeFi,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,28,7,3,0.1708982702517554,107198537.45579001,2,25,3.2325,3.7801,0.15467904098994587,20,0.0019473419264296058,0.0007422808251631091,0.0847022428460944,0.0840514215003868,8.326672684688674e-17,0.08599876342681641,0.08518220612000937,0.08296677007888631,-2.7755575615628914e-17,0.08491411200531591,0.08409837024275557,0.08188211865738593,-4.163336342344337e-17,0.08262439948254903,0.08181037934394819
development-max-KAVAUSDT-20220530-28-7-3,development,max,KAVAUSDT,DeFi,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,2022-06-06T00:00:00Z,28,7,3,0.2311999518333434,103386469.39181,3,25,2.3731,2.5617,0.21069487168682313,20,0.0022622534378804516,0.0010835570547878513,0.03973705280013484,0.03911321056845485,6.938893903907228e-17,0.0413754640063353,0.040592458746199656,0.03807349735788623,-9.020562075079397e-17,0.040335750795766685,0.03955352729105077,0.03703378414731784,-2.7755575615628914e-17,0.03811734120210569,0.03733678570901566
development-max-KAVAUSDT-20221114-28-7-3,development,max,KAVAUSDT,DeFi,2022-11-13T00:00:00Z,2022-11-14T00:00:00Z,2022-11-21T00:00:00Z,28,7,3,0.25,35414291.61213,2,24,0.9217,0.82,0.5424758598242378,20,0.0019976655526270483,0.0007010450501230607,-0.055169794944124995,-0.055736693067158505,1.3877787807814457e-17,-0.053739027514531454,-0.054450516640717206,-0.056681556374091335,6.938893903907228e-18,-0.054683890821464284,-0.05539466950942196,-0.057626419681024166,4.85722573273506e-17,-0.0569253746309011,-0.057634467957839663
development-max-KAVAUSDT-20221128-28-7-3,development,max,KAVAUSDT,DeFi,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,28,7,3,0.25,34356553.779515,3,24,0.8417,0.9122,0.5940358797671379,21,0.002969641537971783,0.0013725623877336639,0.0418795295235832,0.041254401805869034,-4.163336342344337e-17,0.044224043343840815,0.043438896250444836,0.040212547404063215,-6.938893903907228e-18,0.043182188942034995,0.042397825214010254,0.039170693002257395,2.0816681711721685e-17,0.04054325538999106,0.039760875863557255
development-max-KAVAUSDT-20230102-28-7-3,development,max,KAVAUSDT,DeFi,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,28,7,3,0.06493122319183553,26170384.459455,3,21,0.5361,0.6819,0.9326618168252191,20,0.009915398260352733,0.004799240036923988,0.1359820928931169,0.135300503637381,-2.7755575615628914e-17,0.14521590189773373,0.14435481950606,0.13416460313374368,0.0,0.1440800013940964,0.14321977308061062,0.13302870263010624,0.0,0.13782794266703025,0.13697241524677595
development-max-KAVAUSDT-20230320-28-7-3,development,max,KAVAUSDT,DeFi,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,28,7,3,0.12492895305217688,47040601.75213,3,24,0.9886,0.865,0.5057657293141816,21,0.0006036791629663665,-2.028974708519627e-05,-0.06251264414323288,-0.0630751365567469,2.7755575615628914e-17,-0.06247145739378054,-0.06317638064745879,-0.06401266142019019,-5.551115123125783e-17,-0.06340898225722381,-0.0641132005904147,-0.06495018628363342,2.7755575615628914e-17,-0.06497047603071861,-0.06567352028416529
development-max-KAVAUSDT-20230515-28-7-3,development,max,KAVAUSDT,DeFi,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,28,7,3,0.10423168143802264,35144520.49289,2,24,1.0058,1.0165,0.4971167230065619,21,0.009178921091129347,0.004589460545564673,0.005319148936170137,0.0047159574468084164,-6.071532165918825e-17,0.013894878537937763,0.01313253579935858,0.0037106414893616213,-8.543513119185775e-17,0.012889562580490968,0.012127975734200325,0.002705325531915048,1.1015494072452725e-16,0.007294786077479722,0.006537405917041106
development-max-KAVAUSDT-20230529-28-7-3,development,max,KAVAUSDT,DeFi,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,28,7,3,0.10423168143802264,142106180.059195,2,23,1.1585,1.0027,0.4315925766076823,20,0.0012561968412555889,0.00048373438463711696,-0.06724212343547697,-0.06780177816141564,4.163336342344337e-17,-0.06654558132016004,-0.06724744125942861,-0.0687345763832542,-2.7755575615628914e-17,-0.0674783795419986,-0.06817953811471911,-0.06966737460509276,6.938893903907228e-17,-0.06918364022045564,-0.06988351661577974
development-max-KAVAUSDT-20230612-28-7-3,development,max,KAVAUSDT,DeFi,2023-06-11T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,28,7,3,0.09816522306044506,126612899.78604501,3,23,0.8203,0.789,0.6095330976472022,20,0.0027370675320158478,0.0013321449982672193,-0.019078385956357413,-0.01966693892478355,6.245004513516506e-17,-0.016929871392767703,-0.017669037148431266,-0.020647871985858823,-4.163336342344337e-17,-0.017910804453842976,-0.0186492326506017,-0.02162880504693404,-2.0816681711721685e-17,-0.02029666004866682,-0.02103329433194745
development-max-LINKUSDT-20230814-28-7-3,development,max,LINKUSDT,Infrastructure,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,28,7,3,0.20894226595282905,269811697.964405,1,24,7.363,6.216,0.06790710308298248,21,-0.0006216814036189326,-0.0010390494276244873,-0.07788944723618091,-0.07844271356783916,4.163336342344337e-17,-0.07906439497145809,-0.07975684207426326,-0.07936487085427135,-4.163336342344337e-17,-0.07998655225789028,-0.08067830599501624,-0.08028702814070354,-1.3877787807814457e-17,-0.08132607756832803,-0.0820168241227418
development-max-LINKUSDT-20231023-28-7-3,development,max,LINKUSDT,Infrastructure,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,28,7,3,0.17748116823047444,323382284.342095,1,21,10.183,11.089,0.049101443582441326,20,-0.0010596745919179027,-0.001589511887876854,0.044485907885691844,0.04385921634096046,6.938893903907228e-18,0.04279954174904256,0.04201546573162296,0.04281475712461946,-4.163336342344337e-17,0.04175508253270156,0.040971791839200744,0.041770297908278464,-9.71445146547012e-17,0.04018078602040161,0.03939867903296346
development-max-LINKUSDT-20231106-28-7-3,development,max,LINKUSDT,Infrastructure,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-13T00:00:00Z,28,7,3,0.17748116823047444,429675798.36022997,2,22,12.236,16.031,0.04086302713305001,20,-0.0020961342574422888,-0.0031442013861634334,0.1550751879699247,0.1543821428571428,2.7755575615628914e-17,0.1522860085997005,0.15141961022841244,0.15322716071428566,2.7755575615628914e-17,0.15113102645684337,0.1502654965111372,0.15207217857142863,1.1102230246251565e-16,0.1489279771852652,0.14806410370183198
development-max-LTCUSDT-20230703-28-7-3,development,max,LTCUSDT,Payment,2023-07-02T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,28,7,3,0.28318375059045797,397991794.01415,2,24,113.63,95.06,0.004400246413799173,20,-0.0007392725196665974,-0.001108908779499896,-0.08171257590425063,-0.08226354835870803,2.7755575615628914e-17,-0.08300282087837463,-0.08369230669746575,-0.08318188481034938,-6.938893903907228e-17,-0.08392115733001598,-0.08460995265629545,-0.08410022126199057,4.163336342344337e-17,-0.08520913004149047,-0.08589695694721178
development-max-NEARUSDT-20220103-28-7-3,development,max,NEARUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,3,0.2662536126834043,612755894.5726,1,25,14.383,13.5153,0.0347632621845234,21,-0.0006972667478329837,-0.001220750055321929,-0.03016408259751091,-0.030745984147952377,4.5102810375396984e-17,-0.03144325089578536,-0.032171504110404925,-0.03171583816380441,6.938893903907228e-18,-0.032413104911637396,-0.033140628897633584,-0.0326856921796565,-2.0816681711721685e-17,-0.03390644223497843,-0.03463284338774131
development-max-NEARUSDT-20220117-28-7-3,development,max,NEARUSDT,Layer-1,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,28,7,3,0.2662536126834043,959241787.71375,1,25,20.1373,11.687,0.024829545172391533,21,0.00037199277232403304,-0.00018380488333441297,-0.20981710557026018,-0.21029121530691797,5.551115123125783e-17,-0.20991922253459394,-0.21051328051470752,-0.21108152409161107,0.0,-0.21070953131928705,-0.21130299506998296,-0.21187183287630418,5.551115123125783e-17,-0.2120556377596386,-0.21264808937930213
development-max-NEARUSDT-20220131-28-7-3,development,max,NEARUSDT,Layer-1,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,28,7,3,0.1669644012944984,957160091.59625,3,25,10.347,13.484,0.04832318546438581,20,-0.000905424600070663,-0.0014184682025157077,0.1515898328017783,0.1508988789020973,5.551115123125783e-17,0.14999345430202662,0.14912877969141514,0.1497473800231951,-8.326672684688674e-17,0.14884195542312442,0.14797814661904507,0.148595881144293,0.0,0.1471774129417773,0.14631485569927571
development-max-NEARUSDT-20220214-28-7-3,development,max,NEARUSDT,Layer-1,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-21T00:00:00Z,28,7,3,0.18500593553100164,622281327.5336499,2,25,10.37,9.287,0.048216007714561235,21,0.0002707639619566683,-0.0003587228625367527,-0.052217936354869765,-0.05278660559305681,6.938893903907228e-18,-0.052515841631100145,-0.053228250464935956,-0.05373441898746367,2.7755575615628914e-17,-0.053463655025507005,-0.05417535120295802,-0.0546822323818707,-3.469446951953614e-17,-0.055040955244407455,-0.055751465457323235
development-max-NEARUSDT-20220228-28-7-3,development,max,NEARUSDT,Layer-1,2022-02-27T00:00:00Z,2022-02-28T00:00:00Z,2022-03-07T00:00:00Z,28,7,3,0.18500593553100164,346478938.39269996,2,25,8.502,10.085,0.05880969183721477,20,-0.000572335196475641,-0.0012106664228796694,0.09309574217831096,0.09243988473300402,1.3877787807814457e-17,0.09186754953652838,0.09104657951734874,0.09134684484827116,6.938893903907228e-17,0.09077450965179552,0.08995436148410829,0.09025380496353796,-1.3877787807814457e-17,0.08904313854065829,0.08822429218267769
development-max-NEARUSDT-20220502-28-7-3,development,max,NEARUSDT,Layer-1,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-09T00:00:00Z,28,7,3,0.14548624564122448,1199196338.8474998,3,25,11.825,11.135,0.042283298097251586,21,0.001387872554651188,0.0005698710367336279,-0.029175475687103603,-0.029757970401691314,0.0,-0.028370097847040126,-0.029100661750825596,-0.030728812431289554,-3.122502256758253e-17,-0.029340939876638366,-0.03007077380891765,-0.03169965446088796,0.0,-0.03112978342415433,-0.03185827233347538
development-max-NEARUSDT-20220829-28-7-3,development,max,NEARUSDT,Layer-1,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,28,7,3,0.17568485397328493,312333576.337,1,24,3.762,4.238,0.13290802764486975,20,-0.0005831266494612308,-0.0009148790385502725,0.06326422115895802,0.0626262626262627,0.0,0.062043135976801465,0.06124459079237621,0.06156303636363647,-6.938893903907228e-18,0.06097990971417524,0.060182163964521695,0.06049981010101024,8.326672684688674e-17,0.05958493106245997,0.05878823419062207
development-max-NEARUSDT-20230102-28-7-3,development,max,NEARUSDT,Layer-1,2023-01-01T00:00:00Z,2023-01-02T00:00:00Z,2023-01-09T00:00:00Z,28,7,3,0.06597774244833055,83938591.47150001,2,21,1.275,1.646,0.3921568627450981,20,0.0008699200480322745,-0.00012183352991739223,0.1454901960784314,0.14480290196078438,5.551115123125783e-17,0.14567282200881665,0.14481139606108373,0.14365749905882363,5.551115123125783e-17,0.1445274191068559,0.14366685438211935,0.14251209615686278,8.326672684688674e-17,0.14239026262694537,0.14153130482000464
development-max-NEARUSDT-20231225-28-7-3,development,max,NEARUSDT,Layer-1,2023-12-24T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,28,7,3,0.2433286516853932,202462185.514,1,25,3.802,3.654,0.1315097317201473,20,-0.003967220385353696,-0.005950830578030543,-0.019463440294581802,-0.020051762230405,6.591949208711867e-17,-0.024018982615758695,-0.024752818102399043,-0.02103231046817461,-1.734723475976807e-17,-0.024999530853528303,-0.025732629070610802,-0.022012858705944216,7.632783294297951e-17,-0.02796368928397476,-0.028694558764426503
development-max-RUNEUSDT-20220307-28-7-3,development,max,RUNEUSDT,DeFi,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,28,7,3,0.37753314986239683,60804890.0145,1,25,4.692,6.362,0.10656436487638533,21,0.004458881086356404,0.002045494985783232,0.1779624893435635,0.17725571184995736,-2.7755575615628914e-17,0.18171459293631376,0.18082606735238227,0.17607785613810745,0.0,0.18053673722446384,0.17964909726464184,0.17490000042625742,0.0,0.17694549541204066,0.17606055568986267
development-max-RUNEUSDT-20220321-28-7-3,development,max,RUNEUSDT,DeFi,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,28,7,3,0.37753314986239683,364273425.408,1,25,8.602,10.4,0.05812601720530109,21,6.631183177998153e-05,-0.000700847151425064,0.10451057893513138,0.10384787258777028,-1.3877787807814457e-17,0.10391418441955026,0.10308415659287817,0.1027434247151825,0.0,0.10280973654696247,0.10198053914939464,0.10163897684259482,1.3877787807814457e-17,0.10093812969116976,0.10011033954589821
development-max-RUNEUSDT-20220404-28-7-3,development,max,RUNEUSDT,DeFi,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,28,7,3,0.3410814778566187,432441466.6845,2,25,11.218,8.886,0.044571224817257976,21,-0.0009276762959529328,-0.0013915144439293988,-0.10394009627384565,-0.10447773221608131,1.3877787807814457e-17,-0.10540540851203424,-0.10607804993199743,-0.10537385448386521,2.7755575615628914e-17,-0.10630153077981815,-0.10697349840970882,-0.10626997675164923,0.0,-0.10766149119557863,-0.10833243627769862
development-max-RUNEUSDT-20220704-28-7-3,development,max,RUNEUSDT,DeFi,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-11T00:00:00Z,28,7,3,0.22907239819004532,89066326.0445,2,24,1.953,2.27,0.2560163850486431,21,-0.0007340524400099333,-0.00135364409731915,0.08115719406041988,0.08050849974398366,5.551115123125783e-17,0.07977444730397373,0.0789625700308656,0.07942739124423959,0.0,0.07869333880422966,0.07788227441146245,0.07834628274449562,-2.7755575615628914e-17,0.07699263864717647,0.07618285300277128
development-max-RUNEUSDT-20220718-28-7-3,development,max,RUNEUSDT,DeFi,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,28,7,3,0.22907239819004532,93218805.47999999,2,24,2.157,2.629,0.23180343069077422,21,-0.0010057494365827305,-0.001560743300987726,0.10941121928604547,0.10874557255447392,1.249000902703301e-16,0.1077398231178912,0.10690691881167091,0.10763622698191933,5.551115123125783e-17,0.1066304775453366,0.10579840735077783,0.10652688140936495,8.326672684688674e-17,0.10496613810837722,0.10413531932272813
