trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-momentum-ENSUSDT-20220711-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,2022-07-18T00:00:00Z,28,7,3,0.11008631902565913,48107047.4921,3,24,9.391,9.35,0.05324246619103397,20,-0.0007330659963474018,-0.0011504781815226254,-0.0021829411138324373,-0.002781631349164093,1.9949319973733282e-17,-0.003514697345511495,-0.004263949906758269,-0.003779449717814909,-3.642919299551295e-17,-0.004512515714162311,-0.005261018020521924,-0.004777268086465836,-1.474514954580286e-17,-0.005927746267988461,-0.0066751844692233275
development-momentum-ENSUSDT-20220725-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,28,7,3,0.4132773832580159,37013380.6716,3,24,13.143,14.294,0.0380430647492962,20,-0.0007720413725076808,-0.0012509773807756657,0.043787567526439974,0.04316129498592414,8.326672684688674e-17,0.04238925361341646,0.041605486089695276,0.04211753369093818,-4.85722573273506e-17,0.0413454923184305,0.040562509593864426,0.041073772395952335,1.1796119636642288e-16,0.03982279501517667,0.0390409571994732
development-momentum-ENSUSDT-20220808-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,28,7,3,0.7952705581593522,93196779.86289999,2,24,16.853,14.51,0.029668308313059985,21,-0.0005739635268298166,-0.0010035946170541387,-0.0695128463774996,-0.07007113866967307,1.3877787807814457e-17,-0.07064510219650288,-0.0713438797255157,-0.0710016675310034,-5.551115123125783e-17,-0.07157563105783321,-0.07227370892661955,-0.07193219639233367,1.3877787807814457e-17,-0.07293579100938781,-0.07363284618037347
development-momentum-ENSUSDT-20220912-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,2022-09-19T00:00:00Z,28,7,3,0.08277620787097661,60672011.697349995,1,25,15.708,12.801,0.03183091418385536,21,-0.0005230643050549371,-0.0009111363717475157,-0.09253246753246752,-0.09307694805194794,1.1102230246251565e-16,-0.09360001235700288,-0.09428153019820584,-0.09398447110389607,-2.7755575615628914e-17,-0.09450753540895102,-0.09518837088788612,-0.0948919941558441,4.163336342344337e-17,-0.09580313052759161,-0.09648299185471687
development-momentum-ENSUSDT-20221010-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-10-09T00:00:00Z,2022-10-10T00:00:00Z,2022-10-17T00:00:00Z,28,7,3,0.14818586887332907,70177922.6311,2,25,18.038,19.779,0.027719259341390398,21,0.0017063106939078057,0.0008005988171268378,0.048259230513360674,0.04763027497505268,2.0816681711721685e-17,0.049336585668960486,0.04854759447929813,0.04658204470007765,-4.163336342344337e-17,0.04828835539398546,0.04750015236368288,0.045533814425102626,9.020562075079397e-17,0.046334413242229464,0.04554767937174087
development-momentum-ENSUSDT-20221024-28-7-3,development,momentum,ENSUSDT,Infrastructure,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,28,7,3,0.24190973733855747,118899843.96395001,1,24,17.115,17.285,0.0292141396435875,21,0.0002734410395696524,-0.00013653713343634826,0.00496640373940993,0.004363423897166263,-1.6479873021779667e-17,0.0046368649367359155,0.003881483254565943,0.0033584604732691536,-1.7780915628762273e-17,0.003631901512838806,0.0028772754578889614,0.002353497049372044,8.413408858487514e-17,0.002216959915935696,0.0014633977488451855
development-momentum-ETCUSDT-20220207-28-7-3,development,momentum,ETCUSDT,PoW,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-14T00:00:00Z,28,7,3,0.004641151543687272,108686948.43445,2,25,29.869,32.466,0.01673976363453748,21,0.00014142765880820234,-0.00041910016569028104,0.04347316615889385,0.04284708225919853,1.3877787807814457e-17,0.042988509918006734,0.04220429181631946,0.0418036351769393,-5.551115123125783e-17,0.041945062835747504,0.0411616292969601,0.04076018809468018,3.469446951953614e-17,0.040341087928989904,0.03955886041130885
development-momentum-ETCUSDT-20220321-28-7-3,development,momentum,ETCUSDT,PoW,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,28,7,3,0.40268037451808336,117862928.146005,3,25,38.202,47.986,0.013088319983246952,21,-6.0749491968691504e-05,-0.0007185128948461372,0.12805612271608813,0.12737928904245865,1.3877787807814457e-16,0.12731853955048997,0.1264709141004714,0.12625130975341603,-2.7755575615628914e-17,0.12619056026144734,0.1253437829336932,0.12512333046437352,-5.551115123125783e-17,0.12440481756952738,0.12355938293321311
development-momentum-ETCUSDT-20220530-28-7-3,development,momentum,ETCUSDT,PoW,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,2022-06-06T00:00:00Z,28,7,3,-0.1432503893657866,177414201.59239,3,25,23.662,21.801,0.021130927225086638,20,0.0006324374081427732,0.00010728361888425532,-0.03932465556588627,-0.03990106077254668,3.469446951953614e-17,-0.039268623364403905,-0.03999099271867024,-0.04086175971177419,-6.245004513516506e-17,-0.04022932230363142,-0.04095096931293296,-0.04182245865100165,-3.469446951953614e-17,-0.04171517503211739,-0.042435704835816934
development-momentum-ETCUSDT-20220725-28-7-3,development,momentum,ETCUSDT,PoW,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,28,7,3,0.5303821006538301,97921913.51873499,2,24,25.512,36.375,0.019598620257133898,20,7.330629736434805e-05,-0.0007637625764332737,0.21289981185324547,0.21217207196613364,5.551115123125783e-17,0.21224537826349799,0.21133389672723868,0.2109592998941675,-2.7755575615628914e-17,0.21103260619153186,0.21012203653282713,0.20974652782220138,1.1102230246251565e-16,0.20898276524576812,0.20807373685272434
development-momentum-ETCUSDT-20220808-28-7-3,development,momentum,ETCUSDT,PoW,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,28,7,3,1.493783068783069,1375415498.018765,1,24,37.705,41.531,0.013260840737302746,21,-0.0006499383099485918,-0.001125645276245646,0.050735976660920334,0.05010553507492377,6.938893903907228e-18,0.04945559676497518,0.048666516091435685,0.049054829539848965,5.551115123125783e-17,0.048404891229900375,0.047616600576857016,0.04800412400477405,8.326672684688674e-17,0.046878478728528405,0.046091335777787235
development-momentum-ETCUSDT-20220822-28-7-3,development,momentum,ETCUSDT,PoW,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,28,7,3,0.3180731391839453,1547375224.30479,1,24,33.629,30.885,0.014868119777572929,21,0.002317067535513909,0.0011585337677569546,-0.04079812066966004,-0.041373641797258276,-6.938893903907228e-18,-0.039056574261744366,-0.039779103054722764,-0.042332868155461056,-6.245004513516506e-17,-0.040015800619947146,-0.040737608175187456,-0.043292094513663726,4.85722573273506e-17,-0.042133560745906774,-0.04285377596737738
development-momentum-ETCUSDT-20230109-28-7-3,development,momentum,ETCUSDT,PoW,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,2023-01-16T00:00:00Z,28,7,3,0.08052980132450327,144359853.55825,1,22,20.394,22.412,0.024517014808276946,21,-0.001207907491915669,-0.0018118612378735031,0.04947533588310293,0.048845650681573094,6.245004513516506e-17,0.047637743189657425,0.046850029351578115,0.04779620503089155,-2.7755575615628914e-17,0.04658829753897588,0.0458013727740918,0.04674675938020989,-5.551115123125783e-17,0.04493489814233639,0.044149216560597226
development-momentum-HBARUSDT-20230206-28-7-3,development,momentum,HBARUSDT,Layer-1,2023-02-05T00:00:00Z,2023-02-06T00:00:00Z,2023-02-13T00:00:00Z,28,7,3,0.6723312589755865,33386104.426415,2,25,0.0699,0.08677,7.153075822603719,21,0.0018057447833733902,0.00010871257766666633,0.1206723891273247,0.11999998569384829,-2.7755575615628914e-17,0.12180573047722168,0.12096225008213479,0.11887938570815448,1.3877787807814457e-17,0.12068513049152788,0.11984249267024216,0.11775878572246068,2.7755575615628914e-17,0.11786749830012734,0.11702697904308978
development-momentum-HBARUSDT-20230403-28-7-3,development,momentum,HBARUSDT,Layer-1,2023-04-02T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,28,7,3,0.14196274847393942,30386640.676875,3,24,0.07296,0.06448,6.853070175438597,20,-0.0005212913286108828,-0.0009093687017314283,-0.058114035087719285,-0.058679166666666616,6.938893903907228e-17,-0.0592004579952775,-0.05990784069785138,-0.0596210875,3.469446951953614e-17,-0.060142378828610885,-0.06084905330538848,-0.060563008333333335,-4.85722573273506e-17,-0.061472377035064765,-0.06217805149251454
development-momentum-HBARUSDT-20230807-28-7-3,development,momentum,HBARUSDT,Layer-1,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,2023-08-14T00:00:00Z,28,7,3,0.22801788375558885,20364337.196934998,3,24,0.05769,0.05695,8.667013347200555,20,-0.0001949918683463339,-0.0008610031956049577,-0.006413589876928416,-0.007009741723002172,6.071532165918825e-17,-0.007204733591348506,-0.007951211631886501,-0.008003331981279171,-8.673617379884035e-18,-0.008198323849625506,-0.008944054814372326,-0.008996922239556171,4.336808689942018e-17,-0.00985792543516113,-0.010602408553366471
development-momentum-HBARUSDT-20230821-28-7-3,development,momentum,HBARUSDT,Layer-1,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,28,7,3,0.14807188318981646,36778354.61887,2,24,0.06133,0.05819,8.152616990053806,20,0.0008700492975582912,0.00040493047391855535,-0.025599217348768966,-0.026183857818359746,-2.7755575615628914e-17,-0.025313808520801454,-0.026046670434000108,-0.027158273960541324,-3.469446951953614e-17,-0.026288224662983032,-0.027020353917317275,-0.0281326901027229,6.938893903907228e-17,-0.027727759628804347,-0.028458806503642076
development-momentum-HBARUSDT-20231218-28-7-3,development,momentum,HBARUSDT,Layer-1,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,28,7,3,0.25928297055057614,32439133.504345,3,23,0.07868,0.0903,6.354855109303508,20,-0.0012496083613917134,-0.0018744125420875704,0.07384341637010683,0.07319911032028481,6.938893903907228e-17,0.0719495019588931,0.07114350822498605,0.07212531120996435,-9.71445146547012e-17,0.07087570284857264,0.07007051649911133,0.07105151209964422,4.163336342344337e-17,0.06917709955755665,0.06837319037983369
development-momentum-KAVAUSDT-20220110-28-7-3,development,momentum,KAVAUSDT,DeFi,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,28,7,3,0.2722827294954435,27402683.01518,3,25,4.5783,5.6205,0.10921084245243869,20,-0.0001866185863182295,-0.0009663501764716107,0.11381954000393157,0.11315124827992928,1.3877787807814457e-17,0.11296462969361105,0.11212779688016794,0.11203749703164934,-5.551115123125783e-17,0.1118508784453311,0.11101488305615637,0.1109237457833695,6.938893903907228e-17,0.10995739560689789,0.10912282391846673
development-momentum-KAVAUSDT-20220124-28-7-3,development,momentum,KAVAUSDT,DeFi,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,2022-01-31T00:00:00Z,28,7,3,-0.16801375752364578,107198537.45579001,1,25,3.3865,3.2325,0.14764506127270044,21,0.0004753963262389193,-0.0001304598674877012,-0.022737339435995874,-0.023323697032334167,9.367506770274758e-17,-0.022848300706095247,-0.023583016422897396,-0.0243009733353019,-2.0816681711721685e-17,-0.02382557700906298,-0.024559557916459474,-0.025278249638269523,4.85722573273506e-17,-0.025408709505757226,-0.02614150006335647
development-momentum-KAVAUSDT-20220411-28-7-3,development,momentum,KAVAUSDT,DeFi,2022-04-10T00:00:00Z,2022-04-11T00:00:00Z,2022-04-18T00:00:00Z,28,7,3,0.6131663564054832,37176217.4088,2,25,4.7674,4.0608,0.10487896966900197,20,0.0013071106438408567,0.0005744715924884004,-0.07410747996811679,-0.07466301548013587,4.163336342344337e-17,-0.07335590483629502,-0.07405264412569168,-0.07558895246465575,2.7755575615628914e-17,-0.07428184182081489,-0.07497788490259516,-0.07651488944917556,6.938893903907228e-17,-0.07594041785668716,-0.07663521386303185
development-momentum-KAVAUSDT-20220425-28-7-3,development,momentum,KAVAUSDT,DeFi,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,28,7,3,0.255794701986755,86610931.97496,1,25,5.1563,4.2708,0.09696875666660203,21,0.0011580780262160075,0.0003521134223373446,-0.08586583402827602,-0.08641431452785903,5.551115123125783e-17,-0.08525623650164302,-0.08594402798824097,-0.08732850021333116,-2.7755575615628914e-17,-0.08617042218711515,-0.08685752630184262,-0.0882426858988033,4.163336342344337e-17,-0.08789057247646595,-0.08857638321836936
development-momentum-KAVAUSDT-20230313-28-7-3,development,momentum,KAVAUSDT,DeFi,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,28,7,3,0.14629908490675336,45630456.016385,2,24,0.9893,0.9886,0.5054078641463662,21,0.000449354353752047,-0.0004178852310317904,-0.000353785504902393,-0.0009535732335994029,7.28583859910259e-17,-0.000504218879847356,-0.0012557350055389938,-0.0019532196603658236,-1.5178830414797062e-17,-0.0015038653066137765,-0.0022546298029100242,-0.0029528660871323,1.0408340855860843e-17,-0.00337075131816409,-0.004120112111744456
development-momentum-KAVAUSDT-20230515-28-7-3,development,momentum,KAVAUSDT,DeFi,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-22T00:00:00Z,28,7,3,0.05473993288590617,35144520.49289,1,24,1.0058,1.0165,0.4971167230065619,21,0.009178921091129347,0.004589460545564673,0.005319148936170137,0.0047159574468084164,-6.071532165918825e-17,0.013894878537937763,0.01313253579935858,0.0037106414893616213,-8.543513119185775e-17,0.012889562580490968,0.012127975734200325,0.002705325531915048,1.1015494072452725e-16,0.007294786077479722,0.006537405917041106
development-momentum-KAVAUSDT-20230529-28-7-3,development,momentum,KAVAUSDT,DeFi,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,28,7,3,0.49651252906225785,142106180.059195,1,23,1.1585,1.0027,0.4315925766076823,20,0.0012561968412555889,0.00048373438463711696,-0.06724212343547697,-0.06780177816141564,4.163336342344337e-17,-0.06654558132016004,-0.06724744125942861,-0.0687345763832542,-2.7755575615628914e-17,-0.0674783795419986,-0.06817953811471911,-0.06966737460509276,6.938893903907228e-17,-0.06918364022045564,-0.06988351661577974
development-momentum-LINKUSDT-20220110-28-7-3,development,momentum,LINKUSDT,Infrastructure,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,28,7,3,0.34976963042838927,374597263.108175,1,25,27.536,25.5,0.018158047646717024,20,-0.0009275154307452064,-0.0013912731461178094,-0.036969785008715894,-0.037547603137710606,5.551115123125783e-17,-0.03847511856845581,-0.03919808455520546,-0.038510655534572946,-2.0816681711721685e-17,-0.03943817096531815,-0.040160412837549564,-0.03947370793143523,-4.163336342344337e-17,-0.04086498107755304,-0.041586150138044675
development-momentum-LINKUSDT-20220124-28-7-3,development,momentum,LINKUSDT,Infrastructure,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,2022-01-31T00:00:00Z,28,7,3,-0.2768641781954233,521334990.45243,2,25,16.621,17.752,0.03008242584682029,21,-0.0007072032675852657,-0.0010608049013778986,0.034023223632753785,0.03340280969857412,1.3877787807814457e-17,0.03269560643098886,0.03191912751449544,0.032368806888875556,-6.938893903907228e-18,0.031661603621290293,0.03088590216659326,0.03133480407917699,6.245004513516506e-17,0.030273999177799094,0.02949934105628582
development-momentum-LINKUSDT-20220620-28-7-3,development,momentum,LINKUSDT,Infrastructure,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,28,7,3,-0.09810083344719223,254489738.14652002,1,25,6.598,6.693,0.07578053955744166,21,-0.0008472189022087529,-0.0012766931305183426,0.007199151257956893,0.006594831767202214,4.9439619065339e-17,0.0057476128649934614,0.0049913960167371485,0.00558763693543507,8.673617379884035e-17,0.004740418033226317,0.0039849584899753765,0.0045804421036678145,1.214306433183765e-17,0.003303748973149472,0.002549369654534228
development-momentum-LINKUSDT-20220919-28-7-3,development,momentum,LINKUSDT,Infrastructure,2022-09-18T00:00:00Z,2022-09-19T00:00:00Z,2022-09-26T00:00:00Z,28,7,3,0.06246466930469197,195323502.140425,1,25,7.519,7.861,0.06649820454847719,21,-0.0005193750124723301,-0.0008795416772123255,0.022742385955579203,0.02212874052400582,-6.938893903907228e-18,0.021609365511533488,0.02084122228687746,0.021106011783481815,-3.8163916471489756e-17,0.020586636771009484,0.019819262531231008,0.020083283042957922,1.0408340855860843e-16,0.019203741365745597,0.018437406918447197
development-momentum-LINKUSDT-20230814-28-7-3,development,momentum,LINKUSDT,Infrastructure,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,28,7,3,0.11509919733454499,269811697.964405,3,24,7.363,6.216,0.06790710308298248,21,-0.0006216814036189326,-0.0010390494276244873,-0.07788944723618091,-0.07844271356783916,4.163336342344337e-17,-0.07906439497145809,-0.07975684207426326,-0.07936487085427135,-4.163336342344337e-17,-0.07998655225789028,-0.08067830599501624,-0.08028702814070354,-1.3877787807814457e-17,-0.08132607756832803,-0.0820168241227418
development-momentum-LINKUSDT-20230925-28-7-3,development,momentum,LINKUSDT,Infrastructure,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,28,7,3,0.15668049792531114,135865385.991275,1,21,6.968,8.049,0.07175660160734787,20,-0.0004693037179397029,-0.0007359922184671174,0.077568886337543,0.07692234500574047,-2.7755575615628914e-17,0.07645304128780077,0.07564366136408474,0.07584482266073478,0.0,0.07537551894279508,0.074566949203007,0.07476730031572898,-4.163336342344337e-17,0.07403130809726186,0.07322374906321749
development-momentum-LINKUSDT-20231009-28-7-3,development,momentum,LINKUSDT,Infrastructure,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,28,7,3,0.27561543579507664,307713783.2451,1,21,7.668,7.419,0.06520605112154408,20,-0.0005834553453953378,-0.000881961132724723,-0.016236306729264516,-0.016826564945226885,6.938893903907228e-17,-0.017410020290622222,-0.018148825024612347,-0.017810338380281676,-4.85722573273506e-17,-0.018393793725677014,-0.019131858765098708,-0.018794111815336467,1.3877787807814457e-17,-0.01967607294806119,-0.020413173847832145
development-momentum-LINKUSDT-20231023-28-7-3,development,momentum,LINKUSDT,Infrastructure,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,28,7,3,0.4610417563495479,323382284.342095,2,21,10.183,11.089,0.049101443582441326,20,-0.0010596745919179027,-0.001589511887876854,0.044485907885691844,0.04385921634096046,6.938893903907228e-18,0.04279954174904256,0.04201546573162296,0.04281475712461946,-4.163336342344337e-17,0.04175508253270156,0.040971791839200744,0.041770297908278464,-9.71445146547012e-17,0.04018078602040161,0.03939867903296346
development-momentum-LINKUSDT-20231106-28-7-3,development,momentum,LINKUSDT,Infrastructure,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-13T00:00:00Z,28,7,3,0.5957751988525233,429675798.36022997,3,22,12.236,16.031,0.04086302713305001,20,-0.0020961342574422888,-0.0031442013861634334,0.1550751879699247,0.1543821428571428,2.7755575615628914e-17,0.1522860085997005,0.15141961022841244,0.15322716071428566,2.7755575615628914e-17,0.15113102645684337,0.1502654965111372,0.15207217857142863,1.1102230246251565e-16,0.1489279771852652,0.14806410370183198
development-momentum-LTCUSDT-20220905-28-7-3,development,momentum,LTCUSDT,Payment,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,28,7,3,-0.0032754667540124682,167206427.10556,1,24,60.86,62.13,0.00821557673348669,21,-0.00020930999309443066,-0.0006024771653999142,0.01043378245152815,0.00982752218205718,-2.6020852139652106e-17,0.00961821218896275,0.008859085055477722,0.008817094659875124,-7.112366251504909e-17,0.008607784666780693,0.007849417268945613,0.0078066671376930685,1.734723475976807e-18,0.007204189972293155,0.006446877930635475
development-momentum-LTCUSDT-20221107-28-7-3,development,momentum,LTCUSDT,Payment,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,28,7,3,0.26559020044543424,123145257.693975,1,24,68.19,57.33,0.007332453438920663,21,-0.0004248142261026228,-0.0008661917235519347,-0.07963044434667838,-0.08018266608007041,-2.7755575615628914e-17,-0.08060748030617303,-0.0812987671704517,-0.0811030834139903,-8.326672684688674e-17,-0.08152789764009293,-0.08221849244695434,-0.08202350074791026,0.0,-0.08288969247146219,-0.08357926335126453
development-momentum-LTCUSDT-20221121-28-7-3,development,momentum,LTCUSDT,Payment,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,28,7,3,0.14947212446749392,255191724.52741,1,24,62.06,74.88,0.008056719303899451,21,-0.0009751034752303164,-0.0014626552128454747,0.10328714147599094,0.10262516919110531,-1.3877787807814457e-17,0.101650065715875,0.10082174026929125,0.10152194402191417,-1.249000902703301e-16,0.10054684054668385,0.09971934460985965,0.10041871885272324,1.249000902703301e-16,0.09895606363987777,0.09812976380064642
development-momentum-LTCUSDT-20221205-28-7-3,development,momentum,LTCUSDT,Payment,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,28,7,3,0.12978442586889583,455016651.173635,1,24,77.03,76.46,0.006490977541217707,21,-0.0004065814890320784,-0.0006229899954590612,-0.0036998571984941386,-0.004297637284174982,6.245004513516506e-17,-0.0047042187732070605,-0.005452576938947962,-0.005293939646890844,-3.382710778154774e-17,-0.005700521135922922,-0.006448130186654244,-0.00629024200960665,1.734723475976807e-17,-0.006913232005065712,-0.007659929224260398
development-momentum-LTCUSDT-20230417-28-7-3,development,momentum,LTCUSDT,Payment,2023-04-16T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,28,7,3,0.19206954036675383,467041180.62444997,3,24,100.11,86.72,0.004994506043352312,21,-0.0007852983913230471,-0.0011931339485046365,-0.06687643592048748,-0.06743631005893513,2.7755575615628914e-17,-0.06822160845025818,-0.06892220819269623,-0.06836947374887625,-8.326672684688674e-17,-0.0691547721401993,-0.06985467024129566,-0.06930263743881732,-1.3877787807814457e-17,-0.07049577138732195,-0.07119466119746032
development-momentum-LTCUSDT-20230522-28-7-3,development,momentum,LTCUSDT,Payment,2023-05-21T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,28,7,3,0.0622693726937269,321163311.10390997,3,24,92.12,91.43,0.005427702996092054,21,-0.0009186403499473698,-0.0013779605249210547,-0.003745115067303517,-0.004342867998263056,6.678685382510707e-17,-0.005261508348210426,-0.0060094474905695305,-0.005339125130264799,4.2500725161431774e-17,-0.006257765480212169,-0.0070049555415705456,-0.006335382262266542,9.627715291671279e-17,-0.007713342787187597,-0.008459438406889452
development-momentum-LTCUSDT-20230703-28-7-3,development,momentum,LTCUSDT,Payment,2023-07-02T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,28,7,3,0.20677570093457942,397991794.01415,2,24,113.63,95.06,0.004400246413799173,20,-0.0007392725196665974,-0.001108908779499896,-0.08171257590425063,-0.08226354835870803,2.7755575615628914e-17,-0.08300282087837463,-0.08369230669746575,-0.08318188481034938,-6.938893903907228e-17,-0.08392115733001598,-0.08460995265629545,-0.08410022126199057,4.163336342344337e-17,-0.08520913004149047,-0.08589695694721178
development-momentum-NEARUSDT-20220103-28-7-3,development,momentum,NEARUSDT,Layer-1,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,28,7,3,0.9581767685018787,612755894.5726,1,25,14.383,13.5153,0.0347632621845234,21,-0.0006972667478329837,-0.001220750055321929,-0.03016408259751091,-0.030745984147952377,4.5102810375396984e-17,-0.03144325089578536,-0.032171504110404925,-0.03171583816380441,6.938893903907228e-18,-0.032413104911637396,-0.033140628897633584,-0.0326856921796565,-2.0816681711721685e-17,-0.03390644223497843,-0.03463284338774131
development-momentum-NEARUSDT-20220117-28-7-3,development,momentum,NEARUSDT,Layer-1,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,28,7,3,1.2320985191096923,959241787.71375,1,25,20.1373,11.687,0.024829545172391533,21,0.00037199277232403304,-0.00018380488333441297,-0.20981710557026018,-0.21029121530691797,5.551115123125783e-17,-0.20991922253459394,-0.21051328051470752,-0.21108152409161107,0.0,-0.21070953131928705,-0.21130299506998296,-0.21187183287630418,5.551115123125783e-17,-0.2120556377596386,-0.21264808937930213
development-momentum-NEARUSDT-20220411-28-7-3,development,momentum,NEARUSDT,Layer-1,2022-04-10T00:00:00Z,2022-04-11T00:00:00Z,2022-04-18T00:00:00Z,28,7,3,0.6046322633075987,480346460.052,3,25,15.796,15.675,0.03165358318561661,20,-0.0006801716302860724,-0.0011232869826537223,-0.003830083565459552,-0.004427785515320304,-1.214306433183765e-17,-0.0051079571456063766,-0.005856011742384704,-0.0054239577298049735,-6.505213034913027e-17,-0.006104129360091046,-0.006851434939717627,-0.006420129944289643,-4.336808689942018e-18,-0.007543416926943366,-0.00828964031309154
development-momentum-NEARUSDT-20220425-28-7-3,development,momentum,NEARUSDT,Layer-1,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,28,7,3,0.13803564656806988,1096668732.764,3,25,15.005,11.825,0.033322225924691765,21,0.0007135873178310263,5.3535219708628727e-05,-0.10596467844051988,-0.10650109963345561,-6.938893903907228e-17,-0.10578751231562458,-0.10645986643355454,-0.10739519853382212,-6.938893903907228e-17,-0.1066816112159911,-0.1073532930652088,-0.10828929743418864,1.3877787807814457e-17,-0.10823576221448,-0.10890627550495136
development-momentum-NEARUSDT-20220815-28-7-3,development,momentum,NEARUSDT,Layer-1,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-22T00:00:00Z,28,7,3,0.593412833617263,319147234.4675,2,24,5.613,4.225,0.08907892392659895,21,-0.00045684559802430065,-0.000865674498400285,-0.12364154641011943,-0.12416736148227331,2.7755575615628914e-17,-0.1246242070802976,-0.1252823979769937,-0.12504379412079109,-5.551115123125783e-17,-0.1255006397188154,-0.12615817162997756,-0.1259202267593088,-2.7755575615628914e-17,-0.12678590125770908,-0.1274424667868309
development-momentum-NEARUSDT-20230116-28-7-3,development,momentum,NEARUSDT,Layer-1,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,28,7,3,0.64490095377843,92068782.2435,2,24,2.243,2.399,0.2229157378510923,21,-0.0012830672797592509,-0.0019246009196388766,0.03477485510477041,0.03415399019170762,5.551115123125783e-17,0.03287092291194837,0.03209431217582659,0.0331192362015158,-1.457167719820518e-16,0.03183616892175655,0.031060336212240136,0.032084482211324095,-4.163336342344337e-17,0.030159881291685217,0.029385308974867907
