trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-last_return-DASHUSDT-20230807-1-7-3,development,last_return,DASHUSDT,PoW,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,2023-08-14T00:00:00Z,1,7,3,0.05148963730569944,11710449.41747,2,24,32.48,31.98,0.015394088669950741,20,-0.0009969148455203204,-0.0014953722682804808,-0.0076970443349753115,-0.008292426108374273,5.724587470723463e-17,-0.009289340953894594,-0.010034251588067922,-0.009284733682266066,-1.0408340855860843e-16,-0.010281648527786387,-0.011025813050612898,-0.010277041256157526,6.765421556309548e-17,-0.011772413524438008,-0.012515457148151499
development-last_return-ENSUSDT-20220404-1-7-3,development,last_return,ENSUSDT,Infrastructure,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,1,7,3,0.12596221133659902,58976350.7633,2,25,20.917,15.146,0.023904001529856098,21,-0.0008717220007171202,-0.00130758300107568,-0.13794999282879955,-0.13846722283310225,0.0,-0.13933894483381937,-0.13998607178916012,-0.1393293556102691,0.0,-0.1402010776109862,-0.1408475563327909,-0.14019148838743611,-2.7755575615628914e-17,-0.14149907138851178,-0.1421445741549665
development-last_return-ENSUSDT-20220425-1-7-3,development,last_return,ENSUSDT,Infrastructure,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,1,7,3,0.09538814093382975,34939794.947850004,1,25,15.296,24.267,0.03268828451882845,21,-0.0008811868960837637,-0.0014008059514469158,0.2932466004184101,0.29247065245815895,-5.551115123125783e-17,0.2915894655620752,0.2906183255838197,0.29117758180570097,0.0,0.29029639490961723,0.2893262271850372,0.28988451115324265,0.0,0.2884837052017957,0.2875149004299886
development-last_return-ENSUSDT-20220704-1-7-3,development,last_return,ENSUSDT,Infrastructure,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-11T00:00:00Z,1,7,3,0.061207706766917225,52557100.953099996,2,24,9.027,9.391,0.055389387393375435,21,-0.0008419483158509748,-0.0013491894762944641,0.02016173701118873,0.01954963996898207,8.326672684688674e-17,0.018707691653131093,0.01794173018325318,0.018529490329012965,-1.3877787807814457e-17,0.01768754201316199,0.01692234758894795,0.017509340689044084,1.734723475976807e-17,0.01616015121274962,0.015396105226416434
development-last_return-ENSUSDT-20221128-1-7-3,development,last_return,ENSUSDT,Infrastructure,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,1,7,3,0.02081413210445482,48597249.13420001,2,24,13.29,14.059,0.03762227238525207,21,-0.0009695729011398833,-0.0014543593517098248,0.028931527464258866,0.02831416854778035,5.898059818321144e-17,0.027344595646640466,0.026572140129714317,0.02728525437923257,-3.8163916471489756e-17,0.026315681478092687,0.02554399959683784,0.026256340210684792,0.0,0.02480198085897497,0.024031437122018717
development-last_return-ENSUSDT-20221226-1-7-3,development,last_return,ENSUSDT,Infrastructure,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2023-01-02T00:00:00Z,1,7,3,0.013650939074667967,18708966.19715,3,23,11.062,10.896,0.04519978304104141,21,-0.0006693196221987029,-0.0010180589899433084,-0.007503163984812822,-0.008098662086421904,1.734723475976807e-17,-0.008767981708620606,-0.009513284350331719,-0.009091163424335524,-3.8163916471489756e-17,-0.009760483046534226,-0.010505039431208174,-0.010083664762249034,1.734723475976807e-17,-0.011101723752192342,-0.011845271664356671
development-last_return-ENSUSDT-20230227-1-7-3,development,last_return,ENSUSDT,Infrastructure,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,1,7,3,0.08750830564784051,36817249.90135,1,24,16.366,13.812,0.030551142612733718,21,-0.0009102323474937126,-0.0013653485212405689,-0.07802761823292192,-0.07858080166198211,5.551115123125783e-17,-0.07949103400947582,-0.08018316032441686,-0.07950282086032012,-1.3877787807814457e-17,-0.08041305320781383,-0.08110448626090327,-0.08042484005865813,2.7755575615628914e-17,-0.0817901885798987,-0.0824805861714496
development-last_return-ETCUSDT-20220214-1-7-3,development,last_return,ETCUSDT,PoW,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-21T00:00:00Z,1,7,3,0.025005525210747503,165538613.29991502,1,25,32.466,27.236,0.015400726914310355,21,1.7343564032972878e-05,-0.0004821366487870742,-0.08054580176184317,-0.08109747428078601,4.163336342344337e-17,-0.08108013071675303,-0.08177106219743513,-0.08201697680650522,2.7755575615628914e-17,-0.08199963324247224,-0.08268987335357714,-0.08293647933222448,0.0,-0.08341861598101155,-0.08410778916574191
development-last_return-ETCUSDT-20220321-1-7-3,development,last_return,ETCUSDT,PoW,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,1,7,3,0.12325786533372529,117862928.146005,2,25,38.202,47.986,0.013088319983246952,21,-6.0749491968691504e-05,-0.0007185128948461372,0.12805612271608813,0.12737928904245865,1.3877787807814457e-16,0.12731853955048997,0.1264709141004714,0.12625130975341603,-2.7755575615628914e-17,0.12619056026144734,0.1253437829336932,0.12512333046437352,-5.551115123125783e-17,0.12440481756952738,0.12355938293321311
development-last_return-ETCUSDT-20220627-1-7-3,development,last_return,ETCUSDT,PoW,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,1,7,3,0.007737411594027632,136586110.88548,1,24,16.673,14.802,0.029988604330354468,21,-4.918980112583218e-05,-0.00038758849886001923,-0.056108678702093184,-0.05667501349487192,0.0,-0.05672420329599775,-0.057433447882706545,-0.05761893848137706,-1.1102230246251565e-16,-0.05766812828250289,-0.05837666313650225,-0.05856286346788214,1.0408340855860843e-16,-0.05895045196674216,-0.05965802264766029
development-last_return-ETCUSDT-20220718-1-7-3,development,last_return,ETCUSDT,PoW,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,1,7,3,0.11394016549968189,89451865.91416499,1,24,19.25,25.512,0.025974025974025976,21,0.0006226557684928702,-0.0003755333635977209,0.1626493506493507,0.16195176103896114,5.551115123125783e-17,0.16257441680745402,0.16170028263095126,0.16078920927792206,-5.551115123125783e-17,0.16141186504641494,0.16053860498705386,0.1596266575168832,1.1102230246251565e-16,0.1592511241532855,0.15837948874472874
development-last_return-ETCUSDT-20230123-1-7-3,development,last_return,ETCUSDT,PoW,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,2023-01-30T00:00:00Z,1,7,3,0.03351827227291482,385899245.133495,3,24,22.541,22.742,0.02218180204959851,21,-0.0010358927693832462,-0.0015538391540748692,0.004458542211969285,0.003855867086642095,-3.5561831257524545e-17,0.002819974317258849,0.0020659587465070572,0.0028514112195555663,2.8189256484623115e-17,0.0018155184501723201,0.0010622581250112617,0.0018469553524689264,5.898059818321144e-17,0.0002931161983940572,-0.00045899943975202806
development-last_return-ETCUSDT-20231204-1-7-3,development,last_return,ETCUSDT,PoW,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,1,7,3,0.012334981395585976,143667891.85667002,2,23,19.862,21.989,0.025173698519786528,20,-0.0030959869728759797,-0.0046439804593139695,0.053544456751586034,0.05291233007753504,-1.3877787807814457e-17,0.04981634310465906,0.04902699118766174,0.0518588177474576,2.7755575615628914e-17,0.048762830774581614,0.04797427098849627,0.05080530541738004,2.7755575615628914e-17,0.046161324958066074,0.04537472123183539
development-last_return-HBARUSDT-20220606-1-7-3,development,last_return,HBARUSDT,Layer-1,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,1,7,3,0.03656509695290855,17808917.369875,1,25,0.09353,0.06941,5.345878327809259,20,0.00012139033745322349,-0.0004114248398978938,-0.12894258526675934,-0.12946521971559927,0.0,-0.12934382937814604,-0.12999847161327582,-0.1303363544958837,-2.7755575615628914e-17,-0.13021496415843048,-0.13086895139146082,-0.1312074892761681,0.0,-0.131618914116066,-0.1322718457257983
development-last_return-HBARUSDT-20220725-1-7-3,development,last_return,HBARUSDT,Layer-1,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,1,7,3,0.05772322080958636,13472746.374835,3,24,0.07235,0.07567,6.91085003455425,20,-0.0008243153735964064,-0.001262572707959917,0.02294402211472013,0.022330255701451307,6.938893903907228e-18,0.0215059403278549,0.020737874868102857,0.02130732544574987,1.0408340855860843e-17,0.020483010072153463,0.019715713748797103,0.020284395190048432,1.3877787807814457e-17,0.019021822482088516,0.018255624818733995
development-last_return-HBARUSDT-20230320-1-7-3,development,last_return,HBARUSDT,Layer-1,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,1,7,3,0.03860323562389878,33880982.8014,2,24,0.06485,0.06194,7.710100231303007,21,-0.0005972863785605242,-0.0010688880086611409,-0.02243639167309175,-0.023022929838087847,7.28583859910259e-17,-0.023620216216648372,-0.02435435153384824,-0.02400050690824984,-5.551115123125783e-17,-0.024597793286810367,-0.025331193568459143,-0.02497808397841167,4.5102810375396984e-17,-0.02604697198707281,-0.026779282638146995
development-last_return-HBARUSDT-20230403-1-7-3,development,last_return,HBARUSDT,Layer-1,2023-04-02T00:00:00Z,2023-04-03T00:00:00Z,2023-04-10T00:00:00Z,1,7,3,0.03460011344299496,30386640.676875,1,24,0.07296,0.06448,6.853070175438597,20,-0.0005212913286108828,-0.0009093687017314283,-0.058114035087719285,-0.058679166666666616,6.938893903907228e-17,-0.0592004579952775,-0.05990784069785138,-0.0596210875,3.469446951953614e-17,-0.060142378828610885,-0.06084905330538848,-0.060563008333333335,-4.85722573273506e-17,-0.061472377035064765,-0.06217805149251454
development-last_return-HBARUSDT-20230501-1-7-3,development,last_return,HBARUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,1,7,3,0.04478840770624082,25269490.78996,2,24,0.06345,0.05639,7.880220646178092,21,-0.0004943045815996847,-0.0009520498739818755,-0.05563435776201736,-0.05620097714736011,4.163336342344337e-17,-0.056695281728959795,-0.05740454806165729,-0.057145376170212814,-5.551115123125783e-17,-0.0576396807518125,-0.05834823699537495,-0.05808977519306541,1.3877787807814457e-17,-0.059041825067047284,-0.059749327044965606
development-last_return-HBARUSDT-20230710-1-7-3,development,last_return,HBARUSDT,Layer-1,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,1,7,3,-0.000850882790895624,19036604.365259998,2,24,0.04698,0.05063,10.642826734780758,20,-0.0009883925435738613,-0.0014851604054608343,0.038846317581949785,0.0382230097914007,9.71445146547012e-17,0.03723461724782683,0.03645472547068107,0.037184186781609285,6.938893903907228e-17,0.03619579423803542,0.035416683546971583,0.03614536377181787,2.7755575615628914e-17,0.03466020336635704,0.03388224727876854
development-last_return-HBARUSDT-20230807-1-7-3,development,last_return,HBARUSDT,Layer-1,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,2023-08-14T00:00:00Z,1,7,3,0.09845743667872786,20364337.196934998,1,24,0.05769,0.05695,8.667013347200555,20,-0.0001949918683463339,-0.0008610031956049577,-0.006413589876928416,-0.007009741723002172,6.071532165918825e-17,-0.007204733591348506,-0.007951211631886501,-0.008003331981279171,-8.673617379884035e-18,-0.008198323849625506,-0.008944054814372326,-0.008996922239556171,4.336808689942018e-17,-0.00985792543516113,-0.010602408553366471
development-last_return-KAVAUSDT-20220117-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-24T00:00:00Z,1,7,3,0.07051025655676812,64633615.315565005,2,25,5.6205,3.3865,0.08896005693443644,21,-0.0005141608016984698,-0.0009735862405133041,-0.198736767191531,-0.19921752513121604,2.7755575615628914e-17,-0.19973168593291452,-0.20033340387336207,-0.20001890760608487,-8.326672684688674e-17,-0.20053306840778334,-0.2011341837925581,-0.2008202900809536,8.326672684688674e-17,-0.2017938763214669,-0.20239404371076586
development-last_return-KAVAUSDT-20220131-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,1,7,3,-0.003391711889491722,107198537.45579001,3,25,3.2325,3.7801,0.15467904098994587,20,0.0019473419264296058,0.0007422808251631091,0.0847022428460944,0.0840514215003868,8.326672684688674e-17,0.08599876342681641,0.08518220612000937,0.08296677007888631,-2.7755575615628914e-17,0.08491411200531591,0.08409837024275557,0.08188211865738593,-4.163336342344337e-17,0.08262439948254903,0.08181037934394819
development-last_return-KAVAUSDT-20220321-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,1,7,3,0.026253332942658636,25082252.03457,3,25,3.5022,4.1072,0.14276740334646792,21,0.0006069904378858716,-4.233873027772546e-05,0.08637427902461303,0.08572245445719828,1.3877787807814457e-17,0.08632944489508415,0.08551263895045325,0.08463613200274112,2.7755575615628914e-17,0.08524312244062698,0.08442713329668461,0.08354980954828384,-4.163336342344337e-17,0.08350747081800611,0.08269278670226665
development-last_return-KAVAUSDT-20220411-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-04-10T00:00:00Z,2022-04-11T00:00:00Z,2022-04-18T00:00:00Z,1,7,3,0.006398074243000096,37176217.4088,1,25,4.7674,4.0608,0.10487896966900197,20,0.0013071106438408567,0.0005744715924884004,-0.07410747996811679,-0.07466301548013587,4.163336342344337e-17,-0.07335590483629502,-0.07405264412569168,-0.07558895246465575,2.7755575615628914e-17,-0.07428184182081489,-0.07497788490259516,-0.07651488944917556,6.938893903907228e-17,-0.07594041785668716,-0.07663521386303185
development-last_return-KAVAUSDT-20220425-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-04-24T00:00:00Z,2022-04-25T00:00:00Z,2022-05-02T00:00:00Z,1,7,3,0.061756350611387845,86610931.97496,2,25,5.1563,4.2708,0.09696875666660203,21,0.0011580780262160075,0.0003521134223373446,-0.08586583402827602,-0.08641431452785903,5.551115123125783e-17,-0.08525623650164302,-0.08594402798824097,-0.08732850021333116,-2.7755575615628914e-17,-0.08617042218711515,-0.08685752630184262,-0.0882426858988033,4.163336342344337e-17,-0.08789057247646595,-0.08857638321836936
development-last_return-KAVAUSDT-20220516-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-05-15T00:00:00Z,2022-05-16T00:00:00Z,2022-05-23T00:00:00Z,1,7,3,0.18581245843493677,117839732.177055,1,25,2.6745,2.7798,0.1869508319312021,21,0.0036170968755786874,0.0018024045350037764,0.019685922602355577,0.019074111048794196,7.979727989493313e-17,0.022691207924372882,0.02192225126755032,0.018054436937745333,-2.7755575615628914e-17,0.02167153381332402,0.02090334384461756,0.01703476282669658,6.245004513516506e-17,0.01883716736170036,0.01807110853965277
development-last_return-KAVAUSDT-20220627-1-7-3,development,last_return,KAVAUSDT,DeFi,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,1,7,3,0.004072647220693559,39973056.98664,2,24,1.8246,1.7472,0.27403266469363147,21,0.002058544339843253,0.0008807384219811465,-0.021210128247287074,-0.021797402170338653,2.7755575615628914e-17,-0.0197388578304954,-0.020475911522611856,-0.02277620476816833,-4.5102810375396984e-17,-0.020717660428325076,-0.021453978163421983,-0.023755007365998004,-5.551115123125783e-17,-0.022874268944016857,-0.02360896513542443
development-last_return-KAVAUSDT-20230313-1-7-3,development,last_return,KAVAUSDT,DeFi,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,1,7,3,0.12492895305217688,45630456.016385,3,24,0.9893,0.9886,0.5054078641463662,21,0.000449354353752047,-0.0004178852310317904,-0.000353785504902393,-0.0009535732335994029,7.28583859910259e-17,-0.000504218879847356,-0.0012557350055389938,-0.0019532196603658236,-1.5178830414797062e-17,-0.0015038653066137765,-0.0022546298029100242,-0.0029528660871323,1.0408340855860843e-17,-0.00337075131816409,-0.004120112111744456
development-last_return-KAVAUSDT-20230508-1-7-3,development,last_return,KAVAUSDT,DeFi,2023-05-07T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,1,7,3,0.002624671916010568,33223341.5193,2,24,0.7257,1.0058,0.688989940746865,20,0.0165158109953179,0.008239305059461348,0.19298608240319692,0.192270290753755,2.7755575615628914e-17,0.20878610174907292,0.2078772212263773,0.19107742046300125,-5.551115123125783e-17,0.20759323145831915,0.20668524784912368,0.18988455017224748,-8.326672684688674e-17,0.19812385523170883,0.19722299160147583
development-last_return-KAVAUSDT-20231127-1-7-3,development,last_return,KAVAUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-12-04T00:00:00Z,1,7,3,0.007841153408372437,22398430.811655,1,24,0.7969,0.8015,0.627431296273058,20,-0.0009706636999623541,-0.0014559955499435313,0.0028861839628560038,0.0022844522524783084,-5.637851296924623e-18,0.0013137885525159542,0.0005609054756794407,0.0012815678002258135,-9.237402509576498e-17,0.0003109041002634594,-0.00044122491252163165,0.0002786833479733186,-3.935653886122381e-17,-0.0011773122019702127,-0.0019283222319933513
development-last_return-LINKUSDT-20220103-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,2022-01-10T00:00:00Z,1,7,3,0.053915895061728225,352634995.044235,2,25,21.852,27.536,0.022881200805418268,21,-0.0011859742338687536,-0.0017789613508031302,0.1300567453779975,0.12937871133077072,5.551115123125783e-17,0.12819273709690196,0.1273444543419049,0.12824873261943992,5.551115123125783e-17,0.12706275838557116,0.1262153252561946,0.12711875390810912,2.7755575615628914e-17,0.12533979255730598,0.12449365491774356
development-last_return-LINKUSDT-20220131-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,1,7,3,0.09477708577418764,539890056.74207,1,25,17.752,18.064,0.028165840468679586,20,-0.0005974594629358945,-0.0009584003897399447,0.008787742226228024,0.008182469580892304,-2.2551405187698492e-17,0.00758501011795641,0.006827411739441791,0.0071736871113115,-2.0816681711721685e-17,0.006576227648375605,0.005819387768603468,0.006164904641730473,-4.0766001685454967e-17,0.005206504251990528,0.004450694260727639
development-last_return-LINKUSDT-20220606-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,1,7,3,0.03186605455036462,162652387.33687,2,25,7.643,6.261,0.06541933795629988,20,0.0001363057666233285,-0.0005220215509220269,-0.0904095250556064,-0.09095527934057307,-2.7755575615628914e-17,-0.09081897357394975,-0.09150258246499121,-0.09186492406123248,-4.163336342344337e-17,-0.09172861829460915,-0.09241154322810996,-0.09277456878189189,-1.3877787807814457e-17,-0.09329659033281391,-0.09397833631559427
development-last_return-LINKUSDT-20220808-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,1,7,3,0.07100667693888019,184591841.28066498,1,24,8.342,8.764,0.05993766482857828,21,-0.0009528967973110166,-0.0014586482887500299,0.02529369455765995,0.02467851834092538,1.734723475976807e-17,0.023725621543614364,0.02295588711610974,0.023653239822584604,6.245004513516506e-17,0.022700343025273587,0.021931379499812165,0.022627961304243494,-1.3877787807814457e-17,0.021169313015493463,0.020401500664217087
development-last_return-LINKUSDT-20220905-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-12T00:00:00Z,1,7,3,0.04334500875656744,192535657.591485,1,24,7.148,8.023,0.06994963626189143,21,-0.0005842744833303651,-0.0009750346974893153,0.061205931729155005,0.06056920817011757,6.245004513516506e-17,0.05998493368678721,0.059187936054878154,0.05950803896194756,8.326672684688674e-17,0.0589237644786172,0.058127564734790305,0.05844686975377744,1.0408340855860843e-16,0.057471835056288126,0.05667672701129067
development-last_return-LINKUSDT-20221017-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-24T00:00:00Z,1,7,3,0.04143044047099864,250074879.72562498,3,25,7.164,7.064,0.06979341150195421,21,-0.00039555000008902145,-0.0006632169977598864,-0.006979341150195384,-0.007575153545505309,-2.949029909160572e-17,-0.007970703545594331,-0.008716605656965526,-0.008568178391959724,-3.469446951953614e-18,-0.008963728392048747,-0.009708883852759254,-0.009561203238414306,-1.9081958235744878e-17,-0.010224420236174193,-0.010968627788681129
development-last_return-LINKUSDT-20221031-1-7-3,development,last_return,LINKUSDT,Infrastructure,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,2022-11-07T00:00:00Z,1,7,3,0.018865452639853286,210205441.01915002,2,24,7.776,8.096,0.06430041152263374,21,-0.0010225462550517619,-0.0015338193825776432,0.020576131687242816,0.019963786008230455,-1.3877787807814457e-17,0.01894123975317869,0.01817510267959488,0.018943222222222222,-8.326672684688674e-17,0.01792067596717046,0.017155306250644875,0.01792265843621399,2.42861286636753e-17,0.016388839053636348,0.015624621118003112
development-last_return-LINKUSDT-20230327-1-7-3,development,last_return,LINKUSDT,Infrastructure,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,2023-04-03T00:00:00Z,1,7,3,0.026018099547511442,229758840.37466502,3,24,7.256,7.249,0.06890848952590958,21,-0.0008435348237734358,-0.0012653022356601536,-0.0004823594266814002,-0.0010820700110253934,3.469446951953614e-18,-0.001925604834798829,-0.0026760522271490617,-0.0020815879410142624,3.165870343657673e-17,-0.002925122764787698,-0.0036748186243587,-0.0030811058710032424,7.112366251504909e-17,-0.004346408106663396,-0.005095035308543272
development-last_return-LINKUSDT-20231009-1-7-3,development,last_return,LINKUSDT,Infrastructure,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,1,7,3,0.01967823427735671,307713783.2451,1,21,7.668,7.419,0.06520605112154408,20,-0.0005834553453953378,-0.000881961132724723,-0.016236306729264516,-0.016826564945226885,6.938893903907228e-17,-0.017410020290622222,-0.018148825024612347,-0.017810338380281676,-4.85722573273506e-17,-0.018393793725677014,-0.019131858765098708,-0.018794111815336467,1.3877787807814457e-17,-0.01967607294806119,-0.020413173847832145
development-last_return-LINKUSDT-20231023-1-7-3,development,last_return,LINKUSDT,Infrastructure,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,1,7,3,0.14276094276094287,323382284.342095,1,21,10.183,11.089,0.049101443582441326,20,-0.0010596745919179027,-0.001589511887876854,0.044485907885691844,0.04385921634096046,6.938893903907228e-18,0.04279954174904256,0.04201546573162296,0.04281475712461946,-4.163336342344337e-17,0.04175508253270156,0.040971791839200744,0.041770297908278464,-9.71445146547012e-17,0.04018078602040161,0.03939867903296346
development-last_return-LINKUSDT-20231106-1-7-3,development,last_return,LINKUSDT,Infrastructure,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-13T00:00:00Z,1,7,3,0.06343413277719856,429675798.36022997,3,22,12.236,16.031,0.04086302713305001,20,-0.0020961342574422888,-0.0031442013861634334,0.1550751879699247,0.1543821428571428,2.7755575615628914e-17,0.1522860085997005,0.15141961022841244,0.15322716071428566,2.7755575615628914e-17,0.15113102645684337,0.1502654965111372,0.15207217857142863,1.1102230246251565e-16,0.1489279771852652,0.14806410370183198
development-last_return-LINKUSDT-20231120-1-7-3,development,last_return,LINKUSDT,Infrastructure,2023-11-19T00:00:00Z,2023-11-20T00:00:00Z,2023-11-27T00:00:00Z,1,7,3,0.08435750127263475,806834157.447295,3,25,14.912,14.764,0.03353004291845493,20,-0.0009718953377481223,-0.0014578430066221838,-0.004962446351931382,-0.005559468884120178,4.2500725161431774e-17,-0.0065313642218683,-0.0072783485656335856,-0.006554509415236054,-5.204170427930421e-18,-0.007526404752984176,-0.00827264093050506,-0.0075495499463519855,1.1275702593849246e-17,-0.00900739295297417,-0.009752515582508892
development-last_return-LTCUSDT-20220620-1-7-3,development,last_return,LTCUSDT,Payment,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-27T00:00:00Z,1,7,3,0.15177244746338348,159229180.010165,2,25,54.27,56.56,0.009213193292795283,21,-0.0006337140432681584,-0.0010007333075794365,0.021098212640501157,0.020485553712916937,5.204170427930421e-17,0.01985183966964878,0.01908501792031725,0.019464468159203996,-4.163336342344337e-17,0.01883075411593584,0.018064700115977272,0.018443382605491054,0.0,0.017442649297911617,0.016677639007365963
development-last_return-LTCUSDT-20220718-1-7-3,development,last_return,LTCUSDT,Payment,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,1,7,3,0.012531783508899386,157501019.30649,3,24,55.73,58.34,0.008971828458639872,21,-0.0010229563034053436,-0.001538547408467431,0.023416472277050127,0.022802422393683908,1.734723475976807e-17,0.021779466090278563,0.021011194967806235,0.02177901997129017,-5.551115123125783e-17,0.020756063667884826,0.019988562036828084,0.020755617548896543,4.85722573273506e-17,0.019217070140429112,0.01845072567128847
development-last_return-LTCUSDT-20220829-1-7-3,development,last_return,LTCUSDT,Payment,2022-08-28T00:00:00Z,2022-08-29T00:00:00Z,2022-09-05T00:00:00Z,1,7,3,0.007930513595166166,145639567.107975,3,24,53.37,60.86,0.00936855911560802,20,-0.0004347274903486079,-0.0007314795892985722,0.07017050777590406,0.06952840547123851,-4.163336342344337e-17,0.0690936779808899,0.06828983152745383,0.06845827706576735,-2.7755575615628914e-17,0.06802354957541874,0.06722050774644273,0.06738814866029608,5.551115123125783e-17,0.0666566690709975,0.06585465499297394
development-last_return-LTCUSDT-20221107-1-7-3,development,last_return,LTCUSDT,Payment,2022-11-06T00:00:00Z,2022-11-07T00:00:00Z,2022-11-14T00:00:00Z,1,7,3,-0.01473775465973115,123145257.693975,1,24,68.19,57.33,0.007332453438920663,21,-0.0004248142261026228,-0.0008661917235519347,-0.07963044434667838,-0.08018266608007041,-2.7755575615628914e-17,-0.08060748030617303,-0.0812987671704517,-0.0811030834139903,-8.326672684688674e-17,-0.08152789764009293,-0.08221849244695434,-0.08202350074791026,0.0,-0.08288969247146219,-0.08357926335126453
development-last_return-LTCUSDT-20221121-1-7-3,development,last_return,LTCUSDT,Payment,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,1,7,3,-0.0292507430001564,255191724.52741,3,24,62.06,74.88,0.008056719303899451,21,-0.0009751034752303164,-0.0014626552128454747,0.10328714147599094,0.10262516919110531,-1.3877787807814457e-17,0.101650065715875,0.10082174026929125,0.10152194402191417,-1.249000902703301e-16,0.10054684054668385,0.09971934460985965,0.10041871885272324,1.249000902703301e-16,0.09895606363987777,0.09812976380064642
development-last_return-LTCUSDT-20221212-1-7-3,development,last_return,LTCUSDT,Payment,2022-12-11T00:00:00Z,2022-12-12T00:00:00Z,2022-12-19T00:00:00Z,1,7,3,0.0020969855832240203,438664385.365655,3,24,76.46,64.37,0.006539366989275439,20,-0.00048817244873238034,-0.0008254718056009862,-0.07906094690033999,-0.07961351033219977,1.3877787807814457e-17,-0.08010168278093215,-0.08079334995196519,-0.08053449682186758,-4.163336342344337e-17,-0.08102266927059996,-0.08171364395627023,-0.08145548331153529,0.0,-0.08228095511713628,-0.08297098370366118
