entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,mom14,mom20,mom30,dispersion,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale,market_volatility_30d,average_correlation_60d,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,LTCUSDT,Payment,25,0.0492624743321,0.0730637219609,0.0905676234898,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,92.43,97.44,0.0542031807855,0.104004693609,-0.0498015128235
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,NEARUSDT,Layer-1,25,-0.0791325594588,-0.0495616163099,0.220628101855,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,2.236,2.577,0.152504472272,0.104004693609,0.0484997786629
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,RUNEUSDT,DeFi,25,-0.0670484804408,-0.0247494646897,0.0927493589427,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,1.683,1.736,0.0314913844326,0.104004693609,-0.0725133091764
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,SNXUSDT,DeFi,25,-0.00286240228152,-0.0619245425599,0.292333879992,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,2.352,2.614,0.111394557823,0.104004693609,0.00738986421416
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,SOLUSDT,Layer-1,25,-0.144049932779,-0.152058772815,0.225648852297,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,21.484,24.851,0.156721280953,0.104004693609,0.0527165873443
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,TRXUSDT,Layer-1,25,0.00899130593998,0.0325595310842,0.109942465228,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,0.06385,0.07037,0.102114330462,0.104004693609,-0.00189036314695
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,UNIUSDT,DeFi,25,-0.0241049047095,-0.0624033680881,0.0472703191016,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,6.341,7.208,0.13672922252,0.104004693609,0.0327245289111
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,VETUSDT,Layer-1,25,-0.0124949563968,0.0712106324583,0.236752074001,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,0.0236,0.02873,0.217372881356,0.104004693609,0.113368187747
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,XLMUSDT,Layer-2,25,-0.0745888569911,-0.0545620666412,0.0543962354886,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,0.08498,0.09059,0.0660155330666,0.104004693609,-0.0379891605424
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,XMRUSDT,PoW,25,-0.132965305859,-0.0928037147512,-0.0316207752233,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,159.4,161.99,0.0162484316186,0.104004693609,-0.0877562619904
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,XRPUSDT,Payment,25,-0.0620059435003,-0.043929432969,0.0221761991707,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,0.3744,0.3859,0.0307158119658,0.104004693609,-0.0732888816432
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,ZECUSDT,PoW,25,0.00395604911549,-0.0366104624304,0.00571932927259,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,46.17,47.9,0.0374702187568,0.104004693609,-0.0665344748522
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,ZILUSDT,PoW,25,-0.0285335989541,0.0480844478381,0.169624532372,0.0300495538723,0.0318806535973,0.0443471411808,-0.0591515408163,False,False,1,0.0381915272176,0.663140780054,0.02919,0.03234,0.107913669065,0.104004693609,0.00390897545578
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,1000XECUSDT,Payment,25,-0.0602672643089,-0.0458672249316,0.22715489911,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.036,0.03527,-0.0202777777778,-0.0427193426157,0.022441564838
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,AAVEUSDT,DeFi,25,0.0233317994044,0.0375967305285,0.113864739347,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,90.16,82.2,-0.0882874889086,-0.0427193426157,-0.0455681462929
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,AVAXUSDT,Layer-1,25,-0.0725584228209,-0.0705594692259,0.189772559583,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,19.829,18.421,-0.0710071107973,-0.0427193426157,-0.0282877681816
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,BCHUSDT,Payment,25,-0.0136463605625,-0.00300796235747,0.112817427337,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,135.96,136.18,0.00161812297735,-0.0427193426157,0.0443374655931
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,BNBUSDT,Layer-1,25,-0.0439277577039,-0.00287370131288,0.071467162974,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,311.27,308.42,-0.00915603816622,-0.0427193426157,0.0335633044495
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,CRVUSDT,DeFi,25,0.12118066059,0.140280831963,0.333125886594,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,1.205,1.021,-0.152697095436,-0.0427193426157,-0.10997775282
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,DASHUSDT,PoW,25,0.157185583522,0.239586111712,0.385131944346,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,70.56,74.03,0.0491780045351,-0.0427193426157,0.0918973471509
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,ENSUSDT,Infrastructure,25,0.00380335277818,-0.00261031844923,0.13505277907,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,16.442,16.366,-0.00462230872157,-0.0427193426157,0.0380970338942
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,ETCUSDT,PoW,25,-0.0514103732049,-0.00480441695494,0.0879235749878,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,22.51,21.399,-0.0493558418481,-0.0427193426157,-0.00663649923232
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,HBARUSDT,Layer-1,25,0.163914793202,0.219247161364,0.350661498576,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.08745,0.07485,-0.144082332762,-0.0427193426157,-0.101362990146
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,KAVAUSDT,DeFi,25,-0.0927665935618,-0.116465313312,-0.096130269072,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.9291,0.8775,-0.0555376170488,-0.0427193426157,-0.012818274433
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,LINKUSDT,Infrastructure,25,0.0989189349425,0.08072044406,0.205784156929,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,8.017,7.488,-0.0659847823375,-0.0427193426157,-0.0232654397218
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,LTCUSDT,Payment,25,0.0122081927878,0.0491211455322,0.169290109306,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,97.44,95.23,-0.0226806239737,-0.0427193426157,0.020038718642
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,NEARUSDT,Layer-1,25,0.0295355196255,0.000776397554529,0.207072378296,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,2.577,2.374,-0.0787737679472,-0.0427193426157,-0.0360544253315
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,RUNEUSDT,DeFi,25,-0.0570017305123,-0.0765222659387,0.0755407304581,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,1.736,1.65,-0.0495391705069,-0.0427193426157,-0.00681982789117
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,SNXUSDT,DeFi,25,-0.0418061254891,0.0448364519389,0.1410319793,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,2.614,2.671,0.021805661821,-0.0427193426157,0.0645250044367
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,SOLUSDT,Layer-1,25,-0.0357494851991,-0.106084767473,0.0917026477293,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,24.851,23.238,-0.064906844795,-0.0427193426157,-0.0221875021792
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,TRXUSDT,Layer-1,25,0.0942699454441,0.0953672102301,0.155149182157,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.07037,0.06948,-0.0126474349865,-0.0427193426157,0.0300719076292
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,UNIUSDT,DeFi,25,-0.0332753102272,0.00661682506219,0.12360641025,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,7.208,6.607,-0.0833795782464,-0.0427193426157,-0.0406602356306
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,VETUSDT,Layer-1,25,0.0853051488445,0.0994439422421,0.290263670788,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.02873,0.02821,-0.0180995475113,-0.0427193426157,0.0246197951044
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,XLMUSDT,Layer-2,25,-0.0122328995012,-0.0276079621426,0.0843908174594,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.09059,0.08894,-0.0182139308975,-0.0427193426157,0.0245054117183
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,XMRUSDT,PoW,25,-0.0635476862782,-0.141622488062,-0.0234901918944,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,161.99,151.23,-0.0664238533243,-0.0427193426157,-0.0237045107085
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,XRPUSDT,Payment,25,-0.0412685952869,-0.0478228122198,0.00330494771397,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.3859,0.3776,-0.0215081627365,-0.0427193426157,0.0212111798793
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,ZECUSDT,PoW,25,-0.010787591129,-0.0240045816548,0.0368980330548,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,47.9,45.11,-0.0582463465553,-0.0427193426157,-0.0155270039396
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,ZILUSDT,PoW,25,0.0896600158838,0.0987463984398,0.249522117251,0.0194916542839,0.0318306756535,0.0441284687834,-0.490444079493,False,False,1,0.0396465691116,0.634782390631,0.03234,0.03282,0.0148423005566,-0.0427193426157,0.0575616431723
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,1000XECUSDT,Payment,25,0.00374694198286,-0.0567587687195,-0.185863416621,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.03527,0.03126,-0.113694357811,-0.0847399414352,-0.028954416376
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,AAVEUSDT,DeFi,25,0.0077870275427,-0.0691179731322,-0.105122779406,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,82.2,75,-0.0875912408759,-0.0847399414352,-0.0028512994407
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,AVAXUSDT,Layer-1,25,-0.00356288302077,-0.11364134307,-0.00938087976155,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,18.421,16.137,-0.123988925683,-0.0847399414352,-0.0392489842474
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,BCHUSDT,Payment,25,0.0656966511129,-0.00987219146362,-0.00584534038459,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,136.18,123.9,-0.0901747686885,-0.0847399414352,-0.00543482725328
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,BNBUSDT,Layer-1,25,-0.0262588568849,-0.08180779851,-0.00823917919289,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,308.42,288.59,-0.0642954412814,-0.0847399414352,0.0204445001538
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,CRVUSDT,DeFi,25,0.0319121263821,-0.0628273314435,-0.0609225689628,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,1.021,0.93,-0.0891283055828,-0.0847399414352,-0.00438836414755
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,DASHUSDT,PoW,25,0.113576590366,0.152758557096,0.312437135952,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,74.03,65.31,-0.117790085101,-0.0847399414352,-0.0330501436654
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,ENSUSDT,Infrastructure,25,0.0431086601045,-0.0137259644732,-0.0154285383898,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,16.366,13.812,-0.156055236466,-0.0847399414352,-0.0713152950306
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,ETCUSDT,PoW,25,-0.0237910172874,-0.0862761047567,-0.0471201172586,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,21.399,19.744,-0.0773400626197,-0.0847399414352,0.00739987881547
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,HBARUSDT,Layer-1,25,-0.159829006404,0.0709850654172,0.113675365844,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.07485,0.06389,-0.146426185705,-0.0847399414352,-0.0616862442695
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,KAVAUSDT,DeFi,25,-0.00186024934473,-0.11849395607,-0.183135841722,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.8775,0.79,-0.0997150997151,-0.0847399414352,-0.0149751582799
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,LINKUSDT,Infrastructure,25,0.0516648131892,0.0535244804157,0.0268223218087,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,7.488,6.942,-0.0729166666667,-0.0847399414352,0.0118232747685
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,LTCUSDT,Payment,25,-0.0121705356203,-0.0372150677282,0.0619211117353,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,95.23,89.9,-0.0559697574294,-0.0847399414352,0.0287701840058
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,NEARUSDT,Layer-1,25,0.00087565679851,-0.0432522993296,-0.0990826453128,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,2.374,2.028,-0.145745577085,-0.0847399414352,-0.0610056356499
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,RUNEUSDT,DeFi,25,-0.0674954916214,-0.102988627647,-0.0967826838932,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,1.65,1.478,-0.104242424242,-0.0847399414352,-0.0195024828072
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,SNXUSDT,DeFi,25,0.0105907303546,-0.0365991524483,0.0237813585406,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,2.671,3.109,0.163983526769,-0.0847399414352,0.248723468204
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,SOLUSDT,Layer-1,25,0.0731416971372,-0.0482384071075,-0.085097565067,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,23.238,20.96,-0.0980290902832,-0.0847399414352,-0.0132891488479
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,TRXUSDT,Layer-1,25,0.0623966246428,0.0559788206628,0.0943074369238,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.06948,0.06719,-0.032959124928,-0.0847399414352,0.0517808165072
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,UNIUSDT,DeFi,25,-0.00139071335093,-0.0633587625611,-0.041792607288,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,6.607,6.347,-0.0393522022098,-0.0847399414352,0.0453877392254
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,VETUSDT,Layer-1,25,0.121408754312,0.106846400032,0.122666879872,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.02821,0.0243,-0.138603332152,-0.0847399414352,-0.0538633907165
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,XLMUSDT,Layer-2,25,0.0205695272943,-0.0330026036119,-0.0443825272747,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.08894,0.08262,-0.0710591409939,-0.0847399414352,0.0136808004413
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,XMRUSDT,PoW,25,-0.080223613807,-0.112204857643,-0.143427829129,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,151.23,149.47,-0.0116379025326,-0.0847399414352,0.0731020389027
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,XRPUSDT,Payment,25,-0.0144644204916,-0.0536349214985,-0.0801445873537,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.3776,0.3666,-0.0291313559322,-0.0847399414352,0.055608585503
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,ZECUSDT,PoW,25,-0.0248735897027,0.00563762909331,-0.051068398401,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,45.11,38.07,-0.156062957216,-0.0847399414352,-0.0713230157805
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,ZILUSDT,PoW,25,0.118684695948,0.101883460694,0.137929766036,0.0178547752474,0.0316231814561,0.0439259056947,-0.571619448718,False,False,1,0.0367633327139,0.63983448685,0.03282,0.02755,-0.16057282145,-0.0847399414352,-0.0758328800151
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,AAVEUSDT,DeFi,24,-0.19030413463,-0.0263500858417,-0.15986530548,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,75,72.84,-0.0288,-0.0420943889747,0.0132943889747
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,AVAXUSDT,Layer-1,24,-0.192557818092,-0.0963576718327,-0.273921031522,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,16.137,16.175,0.00235483671066,-0.0420943889747,0.0444492256854
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,BCHUSDT,Payment,24,-0.0906114638538,0.0130360940868,-0.0943517050958,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,123.9,120.22,-0.0297013720743,-0.0420943889747,0.0123930169004
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,BNBUSDT,Layer-1,24,-0.0884239793037,-0.0758536035884,-0.111896374102,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,288.59,288.04,-0.00190581794241,-0.0420943889747,0.0401885710323
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,CRVUSDT,DeFi,24,-0.320950860719,-0.0196084713884,-0.155564107624,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,0.93,0.952,0.0236559139785,-0.0420943889747,0.0657503029532
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,DASHUSDT,PoW,24,-0.0677544198883,0.0715634850694,0.0879704800992,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,65.31,53.24,-0.184810901853,-0.0420943889747,-0.142716512878
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,ENSUSDT,Infrastructure,24,-0.135622782648,-0.00787992577019,-0.147930820633,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,13.812,13.012,-0.0579206487113,-0.0420943889747,-0.0158262597366
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,ETCUSDT,PoW,24,-0.126881875643,-0.0541358596175,-0.117738447539,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,19.744,18.73,-0.0513573743922,-0.0420943889747,-0.00926298541753
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,HBARUSDT,Layer-1,24,-0.294763186259,-0.298457913935,-0.0412319757041,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,0.06389,0.06185,-0.0319298794804,-0.0420943889747,0.0101645094943
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,KAVAUSDT,DeFi,24,-0.153154474382,-0.0898691997145,-0.251060942855,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,0.79,0.9893,0.252278481013,-0.0420943889747,0.294372869987
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,LINKUSDT,Infrastructure,24,-0.153838033272,0.00717373693556,-0.0359611845846,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,6.942,6.552,-0.0561797752809,-0.0420943889747,-0.0140853863062
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,LTCUSDT,Payment,24,-0.110476759126,-0.0345621017476,-0.100398060628,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,89.9,76.31,-0.151167964405,-0.0420943889747,-0.10907357543
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,NEARUSDT,Layer-1,24,-0.22878613852,-0.0868487621425,-0.176614244115,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,2.028,1.942,-0.0424063116371,-0.0420943889747,-0.000311922662394
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,RUNEUSDT,DeFi,24,-0.192867665764,-0.140772553881,-0.237540105816,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,1.478,1.33,-0.100135317997,-0.0420943889747,-0.0580409290226
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,SNXUSDT,DeFi,24,0.0998453349697,0.200090749961,0.134277531391,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,3.109,2.782,-0.105178513992,-0.0420943889747,-0.063084125017
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,SOLUSDT,Layer-1,24,-0.112040732258,-0.0238353252763,-0.147666844439,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,20.96,20.193,-0.0365935114504,-0.0420943889747,0.00550087752431
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,TRXUSDT,Layer-1,24,-0.0507381680821,0.0433751234884,0.0433751234884,0.0130959311345,0.0315274005644,0.0438298711354,-0.878555445371,False,False,1,0.0356936943329,0.671468838326,0.06719,0.06461,-0.038398571216,-0.0420943889747,0.00369581775873
