entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,mom14,mom20,mom30,dispersion,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale,market_volatility_30d,average_correlation_60d,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return,selection_rank
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,XMRUSDT,PoW,24,0.0177785464773,-0.01324522675,-0.0413444710709,0.0187883717966,0.0313984368845,0.0436593545215,-0.513519953914,False,False,1,0.0381992523006,0.736078271092,153.21,161.37,0.0532602310554,-0.0312004433346,0.08446067439,5
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,XRPUSDT,Payment,24,0.197113042765,0.188621004332,0.131629301363,0.0216098552237,0.0313646149346,0.0435915202794,-0.372530873568,False,False,1,0.0400789995677,0.712113353731,0.4477,0.5176,0.15613133795,0.0237862769363,0.132345061013,1
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,BNBUSDT,Layer-1,24,0.155144623068,0.109920758245,0.0441441792281,0.0216098552237,0.0313646149346,0.0435915202794,-0.372530873568,False,False,1,0.0400789995677,0.712113353731,328.28,313.57,-0.0448093091264,0.0237862769363,-0.0685955860626,2
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,XLMUSDT,Layer-2,24,0.140336185384,0.0919816561594,-0.00319647557919,0.0216098552237,0.0313646149346,0.0435915202794,-0.372530873568,False,False,1,0.0400789995677,0.712113353731,0.09181,0.10651,0.160113277421,0.0237862769363,0.136327000484,3
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,KAVAUSDT,DeFi,24,-0.0319944134293,0.0755535813682,-0.0729755404504,0.0216098552237,0.0313646149346,0.0435915202794,-0.372530873568,False,False,1,0.0400789995677,0.712113353731,0.865,0.8456,-0.0224277456647,0.0237862769363,-0.046214022601,4
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,XMRUSDT,PoW,24,0.131822258185,0.0649440115671,0.0497403992124,0.0216098552237,0.0313646149346,0.0435915202794,-0.372530873568,False,False,1,0.0400789995677,0.712113353731,161.37,160.11,-0.00780814277747,0.0237862769363,-0.0315944197138,5
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,XRPUSDT,Payment,24,0.3088524847,0.316638804076,0.300330462419,0.0225475741507,0.0312784952255,0.0434554149097,-0.327303324219,False,False,1,0.0399991197962,0.710161573396,0.5176,0.505,-0.024343122102,0.010245322843,-0.034588444945,1
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,XLMUSDT,Layer-2,24,0.234749817267,0.273629028322,0.21196768132,0.0225475741507,0.0312784952255,0.0434554149097,-0.327303324219,False,False,1,0.0399991197962,0.710161573396,0.10651,0.10469,-0.0170875974087,0.010245322843,-0.0273329202517,2
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,ZILUSDT,PoW,24,0.0793098384579,0.228534399949,-0.00260332070231,0.0225475741507,0.0312784952255,0.0434554149097,-0.327303324219,False,False,1,0.0399991197962,0.710161573396,0.0309,0.02922,-0.0543689320388,0.010245322843,-0.0646142548818,3
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,LTCUSDT,Payment,24,0.108355664316,0.192512755482,-0.0299229054473,0.0225475741507,0.0312784952255,0.0434554149097,-0.327303324219,False,False,1,0.0399991197962,0.710161573396,92.75,90.51,-0.0241509433962,0.010245322843,-0.0343962662392,4
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,LINKUSDT,Infrastructure,24,0.0861803470067,0.141114745669,0.0368537353446,0.0225475741507,0.0312784952255,0.0434554149097,-0.327303324219,False,False,1,0.0399991197962,0.710161573396,7.249,7.198,-0.00703545316595,0.010245322843,-0.0172807760089,5
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,XRPUSDT,Payment,24,0.130675500056,0.267730470329,0.308714395058,0.0110701540757,0.0312029733342,0.043349180949,-1.03626072451,False,False,1,0.0361432979193,0.698207682747,0.505,0.5208,0.0312871287129,0.092499142764,-0.0612120140512,1
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,XLMUSDT,Layer-2,24,0.14113379656,0.173559366897,0.303951499142,0.0110701540757,0.0312029733342,0.043349180949,-1.03626072451,False,False,1,0.0361432979193,0.698207682747,0.10469,0.10748,0.0266501098481,0.092499142764,-0.0658490329159,2
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,RUNEUSDT,DeFi,24,0.119473653134,0.0678903355429,0.201028259738,0.0110701540757,0.0312029733342,0.043349180949,-1.03626072451,False,False,1,0.0361432979193,0.698207682747,1.588,1.683,0.0598236775819,0.092499142764,-0.0326754651822,3
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,LTCUSDT,Payment,24,-0.0173207485343,0.067674228386,0.15939476437,0.0110701540757,0.0312029733342,0.043349180949,-1.03626072451,False,False,1,0.0361432979193,0.698207682747,90.51,100.11,0.106065628107,0.092499142764,0.0135664853434,4
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,ZECUSDT,PoW,24,0.0795013067313,0.0492841775178,0.118238039077,0.0110701540757,0.0312029733342,0.043349180949,-1.03626072451,False,False,1,0.0361432979193,0.698207682747,39.7,42.67,0.0748110831234,0.092499142764,-0.0176880596406,5
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,RUNEUSDT,DeFi,24,0.127287519968,0.172638856078,0.203812094296,0.0147269946714,0.0311533539573,0.0432524815222,-0.749239728699,False,False,1,0.028017091129,0.692870587515,1.683,1.375,-0.183006535948,-0.126381702947,-0.0566248330004,1
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,NEARUSDT,Layer-1,24,0.154078781348,0.168781200809,0.167250197703,0.0147269946714,0.0311533539573,0.0432524815222,-0.749239728699,False,False,1,0.028017091129,0.692870587515,2.324,1.911,-0.177710843373,-0.126381702947,-0.0513291404261,2
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,ZECUSDT,PoW,24,0.113011423461,0.167775508871,0.23570461334,0.0147269946714,0.0311533539573,0.0432524815222,-0.749239728699,False,False,1,0.028017091129,0.692870587515,42.67,37.01,-0.13264588704,-0.126381702947,-0.00626418409273,3
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,CRVUSDT,DeFi,24,0.168136921802,0.158433341619,0.183421062127,0.0147269946714,0.0311533539573,0.0432524815222,-0.749239728699,False,False,1,0.028017091129,0.692870587515,1.104,0.943,-0.145833333333,-0.126381702947,-0.019451630386,4
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,XRPUSDT,Payment,24,0.020025943856,0.148743445292,0.354614645153,0.0147269946714,0.0311533539573,0.0432524815222,-0.749239728699,False,False,1,0.028017091129,0.692870587515,0.5208,0.4643,-0.108486943164,-0.126381702947,0.017894759783,5
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,ZILUSDT,PoW,24,0.180831841283,0.12148109211,0.200606986992,0.0221394534007,0.0310428467878,0.0431217177577,-0.338007165973,False,False,1,0.0272051044172,0.70108980633,0.0322,0.028,-0.130434782609,-0.00305465897847,-0.12738012363,1
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,SOLUSDT,Layer-1,24,0.0841024476991,0.0602201264619,-0.0170695329996,0.0221394534007,0.0310428467878,0.0431217177577,-0.338007165973,False,False,1,0.0272051044172,0.70108980633,21.461,22.728,0.0590373235171,-0.00305465897847,0.0620919824955,2
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,BNBUSDT,Layer-1,24,0.0668275190615,0.0565700325803,0.00829177091448,0.0221394534007,0.0310428467878,0.0431217177577,-0.338007165973,False,False,1,0.0272051044172,0.70108980633,330.38,336.85,0.0195835098977,-0.00305465897847,0.0226381688762,3
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,CRVUSDT,DeFi,24,-0.0878114837132,0.0325408321233,-0.0315152132149,0.0221394534007,0.0310428467878,0.0431217177577,-0.338007165973,False,False,1,0.0272051044172,0.70108980633,0.943,0.906,-0.0392364793213,-0.00305465897847,-0.0361818203428,4
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,ZECUSDT,PoW,24,-0.0196882589989,0.0312357111793,-0.00844777991193,0.0221394534007,0.0310428467878,0.0431217177577,-0.338007165973,False,False,1,0.0272051044172,0.70108980633,37.01,37.57,0.0151310456633,-0.00305465897847,0.0181857046418,5
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,SOLUSDT,Layer-1,24,-0.0373519030411,0.133537556922,0.120553861142,0.00931896708533,0.0309701821569,0.0429605453174,-1.20097308089,False,False,1,0.0247191724362,0.702830990046,22.728,21.659,-0.0470344948962,-0.0458553414686,-0.00117915342757,1
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,BNBUSDT,Layer-1,24,-0.0353892243019,0.0288193479748,0.0178433370439,0.00931896708533,0.0309701821569,0.0429605453174,-1.20097308089,False,False,1,0.0247191724362,0.702830990046,336.85,320.97,-0.0471426450943,-0.0458553414686,-0.00128730362566,2
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,TRXUSDT,Layer-1,24,0.0315351544103,0.0208124057459,0.0482238981637,0.00931896708533,0.0309701821569,0.0429605453174,-1.20097308089,False,False,1,0.0247191724362,0.702830990046,0.0671,0.06918,0.030998509687,-0.0458553414686,0.0768538511556,3
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,LTCUSDT,Payment,24,-0.0606246218164,0.00572814961268,0.0224379067903,0.00931896708533,0.0309701821569,0.0429605453174,-1.20097308089,False,False,1,0.0247191724362,0.702830990046,88.18,83.37,-0.0545475164436,-0.0458553414686,-0.00869217497504,4
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,LINKUSDT,Infrastructure,24,-0.109626573668,-0.00236456052866,-0.00610858487032,0.00931896708533,0.0309701821569,0.0429605453174,-1.20097308089,False,False,1,0.0247191724362,0.702830990046,7.019,6.906,-0.0160991594244,-0.0458553414686,0.0297561820442,5
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,TRXUSDT,Layer-1,24,0.0601795641741,0.0533947661906,0.0609362800634,0.0213678105015,0.0307491021595,0.0427770005944,-0.363975188324,False,False,1,0.0256588981964,0.69983812441,0.06918,0.06936,0.00260190806591,-0.0351191381527,0.0377210462186,1
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,XMRUSDT,PoW,24,-0.00823260018431,-0.048286535745,-0.00121681785163,0.0213678105015,0.0307491021595,0.0427770005944,-0.363975188324,False,False,1,0.0256588981964,0.69983812441,156.82,153.94,-0.0183650044637,-0.0351191381527,0.016754133689,2
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,BNBUSDT,Layer-1,24,-0.030817806739,-0.0779965058934,0.0306434617561,0.0213678105015,0.0307491021595,0.0427770005944,-0.363975188324,False,False,1,0.0256588981964,0.69983812441,320.97,311.91,-0.0282269370969,-0.0351191381527,0.0068922010558,3
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,XRPUSDT,Payment,24,-0.0296923706272,-0.128523240506,-0.0933427510355,0.0213678105015,0.0307491021595,0.0427770005944,-0.363975188324,False,False,1,0.0256588981964,0.69983812441,0.4486,0.425,-0.0526081141329,-0.0351191381527,-0.0174889759801,4
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,BCHUSDT,Payment,24,-0.0421494253159,-0.139196163074,-0.0754764294319,0.0213678105015,0.0307491021595,0.0427770005944,-0.363975188324,False,False,1,0.0256588981964,0.69983812441,116,115.1,-0.00775862068966,-0.0351191381527,0.0273605174631,5
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,KAVAUSDT,DeFi,24,0.143150892438,0.175707175634,-0.00130039030028,0.00997966755148,0.0306675837367,0.042657598932,-1.1226564141,False,False,1,0.0269686381256,0.682530215386,1.0058,1.0165,0.0106382978723,0.00681443869738,0.00382385917496,1
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,TRXUSDT,Layer-1,24,0.0193784748373,0.0388398333163,0.0611388232594,0.00997966755148,0.0306675837367,0.042657598932,-1.1226564141,False,False,1,0.0269686381256,0.682530215386,0.06936,0.07494,0.0804498269896,0.00681443869738,0.0736353882922,2
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,SOLUSDT,Layer-1,24,-0.106583845426,-0.0297470684132,-0.159075989406,0.00997966755148,0.0306675837367,0.042657598932,-1.1226564141,False,False,1,0.0269686381256,0.682530215386,20.915,19.604,-0.0626822854411,0.00681443869738,-0.0694967241384,3
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,XMRUSDT,PoW,24,-0.0103526659571,-0.0299800037393,-0.0569256781031,0.00997966755148,0.0306675837367,0.042657598932,-1.1226564141,False,False,1,0.0269686381256,0.682530215386,153.94,149.93,-0.0260491100429,0.00681443869738,-0.0328635487403,4
2023-05-15T00:00:00Z,2023-05-13T00:00:00Z,2023-05-22T00:00:00Z,BCHUSDT,Payment,24,-0.0594353501572,-0.059268321595,-0.14937909717,0.00997966755148,0.0306675837367,0.042657598932,-1.1226564141,False,False,1,0.0269686381256,0.682530215386,115.1,114.6,-0.00434404865334,0.00681443869738,-0.0111584873507,5
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,KAVAUSDT,DeFi,24,0.364819611035,0.29764263419,0.25627312748,0.0103011556251,0.0306016336188,0.0423838829567,-1.08879730821,False,False,1,0.0208358246714,0.646998209216,1.0165,1.1585,0.139695031972,0.0410605046604,0.0986345273121,1
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,TRXUSDT,Layer-1,24,0.0326519583436,0.0779652678005,0.103783868079,0.0103011556251,0.0306016336188,0.0423838829567,-1.08879730821,False,False,1,0.0208358246714,0.646998209216,0.07494,0.07737,0.0324259407526,0.0410605046604,-0.00863456390779,2
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,LTCUSDT,Payment,24,0.103989713524,0.0462106479799,0.0236697440859,0.0103011556251,0.0306016336188,0.0423838829567,-1.08879730821,False,False,1,0.0208358246714,0.646998209216,92.12,91.43,-0.00749023013461,0.0410605046604,-0.048550734795,3
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,XRPUSDT,Payment,24,0.0226718120605,-0.00404815722744,-0.0133603938337,0.0103011556251,0.0306016336188,0.0423838829567,-1.08879730821,False,False,1,0.0208358246714,0.646998209216,0.4571,0.482,0.0544738569241,0.0410605046604,0.0134133522637,4
2023-05-22T00:00:00Z,2023-05-20T00:00:00Z,2023-05-29T00:00:00Z,BCHUSDT,Payment,24,-0.00274254542831,-0.00897096878842,-0.054690367093,0.0103011556251,0.0306016336188,0.0423838829567,-1.08879730821,False,False,1,0.0208358246714,0.646998209216,114.6,116.4,0.0157068062827,0.0410605046604,-0.0253536983777,5
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,KAVAUSDT,DeFi,23,0.199842293048,0.439329918042,0.319253198183,0.0147303173391,0.0304454160958,0.0419266328931,-0.726027670129,False,False,1,0.0189923843643,0.625279212754,1.1585,1.0027,-0.134484246871,-0.0167701107798,-0.117714136091,1
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,TRXUSDT,Layer-1,23,0.106658374373,0.10839147706,0.160156573665,0.0147303173391,0.0304454160958,0.0419266328931,-0.726027670129,False,False,1,0.0189923843643,0.625279212754,0.07737,0.08131,0.0509241308001,-0.0167701107798,0.0676942415799,2
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,LTCUSDT,Payment,23,0.098354356635,0.0597140195914,-0.0134682170509,0.0147303173391,0.0304454160958,0.0419266328931,-0.726027670129,False,False,1,0.0189923843643,0.625279212754,91.43,94.15,0.0297495351635,-0.0167701107798,0.0465196459433,3
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,XRPUSDT,Payment,23,0.106020986503,0.0489281193554,0.0106679057357,0.0147303173391,0.0304454160958,0.0419266328931,-0.726027670129,False,False,1,0.0189923843643,0.625279212754,0.482,0.5353,0.110580912863,-0.0167701107798,0.127351023643,4
2023-05-29T00:00:00Z,2023-05-27T00:00:00Z,2023-06-05T00:00:00Z,SNXUSDT,DeFi,23,0.176178929361,0.0180639232323,-0.0201943808882,0.0147303173391,0.0304454160958,0.0419266328931,-0.726027670129,False,False,1,0.0189923843643,0.625279212754,2.49,2.358,-0.0530120481928,-0.0167701107798,-0.0362419374129,5
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,XRPUSDT,Payment,23,0.101810241381,0.19904370418,0.118602885718,0.00697445008971,0.0300433369966,0.0415139909464,-1.46038742142,False,False,1,0.0196537476199,0.650074615507,0.5353,0.5207,-0.0272744255558,-0.187179810977,0.159905385421,1
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,TRXUSDT,Layer-1,23,0.118931325978,0.163621262881,0.163909655097,0.00697445008971,0.0300433369966,0.0415139909464,-1.46038742142,False,False,1,0.0196537476199,0.650074615507,0.08131,0.07018,-0.136883532161,-0.187179810977,0.0502962788157,2
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,LTCUSDT,Payment,23,0.039079086024,0.140548546189,0.0834767023458,0.00697445008971,0.0300433369966,0.0415139909464,-1.46038742142,False,False,1,0.0196537476199,0.650074615507,94.15,77.63,-0.175464684015,-0.187179810977,0.0117151269617,3
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,SNXUSDT,DeFi,23,-0.0143220645222,0.134198322046,-0.0540895509229,0.00697445008971,0.0300433369966,0.0415139909464,-1.46038742142,False,False,1,0.0196537476199,0.650074615507,2.358,1.78,-0.245122985581,-0.187179810977,-0.0579431746045,4
2023-06-05T00:00:00Z,2023-06-03T00:00:00Z,2023-06-12T00:00:00Z,CRVUSDT,DeFi,23,0.0261919734381,0.0543283860667,-0.0855414369925,0.00697445008971,0.0300433369966,0.0415139909464,-1.46038742142,False,False,1,0.0196537476199,0.650074615507,0.847,0.67,-0.208972845336,-0.187179810977,-0.0217930343599,5
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,XRPUSDT,Payment,23,-0.0794322756936,-0.00624351663969,0.0415616556152,0.0133988813202,0.0297804069145,0.0409762458563,-0.798679471276,False,False,1,0.0304951952199,0.701961186456,0.4866,0.49,0.00698725852857,0.200008680829,-0.1930214223,1
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,TRXUSDT,Layer-1,23,-0.131976195946,-0.0776437091533,0.0206047368593,0.0133988813202,0.0297804069145,0.0409762458563,-0.798679471276,False,False,1,0.0304951952199,0.701961186456,0.07007,0.0731,0.0432424718139,0.200008680829,-0.156766209015,2
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,BCHUSDT,Payment,23,-0.0747843152395,-0.0876676372672,-0.0773916520199,0.0133988813202,0.0297804069145,0.0409762458563,-0.798679471276,False,False,1,0.0304951952199,0.701961186456,106.92,193.95,0.813973063973,0.200008680829,0.613964383144,3
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,XLMUSDT,Layer-2,23,-0.143771056877,-0.108648629964,-0.108310277736,0.0133988813202,0.0297804069145,0.0409762458563,-0.798679471276,False,False,1,0.0304951952199,0.701961186456,0.07949,0.09153,0.151465593156,0.200008680829,-0.0485430876726,4
2023-06-19T00:00:00Z,2023-06-17T00:00:00Z,2023-06-26T00:00:00Z,UNIUSDT,DeFi,23,-0.115866337687,-0.127603561632,-0.158811224855,0.0133988813202,0.0297804069145,0.0409762458563,-0.798679471276,False,False,1,0.0304951952199,0.701961186456,4.479,5.422,0.210538066533,0.200008680829,0.0105293857038,5
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,BCHUSDT,Payment,24,1.00419889004,1.04165430489,0.94378943886,0.0281279669761,0.0297804069145,0.0414789218189,-0.0570863437399,False,False,1,0.0384635423844,0.638188677464,298.91,265.4,-0.112107323275,-0.0520679850403,-0.0600393382343,1
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,ETCUSDT,PoW,24,0.308501028205,0.3250759933,0.157991299046,0.0281279669761,0.0297804069145,0.0414789218189,-0.0570863437399,False,False,1,0.0384635423844,0.638188677464,20.375,18.616,-0.0863312883436,-0.0520679850403,-0.0342633033033,2
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,LTCUSDT,Payment,24,0.332334762402,0.321715651995,0.12888656644,0.0281279669761,0.0297804069145,0.0414789218189,-0.0570863437399,False,False,1,0.0384635423844,0.638188677464,113.63,95.06,-0.163425151809,-0.0520679850403,-0.111357166768,3
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,UNIUSDT,DeFi,24,0.210603923266,0.319752229073,0.115414266532,0.0281279669761,0.0297804069145,0.0414789218189,-0.0570863437399,False,False,1,0.0384635423844,0.638188677464,5.566,5.226,-0.0610851598994,-0.0520679850403,-0.00901717485914,4
2023-07-03T00:00:00Z,2023-07-01T00:00:00Z,2023-07-10T00:00:00Z,ZECUSDT,PoW,24,0.286702736363,0.319335954378,0.0766436311985,0.0281279669761,0.0297804069145,0.0414789218189,-0.0570863437399,False,False,1,0.0384635423844,0.638188677464,32.77,28.52,-0.129691791273,-0.0520679850403,-0.0776238062323,5
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,BCHUSDT,Payment,24,0.246047447969,0.932343036659,0.888424168102,0.0222254223951,0.0296040162038,0.0409755577536,-0.286673248063,False,False,1,0.0357631415819,0.612121925036,265.4,249.63,-0.059419743783,0.0905642778307,-0.149984021614,1
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,AAVEUSDT,DeFi,24,0.25518606611,0.368570893343,0.206897280742,0.0222254223951,0.0296040162038,0.0409755577536,-0.286673248063,False,False,1,0.0357631415819,0.612121925036,71.8,76.81,0.0697771587744,0.0905642778307,-0.0207871190563,2
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,SOLUSDT,Layer-1,24,0.270782225724,0.345917352796,0.144498689915,0.0222254223951,0.0296040162038,0.0409755577536,-0.286673248063,False,False,1,0.0357631415819,0.612121925036,21.315,27.403,0.285620455079,0.0905642778307,0.195056177248,3
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,LTCUSDT,Payment,24,0.0860539187356,0.236791246085,0.100315010467,0.0222254223951,0.0296040162038,0.0409755577536,-0.286673248063,False,False,1,0.0357631415819,0.612121925036,95.06,92.83,-0.0234588680833,0.0905642778307,-0.114023145914,4
2023-07-10T00:00:00Z,2023-07-08T00:00:00Z,2023-07-17T00:00:00Z,VETUSDT,Layer-1,24,0.0368405692211,0.236530632097,0.0563452276693,0.0222254223951,0.0296040162038,0.0409755577536,-0.286673248063,False,False,1,0.0357631415819,0.612121925036,0.01856,0.01937,0.0436422413793,0.0905642778307,-0.0469220364514,5
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,SOLUSDT,Layer-1,25,0.385401162739,0.48260315606,0.620366742434,0.0219745564178,0.0295486095957,0.0409762458563,-0.296151432545,False,False,1,0.0311381696932,0.56134267025,27.403,24.752,-0.0967412327117,0.0178626388753,-0.114603871587,1
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,XRPUSDT,Payment,25,0.411924897458,0.377241740918,0.398073679157,0.0219745564178,0.0295486095957,0.0409762458563,-0.296151432545,False,False,1,0.0311381696932,0.56134267025,0.7463,0.7379,-0.0112555272679,0.0178626388753,-0.0291181661432,2
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,XLMUSDT,Layer-2,25,0.173775562545,0.333016975642,0.514224764181,0.0219745564178,0.0295486095957,0.0409762458563,-0.296151432545,False,False,1,0.0311381696932,0.56134267025,0.13115,0.15585,0.188333968738,0.0178626388753,0.170471329863,3
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,BCHUSDT,Payment,25,-0.139897657772,0.266117297424,0.881898658936,0.0219745564178,0.0295486095957,0.0409762458563,-0.296151432545,False,False,1,0.0311381696932,0.56134267025,249.63,249.29,-0.00136201578336,0.0178626388753,-0.0192246546587,4
2023-07-17T00:00:00Z,2023-07-15T00:00:00Z,2023-07-24T00:00:00Z,SNXUSDT,DeFi,25,0.206684085423,0.254972411326,0.474343882955,0.0219745564178,0.0295486095957,0.0409762458563,-0.296151432545,False,False,1,0.0311381696932,0.56134267025,2.641,2.891,0.0946611132147,0.0178626388753,0.0767984743394,5
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XRPUSDT,Payment,25,0.443441714239,0.413895300936,0.394874377754,0.0189730403578,0.0293922222028,0.040974181548,-0.437711045421,False,False,1,0.0306625531641,0.545020610329,0.7379,0.7044,-0.0453991055699,-0.0288225202317,-0.0165765853382,1
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XLMUSDT,Layer-2,25,0.445334555095,0.370660020846,0.584664733708,0.0189730403578,0.0293922222028,0.040974181548,-0.437711045421,False,False,1,0.0306625531641,0.545020610329,0.15585,0.15637,0.00333654154636,-0.0288225202317,0.032159061778,2
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,SNXUSDT,DeFi,25,0.364549939892,0.248845408462,0.450037888439,0.0189730403578,0.0293922222028,0.040974181548,-0.437711045421,False,False,1,0.0306625531641,0.545020610329,2.891,2.716,-0.0605326876513,-0.0288225202317,-0.0317101674197,3
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,SOLUSDT,Layer-1,25,0.116931774388,0.231161493743,0.388556004131,0.0189730403578,0.0293922222028,0.040974181548,-0.437711045421,False,False,1,0.0306625531641,0.545020610329,24.752,24.236,-0.0208468002586,-0.0288225202317,0.00797571997309,4
