date,eligible_count,eligible_symbols,dispersion,market_return,average_correlation_60d,market_volatility_30d,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale
2021-08-07T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0370684042542,0.044742283634,0.763224517755,0.0359619099025,,,,False,False,
2021-08-08T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0205313678236,-0.0628030082243,0.766247526288,0.0380425399747,,,,False,False,
2021-08-09T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0217580391528,0.0515554892462,0.762768341199,0.0386791283379,,,,False,False,
2021-08-10T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0273329659955,0.0236896390344,0.759988626247,0.0387190261281,,,,False,False,
2021-08-11T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0406078250607,0.0407021547969,0.756424888838,0.0384746679556,,,,False,False,
2021-08-12T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0333906339901,-0.0194436719225,0.748594401515,0.0378937089556,,,,False,False,
2021-08-13T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0319114886094,0.0862706341762,0.754032942769,0.0403273390954,,,,False,False,
2021-08-14T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0557292757305,0.0235381860638,0.745943221648,0.0389467193071,,,,False,False,
2021-08-15T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0532111894615,0.0307113095094,0.738656570606,0.0371391653568,,,,False,False,
2021-08-16T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0526820572664,-0.0229269822954,0.733892387825,0.0377910712789,,,,False,False,
2021-08-17T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0676102052619,-0.0409507249783,0.716984088045,0.0391389250637,,,,False,False,
2021-08-18T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0693536215274,0.0230090036752,0.704998949606,0.0368911952253,,,,False,False,
2021-08-19T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0267942620916,0.0585941094045,0.707568363912,0.034748270901,,,,False,False,
2021-08-20T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0471808997539,0.0492000205731,0.607252930624,0.0315687257576,,,,False,False,
2021-08-21T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0905197558283,0.0159428613828,0.593156757735,0.0315432342639,,,,False,False,
2021-08-22T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0492723003441,0.0122865546927,0.582801394236,0.0314696587636,,,,False,False,
2021-08-23T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0295860119847,0.0304361466406,0.583366022655,0.0314687451956,,,,False,False,
2021-08-24T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0580035078716,-0.0675681476935,0.554224786053,0.0352206333219,,,,False,False,
2021-08-25T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0503900799479,0.0255839782982,0.551616813134,0.0351610012928,,,,False,False,
2021-08-26T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0357954807953,-0.0784705565862,0.565525384857,0.0391021621031,,,,False,False,
2021-08-27T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0360693607103,0.0773321371779,0.579118340387,0.0408029647729,,,,False,False,
2021-08-28T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.036097194672,-0.00308608364129,0.577783890363,0.0407643029154,,,,False,False,
2021-08-29T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0183799468534,-0.0164342936872,0.578674888596,0.0409320307336,,,,False,False,
2021-08-30T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0485646577644,-0.0307168906135,0.572187100429,0.0416428721969,,,,False,False,
2021-08-31T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0356708398129,0.0277632641829,0.571975877735,0.0410250430686,,,,False,False,
2021-09-01T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0224038566462,0.0608608093476,0.577772903392,0.0419386279718,,,,False,False,
2021-09-02T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0447655566162,0.0105163993622,0.57540924002,0.0415470539289,,,,False,False,
2021-09-03T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0495703000909,0.0287156350816,0.576063323535,0.0411959072976,,,,False,False,
2021-09-04T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0295112072066,0.00517038374877,0.57390963101,0.0411371851893,,,,False,False,
2021-09-05T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0359533792213,0.0452389050738,0.572022287063,0.0415118345711,,,,False,False,
2021-09-06T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0489180800306,0.0107429389652,0.547957849035,0.0411147132373,,,,False,False,
2021-09-07T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.128556247727,-0.167799425291,0.58823999187,0.0510696789063,,,,False,False,
2021-09-08T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0633249240905,0.00843838100724,0.578909758715,0.0504536147047,,,,False,False,
2021-09-09T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0466995250869,0.0223983909497,0.576219898018,0.050440533647,0.0457727514855,0.0600185289049,0.0200450268394,True,False,0.980154539052
2021-09-10T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0555992561366,-0.0387574771462,0.573829261226,0.0507602962917,0.0460917319402,0.0600128682633,0.18753623895,True,False,0.82899907558
2021-09-11T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0467886734907,0.024663897131,0.569304367638,0.0506499648346,0.0463093785767,0.0599493185034,0.0102966525703,True,False,0.989756176481
2021-09-12T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0450321428114,0.0436103710209,0.566057232617,0.0489175845016,0.0460917319402,0.0598857687435,-0.0232570638905,False,False,1
2021-09-13T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0549015333253,-0.0388537105327,0.560362657666,0.0494520830348,0.0463093785767,0.0598222189836,0.170196775917,True,False,0.843498820011
2021-09-14T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0563934457523,0.0564129510164,0.550447409539,0.0501569732664,0.0465270252133,0.0597586692237,0.192319610533,True,False,0.825043133872
2021-09-15T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0336549772008,0.0447785564796,0.55098764862,0.0504085791271,0.0463093785767,0.059652026624,-0.319183545607,False,False,1
2021-09-16T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0441718632128,-0.0185173312333,0.551162317193,0.0498415321223,0.0460917319402,0.0595453840242,-0.0425455758936,False,False,1
2021-09-17T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0379170791604,-0.0490540175008,0.554747834659,0.0507899807761,0.0457727514855,0.0594387414245,-0.188287320278,False,False,1
2021-09-18T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0323777485274,0.0196974970418,0.546312971144,0.0498621607914,0.0454537710308,0.0593320988247,-0.33922437514,False,False,1
2021-09-19T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0436060733444,-0.0269954953308,0.533135027916,0.0494022465853,0.0452766443808,0.0592824764534,-0.0375948854074,False,False,1
2021-09-20T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0425164045905,-0.15183542251,0.589965521474,0.0566362994543,0.0450995177309,0.0592328540821,-0.0589815613018,False,False,1
2021-09-21T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0318951092657,-0.0733121147423,0.600969149374,0.0579061118378,0.0450658302711,0.0591832317108,-0.345671632215,False,False,1
2021-09-22T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0349427375821,0.127775155878,0.624514877574,0.0626281112045,0.0450321428114,0.0591336093395,-0.253665866906,False,False,1
2021-09-23T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.050541831799,0.0417485807383,0.626525729231,0.0619822591109,0.0450658302711,0.0591029393895,0.114677030146,True,False,0.891654074794
2021-09-24T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0377242564446,-0.0849984866503,0.63781103277,0.0636486851234,0.0450321428114,0.0590722694396,-0.177073224913,False,False,1
2021-09-25T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0284283037279,-0.0201884885028,0.638159655821,0.062172730336,0.0450314459834,0.0590415994896,-0.459975786336,False,False,1
2021-09-26T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.05449836198,0.00804190175398,0.634355902275,0.0603791399991,0.0450321428114,0.0590109295397,0.190794126317,True,False,0.826302684619
2021-09-27T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0231805534213,-0.0414066106728,0.63750894901,0.0607531307173,0.0450314459834,0.058852802601,-0.664047332782,False,False,1
2021-09-28T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0242560639263,-0.0396564143847,0.641199079577,0.0610413018242,0.0450307491555,0.0586946756622,-0.618678926042,False,False,1
2021-09-29T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.027075375032,0.0300820853514,0.640087684445,0.0612191789781,0.0450240870499,0.0585365487235,-0.508572969951,False,False,1
2021-09-30T00:00:00Z,23,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0250614353904,0.0485725620552,0.640402761828,0.0617131302148,0.0450174249443,0.0583784217847,-0.585719409828,False,False,1
