date,LONG_FULL_9,LONG_FAST_4,LONG_BALANCED_4,LONG_SLOW_5,LONG_SHORT_FULL_9,LONG_SHORT_BALANCED_4
2022-01-26 00:00:00+00:00,-9.812557976762726e-05,-0.0002207754198461087,0.0,0.0,0.00047907024311188984,0.0006587228843009107
2022-01-27 00:00:00+00:00,0.00017591528733218453,0.00039584516095048095,0.0,0.0,-0.0011634000480160722,-0.001599391025830954
2022-01-28 00:00:00+00:00,0.0002808108864853498,0.0006317426701933915,0.0,0.0,-0.0014590673253721542,-0.00255762323374098
2022-01-29 00:00:00+00:00,0.0002265939778502979,0.0005095916421204993,0.0,0.0,-0.0011462640266858282,-0.002069689104857053
2022-01-30 00:00:00+00:00,-0.00014470527244381248,-0.0003253384768631129,0.0,0.0,0.0005377340174328449,0.0013247663512545582
2022-01-31 00:00:00+00:00,0.0002851186516239501,0.000641143389450427,0.0,0.0,-0.00111646299140844,-0.002606410128641712
2022-02-01 00:00:00+00:00,0.00021160755495408523,0.0004760456394903301,0.0,0.0,-0.0003843708038343552,-0.0011134028540384922
2022-02-02 00:00:00+00:00,-0.001755777344835896,-0.003949330831738651,0.0,0.0,0.002635224992448615,0.008218032771434958
2022-02-03 00:00:00+00:00,-4.7877300517584764e-05,-0.00010792923629998619,0.0,0.0,-0.0010662507501517648,-0.0018229705055951007
2022-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01078959018630965,-0.019405773345753996
2022-02-05 00:00:00+00:00,-0.00020143550175799607,-0.00045320242555346724,0.0,0.0,-4.033466443598144e-05,0.0001972767884845794
2022-02-06 00:00:00+00:00,0.0008117768283717464,0.0018268472601330465,0.0,0.0,-0.0004057952810346821,-0.0018255900586295892
2022-02-07 00:00:00+00:00,0.0018283067164039934,0.004113469647254453,0.0013345537624533943,0.0,-2.4448160870882418e-05,-0.0014447001805166781
2022-02-08 00:00:00+00:00,0.00022449078896347174,0.0005039383815814702,0.00016844603385113288,0.0,4.892319763927233e-05,-5.3958708390422494e-05
2022-02-09 00:00:00+00:00,0.0005080048105490231,0.0011425533404949562,0.0005441402938968221,0.0,0.00024088103641695113,0.00024467764759528166
2022-02-10 00:00:00+00:00,-0.0014406994839759601,-0.0032394115725045136,-0.0016206787412073043,0.0,-0.0007205421231061271,-0.0008105828285779326
2022-02-11 00:00:00+00:00,-0.0017756113814069163,-0.003999665316975376,-0.001997789557626972,0.0,-0.0008874028019618674,-0.0009983847859381667
2022-02-12 00:00:00+00:00,-0.0002467318768879512,-0.0005559136966527545,-0.00032495248830322065,0.0,-9.928359163280387e-05,-0.00016223083191679866
2022-02-13 00:00:00+00:00,-0.000210617289054138,-0.0004740182475082566,-0.0003061702402711308,0.0,-2.6038107606152217e-05,-0.00015282901604918298
2022-02-14 00:00:00+00:00,0.00037657706249505374,0.0008471660477025189,0.0008656353848339737,0.0,-0.00022766551622965814,0.000432027341221497
2022-02-15 00:00:00+00:00,0.0016901399155777597,0.0038008884800078135,0.003636362443390606,0.0,-0.0008455842189016849,0.0018156477117337033
2022-02-16 00:00:00+00:00,-0.001131901345663211,-0.002546896288478706,-0.0012350106276851625,0.0,-0.00031972214726938564,-0.0006177655624254319
2022-02-17 00:00:00+00:00,-0.005401752324429299,-0.012170411711968088,-0.006130701225774637,0.0,-0.0013493425241972723,-0.003064748469681411
2022-02-18 00:00:00+00:00,-0.0002930856807369375,-0.000661079157535549,-0.0005585134370023059,0.0,0.00038245076639897846,-5.127707497920575e-05
2022-02-19 00:00:00+00:00,3.399503720369346e-05,7.651055845725452e-05,7.651055845725452e-05,0.0,-0.00013124192063118656,0.0
2022-02-20 00:00:00+00:00,-0.0007313755386511023,-0.0016459923743986637,-0.0016459923743986637,0.0,0.002233553015218437,0.0
2022-02-21 00:00:00+00:00,-2.4496797866868647e-05,-5.5181613161647824e-05,-5.5181613161647824e-05,0.0,0.0025132802488794237,0.0013717205012835354
2022-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0022547537987996913,-0.001269705092815987
2022-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0017983834632548934,0.001011713344130083
2022-02-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.002009641406364726,-0.0011314488236406905
2022-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0012779389196566626,-0.0009150877526841183
2022-02-26 00:00:00+00:00,-7.76749624185058e-05,-0.00017476311807307354,0.0,0.0,8.240846055462825e-05,0.00012091876479725094
2022-02-27 00:00:00+00:00,-0.000661610258124945,-0.001488720378429953,0.0,0.0,0.00064891339612827,0.001481927257242388
2022-02-28 00:00:00+00:00,-2.0680163538733254e-05,-4.657195486357235e-05,0.0,0.0,-0.005364220114481344,-0.0056880563021194375
2022-03-01 00:00:00+00:00,0.0008912763425330539,0.0020052566470671884,0.0,0.0,-5.481483143698895e-05,-0.001278592194880579
2022-03-02 00:00:00+00:00,-0.00039265820740641555,-0.0008824480936944212,0.0,0.0,0.0,0.00041480444890829027
2022-03-03 00:00:00+00:00,-0.001101119285316421,-0.00247583505349791,0.0,0.0,0.0,0.0011994045257077701
2022-03-04 00:00:00+00:00,-0.002536218417987901,-0.005710473122202742,0.0,0.0,0.0,0.002756251924751485
2022-03-05 00:00:00+00:00,-4.4757625238145415e-05,-0.00010109664552104825,0.0,0.0,-0.00025112914409974874,-0.00019697495647263974
2022-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0008237203676426663,0.0008047499124883561
2022-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0005341038375945573,0.0003565548270885177
2022-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0009501391131333525,-0.0006070612127029307
2022-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0027595693985554837,-0.0026506941155984842
2022-03-10 00:00:00+00:00,-0.0009992800152719417,-0.0022483163874913448,0.0,0.0,0.000951051266413705,0.0020939749499926386
2022-03-11 00:00:00+00:00,-1.9846990348848514e-05,-4.4710364908273625e-05,0.0,0.0,0.0005355491520657729,0.0005680918631991716
2022-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-6.45746438053818e-05,-6.582027303281279e-05
2022-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.000844620397542517,0.0008609139927404641
2022-03-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0033671227093460265,-0.0015765919053850608
2022-03-15 00:00:00+00:00,-0.0001810413767306951,-0.0004073315038579661,0.0,0.0,0.0004543133429106838,0.0003219092937047918
2022-03-16 00:00:00+00:00,0.0007485114192127273,0.0016844840101073455,0.0,0.0,-0.002244113286785754,-0.0015042106495410934
2022-03-17 00:00:00+00:00,-9.017309907377591e-05,-0.00020274001040654355,0.0,0.0,4.1447369924618727e-05,0.000181620948566108
2022-03-18 00:00:00+00:00,0.00034625361340712146,0.0007785843632466261,0.0,0.0,-0.00033177420214658415,-0.0006972125963643494
2022-03-19 00:00:00+00:00,0.0001738456809072808,0.0003907397686737646,0.0,0.0,-0.00016668889444426682,-0.0003504193398157218
2022-03-20 00:00:00+00:00,-0.0007408979574953234,-0.0016670355625213462,0.0,0.0,-2.1555832086850302e-05,0.0007766123672710012
2022-03-21 00:00:00+00:00,-0.00013401975593452242,-0.00030163453260023676,0.0,0.0,8.64815126497831e-05,0.00023344196944741213
2022-03-22 00:00:00+00:00,0.0005308650143036608,0.0011946092278081188,0.0,0.0,-0.0005307491829434907,-0.0011188454239223766
2022-03-23 00:00:00+00:00,0.0003671926300747863,0.0008261346910811707,0.0,0.0,-2.1611872258131548e-05,-0.0004187628480208927
2022-03-24 00:00:00+00:00,0.001242173801400126,0.002794762400080142,0.0008976318523954419,0.0,0.00039895890903562936,-4.8950800741964784e-05
2022-03-25 00:00:00+00:00,0.00035485746401908713,0.0007971697645841047,0.00026622722589997316,0.0,0.0002081798657174172,0.0002079940815016279
2022-03-26 00:00:00+00:00,0.00022059737908586285,0.0004953420974329603,0.00016551499690020677,0.0,0.00014310790109495208,0.00016099175033157387
2022-03-27 00:00:00+00:00,0.0033946958929116366,0.007637525690479263,0.0037906433256864602,0.0,0.0025383732553536653,0.0037890901602140037
2022-03-28 00:00:00+00:00,0.0004192836173726455,0.0009393968847049017,0.0006249655166461476,0.00013994830682584336,0.00037786370822279203,0.0006249655166461476
2022-03-29 00:00:00+00:00,0.00041272136369707724,0.0009242137871041667,0.0006558001701886251,0.00017496685712004023,0.0003887294744173708,0.0006558001701886251
2022-03-30 00:00:00+00:00,-0.0005539955397740881,-0.0012399374330667179,-0.0008800661803418652,-0.00023491369407457885,-0.000521803760842432,-0.0008800661803417542
2022-03-31 00:00:00+00:00,-0.0022804252355552723,-0.005107489819663136,-0.0036238199737358423,-0.000966672300395488,-0.0021478442563124256,-0.0036238199737358423
2022-04-01 00:00:00+00:00,0.0010949609239228053,0.0017582762795032014,0.0017423466040942248,0.0004635435826649825,0.0007871515515576188,0.0017423466040942248
2022-04-02 00:00:00+00:00,-0.0007099979071084617,-0.0011773962533937476,-0.0011290475776677411,-0.00030076204453344246,-0.0005238183397326956,-0.0011290475776677411
2022-04-03 00:00:00+00:00,0.0008545484573783124,0.0014177689335512778,0.001359483771855352,0.0003618468828141541,0.0006303466063641849,0.00135948377185513
2022-04-04 00:00:00+00:00,0.00025541203692336367,0.00042351207365887156,0.0004061249264772915,0.00010820400836086819,0.0001884435957311137,0.0004061249264772915
2022-04-05 00:00:00+00:00,-0.001633398946290221,-0.0035987679450798504,-0.002596839593143274,-0.0006920829971381881,-0.0015994184235401665,-0.002596839593143163
2022-04-06 00:00:00+00:00,-0.002581942232447787,-0.003940327627584228,-0.005431664949901438,-0.0014448322948010794,-0.0017511703732241424,-0.005431664949901105
2022-04-07 00:00:00+00:00,0.00016673743126349727,0.00016077811591830304,0.00038365088025349436,0.00015374116680888505,-0.00016625551404891858,0.00038365088025349436
2022-04-08 00:00:00+00:00,-0.0009124386771004467,-0.0010264689045094144,-0.0020524949850643237,-0.0007437916066236339,0.00045635061801330146,-0.0020524949850644347
2022-04-09 00:00:00+00:00,0.0001659705379761789,-5.439397045836625e-05,0.0003733202503322097,0.00030190544370278793,-0.000404487382106522,0.0003733202503322097
2022-04-10 00:00:00+00:00,-0.00023215111874153038,0.0,-0.0005222151889339166,-0.00036966123315318455,0.0004645687542697008,-0.0005222151889340276
2022-04-11 00:00:00+00:00,-2.308779717719034e-05,0.0,-5.195020166848252e-05,-3.676845348898894e-05,0.004079604999951414,0.0022167258214453867
2022-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00087774729150214,-0.0004946219757961945
2022-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0016650079887899905,-0.0009378939363096084
2022-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0014243322018452353,0.0010695793170660828
2022-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0007320537847619324,-0.0005420321535876127
2022-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00020606070978490543,0.00015254383940344063
2022-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0008528558756788485,0.0006313909684230179
2022-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0018969016608162415,-0.00100458422625882
2022-04-19 00:00:00+00:00,0.00024903340604764956,0.0005603093460941899,0.0,0.0,-0.0008340196311276138,-0.0005987968717582337
2022-04-20 00:00:00+00:00,-6.112956724524388e-05,-0.0001374948554341282,0.0,0.0,1.6892721179440073e-05,0.0001356640936367448
2022-04-21 00:00:00+00:00,-0.0003472131512746168,-0.0007810241487515857,0.0,0.0,0.0003415121387368991,0.0007704142366322664
2022-04-22 00:00:00+00:00,-2.2925288582054115e-05,-5.159072310367829e-05,0.0,0.0,0.0006199181806190168,0.0006748795617557146
2022-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00029637141120542054,0.00021711441934324505
2022-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00011543985730499973,-0.00011794783885910043
2022-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0021348675552732566,-0.0019213694651348812
2022-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00392023872682401,0.004569359439082099
2022-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0025085649023194323,-0.0021942691867737896
2022-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0011608764104104052,-0.0010254750687078706
2022-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0019483786071696763,0.0022907009285684232
2022-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0016157609512397197,0.0018727612282882777
2022-05-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0022369695308355197,-0.002513532026357179
2022-05-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00019699650983950878,-0.00022168181829451683
2022-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.002197971456205927,0.002473456712299482
2022-05-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005221751423268861,-0.00587461076648832
2022-05-05 00:00:00+00:00,-0.0013437854072089195,-0.0030234293394564293,0.0,0.0,0.003892917929540607,0.005891222550320929
2022-05-06 00:00:00+00:00,-1.978202254160344e-05,-4.458324254674739e-05,0.0,0.0,0.001656315818493015,0.002141986410075125
2022-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0017336782644641335,0.0022278931807429014
2022-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0047122467830389425,0.006052567979543788
2022-05-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.012974720761272485,0.016642964670134264
2022-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004074268473766018,-0.0038455632714313737
2022-05-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.008334343572341751,0.007961569236804689
2022-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00013901760069523483,0.0001328488045344578
2022-05-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010872688807581632,-0.001039028592144109
2022-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.003414027853040902,-0.0032623956383051045
2022-05-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005316093649937126,-0.005079209393532791
2022-05-16 00:00:00+00:00,-0.0007548896805608107,-0.0016984550978259572,0.0,0.0,0.006332289178654804,0.006048682921498294
2022-05-17 00:00:00+00:00,-2.263016729353584e-05,-5.096460169384809e-05,0.0,0.0,-0.0024316763398758434,-0.0023234228662171175
2022-05-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007463805307050597,0.007130757485003247
2022-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006904553142509373,-0.006598641495090596
2022-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0049060826469145,0.004687270943723787
2022-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010211489140826702,-0.0009758180636696423
2022-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0036603247670456973,-0.003497676887220469
2022-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005143612962065891,0.004914252395562313
2022-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0023473644412586037,-0.0022432041978205364
2022-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.000486679093702147,0.00046503499723282715
2022-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0014929355975907832,0.0014265710820180466
2022-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.002481652154362246,0.0023714939996413165
2022-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0016545652073276518,-0.0015812944087661984
2022-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0018196966760929412,-0.001738985564253337
2022-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009707687070214632,-0.012164492457859666
2022-05-31 00:00:00+00:00,3.304647321478171e-05,7.434791726979029e-05,2.4785298122775856e-05,0.0,-0.00023361155075174445,-0.00029760459127581296
2022-06-01 00:00:00+00:00,-0.003237231561832865,-0.007282819047744193,-0.002427987145754984,0.0,0.00318617972402091,0.004795931220770822
2022-06-02 00:00:00+00:00,-6.66950388819032e-05,-0.00015065569486871766,-4.99820078674329e-05,0.0,-0.002238548903357729,-0.002493764968437784
2022-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0025619283196416376,0.002882950740124235
2022-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0005499324736077948,-0.0006186436695864161
2022-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0001962348770941924,-0.0002207685797057657
2022-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004889543106742278,-0.0055009791939465424
2022-06-07 00:00:00+00:00,-0.00015395556699704382,-0.0003463896790916188,0.0,0.0,0.0006309889459743534,0.0005365384801805373
2022-06-08 00:00:00+00:00,-0.0005088569638025398,-0.0011451143635953231,0.0,0.0,0.0025423006101537027,0.0022882192584103844
2022-06-09 00:00:00+00:00,-2.46106882857422e-05,-5.5418332176371266e-05,0.0,0.0,0.00029303369364375165,0.00026381432530664384
2022-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0027727243806894286,0.002496319691201343
2022-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0027899985890744716,0.0016159329095266628
2022-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010457579928163652,0.010377259660955929
2022-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.022966769426639777,0.022966769426639555
2022-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.001898895318957372,0.00189889531895715
2022-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0024462639940723285,-0.0024462639940723285
2022-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.011956904529564882,0.011956904529564882
2022-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0005353423236912347,-0.0005353423236911237
2022-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010390387025000836,0.010390387025000614
2022-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.010983179573629376,-0.010983179573629265
2022-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-3.161358197500963e-05,-3.161358197512065e-05
2022-06-21 00:00:00+00:00,8.241300558808895e-05,0.0001854243867291938,0.0,0.0,-0.000966119983894953,-0.000966119983894953
2022-06-22 00:00:00+00:00,-0.0005367215926695978,-0.0012074674565253352,0.0,0.0,0.0036801104538670693,0.0050953376659022
2022-06-23 00:00:00+00:00,0.0008186868911377321,0.0018430442353303267,0.0,0.0,-0.0056713753013470924,-0.007728608753069244
2022-06-24 00:00:00+00:00,9.431009603999563e-05,0.00021209568255797784,0.0,0.0,-0.0006575884882457084,-0.0008979798854815702
2022-06-25 00:00:00+00:00,0.00017954216047355587,0.0004037280666069343,0.0,0.0,-0.001252821214876687,-0.0017112205529040692
2022-06-26 00:00:00+00:00,-0.0006579579890887421,-0.001480401817492094,0.0,0.0,0.0015533767176751923,0.00318735192134878
2022-06-27 00:00:00+00:00,-0.0004236043651492105,-0.0009538689975956416,0.0,0.0,0.0010566561593112755,0.002103869962298166
2022-06-28 00:00:00+00:00,-0.0003528780790934549,-0.0007940781291603249,0.0,0.0,0.001604390249831944,0.003191105309499953
2022-06-29 00:00:00+00:00,-2.1124349226742112e-05,-4.7549647602340706e-05,0.0,0.0,0.0008907605065593405,0.0011217854521243797
2022-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0010804226040783682,0.0012595447922365555
2022-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0038384214206728107,0.00447398896174267
2022-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00018826286702955386,0.000219296672121283
2022-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.000365439827162084,-0.00042566679625088977
2022-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005410444889683341,-0.006302502726542092
2022-07-05 00:00:00+00:00,-6.391295378949113e-05,-0.00014380039215422524,0.0,0.0,0.0003539065119417817,0.0004126276404088358
2022-07-06 00:00:00+00:00,0.0002790753652035516,0.0006279533492474787,0.0,0.0,-0.0022417391553058996,-0.0026135411810987996
2022-07-07 00:00:00+00:00,0.000777225091787459,0.001748240774444243,0.0,0.0,-0.003907022763398715,-0.0052442109205675935
2022-07-08 00:00:00+00:00,-0.00010290754691144599,-0.00023159369166247945,-9.448371149756163e-05,0.0,1.1352978978473871e-05,3.401196774999171e-05
2022-07-09 00:00:00+00:00,-2.7875039909086574e-05,-6.272383656946712e-05,-2.0905946845339862e-05,0.0,2.7871487383368532e-05,4.180589909008603e-05
2022-07-10 00:00:00+00:00,-0.001507337520478047,-0.003391897827538126,-0.001130477250152473,0.0,0.0015070614025440854,0.0022604885832988586
2022-07-11 00:00:00+00:00,-0.0013164557318031678,-0.0029622336807149097,-0.001396074718407414,0.0,0.0025705936546449593,0.002782129273549039
2022-07-12 00:00:00+00:00,-4.246439025668014e-05,-9.570014829973772e-05,-4.568979243768645e-05,0.0,0.0032528991839451127,0.0031458530427797005
2022-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004683055894901922,-0.004516336791936637
2022-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0018650925295812248,-0.0017983930771098278
2022-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0012708168291386546,-0.0012252879897955982
2022-07-16 00:00:00+00:00,0.00023413347695444564,0.0005267866801823562,0.0,0.0,-0.001083163751592009,-0.0011949807891648012
2022-07-17 00:00:00+00:00,-0.00028051592368338873,-0.0006309598734111077,0.0,0.0,0.0011234949857277243,0.0012640931051441928
2022-07-18 00:00:00+00:00,0.0011534806452353497,0.0025954149285971617,0.0,0.0,-0.004613329063467897,-0.005189928435133773
2022-07-19 00:00:00+00:00,0.002414717664118937,0.005432641014037953,0.002693514717136747,0.0,-0.0006806757217212578,-9.241402250859121e-05
2022-07-20 00:00:00+00:00,-0.00044093331906192024,-0.0009890469394751022,-0.0004958969085654408,0.0,0.00011057465589758841,0.0
2022-07-21 00:00:00+00:00,-0.00021633275682308994,-0.00048551704774368876,-0.00024331262810595167,0.0,5.42207358615876e-05,0.0
2022-07-22 00:00:00+00:00,-0.0012259367837997859,-0.002752119080843496,-0.0013788663113822874,0.0,0.0003071805327801158,0.0
2022-07-23 00:00:00+00:00,-0.0004785343178456136,-0.0010765277395067274,-0.0006955839630331528,0.0,0.0002825635099326096,0.0
2022-07-24 00:00:00+00:00,0.00023867447394310126,0.000537320883892134,0.00036457357835528725,0.0,-0.0002622481439972235,0.0
2022-07-25 00:00:00+00:00,-0.0024237220646056157,-0.005454826137381019,-0.0037017524512779065,0.0,0.0024492410237391127,0.0
2022-07-26 00:00:00+00:00,-6.094725687089131e-05,-0.00013758587773460285,-9.320419642866451e-05,0.0,0.00019027725896947345,9.673776597418637e-05
2022-07-27 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006895662447963469,-0.005172070227564718
2022-07-28 00:00:00+00:00,0.0005292762500836989,0.001190842081740584,0.0,0.0,-0.002769092085626035,-0.0027208135359658714
2022-07-29 00:00:00+00:00,-0.00022496075632039148,-0.0005061501185609218,-0.0002745575281206669,0.0,-3.4789131347134905e-05,-9.516656001307133e-05
2022-07-30 00:00:00+00:00,-0.0003508488903597451,-0.0007895730761573461,-0.00039471315378147853,0.0,8.769411086761991e-05,0.0
2022-07-31 00:00:00+00:00,-0.0008182393309640323,-0.0018422273216547325,-0.0009205786541587324,0.0,0.00020442791122698978,0.0
2022-08-01 00:00:00+00:00,-8.94709960358453e-05,-0.0002016203913041137,-0.00010296337587056836,0.0,2.5162173182602388e-05,0.0
2022-08-02 00:00:00+00:00,-0.0005251055889039513,-0.0011815852873625632,-0.0007681010747135897,0.0,0.0005049359449356139,0.0
2022-08-03 00:00:00+00:00,-0.000316588348240332,-0.0007128509127272142,-0.0004632039550684919,0.0,0.00031695303682766074,0.0
2022-08-04 00:00:00+00:00,-0.0003522308364823923,-0.0007934203594479605,-0.0005154284722603819,0.0,0.00035241324374957195,0.0
2022-08-05 00:00:00+00:00,0.001251899581395266,0.0028212214456984075,0.0018322360843934238,0.0,-0.0012516656041604568,0.0
2022-08-06 00:00:00+00:00,-0.0009204170141263734,-0.002070867982614022,-0.0009606092247536058,0.0,0.00043194290225656573,0.0
2022-08-07 00:00:00+00:00,0.0002398178768139303,0.0005393311150936331,0.0005912945751089804,0.0,-0.00044595482403109177,0.0
2022-08-08 00:00:00+00:00,0.0008025066384171886,0.0018049967708733128,0.0016815975098241065,0.0,-0.001204618429070714,0.0
2022-08-09 00:00:00+00:00,-0.0017661969328450766,-0.003973825782758178,-0.0017839807394934848,0.0,0.00039241355495156505,0.0
2022-08-10 00:00:00+00:00,0.0010294415474574325,0.0023157156337616502,0.0021277461216113736,0.0,-0.0016479259627140141,0.0
2022-08-11 00:00:00+00:00,-0.0001142971863971054,-0.0002572773188237454,-7.727010313862692e-05,0.0,-6.415939110859803e-05,-8.828727004073222e-05
2022-08-12 00:00:00+00:00,0.0012067873005463525,0.002715511270328985,0.0012459853438684387,0.0,0.0,0.0006787968727008931
2022-08-13 00:00:00+00:00,0.00010227575645882503,0.00022979450033955295,0.00011328565162882498,5.416853831263779e-06,3.0094152878579195e-06,6.422109562342904e-05
2022-08-14 00:00:00+00:00,-0.00034901720878166564,-0.0007840764315983906,-0.0005799464341768035,-0.0001546712360546154,-8.593015751878763e-05,-0.00038665237924717655
2022-08-15 00:00:00+00:00,-0.0006939752809914657,-0.0012022488282639188,-0.0008890683135960309,-0.000237012932333025,-0.0001316673933002832,-0.0005926304326947518
2022-08-16 00:00:00+00:00,-0.0007871495711664345,-0.001120651683229834,-0.0010430128184469867,-0.00027787099323117737,-2.1850696493852517e-05,-0.0006950397233571604
2022-08-17 00:00:00+00:00,-0.0016558815957936623,-0.0022575246025955398,-0.0021946884782713116,-0.0005842435610788899,0.0003193620964832,-0.0014619806008023817
2022-08-18 00:00:00+00:00,-0.00027690592996587604,-0.00033832408424316895,-0.0005194705245703535,-0.00017571772645763595,0.0002702921224222443,-0.0002843624829629299
2022-08-19 00:00:00+00:00,-0.0032615843575193315,-0.0036693787054543625,-0.007340491324387521,-0.0026954118214089773,0.004889809864395023,-0.0036693787054541405
2022-08-20 00:00:00+00:00,-4.056875990976483e-05,-4.5659733462821706e-05,-9.167884568694884e-05,-3.3507469083482455e-05,-0.0016870230995897906,-0.0011688988416351798
2022-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0019874886861194208,-0.00127694267334455
2022-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0006139114981273952,0.0003941517074843581
2022-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0006950509801814109,-0.00044634399608534103
2022-08-24 00:00:00+00:00,-0.00013965591945663824,-0.00031421720022650756,0.0,0.0,0.0008505739885500407,0.000546080993219844
2022-08-25 00:00:00+00:00,0.0001399205514835966,0.0003148675773205767,0.0,0.0,-0.0010066793791170259,-0.0006464996340314055
2022-08-26 00:00:00+00:00,-0.0009618010454947035,-0.0021639923340381895,0.0,0.0,0.004757120315735275,0.00444747632069542
2022-08-27 00:00:00+00:00,-2.0233537768921117e-05,-4.557904484936426e-05,0.0,0.0,0.0010349310277331103,0.0009940833088439849
2022-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0025373493020337534,0.0024468245047906123
2022-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.003919777496585897,-0.003780273267499634
2022-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.002524267904293387,0.0024340887275360323
