trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_momentum-CRVUSDT-20240817-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-08-16T00:00:00Z,2024-08-17T00:00:00Z,2024-08-18T00:00:00Z,5,1,3,0.3333333333333335,139496000.16695,1,20,0.329,0.314,0.7598784194528875,2,4.783263221884498e-05,2.391631610942249e-05,0.011398176291793322,0.011105015197568374,-2.2551405187698492e-17,0.011152847829787219,0.011044201240301588,0.010616420212765959,-5.204170427930421e-18,0.010664252844984803,0.010555658754167974,0.010127825227963544,1.5612511283791264e-17,0.010151741544072966,0.010043202521691441
development-winner_momentum-CRVUSDT-20240909-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-09-08T00:00:00Z,2024-09-09T00:00:00Z,2024-09-10T00:00:00Z,5,1,3,0.05343511450381677,128062152.5615,3,20,0.276,0.282,0.9057971014492753,2,2.5159510869565216e-05,1.1924048913043478e-05,-0.005434782608695621,-0.005738043478260874,-5.0306980803327406e-17,-0.005712883967391309,-0.005819718363752391,-0.006243481521739064,-2.688821387764051e-17,-0.006218322010869499,-0.006325102098804547,-0.006748919565217365,-1.474514954580286e-17,-0.006736995516304321,-0.006843719873686371
development-winner_momentum-CRVUSDT-20240921-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-09-20T00:00:00Z,2024-09-21T00:00:00Z,2024-09-22T00:00:00Z,5,1,3,0.15909090909090895,108137747.12975,3,21,0.306,0.298,0.8169934640522876,3,1.5003114851307184e-05,-2.652236285375817e-05,0.006535947712418305,0.006239869281045751,-6.071532165918825e-18,0.006254872395897058,0.006146752085229856,0.005746409150326842,-1.1275702593849246e-17,0.005761412265178149,0.005653344975931507,0.00525294901960785,-9.540979117872439e-18,0.005226426656754091,0.0051184168507671934
development-winner_momentum-CRVUSDT-20241030-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-10-29T00:00:00Z,2024-10-30T00:00:00Z,2024-10-31T00:00:00Z,5,1,3,0.040000000000000036,50812560.017749995,3,21,0.26,0.26,0.9615384615384615,2,4.987133557692307e-05,2.4935667788461536e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00025012866442307164,-0.0003575500242032348,-0.0007999999999999952,-2.894819800536297e-17,-0.0007501286644230721,-0.0008574963000853586,-0.0013000000000000234,1.5829351718288365e-17,-0.0012750643322115619,-0.0013823755644626345
development-winner_momentum-CRVUSDT-20241101-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-10-31T00:00:00Z,2024-11-01T00:00:00Z,2024-11-02T00:00:00Z,5,1,3,0.054166666666666696,50812560.017749995,3,21,0.253,0.249,0.9881422924901185,2,4.924884387351779e-05,2.4624421936758895e-05,0.003952569169960479,0.00365494071146244,-1.3877787807814457e-17,0.003704189555335958,0.0035963433110397514,0.0031588956521739486,6.938893903907228e-18,0.0032081444960474666,0.0031003515509178126,0.0026628505928853463,-2.7755575615628914e-17,0.0026874750148221053,0.002579738014709454
development-winner_momentum-CRVUSDT-20241121-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-11-20T00:00:00Z,2024-11-21T00:00:00Z,2024-11-22T00:00:00Z,5,1,3,0.28965517241379324,65142903.734349996,3,22,0.375,0.406,0.6666666666666666,3,7.594695666666667e-05,3.7973478333333335e-05,-0.020666666666666667,-0.020979066666666685,0.0,-0.02090311971000002,-0.021008321942331154,-0.021499745733333353,-1.734723475976807e-17,-0.021423798776666687,-0.021528945062950777,-0.02202042480000005,-2.7755575615628914e-17,-0.021982451321666714,-0.02208753758172055
development-winner_momentum-CRVUSDT-20241123-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-11-22T00:00:00Z,2024-11-23T00:00:00Z,2024-11-24T00:00:00Z,5,1,3,0.4781249999999999,72729144.59745,3,24,0.472,0.495,0.5296610169491526,2,5.3240467161016954e-05,2.6620233580508477e-05,-0.012182203389830504,-0.012489512711864409,1.0408340855860843e-17,-0.012436272244703391,-0.012542384224856318,-0.013001702224576223,5.898059818321144e-17,-0.012948461757415205,-0.013054518703708662,-0.013513891737288147,-5.204170427930421e-18,-0.013487271503707638,-0.013593270555844583
development-winner_momentum-CRVUSDT-20241126-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-11-25T00:00:00Z,2024-11-26T00:00:00Z,2024-11-27T00:00:00Z,5,1,3,0.3850267379679144,90664618.7948,2,24,0.519,0.482,0.4816955684007707,2,4.7319173892100194e-05,2.3659586946050097e-05,0.01782273603082854,0.017533429672447004,-2.42861286636753e-17,0.017580748846339103,0.017471411590229913,0.017051263102119463,-2.7755575615628914e-17,0.017098582276011562,0.016989296827849776,0.01656909653179195,2.7755575615628914e-17,0.016592756118738,0.01648352502070427
development-winner_momentum-CRVUSDT-20241201-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-11-30T00:00:00Z,2024-12-01T00:00:00Z,2024-12-02T00:00:00Z,5,1,3,0.3146718146718148,129028259.9017,3,25,0.681,0.672,0.36710719530102787,2,4.808203597650513e-05,2.4041017988252566e-05,0.003303964757709249,0.0030059471365638524,-2.688821387764051e-17,0.0030540291725403576,0.002946252786830028,0.0025092530837004523,-1.3877787807814457e-17,0.0025573351196769576,0.0024496121028665385,0.0020125590308369967,-1.5178830414797062e-17,0.0020366000488252494,0.0019289329840792568
development-winner_momentum-CRVUSDT-20241203-5-3,development,winner_momentum,CRVUSDT,DeFi,2024-12-02T00:00:00Z,2024-12-03T00:00:00Z,2024-12-04T00:00:00Z,5,1,3,0.4361493123772102,164451172.30745,3,25,0.731,0.879,0.34199726402188785,2,0.00016112980849781124,8.056490424890562e-05,-0.050615595075239384,-0.05094596443228458,-2.7755575615628914e-17,-0.050784834623786766,-0.05088682611857187,-0.051496610396716797,6.938893903907228e-18,-0.05133548058821898,-0.051437412917066716,-0.05204725636114915,-3.469446951953614e-17,-0.05196669145690025,-0.05206855596325377
