trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_premium-ENSUSDT-20240125-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,5,1,3,0.0003818573333333333,187195240.83175,1,25,18.311,17.879,0.013652995467205505,2,4.808031725465567e-05,2.4040158627327836e-05,0.005898094041832752,0.005601632898257852,-6.071532165918825e-18,0.005649713215512508,0.005541657928131549,0.005107534531156144,-4.336808689942018e-18,0.005155614848410799,0.005047612651027711,0.004613436164054352,1.214306433183765e-17,0.00463747632268168,0.004529529798368959
development-premium_premium-ENSUSDT-20240127-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-26T00:00:00Z,2024-01-27T00:00:00Z,2024-01-28T00:00:00Z,5,1,3,8.562399999999999e-05,203029269.75975,2,25,19.594,19.638,0.012759007859548841,2,4.974704539654996e-05,2.487352269827498e-05,-0.0005613963458201421,-0.000861733183627672,-2.482822974991805e-17,-0.0008119861382311221,-0.0009193471274170362,-0.001362294916811252,2.168404344971009e-18,-0.001312547871414702,-0.0014198550761255202,-0.0018628566499948596,4.683753385137379e-17,-0.0018379831272965846,-0.0019452338749161857
development-premium_premium-ENSUSDT-20240208-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-07T00:00:00Z,2024-02-08T00:00:00Z,2024-02-09T00:00:00Z,5,1,3,3.334933333333334e-05,195435273.61045,3,23,21.413,20.424,0.011675150609442861,2,4.908995031055901e-05,2.4544975155279504e-05,0.011546723952739008,0.011253651987110647,5.204170427930421e-18,0.011302741937421206,0.011194079242077937,0.010765205639097775,-6.938893903907228e-18,0.010814295589408334,0.01070568537676353,0.01027675929108482,-2.2551405187698492e-17,0.010301304266240098,0.010192749173607796
development-premium_premium-ENSUSDT-20240218-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-17T00:00:00Z,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,5,1,3,0.0008097446666666668,144739428.81725,3,22,22.127,22.497,0.011298413702716139,2,0.0001296726723759423,6.483633618797115e-05,-0.004180413070004996,-0.004482921317847027,-4.163336342344337e-17,-0.004353248645471085,-0.004460229132248528,-0.004987104239164819,8.673617379884035e-19,-0.004857431566788877,-0.004964357880001047,-0.005491287160482666,-1.214306433183765e-17,-0.005426450824294695,-0.005533315997391597
development-premium_premium-ENSUSDT-20240220-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-19T00:00:00Z,2024-02-20T00:00:00Z,2024-02-21T00:00:00Z,5,1,3,0.0009863806666666666,144739428.81725,1,22,23.786,22.992,0.010510384259648533,2,0.00016812283446153935,8.406141723076968e-05,0.008345245102160948,0.008050252249222206,-2.949029909160572e-17,0.008218375083683746,0.008110043798116973,0.007558602501471445,-1.6479873021779667e-17,0.007726725335932985,0.007618446877264207,0.007066952753720684,-1.734723475976807e-18,0.007151014170951454,0.00704279757143178
development-premium_premium-ENSUSDT-20240223-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,5,1,3,0.0008981333333333334,131925439.00569999,3,23,21.413,20.986,0.011675150609442861,2,0.00013604807267212206,6.802403633606103e-05,0.004985289310232094,0.004688280483818225,-1.214306433183765e-17,0.004824328556490347,0.004716361955234838,0.004193268764302094,-6.071532165918825e-18,0.004329316836974216,0.004221403423854575,0.0036982570447858243,-1.5612511283791264e-17,0.0037662810811218855,0.003658428165200789
development-premium_premium-ENSUSDT-20240225-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-24T00:00:00Z,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,5,1,3,0.0007897346666666668,119206323.66755,3,23,21.501,22.73,0.011627366169015394,3,0.0001725457610960025,8.627288054800124e-05,-0.014290033021719883,-0.014598607041532902,3.9898639947466563e-17,-0.0144260612804369,-0.014531959461268618,-0.01511290564857451,-3.469446951953614e-17,-0.014940359887478508,-0.01504620280783231,-0.015627204255616034,-3.122502256758253e-17,-0.015540931375068033,-0.015646709765075095
development-premium_premium-ENSUSDT-20240304-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,5,1,3,0.0010989813333333333,111724154.34335,2,24,22.298,21.701,0.011211767871557988,2,0.0003753990076464257,0.00018769950382321285,0.0066934254193200815,0.0063974414745716635,-2.2551405187698492e-17,0.006772840482218089,0.006664664516793817,0.005904138916046298,-6.071532165918825e-18,0.006279537923692723,0.006171414962758082,0.0054108363575208485,6.938893903907228e-18,0.005598535861344061,0.005490486072879497
development-premium_premium-ENSUSDT-20240306-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-05T00:00:00Z,2024-03-06T00:00:00Z,2024-03-07T00:00:00Z,5,1,3,0.0012519493333333334,119900583.4479,1,24,25.25,25.888,0.009900990099009901,2,0.00012198359869306931,6.0991799346534655e-05,-0.0063168316831683224,-0.006620621782178232,2.6020852139652106e-18,-0.006498638183485163,-0.006605388151942004,-0.007126942403960362,3.209238430557093e-17,-0.007004958805267293,-0.00711165437046668,-0.007633263025742604,-1.474514954580286e-17,-0.007572271226396069,-0.007678905834876626
development-premium_premium-ENSUSDT-20240308-5-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,2024-03-09T00:00:00Z,5,1,3,0.001153502,119900583.4479,1,25,25.385,24.985,0.009848335631278314,2,0.0002536009605872779,0.00012680048029363895,0.003939334252511334,0.003641697853062842,-1.214306433183765e-17,0.0038952988136501197,0.0037874320350013146,0.0031456395509159296,-1.2576745200831851e-17,0.0033992405115032074,0.0032914270334438722,0.0026495812487690173,2.1250362580715887e-17,0.0027763817290626562,0.002668635176080514
