trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_premium-RUNEUSDT-20240104-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-01-03T00:00:00Z,2024-01-04T00:00:00Z,2024-01-05T00:00:00Z,1,1,3,0.0007371299999999999,109570956.4865,1,25,5.353,5.397,0.04670278348589576,2,5.002051774705772e-05,2.501025887352886e-05,-0.0020549224733794613,-0.00235615542686346,3.903127820947816e-18,-0.002306134909116402,-0.0024133353546530456,-0.0028582115822903265,-7.806255641895632e-18,-0.0028081910645432685,-0.002915337565031817,-0.0033602677377171652,8.239936510889834e-18,-0.0033352574788436365,-0.0034423473469760157
development-premium_premium-RUNEUSDT-20240106-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-01-05T00:00:00Z,2024-01-06T00:00:00Z,2024-01-07T00:00:00Z,1,1,3,0.00026518,93408246.1265,2,25,5.225,4.917,0.04784688995215311,2,4.6652351148325356e-05,2.3326175574162678e-05,0.01473684210526316,0.014445684210526277,-2.949029909160572e-17,0.014492336561674602,0.014383331150016554,0.013960429894736837,6.938893903907228e-18,0.014007082245885162,0.013898128973947044,0.013475175578947396,1.734723475976807e-18,0.01349850175452156,0.01338960312866
development-premium_premium-RUNEUSDT-20240122-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-01-21T00:00:00Z,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,1,1,3,0.0006514366666666667,87766910.203,1,25,4.206,3.937,0.059438896814075125,2,4.847290353067047e-05,2.4236451765335234e-05,0.01598906324298624,0.01569865668093201,-2.42861286636753e-17,0.01574712958446268,0.015637989347508263,0.015214655337612987,-5.204170427930421e-18,0.015263128241143658,0.015154040009279557,0.014730653994293907,8.673617379884035e-18,0.014754890446059243,0.014645856823449543
development-premium_premium-RUNEUSDT-20240210-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-02-09T00:00:00Z,2024-02-10T00:00:00Z,2024-02-11T00:00:00Z,1,1,3,0.00032472333333333334,57879039.614999995,1,23,5.256,5.109,0.04756468797564688,3,7.38881483542618e-05,3.69440741771309e-05,0.006992009132420096,0.006696204337899525,-2.949029909160572e-17,0.0067700924862537865,0.006661916816096847,0.006203200542237497,9.540979117872439e-18,0.006277088690591758,0.006168965992823017,0.00571019674657533,-6.938893903907228e-18,0.005747140820752461,0.005639075064947319
development-premium_premium-RUNEUSDT-20240216-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-02-15T00:00:00Z,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,1,1,3,0.0012887,67222199.4625,2,22,5.72,5.729,0.04370629370629371,2,0.0001401741730769231,7.008708653846155e-05,-0.0003933566433566571,-0.0006935926573426732,-9.75781955236954e-19,-0.0005534184842657501,-0.000660807256089857,-0.0011939862500000287,-2.1467203015212988e-17,-0.0010538120769231056,-0.0011611470823386094,-0.0016943798426573842,-3.469446951953614e-18,-0.0016242927561189225,-0.001731566464391987
development-premium_premium-RUNEUSDT-20240223-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,1,1,3,0.0009895233333333333,66242476.86,1,23,5.084,5.182,0.049173878835562554,2,0.00016431018672877657,8.215509336438828e-05,-0.004819040125885188,-0.00512193154996074,-4.163336342344337e-17,-0.004957621363231963,-0.005064536911227324,-0.005626753481510677,-3.469446951953614e-17,-0.0054624432947819,-0.0055693046005512725,-0.006131575413060669,-3.903127820947816e-17,-0.0060494203196962805,-0.006156218555819937
development-premium_premium-RUNEUSDT-20240226-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,1,1,3,0.0011142433333333334,61498991.565500006,3,23,5.401,5.791,0.046287724495463804,2,0.00027258860034650063,0.00013629430017325032,-0.018052212553230917,-0.018363043880762847,3.469446951953614e-18,-0.018090455280416348,-0.018195959728577904,-0.018881106924643593,-1.0408340855860843e-17,-0.018608518324297094,-0.01871396710749873,-0.019399169968524338,2.42861286636753e-17,-0.01926287566835109,-0.0193682541420106
development-premium_premium-RUNEUSDT-20240305-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,2024-03-06T00:00:00Z,1,1,3,0.0014554599999999998,67180521.248,2,24,5.577,5.101,0.04482696790389098,2,0.0005455598348208087,0.00027277991741040433,0.021337636722252112,0.021050439304285434,-2.0816681711721685e-17,0.02159599913910624,0.021486230451437383,0.020571789743589752,-1.0408340855860843e-17,0.02111734957841056,0.021007632320792613,0.020093140182894043,1.0408340855860843e-17,0.020365920100304448,0.020256283582458012
development-premium_premium-RUNEUSDT-20240307-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-06T00:00:00Z,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,1,1,3,0.0012762166666666667,71692575.9615,2,25,5.291,6.976,0.04725004725004725,2,0.00033682428656931114,0.00016841214328465557,-0.07961632961632958,-0.07996409941409946,-6.938893903907228e-17,-0.07962727512753015,-0.0797261675529709,-0.08054376351351344,0.0,-0.08020693922694414,-0.08030576936850009,-0.0811234276129276,1.3877787807814457e-17,-0.08095501546964294,-0.08105376523172647
development-premium_premium-RUNEUSDT-20240311-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-10T00:00:00Z,2024-03-11T00:00:00Z,2024-03-12T00:00:00Z,1,1,3,0.0016695633333333332,82659897.4815,1,25,8.592,9.967,0.029096834264432027,2,0.00042078340722338217,0.00021039170361169109,-0.04000814711359402,-0.04033215200186216,3.469446951953614e-17,-0.03991136859463878,-0.0400145284241642,-0.040872184153864066,-1.3877787807814457e-17,-0.040451400746640685,-0.04055450255066417,-0.04141221630586589,1.3877787807814457e-17,-0.041201824602254196,-0.041304845774558396
development-premium_premium-RUNEUSDT-20240313-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-12T00:00:00Z,2024-03-13T00:00:00Z,2024-03-14T00:00:00Z,1,1,3,0.0013856900000000002,89739027.87799999,1,25,10.463,10.611,0.02389372073019211,2,0.00045547876230526627,0.00022773938115263313,-0.003536270668068442,-0.003838392430469323,-1.474514954580286e-17,-0.0033829136681640566,-0.003489998415722839,-0.004341930822899742,4.336808689942018e-18,-0.003886452060594476,-0.003993482703841478,-0.004845469215330245,-1.734723475976807e-17,-0.004617729834177612,-0.004724681902918082
development-premium_premium-RUNEUSDT-20240320-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,2024-03-21T00:00:00Z,1,1,3,0.0010640666666666668,123518518.713,1,25,7.408,9.389,0.03374730021598272,2,0.00010555665496760258,5.277832748380129e-05,-0.06685340172786175,-0.06719351376889846,0.0,-0.06708795711393085,-0.06718819686696864,-0.06776040728266727,2.7755575615628914e-17,-0.06765485062769967,-0.06775502946902956,-0.0683273007964362,1.3877787807814457e-17,-0.0682745224689524,-0.06837463472763616
development-premium_premium-RUNEUSDT-20240322-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-21T00:00:00Z,2024-03-22T00:00:00Z,2024-03-23T00:00:00Z,1,1,3,0.0011540433333333334,184446606.155,1,25,8.418,8.099,0.02969826562128772,2,9.549457679997626e-05,4.774728839998813e-05,0.009473746733190763,0.00917943098123064,-2.7755575615628914e-17,0.009274925558030616,0.009166480747979655,0.008688910412211898,6.938893903907228e-18,0.008784404989011873,0.00867601288453046,0.008198389843193182,1.9081958235744878e-17,0.008246137131593171,0.008137802863043442
development-premium_premium-RUNEUSDT-20240325-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-03-24T00:00:00Z,2024-03-25T00:00:00Z,2024-03-26T00:00:00Z,1,1,3,0.0011147,184446606.155,2,25,8.748,9.066,0.028577960676726112,2,8.270190118856883e-05,4.1350950594284415e-05,-0.009087791495198949,-0.009393244170096099,-3.469446951953614e-17,-0.00931054226890753,-0.009416990103231493,-0.009902337414266188,-4.163336342344337e-17,-0.009819635513077619,-0.009926028646230711,-0.01041143065843625,-2.0816681711721685e-17,-0.010370079707841965,-0.010476413696737574
development-premium_premium-RUNEUSDT-20240410-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-04-09T00:00:00Z,2024-04-10T00:00:00Z,2024-04-11T00:00:00Z,1,1,3,0.0008664000000000001,124636624.47049999,2,25,7.365,7.568,0.03394433129667346,2,0.00010351789171758317,5.175894585879159e-05,-0.006890699253224664,-0.0071948336727766515,-2.5153490401663703e-17,-0.007091315781059068,-0.007198002067353659,-0.007701728506449346,3.0357660829594124e-17,-0.007598210614731762,-0.007704842436070836,-0.008208623340122179,5.204170427930421e-18,-0.008156864394263387,-0.008263436189239637
development-premium_premium-RUNEUSDT-20240526-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-05-25T00:00:00Z,2024-05-26T00:00:00Z,2024-05-27T00:00:00Z,1,1,3,0.00055289,95805584.42449999,1,24,6.657,6.699,0.03755445395823945,2,5.0282067635571586e-05,2.5141033817785793e-05,-0.001577287066246047,-0.0018782334384857824,1.496198998029996e-17,-0.0018279513708502108,-0.0019352031963644212,-0.002379811671924248,-8.673617379884035e-19,-0.0023295296042886763,-0.0024367275361066865,-0.002881389905362769,-5.637851296924623e-18,-0.0028562488715449834,-0.0029633902083070485
development-premium_premium-RUNEUSDT-20240531-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-05-30T00:00:00Z,2024-05-31T00:00:00Z,2024-06-01T00:00:00Z,1,1,3,0.0007559633333333333,95389302.30849999,1,23,6.402,6.081,0.03905029678225554,2,4.798840038269291e-05,2.3994200191346455e-05,0.012535145267104031,0.01224266635426427,-1.0408340855860843e-17,0.012290654754646963,0.012181885909814394,0.011755209020618579,-1.734723475976807e-17,0.011803197421001272,0.011694480952599395,0.011267751686972804,-5.204170427930421e-18,0.011291745887164152,0.011183084373327157
development-premium_premium-RUNEUSDT-20240605-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-06-04T00:00:00Z,2024-06-05T00:00:00Z,2024-06-06T00:00:00Z,1,1,3,0.0008666266666666668,86847575.273,1,23,6.2,6.251,0.04032258064516129,2,5.921446806138306e-05,2.960723403069153e-05,-0.002056451612903243,-0.0023576854838709693,4.7704895589362195e-18,-0.002298471015809586,-0.002405672284818139,-0.002859743169354806,-1.5178830414797062e-17,-0.0028005287012934227,-0.0029076760250894562,-0.0033618008548387257,-1.0842021724855044e-17,-0.003332193620808034,-0.00343928381814651
development-premium_premium-RUNEUSDT-20240616-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-06-15T00:00:00Z,2024-06-16T00:00:00Z,2024-06-17T00:00:00Z,1,1,3,8.618e-05,61473465.3705,1,22,4.663,4.7,0.0536135535063264,3,7.34381537100579e-05,3.671907685502895e-05,-0.00198370147973409,-0.0022848917006219327,-1.9949319973733282e-17,-0.0022114535469118747,-0.002318664165793849,-0.002786876592322518,-6.5052130349130266e-18,-0.00271343843861246,-0.002820595120103575,-0.0032888614840231867,-2.862293735361732e-17,-0.0032521424071681577,-0.0033592412058682797
development-premium_premium-RUNEUSDT-20240624-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-06-23T00:00:00Z,2024-06-24T00:00:00Z,2024-06-25T00:00:00Z,1,1,3,5.633333333333307e-07,46171413.861499995,2,23,4.121,4.116,0.060664887163309866,3,7.146058116961902e-05,3.573029058480951e-05,0.00030332443581659874,3.5064304780563216e-06,-3.04118709382184e-17,7.496701164767534e-05,-3.2489279089276124e-05,-0.0004961900630914007,-2.927345865710862e-18,-0.00042472948192178166,-0.0005321320811521035,-0.000995886556660941,-4.7704895589362195e-18,-0.0009601562660761314,-0.0010675013346432838
development-premium_premium-RUNEUSDT-20241113-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-11-12T00:00:00Z,2024-11-13T00:00:00Z,2024-11-14T00:00:00Z,1,1,3,0.000868,83211613.2405,3,21,5.845,5.615,0.0427715996578272,2,4.9894190205303676e-05,2.4947095102651838e-05,0.009837467921300247,0.009543370402053025,8.673617379884035e-18,0.009593264592258328,0.009484785577239752,0.009053213772455104,1.734723475976807e-17,0.009103107962660407,0.00899468161410688,0.008563057142857128,5.204170427930421e-18,0.00858800423795978,0.00847963323639278
development-premium_premium-RUNEUSDT-20241119-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-11-18T00:00:00Z,2024-11-19T00:00:00Z,2024-11-20T00:00:00Z,1,1,3,0.0009911733333333333,86905652.449,3,22,5.407,5.209,0.04623636027371925,2,6.541905862770483e-05,3.2709529313852414e-05,0.00915479933419644,0.008860292213796944,-3.469446951953614e-18,0.008925711272424648,0.008817303984832492,0.008369452506010733,-2.42861286636753e-17,0.008434871564638437,0.008326517016906898,0.007878612798224577,8.673617379884035e-18,0.007911322327538429,0.007803024034248596
development-premium_premium-RUNEUSDT-20241211-1-3,development,premium_premium,RUNEUSDT,DeFi,2024-12-10T00:00:00Z,2024-12-11T00:00:00Z,2024-12-12T00:00:00Z,1,1,3,5.034333333333334e-05,99716636.736,3,25,6.076,6.346,0.04114549045424622,2,5.125973502304149e-05,2.5629867511520744e-05,-0.011109282422646471,-0.011415947992100078,6.938893903907228e-18,-0.011364688257077036,-0.011470915377038815,-0.011927063940092214,-3.122502256758253e-17,-0.011875804205069172,-0.011981976406524097,-0.012438179888084377,-6.245004513516506e-17,-0.012412550020572857,-0.012518664549636904
development-premium_premium-SNXUSDT-20240102-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-01T00:00:00Z,2024-01-02T00:00:00Z,2024-01-03T00:00:00Z,1,1,3,0.0014810933333333333,62963920.739549994,1,25,4.093,3.898,0.0610798924993892,2,0.00015703735616985097,7.851867808492549e-05,0.01191057903738088,0.011617725384803296,-1.5612511283791264e-17,0.011774762740973147,0.011666049327827555,0.011129643110188159,2.0816681711721685e-17,0.01128668046635801,0.011178019496791647,0.01064156083557291,0.0,0.010720079513657835,0.010611479424364134
development-premium_premium-SNXUSDT-20240110-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,2024-01-11T00:00:00Z,1,1,3,9.583999999999999e-05,56464391.5527,3,25,3.326,3.865,0.07516536380036079,2,5.294041386049309e-05,2.6470206930246544e-05,-0.04051413108839447,-0.040838439567047496,1.3877787807814457e-17,-0.040785499153187,-0.04088856505892613,-0.041378978006614525,1.3877787807814457e-17,-0.04132603759275403,-0.041429045418591604,-0.04191951644618161,-6.938893903907228e-18,-0.041893046239251365,-0.041995993141010324
development-premium_premium-SNXUSDT-20240114-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-13T00:00:00Z,2024-01-14T00:00:00Z,2024-01-15T00:00:00Z,1,1,3,0.0004517166666666666,55191400.0291,2,25,3.761,3.543,0.06647168306301515,2,4.919349833820792e-05,2.459674916910396e-05,0.014490826907737314,0.014199521403881948,5.204170427930421e-18,0.014248714902220157,0.01413973566727944,0.013714020925285841,-1.5612511283791264e-17,0.01376321442362405,0.0136542873548533,0.013228520446689707,-5.204170427930421e-18,0.01325311719585881,0.013144244936135197
development-premium_premium-SNXUSDT-20240117-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,1,1,3,0.00037057333333333334,54373342.86975,3,25,3.634,3.59,0.06879471656576776,2,4.88167308750688e-05,2.44083654375344e-05,0.0030269675288937814,0.00272878370941107,-5.0306980803327406e-17,0.002777600440286139,0.0026698537563556446,0.002231812493120572,3.0357660829594124e-18,0.0022806292239956408,0.002172935938745457,0.0017348412768299348,-2.190088388420719e-17,0.0017592496422674693,0.0016516123783334447
development-premium_premium-SNXUSDT-20240119-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,1,1,3,0.00041828000000000004,52956569.44585,2,25,3.364,3.354,0.07431629013079667,2,4.966222867122474e-05,2.483111433561237e-05,0.0007431629013079644,0.0004436087990487281,-7.697835424647081e-18,0.0004932710277199528,0.00038576979095439334,-5.56475921521804e-05,-1.4203048459560108e-17,-5.985363480955666e-06,-0.00011343295602805892,-0.0005549039833531721,-4.9873299934333204e-18,-0.0005300728690175598,-0.0006374641492868927
development-premium_premium-SNXUSDT-20240126-1-3,development,premium_premium,SNXUSDT,DeFi,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,2024-01-27T00:00:00Z,1,1,3,4.496e-05,34064779.64,2,25,3.125,3.224,0.08,3,7.598481168000001e-05,3.7992405840000005e-05,-0.007920000000000038,-0.00822475200000003,-1.3877787807814457e-17,-0.00814876718832003,-0.008255339853326715,-0.008732676751999902,5.724587470723463e-17,-0.008656691940319901,-0.008763210029708146,-0.009240601504000051,-4.683753385137379e-17,-0.009202609098160052,-0.009309068529712805
development-premium_premium-SNXUSDT-20240213-1-3,development,premium_premium,SNXUSDT,DeFi,2024-02-12T00:00:00Z,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,1,1,3,0.0003417733333333333,21359118.17445,3,22,3.623,3.614,0.0690035881865857,2,5.09776258964118e-05,2.54888129482059e-05,0.0006210322936792967,0.0003214049130554897,-1.2793585635328952e-17,0.0003723825389519015,0.0002648942914411645,-0.00017797368203145703,-1.9244588561617704e-17,-0.00012699605613504522,-0.00023443064629680155,-0.000677352277118376,1.951563910473908e-18,-0.0006518634641701701,-0.0007592416582549166
development-premium_premium-SNXUSDT-20240223-1-3,development,premium_premium,SNXUSDT,DeFi,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,1,1,3,0.00098814,21271329.0513,2,23,3.512,3.665,0.07118451025056947,2,9.720496971212984e-05,4.860248485606492e-05,-0.010891230068337143,-0.011197764806378158,-2.42861286636753e-17,-0.011100559836666028,-0.0112068153367606,-0.011708662571184525,-1.3877787807814457e-17,-0.011611457601472395,-0.0117176582065035,-0.012219560335990892,-5.204170427930421e-18,-0.012170957851134827,-0.012277098338851267
development-premium_premium-SNXUSDT-20240303-1-3,development,premium_premium,SNXUSDT,DeFi,2024-03-02T00:00:00Z,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,1,1,3,0.0017166833333333333,34665562.8329,2,24,4.631,4.446,0.053984020729863955,2,0.00026936551755587883,0.00013468275877793942,0.009987043835024856,0.00969303606132585,-2.42861286636753e-17,0.009962401578881728,0.009853882900745292,0.009203029097387239,1.5612511283791264e-17,0.009472394614943118,0.009363928587190262,0.008713022133448517,-8.673617379884035e-18,0.008847704892226456,0.008739305986282142
development-premium_premium-SNXUSDT-20240313-1-3,development,premium_premium,SNXUSDT,DeFi,2024-03-12T00:00:00Z,2024-03-13T00:00:00Z,2024-03-14T00:00:00Z,1,1,3,0.0013370033333333332,51115685.12815,2,25,5.091,4.952,0.04910626595953643,2,0.0003114778253012964,0.0001557389126506482,0.006825770968375583,0.006529866430956599,-2.6020852139652106e-18,0.006841344256257895,0.006733160930224136,0.006036696297387567,-1.1275702593849246e-17,0.006348174122688863,0.006240043786915894,0.005543526163818507,-5.204170427930421e-18,0.005699265076469156,0.005591204464828081
development-premium_premium-SNXUSDT-20240328-1-3,development,premium_premium,SNXUSDT,DeFi,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,2024-03-29T00:00:00Z,1,1,3,0.0012255866666666666,72156454.83090001,2,25,4.789,5.061,0.0522029651284193,2,0.0001773738259692629,8.868691298463146e-05,-0.014199206514930063,-0.014507726038839014,6.938893903907228e-18,-0.01433035221286975,-0.014436260677471835,-0.01502193376487787,-5.0306980803327406e-17,-0.014844559938908607,-0.014950413152797881,-0.015536141490916727,-1.5612511283791264e-17,-0.015447454577932096,-0.01555324301185601
development-premium_premium-SNXUSDT-20240331-1-3,development,premium_premium,SNXUSDT,DeFi,2024-03-30T00:00:00Z,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,1,1,3,0.0011648033333333332,66835410.17485,1,25,4.567,4.671,0.054740529888329316,2,0.00022338418101936717,0.00011169209050968358,-0.005693015108386268,-0.005996430917451306,-2.0816681711721685e-17,-0.005773046736431939,-0.005879874668409668,-0.006502127348368664,1.6479873021779667e-17,-0.006278743167349297,-0.0063855167631377,-0.007007823779286215,6.071532165918825e-18,-0.006896131688776531,-0.007002838947257617
development-premium_premium-SNXUSDT-20240403-1-3,development,premium_premium,SNXUSDT,DeFi,2024-04-02T00:00:00Z,2024-04-03T00:00:00Z,2024-04-04T00:00:00Z,1,1,3,0.0010966200000000002,59453440.4129,2,25,4.024,3.98,0.0621272365805169,2,5.086626820328032e-05,2.543313410164016e-05,0.002733598409542737,0.0024352385685884603,-1.1275702593849246e-17,0.0024861048367917408,0.0023783894735494027,0.001937973807157073,-7.15573433840433e-18,0.0019888400753603533,0.0018811781423393459,0.0014407090457256577,-3.2526065174565133e-18,0.001466142179827298,0.0013585364097727926
development-premium_premium-SNXUSDT-20240528-1-3,development,premium_premium,SNXUSDT,DeFi,2024-05-27T00:00:00Z,2024-05-28T00:00:00Z,2024-05-29T00:00:00Z,1,1,3,0.00056843,20588127.146849997,2,23,3.124,2.984,0.08002560819462227,2,4.823111851792573e-05,2.4115559258962866e-05,0.01120358514724712,0.010910307298335475,0.0,0.010958538416853401,0.01084991270557123,0.010421517605633812,-1.734723475976807e-17,0.010469748724151738,0.010361175532459521,0.009932727912932149,0.0,0.009956843472191113,0.009848325391263346
development-premium_premium-SNXUSDT-20241021-1-3,development,premium_premium,SNXUSDT,DeFi,2024-10-20T00:00:00Z,2024-10-21T00:00:00Z,2024-10-22T00:00:00Z,1,1,3,3.287666666666666e-05,10900990.410300002,2,22,1.626,1.522,0.15375153751537515,2,4.794183041205412e-05,2.397091520602706e-05,0.015990159901598994,0.01569975399753995,-6.938893903907228e-18,0.015747695827952005,0.015638555530155696,0.015215753751537525,-1.3877787807814457e-17,0.01526369558194958,0.015154607289125765,0.014731753505534989,-3.469446951953614e-17,0.014755724420741016,0.014646690708522092
development-premium_premium-SNXUSDT-20241127-1-3,development,premium_premium,SNXUSDT,DeFi,2024-11-26T00:00:00Z,2024-11-27T00:00:00Z,2024-11-28T00:00:00Z,1,1,3,0.0003534533333333333,17636080.00065,3,25,2.215,2.421,0.11286681715575622,2,5.484061264108353e-05,2.7420306320541766e-05,-0.023250564334085788,-0.02356451467268625,-1.734723475976807e-17,-0.023509674060045165,-0.023614596222710227,-0.024087779187358854,2.0816681711721685e-17,-0.02403293857471777,-0.024137804513533978,-0.024611043702031626,-6.938893903907228e-18,-0.024583623395711084,-0.02468843016441491
development-premium_premium-SNXUSDT-20241129-1-3,development,premium_premium,SNXUSDT,DeFi,2024-11-28T00:00:00Z,2024-11-29T00:00:00Z,2024-11-30T00:00:00Z,1,1,3,0.0009065999999999999,19872520.759,2,25,2.381,2.379,0.10499790004199917,2,4.908651826963462e-05,2.454325913481731e-05,0.0002099958000839619,-8.987820243600009e-05,-2.5695591487906455e-17,-4.079168416636547e-05,-0.0001482355368357391,-0.0005896680806384003,2.0383000842727483e-17,-0.0005405815623687656,-0.0006479717134976193,-0.001089457958840856,-3.5561831257524545e-17,-0.0010649146997060387,-0.0011722485121643533
development-premium_premium-SOLUSDT-20240104-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-03T00:00:00Z,2024-01-04T00:00:00Z,2024-01-05T00:00:00Z,1,1,3,0.0007326999999999999,2868688478.9925003,2,25,98.519,104.961,0.0025375815832479015,2,5.1406520369167375e-05,2.5703260184583687e-05,-0.016347100559282957,-0.016656908819618593,-5.898059818321144e-17,-0.016605502299249425,-0.016711166302988856,-0.017173265728438136,-2.0816681711721685e-17,-0.017121859208068968,-0.0172274677301697,-0.017689622637257846,-4.5102810375396984e-17,-0.01766391937707326,-0.01776946965576509
development-premium_premium-SOLUSDT-20240110-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,2024-01-11T00:00:00Z,1,1,3,9.652333333333333e-05,3142077819.6514997,2,25,99.347,102.067,0.0025164323029381866,2,4.8554413633526935e-05,2.4277206816763468e-05,-0.00684469586399189,-0.0071488026815102745,-1.474514954580286e-17,-0.007100248267876748,-0.007206933594391396,-0.007655651484191728,5.204170427930421e-18,-0.007607097070558201,-0.007713727937063264,-0.008162500286873292,-1.3877787807814457e-17,-0.008138223080056529,-0.008244796878009053
development-premium_premium-SOLUSDT-20240112-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-11T00:00:00Z,2024-01-12T00:00:00Z,2024-01-13T00:00:00Z,1,1,3,0.00041968333333333333,3548833653.6035,2,25,99.927,92.148,0.0025018263332232528,3,7.359422378336185e-05,3.6797111891680925e-05,0.019461707046143722,0.01917338407037139,-3.469446951953614e-18,0.019246978294154754,0.01913746200463118,0.01869285745444177,-2.7755575615628914e-17,0.018766451678225132,0.01865698702043872,0.01821233083851212,-6.938893903907228e-18,0.0182491279504038,0.018139718878139144
development-premium_premium-SOLUSDT-20240116-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-15T00:00:00Z,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,1,1,3,0.00023587,3548833653.6035,1,25,94.36,97.637,0.0026494277236117,2,5.166304487070793e-05,2.5831522435353964e-05,-0.008682174650275543,-0.008987383955065736,-2.7755575615628914e-17,-0.008935720910195028,-0.009042209018412684,-0.009496071339020778,-3.9898639947466563e-17,-0.00944440829415007,-0.009550841744805805,-0.01000475872297582,2.2551405187698492e-17,-0.009978927200540466,-0.010085303218082875
development-premium_premium-SOLUSDT-20240118-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,1,1,3,0.00040420666666666664,3548833653.6035,2,25,102.155,94.389,0.002447261514365425,3,7.371045166658508e-05,3.685522583329254e-05,0.019005432920561893,0.018716836180314222,-1.734723475976807e-17,0.018790546631980806,0.018681079385234334,0.01823585301649458,0.0,0.018309563468161164,0.01820014790220692,0.017754869852674854,0.0,0.017791725078508146,0.01768236515337529
development-premium_premium-SOLUSDT-20240123-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,2024-01-24T00:00:00Z,1,1,3,0.00028825000000000004,2979514198.4700003,3,25,83.883,84.325,0.0029803416663686326,2,4.932330562807721e-05,2.4661652814038605e-05,-0.0013173110165349833,-0.001618101403144917,-3.881443777498106e-17,-0.0015687780975168397,-0.0016760577707419788,-0.002119419504547998,3.469446951953614e-18,-0.002070096198919921,-0.00217732200639964,-0.00262073760595119,-2.211772431870429e-17,-0.0025960759531371514,-0.0027032452450201916
development-premium_premium-SOLUSDT-20240227-1-3,development,premium_premium,SOLUSDT,Layer-1,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,2024-02-28T00:00:00Z,1,1,3,0.0011294133333333333,2342548147.5615,2,23,110.033,108.451,0.002272045659029564,2,0.000298759098272172,0.000149379549136086,0.003594376232584795,0.003296532858324347,7.806255641895632e-18,0.003595291956596519,0.0034874574131551483,0.002800129391182682,-5.204170427930421e-18,0.003098888489454854,0.002991107283690342,0.0023037259240409613,-9.540979117872439e-18,0.002453105473177047,0.0023453936556583344
