trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_premium-CRVUSDT-20240325-3-3,development,premium_premium,CRVUSDT,DeFi,2024-03-24T00:00:00Z,2024-03-25T00:00:00Z,2024-03-26T00:00:00Z,3,1,3,0.0009134422222222223,136510716.16995,1,25,0.682,0.708,0.3665689149560117,2,0.0001020137851657991,5.100689258289955e-05,-0.009530791788856297,-0.009836510263929621,-3.469446951953614e-17,-0.009734496478763822,-0.009840898759955974,-0.010346046774193512,-3.642919299551295e-17,-0.010244032989027714,-0.010350380521420899,-0.01085558328445746,-1.3877787807814457e-17,-0.01080457639187456,-0.010910863694868045
development-premium_premium-CRVUSDT-20240327-3-3,development,premium_premium,CRVUSDT,DeFi,2024-03-26T00:00:00Z,2024-03-27T00:00:00Z,2024-03-28T00:00:00Z,3,1,3,0.0012764633333333334,132272231.02645001,1,25,0.715,0.695,0.3496503496503497,2,0.0001805642938893357,9.028214694466785e-05,0.006993006993007006,0.0066972027972027615,-4.2500725161431774e-17,0.006877767091092097,0.0067695798514888494,0.006204200000000021,-1.734723475976807e-17,0.006384764293889357,0.006276630026567087,0.005711197202797197,2.6020852139652106e-18,0.005801479349741865,0.005693407755357649
development-premium_premium-CRVUSDT-20240329-3-3,development,premium_premium,CRVUSDT,DeFi,2024-03-28T00:00:00Z,2024-03-29T00:00:00Z,2024-03-30T00:00:00Z,3,1,3,0.0010670822222222224,127740460.52814999,1,25,0.703,0.709,0.3556187766714083,2,0.00021575487197724038,0.00010787743598862019,-0.0021337126600284306,-0.0024349928876245264,-5.811323644522304e-17,-0.002219238015647286,-0.0023264477981018716,-0.0029371278805120637,1.8214596497756474e-17,-0.0027213730085348235,-0.002828528837470312,-0.0034392628733997677,-3.252606517456513e-17,-0.0033313854374111473,-0.0034384757215875084
development-premium_premium-CRVUSDT-20241205-3-3,development,premium_premium,CRVUSDT,DeFi,2024-12-04T00:00:00Z,2024-12-05T00:00:00Z,2024-12-06T00:00:00Z,3,1,3,0.0010496933333333331,192015425.7281,3,25,1.093,1.057,0.22872827081427266,3,0.0003347610112404163,0.00016738050562020815,0.008234217749313821,0.007939158279963388,-2.2551405187698492e-17,0.008273919291203803,0.008165582037510166,0.0074473974382433805,-2.3418766925686896e-17,0.0077821584494837965,0.007673874034624717,0.006955636596523346,8.673617379884035e-19,0.007123017102143554,0.007014803510859258
development-premium_premium-CRVUSDT-20241208-3-3,development,premium_premium,CRVUSDT,DeFi,2024-12-07T00:00:00Z,2024-12-08T00:00:00Z,2024-12-09T00:00:00Z,3,1,3,0.0009758699999999997,213006181.09890002,2,25,1.178,1.206,0.21222410865874364,2,0.00017679698224346355,8.839849112173177e-05,-0.005942275042444822,-0.00624584040747031,-1.5612511283791264e-17,-0.0060690434252268464,-0.006175839552882478,-0.006751786247877728,-2.2551405187698492e-17,-0.006574989265634264,-0.006681731030302007,-0.0072577320882852014,5.551115123125783e-17,-0.00716933359716347,-0.007276011500581436
development-premium_premium-CRVUSDT-20241210-3-3,development,premium_premium,CRVUSDT,DeFi,2024-12-09T00:00:00Z,2024-12-10T00:00:00Z,2024-12-11T00:00:00Z,3,1,3,0.0007617722222222219,231132646.6279,3,25,1.059,1.069,0.23607176581680833,3,7.745895514636451e-05,3.8729477573182255e-05,-0.0023607176581680878,-0.0026621340887630074,-2.0816681711721685e-17,-0.0025846751336166427,-0.0026918456504976263,-0.003164496222851698,2.949029909160572e-17,-0.0030870372677053335,-0.003194153806661326,-0.0036668583569405,2.1250362580715887e-17,-0.0036281288793673177,-0.0037351872789843643
development-premium_premium-DASHUSDT-20240303-3-3,development,premium_premium,DASHUSDT,PoW,2024-03-02T00:00:00Z,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,3,1,3,0.0012497277777777777,10440323.65738,2,24,39.91,38.07,0.006264094211976949,2,0.00028163027832509274,0.00014081513916254637,0.01152593335003757,0.011232848910047583,-1.734723475976807e-18,0.011514479188372676,0.011405793742235604,0.010744381758957644,-1.0408340855860843e-17,0.011026012037282738,0.010917379076079037,0.010255914607867678,0.0,0.010396729747030225,0.010288164401098365
development-premium_premium-DASHUSDT-20240309-3-3,development,premium_premium,DASHUSDT,PoW,2024-03-08T00:00:00Z,2024-03-09T00:00:00Z,2024-03-10T00:00:00Z,3,1,3,0.0009168422222222222,13217282.910445001,2,25,40.56,40.43,0.006163708086785009,2,0.00032792457268009486,0.00016396228634004743,0.0008012820512820762,0.000501762820512841,4.7704895589362195e-18,0.0008296873931929359,0.0007221500090826005,2.5645833333920454e-06,-1.5449880957918438e-18,0.0003304891560134869,0.00022300540987285622,-0.0004966336538461402,-3.469446951953614e-18,-0.0003326713675060928,-0.0004400838582184763
development-premium_premium-DASHUSDT-20240412-3-3,development,premium_premium,DASHUSDT,PoW,2024-04-11T00:00:00Z,2024-04-12T00:00:00Z,2024-04-13T00:00:00Z,3,1,3,0.0007743433333333335,13230595.28667,3,25,36.89,31.79,0.006776904310111141,2,6.321180512503117e-05,3.1605902562515584e-05,0.03456221198156684,0.03428294930875578,6.938893903907228e-18,0.03434616111388081,0.0342350224438035,0.03381753225806455,6.938893903907228e-18,0.03388074406318958,0.03376965540135313,0.03335211520737327,0.0,0.03338372110993579,0.03327268585233867
development-premium_premium-DASHUSDT-20241215-3-3,development,premium_premium,DASHUSDT,PoW,2024-12-14T00:00:00Z,2024-12-15T00:00:00Z,2024-12-16T00:00:00Z,3,1,3,2.049000000000022e-05,22975562.587045,3,25,46.12,47.29,0.005420641803989592,2,4.963359914895924e-05,2.481679957447962e-05,-0.00634215091066781,-0.006645956201214276,-4.2500725161431774e-17,-0.006596322602065317,-0.006703062074503774,-0.007152302157415413,2.688821387764051e-17,-0.007102668558266454,-0.007209353624725301,-0.007658648113616634,1.3010426069826053e-17,-0.007633831314042154,-0.007740459307999936
development-premium_premium-ENSUSDT-20240106-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-05T00:00:00Z,2024-01-06T00:00:00Z,2024-01-07T00:00:00Z,3,1,3,0.0002860166666666668,21966059.30025,3,25,14.314,13.004,0.017465418471426575,2,4.530555651809417e-05,2.2652778259047084e-05,0.022879698197568826,0.022593426016487367,3.469446951953614e-18,0.02263873157300546,0.02252885084557632,0.022116319442503835,-2.7755575615628914e-17,0.02216162499902193,0.02205179553585257,0.021639212868520358,-6.938893903907228e-18,0.021661865646779403,0.021552089881870407
development-premium_premium-ENSUSDT-20240108-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-07T00:00:00Z,2024-01-08T00:00:00Z,2024-01-09T00:00:00Z,3,1,3,0.00018469666666666678,22635572.4264,1,25,11.79,13.509,0.02120441051738762,2,5.868444279050043e-05,2.9342221395250214e-05,-0.036450381679389354,-0.036772251908396975,0.0,-0.03671356746560647,-0.03681707089322128,-0.03730872416030534,6.938893903907228e-18,-0.03725003971751484,-0.03735348550213269,-0.03784519641221376,2.7755575615628914e-17,-0.03781585419081851,-0.03791923917966944
development-premium_premium-ENSUSDT-20240110-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-09T00:00:00Z,2024-01-10T00:00:00Z,2024-01-11T00:00:00Z,3,1,3,9.373000000000015e-05,23727396.35965,1,25,13.084,17.713,0.019107306634056864,2,5.8837129318251304e-05,2.9418564659125652e-05,-0.08844772240904925,-0.08880079104249469,-1.3877787807814457e-17,-0.08874195391317644,-0.08883986698246293,-0.08938929183353714,-5.551115123125783e-17,-0.08933045470421888,-0.08942830454013373,-0.0899777926245797,0.0,-0.08994837405992057,-0.09004615750149081
development-premium_premium-ENSUSDT-20240115-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-14T00:00:00Z,2024-01-15T00:00:00Z,2024-01-16T00:00:00Z,3,1,3,0.00039775333333333347,44452902.51605,2,25,23.711,23.457,0.010543629539032517,2,5.003538979798406e-05,2.501769489899203e-05,0.002678081902914242,0.0023796887520559917,6.938893903907228e-18,0.002429724141853976,0.0023220148366178694,0.001882368440808052,-3.426078865054194e-17,0.001932403830606036,0.0018247479615600692,0.0013850481295600847,9.107298248878237e-18,0.0014100658244590768,0.001302466079710296
development-premium_premium-ENSUSDT-20240117-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,3,1,3,0.00031565000000000016,71481635.43375,1,25,23.268,22.005,0.010744369950146123,2,4.734920608776001e-05,2.3674603043880007e-05,0.013570139247034568,0.013278281330582786,-5.204170427930421e-18,0.013325630536670546,0.013216750485516293,0.012791859611913398,1.734723475976807e-18,0.012839208818001158,0.012730381032002525,0.012305437893243953,-6.938893903907228e-18,0.012329112496287833,0.012220339519239065
development-premium_premium-ENSUSDT-20240119-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,3,1,3,0.0005252777777777778,106510362.77125001,1,25,21.128,20.027,0.011832639151836426,2,4.595558166887543e-05,2.2977790834437714e-05,0.013027735706171883,0.012735552347595575,-2.0816681711721685e-17,0.01278150792926445,0.01267268634312435,0.01224858789994318,-1.5612511283791264e-17,0.012294543481612056,0.012185774218942624,0.011761623452290787,-5.204170427930421e-18,0.011784601243125225,0.01167588677284992
development-premium_premium-ENSUSDT-20240121-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-20T00:00:00Z,2024-01-21T00:00:00Z,2024-01-22T00:00:00Z,3,1,3,0.0006999222222222224,123374138.6909,1,25,18.994,18.458,0.013162051174054964,2,4.997370360376961e-05,2.4986851801884806e-05,0.007054859429293486,0.006759092344951034,-1.9949319973733282e-17,0.006809066048554804,0.006700886190757593,0.00626615143729603,1.734723475976807e-18,0.0063161251408998,0.006207998248733304,0.005773210529640943,-1.3010426069826053e-17,0.005798197381442828,0.0056901261397004355
development-premium_premium-ENSUSDT-20240123-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,2024-01-24T00:00:00Z,3,1,3,0.0005655177777777778,156631517.088,1,25,17.429,16.629,0.014343909575994034,2,4.732094444603822e-05,2.366047222301911e-05,0.011475127660795198,0.011182012737391667,5.204170427930421e-18,0.011229333681837705,0.01112067887408208,0.010693494750129068,-1.3877787807814457e-17,0.010740815694575107,0.010632213377215427,0.010204976762866469,1.9081958235744878e-17,0.010228637235089488,0.010120089950401479
development-premium_premium-ENSUSDT-20240125-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,3,1,3,0.0001939277777777779,187195240.83175,1,25,18.311,17.879,0.013652995467205505,2,4.808031725465567e-05,2.4040158627327836e-05,0.005898094041832752,0.005601632898257852,-6.071532165918825e-18,0.005649713215512508,0.005541657928131549,0.005107534531156144,-4.336808689942018e-18,0.005155614848410799,0.005047612651027711,0.004613436164054352,1.214306433183765e-17,0.00463747632268168,0.004529529798368959
development-premium_premium-ENSUSDT-20240208-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-07T00:00:00Z,2024-02-08T00:00:00Z,2024-02-09T00:00:00Z,3,1,3,4.7481111111111267e-05,195435273.61045,3,23,21.413,20.424,0.011675150609442861,2,4.908995031055901e-05,2.4544975155279504e-05,0.011546723952739008,0.011253651987110647,5.204170427930421e-18,0.011302741937421206,0.011194079242077937,0.010765205639097775,-6.938893903907228e-18,0.010814295589408334,0.01070568537676353,0.01027675929108482,-2.2551405187698492e-17,0.010301304266240098,0.010192749173607796
development-premium_premium-ENSUSDT-20240217-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,2024-02-18T00:00:00Z,3,1,3,0.0009625144444444446,150252169.41255,3,22,22.293,22.127,0.011214282510204997,2,0.00011519861257830373,5.7599306289151867e-05,0.0018615708966940314,0.0015626878392320243,-2.5804011705155006e-17,0.001677886451810328,0.001570257930207486,0.0010645505270713007,4.9873299934333204e-18,0.0011797491396496045,0.0010721741420223196,0.0005664132149105494,8.239936510889834e-18,0.0006240125211997013,0.0005164972364912757
development-premium_premium-ENSUSDT-20240219-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,2024-02-20T00:00:00Z,3,1,3,0.0009210844444444446,132443265.6022,1,22,22.497,23.786,0.011112592790149797,2,0.00015941308407787705,7.970654203893853e-05,-0.014324132106503129,-0.014632726585767003,5.204170427930421e-18,-0.014473313501689126,-0.014579206605353057,-0.015147059312352773,-1.0408340855860843e-17,-0.014987646228274896,-0.01509348406779476,-0.015661392038938488,2.7755575615628914e-17,-0.015581685496899549,-0.015687459507948143
development-premium_premium-ENSUSDT-20240221-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-20T00:00:00Z,2024-02-21T00:00:00Z,2024-02-22T00:00:00Z,3,1,3,0.0009647977777777779,144739428.81725,2,23,22.992,22.396,0.010873347251217814,2,5.698483988023551e-05,2.8492419940117755e-05,0.006480514961725831,0.006184403270702854,0.0,0.006241388110583089,0.006133269248778772,0.005690887673973577,-2.7755575615628914e-17,0.005747872513853812,0.005639806679429427,0.005197372077244217,-2.3418766925686896e-17,0.005225864497184335,0.005117854751600426
development-premium_premium-ENSUSDT-20240223-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,3,1,3,0.000825398888888889,131925439.00569999,2,23,21.413,20.986,0.011675150609442861,2,0.00013604807267212206,6.802403633606103e-05,0.004985289310232094,0.004688280483818225,-1.214306433183765e-17,0.004824328556490347,0.004716361955234838,0.004193268764302094,-6.071532165918825e-18,0.004329316836974216,0.004221403423854575,0.0036982570447858243,-1.5612511283791264e-17,0.0037662810811218855,0.003658428165200789
development-premium_premium-ENSUSDT-20240226-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-02-25T00:00:00Z,2024-02-26T00:00:00Z,2024-02-27T00:00:00Z,3,1,3,0.0008690988888888891,111724154.34335,3,23,22.73,22.173,0.010998680158380994,2,0.00019472319696051474,9.736159848025737e-05,0.006126264848218238,0.00582994060712716,-9.540979117872439e-18,0.0060246638040876745,0.005916568228927721,0.005336070547734328,1.0408340855860843e-17,0.005530793744694843,0.005422751235001355,0.004842200488341414,-1.5612511283791264e-17,0.004939562086821671,0.004831583103926729
development-premium_premium-ENSUSDT-20240304-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-03T00:00:00Z,2024-03-04T00:00:00Z,2024-03-05T00:00:00Z,3,1,3,0.0010864288888888893,111724154.34335,2,24,22.298,21.701,0.011211767871557988,2,0.0003753990076464257,0.00018769950382321285,0.0066934254193200815,0.0063974414745716635,-2.2551405187698492e-17,0.006772840482218089,0.006664664516793817,0.005904138916046298,-6.071532165918825e-18,0.006279537923692723,0.006171414962758082,0.0054108363575208485,6.938893903907228e-18,0.005598535861344061,0.005490486072879497
development-premium_premium-ENSUSDT-20240306-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-05T00:00:00Z,2024-03-06T00:00:00Z,2024-03-07T00:00:00Z,3,1,3,0.001381837777777778,119900583.4479,1,24,25.25,25.888,0.009900990099009901,2,0.00012198359869306931,6.0991799346534655e-05,-0.0063168316831683224,-0.006620621782178232,2.6020852139652106e-18,-0.006498638183485163,-0.006605388151942004,-0.007126942403960362,3.209238430557093e-17,-0.007004958805267293,-0.00711165437046668,-0.007633263025742604,-1.474514954580286e-17,-0.007572271226396069,-0.007678905834876626
development-premium_premium-ENSUSDT-20240308-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-07T00:00:00Z,2024-03-08T00:00:00Z,2024-03-09T00:00:00Z,3,1,3,0.0011237388888888891,119900583.4479,1,25,25.385,24.985,0.009848335631278314,2,0.0002536009605872779,0.00012680048029363895,0.003939334252511334,0.003641697853062842,-1.214306433183765e-17,0.0038952988136501197,0.0037874320350013146,0.0031456395509159296,-1.2576745200831851e-17,0.0033992405115032074,0.0032914270334438722,0.0026495812487690173,2.1250362580715887e-17,0.0027763817290626562,0.002668635176080514
development-premium_premium-ENSUSDT-20240316-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-03-15T00:00:00Z,2024-03-16T00:00:00Z,2024-03-17T00:00:00Z,3,1,3,0.0009905200000000002,112543990.16875,1,25,23.02,21.697,0.010860121633362294,2,0.00016692883945577757,8.346441972788878e-05,0.014367940920938321,0.014076561685490874,-6.938893903907228e-18,0.014243490524946651,0.01413451185135628,0.013590938247176415,-1.214306433183765e-17,0.013757867086632193,0.013648940592423386,0.013105314808861845,-1.0408340855860843e-17,0.013188779228589733,0.013079913881867133
development-premium_premium-ENSUSDT-20240601-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-05-31T00:00:00Z,2024-06-01T00:00:00Z,2024-06-02T00:00:00Z,3,1,3,0.0005798544444444448,30661500.3944,2,22,25.855,28.431,0.009669309611293753,2,6.265546583567008e-05,3.132773291783504e-05,-0.024908141558692698,-0.025223086443627973,-4.5102810375396984e-17,-0.025160430977792303,-0.025265175769539128,-0.02574800953007156,-2.7755575615628914e-17,-0.025685354064235888,-0.025790042453923134,-0.026272932616515143,2.42861286636753e-17,-0.026241604883597308,-0.026346233505115446
development-premium_premium-ENSUSDT-20240610-3-3,development,premium_premium,ENSUSDT,Infrastructure,2024-06-09T00:00:00Z,2024-06-10T00:00:00Z,2024-06-11T00:00:00Z,3,1,3,0.00016766777777777806,90822155.1726,3,23,20.936,20.176,0.011941153993121895,2,4.8815437523882303e-05,2.4407718761941152e-05,0.00907527703477265,0.008780722200993518,-3.469446951953614e-18,0.0088295376385174,0.008721140684612605,0.008289802923194534,-3.469446951953614e-18,0.008338618360718416,0.008230274155223816,0.007798883645395521,1.214306433183765e-17,0.007823291364157462,0.007715002529639303
development-premium_premium-ETCUSDT-20240102-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-01T00:00:00Z,2024-01-02T00:00:00Z,2024-01-03T00:00:00Z,3,1,3,0.0010031422222222224,168135761.89318,3,25,22.512,21.991,0.011105188343994314,2,0.0002753317427420609,0.00013766587137103046,0.005785803127221045,0.005489274609097372,-6.938893903907228e-18,0.005764606351839433,0.0056565387193938665,0.004995063883706546,1.734723475976807e-17,0.005270395626448607,0.005162381096073476,0.004500853158315582,2.168404344971009e-17,0.004638519029686612,0.004530572393337096
development-premium_premium-ETCUSDT-20240116-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-15T00:00:00Z,2024-01-16T00:00:00Z,2024-01-17T00:00:00Z,3,1,3,0.00017699444444444458,175450981.072935,3,25,26.741,27.292,0.009348939830223254,2,4.9876836449646615e-05,2.4938418224823308e-05,-0.005151265846453035,-0.005454356605960914,-1.1275702593849246e-17,-0.0054044797695112674,-0.005511347303359226,-0.005959510962566833,1.734723475976807e-18,-0.0059096341261171866,-0.006016447382020784,-0.006464665319172835,-3.5561831257524545e-17,-0.006439726900948012,-0.006546483199318165
development-premium_premium-ETCUSDT-20240118-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-17T00:00:00Z,2024-01-18T00:00:00Z,2024-01-19T00:00:00Z,3,1,3,0.00020496111111111126,194563908.12204,3,25,26.193,24.48,0.009544534799373878,3,7.377829954568014e-05,3.688914977284007e-05,0.01634978811132745,0.016059597984194235,-2.0816681711721685e-17,0.016133376283739915,0.016024194545259052,0.015575957582178473,-1.734723475976807e-17,0.015649735881724153,0.015540606109551325,0.015092317180162657,5.204170427930421e-18,0.015129206329935497,0.015020132487744586
development-premium_premium-ETCUSDT-20240120-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-19T00:00:00Z,2024-01-20T00:00:00Z,2024-01-21T00:00:00Z,3,1,3,0.00024138666666666684,285489683.069125,3,25,25.328,24.732,0.009870499052432091,2,4.85608812381554e-05,2.42804406190777e-05,0.0058828174352495155,0.005586347125710656,-2.168404344971009e-17,0.005634908006948811,0.005526854310361484,0.005092233472836383,-1.9949319973733282e-17,0.0051407943540745385,0.00503279374912724,0.00459811981996211,1.5612511283791264e-17,0.004622400260581187,0.004514455356164904
development-premium_premium-ETCUSDT-20240122-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-21T00:00:00Z,2024-01-22T00:00:00Z,2024-01-23T00:00:00Z,3,1,3,0.0004671977777777779,253614356.12135,3,25,24.526,22.957,0.010193264290956535,2,4.878682580730653e-05,2.4393412903653267e-05,0.015993231672510794,0.015702827611514286,-1.3877787807814457e-17,0.015751614437321593,0.01564247371847749,0.015218830439125808,-1.0408340855860843e-17,0.015267617264933114,0.01515852855073141,0.014734833266737357,2.0816681711721685e-17,0.01475922667964101,0.014650192591110667
development-premium_premium-ETCUSDT-20240124-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-23T00:00:00Z,2024-01-24T00:00:00Z,2024-01-25T00:00:00Z,3,1,3,0.0002176855555555557,306066859.479065,3,25,23.127,23.003,0.010809875902624638,2,4.9575280148743896e-05,2.4787640074371948e-05,0.0013404246119254337,0.001041228866692584,-1.3227266504323154e-17,0.0010908041468413278,0.000983238706196543,0.0005425700955593027,-8.673617379884035e-18,0.0005921453757080466,0.0004846335150683334,4.391132442599366e-05,6.5052130349130266e-18,6.86989645003656e-05,-3.8756652745997044e-05
development-premium_premium-ETCUSDT-20240126-3-3,development,premium_premium,ETCUSDT,PoW,2024-01-25T00:00:00Z,2024-01-26T00:00:00Z,2024-01-27T00:00:00Z,3,1,3,4.2514444444444585e-05,306066859.479065,2,25,23.252,23.89,0.010751763289179426,3,7.526830571563737e-05,3.763415285781869e-05,-0.006859624978496515,-0.007163740753483611,-2.0816681711721685e-17,-0.007088472447767973,-0.007195159039573795,-0.007670604494237038,6.938893903907228e-18,-0.0075953361885214,-0.007701968318712504,-0.008177468234990548,-8.673617379884035e-18,-0.00813983408213273,-0.008246407706985814
development-premium_premium-ETCUSDT-20240205-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-04T00:00:00Z,2024-02-05T00:00:00Z,2024-02-06T00:00:00Z,3,1,3,7.213222222222237e-05,266353359.55703,2,23,24.988,24.298,0.01000480230510645,2,4.947349513766608e-05,2.473674756883304e-05,0.006903313590523458,0.006607455578677757,-2.0816681711721685e-17,0.006656929073815423,0.006548765562867542,0.00611436303425647,8.673617379884035e-19,0.006163836529394137,0.006055726000370187,0.005621270489835101,-2.5153490401663703e-17,0.005646007237403934,0.00553795234822374
development-premium_premium-ETCUSDT-20240214-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-13T00:00:00Z,2024-02-14T00:00:00Z,2024-02-15T00:00:00Z,3,1,3,0.00040916333333333347,221660379.217075,3,22,26.239,26.905,0.009527802126605435,2,0.00013800444232313637,6.900222116156819e-05,-0.006345516216319236,-0.00664932352604905,-3.5561831257524545e-17,-0.006511319083725914,-0.0066180676896424595,-0.007155672849575051,-2.42861286636753e-17,-0.007017668407251915,-0.007124362606827028,-0.007662022173101107,-1.734723475976807e-18,-0.007593019951939539,-0.007699652331006224
development-premium_premium-ETCUSDT-20240216-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-15T00:00:00Z,2024-02-16T00:00:00Z,2024-02-17T00:00:00Z,3,1,3,0.001012848888888889,212534356.13685,2,22,26.815,26.797,0.009323140033563304,2,0.00023861063667723287,0.00011930531833861644,0.0001678165206041582,-0.00013208278948351193,-2.0274580625478933e-17,0.00010652784719372094,-9.318346994025006e-07,-0.0006319148722729595,-7.26415455565288e-18,-0.00039330423559572666,-0.0005007102114134021,-0.0011317469550624626,-1.6479873021779667e-17,-0.0010124416367238462,-0.0011197810873201375
development-premium_premium-ETCUSDT-20240218-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-17T00:00:00Z,2024-02-18T00:00:00Z,2024-02-19T00:00:00Z,3,1,3,0.001048787777777778,211676356.902785,1,22,26.059,26.572,0.009593614490195326,2,0.00014132026895640853,7.066013447820427e-05,-0.004921524233470198,-0.005224477148010304,-3.729655473350135e-17,-0.005083156879053895,-0.005190058938479569,-0.005729401625158254,5.204170427930421e-18,-0.005588081356201845,-0.005694929162383233,-0.006234326102306259,2.5153490401663703e-17,-0.006163665967828055,-0.0062704519284584315
development-premium_premium-ETCUSDT-20240223-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-22T00:00:00Z,2024-02-23T00:00:00Z,2024-02-24T00:00:00Z,3,1,3,0.0008080744444444446,210623523.420515,3,23,25.827,25.451,0.009679792465249545,2,0.00013719092434946566,6.859546217473283e-05,0.003639601966933831,0.003341785728113972,-2.949029909160572e-17,0.0034789766524634374,0.0033711546068964093,0.002845427513842147,-3.0357660829594124e-18,0.0029826184381916126,0.002874849725438944,0.002349069299570211,-1.9081958235744878e-17,0.002417664761744944,0.002309956752267972
development-premium_premium-ETCUSDT-20240228-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-27T00:00:00Z,2024-02-28T00:00:00Z,2024-02-29T00:00:00Z,3,1,3,0.0009264822222222225,211183525.19528002,3,23,28.163,29.597,0.008876895217128858,2,0.0003352907120122146,0.0001676453560061073,-0.012729467741362799,-0.013037105422007617,-6.938893903907228e-18,-0.012701814709995402,-0.012807898158079034,-0.013549842527429523,4.5102810375396984e-17,-0.013214551815417308,-0.013320580170803509,-0.014062579632851624,0.0,-0.013894934276845516,-0.014000889526336713
development-premium_premium-ETCUSDT-20240301-3-3,development,premium_premium,ETCUSDT,PoW,2024-02-29T00:00:00Z,2024-03-01T00:00:00Z,2024-03-02T00:00:00Z,3,1,3,0.0010802500000000003,211898520.54949498,3,23,28.903,30.339,0.00864962114659378,2,0.0003767999775519869,0.00018839998877599344,-0.01242085596650866,-0.012728308480088574,0.0,-0.012351508502536588,-0.012457629590404085,-0.01324073678856863,1.0408340855860843e-17,-0.012863936811016644,-0.012970002839366446,-0.01375316509704877,-3.122502256758253e-17,-0.013564765108272776,-0.013670755833858572
development-premium_premium-ETCUSDT-20240405-3-3,development,premium_premium,ETCUSDT,PoW,2024-04-04T00:00:00Z,2024-04-05T00:00:00Z,2024-04-06T00:00:00Z,3,1,3,0.0006759122222222224,265666143.034065,3,25,32.875,33.13,0.0076045627376425855,2,8.653973338874143e-05,4.326986669437071e-05,-0.0019391634980988615,-0.0022403269961977224,1.5612511283791264e-17,-0.002153787262808981,-0.0022610040778314744,-0.0027422673231939365,-2.3418766925686896e-17,-0.0026557275898051952,-0.00276289047222511,-0.0032442076501901507,-9.107298248878237e-18,-0.00320093778349578,-0.0033080420840423397
development-premium_premium-ETCUSDT-20240407-3-3,development,premium_premium,ETCUSDT,PoW,2024-04-06T00:00:00Z,2024-04-07T00:00:00Z,2024-04-08T00:00:00Z,3,1,3,0.0006614688888888889,254639083.10696,2,25,33.505,33.894,0.0074615728995672285,2,6.76381157513804e-05,3.38190578756902e-05,-0.0029025518579316456,-0.003204293389046403,-2.3852447794681098e-17,-0.003136655273295023,-0.0032437664808838695,-0.0037071976824353814,4.336808689942018e-18,-0.003639559566684001,-0.003746616738093844,-0.004210101975824498,0.0,-0.004176282917948808,-0.004283282419381473
