decision,entry,exit,symbol,rv21,rv28,rv35,dvol28,mom28,max28,beta84,log_volume30,next_week_return
2022-06-04 00:00:00+00:00,2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,ZECUSDT,0.10322917648351174,0.22729464230512178,0.25978517926317324,0.07477575097297638,-0.2777193691872222,0.12444017914267436,0.9096823155869633,18.422715532917106,-0.11576354679802947
2022-06-04 00:00:00+00:00,2022-06-06 00:00:00+00:00,2022-06-13 00:00:00+00:00,ZILUSDT,0.11317251990127244,0.26204288004176823,0.31792546955624573,0.08863777211382882,-0.387211585665194,0.13634488448844873,1.5437184136851676,19.360237086968255,-0.25739999999999996
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,1000XECUSDT,0.08414426099469788,0.13403764289075165,0.3300276431376191,0.049733913392231495,0.1342823250296563,0.10070744902205586,1.143492068850942,16.4681381086868,-0.08292682926829265
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,AAVEUSDT,0.09351539432332176,0.1423696934287102,0.28943210891979665,0.07361056604737053,0.06730536017463029,0.22971272803522758,1.190534434407713,18.782568450132572,-0.23060498220640568
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,AVAXUSDT,0.10546774042659654,0.1622677736906519,0.4341683364548016,0.07163444532256018,-0.31448104412678657,0.09711751662971158,1.101190280320044,20.276191332038792,-0.06373117033603715
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,BCHUSDT,0.042697151799663755,0.07604886327208392,0.17125583766197805,0.04472264940206966,-0.17247007616974974,0.06384128871830907,0.7581519714194054,18.434463712388602,-0.17299780581459134
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,BNBUSDT,0.02665968170743531,0.04032613108872186,0.10008521485778173,0.034675288596252726,-0.01501222325517293,0.0672534966251479,0.6571472385024818,19.938851671616217,-0.1557895564024988
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,CRVUSDT,0.08331870262820124,0.15995240629393415,0.30675383297784165,0.06287381110577396,-0.21917808219178103,0.1044657097288677,1.0153646893766743,18.406684011917985,-0.2526071842410197
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,DASHUSDT,0.04282780675788335,0.07908936422545321,0.17574967924305615,0.047892453262713706,-0.07105898585719272,0.09163208852005522,0.8806893294662961,17.164379995073297,-0.03841979596266554
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,ENSUSDT,0.1294334563243223,0.23095417536157534,0.4633720020946714,0.09234383868331054,0.06308793456032746,0.23416789396170845,1.2530382677982759,18.71584477800839,0.05534531693472089
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,ETCUSDT,0.05529968171889851,0.07598740401597369,0.16195143644552487,0.047586440341909154,-0.02465699916996278,0.10717554457257905,0.9082546426262492,18.634003906580592,-0.07177409602128426
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,HBARUSDT,0.04981729534848739,0.08579741531678922,0.2162297472956864,0.048483818447652316,-0.15790020790020776,0.07984538928768625,0.9118653636717258,16.62659994156146,-0.04192479469817023
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,KAVAUSDT,0.08931703745648917,0.1545049584744866,0.43703549220942695,0.08066774131435075,0.1526277193840131,0.18498006202924233,1.1850766915207818,18.304851859680156,-0.15186032895087032
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,LINKUSDT,0.07065175272425052,0.09856611327460033,0.20570528118871842,0.06447896698593203,0.12428271518544509,0.11091234347048307,0.9488097701118914,18.92191356206334,0.053825267529148624
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,LTCUSDT,0.0330463668982311,0.05706096796619397,0.15483268156742136,0.049149119018147724,-0.16526610644257667,0.09374999999999978,0.8105139536122076,18.81627291660213,0.13322196700772615
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,NEARUSDT,0.07235591615748252,0.12127180082502517,0.3922718930880535,0.06488191037367806,-0.31098496471310244,0.11145451033417042,1.0869050749210305,19.964494284100795,-0.1097560975609756
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,RUNEUSDT,0.09986427518276125,0.15576764212463698,0.32941335654782944,0.08728556180723544,-0.1855414210363019,0.22985518009654649,1.356260697828645,18.495327602037765,-0.1962996389891698
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,SNXUSDT,0.11485471173846536,0.17148006902905816,0.34731943787396424,0.08466697956714804,-0.06098964326812417,0.2858240491740298,1.3003311108216549,17.441601212242464,-0.05733634311512403
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,SOLUSDT,0.07125197483058944,0.11606431988945029,0.30288593600115504,0.06658208737941282,-0.2403846153846153,0.12213740458015265,1.0788945751068073,20.771693424259464,0.11812827225130906
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,TRXUSDT,0.03722388026645053,0.051707151802853735,0.15954469789231962,0.02987654446151803,0.06196120689655227,0.05927970557308093,0.6270674113343501,19.466653680335426,-0.19450289321409786
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,UNIUSDT,0.06960459683254211,0.09825208062795922,0.2130630343788349,0.06055081339724507,-0.06221962161107897,0.14456367685766347,1.0052681416009468,17.73670830503917,0.033555391068344376
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,VETUSDT,0.05782959597718474,0.09439987461874372,0.2152374259205298,0.05064548010157576,-0.03600654664484393,0.0919654714475433,1.1187309229920321,17.872843322900927,-0.102454226723802
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,XLMUSDT,0.04090494664774651,0.06085974058626979,0.13228924377638634,0.04816636475034507,0.006661115736886325,0.09553264604810985,0.7648577126493983,17.48501963150694,-0.030832910964689986
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,XMRUSDT,0.05378756081567779,0.08514385932097979,0.1969646606600532,0.05386799837374568,0.20972454090150183,0.12222657269642379,0.7264471489522857,18.22603559699598,-0.27450358434308186
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,XRPUSDT,0.02207455131925989,0.039193372198447915,0.14566967281940807,0.034588430036255974,-0.0984149515022481,0.0766460905349795,0.7212636001870798,19.649927511658493,-0.04927113702623909
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,ZECUSDT,0.06397835017826012,0.11378890106965567,0.23785436689126577,0.059430161396824256,-0.0797611431008749,0.12444017914267436,0.8909644443358364,18.203595461846184,-0.145733096986579
2022-06-11 00:00:00+00:00,2022-06-13 00:00:00+00:00,2022-06-20 00:00:00+00:00,ZILUSDT,0.08077037499222287,0.12588208026620828,0.27475244040670405,0.05741824804417205,-0.09338908801274393,0.13634488448844873,1.5588804575852389,19.11197924759932,-0.08375976299488286
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,1000XECUSDT,0.12560825445874274,0.1617374635318935,0.21163084542794727,0.0501255559097412,-0.16258007510492567,0.10070744902205586,1.0983259882678997,16.273640962926496,0.07260638297872335
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,AAVEUSDT,0.1363873020205366,0.17836753194056792,0.2272218310459564,0.07758313986010634,-0.3631117523027414,0.22971272803522758,1.2116673934831372,18.81551463182939,0.20906567992599445
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,AVAXUSDT,0.1464737269725992,0.19090048616916183,0.24770051943321722,0.0741113195003227,-0.44452173913043436,0.1051995163240631,1.1029674991322633,20.475222220068574,0.22029702970297027
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,BCHUSDT,0.08297326389577056,0.1019092616020836,0.13526097307450377,0.05617958118933356,-0.3608404865975039,0.11073487691040551,0.7775698389416629,18.389922438375788,-0.06500290191526414
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,BNBUSDT,0.056848939886418634,0.0688465713619126,0.08251302074319915,0.04264920474404323,-0.2858420268256332,0.05214774102790587,0.6868523044150096,20.201641562963786,0.08815042353160196
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,CRVUSDT,0.14258226500204757,0.1818181443080441,0.25845184797377696,0.06521829478170646,-0.41348713398402825,0.1044657097288677,1.0254069084753332,18.54277993453563,0.15968992248062008
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,DASHUSDT,0.07407081035369179,0.09297715329796538,0.12923871076553523,0.050394708132425116,-0.23944153577661453,0.09163208852005522,0.86368925081802,17.032480164199814,0.11218961625282176
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,ENSUSDT,0.18731591962030242,0.24656308656091924,0.3480838055981722,0.08294618979341536,-0.3682435022617493,0.23416789396170845,1.2269208474929343,18.383989026683253,0.04123711340206193
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,ETCUSDT,0.07542180329793405,0.10970712677860275,0.13039484907567794,0.05953319226061547,-0.28825428358579597,0.10717554457257905,0.8946881552802679,18.73797164364715,0.08611816819751139
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,HBARUSDT,0.08920150182328417,0.11210104296174983,0.1480811629300517,0.048896665074327,-0.3158053488839735,0.07984538928768625,0.895744294969812,16.652109876056464,0.032781954887218134
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,KAVAUSDT,0.11500442262384572,0.15290014916439115,0.21808807018238857,0.07352746089132002,-0.3297794713799257,0.13619316505836254,1.179037608561899,17.883483047737304,0.14509853144219909
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,LINKUSDT,0.14915882765400368,0.17056426625107518,0.198478626801425,0.07492324904734039,-0.07371794871794846,0.13610266801756166,0.9697090832297577,19.05579106755942,0.014398302515913786
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,LTCUSDT,0.06880876587236531,0.08294239575189857,0.10695699681986146,0.054735112404508485,-0.3058960887332167,0.09776717970951654,0.8368236542416646,18.885855106099854,0.042196425281002314
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,NEARUSDT,0.12058722859378825,0.14994537442146816,0.1988612590890108,0.07033680352594383,-0.41381109758218815,0.1281823564239195,1.0813875956467718,19.82107201590688,0.1528158295281583
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,RUNEUSDT,0.13144113348787606,0.16939715441591446,0.22530052135779022,0.09083031616839896,-0.4027826086956521,0.22985518009654649,1.375230588354434,18.473148559649392,0.20830993823694577
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,SNXUSDT,0.139989057990008,0.18007264080404317,0.23669799809463593,0.07992259881056717,-0.3226571767497033,0.2858240491740298,1.2461620683562036,17.405160038488567,0.27586206896551735
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,SOLUSDT,0.13247418005554695,0.15799185965609497,0.2028042047149558,0.07078939865066274,-0.3783400809716597,0.1741630030436252,1.087195138622227,20.83284354261656,0.15188762071992978
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,TRXUSDT,0.08893362864470947,0.10721103227206451,0.12169430380846771,0.05496441106510257,-0.1589822884453186,0.13344138303619646,0.6632401331497039,19.512492041528926,0.06040816326530596
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,UNIUSDT,0.09973155471924024,0.13513160976923397,0.16377909356465106,0.06997505290035218,-0.22761194029850718,0.14507772020725396,1.0244203594827521,17.91226597123984,0.3337312007639053
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,VETUSDT,0.08537525508938917,0.11179004333285839,0.14836032197441734,0.04922257649595377,-0.22429284525790327,0.0919654714475433,1.0754461992438695,17.892618172535666,0.05295138888888884
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,XLMUSDT,0.07148305847468191,0.08444867935197439,0.10440347329049769,0.05321467986387725,-0.11426307448494466,0.09553264604810985,0.7768295702740072,17.518849971099762,0.04663122112786544
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,XMRUSDT,0.08524344728797925,0.10841442310477041,0.13977072161007242,0.057311157315289976,-0.3423869259983888,0.09641665769934349,0.7446533799356433,18.294438511719182,0.09478838754809371
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,XRPUSDT,0.048241322276684886,0.05715137464873172,0.07427019552791973,0.0405058993040952,-0.2171261283239817,0.0766460905349795,0.7290213023701692,19.638081721641488,0.10088929776142286
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,ZECUSDT,0.10016451460903333,0.1330517522698221,0.18286230316121768,0.05787734617681712,-0.4155455904334828,0.07062499999999994,0.9143319121398029,17.94210425006886,-0.05572847191344299
2022-06-18 00:00:00+00:00,2022-06-20 00:00:00+00:00,2022-06-27 00:00:00+00:00,ZILUSDT,0.10417620817070838,0.1448973196600905,0.1900090249340759,0.06468770481387066,-0.3362341772151899,0.13634488448844873,1.5126789251147474,18.731150000360273,0.3400940623162845
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,AAVEUSDT,0.194359926764885,0.2271566526541952,0.2691368825742266,0.08949235735985468,-0.23054443121549917,0.22971272803522758,1.195610354945777,18.852344081781837,-0.11859219586840086
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,AVAXUSDT,0.1592614120318971,0.19506586855061028,0.239492627747173,0.08009110733785059,-0.09223946784922377,0.13760896637608977,1.160530955661759,20.251499860486692,-0.1572008113590263
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,BCHUSDT,0.10326600916704315,0.11481828103132057,0.1337542787376336,0.05723511895902306,-0.34702987295410315,0.11073487691040551,0.7764321102052111,18.52154891591539,-0.06358073955839316
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,BNBUSDT,0.0735082448643476,0.0796255571216923,0.09162318859718627,0.05001749160834408,-0.20350399840727385,0.0918237715331065,0.7197904282413172,20.178726555650098,-0.06351582549187351
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,CRVUSDT,0.1881262433765139,0.21451276358010601,0.2537486428861026,0.08169493094249032,-0.28095644748078585,0.18767908309455583,1.0650135766406703,18.500769982861307,0.06283422459893062
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,DASHUSDT,0.08488456484866398,0.09970722366549475,0.11861356660976834,0.05254840814140222,-0.05673112002918612,0.09163208852005522,0.8883049253064813,16.976409603864006,-0.13192612137203164
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,ENSUSDT,0.21387441405879756,0.2490698718143203,0.3083170387549371,0.08250191116688788,0.018728133360773613,0.23416789396170845,1.2023634824623377,18.05064334798812,-0.028519156263452472
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,ETCUSDT,0.0977582610185922,0.11009320977371155,0.14437853325438027,0.06153449185840428,-0.2709333333333328,0.12428592353888979,0.9385735479835675,18.73720525804023,-0.11221735740418637
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,HBARUSDT,0.11444364116822088,0.12958914395355153,0.1524886850920172,0.05462491562165472,-0.15364314400458956,0.07984538928768625,0.8951850960965985,16.700620775726154,-0.0921665695981363
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,KAVAUSDT,0.1236607136859261,0.15472026647196307,0.19261599301250848,0.06908699191276868,-0.20607713283989104,0.13619316505836254,1.2012633470032197,17.53356912926258,-0.04242025649457415
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,LINKUSDT,0.17505695575684616,0.19292771264705522,0.21433315124412677,0.07839304542640785,0.15531508593252763,0.13610266801756166,0.9921096244853294,19.6725135685781,-0.07111907963544006
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,LTCUSDT,0.09341015916023902,0.1030546418453954,0.11718827172492866,0.06225921910380123,-0.09358245329000814,0.15149586250795677,0.8614383088536006,18.93101090481808,-0.099893917963225
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,NEARUSDT,0.13107815364255088,0.15790357263710594,0.1872617184647859,0.07599107110079756,-0.167951656595124,0.1281823564239195,1.0863220801289595,19.651476049065117,-0.12384473197781887
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,RUNEUSDT,0.1365554823113731,0.17513934204391457,0.21309536297195297,0.10175270848537263,-0.06162695152013187,0.22985518009654649,1.4032547935318926,18.48946026629734,-0.09247211895910779
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,SNXUSDT,0.22518300814680847,0.27341117206421106,0.31349475487824624,0.15018003835953062,0.23199023199023272,0.5622605363984674,1.3665365599869639,17.488053653401103,-0.02890390390390385
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,SOLUSDT,0.1720333236101116,0.19297565731287922,0.21849333691342726,0.07641826861416194,0.01798298906439899,0.1741630030436252,1.0785908597470857,21.1021855929414,-0.15218495934959353
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,TRXUSDT,0.09811795191413916,0.10978187100169809,0.1280592746290531,0.05260644670522865,-0.18611557975498105,0.13344138303619646,0.6324262318219691,19.460820770491598,0.019553502694380498
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,UNIUSDT,0.13796311522724866,0.15706719833794047,0.1924672533879342,0.07967868112516364,0.16393442622950838,0.15145684442001106,1.0610176648390581,18.05534951326298,-0.12027921961696797
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,VETUSDT,0.09785408653459746,0.11557200271109777,0.14198679095456695,0.053836605340037494,-0.12564543889845092,0.0919654714475433,0.9839299969176573,17.856723405869307,-0.07007419620774935
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,XLMUSDT,0.0799912504599154,0.0972132519037293,0.11017887278102181,0.0548424413584097,0.06157041960947218,0.09553264604810985,0.7819633992980822,17.579030645132505,-0.09177215189873422
2022-06-25 00:00:00+00:00,2022-06-27 00:00:00+00:00,2022-07-04 00:00:00+00:00,XMRUSDT,0.092161200272255,0.11225683172195448,0.13542780753874561,0.06332920065513035,-0.30040378339509943,0.10374639769452454,0.7876904921594642,18.06225776987585,-0.069888178913738
