trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-AAVEUSDT-20221101-90-3,development,scheduled_long,AAVEUSDT,DeFi,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,54691473.325,,24,83.75,65.29,0.0029850746268656717,89,-0.0007221012362234085,-0.0017203160591278837,-0.05510447761194029,-0.05537141492537312,-6.938893903907228e-18,-0.05609351616159653,-0.05913141308188541,-0.05581634351044773,1.3877787807814457e-17,-0.05653844474667114,-0.05957490969546553,-0.05626127209552234,2.7755575615628914e-17,-0.057981588154650224,-0.06101340844744352
development-scheduled_long-AAVEUSDT-20230101-90-3,development,scheduled_long,AAVEUSDT,DeFi,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,26867967.6785,,22,51.92,82.95,0.004815100154083205,92,-0.003543840007027393,-0.0053939340049110164,0.14941255778120183,0.14902291024653314,0.0,0.14547907023950574,0.14166974248352093,0.14837358733628658,-5.551115123125783e-17,0.14482974732925918,0.14102257891764736,0.14772426442604009,-2.7755575615628914e-17,0.14233033042112908,0.13853147390141385
development-scheduled_long-AAVEUSDT-20230301-90-3,development,scheduled_long,AAVEUSDT,DeFi,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,57006515.9145,,24,77.64,74.14,0.0032199896960329725,93,-0.0013890859182304016,-0.0024019483905164604,-0.011269963936115401,-0.011563201957753733,1.734723475976807e-18,-0.012952287875984134,-0.01623474701815697,-0.012051938755795966,-2.42861286636753e-17,-0.013441024674026367,-0.016721858506144716,-0.012540675553838226,1.5612511283791264e-17,-0.014942623944354687,-0.01821846415945494
development-scheduled_long-AAVEUSDT-20230501-90-3,development,scheduled_long,AAVEUSDT,DeFi,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,38121807.359,,24,70.22,63.82,0.0035602392480774707,93,-0.0018897303317620547,-0.002889477104358055,-0.0227855311876958,-0.02307185986898319,0.0,-0.024961590200745246,-0.028204112018994643,-0.023549088009114205,-2.7755575615628914e-17,-0.02543881834087626,-0.02867975312148574,-0.02402631614924522,-3.469446951953614e-18,-0.026915793253603274,-0.03015181630629371
development-scheduled_long-AAVEUSDT-20230701-90-3,development,scheduled_long,AAVEUSDT,DeFi,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,33491763.152500004,,24,70.49,65.32,0.003546602354943964,92,-0.002270304370035024,-0.0034062273363367657,-0.018335934175060298,-0.01862493261455525,1.0408340855860843e-17,-0.020895236984590275,-0.02415128159218982,-0.019106607681940696,-1.3877787807814457e-17,-0.02137691205197572,-0.024631354833534735,-0.01958828274932617,-2.42861286636753e-17,-0.022994510085662934,-0.02624357349255868
development-scheduled_long-AAVEUSDT-20230901-90-3,development,scheduled_long,AAVEUSDT,DeFi,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,40168196.337500006,,22,55.53,67.53,0.0045020709526382135,89,-0.0014926879818626395,-0.0023368722328861945,0.05402485143165858,0.05369243652079958,1.3877787807814457e-17,0.05219974853893694,0.048813317329547745,0.05313844408427876,0.0,0.05164575610241612,0.04826110787889015,0.05258445164775799,1.3877787807814457e-17,0.0502475794148718,0.04686743112510583
development-scheduled_long-AAVEUSDT-20231101-90-3,development,scheduled_long,AAVEUSDT,DeFi,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,58981879.41599999,,22,81.45,98.35,0.003069367710251688,89,-0.0028455548757182984,-0.0042683323135774475,0.05187231430325351,0.051541190914671575,2.0816681711721685e-17,0.04869563603895328,0.04532048257026644,0.050989349723756905,-1.3877787807814457e-17,0.04814379484803861,0.0447704174415815,0.050437508532842235,2.7755575615628914e-17,0.046169176219264786,0.042802153984589975
development-scheduled_long-AVAXUSDT-20220101-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,735675123.1524999,,25,109.441,69.82,0.002284335852194333,93,-0.0009692161372938068,-0.0018259142914455475,-0.09050767079979169,-0.09075336619731181,0.0,-0.09172258233460562,-0.09474308831078515,-0.0911629128311145,0.0,-0.0921321289684083,-0.09515127298398984,-0.09157245946491718,0.0,-0.09339837375636273,-0.09641330683388183
development-scheduled_long-AVAXUSDT-20220301-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,691883596.723,,25,84.52,97.46,0.002957879791765263,93,-0.001275148268336884,-0.0022451486438873768,0.03827496450544249,0.03795199952673922,-6.938893903907228e-18,0.03667685125840234,0.033229348806297354,0.03741374752721249,-6.938893903907228e-18,0.03613859925887561,0.032692886781231945,0.036875495527685764,-6.938893903907228e-18,0.03463034688379839,0.031189650148287784
development-scheduled_long-AVAXUSDT-20220501-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,469690057.9385,,25,56.9,26.41,0.004393673110720563,92,0.002087858715133185,0.0007990788441264399,-0.13396309314586996,-0.13418271528998238,8.326672684688674e-17,-0.1320948565748492,-0.1349811032451791,-0.1345488325746924,-2.7755575615628914e-17,-0.13246097385955924,-0.13534600299499844,-0.13491494985940244,0.0,-0.134115871015276,-0.13699539673661332
development-scheduled_long-AVAXUSDT-20220901-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,388755352.175,,24,19.12,17.19,0.01307531380753138,90,0.0021710062544752756,0.0005647835148205038,-0.025235355648535573,-0.025520214435146404,3.469446951953614e-17,-0.023349208180671127,-0.026492490363245413,-0.025994994220711276,-2.42861286636753e-17,-0.023823987966236,-0.02696574210331737,-0.02646977400627612,-1.3877787807814457e-17,-0.025904990491455615,-0.029040047067633856
development-scheduled_long-AVAXUSDT-20221101-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,143004809.11,,24,19.263,13.133,0.012978248455588433,89,0.0041687564799687575,0.0018158145818488716,-0.07955666303275713,-0.07980892903493747,0.0,-0.07564017255496872,-0.07861515993042867,-0.0802294201059025,1.3877787807814457e-17,-0.07606066362593375,-0.0790342976803271,-0.0806499111768676,1.3877787807814457e-17,-0.07883409659501872,-0.0817988045496133
development-scheduled_long-AVAXUSDT-20230101-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,90802204.003,,22,10.903,19.807,0.022929468953499035,92,-0.003650096624801967,-0.005780992230280516,0.20416399156195536,0.20374149316701823,5.551115123125783e-17,0.20009139654221625,0.19610045372594032,0.20303745167385118,-2.7755575615628914e-17,0.1993873550490492,0.19539875354556635,0.20233341018068418,2.7755575615628914e-17,0.19655241795040365,0.19257324412208043
development-scheduled_long-AVAXUSDT-20230301-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,254507251.175,,24,17.081,17.7,0.01463614542474094,93,-0.0014382937680940183,-0.002503906081202085,0.009059774017914635,0.008754338153503904,1.5612511283791264e-17,0.007316044385409886,0.003966182247707284,0.008245283815350335,-6.765421556309548e-17,0.006806990047256317,0.003458820786246042,0.007736229477196932,1.734723475976807e-17,0.005232323395994847,0.001889390739944652
development-scheduled_long-AVAXUSDT-20230501-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,155608326.11949998,,24,17.083,14.099,0.014634431891353978,93,-0.0008756488606746693,-0.001586887265337802,-0.04366914476380024,-0.04394294327694198,-2.0816681711721685e-17,-0.04481859213761665,-0.047995078852655415,-0.044399300333665015,0.0,-0.045274949194339685,-0.04844991827920264,-0.044855657390388076,-1.3877787807814457e-17,-0.04644254465572588,-0.04961363086405757
development-scheduled_long-AVAXUSDT-20230701-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,114490433.42950001,,24,13.025,12.807,0.019193857965451054,92,-0.001623263256334472,-0.002636708843271503,-0.004184261036468323,-0.004481750479846447,8.673617379884035e-19,-0.0061050137361809195,-0.009410243710323729,-0.0049775687293666104,-1.9949319973733282e-17,-0.006600831985701083,-0.009904413100193077,-0.005473386978886746,-1.3877787807814457e-17,-0.008110095822158249,-0.011408657830869418
