date,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P0,BTC_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_ONLY_1P25,BTC_BUY_HOLD_1P0
2019-10-06 00:00:00+00:00,-0.04191385736752484,-0.03629990469283595,-0.04191385736752473,0.0,-0.03525384596115899
2019-10-07 00:00:00+00:00,0.05622768534271483,0.048412857413600685,0.05622768534271505,0.0,0.047286068328018294
2019-10-08 00:00:00+00:00,-0.0053235472304030695,-0.004617818192525047,-0.0053235472304030695,0.0,-0.0043652086383808575
2019-10-09 00:00:00+00:00,0.05883131487440796,0.050996015975303566,0.05883131487440796,0.0,0.049842620522617676
2019-10-10 00:00:00+00:00,-0.0029233419581542464,-0.0025528954002693727,-0.0029233419581541353,0.0,-0.0023541242213406255
2019-10-11 00:00:00+00:00,-0.039616094824021175,-0.03458308553051426,-0.039616094824021175,0.0,-0.033601458790303074
2019-10-12 00:00:00+00:00,0.0046695076104372735,0.004055021240969348,0.0046695076104372735,0.0,0.004088867550509079
2019-10-13 00:00:00+00:00,-0.004772361385030011,-0.0041468762731017295,-0.004772361385030011,0.0,-0.0039044291423202537
2019-10-14 00:00:00+00:00,0.007695208267460618,0.006682443132181248,0.007695208267460396,0.0,0.006647704607188665
2019-10-15 00:00:00+00:00,-0.026424736437149376,-0.022970066714488535,-0.026424736437149376,0.0,-0.0222439028985586
2019-10-16 00:00:00+00:00,-0.0229537321436879,-0.019882297281300754,-0.02295373214368801,0.0,-0.019220956740259587
2019-10-17 00:00:00+00:00,0.010043809268720949,0.008672585844634595,0.010043809268721171,0.0,0.008575049301954074
2019-10-18 00:00:00+00:00,-0.016823504720924087,-0.01454643659860444,-0.016823504720924087,0.0,-0.014017657176271792
2019-10-19 00:00:00+00:00,-0.0017887285347323312,-0.0015430496567658825,-0.0017887285347324422,0.0,-0.001363764741825979
2019-10-20 00:00:00+00:00,0.039627645915921716,0.034176443431530146,0.039627645915921716,0.0,0.03336886938121819
2019-10-21 00:00:00+00:00,-0.0004587490775793679,-0.0003977287403812424,-0.00045874907757925687,0.0,-0.00025012823413583796
2019-10-22 00:00:00+00:00,-0.02650267673961948,-0.02297603044402885,-0.02650267673961948,0.0,-0.022218322087366293
2019-10-23 00:00:00+00:00,-0.0848682351129435,-0.07330945193240856,-0.08486823511294339,0.0,-0.07113649353167595
2019-10-24 00:00:00+00:00,-0.0007593569065770245,-0.0006477533177434713,-0.0007593569065771355,0.0,-0.0004913785230361567
2019-10-25 00:00:00+00:00,0.19481825173700962,0.16616702235259884,0.1948182517370094,0.0,0.16128577677555267
2019-10-26 00:00:00+00:00,0.08032841161678328,0.07019811776060148,0.08032841161678306,0.0,0.06850123647513384
2019-10-27 00:00:00+00:00,0.03860251411286186,0.0340536362988062,0.03860251411286186,0.0,0.033353628632935006
2019-10-28 00:00:00+00:00,-0.029067907741613275,-0.025755381037296465,-0.029067907741613275,0.0,-0.02500251107404683
2019-10-29 00:00:00+00:00,0.013799117895831436,0.012185023519566407,0.013799117895831658,0.0,0.012021337131829624
2019-10-30 00:00:00+00:00,-0.030680575904792895,-0.02713504561787783,-0.030680575904792895,0.0,-0.026333008646169276
2019-10-31 00:00:00+00:00,-0.003655919970127486,-0.003221647985631626,-0.003655919970127597,0.0,-0.003003179969433667
2019-11-01 00:00:00+00:00,0.012069995741305295,0.010631615685906981,0.012069995741305295,0.0,0.010497114565208632
2019-11-02 00:00:00+00:00,0.005977818022631531,0.005272936144320894,0.005977818022631531,0.0,0.0052759196188718605
2019-11-03 00:00:00+00:00,-0.011477080091917724,-0.010130844472697076,-0.011477080091917724,0.0,-0.009736589605497725
2019-11-04 00:00:00+00:00,0.026231137539199034,0.023122794101118727,0.026231137539199034,0.0,0.02266336839358929
2019-11-05 00:00:00+00:00,-0.010948495104042832,-0.009680438789406498,-0.010948495104042832,0.0,-0.009298105661896705
2019-11-06 00:00:00+00:00,0.0028487768890861354,0.002515605888961492,0.0028487768890861354,0.0,0.0025877944427454835
2019-11-07 00:00:00+00:00,-0.018069388653990548,-0.01596143493072577,-0.01806938865399066,0.0,-0.015412740424152305
2019-11-08 00:00:00+00:00,-0.05321675050180841,-0.0469078475548953,-0.05321675050180852,0.0,-0.04553531128068
2019-11-09 00:00:00+00:00,0.002438046943070926,0.0021347886655325166,0.002438046943070926,0.0,0.002212477326612783
2019-11-10 00:00:00+00:00,0.030776332647263205,0.026956350535799922,0.030776332647263205,0.0,0.026343415801249437
2019-11-11 00:00:00+00:00,-0.04279104606152817,-0.037619202495683624,-0.04279104606152817,0.0,-0.03645767749725659
2019-11-12 00:00:00+00:00,0.010071914597293175,0.0088070106070115,0.010071914597293175,0.0,0.008693722678978943
2019-11-13 00:00:00+00:00,-0.0031338588376946808,-0.00274372208351914,-0.0031338588376946808,0.0,-0.0025291635353472675
2019-11-14 00:00:00+00:00,-0.01643415150161953,-0.014382621163705478,-0.01643415150161942,0.0,-0.013835675875060627
2019-11-15 00:00:00+00:00,-0.024654004582288835,-0.021531451879412633,-0.024654004582288835,0.0,-0.020769099344146502
2019-11-16 00:00:00+00:00,0.0014898894884207703,0.0012970351155727755,0.0014898894884207703,0.0,0.0013952899452651657
2019-11-17 00:00:00+00:00,0.0036740897345137746,0.0031991240174127356,0.0036740897345137746,0.0,0.003240385014539715
2019-11-18 00:00:00+00:00,-0.04491118804089389,-0.03912383596360025,-0.044911188040894,0.0,-0.03781560411585527
2019-11-19 00:00:00+00:00,-0.009881655581166604,-0.008556436584788774,-0.009881655581166715,0.0,-0.008152070449384374
2019-11-20 00:00:00+00:00,-0.006087832267615001,-0.00526435309310358,-0.006087832267615001,0.0,-0.004960810905098589
2019-11-21 00:00:00+00:00,-0.06889108395417054,-0.059523118533029384,-0.06889108395417054,0.0,-0.057484557661424684
2019-11-22 00:00:00+00:00,-0.05338593346796905,-0.045666934596317654,-0.05338593346796905,0.0,-0.04397543511958846
2019-11-23 00:00:00+00:00,0.007778677323853067,0.006600149279243794,0.007778677323853067,0.0,0.006501098937251593
2019-11-24 00:00:00+00:00,-0.06373795530446924,-0.05414449457691162,-0.06373795530446924,0.0,-0.05207700393607351
2019-11-25 00:00:00+00:00,0.034658708892730816,0.029143464534801655,0.034658708892730816,0.0,0.028179937067625227
2019-11-26 00:00:00+00:00,0.004372403877316522,0.0036963259940174797,0.004372403877316522,0.0,0.003696999453361993
2019-11-27 00:00:00+00:00,0.061739586833558846,0.05222833145653061,0.061739586833558846,0.0,0.05044019638022812
2019-11-28 00:00:00+00:00,-0.014770754578656287,-0.012608201304877609,-0.014770754578656287,0.0,-0.01202724495087959
2019-11-29 00:00:00+00:00,0.050823904278130216,0.043287873882408734,0.050823904278130216,0.0,0.04187568237769734
2019-11-30 00:00:00+00:00,-0.030012841797720458,-0.025747266855822737,-0.03001284179772057,0.0,-0.02472261191907199
2019-12-01 00:00:00+00:00,-0.025389967313664386,-0.021686052699233183,-0.025389967313664386,0.0,-0.018324902762488215
2019-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.013402310634862857
2019-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.001621451454952516
2019-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012513044723357125
2019-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.026204562303369094
2019-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.017574288978734476
2019-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.002939519622485842
2019-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0022469021348960894
2019-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.02506498970525639
2019-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.014731924308717836
2019-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004373193634897521
2019-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010576292402784127
2019-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.007237006590352202
2019-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.023988811510054053
2019-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005682219085063611
2019-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0321869846144226
2019-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03972945230406266
2019-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.10223443649099084
2019-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01900685852794093
2019-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005324746962818594
2019-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006113560810333318
2019-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.047491630751891334
2019-12-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.021078379721635288
2019-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01176216820369469
2019-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0061438912364270015
2019-12-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.000481923056795619
2019-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005908661223047451
2019-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009602240760802072
2019-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.011624382018934343
2019-12-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.021941378323825367
2019-12-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008576378518614702
2020-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0004516025863081641
2020-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.031211559001297795
2020-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.05304352375345189
2020-01-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0038077451959528386
2020-01-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0003222721657523131
2020-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.05721397955747376
2020-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0476820437383596
2020-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009388704240455459
2020-01-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.030095841015256752
2020-01-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03999953729610972
2020-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012031318027177273
2020-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.016502042760269564
2020-01-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005220658282002022
2020-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.08720126664886974
2020-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0021199677311812826
2020-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01052735059758203
2020-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02223441513394686
2020-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0017547016994330367
2020-01-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.026973683272765947
2020-01-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.005881658041963056
2020-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010954833144058984
2020-01-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009502731044176094
2020-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.032553087407750314
2020-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.006813736974213835
2020-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009333104634246636
2020-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.027454335491764237
2020-01-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03826560132541634
2020-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04442044949141244
2020-01-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0015659479193366188
2020-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.021152763207693104
2020-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015946728665013232
2020-02-01 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,-0.0031152647975077885,0.0,0.0026291009413885735
2020-02-02 00:00:00+00:00,-0.00583271020809617,-0.004666168166476914,-0.00583271020809617,0.0,-0.004529895736050671
2020-02-03 00:00:00+00:00,-0.00815425760204791,-0.006515760578988394,-0.00815425760204791,0.0,-0.006378849297498879
2020-02-04 00:00:00+00:00,-0.016138537112150853,-0.012874429916362229,-0.01613853711215074,0.0,-0.0127357446642834
2020-02-05 00:00:00+00:00,0.0638872407900426,0.050797170527826285,0.0638872407900426,0.0,0.05091994774219888
2020-02-06 00:00:00+00:00,0.014175235477534187,0.011411227875599117,0.014175235477534187,0.0,0.01154363125443636
2020-02-07 00:00:00+00:00,0.007593427808571862,0.006129502061836822,0.00759342780857164,0.0,0.0062631899504959065
2020-02-08 00:00:00+00:00,0.013852419535170135,0.011198101652553971,0.013852419535169913,0.0,0.011327637107310995
2020-02-09 00:00:00+00:00,0.029704361954515424,0.02407562077446368,0.029704361954515646,0.0,0.02419359254048059
2020-02-10 00:00:00+00:00,-0.033890032893533206,-0.027619116448673986,-0.033890032893533206,0.0,-0.027457299291763437
2020-02-11 00:00:00+00:00,0.049906055972704255,0.04040928726660886,0.049906055972704255,0.0,0.0405030415171872
2020-02-12 00:00:00+00:00,0.010318398144073315,0.008431142761323285,0.010318398144073315,0.0,0.008558290726141893
2020-02-13 00:00:00+00:00,-0.014882331945454963,-0.012183081827118025,-0.014882331945454963,0.0,-0.012030528329068035
2020-02-14 00:00:00+00:00,0.014946653088011574,0.012202302213098148,0.014946653088011352,0.0,0.012321664848087499
2020-02-15 00:00:00+00:00,-0.05329052296116865,-0.04362382067594672,-0.05329052296116865,0.0,-0.04341903585613316
2020-02-16 00:00:00+00:00,0.004859995507746628,0.003938198108305313,0.004859995507746628,0.0,0.004068140238785878
2020-02-17 00:00:00+00:00,-0.03355415062095257,-0.02721488598887889,-0.03355415062095257,0.0,-0.027026298646584568
2020-02-18 00:00:00+00:00,0.06561600870139661,0.052872602537709756,0.06561600870139661,0.0,0.05289888986400948
2020-02-19 00:00:00+00:00,-0.06757763605182021,-0.05511233170204055,-0.0675776360518201,0.0,-0.054858737249228295
2020-02-20 00:00:00+00:00,-0.0030106371012883493,-0.0024229067494946355,-0.0030106371012883493,0.0,-0.0022802169957768514
2020-02-21 00:00:00+00:00,0.011208354790856134,0.009014968566462223,0.011208354790856134,0.0,0.009129093535975796
2020-02-22 00:00:00+00:00,-0.0035741475738683137,-0.0028809642390053014,-0.0035741475738684247,0.0,-0.0027364460155402393
2020-02-23 00:00:00+00:00,0.038121628785067196,0.030706817989903712,0.03812162878506742,0.0,0.030758212398101614
2020-02-24 00:00:00+00:00,-0.04043163320870158,-0.03280180496868723,-0.04043163320870158,0.0,-0.03257191141661542
2020-02-25 00:00:00+00:00,-0.039402216600934015,-0.03171447719719189,-0.039402216600933904,0.0,-0.03148015079335753
2020-02-26 00:00:00+00:00,-0.07351079774480374,-0.05869838870481847,-0.07351079774480362,0.0,-0.058367019693271405
2020-02-27 00:00:00+00:00,-0.0030571951074948034,-0.002402756496098002,-0.0030571951074946924,0.0,-0.002257042542784027
2020-02-28 00:00:00+00:00,-0.004314773144425965,-0.0033889064003381764,-0.004314773144425965,0.0,-0.003239086500864019
2020-02-29 00:00:00+00:00,-0.024812593465259436,-0.019470186585091254,-0.024812593465259436,0.0,-0.01925619643822596
2020-03-01 00:00:00+00:00,-0.009423143338686879,-0.0073539560812896365,-0.009423143338686879,0.0,-0.004697737301748717
2020-03-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.042665711720121235
2020-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01542789456725746
2020-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0014187832956570334
2020-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03497410976575255
2020-03-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009320626413273025
2020-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.027197528023085393
2020-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.08863398615470264
2020-03-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.026293385486111043
2020-03-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0017150322626036107
2020-03-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.003718549623356271
2020-03-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.37534951512220094
2020-03-13 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975077885,0.13477248121768715
2020-03-14 00:00:00+00:00,-0.11018884711110599,-0.08815107768888475,0.0,-0.11018884711110588,-0.0857402730358191
2020-03-15 00:00:00+00:00,-0.0031152647975076775,-0.0024937655860348684,0.0,-0.0031152647975077885,0.0414831877180164
2020-03-16 00:00:00+00:00,-0.08079741412691077,-0.06463793130152862,0.0,-0.08079741412691088,-0.06450986968204675
2020-03-17 00:00:00+00:00,0.10229256787635599,0.08042027450472244,0.0,0.10229256787635621,0.0805571857862124
2020-03-18 00:00:00+00:00,-0.005756754371080919,-0.004617461930997435,0.0,-0.005756754371080919,-0.0044799655970565455
2020-03-19 00:00:00+00:00,0.1876104802621561,0.15030912650476047,0.0,0.18761048026215632,0.15040623564070543
2020-03-20 00:00:00+00:00,-0.008907073192558124,-0.007367543908911034,0.0,-0.008907073192558235,-0.004739568201063138
2020-03-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0002723526824797151
2020-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05590665310709231
2020-03-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.11248448991901783
2020-03-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.044500582194276994
2020-03-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012559097038597589
2020-03-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009640003276375264
2020-03-27 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.039035675379225254
2020-03-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03989888884519943
2020-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05246658427345996
2020-03-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.090103462372088
2020-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0007025826145187208
2020-04-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03276029406779912
2020-04-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02252442202339422
2020-04-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0060122508663637
2020-04-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.016008320034502477
2020-04-05 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.010084082397915584
2020-04-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.07471289695809746
2020-04-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015151791721329966
2020-04-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02568334332595712
2020-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009849926435811285
2020-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06024409104007611
2020-04-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0034052708525598163
2020-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013872080453516178
2020-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01649179781526111
2020-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.001742964755535592
2020-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.036369911712455294
2020-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.07581591483859551
2020-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0065093204141615235
2020-04-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.025616017761398657
2020-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015496536706106623
2020-04-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.04153295911628885
2020-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0025024952064638395
2020-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03685845769943685
2020-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0512304634341072
2020-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.00238203921884228
2020-04-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.004169070665887453
2020-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.01941302662763489
2020-04-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.012158011948849134
2020-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0009761270900146002
2020-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.12766412819067163
2020-04-30 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.012488953651987433
2020-05-01 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,-0.0031152647975077885,0.0,0.023476030812987325
2020-05-02 00:00:00+00:00,0.01701160922277878,0.013609287378222978,0.017011609222778556,0.0,0.013748061924687693
2020-05-03 00:00:00+00:00,-0.011339984363212152,-0.009102438889937337,-0.011339984363212152,0.0,-0.00896552760844771
2020-05-04 00:00:00+00:00,-0.0022541993829454654,-0.0018053269013279527,-0.0022541993829454654,0.0,-0.001668166214165323
2020-05-05 00:00:00+00:00,0.014449490404057741,0.01156699954988527,0.014449490404057519,0.0,0.01170072388282306
2020-05-06 00:00:00+00:00,0.03878912352926078,0.03113966453855621,0.03878912352926078,0.0,0.031263881358893464
2020-05-07 00:00:00+00:00,0.09687799007983888,0.07834999694605371,0.09687799007983888,0.0,0.07844553441058633
2020-05-08 00:00:00+00:00,-0.01652797459867672,-0.01359665510295438,-0.01652797459867661,0.0,-0.013451360050574679
2020-05-09 00:00:00+00:00,-0.03506423020577798,-0.02875969183412297,-0.03506423020577798,0.0,-0.028600814167470512
2020-05-10 00:00:00+00:00,-0.11076116375000933,-0.09025663485652036,-0.11076116375000933,0.0,-0.09003603570390661
2020-05-11 00:00:00+00:00,-0.017966933788211126,-0.01431083976596903,-0.017966933788211126,0.0,-0.014157193063125906
2020-05-12 00:00:00+00:00,0.03295993323469881,0.026155534876027398,0.03295993323469881,0.0,0.026257787625101336
2020-05-13 00:00:00+00:00,0.07173538208139107,0.05730347806910818,0.07173538208139107,0.0,0.05735875492416831
2020-05-14 00:00:00+00:00,0.06327984754805116,0.05123902990167961,0.06327984754805116,0.0,0.05130027128785808
2020-05-15 00:00:00+00:00,-0.059356573231496235,-0.04861277364237526,-0.059356573231496346,0.0,-0.048401243268293426
2020-05-16 00:00:00+00:00,0.008929742367620008,0.0072308311211468634,0.008929742367620008,0.0,0.007355038431869465
2020-05-17 00:00:00+00:00,0.03756946818552476,0.030473072902075904,0.03756946818552476,0.0,0.030552694779327094
2020-05-18 00:00:00+00:00,0.0054473673619488405,0.004448856559381431,0.0054473673619488405,0.0,0.004577060908175445
2020-05-19 00:00:00+00:00,0.0032790153337713956,0.0026806289230565383,0.0032790153337716177,0.0,0.002811952467247414
2020-05-20 00:00:00+00:00,-0.03012523551208801,-0.024642388844299035,-0.030125235512088122,0.0,-0.024450890488206256
2020-05-21 00:00:00+00:00,-0.058046925123447335,-0.047215365575224655,-0.058046925123447335,0.0,-0.04696461649183015
2020-05-22 00:00:00+00:00,0.0126178442716256,0.010146676729942294,0.0126178442716256,0.0,0.0102564608272393
2020-05-23 00:00:00+00:00,0.0027960347236972716,0.002253940038924984,0.0027960347236970495,0.0,0.002384581122180096
2020-05-24 00:00:00+00:00,-0.05127414089868387,-0.04135547620933855,-0.05127414089868387,0.0,-0.04109814394009936
2020-05-25 00:00:00+00:00,0.014522329252138588,0.011591884760172366,0.014522329252138588,0.0,0.011691940443099735
2020-05-26 00:00:00+00:00,-0.010589242427561651,-0.008476936708333271,-0.010589242427561651,0.0,-0.00831223789282276
2020-05-27 00:00:00+00:00,0.04730461566402644,0.03778777974520908,0.04730461566402644,0.0,0.03779456688453897
2020-05-28 00:00:00+00:00,0.05402458146012945,0.04355156172587593,0.05402458146012923,0.0,0.043538217143856306
2020-05-29 00:00:00+00:00,-0.01766590862706774,-0.014384180658593482,-0.017665908627067628,0.0,-0.014197826278810055
2020-05-30 00:00:00+00:00,0.03382461449314911,0.027449444221108177,0.03382461449314911,0.0,0.027486831691853952
2020-05-31 00:00:00+00:00,-0.032855902493201805,-0.026828754262688492,-0.032855902493201805,0.0,-0.02659359692780372
2020-06-01 00:00:00+00:00,0.10017334839061531,0.08129076575669103,0.10017334839061531,0.0,0.08111042635371346
2020-06-02 00:00:00+00:00,-0.08202758569757052,-0.06772789517980005,-0.08202758569757063,0.0,-0.06733791812378642
2020-06-03 00:00:00+00:00,0.016701248082765296,0.013578241162028881,0.016701248082765296,0.0,0.013658760945893356
2020-06-04 00:00:00+00:00,0.021681306232608,0.017681378137804238,0.021681306232608,0.0,0.01774345858914539
2020-06-05 00:00:00+00:00,-0.021601892594326322,-0.017685856235852393,-0.021601892594326433,0.0,-0.017473020933560957
2020-06-06 00:00:00+00:00,0.003252664224567159,0.0026523982193760176,0.003252664224567159,0.0,0.0027773508624979737
2020-06-07 00:00:00+00:00,0.009880360694003887,0.008061803693381275,0.009880360694003887,0.0,0.008161367393523689
2020-06-08 00:00:00+00:00,0.0025759646983825046,0.002105630165617045,0.0025759646983822826,0.0,0.0022325797983109297
2020-06-09 00:00:00+00:00,0.0010995816429131278,0.0008992355219372694,0.0010995816429131278,0.0,0.0010317791930989362
2020-06-10 00:00:00+00:00,0.013529242115373874,0.01106640001635606,0.013529242115373874,0.0,0.011148103352424998
2020-06-11 00:00:00+00:00,-0.07590792805510937,-0.06224101098816193,-0.07590792805510937,0.0,-0.061788588233187114
2020-06-12 00:00:00+00:00,0.02380270798699069,0.019232683210452794,0.02380270798699069,0.0,0.019262873038741635
2020-06-13 00:00:00+00:00,0.0005080685095535387,0.00041236207831674143,0.0005080685095535387,0.0,0.0005469730316773891
2020-06-14 00:00:00+00:00,-0.01567240437794648,-0.012721362153882865,-0.01567240437794637,0.0,-0.012511783842948265
2020-06-15 00:00:00+00:00,0.012925091313340076,0.01045999623486682,0.012925091313340076,0.0,0.010534950589624614
2020-06-16 00:00:00+00:00,0.010168382323692882,0.008249126809578566,0.010168382323692882,0.0,0.008336568406827727
2020-06-17 00:00:00+00:00,-0.009453049142539638,-0.007683408878554787,-0.00945304914253986,0.0,-0.007499758201491069
2020-06-18 00:00:00+00:00,-0.007875481209521196,-0.006389751107913733,-0.007875481209521196,0.0,-0.006212794799341004
2020-06-19 00:00:00+00:00,-0.013930000123827613,-0.011285169404092965,-0.013930000123827724,0.0,-0.011075536286165977
2020-06-20 00:00:00+00:00,0.009396345159210284,0.007591937452886555,0.009396345159210284,0.0,0.007678327176420918
2020-06-21 00:00:00+00:00,-0.009810636866133926,-0.007940866687083381,-0.009810636866133926,0.0,-0.007750435599965466
2020-06-22 00:00:00+00:00,0.053507282095797803,0.04322791537901227,0.053507282095797803,0.0,0.04306523909248594
2020-06-23 00:00:00+00:00,-0.009457621102271552,-0.007715989968602011,-0.009457621102271663,0.0,-0.0075267986878757576
2020-06-24 00:00:00+00:00,-0.04117851787826943,-0.03353648350612648,-0.04117851787826943,0.0,-0.033165994823718625
2020-06-25 00:00:00+00:00,-0.0063185713213183,-0.005105261527467486,-0.006318571321318189,0.0,-0.004930850040300139
