trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-lowvol14-20231002-BNBUSDT,lowvol14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,BNBUSDT,-0.009938463565456145,1,21,218.29,211.43,0.5,0.002290530945073068,21,-0.00018214544916830637,-0.00027321817375245956,-0.015713042283201195,-0.016303614457831295,-3.469446951953614e-18,-0.0164857599069996,-0.01728791084337339,1.3877787807814457e-17,-0.017470056292541693,-0.018272207228915593,5.204170427930421e-17,-0.018545425402668052
development-lowvol14-20231002-TRXUSDT,lowvol14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,TRXUSDT,-0.010739985620672729,2,21,0.09007,0.08796,0.5,5.551237926057511,21,0.0026005885453475076,0.0013002942726737538,-0.011713112023981342,-0.012306084156766928,3.642919299551295e-17,-0.00970549561141942,-0.013294378072610191,-9.540979117872439e-17,-0.010693789527262684,-0.0142826719884534,-1.734723475976807e-17,-0.012982377715779645
development-lowvol14-20231002-XLMUSDT,lowvol14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XLMUSDT,-0.013360002612632023,4,21,0.11431,0.11065,0.5,4.3740705100166215,21,5.5148511665646024e-05,-0.00035252525848176016,-0.016009098066660843,-0.016599492607820787,3.8163916471489756e-17,-0.016544344096155142,-0.01758349311521301,-2.42861286636753e-17,-0.017528344603547366,-0.01856749362260518,-2.7755575615628914e-17,-0.01892001888108694
development-lowvol14-20231002-NEARUSDT,lowvol14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,NEARUSDT,-0.014420599424604188,5,21,1.161,1.092,0.5,0.43066322136089574,21,0.0005641405910331611,-2.0628801492032746e-05,-0.02971576227390177,-0.030297932816537476,-3.122502256758253e-17,-0.029733792225504315,-0.031268234883720936,-6.938893903907228e-18,-0.030704094292687775,-0.03223853695090423,9.020562075079397e-17,-0.03225916575239626
development-lowvol14-20231009-XMRUSDT,lowvol14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,XMRUSDT,-0.011854031620597952,2,21,156.13,152.29,0.5,0.0032024594888874656,21,-0.0005616920535981208,-0.0008842321539718491,-0.012297444437327887,-0.012890065970665443,3.8163916471489756e-17,-0.013451758024263565,-0.013877775904694745,2.0816681711721685e-17,-0.014439467958292866,-0.014865485838724102,3.642919299551295e-17,-0.01574971799269595
development-lowvol14-20231009-HBARUSDT,lowvol14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,HBARUSDT,-0.012109171401702687,3,21,0.04806,0.04677,0.5,10.403662089055349,21,-0.0005362189139679569,-0.0009880926972055766,-0.013420724094881376,-0.014012671660424414,5.204170427930421e-17,-0.01454889057439237,-0.014999258988763975,3.642919299551295e-17,-0.015535477902731932,-0.01598584631710359,3.8163916471489756e-17,-0.01697393901430917
development-lowvol14-20231009-VETUSDT,lowvol14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,VETUSDT,-0.01633961095037053,5,21,0.01713,0.01646,0.5,29.18855808523059,21,0.00027283013717162877,-0.00027476682716725046,-0.019556333917104485,-0.02014460011675423,1.734723475976807e-17,-0.0198717699795826,-0.02112505551663746,-6.938893903907228e-17,-0.02085222537946583,-0.022105510916520743,-6.938893903907228e-18,-0.022380277743687994
development-lowvol14-20231016-BNBUSDT,lowvol14,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,BNBUSDT,-0.011874149163172315,1,21,209.87,217.95,0.5,0.002382427216848525,21,-0.0005496547045213326,-0.0008244820567819989,0.019250011912136045,0.018638461904988746,-1.734723475976807e-17,0.018088807200467412,0.017619223443083865,1.3877787807814457e-17,0.01706956873856253,0.01659998498117876,-3.8163916471489756e-17,0.015775502924396764
development-lowvol14-20231016-ETCUSDT,lowvol14,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,ETCUSDT,-0.014566874798840331,4,21,14.932,15.864,0.5,0.0334851326011251,21,-0.0003224258572588435,-0.000762495402055299,0.031208143584248615,0.03058941869809806,0.0,0.030266992840839214,0.029558229279399995,-1.0408340855860843e-17,0.02923580342214115,0.02852703986070193,4.163336342344337e-17,0.02776454445864663
development-lowvol14-20231016-LTCUSDT,lowvol14,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,LTCUSDT,-0.01584089393678048,5,21,61.58,65.23,0.5,0.008119519324455992,21,-0.0006198558787048619,-0.0009574682932952679,0.02963624553426447,0.029018463786943838,-1.734723475976807e-17,0.028398607908238976,0.02798884532315693,-5.204170427930421e-17,0.02736898944445207,0.02695922685936991,-7.632783294297951e-17,0.026001758566074642
