trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market-20230410-AAVEUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,AAVEUSDT,0.13417658938155727,1,24,76.21,83.39,0.5,0.006560818790185016,20,-0.0010498299119341297,-0.0015747448679011946,0.04710667891352849,0.04647841490618043,9.020562075079397e-17,0.045428584994246304,0.04543133649127429,2.0816681711721685e-17,0.04438150657934016,0.04438425807636781,-1.1102230246251565e-16,0.04280951320846662
development-market-20230410-AVAXUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,AVAXUSDT,0.08897073720749961,2,24,17.526,20.187,0.5,0.02852904256533151,20,-0.0011015981538609497,-0.0016523972307914245,0.07591578226634721,0.07527023279698741,2.7755575615628914e-17,0.07416863464312647,0.07419436256419043,-5.551115123125783e-17,0.07309276441032948,0.07311849233139345,5.551115123125783e-17,0.07146609510060202
development-market-20230410-BCHUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,BCHUSDT,0.03070888969898351,3,24,125.4,134.29,0.5,0.003987240829346092,20,-0.0005808418927993388,-0.0009568482663077531,0.035446570972886726,0.03482530303030307,9.71445146547012e-17,0.03424446113750373,0.03378987772727271,-4.163336342344337e-17,0.03320903583447337,0.03275445242424235,2.7755575615628914e-17,0.0317976041579346
development-market-20230410-BNBUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,BNBUSDT,-0.20103186502701417,4,24,312.62,347.86,0.5,0.0015993858358390378,20,-0.0006673071629369886,-0.0010622095251271325,0.05636235685496771,0.05572853944085476,4.163336342344337e-17,0.055061232277917774,0.05467221090141394,8.326672684688674e-17,0.05400490373847695,0.05361588236197301,1.3877787807814457e-17,0.05255367283684588
development-market-20230410-CRVUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,CRVUSDT,0.20700587392301234,5,24,1.011,1.104,0.5,0.4945598417408507,20,-0.0009954720746785364,-0.0014932081120178043,0.0459940652818992,0.0453664688427301,2.7755575615628914e-17,0.04437099676805156,0.044320502373887405,0.0,0.043325030299208867,0.0432745359050446,-3.469446951953614e-17,0.04178132779302679
development-market-20230410-DASHUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,DASHUSDT,-0.17388148690434663,6,24,55.7,61.03,0.5,0.008976660682226212,20,-0.0010352967096229802,-0.0015529450644344706,0.047845601436265706,0.04721689407540397,3.469446951953614e-17,0.04618159736578099,0.046169077181328566,6.938893903907228e-18,0.04513378047170558,0.04512126028725316,4.163336342344337e-17,0.04356831522281869
development-market-20230410-ENSUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ENSUSDT,-0.07427824088637712,7,24,12.874,14.653,0.5,0.03883796799751437,20,-0.0011726795159542724,-0.0017590192739314087,0.06909274506757801,0.06845128942053758,5.551115123125783e-17,0.0672786099045833,0.0673822381311171,2.7755575615628914e-17,0.06620955861516283,0.0663131868416964,-2.7755575615628914e-17,0.064554167567765
development-market-20230410-ETCUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ETCUSDT,0.04579580080585982,8,24,20.554,22.267,0.5,0.024326165223314197,20,-0.0010352519613700498,-0.0015528779420550744,0.041670721027537216,0.04104571859492068,-4.163336342344337e-17,0.04001046663355063,0.04000407287632579,-9.020562075079397e-17,0.038968820914955744,0.038962427157730906,2.7755575615628914e-17,0.03740954921567583
development-market-20230410-HBARUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,HBARUSDT,0.07347543264035707,9,24,0.06448,0.06921,0.5,7.7543424317617875,20,-0.0016473191031947893,-0.002470978654792184,0.03667803970223327,0.03605603287841197,6.938893903907228e-17,0.03440871377521718,0.03501937684553347,-7.632783294297951e-17,0.03337205774233868,0.033982720812655076,-2.0816681711721685e-17,0.03151174215786289
development-market-20230410-KAVAUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,KAVAUSDT,0.007888736094413307,10,24,0.8634,0.9535,0.5,0.5791058605513089,20,-0.001259891381016215,-0.0019136195883183928,0.052177438035672985,0.051546131572851595,2.7755575615628914e-17,0.05028624019183538,0.05049398544127859,-1.1796119636642288e-16,0.04923409406026237,0.049441839309705915,6.938893903907228e-17,0.04752821972138752
