trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20230911-XLMUSDT,main,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,XLMUSDT,0.26816284789233924,1,20,0.13366,0.11605,0.5,3.7408349543618136,21,0.0005044726359576538,0.00012721627973552292,-0.06587610354631152,-0.06643657788418372,2.7755575615628914e-17,-0.06593210524822607,-0.06737074130629961,-9.71445146547012e-17,-0.06686626867034196,-0.06830490472841538,-4.163336342344337e-17,-0.06817768844867986
development-main-20230911-RUNEUSDT,main,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,RUNEUSDT,0.10023814517215579,2,20,1.539,1.834,0.5,0.32488628979857054,21,0.0011773340934414557,0.00045859748109343737,0.09584145549057832,0.09518395061728413,1.1102230246251565e-16,0.09636128471072558,0.09408816666666675,-9.71445146547012e-17,0.0952655007601082,0.09299238271604948,1.3877787807814457e-17,0.09345098019714292
development-main-20230911-SNXUSDT,main,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,SNXUSDT,0.04392167077610563,4,20,2.137,2.129,0.5,0.2339728591483388,21,0.0007761415726474031,4.5635497536546595e-05,-0.0018717828731867336,-0.0024706598034627825,1.734723475976807e-17,-0.0016945182308153793,-0.0034687891436593343,-2.5153490401663703e-17,-0.002692647571011931,-0.004466918483855886,3.642919299551295e-17,-0.00442128298631934
development-main-20230918-TRXUSDT,main,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,TRXUSDT,0.38250328523598426,1,20,0.08328,0.08354,0.5,6.003842459173871,21,0.0006375654406075889,0.00019495502837956296,0.0015609990393852247,0.0009600624399616065,5.2909066017292616e-17,0.0015976278805691954,-4.1497622478403606e-05,-7.101524229780054e-18,0.0005960678181291853,-0.0010430576849184137,-6.700369425960417e-17,-0.0008481026565388507
development-main-20230918-AAVEUSDT,main,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,AAVEUSDT,0.24428401411800135,3,20,59.34,61.69,0.5,0.008426019548365351,21,-0.0009782205617159107,-0.0014673308425738661,0.01980114593865856,0.019189265251095322,-1.0408340855860843e-17,0.01821104468937941,0.018169475985844175,-1.457167719820518e-16,0.017191255424128263,0.017149686720593138,-4.163336342344337e-17,0.01568235587801927
development-main-20230918-VETUSDT,main,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,VETUSDT,0.2034631887488335,4,20,0.01711,0.01651,0.5,29.222676797194623,21,0.0004314729561893629,-5.9687890727644644e-05,-0.017533606078316777,-0.018123085914669768,1.3877787807814457e-17,-0.017691612958480405,-0.019105562828755085,-3.122502256758253e-17,-0.018674089872565722,-0.020088039742840458,7.28583859910259e-17,-0.0201477276335681
development-main-20230925-LINKUSDT,main,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,LINKUSDT,0.3404361195542737,1,21,6.968,8.049,0.5,0.07175660160734787,21,-0.0005270534309132965,-0.0008226167879275078,0.077568886337543,0.07692234500574047,-2.7755575615628914e-17,0.07639529157482718,0.07584482266073478,0.0,0.07531776922982149,0.07476730031572898,-4.163336342344337e-17,0.07394468352780147
development-main-20230925-CRVUSDT,main,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,CRVUSDT,0.32435670085100937,2,21,0.514,0.538,0.5,0.9727626459143969,21,0.0001596474263572957,-0.00040029408584080743,0.023346303501945553,0.022732295719844364,-1.3877787807814457e-17,0.02289194314620166,0.021708963424124428,-1.6306400674181987e-16,0.021868610850481723,0.020685631128404713,2.0816681711721685e-17,0.020285337042563904
development-main-20230925-SOLUSDT,main,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,SOLUSDT,0.2006299117356157,5,21,19.35,23.873,0.5,0.025839793281653745,21,0.0005073974125851007,-2.683726326365381e-05,0.11687338501291988,0.11620326098191214,0.0,0.11671065839449724,0.11508645772093029,1.3877787807814457e-17,0.11559385513351539,0.11396965445994833,-1.3877787807814457e-17,0.11394281719668468
development-main-20231002-TRXUSDT,main,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,TRXUSDT,0.5277593996670291,2,21,0.09007,0.08796,0.5,5.551237926057511,21,0.0026005885453475076,0.0013002942726737538,-0.011713112023981342,-0.012306084156766928,3.642919299551295e-17,-0.00970549561141942,-0.013294378072610191,-9.540979117872439e-17,-0.010693789527262684,-0.0142826719884534,-1.734723475976807e-17,-0.012982377715779645
