trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-rmom7-20231002-SNXUSDT,rmom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,SNXUSDT,0.9847057890830374,3,21,2.171,2.024,0.5,0.2303086135421465,21,-0.0003265782663005067,-0.0006653922391001842,-0.03385536619069551,-0.03443505297098104,2.7755575615628914e-17,-0.03476163123728154,-0.0354012179180101,-6.938893903907228e-17,-0.0357277961843106,-0.036367382865039155,-6.938893903907228e-17,-0.03703277510413934
development-rmom7-20231002-BCHUSDT,rmom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,BCHUSDT,0.8731375750349692,4,21,242.17,227.63,0.5,0.0020646653177519925,21,0.0006605480752057655,0.00020235562981172606,-0.030020233720113976,-0.03060222157988185,3.8163916471489756e-17,-0.029941673504676084,-0.03157221935830201,-2.0816681711721685e-17,-0.030911671283096246,-0.03254221713672212,2.7755575615628914e-17,-0.03233986150691039
development-rmom7-20231002-BNBUSDT,rmom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,BNBUSDT,0.8328760510232283,5,21,218.29,211.43,0.5,0.002290530945073068,21,-0.00018214544916830637,-0.00027321817375245956,-0.015713042283201195,-0.016303614457831295,-3.469446951953614e-18,-0.0164857599069996,-0.01728791084337339,1.3877787807814457e-17,-0.017470056292541693,-0.018272207228915593,5.204170427930421e-17,-0.018545425402668052
development-rmom7-20231009-XMRUSDT,rmom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,XMRUSDT,0.43082978014287343,1,21,156.13,152.29,0.5,0.0032024594888874656,21,-0.0005616920535981208,-0.0008842321539718491,-0.012297444437327887,-0.012890065970665443,3.8163916471489756e-17,-0.013451758024263565,-0.013877775904694745,2.0816681711721685e-17,-0.014439467958292866,-0.014865485838724102,3.642919299551295e-17,-0.01574971799269595
development-rmom7-20231009-AVAXUSDT,rmom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AVAXUSDT,0.12765372832917896,2,21,10.079,9.173,0.5,0.04960809604127393,21,-0.0003359468028934469,-0.0005811221717379625,-0.044944935013394194,-0.045517968052386115,6.245004513516506e-17,-0.045853914855279565,-0.04647305008433383,-4.85722573273506e-17,-0.04680899688722728,-0.047428132116281385,0.0,-0.048009254288019346
development-rmom7-20231009-XRPUSDT,rmom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,XRPUSDT,-0.06277137669945003,3,21,0.5171,0.4872,0.5,0.9669309611293754,21,-0.00030895928118526407,-0.0006712293563987622,-0.028911235737768326,-0.0294938889963256,4.5102810375396984e-17,-0.029802848277510865,-0.030464995107329307,-2.7755575615628914e-17,-0.03077395438851457,-0.03143610121833296,6.938893903907228e-18,-0.03210733057473172
development-rmom7-20231009-VETUSDT,rmom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,VETUSDT,-0.16132943664662497,5,21,0.01713,0.01646,0.5,29.18855808523059,21,0.00027283013717162877,-0.00027476682716725046,-0.019556333917104485,-0.02014460011675423,1.734723475976807e-17,-0.0198717699795826,-0.02112505551663746,-6.938893903907228e-17,-0.02085222537946583,-0.022105510916520743,-6.938893903907228e-18,-0.022380277743687994
development-rmom7-20231016-BNBUSDT,rmom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,BNBUSDT,-0.06579670106417114,1,21,209.87,217.95,0.5,0.002382427216848525,21,-0.0005496547045213326,-0.0008244820567819989,0.019250011912136045,0.018638461904988746,-1.734723475976807e-17,0.018088807200467412,0.017619223443083865,1.3877787807814457e-17,0.01706956873856253,0.01659998498117876,-3.8163916471489756e-17,0.015775502924396764
development-rmom7-20231016-ZILUSDT,rmom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,ZILUSDT,-0.12420791976811,2,21,0.01653,0.01758,0.5,30.248033877797944,21,2.625150885662428e-05,-0.0005523353280792499,0.03176043557168784,0.031141379310344885,9.367506770274758e-17,0.03116763081920151,0.030109637931034494,-4.85722573273506e-17,0.03013588943989112,0.029077896551724214,1.3183898417423734e-16,0.028525561223644965
development-rmom7-20231016-TRXUSDT,rmom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,TRXUSDT,-0.15716858574965467,3,21,0.08662,0.09028,0.5,5.772338951743246,21,1.2095418689679063e-05,-0.00035393386928018935,0.021126760563380254,0.020514084507042285,5.551115123125783e-17,0.020526179925731965,0.019492970422535172,-5.551115123125783e-17,0.019505065841224852,0.01847185633802817,3.122502256758253e-17,0.01811792246874798
