trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-KAVAUSDT-20230118-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-01-17T00:00:00Z,2023-01-18T00:00:00Z,2023-01-19T00:00:00Z,5,1,5,0.2293252822263061,-0.0005895566666666666,44176162.665924996,4,24,0.9369,1.0406,0.26683744262994985,3,-4.094029330985165e-05,-6.990831001280821e-05,0.027671042800725798,0.027354440175045402,3.469446951953614e-17,0.02731349988173555,0.027203116858699472,0.026826785734870295,-3.469446951953614e-17,0.026785845441560444,0.026675519114063073,0.0262991312946953,3.469446951953614e-18,0.026229222984682492,0.02611895646528617
development-winner_negative_premium-KAVAUSDT-20230120-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,5,1,5,0.20263689274260588,-0.0008324066666666667,52339721.546835005,1,24,1.0125,1.0643,0.2469135802469136,2,-5.056140691358025e-05,-7.584211037037038e-05,0.012790123456790148,0.012482449382716088,2.0816681711721685e-17,0.012431887975802507,0.01232310395570968,0.0119696669333334,-6.938893903907228e-18,0.01191910552641982,0.011810376603896389,0.011456884483950658,1.734723475976807e-17,0.011381042373580287,0.011272371264993364
development-winner_negative_premium-KAVAUSDT-20230309-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-03-08T00:00:00Z,2023-03-09T00:00:00Z,2023-03-10T00:00:00Z,5,1,5,0.04009522616213501,-0.0008776033333333334,45630456.016385,1,24,0.8301,0.8514,0.30116853391157694,3,0.0019656040589665705,0.0009828020294832852,0.006414889772316634,0.006111040838453263,3.5561831257524545e-17,0.008076644897419834,0.007968328840511685,0.005604629797614835,2.7755575615628914e-17,0.007570233856581406,0.007461972212646106,0.0050982187567763515,3.122502256758253e-17,0.006081020786259637,0.005972919155641243
development-winner_negative_premium-KAVAUSDT-20230312-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-03-11T00:00:00Z,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,5,1,5,0.08111097456064886,-9.778666666666667e-05,45630456.016385,1,24,0.8797,0.9893,0.28418779129248606,3,0.00014383565781021936,6.342565618719449e-05,0.03114698192565646,0.03082829373650109,3.469446951953614e-17,0.030972129394311307,0.03086135325798911,0.030297165442764562,-1.734723475976807e-17,0.03044100110057478,0.03033028203305066,0.029766037149028035,-1.3877787807814457e-17,0.02982946280521523,0.02971880944640204
development-winner_negative_premium-KAVAUSDT-20230314-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-15T00:00:00Z,5,1,5,0.305384893386339,-0.00037751999999999995,47040601.75213,1,24,1.0836,1.1148,0.23071244001476562,3,-5.0056834625323006e-05,-7.746564253414547e-05,0.007198228128460715,0.006893909191583669,3.122502256758253e-17,0.006843852356958346,0.0067356687614335,0.0063867152823920414,-2.862293735361732e-17,0.006336658447766718,0.00622852934933249,0.005879521373200525,2.3418766925686896e-17,0.005802055730666379,0.005693984074351066
development-winner_negative_premium-KAVAUSDT-20230316-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-03-15T00:00:00Z,2023-03-16T00:00:00Z,2023-03-17T00:00:00Z,5,1,5,0.15257666098807499,-2.4443333333333327e-05,49528963.498125,3,24,1.0822,0.9911,0.23101090371465532,3,9.153887893538624e-05,4.3030539079594806e-05,-0.021045093328405123,-0.021332466272408063,1.0408340855860843e-17,-0.021240927393472678,-0.02134609332896431,-0.021811433806135677,-2.42861286636753e-17,-0.021719894927200292,-0.021825009398475426,-0.022290401339863236,4.5102810375396984e-17,-0.02224737080078364,-0.022352428595706852
development-winner_negative_premium-KAVAUSDT-20230412-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-13T00:00:00Z,5,1,5,0.05907995870138816,-0.0003620266666666667,44279138.87696,2,24,0.9234,0.9008,0.2707385748321421,3,-7.410721978557506e-05,-0.00011116082967836259,-0.006118691791206388,-0.006415020576131636,3.903127820947816e-17,-0.006489127795917211,-0.006595878786248455,-0.006908905555555539,-1.1275702593849246e-17,-0.0069830127753411145,-0.007089710698602647,-0.0074027905349793865,2.3418766925686896e-17,-0.007513951364657749,-0.00762059223950462
development-winner_negative_premium-KAVAUSDT-20230414-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-04-13T00:00:00Z,2023-04-14T00:00:00Z,2023-04-15T00:00:00Z,5,1,5,0.08025269068788021,-0.00026702999999999997,43740736.412650004,4,24,0.9234,0.9394,0.2707385748321421,3,-7.61109746588694e-05,-0.0001141664619883041,0.004331817197314292,0.004029218106995913,2.5153490401663703e-17,0.003953107132337044,0.0038452341422865466,0.003524888888888855,-5.334274688628682e-17,0.0034487779142299856,0.0033409591134641037,0.0030205596707819082,9.974659986866641e-18,0.002906393208793604,0.002798632686307201
development-winner_negative_premium-KAVAUSDT-20230510-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-09T00:00:00Z,2023-05-10T00:00:00Z,2023-05-11T00:00:00Z,5,1,5,0.014307419599898896,-0.00104757,35144520.49289,2,24,0.801,0.8846,0.3121098626716604,3,0.001927649022203121,0.0009638245111015605,0.02609238451935081,0.025776729088639205,3.469446951953614e-18,0.027704378110842327,0.02759395308863022,0.02525065235955054,-3.469446951953614e-17,0.027178301381753662,0.027067932885558088,0.02472457563046193,1.0408340855860843e-17,0.02568840014156349,0.02557819173262743
development-winner_negative_premium-KAVAUSDT-20230512-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-11T00:00:00Z,2023-05-12T00:00:00Z,2023-05-13T00:00:00Z,5,1,5,0.1856610029009531,-0.0009426500000000001,35144520.49289,1,24,0.8583,0.9132,0.29127344751252476,3,0.0009370330295351276,0.0004685165147675638,0.01599091226843763,0.01568131772107656,-3.469446951953614e-18,0.016618350750611688,0.016509116902480026,0.015165336403355545,3.469446951953614e-18,0.016102369432890673,0.01599319102604113,0.014649355085634419,-1.734723475976807e-18,0.015117871600401983,0.015008798976107629
development-winner_negative_premium-KAVAUSDT-20230514-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-13T00:00:00Z,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,5,1,5,0.23602734217933263,-0.0015987233333333336,35144520.49289,1,24,0.9219,1.0058,0.2711790866688361,3,0.0012340915566146815,0.0006170457783073408,0.022751925371515325,0.022438274216292464,3.122502256758253e-17,0.023672365772907145,0.023562373983307072,0.021915535942076125,-4.85722573273506e-17,0.023149627498690806,0.023039691876395985,0.021392797667859897,3.469446951953614e-18,0.02200984344616724,0.02190003029165788
development-winner_negative_premium-KAVAUSDT-20230516-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-17T00:00:00Z,5,1,5,0.1359936694551207,-0.0010483666666666668,36424528.34775,1,24,1.0048,0.9239,0.24880573248407645,3,0.0009816409636457008,0.0004908204818228504,-0.02012838375796175,-0.020416306727706945,2.7755575615628914e-17,-0.019434665764061245,-0.019540025779178127,-0.02089619042097926,-4.85722573273506e-17,-0.01991454945733356,-0.020019857909794103,-0.021376074114251548,1.3877787807814457e-17,-0.020885253632428696,-0.02099045778443831
development-winner_negative_premium-KAVAUSDT-20230522-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-21T00:00:00Z,2023-05-22T00:00:00Z,2023-05-23T00:00:00Z,5,1,5,0.10010822510822504,-0.001320796666666667,55549498.28003,1,24,1.0165,1.0737,0.2459419576979833,3,0.00043143098935740287,0.00021571549467870143,0.01406787998032466,0.013759439252336525,4.163336342344337e-17,0.014190870241693928,0.014081897222059991,0.013245379813084102,-3.642919299551295e-17,0.013676810802441505,0.013567893017587318,0.012731320373831845,1.734723475976807e-18,0.012947035868510546,0.012838196496685716
development-winner_negative_premium-KAVAUSDT-20230525-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-24T00:00:00Z,2023-05-25T00:00:00Z,2023-05-26T00:00:00Z,5,1,5,0.15533498759305187,-0.0008269166666666667,142106180.059195,1,23,1.1639,1.0941,0.21479508548844403,2,0.00044088893205515936,0.00022044446602757968,-0.014992696967093377,-0.015283701348913104,5.204170427930421e-18,-0.014842812416857944,-0.014948665818515283,-0.015768717647564184,-1.734723475976807e-17,-0.015327828715509025,-0.015433630003020782,-0.016253733946215265,6.938893903907228e-18,-0.016033289480187684,-0.01613901496718506
development-winner_negative_premium-KAVAUSDT-20230527-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-05-26T00:00:00Z,2023-05-27T00:00:00Z,2023-05-28T00:00:00Z,5,1,5,0.1027053615346778,-0.0008367033333333333,142106180.059195,1,23,1.1209,1.1262,0.22303506111160673,3,0.00021525189401373895,0.00010762594700686948,0.00118208582389151,0.0008813765723971745,-2.47198095326695e-17,0.0010966284664109135,0.0009890623999531112,0.0003801951958247729,-4.119968255444917e-17,0.0005954470898385119,0.00048793487443554717,-0.00012098618074762868,-5.746271514173174e-17,-1.3360233740759205e-05,-0.00012080703387107317
development-winner_negative_premium-KAVAUSDT-20230607-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-06-06T00:00:00Z,2023-06-07T00:00:00Z,2023-06-08T00:00:00Z,5,1,5,0.08760363600039933,-0.0008307133333333333,148254178.066235,1,23,1.0888,0.9929,0.2296105804555474,2,0.00020179498931642637,0.00010089749465821319,-0.022019654665687005,-0.022306442872887577,3.469446951953614e-18,-0.022104647883571152,-0.022209721013819905,-0.022784436430014626,3.469446951953614e-18,-0.0225826414406982,-0.022687663211382714,-0.023262429987141814,0.0,-0.0231615324924836,-0.02326649206234599
development-winner_negative_premium-KAVAUSDT-20230620-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,2023-06-21T00:00:00Z,5,1,5,0.06303014485188574,-0.0009842100000000001,61104225.59633,4,23,0.8145,0.8682,0.3069367710251688,3,0.00021659974442946592,0.00010829987221473296,0.01648250460405154,0.016172615101289145,2.0816681711721685e-17,0.016389214845718612,0.016280005617835602,0.015656142486187852,-3.469446951953614e-18,0.01587274223061732,0.01576358849680548,0.015139669871086558,1.734723475976807e-18,0.015247969743301292,0.015138883140191073
development-winner_negative_premium-KAVAUSDT-20230622-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-06-21T00:00:00Z,2023-06-22T00:00:00Z,2023-06-23T00:00:00Z,5,1,5,0.22890778286461755,-0.0012380433333333335,61104225.59633,2,23,0.9396,0.8914,0.2660706683695189,2,-3.893365916235632e-05,-5.8400488743534484e-05,-0.012824606215410816,-0.01311691145168159,-1.9081958235744878e-17,-0.013155845110843946,-0.013261879774162044,-0.013604094540229872,-3.469446951953614e-18,-0.013643028199392228,-0.013749010515746951,-0.014091277628778154,3.9898639947466563e-17,-0.01414967811752169,-0.014255605995236564
development-winner_negative_premium-KAVAUSDT-20230625-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-06-24T00:00:00Z,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,5,1,5,0.26786152712987965,-0.0008403666666666667,58249397.719325006,2,24,1.0328,1.1182,0.2420604182804028,2,0.00020355400721325524,0.00010177700360662762,0.020671959721146438,0.02035955654531374,-6.938893903907228e-18,0.020563110552526995,0.020453452846914466,0.01983889698876845,2.42861286636753e-17,0.020042450995981707,0.019932849234320038,0.019318237432223107,-6.938893903907228e-18,0.019420014435829733,0.0193104795538781
development-winner_negative_premium-KAVAUSDT-20230711-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-07-10T00:00:00Z,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,5,1,5,0.03786831188171469,-0.0009489933333333332,55729178.9855,4,24,0.9757,1.0175,0.2562262990673363,2,2.8917238945526293e-05,6.69521375292098e-06,0.010710259301014657,0.010403833145434138,7.45931094670027e-17,0.010432750384379665,0.01032418116809386,0.00989312931228864,-3.9898639947466563e-17,0.009922046551234166,0.009813532209174136,0.009382425479143197,1.734723475976807e-17,0.009389120692896118,0.00928066361277935
development-winner_negative_premium-KAVAUSDT-20230713-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-07-12T00:00:00Z,2023-07-13T00:00:00Z,2023-07-14T00:00:00Z,5,1,5,0.024880889359449432,-0.0001380433333333333,61407541.792495,4,25,0.968,0.9593,0.2582644628099174,2,0.0002647169872969009,0.00013235849364845044,-0.0022469008264462687,-0.0025455526859503586,3.686287386450715e-17,-0.0022808356986534577,-0.0023880388625456828,-0.0030433071332643946,1.2576745200831851e-17,-0.002778590145967494,-0.00288573982702256,-0.003541061580578514,-8.673617379884035e-18,-0.0034087030869300633,-0.0035157850634613963
development-winner_negative_premium-KAVAUSDT-20230908-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-09-07T00:00:00Z,2023-09-08T00:00:00Z,2023-09-09T00:00:00Z,5,1,5,0.03382533825338263,-0.0006333866666666666,23005607.513995,4,20,0.6725,0.6682,0.3717472118959108,2,-4.94103371747212e-05,-7.41155057620818e-05,-0.0015985130111524082,-0.0018975539033456723,4.185020385794047e-17,-0.0019469642405203936,-0.002054203278311739,-0.0023959563494423963,-3.859759734048396e-17,-0.0024453666866171174,-0.002552552171944944,-0.002894358795539065,-2.168404344971009e-17,-0.002968474301301147,-0.0030756035796386527
development-winner_negative_premium-KAVAUSDT-20230910-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-09-09T00:00:00Z,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,5,1,5,0.03475319083499939,-0.00037622666666666665,23005607.513995,3,20,0.6729,0.6446,0.3715262297518204,2,-4.815351463813345e-05,-7.223027195720017e-05,-0.01051419230197656,-0.010807883786595363,8.673617379884035e-18,-0.010856037301233495,-0.01096231907484313,-0.01129737590280877,-6.938893903907228e-18,-0.011345529417446903,-0.011451758595992234,-0.011786868019022123,3.469446951953614e-17,-0.011859098290979322,-0.011965272287455253
development-winner_negative_premium-KAVAUSDT-20230917-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-09-16T00:00:00Z,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,5,1,5,0.11905548216644646,-0.0003012933333333333,20985767.865199998,5,20,0.6777,0.6209,0.3688947912055482,2,5.057595765087797e-05,2.5287978825438986e-05,-0.020953224140475124,-0.021240652205990834,6.938893903907228e-18,-0.021190076248339955,-0.021295247647697302,-0.021719711553784854,-3.122502256758253e-17,-0.021669135596133975,-0.021774255521409658,-0.022198770901578818,2.42861286636753e-17,-0.02217348292275338,-0.02227854865679868
development-winner_negative_premium-KAVAUSDT-20231029-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-10-28T00:00:00Z,2023-10-29T00:00:00Z,2023-10-30T00:00:00Z,5,1,5,0.047495542227265375,-0.00033727666666666666,12706806.46273,3,22,0.6461,0.6667,0.3869370066553165,2,-5.037458559046588e-05,-7.556187838569882e-05,0.007970902337099517,0.007666119795697257,1.6479873021779667e-17,0.0076157452101067915,0.0075074786760569445,0.007158153675901502,-4.163336342344337e-17,0.007107779090311036,0.006999567136324547,0.006650187556105858,1.3010426069826053e-17,0.006574625677720159,0.006466471010126984
development-winner_negative_premium-KAVAUSDT-20231101-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,5,1,5,0.07833809070726283,-0.0016751666666666668,13546097.766515,5,22,0.68,0.6954,0.3676470588235294,2,0.00018341485353305146,6.746044919299631e-05,0.005661764705882366,0.005358367647058826,1.474514954580286e-17,0.005541782500591877,0.005433738810175948,0.004852709279411727,-5.811323644522304e-17,0.005036124132944778,0.00492813477462839,0.004347050911764683,7.806255641895632e-18,0.004414511360957679,0.004306588793836719
development-winner_negative_premium-KAVAUSDT-20231109-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,5,1,5,0.1261488289356656,-0.00017002333333333332,16674337.071709998,3,22,0.7599,0.7408,0.3289906566653507,2,-5.0311600539544674e-05,-7.546740080931701e-05,-0.0062837215423081905,-0.006579951309382798,1.8214596497756474e-17,-0.006630262909922342,-0.006736998735534572,-0.007073671358073408,-4.336808689942018e-18,-0.007123982958612952,-0.007230665734876962,-0.007567391406764046,-1.8214596497756474e-17,-0.007642858807573363,-0.0077494858315428905
development-winner_negative_premium-KAVAUSDT-20231127-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,5,1,5,0.1430005737234652,-7.327333333333334e-05,22398430.811655,4,24,0.7969,0.7637,0.313715648136529,2,-4.760741090475593e-05,-7.14111163571339e-05,-0.010415359518132772,-0.010709110302421887,0.0,-0.010756717713326643,-0.010863010158650654,-0.011198701192119465,-2.7755575615628914e-17,-0.01124630860302422,-0.011352548442670973,-0.011688292081817042,-2.0816681711721685e-17,-0.011759703198174177,-0.01186588787447751
development-winner_negative_premium-KAVAUSDT-20231217-5-5,development,winner_negative_premium,KAVAUSDT,DeFi,2023-12-16T00:00:00Z,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,5,1,5,0.07227332457293034,-8.926666666666667e-06,22548745.92754,5,23,0.8161,0.7835,0.3063350079647102,2,-8.839686932079402e-05,-0.00013259530398119102,-0.009986521259649578,-0.010280529346893774,1.0408340855860843e-17,-0.010368926216214568,-0.010475260329050773,-0.010770548817546882,-1.3877787807814457e-17,-0.010858945686867676,-0.01096522714797632,-0.01126056828819999,-5.204170427930421e-18,-0.01139316359218118,-0.011499387652518456
development-winner_negative_premium-LINKUSDT-20220105-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-01-04T00:00:00Z,2022-01-05T00:00:00Z,2022-01-06T00:00:00Z,5,1,5,0.17541394882087302,-9.697666666666667e-05,374597263.108175,4,25,23.426,25.218,0.010671903013745411,3,-8.1128511333561e-05,-0.0001216927670003415,0.019124050200631793,0.01881257577051143,1.734723475976807e-17,0.01873144725917787,0.018621986362554743,0.0182934631947409,-4.5102810375396984e-17,0.018212334683407338,0.018102929564514314,0.01777435061897037,3.469446951953614e-18,0.017652657851970028,0.01754331286936517
development-winner_negative_premium-LINKUSDT-20220107-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-01-06T00:00:00Z,2022-01-07T00:00:00Z,2022-01-08T00:00:00Z,5,1,5,0.22391010802469147,-2.3626666666666665e-05,374597263.108175,1,25,25.379,25.979,0.0098506639347492,3,-7.294386819811654e-05,-0.00010941580229717482,0.0059103983608495,0.005606852121832984,-6.071532165918825e-18,0.005533908253634867,0.005425865409292685,0.005100945269711166,-2.168404344971009e-17,0.005028001401513049,0.004920012915969441,0.004595038417589403,5.377642775528102e-17,0.0044856226152922285,0.004377692407392608
development-winner_negative_premium-LINKUSDT-20220109-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-01-08T00:00:00Z,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,5,1,5,0.06789889015487205,-5.2270000000000006e-05,374597263.108175,1,25,25.312,27.536,0.009876738305941846,3,-7.838466164269913e-05,-0.00011757699246404869,0.02196586599241468,0.02165268647281926,4.163336342344337e-17,0.02157430181117656,0.021464535454847278,0.02113073378634639,-3.469446951953614e-17,0.02105234912470369,0.02094263885126968,0.02060878109987363,3.122502256758253e-17,0.02049120410740958,0.020381554128017898
development-winner_negative_premium-LINKUSDT-20220111-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-01-10T00:00:00Z,2022-01-11T00:00:00Z,2022-01-12T00:00:00Z,5,1,5,0.10911109348981052,-0.00040109333333333336,402542763.289935,2,25,27.975,26.578,0.008936550491510277,3,-7.310325643431636e-05,-0.00010965488465147454,-0.012484361036639885,-0.012776870420017877,1.3877787807814457e-17,-0.012849973676452194,-0.012956041205116287,-0.013264393549597853,6.938893903907228e-18,-0.013337496806032169,-0.013443511951196085,-0.013751916679177856,5.204170427930421e-18,-0.01386157156382933,-0.01396753039808507
development-winner_negative_premium-LINKUSDT-20220131-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,5,1,5,0.1463808355394849,-0.0005786599999999999,539890056.74207,3,25,17.752,17.145,0.014082920234339793,2,-4.151026054810726e-05,-6.226539082216089e-05,-0.008548332582244245,-0.008843203582694886,1.214306433183765e-17,-0.008884713843242993,-0.00899120743208004,-0.009334660379112208,-4.336808689942018e-17,-0.009376170639660316,-0.009482611422331755,-0.009826117175529475,8.673617379884035e-18,-0.009888382566351637,-0.009994768312755142
development-winner_negative_premium-LINKUSDT-20220316-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,2022-03-17T00:00:00Z,5,1,5,0.03955059591588861,-1.3506666666666666e-05,263143066.35303,4,25,13.693,14.662,0.018257503834075806,3,-7.633407124077998e-05,-0.00011450110686116997,0.017691521215219497,0.017380906302490395,4.85722573273506e-17,0.017304572231249614,0.017195264649830566,0.016863225396187898,0.0,0.016786891324947116,0.016677639367428165,0.0163455444898854,4.5102810375396984e-17,0.01623104338302423,0.01612185115038578
development-winner_negative_premium-LINKUSDT-20220606-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-07T00:00:00Z,5,1,5,0.0072492421246870276,-0.0003805433333333333,162652387.33687,1,25,7.643,7.972,0.03270966897814994,2,-3.608919174407955e-05,-5.413378761611933e-05,0.010761481093811365,0.010455024205155095,3.122502256758253e-17,0.010418935013411014,0.010310367281562316,0.009944269180949927,-2.7755575615628914e-17,0.009908179989205847,0.009799667137083468,0.00943351415674476,1.734723475976807e-18,0.00937938036912864,0.009270924335592401
development-winner_negative_premium-LINKUSDT-20220608-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-06-07T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,5,1,5,0.21023359288097887,-0.00021429666666666666,165075509.75542998,1,25,8.708,8.701,0.028709232889297196,3,-6.762823030546624e-05,-0.00010144234545819935,-0.0002009646302250645,-0.0005008440514469303,5.5294310796760726e-18,-0.0005684722817523966,-0.0006758594360725123,-0.001000643207395513,-5.572799166575493e-17,-0.0010682714377009792,-0.0011756048894836502,-0.00150044236334404,4.0549161250957866e-17,-0.0016018847088022394,-0.0017091608247804535
development-winner_negative_premium-LINKUSDT-20220610-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-06-09T00:00:00Z,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,5,1,5,0.2510126924115583,-0.00024271333333333333,165075509.75542998,1,25,9.266,8.033,0.02698035829915821,3,-2.6029003453485857e-05,-6.068600518022879e-05,-0.033266781782862104,-0.03354682171379236,6.938893903907228e-18,-0.03357285071724585,-0.03367669160933395,-0.03401357489207854,-2.0816681711721685e-17,-0.034039603895532025,-0.03414339463581473,-0.0344803280703648,6.938893903907228e-18,-0.03454101407554503,-0.034644750940188374
development-winner_negative_premium-LINKUSDT-20220618-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-06-17T00:00:00Z,2022-06-18T00:00:00Z,2022-06-19T00:00:00Z,5,1,5,0.014846743295019227,-0.0005093900000000001,188723033.60321498,1,25,6.358,5.92,0.03932054105064486,3,-2.2034390374331554e-05,-3.8340727587291606e-05,-0.017222396980182436,-0.017512063541994333,-6.938893903907228e-18,-0.017534097932368663,-0.017639662160145786,-0.01799485147845231,-3.469446951953614e-18,-0.018016885868826642,-0.018122398221891767,-0.018477639414910346,1.0408340855860843e-17,-0.018515980142497637,-0.018621438868763662
development-winner_negative_premium-LINKUSDT-20220801-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,5,1,5,0.2071958339908475,-0.00013298333333333333,188220171.78859,3,24,7.649,7.568,0.03268401098182769,3,-7.525056330892927e-05,-0.00011287584496339392,-0.0026474048895280544,-0.0029458164465943626,-2.3418766925686896e-17,-0.003021067009903292,-0.00312819063724723,-0.0034431706301477627,-5.334274688628682e-17,-0.003518421193456692,-0.003625491380971013,-0.003940524813701163,-2.42861286636753e-17,-0.0040534006586645565,-0.004160413363579196
development-winner_negative_premium-LINKUSDT-20220808-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-09T00:00:00Z,5,1,5,0.1628328453924437,-9.044333333333334e-05,184591841.28066498,2,24,8.342,8.604,0.02996883241428914,3,-7.630145010189403e-05,-0.00011445217515284104,0.007851834092543697,0.007547122992088207,1.8214596497756474e-17,0.0074708215419863125,0.007362570579728889,0.00703927586909614,1.0408340855860843e-17,0.006962974418994246,0.006854778024014019,0.006531428746104073,5.551115123125783e-17,0.006416976570951232,0.006308838842476572
development-winner_negative_premium-LINKUSDT-20220810-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-08-09T00:00:00Z,2022-08-10T00:00:00Z,2022-08-11T00:00:00Z,5,1,5,0.1873895909770349,-0.00044958666666666667,187803472.00847,3,24,8.738,9.049,0.028610666056305793,2,-5.033639070725567e-05,-7.550458606088351e-05,0.008897917143511125,0.008592578393225025,3.2959746043559335e-17,0.00854224200251777,0.008433875918022249,0.00808368581483182,6.938893903907228e-18,0.008033349424124564,0.007925038019238606,0.0075747932364385595,2.862293735361732e-17,0.007499288650377676,0.0073910346293797335
development-winner_negative_premium-LINKUSDT-20220812-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,5,1,5,0.15010272213662046,-0.00016517333333333336,190264370.6164,3,24,8.956,9.319,0.02791424743188924,3,-7.616998626619027e-05,-0.00011425497939928541,0.010132871817775835,0.009826792094685177,1.214306433183765e-17,0.009750622108418988,0.009642126185612776,0.009316665302590454,-4.85722573273506e-17,0.009240495316324265,0.009132054205742035,0.008806538510495787,-3.469446951953614e-18,0.008692283531096502,0.008583901324903387
development-winner_negative_premium-LINKUSDT-20220814-5-5,development,winner_negative_premium,LINKUSDT,Infrastructure,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,5,1,5,0.06241283124128327,-0.00041580333333333334,188350303.434155,5,24,9.14,8.764,0.02735229759299781,2,-1.2184154731947486e-05,-3.164857345459519e-05,-0.010284463894967205,-0.010578293216630202,2.7755575615628914e-17,-0.01059047737136215,-0.010696787678917574,-0.011068014923413555,-1.214306433183765e-17,-0.011080199078145503,-0.011186456765967634,-0.011557736630197019,-1.5612511283791264e-17,-0.011589385203651614,-0.011695588180322902
