trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-RUNEUSDT-20230915-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-14T00:00:00Z,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,5,1,3,0.06152849740932642,-0.00029191,131971202.2995,3,21,1.64,1.82,0.1524390243902439,2,4.125705254344512e-05,2.062852627172256e-05,0.027439024390243927,0.027122560975609777,-3.469446951953614e-18,0.027163818028153222,0.027053451088168368,0.02659513841463418,-2.0816681711721685e-17,0.026636395467177623,0.026526085197816185,0.02606771585365858,2.42861286636753e-17,0.026088344379930302,0.025978092997691382
development-winner_negative_premium-RUNEUSDT-20230917-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-16T00:00:00Z,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,5,1,3,0.32397260273972606,-0.0007491166666666666,131971202.2995,1,20,1.933,1.834,0.12933264355923435,2,5.6743488785333675e-05,2.8371744392666838e-05,-0.012803931712364186,-0.013096249353336753,2.7755575615628914e-17,-0.01303950586455142,-0.013145553028316215,-0.0135834531039834,-5.204170427930421e-18,-0.013526709615198067,-0.013632704429779485,-0.014070656854630076,2.2551405187698492e-17,-0.01404228511023741,-0.014148224527141484
development-winner_negative_premium-RUNEUSDT-20230919-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,5,1,3,0.17083854818523148,-0.0005324166666666666,131971202.2995,1,20,1.871,1.908,0.13361838588989844,2,8.365623109673968e-06,-1.21160629303581e-05,0.004943880277926249,0.004640913949759462,-1.3877787807814457e-17,0.004649279572869136,0.004541331780318014,0.004135973035809759,1.0408340855860843e-17,0.004144338658919433,0.0040364451213787955,0.0036310321218600006,3.686287386450715e-17,0.0036189160589296426,0.003511078977120219
development-winner_negative_premium-RUNEUSDT-20230929-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,2023-09-30T00:00:00Z,5,1,3,0.12354312354312347,-9.466333333333335e-05,90231961.719,2,21,1.928,1.996,0.12966804979253113,2,-5.0438822743775934e-05,-7.565823411566391e-05,0.00881742738589214,0.008512136929460623,3.469446951953614e-17,0.008461698106716847,0.008353340676520826,0.00800332479253113,-2.2551405187698492e-17,0.007952885969787354,0.007844583210557587,0.007494512655601693,3.382710778154774e-17,0.007418854421486029,0.007310609043003735
development-winner_negative_premium-RUNEUSDT-20231001-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-30T00:00:00Z,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,5,1,3,0.1258782201405153,-0.0004123566666666667,90231961.719,1,21,1.924,2.149,0.12993762993762994,2,-3.050838339060551e-05,-4.576257508590827e-05,0.029235966735966734,0.028918425155925187,2.0816681711721685e-17,0.02888791677253458,0.02877736458118152,0.028389206730769223,-2.0816681711721685e-17,0.028358698347378617,0.028248203019611617,0.027859988305613315,-6.938893903907228e-18,0.027814225730527407,0.027703788905382387
development-winner_negative_premium-RUNEUSDT-20231003-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-02T00:00:00Z,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,5,1,3,0.17013888888888884,-0.00027564666666666664,90889385.323,2,21,2.022,1.994,0.12363996043521268,2,-4.8391349695598424e-05,-7.258702454339763e-05,-0.0034619188921859168,-0.003759841740850589,2.992397996059992e-17,-0.0038082330905461876,-0.0039152721382835765,-0.004256381899109762,-1.9081958235744878e-17,-0.0043047732488053604,-0.0044117589441787786,-0.004752922057368908,1.474514954580286e-17,-0.0048255090819123055,-0.004932438825139163
development-winner_negative_premium-RUNEUSDT-20231005-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-04T00:00:00Z,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,5,1,3,0.02505010020040066,-0.0011824533333333334,100075538.94600001,3,21,2.045,2.017,0.12224938875305624,2,-5.913110443386308e-06,-8.869665665079462e-06,-0.0034229828850855792,-0.0037209290953545138,1.2576745200831851e-17,-0.0037268422057979,-0.003833889998842155,-0.004217508166259126,1.9949319973733282e-17,-0.004223421276702512,-0.004330415713201696,-0.004714087237163794,2.6020852139652106e-17,-0.004722956902828874,-0.004829897665106442
development-winner_negative_premium-RUNEUSDT-20231015-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-14T00:00:00Z,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,5,1,3,0.009276437847866248,-0.0005851866666666668,149338453.1385,3,21,1.632,1.656,0.15318627450980393,2,-4.7462094829212625e-05,-7.119314224381893e-05,0.003676470588235281,0.0033742647058823683,1.1709383462843448e-17,0.003326802611053156,0.0032189969163183285,0.0028705904411764904,9.974659986866641e-18,0.002823128346347278,0.002715376770523692,0.0023669161764706126,7.806255641895632e-18,0.0022957230342267937,0.002188028127173336
development-winner_negative_premium-RUNEUSDT-20231024-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,5,1,3,0.3717377466581795,-0.00041329666666666665,115845455.25400001,2,22,2.156,2.201,0.11595547309833024,2,-4.898832850185529e-05,-7.348249275278293e-05,0.0052179962894248755,0.00491486549165121,1.3010426069826053e-17,0.004865877163149355,0.00475790609756932,0.004409650626159611,3.2959746043559335e-17,0.0043606622976577565,0.004252745516523548,0.003904435760667957,4.90059381963448e-17,0.003830953267915174,0.0037230934030818563
development-winner_negative_premium-RUNEUSDT-20231026-5-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-25T00:00:00Z,2023-10-26T00:00:00Z,2023-10-27T00:00:00Z,5,1,3,0.3486238532110093,-0.00012246,137745178.73250002,2,22,2.205,2.373,0.11337868480725623,3,-7.635004353741495e-05,-0.00011452506530612244,0.01904761904761909,0.018736190476190462,-2.7755575615628914e-17,0.018659840432653046,0.018550387230056975,0.018217154285714354,0.0,0.018140804242176938,0.018031406809103645,0.01769811809523808,-3.8163916471489756e-17,0.017583593029931958,0.017474255468220345
