trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-TRXUSDT-20220430-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-04-29T00:00:00Z,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,3,1,3,0.028945666235446366,-0.00041697666666666664,69818392.937965,3,25,0.06363,0.06255,3.928964325003929,2,3.1588343705799136e-06,-2.350837159358793e-05,-0.004243281471004279,-0.004540735502121668,1.8214596497756474e-17,-0.004537576667751088,-0.004644537348807876,-0.005036494766619548,1.734723475976807e-18,-0.005033335932248968,-0.005140243344847417,-0.005532254031117428,4.163336342344337e-17,-0.005555762402711016,-0.0056626136815070005
development-winner_negative_premium-TRXUSDT-20220502-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-03T00:00:00Z,3,1,3,0.11149497487437188,-0.00019508999999999998,69818392.937965,2,25,0.07077,0.06892,3.5325702981489333,3,-3.25830521407376e-05,-6.705976826338845e-05,-0.006535255051575539,-0.006831333898544567,2.949029909160572e-17,-0.006863916950685305,-0.006970627670583096,-0.007324802564646071,-2.688821387764051e-17,-0.007357385616786809,-0.007464043314347024,-0.007818271230747492,0.0,-0.00788533099901088,-0.007991931969771326
development-winner_negative_premium-TRXUSDT-20220504-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-05-03T00:00:00Z,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,3,1,3,0.15971223021582737,-0.0006076166666666667,73917207.53128499,2,25,0.07255,0.08627,3.4458993797381114,3,-6.928489234321157e-05,-0.00010392733851481736,0.047277739490006854,0.04694937284631284,-2.7755575615628914e-17,0.04688008795396963,0.04676760253556744,0.04640212347346656,-2.7755575615628914e-17,0.04633283858112335,0.046220411963700636,0.04585487410062028,1.3877787807814457e-17,0.04575094676210546,0.04563858266793219
development-winner_negative_premium-TRXUSDT-20220506-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-05-05T00:00:00Z,2022-05-06T00:00:00Z,2022-05-07T00:00:00Z,3,1,3,0.08008124183954735,-9.625666666666668e-05,79495863.711825,3,25,0.07445,0.08625,3.3579583613163195,3,-3.096973407924782e-05,-4.9929848570852924e-05,0.03962390866353255,0.039300134318334456,3.469446951953614e-17,0.03926916458425521,0.03915749694614057,0.03876053418401609,-3.469446951953614e-17,0.038729564449936846,0.038617954790904685,0.03822093404969773,-2.0816681711721685e-17,0.03817100420112688,0.03805945455840809
development-winner_negative_premium-TRXUSDT-20220509-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-10T00:00:00Z,3,1,3,0.18146406984553387,-0.00035089333333333334,118352194.683835,1,25,0.08795,0.07257,2.8425241614553722,2,-8.200702103467883e-06,-2.8074219727117688e-05,-0.04371802160318364,-0.043991790790221724,0.0,-0.04399999149232519,-0.04410271200653393,-0.0444480989994315,-4.163336342344337e-17,-0.04445629970153497,-0.044558971186231755,-0.044904407208641306,0.0,-0.04493248142836842,-0.04503510174817893
development-winner_negative_premium-TRXUSDT-20220527-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-05-26T00:00:00Z,2022-05-27T00:00:00Z,2022-05-28T00:00:00Z,3,1,3,0.08002628120893562,-0.0004813,534778472.38779503,1,25,0.0822,0.08081,3.0413625304136254,3,-7.411845194647202e-05,-0.00011117767791970804,-0.004227493917274894,-0.004524957420924541,-1.734723475976807e-18,-0.0045990758728710135,-0.00470602994594671,-0.005020732463503597,-8.673617379884035e-18,-0.005094850915450069,-0.005201751718372116,-0.005516507506082707,-2.862293735361732e-17,-0.005627685184002415,-0.005734528734822386
development-winner_negative_premium-TRXUSDT-20220603-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-06-02T00:00:00Z,2022-06-03T00:00:00Z,2022-06-04T00:00:00Z,3,1,3,0.012498497776709527,-0.0005306866666666667,448559323.30863,1,25,0.08425,0.08105,2.9673590504451037,3,-6.296452233234421e-05,-9.444678349851632e-05,-0.00949554896142435,-0.009789851632047486,1.734723475976807e-17,-0.00985281615437983,-0.009959205722331554,-0.010280361780415442,-6.938893903907228e-18,-0.010343326302747787,-0.010449663166249512,-0.010770871928783371,3.8163916471489756e-17,-0.010865318712281887,-0.010971599488620254
development-winner_negative_premium-TRXUSDT-20220618-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-06-17T00:00:00Z,2022-06-18T00:00:00Z,2022-06-19T00:00:00Z,3,1,3,0.07686768676867684,-0.0008831,297966624.99274004,1,25,0.05983,0.06083,4.178505766337958,3,0.00033713736092052485,0.00016856868046026243,0.004178505766337937,0.0038759986628781884,2.949029909160572e-17,0.004213136023798713,0.004105235094102433,0.003371822664215318,1.5178830414797062e-17,0.003708960025135843,0.00360111326826118,0.0028676466655523924,3.0357660829594124e-18,0.003036215346012655,0.0029284408743666113
development-winner_negative_premium-TRXUSDT-20220628-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-06-29T00:00:00Z,3,1,3,0.01824262693827894,-0.0006347533333333333,268449252.51275504,2,24,0.06698,0.0658,3.7324574499850702,3,0.0004131838056890116,0.0002065919028445058,-0.004404299790982391,-0.004701657211107796,0.0,-0.004288473405418785,-0.004395460852181565,-0.005197255553896718,-3.382710778154774e-17,-0.004784071748207707,-0.004891005943802984,-0.005692853896685557,1.5612511283791264e-17,-0.005486261993841051,-0.005593120740333357
development-winner_negative_premium-TRXUSDT-20220831-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-08-30T00:00:00Z,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,3,1,3,0.029126213592232997,-0.0003467566666666667,55965698.054635,3,24,0.06466,0.06332,3.8663779771110427,2,5.7648562967445096e-05,2.8824281483722548e-05,-0.005180946489328764,-0.005477837921435164,1.3010426069826053e-17,-0.005420189358467719,-0.005527055204348041,-0.005972660083513742,-1.734723475976807e-18,-0.0059150115205462974,-0.0060218241986583765,-0.006467482245592293,1.1275702593849246e-17,-0.00643865796410857,-0.0065454143773341356
development-winner_negative_premium-TRXUSDT-20221011-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-10-10T00:00:00Z,2022-10-11T00:00:00Z,2022-10-12T00:00:00Z,3,1,3,0.003361075544173975,-0.0004478,44012280.703265,2,25,0.06268,0.06163,3.98851308232291,3,5.982257897255905e-06,-1.914608667038928e-05,-0.0041879387364390785,-0.004485425973197205,-3.469446951953614e-18,-0.004479443715299949,-0.004586410642639871,-0.004981240547224014,-2.7755575615628914e-17,-0.0049752582893267585,-0.0050821719422654565,-0.005477055121250823,3.469446951953614e-18,-0.005496201207921212,-0.005603058886462398
development-winner_negative_premium-TRXUSDT-20221015-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-10-14T00:00:00Z,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,3,1,3,0.036670452701606404,-0.0005487933333333334,45927378.81053,3,25,0.0639,0.06171,3.912363067292645,3,-4.5895527386541475e-05,-7.273429733959313e-05,-0.008568075117370871,-0.008862934272300421,3.8163916471489756e-17,-0.008908829799686963,-0.009015320797307047,-0.009354371338028133,-6.938893903907228e-18,-0.009400266865414675,-0.009506705058989207,-0.009845808403755846,0.0,-0.00991854270109544,-0.010024925206845725
development-winner_negative_premium-TRXUSDT-20221121-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-22T00:00:00Z,3,1,3,0.0003998400639744215,-0.0004835633333333333,58936054.329675004,3,24,0.05004,0.05151,4.996003197442047,3,0.0001764602213758993,8.823011068794965e-05,0.007344124700239818,0.007039718225419711,5.0306980803327406e-17,0.00721617844679561,0.007107954845489539,0.006532378507194236,-4.423544863740858e-17,0.006708838728570136,0.006600669640021373,0.006025038788968762,-3.5561831257524545e-17,0.006113268899656712,0.006005163804035485
development-winner_negative_premium-TRXUSDT-20221208-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,3,1,3,0.0013200075429002922,-0.00040174666666666667,74807917.48093,3,24,0.0531,0.05445,4.708097928436912,3,3.2646970338983045e-05,1.6170152306967984e-05,0.006355932203389814,0.006052118644067794,1.1275702593849246e-17,0.006084765614406777,0.005976663581413133,0.005545766525423768,9.540979117872439e-18,0.00557841349576275,0.005470365869411076,0.005039414406779685,5.117434254131581e-17,0.005055584559086653,0.004947593109781767
development-winner_negative_premium-TRXUSDT-20221210-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-12-09T00:00:00Z,2022-12-10T00:00:00Z,2022-12-11T00:00:00Z,3,1,3,0.019410227696901705,-0.0002721033333333333,68954403.87196,2,24,0.05461,0.05479,4.577916132576451,3,3.29447811572972e-05,1.64723905786486e-05,0.0008240249038637404,0.0005235304889214532,1.1926223897340549e-17,0.0005564752700787503,0.00044896724212906136,2.2706958432539004e-05,-8.673617379884035e-19,5.5651739589836205e-05,-5.1802475755313715e-05,-0.00047811657205637514,1.8214596497756474e-17,-0.00046164418147772655,-0.0005690428142888226
development-winner_negative_premium-TRXUSDT-20221216-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-12-15T00:00:00Z,2022-12-16T00:00:00Z,2022-12-17T00:00:00Z,3,1,3,0.04244577412116679,-0.00018498666666666666,55643832.08151,3,23,0.05575,0.05289,4.484304932735426,3,-4.8714238914798205e-06,-2.7435711945739908e-05,-0.012825112107623327,-0.013117417040358764,-1.3877787807814457e-17,-0.013122288464250243,-0.013228326733170759,-0.013604599623318392,-3.122502256758253e-17,-0.013609471047209871,-0.013715456969221385,-0.01409178220627802,1.3877787807814457e-17,-0.014119217918223759,-0.014225149068833431
development-winner_negative_premium-TRXUSDT-20221231-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2022-12-30T00:00:00Z,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,3,1,3,0.00406504065040636,-0.0007174533333333333,52910913.23574,1,22,0.05434,0.05447,4.600662495399337,3,7.443382039565696e-05,3.721691019782848e-05,0.0005980861244019309,0.0002977272727272551,-9.215718466126788e-18,0.000372161093122912,0.000264672869406235,-0.00020287045454547847,-4.358492733391728e-17,-0.00012843663414982152,-0.0002358710695240518,-0.000703468181818212,-1.3986208025063007e-17,-0.0006662512716203835,-0.0007736279197605445
development-winner_negative_premium-TRXUSDT-20230301-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-03-02T00:00:00Z,3,1,3,0.018146946001770248,-0.00052469,58331616.21041,3,24,0.06901,0.0698,3.6226633821185334,3,-3.620294486306332e-05,-6.8631917294595e-05,0.0028619040718736444,0.0025601869294305524,3.859759734048396e-17,0.002523983984567489,0.002416264551277525,0.0020573267425010866,-3.5561831257524545e-17,0.0020211237976380234,0.001913458395788048,0.0015544665555716208,-9.540979117872439e-18,0.0014858346382770257,0.0013782267523028136
development-winner_negative_premium-TRXUSDT-20230314-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-15T00:00:00Z,3,1,3,0.16815086432687276,-0.0005147200000000001,55708835.17062,2,24,0.06689,0.06693,3.7374794438630583,3,-2.9592495880550154e-05,-5.830501082336672e-05,0.0001494991777545307,-0.00015059052175209198,4.445228907190568e-17,-0.00018018301763264214,-0.0002876118929492355,-0.0006507399312303541,3.3610267347050637e-18,-0.0006803324271109042,-0.0007877075622557683,-0.0011508893407086163,1.4094628242311558e-17,-0.001209194351531983,-0.0013165126613962075
development-winner_negative_premium-TRXUSDT-20230326-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-03-25T00:00:00Z,2023-03-26T00:00:00Z,2023-03-27T00:00:00Z,3,1,3,0.06529382219989976,-0.0008063433333333333,58803929.597695,2,24,0.06363,0.06405,3.928964325003929,2,8.517277539800408e-05,4.258638769900204e-05,0.0016501650165016146,0.0013491749174917578,4.85722573273506e-17,0.001434347692889762,0.0013267453390970463,0.00084752574257424,-1.22514845490862e-17,0.000932698517972244,0.0008251500654983257,0.00034587656765672214,3.583288180064592e-17,0.00038846295535572417,0.00028097298003260107
development-winner_negative_premium-TRXUSDT-20230328-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-03-27T00:00:00Z,2023-03-28T00:00:00Z,2023-03-29T00:00:00Z,3,1,3,0.0025276461295420383,-0.0007234433333333333,61536839.175935,3,24,0.06346,0.06413,3.939489442168295,3,8.723310274188464e-05,3.786790064607626e-05,0.002639457926252753,0.0023378742514970074,-1.3877787807814457e-17,0.0024251073542388923,0.0023173985450686274,0.001835236377245586,-5.204170427930421e-18,0.0019224694799874706,0.0018148146783698582,0.001332598502993998,4.336808689942018e-19,0.0013704664036400741,0.0012628709137789684
development-winner_negative_premium-TRXUSDT-20230501-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-02T00:00:00Z,3,1,3,0.02131222408281319,-0.0007227266666666667,54064456.07222,2,24,0.0671,0.06846,3.725782414307004,3,3.862130653874813e-05,1.5063242688152008e-05,0.005067064083457473,0.0047640238450074035,3.469446951953614e-18,0.004802645151546152,0.00469468088013425,0.0042589598211624224,3.469446951953614e-18,0.004297581127701171,0.004189671124527283,0.003753895797317386,0.0,0.003768959040005538,0.003661105836342715
development-winner_negative_premium-TRXUSDT-20230503-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-02T00:00:00Z,2023-05-03T00:00:00Z,2023-05-04T00:00:00Z,3,1,3,0.017949095189053965,-0.00056599,54913528.38464,1,24,0.06918,0.06921,3.613761202659728,3,8.272953027320032e-05,4.136476513660016e-05,0.00010841283607976315,-0.0001916522116218733,2.47198095326695e-17,-0.00010892268134867297,-0.00021635921346263576,-0.0006917605594102816,-4.8030156241107846e-17,-0.0006090310291370813,-0.0007164138254914798,-0.0011918689071986344,3.5128150388530344e-17,-0.0011505041420620341,-0.0012578287580857772
development-winner_negative_premium-TRXUSDT-20230507-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-06T00:00:00Z,2023-05-07T00:00:00Z,2023-05-08T00:00:00Z,3,1,3,0.014304291287386306,-0.0004900633333333333,60866106.031655,1,24,0.0702,0.06918,3.561253561253561,2,3.9304014113247865e-05,1.9652007056623932e-05,-0.0036324786324786196,-0.003930299145299104,1.6479873021779667e-17,-0.0038909951311858564,-0.0039980252862878984,-0.004426668846153836,-3.382710778154774e-17,-0.004387364832040589,-0.004494341653094036,-0.00492303854700854,-7.806255641895632e-18,-0.0049033865399519165,-0.005010307915383261
development-winner_negative_premium-TRXUSDT-20230511-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-10T00:00:00Z,2023-05-11T00:00:00Z,2023-05-12T00:00:00Z,3,1,3,0.0018791558253830054,-0.0004719,62298951.171425,3,24,0.06931,0.06765,3.606983119319002,3,5.740101448311932e-05,2.870050724155966e-05,-0.005987591978069529,-0.006283999422882658,2.42861286636753e-17,-0.006226598408399539,-0.006333377607050328,-0.006778015423459793,-2.3418766925686896e-17,-0.006720614408976674,-0.006827340526479708,-0.007272031424036929,2.7755575615628914e-17,-0.007243330916795369,-0.0073500008693319074
development-winner_negative_premium-TRXUSDT-20230521-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-20T00:00:00Z,2023-05-21T00:00:00Z,2023-05-22T00:00:00Z,3,1,3,0.019109175214275576,-0.0007105466666666667,60866106.031655,3,24,0.07253,0.07494,3.4468495794843514,3,0.00021870406294016272,0.00010935203147008136,0.008306907486557324,0.008001923342065398,1.3877787807814457e-17,0.00822062740500556,0.00811229587743112,0.00749362141872334,-3.903127820947816e-17,0.007712325481663502,0.007604048570233779,0.006985319495381226,-2.6020852139652106e-18,0.007094671526851307,0.006986460981249332
development-winner_negative_premium-TRXUSDT-20230523-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-22T00:00:00Z,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,3,1,3,0.10337015009912198,-0.0007858966666666667,60866106.031655,1,23,0.07793,0.07842,3.2080071859360966,3,0.00020673727654497626,0.00010336863827248813,0.0015719235211086868,0.0012709803669960218,-1.4094628242311558e-17,0.001477717643540998,0.0013701106297234755,0.0007694093866290608,-2.5153490401663703e-17,0.0009761466631740371,0.0008685935422736435,0.00026783840626204425,-2.5478751053409354e-18,0.0003712070445345324,0.0002637189233285486
development-winner_negative_premium-TRXUSDT-20230603-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-06-02T00:00:00Z,2023-06-03T00:00:00Z,2023-06-04T00:00:00Z,3,1,3,0.08234985575662224,-0.0009442966666666667,61634090.686415,1,23,0.08255,0.0817,3.0284675953967293,2,0.00019468654689884914,9.734327344942457e-05,-0.002574197456087224,-0.0028726529376135457,3.252606517456513e-17,-0.0026779663907146966,-0.0027851268836147636,-0.0033700802846759748,-3.8163916471489756e-17,-0.0031753937377771257,-0.0032825007829863084,-0.0038675076317383483,-1.1275702593849246e-17,-0.0037701643582889236,-0.0038772074964443792
development-winner_negative_premium-TRXUSDT-20230605-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-06-04T00:00:00Z,2023-06-05T00:00:00Z,2023-06-06T00:00:00Z,3,1,3,0.088038533583088,-0.0003972533333333333,63416748.134405,1,23,0.08131,0.07828,3.074652564260239,3,-7.424129873324316e-05,-0.00011136194809986474,-0.009316197269708504,-0.009610607551346656,1.734723475976807e-17,-0.0096848488500799,-0.00979125646582224,-0.01010129694379533,-4.336808689942018e-17,-0.010175538242528573,-0.010281893134561404,-0.010591986336243975,1.214306433183765e-17,-0.01070334828434384,-0.01080964646411886
development-winner_negative_premium-TRXUSDT-20230629-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:00:00Z,3,1,3,0.008207934336525335,-0.0005275833333333334,65811646.9893,3,24,0.0737,0.0744,3.3921302578018997,2,1.6302946404341926e-05,8.151473202170963e-06,0.002374491180461291,0.0020730664857530057,-2.1250362580715887e-17,0.0020893694321573474,0.0019816966974341987,0.0015706934192672994,1.951563910473908e-17,0.0015869963656716414,0.001479377610048127,0.0010683203527814822,-3.469446951953614e-18,0.001076471825983653,0.0009689079253214494
development-winner_negative_premium-TRXUSDT-20230708-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-09T00:00:00Z,3,1,3,0.023382696804364667,-0.0006027166666666667,60191623.387985,2,24,0.07878,0.08003,3.1733942625031735,2,1.4782391298552933e-06,2.662558939451637e-07,0.003966742828128977,0.0036643627824320957,2.6020852139652106e-18,0.003665841021561951,0.0035579988977481047,0.003160398419649657,-6.288372600415926e-17,0.0031618766587795124,0.003054088685047196,0.002656434056867274,5.941427905220564e-17,0.002656700312761219,0.002548966619336124
development-winner_negative_premium-TRXUSDT-20230723-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-07-22T00:00:00Z,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,3,1,3,0.044735202492211856,-0.00021212333333333334,53865955.27606,3,25,0.08384,0.08332,2.9818702290076335,2,-4.968109998568702e-05,-7.452164997853054e-05,-0.0015505725190839426,-0.0018496421755725134,-1.6263032587282567e-17,-0.0018993232755582005,-0.0020065674322871097,-0.002348092533396906,-2.42861286636753e-17,-0.002397773633382593,-0.0025049642325000177,-0.002846542891221354,-4.7704895589362195e-18,-0.0029210645411998845,-0.003028198913632596
development-winner_negative_premium-TRXUSDT-20230725-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-07-24T00:00:00Z,2023-07-25T00:00:00Z,2023-07-26T00:00:00Z,3,1,3,0.013190642110502804,-0.0005434099999999999,56094022.653465,1,25,0.08143,0.08185,3.070121576814442,2,-2.6197948646076383e-05,-3.929692296911457e-05,0.0012894510622620814,0.000988677391624726,6.071532165918825e-18,0.0009624794429786497,0.0008549277905967045,0.0004873887142331501,1.7780915628762273e-17,0.0004611907655870737,0.00035369297578924375,-1.389996315853681e-05,3.686287386450715e-18,-5.319688612765138e-05,-0.00016063940588006975
development-winner_negative_premium-TRXUSDT-20230806-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-05T00:00:00Z,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,3,1,3,0.015727391874180707,-0.00048427999999999996,56759754.11699,3,24,0.0775,0.07691,3.2258064516129035,2,5.853466270290324e-05,2.926733135145162e-05,-0.0019032258064515806,-0.0022020838709676804,3.9898639947466563e-17,-0.002143549208264777,-0.002250767123348152,-0.002700181787096717,1.5612511283791264e-17,-0.002641647124393814,-0.0027488115197349394,-0.0031982797032257537,3.5561831257524545e-17,-0.0031690123718743023,-0.003276120102750024
development-winner_negative_premium-TRXUSDT-20230813-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-12T00:00:00Z,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,3,1,3,0.010299869621903435,-0.0006227633333333333,49663091.753915,3,24,0.07748,0.07705,3.2266391326794013,2,-3.8012135477865256e-05,-5.7018203216797884e-05,-0.0013874548270521314,-0.0016866223541558978,1.3010426069826053e-17,-0.001724634489633763,-0.0018318974163645807,-0.002185235731801738,-2.8189256484623115e-17,-0.002223247867279603,-0.0023304572188826977,-0.0026838491094476336,-3.5128150388530344e-17,-0.0027408673126644314,-0.0028480210469713496
development-winner_negative_premium-TRXUSDT-20230823-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-22T00:00:00Z,2023-08-23T00:00:00Z,2023-08-24T00:00:00Z,3,1,3,0.01863354037267073,-0.00068554,50112659.845985,1,23,0.07543,0.07756,3.3143311679703036,2,-4.949248475407663e-05,-7.423872713111495e-05,0.007059525387776766,0.006755289672544129,2.6020852139652106e-17,0.006705797187790053,0.0065976284260496065,0.0062482343828715314,-5.551115123125783e-17,0.006198741898117455,0.006090627618573263,0.005741179093199045,2.0816681711721685e-17,0.00566694036606793,0.005558883227660072
development-winner_negative_premium-TRXUSDT-20230901-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,3,1,3,0.004980340760157187,-0.0004905900000000001,40167360.991689995,3,22,0.07667,0.07605,3.26072779444372,2,-2.431904623712013e-05,-3.647856935568019e-05,-0.0020216512325550995,-0.00232043824181552,3.859759734048396e-17,-0.00234475728805264,-0.0024519535836827755,-0.0028184178035736973,-1.5178830414797062e-17,-0.0028427368498108174,-0.0029498796384157533,-0.00331639736533193,1.0842021724855044e-17,-0.0033528759346876102,-0.0034599639097478985
development-winner_negative_premium-TRXUSDT-20230903-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-02T00:00:00Z,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,3,1,3,0.0186581976974991,-0.00035715000000000003,40167360.991689995,1,20,0.07698,0.07698,3.2475967783839956,2,-8.398635323460638e-06,-1.4868675120810599e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00030839863532345534,-0.00041581373409815825,-0.0007999999999999952,-1.2576745200831851e-17,-0.0008083986353234558,-0.0009157600099802821,-0.0012999999999999678,-2.6020852139652106e-18,-0.0013148686751207784,-0.0014221756304653166
development-winner_negative_premium-TRXUSDT-20230913-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-12T00:00:00Z,2023-09-13T00:00:00Z,2023-09-14T00:00:00Z,3,1,3,0.01984327603640046,-0.0009793966666666667,41306339.380295,3,21,0.08069,0.08116,3.0982773577890694,2,4.515722234477629e-06,-6.154940628950303e-06,0.0014561903581608582,0.0011553166439459694,8.890457814381136e-18,0.001159832366180447,0.0010522595085753483,0.0006538613273020522,1.0191500421363742e-17,0.0006583770495365297,0.0005508580724202794,0.00015240601065807935,-9.486769009248164e-19,0.00014625107002912905,3.878711994587114e-05
development-winner_negative_premium-TRXUSDT-20230925-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,3,1,3,0.007234145165179617,-0.00062802,36054226.5807,3,21,0.08354,0.08461,2.9925784055542253,2,4.14892599353603e-05,2.074462996768015e-05,0.0032020588939430383,0.002900137658606694,3.382710778154774e-17,0.002941626918542054,0.002833862610255755,0.0023969375209480503,-2.688821387764051e-17,0.0024384267808834105,0.0023307165405641594,0.0018937373832894622,8.890457814381136e-18,0.0019144820132571422,0.001806828069878641
development-winner_negative_premium-TRXUSDT-20231019-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-10-18T00:00:00Z,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,3,1,3,0.028980487241657915,-0.0006540833333333333,40388344.381725,3,21,0.08912,0.08997,2.8052064631956912,2,2.723587298025134e-06,-1.1170466225314187e-05,0.0023844254937163134,0.002082994838420116,3.686287386450715e-17,0.0020857184257181407,0.00197804608328922,0.001580611843581714,-3.686287386450715e-18,0.0015833354308797392,0.001475717068617266,0.0010782288487432568,1.691355389077387e-17,0.0010670583825179425,0.0009594954933134225
development-winner_negative_premium-TRXUSDT-20231127-3-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,3,1,3,0.05614344503233393,-0.00015552,54579653.879895,1,24,0.1078,0.10176,2.3191094619666046,2,7.551074291743977e-06,-2.080934226043599e-05,-0.01400742115027831,-0.014299016697588124,1.0408340855860843e-17,-0.01429146562329638,-0.014397378266194027,-0.01478501768089055,-1.0408340855860843e-17,-0.014777466606598805,-0.01488332702954831,-0.015271018664192948,-1.734723475976807e-18,-0.015291828006453383,-0.015397633162177904
development-winner_negative_premium-UNIUSDT-20220112-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-01-11T00:00:00Z,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,3,1,3,0.0697721179624664,-0.00023748333333333332,117521885.857,3,25,15.958,16.277,0.015666123574382754,3,-7.598448981701968e-05,-0.00011397673472552953,0.004997493420228094,0.0046944949241759515,-2.3418766925686896e-17,0.004618510434358932,0.004510565947897671,0.004189500429251813,-4.0766001685454967e-17,0.004113515939434794,0.004005625713740857,0.00368450593432762,2.5587171270657905e-17,0.0035705291996020903,0.0034626973168752073
development-winner_negative_premium-UNIUSDT-20220117-3-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,3,1,3,0.1548220064724919,-0.00027560999999999997,119129852.102,3,25,17.842,16.634,0.014011882076000449,3,-7.233918142584913e-05,-0.00010850877213877371,-0.016926353547808526,-0.01721619773567981,2.42861286636753e-17,-0.01728853691710566,-0.017394127529980596,-0.017699281537944145,-1.734723475976807e-17,-0.017771620719369993,-0.01787715942574264,-0.01818236534020848,-1.3877787807814457e-17,-0.01829087411234725,-0.018396357025858956
