trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_discount-NEARUSDT-20231006-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,1,1,3,-0.0008202833333333334,-0.0008202833333333334,37039893.608,2,21,1.072,1.092,0.23320895522388058,2,5.1035799350513056e-05,2.5517899675256528e-05,0.004664179104477639,0.004361380597014908,-2.168404344971009e-17,0.004412416396365421,0.004304494054344854,0.003856719216417892,-9.107298248878237e-18,0.003907755015768405,0.003799886898722793,0.0033520578358208764,-4.9439619065339e-17,0.003377575735496133,0.0032697645852786117
development-premium_discount-NEARUSDT-20231010-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-10-09T00:00:00Z,2023-10-10T00:00:00Z,2023-10-11T00:00:00Z,1,1,3,-0.0008832933333333333,-0.0008832933333333333,36666753.47,2,21,1.039,1.043,0.24061597690086622,2,9.928839327661211e-05,4.9644196638306056e-05,0.0009624639076034613,0.0006618864292589066,2.8189256484623115e-18,0.0007611748225355187,0.0006536447999798689,0.00016092454282973234,1.4148838350935833e-17,0.00026021293610634447,0.00015273674102167512,-0.00034003734359960847,1.929879867024198e-17,-0.0002903931469613024,-0.000397810180393976
development-premium_discount-NEARUSDT-20231012-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,2023-10-13T00:00:00Z,1,1,3,-0.0008188700000000001,-0.0008188700000000001,36317748.2535,1,21,1.027,1.012,0.24342745861733206,2,-4.928216212268745e-05,-7.392324318403117e-05,-0.0036514118792599637,-0.003949221032132383,1.8214596497756474e-17,-0.00399850319425507,-0.004105521797805434,-0.004445571811100252,-6.938893903907228e-18,-0.004494853973222939,-0.004601819244757777,-0.0049419225900681485,-6.071532165918825e-18,-0.00501584583325218,-0.00512275512513094
development-premium_discount-NEARUSDT-20231025-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-10-26T00:00:00Z,1,1,3,-0.00017334999999999999,-0.00017334999999999999,37870498.511,3,22,1.137,1.144,0.2198768689533861,2,-4.992735795954266e-05,-7.489103693931399e-05,0.0015391380826736967,0.0012382145998240945,1.9081958235744878e-17,0.001188287241864552,0.0010807113268329616,0.0007366763852242886,3.220080452281948e-17,0.000686749027264746,0.0005792270016296008,0.0002351381706243716,-1.6723818510588906e-17,0.0001602471336850576,5.2781679749314137e-05
development-premium_discount-NEARUSDT-20231125-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-11-24T00:00:00Z,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,1,1,3,-0.00027165333333333333,-0.00027165333333333333,167413005.393,2,24,1.832,1.883,0.13646288209606985,2,-5.067470264737991e-05,-7.601205397106987e-05,0.006959606986899569,0.0066554312227073975,-1.6479873021779667e-17,0.0066047565200600174,0.006496598614960991,0.006148475791484698,-2.0816681711721685e-17,0.006097801088837318,0.005989697655204962,0.005641520360261998,5.204170427930421e-18,0.005565508306290928,0.005457462066578822
development-premium_discount-NEARUSDT-20231128-1-3,development,premium_discount,NEARUSDT,Layer-1,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,2023-11-29T00:00:00Z,1,1,3,-0.00026158666666666665,-0.00026158666666666665,167413005.393,3,24,1.781,1.822,0.1403705783267827,2,-4.9717973750701855e-05,-7.457696062605278e-05,0.005755193711398099,0.005451740595171284,1.0408340855860843e-17,0.005402022621420582,0.005293993947957043,0.004945988854576089,-4.0766001685454967e-17,0.004896270880825387,0.0047882965494940866,0.004440237113980894,-3.0357660829594124e-17,0.004365660153354841,0.0042577428352099655
development-premium_discount-RUNEUSDT-20220131-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,1,1,3,-0.0014208666666666668,-0.0014208666666666668,79024524.91600001,1,25,4.01,4.121,0.06234413965087282,2,0.00013466013778054862,6.733006889027431e-05,0.006920199501246949,0.006616047381546197,2.168404344971009e-17,0.0067507075193267456,0.006642533932050387,0.006109131334164686,-1.9949319973733282e-17,0.006243791471945234,0.006135672351903931,0.005602215286783063,-6.071532165918825e-18,0.005669545355673338,0.005561487937363996
development-premium_discount-RUNEUSDT-20220203-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,1,1,3,-0.0009062266666666667,-0.0009062266666666667,69799451.8825,2,25,3.828,3.851,0.06530825496342738,3,0.00026724321729682606,0.00013362160864841303,0.0015020898641588398,0.001201188610240378,3.491130995403324e-17,0.001468431827537204,0.0013608258114643501,0.0006996874216300686,-6.364266752489911e-17,0.0009669306389268946,0.0008593785082717798,0.00019818623301987026,6.8575787409708155e-18,0.0003318078416682833,0.00022432395383731318
development-premium_discount-RUNEUSDT-20220216-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,1,1,3,-0.0007278633333333333,-0.0007278633333333333,60337975.6105,3,25,4.463,4.579,0.0560161326462021,3,-7.463138903204123e-05,-0.00011194708354806185,0.006497871386959397,0.006193972664127245,-4.336808689942018e-18,0.006119341275095204,0.0060112355270078854,0.0056874786914631326,-3.9898639947466563e-17,0.005612847302431091,0.00550479597622755,0.00518098471879902,2.5153490401663703e-17,0.005069037635250958,0.004961044740436682
development-premium_discount-RUNEUSDT-20220220-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-02-19T00:00:00Z,2022-02-20T00:00:00Z,2022-02-21T00:00:00Z,1,1,3,-0.0009555633333333333,-0.0009555633333333333,57991155.9505,2,25,4.019,3.808,0.062204528489674046,3,0.00018373308315497634,9.186654157748817e-05,-0.013125155511321235,-0.013417280418014432,1.734723475976807e-17,-0.013233547334859456,-0.013339573649210679,-0.013904163137596404,-6.938893903907228e-18,-0.013720430054441428,-0.013826404054103403,-0.01439104585717843,-5.204170427930421e-18,-0.014299179315600942,-0.014405091129675918
development-premium_discount-RUNEUSDT-20220222-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-02-21T00:00:00Z,2022-02-22T00:00:00Z,2022-02-23T00:00:00Z,1,1,3,-0.0010775466666666667,-0.0010775466666666667,53747682.47,1,25,3.491,3.642,0.07161271841879117,3,0.00047881076830741186,0.00023940538415370593,0.01081352048123746,0.010507032368948732,2.2551405187698492e-17,0.010985843137256144,0.01087721449212986,0.00999622533657979,0.0,0.010475036104887201,0.010366462345075211,0.009485418304210846,1.0408340855860843e-17,0.009724823688364552,0.009616330537553175
development-premium_discount-RUNEUSDT-20220302-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-01T00:00:00Z,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,1,1,3,-0.00130862,-0.00130862,49981441.1295,1,25,5.506,5.438,0.04540501271340356,2,6.589757696839811e-06,-2.0629022350272436e-05,-0.003087540864511462,-0.0033856883399927262,3.209238430557093e-17,-0.0033790985822958865,-0.0034861837397789364,-0.003882602651652717,2.1250362580715887e-17,-0.003876012893955877,-0.003983044658872892,-0.004379516963312735,2.2551405187698492e-17,-0.004400145985663007,-0.004507121433404038
development-premium_discount-RUNEUSDT-20220305-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-04T00:00:00Z,2022-03-05T00:00:00Z,2022-03-06T00:00:00Z,1,1,3,-0.0006910133333333334,-0.0006910133333333334,57068600.843,3,25,5.259,4.788,0.04753755466818786,3,-4.2104871521258795e-05,-6.497464233740255e-05,-0.022390188248716497,-0.022676754135767252,6.938893903907228e-18,-0.02271885900728851,-0.022823866141635785,-0.02315437738163148,-2.42861286636753e-17,-0.02319648225315274,-0.02330143806772489,-0.023632000627495736,-3.469446951953614e-18,-0.023696975269833137,-0.023801877307313757
development-premium_discount-RUNEUSDT-20220308-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-07T00:00:00Z,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,1,1,3,-0.00115657,-0.00115657,60804890.0145,3,25,4.267,4.087,0.058589172720881176,3,7.449049696937543e-05,3.7245248484687714e-05,-0.010546051089758646,-0.010839723459104778,1.5612511283791264e-17,-0.010765232962135402,-0.010871524492510942,-0.011329183735645676,-3.469446951953614e-18,-0.0112546932386763,-0.011360932177408745,-0.011818644012186602,3.469446951953614e-18,-0.011781398763701914,-0.011887581108854905
development-premium_discount-RUNEUSDT-20220310-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-09T00:00:00Z,2022-03-10T00:00:00Z,2022-03-11T00:00:00Z,1,1,3,-0.00192861,-0.00192861,60804890.0145,1,25,5.481,5.331,0.04561211457763182,2,-1.5719201787994893e-05,-3.0291756522532385e-05,-0.006841817186644755,-0.007137712096332766,-4.336808689942018e-18,-0.007153431298120761,-0.007260110910212725,-0.007630874384236402,7.806255641895632e-18,-0.0076465935860243976,-0.007753220208698619,-0.008124036672140095,6.938893903907228e-18,-0.008154328428662627,-0.008260900496123824
development-premium_discount-RUNEUSDT-20220312-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,1,1,3,-0.0008438966666666667,-0.0008438966666666667,64520811.149,3,25,5.671,6.514,0.04408393581378945,3,6.456169797617263e-05,1.8041027842150852e-05,0.03716275789102452,0.036840460236289896,6.938893903907228e-18,0.03690502193426607,0.03679360831910827,0.036303319776053555,-5.551115123125783e-17,0.03636788147402973,0.036256525573666654,0.035766179315817326,2.7755575615628914e-17,0.035784220343659474,0.035672927156655154
development-premium_discount-RUNEUSDT-20220315-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,1,1,3,-0.0028980166666666665,-0.0028980166666666665,68362644.58950001,1,25,7.25,7.377,0.034482758620689655,3,0.0008145156666373104,0.0004072578333186552,0.0043793103448275805,0.00407668275862072,3.729655473350135e-17,0.00489119842525803,0.0047832246389529764,0.003572306075862064,-3.0357660829594124e-17,0.0043868217424993744,0.004278902150579134,0.0030679293931034635,1.9081958235744878e-17,0.0034751872264221187,0.0033673655880219755
development-premium_discount-RUNEUSDT-20220318-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-17T00:00:00Z,2022-03-18T00:00:00Z,2022-03-19T00:00:00Z,1,1,3,-0.0005662233333333333,-0.0005662233333333333,185109139.5745,2,25,7.895,8.808,0.031665611146295125,2,7.809448167606077e-06,-1.493974271845472e-05,0.02891070297656745,0.028593356554781513,-3.469446951953614e-18,0.028601166002949117,0.028490644622460204,0.028064463198226697,-4.5102810375396984e-17,0.0280722726463943,0.02796180809456339,0.027535569841671992,4.85722573273506e-17,0.027520630098953537,0.027410224820141105
development-premium_discount-RUNEUSDT-20220322-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-03-21T00:00:00Z,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,1,1,3,-0.0010835466666666667,-0.0010835466666666667,392036775.9325,1,25,8.681,8.564,0.028798525515493608,3,6.213805697516415e-05,3.1069028487582075e-05,-0.003369427485312715,-0.0036674058288215516,-1.2576745200831851e-17,-0.0036052677718463877,-0.003712328627848982,-0.004164038422992705,-1.474514954580286e-17,-0.004101900366017541,-0.004208907859724276,-0.004660671017163914,-2.168404344971009e-17,-0.004629601988676332,-0.004736552781774761
development-premium_discount-RUNEUSDT-20220402-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-04-01T00:00:00Z,2022-04-02T00:00:00Z,2022-04-03T00:00:00Z,1,1,3,-0.0004820133333333333,-0.0004820133333333333,432441466.6845,2,25,12.365,11.438,0.020218358269308533,2,-4.845823269308533e-05,-7.2687349039628e-05,-0.018742418115649,-0.019031172664779605,6.938893903907228e-18,-0.01907963089747269,-0.01918502906045949,-0.019512441492114813,3.469446951953614e-18,-0.019560899724807897,-0.0196662461763083,-0.01999371031945002,3.469446951953614e-17,-0.02006639766848965,-0.020171689805127846
development-premium_discount-RUNEUSDT-20220517-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-05-16T00:00:00Z,2022-05-17T00:00:00Z,2022-05-18T00:00:00Z,1,1,3,-0.0010952566666666667,-0.0010952566666666667,182443727.5845,2,25,3.197,3.402,0.0781983109164842,2,-6.840505907639978e-06,-2.9587811524354863e-05,0.016030653737879264,0.01572103534563657,3.122502256758253e-17,0.01571419483972893,0.015605058141554773,0.01520501431029092,-1.5612511283791264e-17,0.015198173804383281,0.015089092551758831,0.014688993274945272,-2.42861286636753e-17,0.014659405463420917,0.014550382100503967
development-premium_discount-RUNEUSDT-20220617-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-06-16T00:00:00Z,2022-06-17T00:00:00Z,2022-06-18T00:00:00Z,1,1,3,-0.0013697166666666665,-0.0013697166666666665,105386864.3505,1,25,1.679,1.717,0.14889815366289458,3,-3.16685918489875e-05,-6.04335480090679e-05,0.005658129839190007,0.0053547349612865225,3.729655473350135e-17,0.005323066369437535,0.005215046179683824,0.004849080226325242,3.469446951953614e-18,0.004817411634476254,0.004709445776431842,0.004343425491363961,3.5561831257524545e-17,0.004282991943354893,0.004175083507763411
development-premium_discount-RUNEUSDT-20220703-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-07-02T00:00:00Z,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,1,1,3,-0.0007244733333333334,-0.0007244733333333334,89066326.0445,3,24,1.82,1.953,0.13736263736263735,3,-6.587619977850275e-05,-9.881429966775412e-05,0.01826923076923076,0.017958269230769264,3.469446951953614e-17,0.01789239303099076,0.017783022289263872,0.017440010961538466,-1.734723475976807e-17,0.017374134761759964,0.017264819705969714,0.016921752692307723,3.8163916471489756e-17,0.016822938392639968,0.01671368256192718
development-premium_discount-RUNEUSDT-20220705-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,1,1,3,-0.0009724633333333333,-0.0009724633333333333,89066326.0445,2,24,2.157,2.091,0.11590171534538711,2,-4.848168752897543e-05,-7.272253129346314e-05,-0.007649513212795528,-0.007944923504867835,1.9081958235744878e-17,-0.00799340519239681,-0.008099994550775813,-0.008437278581362978,1.0408340855860843e-17,-0.008485760268891954,-0.008592296724586612,-0.008929633657858121,3.469446951953614e-18,-0.009002356189151585,-0.009108837137526082
development-premium_discount-RUNEUSDT-20220922-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-09-21T00:00:00Z,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,1,1,3,-0.0014174666666666666,-0.0014174666666666666,56623125.769,2,25,1.551,1.639,0.16118633139909735,2,-5.17646611863314e-05,-7.76469917794971e-05,0.014184397163120588,0.013875886524822745,3.8163916471489756e-17,0.013824121863636414,0.01371518825046869,0.013361710638297886,-3.122502256758253e-17,0.013309945977111555,0.01320106761123574,0.012847534751773027,-6.245004513516506e-17,0.012769887759993529,0.012661067422420125
development-premium_discount-RUNEUSDT-20220924-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,2022-09-25T00:00:00Z,1,1,3,-0.00075384,-0.00075384,54317118.716,3,25,1.647,1.624,0.15179113539769276,2,-5.0145735276259856e-05,-7.52186029143898e-05,-0.003491196114146916,-0.0037891013964784503,-1.9081958235744878e-17,-0.00383924713175471,-0.0039462828470880895,-0.0042856122950818976,2.5153490401663703e-17,-0.004335758030358157,-0.004442740396471412,-0.0047821231936854,4.7704895589362195e-17,-0.00485734179659979,-0.004964268119457604
development-premium_discount-RUNEUSDT-20221004-1-3,development,premium_discount,RUNEUSDT,DeFi,2022-10-03T00:00:00Z,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,1,1,3,-0.0006550766666666667,-0.0006550766666666667,49514676.5935,3,25,1.599,1.648,0.15634771732332708,3,-3.495442260787993e-05,-6.848990626954347e-05,0.007661038148843002,0.007356441525953716,6.071532165918825e-18,0.007321487103345836,0.007213252186810237,0.0068487850844277665,9.540979117872439e-18,0.006813830661819886,0.006705650292073262,0.0063411286429018165,1.3010426069826053e-17,0.006272638736632273,0.006164516517003227
