trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-RUNEUSDT-20220607-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-06-06T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:00:00Z,10,1,3,0.281429745275267,-0.00016632,117486019.9935,1,25,3.119,2.893,0.0801538954793203,2,4.526413433792882e-05,2.054916399487015e-05,-0.018114780378326423,-0.018403911510099374,4.85722573273506e-17,-0.018358647375761445,-0.01846412300715561,-0.01888580759858935,-4.85722573273506e-17,-0.01884054346425142,-0.018945967316761125,-0.01936770368707927,-2.0816681711721685e-17,-0.019347154523084397,-0.01945252394112973
development-winner_negative_premium-RUNEUSDT-20220707-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-07-06T00:00:00Z,2022-07-07T00:00:00Z,2022-07-08T00:00:00Z,10,1,3,0.06270320483046898,-0.0004912033333333333,89066326.0445,3,24,2.288,2.368,0.10926573426573427,3,-7.521582821123252e-05,-0.00011282374231684879,0.00874125874125875,0.008436013986014013,1.9081958235744878e-17,0.00836079815780278,0.008252451569128239,0.007927277972027968,-3.642919299551295e-17,0.007852062143816736,0.007743770217929269,0.00741854195804198,1.214306433183765e-17,0.0073057182157251314,0.007197484993528791
development-winner_negative_premium-RUNEUSDT-20220710-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,10,1,3,0.2802679031427098,-0.0004170633333333333,91718852.8675,3,24,2.485,2.27,0.1006036217303823,3,-7.182756177062375e-05,-0.00010774134265593565,-0.02162977867203217,-0.02191680080482894,2.0816681711721685e-17,-0.021988628366599563,-0.022093713962940797,-0.022395184004024127,-6.938893903907228e-18,-0.02246701156579475,-0.02257204576070526,-0.022873567203219286,3.122502256758253e-17,-0.022981308545875222,-0.02308628748048258
development-winner_negative_premium-RUNEUSDT-20221120-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-11-19T00:00:00Z,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,10,1,3,0.18834951456310667,-6.097e-05,36767773.492,3,24,1.223,1.152,0.2044153720359771,3,-7.464342784137367e-05,-0.00011196514176206051,-0.014513491414554408,-0.014804783319705667,1.214306433183765e-17,-0.014879426747547041,-0.014985276215059185,-0.015290278536385982,-6.938893903907228e-18,-0.015364921964227356,-0.01547071926613508,-0.01577577375306627,3.469446951953614e-18,-0.015887738894828328,-0.015993480020979223
development-winner_negative_premium-RUNEUSDT-20221203-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-02T00:00:00Z,2022-12-03T00:00:00Z,2022-12-04T00:00:00Z,10,1,3,0.2175066312997347,-0.00125864,28288965.9525,2,24,1.378,1.324,0.181422351233672,3,4.6284006239658915e-05,-1.4846466038370834e-05,-0.009796806966618249,-0.01009092888243826,2.7755575615628914e-17,-0.010044644876198602,-0.010151013832492617,-0.010581137953555836,8.673617379884035e-18,-0.010534853947316177,-0.010641170231510344,-0.011071347024673384,2.0816681711721685e-17,-0.011086193490711754,-0.011192450534444842
development-winner_negative_premium-RUNEUSDT-20221205-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,10,1,3,0.16511430990685838,-0.00042466000000000004,24941658.8475,1,24,1.375,1.376,0.18181818181818182,3,3.38666492302e-05,1.3656658852281817e-05,0.0001818181818181719,-0.00011829090909087903,5.003593026020603e-17,-8.442425986067903e-05,-0.0001918634242867867,-0.0006184726181818201,8.673617379884035e-18,-0.0005846059689516201,-0.0006919913897355245,-0.0011186543272727612,7.589415207398531e-18,-0.0011049976684204793,-0.001212327174034411
development-winner_negative_premium-RUNEUSDT-20221207-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-06T00:00:00Z,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,10,1,3,0.1693344566133108,-0.0005289766666666667,24276567.737999998,1,24,1.388,1.374,0.18011527377521616,2,-2.60388976945245e-05,-3.905834654178675e-05,-0.002521613832852987,-0.0028201008645532544,2.2551405187698492e-17,-0.002846139762247779,-0.002953282185215733,-0.0033175807636887378,-2.6454533008646308e-17,-0.0033436196613832623,-0.0034507086310138213,-0.0038150606628241934,-7.806255641895632e-18,-0.0038541190093659802,-0.003961153126742278
development-winner_negative_premium-RUNEUSDT-20221209-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,2022-12-10T00:00:00Z,10,1,3,0.22384219554030893,-0.00038079666666666667,24276567.737999998,1,24,1.427,1.379,0.17519271198318148,3,0.00010841696365653468,5.420848182826734e-05,-0.008409250175192728,-0.008704204625087586,1.734723475976807e-17,-0.008595787661431051,-0.008702312294876613,-0.00919580042046253,-3.8163916471489756e-17,-0.009087383456805995,-0.00919385526915073,-0.00968739621583739,2.949029909160572e-17,-0.009633187734009124,-0.009739600900647183
development-winner_negative_premium-RUNEUSDT-20221211-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-10T00:00:00Z,2022-12-11T00:00:00Z,2022-12-12T00:00:00Z,10,1,3,0.09527498063516648,-0.00108779,23631403.222,2,24,1.413,1.376,0.17692852087756547,3,6.304631002353151e-05,3.1523155011765755e-05,-0.006546355272469939,-0.006842427459306438,2.7755575615628914e-17,-0.0067793811492829065,-0.0068861009524033845,-0.0073358850318471225,2.42861286636753e-17,-0.007272838721823591,-0.007379505503798511,-0.007829342604387862,5.204170427930421e-18,-0.007797819449376096,-0.007904429823098136
development-winner_negative_premium-RUNEUSDT-20221214-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,2022-12-15T00:00:00Z,10,1,3,0.07099697885196354,-0.00020236333333333335,24276567.737999998,3,24,1.418,1.464,0.1763046544428773,3,-6.602571137009872e-05,-9.90385670551481e-05,0.008110014104372343,0.007805148095909709,-3.122502256758253e-17,0.0077391223845396095,0.007630842593829845,0.007297042947813859,-1.734723475976807e-18,0.00723101723644376,0.007122792040735737,0.006788937799717953,5.117434254131581e-17,0.006689899232662806,0.006581732179129496
development-winner_negative_premium-RUNEUSDT-20221216-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-15T00:00:00Z,2022-12-16T00:00:00Z,2022-12-17T00:00:00Z,10,1,3,0.05454545454545445,-0.00019874333333333333,24276567.737999998,1,23,1.45,1.318,0.1724137931034483,3,-5.763926368896552e-05,-8.645889553344829e-05,-0.022758620689655146,-0.023044965517241334,3.122502256758253e-17,-0.0231026047809303,-0.023207570682471257,-0.023522220551724066,-3.469446951953614e-18,-0.02357985981541303,-0.02368477443674255,-0.02399947558620688,-3.469446951953614e-18,-0.024085934481740328,-0.02419079472623986
development-winner_negative_premium-RUNEUSDT-20221227-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-12-26T00:00:00Z,2022-12-27T00:00:00Z,2022-12-28T00:00:00Z,10,1,3,0.05231235784685362,-0.0007686366666666667,30290143.7705,3,22,1.389,1.381,0.17998560115190784,3,-7.515367422606192e-05,-0.00011273051133909288,-0.0014398848092152527,-0.0017390208783297223,1.2576745200831851e-17,-0.0018141745525557841,-0.0019214278583649103,-0.002237581857451404,-9.540979117872439e-18,-0.0023127355316774657,-0.002419935267988893,-0.002736142836573058,-4.7704895589362195e-18,-0.0028488733479121505,-0.002956015477161178
development-winner_negative_premium-RUNEUSDT-20230405-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-04-04T00:00:00Z,2023-04-05T00:00:00Z,2023-04-06T00:00:00Z,10,1,3,0.15083393763596797,-0.00073105,26895654.7595,2,24,1.587,1.602,0.1575299306868305,2,-5.135181064902332e-05,-7.702771597353498e-05,0.00236294896030248,0.0020615311909263356,3.9898639947466563e-17,0.002010179380277312,0.0019025151543856644,0.0015591696597353488,-3.838075690598686e-17,0.0015078178490863254,0.0014002076010548592,0.001056808128544473,2.927345865710862e-17,0.000979780412570938,0.000872226901230233
development-winner_negative_premium-RUNEUSDT-20230408-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,2023-04-09T00:00:00Z,10,1,3,0.1644245142002989,-0.00017890333333333335,27775972.2875,1,24,1.558,1.554,0.16046213093709885,2,-5.0064486842105265e-05,-7.50967302631579e-05,-0.0006418485237484062,-0.0009414634146341083,3.859759734048396e-17,-0.0009915279014762136,-0.0010988695992164565,-0.001440821951219473,4.7704895589362195e-18,-0.0014908864380615784,-0.0015981744806081721,-0.0019401804878048656,1.4094628242311558e-17,-0.0020152772180680235,-0.0021225089157504984
development-winner_negative_premium-RUNEUSDT-20230410-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-11T00:00:00Z,10,1,3,0.13600572655690768,-0.00020674666666666667,26675877.678999998,1,24,1.588,1.646,0.1574307304785894,2,-5.0138439861460955e-05,-7.520765979219144e-05,0.009130982367758167,0.008825503778337518,1.5612511283791264e-17,0.008775365338476056,0.00866697420528939,0.008316378274559166,-6.938893903907228e-18,0.008266239834697705,0.008157903406148082,0.007807252770780815,8.673617379884035e-18,0.0077320451109886236,0.007623766080719463
development-winner_negative_premium-RUNEUSDT-20230412-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-13T00:00:00Z,10,1,3,0.11050477489768062,-3.644333333333333e-05,26333524.656499997,1,24,1.628,1.598,0.15356265356265358,3,-7.430385442260443e-05,-0.00011145578163390666,-0.0046068796068795825,-0.004904115479115401,4.85722573273506e-17,-0.004978419333538005,-0.005085332646828089,-0.005399511363636311,-1.8214596497756474e-17,-0.0054738152180589155,-0.0055806753019352895,-0.005894907248157194,1.0408340855860843e-17,-0.006006363029791101,-0.006113165892344674
development-winner_negative_premium-RUNEUSDT-20230808-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-07T00:00:00Z,2023-08-08T00:00:00Z,2023-08-09T00:00:00Z,10,1,3,0.020299145299145227,-0.0003594033333333333,12532011.272,2,24,0.955,1.001,0.2617801047120419,2,8.828188481675394e-06,-2.0507371727748692e-05,0.01204188481675389,0.011734659685863846,-8.673617379884035e-18,0.011743487874345522,0.011634777821628806,0.01122262502617799,-1.214306433183765e-17,0.011231453214659666,0.011122798179163729,0.010710590366492134,-1.5612511283791264e-17,0.010690082994764386,0.010581486128543816
development-winner_negative_premium-RUNEUSDT-20230810-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-09T00:00:00Z,2023-08-10T00:00:00Z,2023-08-11T00:00:00Z,10,1,3,0.09277238403451982,-0.00056071,12653284.197,2,24,1.014,1.052,0.2465483234714004,3,0.00014026789057864893,4.512322758715484e-05,0.009368836291913207,0.009063214990138124,5.0306980803327406e-17,0.009203482880716773,0.009095045747055552,0.008553851775147947,-1.5612511283791264e-17,0.008694119665726596,0.008585737262243986,0.008044488560157825,3.122502256758253e-17,0.00808961178774498,0.007981294337567224
development-winner_negative_premium-RUNEUSDT-20230812-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-11T00:00:00Z,2023-08-12T00:00:00Z,2023-08-13T00:00:00Z,10,1,3,0.19476439790575917,-0.0009834666666666666,13550824.917,1,24,1.141,1.27,0.21910604732690622,2,3.601434534640667e-05,1.3997317756682737e-05,0.028264680105170914,0.02794772129710782,1.734723475976807e-17,0.027983735642454224,0.027873280603768258,0.02741947357581065,-5.551115123125783e-17,0.027455487921157054,0.027345089641756637,0.02689122585451359,-2.0816681711721685e-17,0.026905223172270273,0.026794884017846243
development-winner_negative_premium-RUNEUSDT-20230814-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-15T00:00:00Z,10,1,3,0.4854682454251882,-0.00081194,13550824.917,1,24,1.38,1.47,0.1811594202898551,3,0.00018055980871347832,9.027990435673916e-05,0.016304347826086973,0.015994565217391343,2.42861286636753e-17,0.01617512502610482,0.016065938801795188,0.015478270652173887,-3.9898639947466563e-17,0.015658830460887365,0.015549699711517873,0.014961976086956541,1.0408340855860843e-17,0.01505225599131328,0.014943190417300523
development-winner_negative_premium-RUNEUSDT-20230816-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-15T00:00:00Z,2023-08-16T00:00:00Z,2023-08-17T00:00:00Z,10,1,3,0.6228448275862069,-0.012174530000000001,14311370.738,1,24,1.505,1.448,0.16611295681063123,2,0.0033766841528239206,0.0016883420764119603,-0.009468438538205975,-0.00976275747508304,8.673617379884035e-18,-0.006386073322259119,-0.006492835385611739,-0.010253294717607941,-1.734723475976807e-17,-0.006876610564784021,-0.006983319920775388,-0.010743831960132871,3.469446951953614e-18,-0.00905548988372091,-0.009161965122973736
development-winner_negative_premium-RUNEUSDT-20230819-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-18T00:00:00Z,2023-08-19T00:00:00Z,2023-08-20T00:00:00Z,10,1,3,0.6043956043956047,-0.0008950533333333333,14800284.9045,1,24,1.606,1.726,0.1556662515566625,2,0.00038091199322260263,0.00019045599661130132,0.018679950186799466,0.018368742216687384,-1.734723475976807e-17,0.018749654209909986,0.018640191356981806,0.017850073474470762,0.0,0.018230985467693365,0.018121578344806544,0.01733140473225403,3.469446951953614e-18,0.017521860728865333,0.0174125298001806
development-winner_negative_premium-RUNEUSDT-20230821-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,2023-08-22T00:00:00Z,10,1,3,0.6796577946768059,-0.0017455033333333332,15185204.5855,1,24,1.766,1.736,0.14156285390713477,2,0.001271202718006795,0.0006356013590033975,-0.004246885617214036,-0.00454433748584368,3.8163916471489756e-17,-0.0032731347678368852,-0.0033802313109448923,-0.0050400931483578215,6.071532165918825e-18,-0.0037688904303510265,-0.0038759337053877463,-0.005535848810872018,1.3877787807814457e-17,-0.004900247451868621,-0.005007169164589431
development-winner_negative_premium-RUNEUSDT-20230823-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-22T00:00:00Z,2023-08-23T00:00:00Z,2023-08-24T00:00:00Z,10,1,3,0.2340425531914896,-0.001890703333333333,29127460.5285,1,23,1.566,1.598,0.15964240102171137,2,0.0006584739591315454,0.0003292369795657727,0.005108556832694788,0.004805491698595177,2.5153490401663703e-17,0.005463965657726722,0.00535593032859305,0.0043003862068966,-8.673617379884035e-19,0.004958860166028146,0.0048508791095884796,0.0037952807151979684,-1.0408340855860843e-17,0.004124517694763741,0.004016626286950542
development-winner_negative_premium-RUNEUSDT-20230825-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-08-26T00:00:00Z,10,1,3,0.01836734693877551,-0.0004048366666666667,73318467.6825,1,24,1.497,1.481,0.167000668002672,2,0.00034005170252570136,0.00017002585126285068,-0.002672010688042764,-0.002970407481629911,1.734723475976807e-17,-0.0026303557791042096,-0.002737521387680464,-0.003467737074148297,-1.0842021724855044e-17,-0.003127685371622596,-0.0032347975430115916,-0.003965066666666656,-1.214306433183765e-17,-0.0037950408154038048,-0.003902081280627856
development-winner_negative_premium-RUNEUSDT-20230906-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-05T00:00:00Z,2023-09-06T00:00:00Z,2023-09-07T00:00:00Z,10,1,3,0.07526881720430101,-0.00118846,200408570.8955,2,20,1.5,1.563,0.16666666666666666,2,8.03904133172e-05,4.01952066586e-05,0.01050000000000001,0.010193699999999972,-1.734723475976807e-17,0.010274090413317172,0.010165538244765404,0.009683206299999969,-5.204170427930421e-17,0.009763596713317169,0.009655099396412625,0.009172712599999966,-1.0408340855860843e-17,0.009212907806658566,0.009104469660305536
development-winner_negative_premium-RUNEUSDT-20230908-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-07T00:00:00Z,2023-09-08T00:00:00Z,2023-09-09T00:00:00Z,10,1,3,0.10674931129476595,-0.0005527033333333334,200408570.8955,1,20,1.607,1.588,0.1555693839452396,2,4.770932794026136e-05,2.300497822028625e-05,-0.002955818294959528,-0.003254044803982531,3.0791341698588326e-17,-0.0032063354760422697,-0.003313439196616308,-0.003751090759178538,1.5612511283791264e-17,-0.003703381431238277,-0.003810431745101428,-0.004248136714374573,4.2500725161431774e-17,-0.004225131736154287,-0.004332125988867674
development-winner_negative_premium-RUNEUSDT-20230911-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,2023-09-12T00:00:00Z,10,1,3,0.025982678214523824,-8.315333333333334e-05,200408570.8955,3,20,1.539,1.46,0.16244314489928527,2,8.962536991481481e-05,4.481268495740741e-05,-0.01283300844704352,-0.01312530864197528,2.2551405187698492e-17,-0.013035683272060465,-0.013141730846556121,-0.013612483333333314,-2.6020852139652106e-17,-0.013522857963418499,-0.01362885319185303,-0.014099658024691347,-1.734723475976807e-18,-0.01405484533973394,-0.014160783407063504
development-winner_negative_premium-RUNEUSDT-20230914-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-13T00:00:00Z,2023-09-14T00:00:00Z,2023-09-15T00:00:00Z,10,1,3,0.0952707333790268,-0.0006849299999999999,145129334.4285,1,21,1.599,1.64,0.15634771732332708,2,6.75285334996404e-05,3.37642667498202e-05,0.0064102564102563875,0.006106410256410233,-1.214306433183765e-17,0.006173938789909873,0.006065827175415928,0.005600003846153834,-1.734723475976807e-18,0.005667532379653474,0.005559475177634887,0.0050935974358974345,7.806255641895632e-18,0.005127361702647255,0.005019362541014871
development-winner_negative_premium-RUNEUSDT-20230916-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-17T00:00:00Z,10,1,3,0.21333333333333337,-0.0004636566666666667,131971202.2995,1,20,1.82,1.933,0.13736263736263735,2,0.00013183481456043955,6.591740728021978e-05,0.015521978021978022,0.015212664835164869,3.8163916471489756e-17,0.015344499649725308,0.01523540267464707,0.014697152170329741,2.949029909160572e-17,0.01482898698489018,0.014719945400738066,0.014181639505494503,3.469446951953614e-18,0.014247556912774724,0.014138577802258023
development-winner_negative_premium-RUNEUSDT-20230918-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,10,1,3,0.14125700062227753,-0.00123153,131971202.2995,1,20,1.834,1.871,0.13631406761177753,2,9.337939310798799e-05,4.6689696553993995e-05,0.005043620501635759,0.0047405943293347685,-7.806255641895632e-18,0.004833973722442757,0.004726006084831091,0.004235553735005448,-1.3877787807814457e-17,0.004328933128113437,0.004221019756222466,0.0037305131406761283,9.540979117872439e-18,0.0037772028372301224,0.0036693487477854614
development-winner_negative_premium-RUNEUSDT-20230920-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,2023-09-21T00:00:00Z,10,1,3,0.2363989637305699,-0.00049282,126150875.88949999,1,20,1.908,1.786,0.1310272536687631,2,3.1616268210691826e-05,1.5808134105345913e-05,-0.015985324947589086,-0.016275733752620508,2.42861286636753e-17,-0.016244117484409817,-0.016349820318310004,-0.016759758018867893,0.0,-0.0167281417506572,-0.016833792577004014,-0.017243782285115278,6.938893903907228e-18,-0.01722797415100993,-0.01733357127124724
development-winner_negative_premium-RUNEUSDT-20230922-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,10,1,3,0.21095890410958917,-0.00051396,121118812.00850001,1,20,1.767,1.737,0.1414827391058291,2,5.0928554046406346e-05,2.5464277023203173e-05,-0.004244482173174857,-0.00454193548387094,0.0,-0.004491006929824534,-0.004597972614717394,-0.005037693548387068,-5.204170427930421e-18,-0.004986764994340661,-0.005093677410904274,-0.005533451612903195,-1.0408340855860843e-17,-0.005507987335879992,-0.005614843748022569
development-winner_negative_premium-RUNEUSDT-20231002-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,2023-10-03T00:00:00Z,10,1,3,0.215497737556561,-0.00021175,90231961.719,2,21,2.149,2.022,0.11633317822242903,2,-3.817637224837134e-05,-5.7264558372557005e-05,-0.014774313634248526,-0.015065449046067964,0.0,-0.015103625418316335,-0.01520945079607694,-0.015550683597021914,-2.7755575615628914e-17,-0.015588859969270286,-0.015694633209434428,-0.016035918147975836,-2.7755575615628914e-17,-0.016093182706348394,-0.016198901757924267
development-winner_negative_premium-RUNEUSDT-20231004-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-05T00:00:00Z,10,1,3,0.16200466200466201,-0.0011707,94454115.6145,2,21,1.994,2.045,0.12537612838515547,2,9.041155591775326e-05,4.495765860080241e-05,0.0063941825476429015,0.006090346038114314,-2.0816681711721685e-17,0.006180757594032067,0.006072645246869568,0.005583955692076259,-1.734723475976807e-18,0.005674367247994012,0.005566309311580753,0.005077565346038093,1.8214596497756474e-17,0.0051225230046388955,0.005014524362916051
development-winner_negative_premium-RUNEUSDT-20231006-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,10,1,3,0.18091334894613587,-0.0006458166666666667,109414450.5885,1,21,2.017,1.761,0.12394645513138325,2,8.63387251298835e-05,4.316936256494175e-05,-0.0317302925136341,-0.032011254338125905,2.7755575615628914e-17,-0.03192491561299602,-0.032028933572803564,-0.03247954308378778,0.0,-0.0323932043586579,-0.03249717200166591,-0.03294783182944966,6.938893903907228e-18,-0.03290466246688472,-0.03300857515462141
development-winner_negative_premium-RUNEUSDT-20231031-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-10-30T00:00:00Z,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,10,1,3,0.6807339449541285,-0.00011494999999999999,137794597.055,1,22,2.749,2.934,0.09094216078574026,3,-7.675840078210259e-05,-0.00011513760117315387,0.01682429974536198,0.016514205165514717,-1.734723475976807e-17,0.016437446764732615,0.01632823235441494,0.01599739096034919,-4.163336342344337e-17,0.015920632559567088,0.015811473680024113,0.015480576755183661,-2.7755575615628914e-17,0.015365439154010507,0.015256339929019314
development-winner_negative_premium-RUNEUSDT-20231109-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,10,1,3,0.3672548215018465,-2.3586666666666666e-05,125461072.894,1,22,3.332,3.931,0.07503001200480193,2,-0.00022906310999399763,-0.0003435946649909965,0.044942977190876365,0.04461601140456184,-6.938893903907228e-18,0.044386948294567845,0.04427473075962318,0.044071095393157345,3.469446951953614e-17,0.04384203228316335,0.04372987329848277,0.04352617938175274,2.0816681711721685e-17,0.04318258471676174,0.04307049658855866
development-winner_negative_premium-RUNEUSDT-20231202-10-3,development,winner_negative_premium,RUNEUSDT,DeFi,2023-12-01T00:00:00Z,2023-12-02T00:00:00Z,2023-12-03T00:00:00Z,10,1,3,0.32098259979529176,-9.183666666666666e-05,196848687.4935,1,24,6.454,7.094,0.038735667802912925,2,-9.07465323830183e-05,-0.00013611979857452744,0.02479082739386429,0.02447595289742799,1.3877787807814457e-17,0.02438520636504497,0.024275137981980777,0.023951176944530583,6.938893903907228e-18,0.023860430412147565,0.02375041841533365,0.02342640099163318,6.591949208711867e-17,0.023290281193058652,0.023180330457772458
development-winner_negative_premium-SNXUSDT-20220105-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-01-04T00:00:00Z,2022-01-05T00:00:00Z,2022-01-06T00:00:00Z,10,1,3,0.1224906430758761,-0.00010928666666666665,35030931.9292,2,25,6.598,6.366,0.03789026977872083,3,-7.996692243861777e-05,-0.00011995038365792666,-0.008790542588663242,-0.009085268263109986,5.724587470723463e-17,-0.009165235185548603,-0.009271698632862369,-0.009576482994846897,1.0408340855860843e-17,-0.009656449917285514,-0.009762860584442978,-0.01006769772658378,2.42861286636753e-17,-0.010187648110241707,-0.010294001701090627
development-winner_negative_premium-SNXUSDT-20220130-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,10,1,3,0.10284195461050905,-0.00030274,38743626.34905,1,25,5.394,5.249,0.046347793845012975,3,-5.03510670986281e-05,-7.552660064794216e-05,-0.0067204301075269035,-0.007016397849462369,1.734723475976807e-17,-0.0070667489165609975,-0.00717343784252189,-0.007509681451612876,5.204170427930421e-18,-0.007560032518711505,-0.007666668442219748,-0.008002965053763467,-8.673617379884035e-18,-0.008078491654411409,-0.008185071870400185
development-winner_negative_premium-SNXUSDT-20220201-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,2022-02-02T00:00:00Z,10,1,3,0.37362110311750607,-0.0006037666666666667,43379559.03915,1,25,5.73,5.363,0.04363001745200698,3,-2.848497513089005e-05,-4.386706479057591e-05,-0.016012216404886565,-0.016302609075043578,5.204170427930421e-17,-0.01633109405017447,-0.01643678753859623,-0.016786606465968607,-2.7755575615628914e-17,-0.016815091441099498,-0.01692073292485552,-0.017270603856893524,0.0,-0.0173144709216841,-0.017420058747996015
development-winner_negative_premium-SNXUSDT-20220203-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,10,1,3,0.35258204019333506,-7.603e-05,44352499.41675,1,25,5.319,5.079,0.04700131603684903,3,-4.6841134134917286e-05,-7.273100164162673e-05,-0.011280315848843786,-0.011573547659334465,6.938893903907228e-18,-0.011620388793469383,-0.011726588438859653,-0.012062274111675125,-1.3877787807814457e-17,-0.012109115245810043,-0.012215262378405312,-0.012551000564015785,8.673617379884035e-18,-0.012623731565657412,-0.012729823403637042
development-winner_negative_premium-SNXUSDT-20220205-10-3,development,winner_negative_premium,SNXUSDT,DeFi,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,2022-02-06T00:00:00Z,10,1,3,0.2897196261682242,-0.00111543,44352499.41675,1,25,5.525,5.747,0.04524886877828054,3,2.6872887828054282e-05,-3.9745654683257936e-05,0.010045248868778278,0.009739221719457014,2.2551405187698492e-17,0.009766094607285069,0.00965759702198632,0.00922918249773752,-1.734723475976807e-17,0.009256055385565575,0.00914761260308139,0.008719143276018138,5.551115123125783e-17,0.00867939762133488,0.008571016799709952
