decision_time,rankable,low_rsj_return,high_rsj_return,low_minus_high,reversal_low_minus_high,rsj_minus_reversal_spread,rsj_rank_ic,controlled_rsj_slope,equal_weight_market_return,score_prior_return_1d_spearman,score_realized_variance_15m_spearman,score_mom14_spearman,score_beta84_spearman,score_total_vol28_spearman,score_max28_spearman,score_log_volume30_spearman,selected_symbol,selected_gross_return,reversal_selected_symbol,reversal_selected_gross_return
2022-06-09T00:00:00Z,25,-0.0007411829620566302,-0.0014757080550279245,0.0007345250929712944,-0.013082854891797169,0.013817379984768462,0.12,-0.007150869791327175,-0.0008402583855426116,0.4884615384615385,0.363076923076923,-0.022307692307692306,0.2376923076923077,0.2553846153846154,0.10538461538461538,0.11076923076923079,XRPUSDT,-0.0032508127031757317,LTCUSDT,-0.022875816993464193
2022-06-10T00:00:00Z,25,-0.05444398510865047,-0.07932853404082033,0.024884548932169855,0.018788065658580377,0.006096483273589477,-0.24923076923076923,0.014368077181112087,-0.060627148603467323,0.8246153846153846,0.4338461538461538,0.21769230769230768,0.07384615384615385,0.020769230769230772,-0.11615384615384615,0.23615384615384616,ZILUSDT,-0.055053410024650806,LTCUSDT,-0.04983277591973234
2022-06-11T00:00:00Z,25,-0.08479767606995385,-0.0762922053511067,-0.00850547071884715,-0.056129806580647194,0.047624335861800045,0.09153846153846153,-0.0030343287076573158,-0.07416501083501484,0.3492307692307692,-0.1753846153846154,0.2276923076923077,-0.3484615384615385,-0.08076923076923077,-0.11384615384615385,0.06538461538461539,NEARUSDT,-0.08274336283185835,AVAXUSDT,-0.09365150832958136
2022-06-12T00:00:00Z,25,-0.08621095908228105,-0.050062749278357924,-0.03614820980392312,-0.03776255535069492,0.0016143455467717976,0.20615384615384616,-0.006678918617765612,-0.08511151372651536,0.5584615384615385,-0.18692307692307694,0.30230769230769233,-0.15615384615384614,-0.06307692307692309,-0.05384615384615384,-0.03769230769230769,ZILUSDT,-0.11805389935606969,LINKUSDT,-0.12901416351142891
2022-06-13T00:00:00Z,25,-0.10620000169591766,-0.12406273356424564,0.017862731868327986,0.08482920151789097,-0.06696646964956299,-0.2369230769230769,0.010964472819866778,-0.09462584836067842,0.6346153846153846,0.030769230769230767,0.3707692307692308,-0.23615384615384616,-0.10230769230769231,0.016923076923076923,-0.061538461538461535,AVAXUSDT,-0.055781522370714764,AVAXUSDT,-0.055781522370714764
2022-06-14T00:00:00Z,25,-0.030824431677176124,-0.009685083695650265,-0.021139347981525856,-0.07699477391706341,0.05585542593553756,0.07461538461538461,-0.038411307036072234,-0.007619951117974071,0.7853846153846153,0.45153846153846156,0.16538461538461538,0.18076923076923077,0.048461538461538466,-0.10999999999999999,0.2646153846153846,BNBUSDT,-0.020031909235950995,TRXUSDT,-0.15384615384615385
2022-06-15T00:00:00Z,25,0.09741541785112262,0.10938534097314312,-0.011969923122020498,-0.010819286245987894,-0.0011506368760326041,0.19384615384615386,0.009306802879534429,0.10119904323430148,0.6946153846153846,0.11538461538461539,0.09692307692307693,0.28307692307692306,0.34076923076923077,0.4176923076923077,-0.13153846153846155,NEARUSDT,0.12417910447761193,NEARUSDT,0.12417910447761193
2022-06-16T00:00:00Z,25,-0.12685473081052934,-0.11175113717426954,-0.015103593636259793,-0.0018522175591363932,-0.0132513760771234,-0.026153846153846153,-0.012214061353400531,-0.12184434569338043,0.52,0.2369230769230769,0.3276923076923077,0.07538461538461538,0.1753846153846154,0.31076923076923074,0.4715384615384615,CRVUSDT,-0.15159235668789806,BNBUSDT,-0.10331069609507637
2022-06-17T00:00:00Z,25,0.04469705926681002,0.024645988694179534,0.02005107057263049,0.013291064838399036,0.006760005734231453,-0.29692307692307696,0.008019907459616308,0.033640724637847945,0.5961538461538461,0.10538461538461538,0.3238461538461538,-0.2053846153846154,-0.16692307692307692,-0.07692307692307691,-0.22230769230769232,BNBUSDT,0.028732367698570682,NEARUSDT,0.048871017630683466
2022-06-18T00:00:00Z,25,-0.06391081757726158,-0.04140937144501191,-0.02250144613224967,-0.01374163481806117,-0.008759811314188501,0.32846153846153847,0.012266870026448303,-0.06451314986703291,0.6169230769230769,-0.2653846153846154,0.07692307692307691,-0.5338461538461539,-0.5715384615384614,-0.5046153846153847,-0.033846153846153845,BNBUSDT,-0.09506280771177478,AVAXUSDT,-0.08652657601977753
2022-06-19T00:00:00Z,25,0.07264472934061521,0.05218381888068842,0.02046091045992679,0.07632907916810891,-0.05586816870818212,-0.06769230769230769,-0.010369572624578317,0.07811243454533845,0.6030769230769231,0.10846153846153846,0.4907692307692308,-0.22923076923076924,0.08384615384615385,0.016923076923076923,0.6261538461538462,AAVEUSDT,0.06459426725878092,BNBUSDT,0.08165963288757827
2022-06-20T00:00:00Z,25,0.023803809607138637,0.1595433963253837,-0.13573958671824507,-0.10408190019640813,-0.03165768652183694,0.30615384615384617,-0.022984133061483183,0.06343744643563669,0.9015384615384615,0.3469230769230769,0.11615384615384615,0.14692307692307693,0.4084615384615385,0.26384615384615384,0.23307692307692307,TRXUSDT,0.0045977011494251485,TRXUSDT,0.0045977011494251485
2022-06-21T00:00:00Z,25,-0.004060553828598335,0.017917948931623528,-0.02197850276022186,-0.022215408470575283,0.00023690571035342098,-0.06,-0.0019983287663126945,0.009863878937134064,0.8361538461538461,0.6276923076923077,-0.2538461538461539,0.4323076923076923,0.5723076923076923,0.2869230769230769,0.027692307692307697,XRPUSDT,0.0009287925696592758,XRPUSDT,0.0009287925696592758
2022-06-22T00:00:00Z,24,-0.017563695291045733,0.0026727888373472286,-0.020236484128392962,-0.026746293318623816,0.006509809190230854,-0.01217391304347826,0.0024530685034132834,-0.011911049150848554,0.7626086956521738,0.11043478260869564,0.16347826086956518,0.04,-0.08173913043478259,0.047826086956521734,-0.04521739130434782,AVAXUSDT,-0.010863005431502648,AVAXUSDT,-0.010863005431502648
2022-06-23T00:00:00Z,24,0.04988556900592491,0.08519781289986113,-0.03531224389393622,0.019239290932611924,-0.05455153482654814,0.17913043478260868,0.010164380830058386,0.07450984250003344,0.37304347826086953,0.34347826086956523,0.29217391304347823,0.23652173913043475,0.2869565217391304,0.22,-0.20956521739130432,NEARUSDT,0.07826086956521738,SOLUSDT,0.11082251082251093
2022-06-24T00:00:00Z,24,0.01542278049342365,0.018552965958175925,-0.0031301854647522755,0.004372748961005306,-0.007502934425757581,0.047826086956521734,0.008433072715136509,0.03382012570648379,0.82,0.39826086956521733,0.14260869565217388,0.3304347826086956,0.38608695652173913,0.28086956521739126,0.11913043478260868,TRXUSDT,0.029923233589221443,XRPUSDT,0.08439443292863502
2022-06-25T00:00:00Z,24,0.003525828174592416,0.038372485056537786,-0.03484665688194537,-0.03234270601156615,-0.002503950870379218,0.23130434782608694,0.022134904691175242,0.010560006401674765,0.826086956521739,0.3504347826086956,0.3,-0.04434782608695652,-0.15217391304347824,-0.15478260869565216,0.41913043478260864,LTCUSDT,0.04990127445700954,LTCUSDT,0.04990127445700954
2022-06-26T00:00:00Z,24,-0.02794936218902897,-0.07286975991266062,0.04492039772363165,0.020399998687541138,0.02452039903609051,-0.23391304347826083,-0.00014415750944507684,-0.04329804607752128,0.8817391304347826,0.3278260869565217,0.4434782608695652,0.1678260869565217,0.1591304347826087,0.1443478260869565,0.22347826086956518,BNBUSDT,-0.016378984502960825,TRXUSDT,0.006973500697349921
2022-06-27T00:00:00Z,24,0.0011486682700953433,0.015881431324098916,-0.014732763054003572,-0.028422085107256124,0.013689322053252552,0.06695652173913043,0.025588931510178842,-0.0036217331139420336,0.6869565217391305,0.35478260869565215,0.054782608695652164,-0.03652173913043478,-0.003478260869565217,0.1243478260869565,0.31565217391304345,RUNEUSDT,-0.04083526682134553,AVAXUSDT,-0.00654582074521648
2022-06-28T00:00:00Z,24,-0.034639683489727416,-0.047181175578633994,0.012541492088906578,0.0036469333306883567,0.008894558758218221,-0.09130434782608696,0.0001779668110661898,-0.05728280212633147,0.7339130434782607,0.0017391304347826085,-0.20956521739130432,-0.07304347826086956,-0.2939130434782608,-0.46347826086956523,-0.03565217391304347,XRPUSDT,-0.05122431747818745,SOLUSDT,-0.08929490478641278
2022-06-29T00:00:00Z,24,-0.00379614866737128,-0.03333146438246417,0.02953531571509289,0.03060831574263696,-0.0010730000275440688,-0.37652173913043474,-0.006838008640763164,-0.01485729283570745,0.5782608695652174,0.35478260869565215,0.11304347826086956,0.35478260869565215,0.31130434782608696,0.13217391304347825,0.006956521739130434,XRPUSDT,-0.02046870364876896,SOLUSDT,-0.03814636903079971
2022-06-30T00:00:00Z,24,-0.013598258871829905,-0.0405846042623915,0.026986345390561595,0.005304432551449523,0.021681912839112073,-0.2895652173913043,-0.0029904317439668412,-0.027583554596000166,0.8086956521739129,0.3739130434782608,-0.0017391304347826085,0.2860869565217391,0.4269565217391304,0.25913043478260867,0.07739130434782608,BNBUSDT,-0.003276897870016393,SOLUSDT,-0.012925969447708519
2022-07-01T00:00:00Z,24,-0.004766700677929947,-0.028702168415176255,0.023935467737246308,0.02880504648319557,-0.004869578745949264,-0.43478260869565216,-0.0110979712576941,-0.006135705672575302,0.7182608695652173,-0.5599999999999999,0.040869565217391296,-0.4460869565217391,-0.37913043478260866,-0.17565217391304347,0.15217391304347824,AVAXUSDT,-0.03628792385484825,AAVEUSDT,0.0022996638952768045
2022-07-02T00:00:00Z,24,0.0071565705130069105,0.0013152140985785098,0.0058413564144284,0.002558506619393741,0.003282849795034659,-0.10173913043478258,-0.003986009644292106,0.015044241495106076,0.6747826086956521,0.4660869565217391,0.2869565217391304,0.27304347826086955,0.36260869565217385,0.3095652173913043,0.17391304347826084,XRPUSDT,0.00445859872611476,AVAXUSDT,0.008024691358024638
2022-07-03T00:00:00Z,24,0.005467923012411125,-0.0010583721480905029,0.006526295160501627,0.007665699657226366,-0.0011394044967247387,-0.1434782608695652,-0.0036479863324486057,0.009744091557841067,0.7573913043478261,0.24695652173913044,0.0634782608695652,0.16347826086956518,0.20608695652173914,0.04608695652173912,-0.15565217391304348,NEARUSDT,0.0021109770808203088,NEARUSDT,0.0021109770808203088
2022-07-04T00:00:00Z,24,0.04165269155061946,0.06546440068095141,-0.023811709130331954,-0.04371388503432812,0.019902175903996164,0.19826086956521738,-0.017597623594857312,0.055137877515767375,0.6921739130434782,0.09478260869565217,0.3417391304347826,-0.054782608695652164,-0.003478260869565217,0.09565217391304347,0.3208695652173913,LINKUSDT,0.03481469597304687,BCHUSDT,0.022071307300509435
2022-07-05T00:00:00Z,24,-0.02793342267857126,-0.029487491676782572,0.001554068998211311,-0.004831976559691722,0.006386045557903033,-0.2782608695652174,0.005986225809925945,-0.024838004231706345,0.706086956521739,0.4165217391304347,0.1660869565217391,0.2278260869565217,0.2817391304347826,0.31304347826086953,0.13826086956521738,TRXUSDT,-0.013219058686809948,XRPUSDT,-0.016969696969696968
2022-07-06T00:00:00Z,24,0.034847981160720944,0.03315427508099493,0.0016937060797260137,0.00807018565964546,-0.006376479579919447,0.07652173913043478,0.005960764471926627,0.03145955769510717,0.7730434782608695,0.05565217391304347,0.5973913043478261,-0.08347826086956521,0.11304347826086956,0.05739130434782608,0.1591304347826087,NEARUSDT,0.036971310263235635,LTCUSDT,0.017331721080209528
2022-07-07T00:00:00Z,24,0.035891034048092595,0.02567509024729344,0.010215943800799154,-0.00791272022348042,0.018128664024279574,-0.12956521739130433,-0.009111884509857525,0.03645926210735028,0.8121739130434782,0.3834782608695652,0.3313043478260869,0.2826086956521739,0.12869565217391304,0.05565217391304347,0.26608695652173914,TRXUSDT,0.011240940689247081,LINKUSDT,0.03905269761606012
2022-07-08T00:00:00Z,24,-0.006171484684448303,-0.007570861815309726,0.0013993771308614227,-0.01332808458251975,0.014727461713381173,0.06,-0.004767375399810519,-0.011506676208946276,0.7052173913043478,0.3043478260869565,-0.08869565217391304,0.08869565217391304,0.25130434782608696,0.12956521739130433,-0.03130434782608695,BNBUSDT,0.00099642946109757,BNBUSDT,0.00099642946109757
2022-07-09T00:00:00Z,24,0.034088036646648945,0.04512480335492368,-0.011036766708274734,-0.02480204612925634,0.013765279420981606,-0.18,0.004492015022441655,0.024094540691411467,0.7921739130434783,-0.07913043478260869,0.3834782608695652,-0.42869565217391303,-0.29130434782608694,-0.17913043478260868,0.31652173913043474,LINKUSDT,0.008450704225352101,LINKUSDT,0.008450704225352101
2022-07-10T00:00:00Z,24,-0.04215479291078812,-0.048384417509674815,0.006229624598886693,0.0068168226629546635,-0.0005871980640679703,-0.05913043478260869,0.0001735038031025933,-0.04266295310107659,0.7982608695652172,0.4869565217391304,0.3313043478260869,0.1034782608695652,0.1208695652173913,0.07565217391304348,-0.29304347826086957,SOLUSDT,-0.034665255358560576,SOLUSDT,-0.034665255358560576
2022-07-11T00:00:00Z,24,-0.05660427262857386,-0.06464323064110515,0.008038958012531294,-0.013563692286620709,0.021602650299152003,-0.2652173913043478,-0.011828756778246139,-0.0643718421245077,0.5747826086956522,0.19217391304347822,0.25652173913043474,0.13304347826086957,0.44434782608695644,0.5017391304347826,0.07913043478260869,BNBUSDT,-0.03979334785021993,NEARUSDT,-0.08002270147559587
2022-07-12T00:00:00Z,24,-0.02274995393948631,-0.0155057187923475,-0.0072442351471388115,-0.005842753067266605,-0.0014014820798722068,0.2226086956521739,-0.001758461574434141,-0.024272703509469418,0.29478260869565215,0.3043478260869565,0.37304347826086953,0.0,0.07826086956521738,-0.11130434782608695,-0.21913043478260866,SOLUSDT,-0.02447030737093403,AVAXUSDT,-0.032239493379389916
2022-07-13T00:00:00Z,24,0.04345805944567136,0.10433677596830386,-0.0608787165226325,-0.011470689528272751,-0.04940802699435975,0.20173913043478262,0.004008890617656196,0.06528094233239762,0.7956521739130433,0.34347826086956523,0.5582608695652173,0.10434782608695652,0.22,0.2539130434782608,0.11217391304347826,BNBUSDT,0.044227716035382114,AVAXUSDT,0.11243307555026782
2022-07-14T00:00:00Z,24,0.02113489238357329,0.08258731716231664,-0.06145242477874335,-0.06988654640805314,0.008434121629309788,0.4843478260869564,0.009657607637160039,0.0422192001011579,0.646086956521739,0.18347826086956517,0.6582608695652173,0.05913043478260869,0.25999999999999995,0.1034782608695652,0.17130434782608694,NEARUSDT,0.0346475507765831,TRXUSDT,0.003618817852834688
2022-07-15T00:00:00Z,24,0.021968715236725965,-0.004214500197792903,0.026183215434518868,0.029783488326241316,-0.0036002728917224475,-0.39652173913043476,-0.013346032408117934,0.007215838996590493,0.7965217391304347,0.5252173913043477,0.7243478260869565,0.2695652173913043,0.5426086956521738,0.48086956521739127,0.2869565217391304,LINKUSDT,0.012810248198558805,LINKUSDT,0.012810248198558805
2022-07-16T00:00:00Z,24,0.06067427417249469,0.06329216780896259,-0.0026178936364678954,0.03237483788939248,-0.034992731525860375,-0.3043478260869565,0.0017117758920486212,0.05540739068395776,0.7226086956521738,-0.49391304347826087,-0.4495652173913043,-0.5678260869565217,-0.54,-0.37739130434782603,-0.12956521739130433,BNBUSDT,0.052843313916942636,AVAXUSDT,0.10694087403598984
2022-07-17T00:00:00Z,24,-0.02074164310698299,0.007980313948857542,-0.028721957055840533,-0.005148115480626502,-0.02357384157521403,-0.10869565217391304,-0.005324795038027266,-0.018587772822300536,0.8521739130434782,0.40695652173913033,0.477391304347826,-0.040869565217391296,0.15565217391304348,0.2782608695652174,0.34695652173913033,AAVEUSDT,-0.04635690524734404,ZILUSDT,-0.014578005115089554
2022-07-18T00:00:00Z,24,0.15209704635632898,0.15681169638758385,-0.0047146500312548745,-0.01689278749336963,0.012178137462114755,-0.1643478260869565,-0.04222909759014143,0.11804585098754883,0.7834782608695651,0.2252173913043478,-0.13565217391304346,-0.13999999999999999,-0.13999999999999999,-0.1243478260869565,-0.025217391304347827,LINKUSDT,0.11970505177282709,AAVEUSDT,0.0947451333408349
2022-07-19T00:00:00Z,24,0.013092101797992162,-0.04611052882367637,0.05920263062166853,0.04080675957458531,0.01839587104708322,-0.1869565217391304,-0.002157471558282952,-0.000360762167425042,0.7034782608695651,0.4382608695652173,0.4269565217391304,0.11391304347826085,0.32608695652173914,0.33826086956521734,0.18956521739130433,AAVEUSDT,-0.029910576626580476,XRPUSDT,0.006537728139471621
2022-07-20T00:00:00Z,24,-0.005403279568915664,-0.05302901534804268,0.047625735779127015,0.03694002379561539,0.010685711983511627,-0.5643478260869564,-0.041509177587844365,-0.02914992916876516,0.7521739130434782,0.4121739130434783,0.19652173913043475,0.21043478260869564,0.12956521739130433,0.06173913043478261,-0.10434782608695652,LTCUSDT,-0.0019123783031990138,AAVEUSDT,-0.028289891926255528
2022-07-21T00:00:00Z,24,0.05374034046034071,0.05066417998798798,0.0030761604723527278,0.03736374737355433,-0.0342875869012016,0.020869565217391303,-0.016970379901504424,0.044619919664413525,0.248695652173913,0.5365217391304348,0.3217391304347825,0.3956521739130434,0.22434782608695653,0.25304347826086954,0.002608695652173913,BNBUSDT,0.027540654331955627,NEARUSDT,0.04612109744560078
2022-07-22T00:00:00Z,24,-0.02318906196964925,-0.055458917626658846,0.0322698556570096,0.03694052403596651,-0.00467066837895691,-0.29565217391304344,-0.015543154959283639,-0.03339012679472483,0.8356521739130435,0.6391304347826086,0.7669565217391304,0.5234782608695652,0.7113043478260868,0.7399999999999999,0.2008695652173913,XRPUSDT,-0.022665210267613367,TRXUSDT,-0.016436747872028312
2022-07-23T00:00:00Z,24,0.001278355048888291,0.003177582264245293,-0.001899227215357002,0.03708281852324957,-0.03898204573860657,0.015652173913043476,0.02045789958578581,0.007203200490694127,0.42956521739130427,0.37739130434782603,0.45217391304347826,-0.03826086956521739,0.19652173913043475,0.2078260869565217,-0.1660869565217391,SOLUSDT,-0.010572903860339267,SOLUSDT,-0.010572903860339267
2022-07-24T00:00:00Z,24,0.012254320953654974,0.010374949358827901,0.0018793715948270725,-0.003906900834947158,0.00578627242977423,-0.11391304347826085,-0.005710907841859672,0.014207246047366076,0.5608695652173912,0.46434782608695646,0.35478260869565215,0.4478260869565217,0.4434782608695652,0.33826086956521734,-0.06434782608695652,BNBUSDT,0.006142270336673139,CRVUSDT,-0.014255167498218091
2022-07-25T00:00:00Z,24,-0.09034193449588919,-0.0915575934065044,0.0012156589106152166,-0.0010921886886858106,0.0023078475993010272,-0.010434782608695651,0.018502798684028366,-0.09281825876585241,0.8843478260869565,0.4052173913043478,0.44869565217391305,0.1452173913043478,0.25130434782608696,0.2417391304347826,-0.10782608695652172,XRPUSDT,-0.06844741235392326,CRVUSDT,-0.15401301518438182
2022-07-26T00:00:00Z,24,0.0022369153791890195,0.030695414449987912,-0.028458499070798893,-0.031887373588491696,0.0034288745176928037,0.2208695652173913,9.598527920399308e-05,0.012307809177945864,0.29304347826086957,0.29478260869565215,0.2069565217391304,0.24086956521739128,0.23913043478260865,0.32956521739130434,-0.38869565217391305,BNBUSDT,0.021146674316626424,AVAXUSDT,-0.010071942446043258
2022-07-27T00:00:00Z,24,0.13174406775281217,0.12064733075324838,0.011096736999563789,0.011600100454202844,-0.0005033634546390553,-0.07652173913043478,0.03967731405541322,0.11170911513965116,0.6182608695652172,-0.16260869565217392,-0.14608695652173911,-0.1408695652173913,-0.1408695652173913,-0.09999999999999999,-0.05913043478260869,AVAXUSDT,0.12306201550387597,SOLUSDT,0.09803921568627438
2022-07-28T00:00:00Z,24,0.07249184948822278,0.11886260471201524,-0.046370755223792456,-0.08373516534169612,0.03736441011790366,0.11130434782608695,0.0007408231331853029,0.08018171952903706,0.588695652173913,0.4556521739130434,0.32347826086956516,0.29217391304347823,0.3321739130434782,0.4904347826086956,0.19826086956521738,XRPUSDT,0.04249370981269207,XRPUSDT,0.04249370981269207
2022-07-29T00:00:00Z,24,-0.0009466083831365824,-0.03390075997475124,0.03295415159161466,0.03167346500320043,0.0012806865884142302,-0.6304347826086956,-0.012381181374715595,-0.007976389044707419,0.6104347826086955,0.5339130434782609,0.5026086956521739,0.24434782608695652,0.4452173913043478,0.5452173913043478,0.040869565217391296,NEARUSDT,0.022136010953902385,BNBUSDT,0.06213571274375762
2022-07-30T00:00:00Z,24,-0.03977351131957878,-0.01385772177529625,-0.025915789544282527,-0.01762309778670055,-0.008292691757581978,0.14869565217391303,-0.03262173200214459,-0.011746876147563002,0.8478260869565216,-0.11217391304347826,-0.12,-0.5226086956521738,-0.48086956521739127,-0.43652173913043474,0.18173913043478263,CRVUSDT,-0.0568260568260569,CRVUSDT,-0.0568260568260569
2022-07-31T00:00:00Z,24,-0.025296707426367047,-0.01495648571193522,-0.010340221714431828,-0.040799916741989614,0.030459695027557784,-0.10956521739130433,-0.00564741685163846,-0.016573117102624293,0.5669565217391304,0.3460869565217391,-0.23391304347826083,-0.04521739130434782,-0.15739130434782608,-0.2226086956521739,0.14782608695652172,BNBUSDT,-0.014460087384700837,CRVUSDT,-0.038207200587803136
2022-08-01T00:00:00Z,24,-0.005262405687884742,8.445074696583621e-05,-0.005346856434850578,-0.021421640939086786,0.01607478450423621,0.15478260869565216,-0.021629720208456986,0.0056576695188100545,0.6730434782608695,0.35130434782608694,-0.04521739130434782,0.1226086956521739,-0.05739130434782608,-0.16086956521739126,-0.4869565217391304,SOLUSDT,-0.011079679396511,SOLUSDT,-0.011079679396511
2022-08-02T00:00:00Z,24,-0.028755642859529827,-0.018962483768529582,-0.009793159091000245,0.0057863866374085575,-0.015579545728408802,0.1417391304347826,0.0005368145096397488,-0.018484333641910017,0.8052173913043478,-0.06695652173913043,0.1417391304347826,-0.11652173913043477,-0.29304347826086957,-0.28782608695652173,-0.32,ETCUSDT,0.014675111689192999,SOLUSDT,-0.05673420738974977
2022-08-03T00:00:00Z,24,0.0013329549114228455,0.04313877243823257,-0.04180581752680972,-0.011693356108262942,-0.03011246141854678,0.3017391304347826,0.020872925863531847,0.01600194194529481,0.8026086956521737,0.34956521739130436,0.6652173913043479,0.013043478260869565,0.10086956521739131,0.17652173913043476,0.015652173913043476,SOLUSDT,-0.022744503411675443,SOLUSDT,-0.022744503411675443
2022-08-04T00:00:00Z,24,0.013028354307572565,-0.00864278824383664,0.021671142551409207,0.0014168738046769658,0.02025426874673224,-0.1591304347826087,0.010969313326349952,0.008788497332696191,0.7852173913043478,0.4539130434782608,0.45826086956521733,0.4017391304347826,0.41739130434782606,0.3878260869565217,0.06869565217391303,SOLUSDT,0.007240755107318364,ETCUSDT,-0.029093425605536405
2022-08-05T00:00:00Z,24,0.05812158206329747,0.044260155445104574,0.013861426618192896,0.028915468736285053,-0.015054042118092158,-0.10434782608695652,-0.01112030577914363,0.05500197328478015,0.5956521739130434,0.16260869565217392,0.3643478260869565,-0.18086956521739128,-0.3313043478260869,-0.3095652173913043,-0.268695652173913,ETCUSDT,0.08330957404345107,ETCUSDT,0.08330957404345107
2022-08-06T00:00:00Z,24,-0.01279389462490883,-0.01692524630712402,0.004131351682215189,0.0005865614625852212,0.0035447902196299678,0.09391304347826085,0.0072771463910960635,-0.006632646586559173,0.5747826086956522,0.28521739130434776,0.13130434782608694,0.31652173913043474,0.42,0.40782608695652167,-0.07739130434782608,XRPUSDT,-0.011977641735427258,BNBUSDT,0.0006351827738431126
2022-08-07T00:00:00Z,24,0.020637274663646333,0.011022485263606186,0.009614789400040147,0.014560508774256187,-0.0049457193742160396,-0.17913043478260868,0.017789716215960122,0.017559025232211006,0.7530434782608695,0.36,0.5313043478260869,-0.011304347826086955,-0.03217391304347826,0.020869565217391303,-0.06782608695652173,XRPUSDT,0.005657327586207073,NEARUSDT,0.025667141984110797
2022-08-08T00:00:00Z,24,0.0025357684964924855,0.03392614196865631,-0.03139037347216382,-0.03570980089923588,0.004319427427072059,0.3956521739130434,0.001227126854411407,0.016200177075723257,0.8904347826086956,0.1878260869565217,-0.05391304347826086,0.023478260869565212,-0.07043478260869565,-0.1269565217391304,0.09478260869565217,BCHUSDT,0.013352172377251836,ETCUSDT,-0.0032194220873466017
2022-08-09T00:00:00Z,24,-0.04704069745611612,-0.011957782394972494,-0.03508291506114363,-0.018854980332720598,-0.016227934728423033,0.22434782608695653,-0.010880615542992399,-0.03701423662330559,0.7356521739130434,0.4626086956521739,0.15391304347826085,0.03217391304347826,-0.01826086956521739,0.033913043478260865,-0.01217391304347826,UNIUSDT,-0.04262108262108266,AVAXUSDT,-0.014705882352941235
2022-08-10T00:00:00Z,24,0.06441253892686238,0.032257624776737014,0.03215491415012537,0.044402254456529434,-0.012247340306404064,-0.4313043478260869,-0.009368288473515689,0.05889408812128144,0.5808695652173912,0.31304347826086953,0.5991304347826086,-0.07739130434782608,-0.1217391304347826,-0.08782608695652173,-0.03043478260869565,CRVUSDT,0.08333333333333326,CRVUSDT,0.08333333333333326
2022-08-11T00:00:00Z,24,-0.02539331135550944,-0.029118765468743858,0.003725454113234418,0.034426376442945925,-0.030700922329711507,-0.07652173913043478,0.010361411732144261,-0.02084735759595287,0.6382608695652173,-0.05652173913043478,-0.14608695652173911,0.1869565217391304,0.19478260869565217,0.1434782608695652,0.2452173913043478,BNBUSDT,-0.026858688056391022,BNBUSDT,-0.026858688056391022
2022-08-12T00:00:00Z,24,0.035958781869862656,0.022142511530414376,0.01381627033944828,0.021608100799921703,-0.007791830460473423,-0.08695652173913042,0.00607084478052,0.03631480413289389,0.4504347826086956,0.5052173913043477,0.07217391304347825,0.17565217391304347,0.33304347826086955,0.27652173913043476,-0.25217391304347825,BNBUSDT,0.020481438696181575,AAVEUSDT,0.08521279607436072
2022-08-13T00:00:00Z,24,-0.0015948070251013747,-0.011816944109962568,0.010222137084861194,0.0029231103365632274,0.007299026748297966,-0.14869565217391303,0.00305525489697611,-0.011514205846912484,0.8626086956521738,0.5434782608695652,0.27999999999999997,0.5591304347826086,0.4434782608695652,0.3913043478260869,0.4904347826086956,XRPUSDT,-0.005018489170628637,XRPUSDT,-0.005018489170628637
2022-08-14T00:00:00Z,24,-0.03915962048191526,-0.03191607237640213,-0.0072435481055131284,-0.005240734971284924,-0.002002813134228204,0.15652173913043477,0.009968163407905791,-0.02657201780149375,0.8939130434782607,-0.05391304347826086,-0.06173913043478261,-0.1678260869565217,-0.10869565217391304,-0.13217391304347825,0.18521739130434778,AAVEUSDT,-0.03117048346055984,AAVEUSDT,-0.03117048346055984
2022-08-15T00:00:00Z,24,-0.001979552314489341,-0.013364695291851626,0.011385142977362284,0.013118577863780722,-0.0017334348864184376,-0.32695652173913037,-0.006398202521158504,-0.009859566525368227,0.7365217391304346,-0.25217391304347825,-0.42,-0.5391304347826086,-0.5365217391304348,-0.54,-0.08956521739130434,NEARUSDT,-0.02616956443807128,ETCUSDT,0.015363770535433474
2022-08-16T00:00:00Z,24,-0.0004671974436903925,-0.0027232995040268105,0.002256102060336418,-0.008234286660018398,0.010490388720354816,0.09652173913043478,-0.00858205706285262,-0.006411356412060619,0.84,0.19913043478260867,0.41478260869565214,0.03826086956521739,-0.03913043478260869,0.021739130434782605,0.1408695652173913,NEARUSDT,-0.02429596907785747,NEARUSDT,-0.02429596907785747
2022-08-17T00:00:00Z,24,-0.03852183916173761,-0.03288986319645772,-0.005631975965279888,-0.014742888104597097,0.00911091213931721,0.17391304347826084,-0.02272628648863666,-0.034656442521461266,0.8313043478260868,-0.03043478260869565,-0.11565217391304347,-0.22434782608695653,-0.19391304347826085,-0.18347826086956517,0.010434782608695651,ETCUSDT,0.013952213668186442,ETCUSDT,0.013952213668186442
2022-08-18T00:00:00Z,24,-0.052607245048323856,-0.057027293486572386,0.0044200484382485306,0.005957889927875291,-0.0015378414896267609,0.18347826086956517,0.002989876652231053,-0.047937587448545795,0.9069565217391303,-0.1878260869565217,0.18086956521739128,-0.41826086956521735,-0.21478260869565213,-0.1408695652173913,-0.0008695652173913043,SOLUSDT,-0.03946719289590528,SOLUSDT,-0.03946719289590528
