decision_time,rankable,low_rsj_return,high_rsj_return,low_minus_high,reversal_low_minus_high,rsj_minus_reversal_spread,rsj_rank_ic,controlled_rsj_slope,equal_weight_market_return,score_prior_return_1d_spearman,score_realized_variance_15m_spearman,score_mom14_spearman,score_beta84_spearman,score_total_vol28_spearman,score_max28_spearman,score_log_volume30_spearman,selected_symbol,selected_gross_return,reversal_selected_symbol,reversal_selected_gross_return
2022-06-08T00:00:00Z,25,-0.030434702697893813,-0.022372364175625582,-0.008062338522268231,-0.009340946895971376,0.0012786083737031453,0.2276923076923077,0.006029741973575903,-0.02601124673501711,0.8907692307692309,0.03307692307692307,0.3792307692307692,-0.3853846153846154,-0.2053846153846154,-0.05307692307692308,0.041538461538461545,NEARUSDT,-0.029428626027135474,SOLUSDT,-0.018724696356275383
2022-06-09T00:00:00Z,25,0.0013741886665958659,0.010428938432352264,-0.009054749765756398,-0.013082854891797169,0.00402810512604077,0.11307692307692309,-0.0033600896095438795,-0.0008402583855426116,0.26153846153846155,0.08461538461538462,-0.13846153846153847,0.10307692307692308,-0.019999999999999997,-0.1176923076923077,0.19076923076923075,TRXUSDT,0.004359740906825893,LTCUSDT,-0.022875816993464193
2022-06-10T00:00:00Z,25,-0.05371105224336041,-0.07738669215180456,0.02367563990844415,0.018788065658580377,0.004887574249863774,-0.22461538461538463,0.0066669688583379655,-0.060627148603467323,0.803076923076923,0.4238461538461538,0.22846153846153847,0.27153846153846156,0.1723076923076923,0.23153846153846153,0.24846153846153846,LTCUSDT,-0.04983277591973234,LTCUSDT,-0.04983277591973234
2022-06-11T00:00:00Z,25,-0.08487113850578125,-0.0513301289117329,-0.03354100959404835,-0.056129806580647194,0.022588796986598846,0.31692307692307686,0.0029243631652452994,-0.07416501083501484,0.4476923076923077,-0.3384615384615385,0.17307692307692307,-0.4623076923076923,-0.22384615384615386,-0.3030769230769231,0.023076923076923078,NEARUSDT,-0.08274336283185835,AVAXUSDT,-0.09365150832958136
2022-06-12T00:00:00Z,25,-0.08954740950444043,-0.0622638759652703,-0.02728353353917013,-0.03776255535069492,0.01047902181152479,0.26384615384615384,-0.010979742717023315,-0.08511151372651536,0.7169230769230769,-0.2569230769230769,0.4323076923076923,-0.10153846153846155,-0.1346153846153846,-0.11153846153846154,-0.09461538461538462,ETCUSDT,-0.10070257611241218,LINKUSDT,-0.12901416351142891
2022-06-13T00:00:00Z,25,-0.07972693941211466,-0.12574027402018526,0.0460133346080706,0.08482920151789097,-0.038815866909820376,-0.33615384615384614,0.008310903930220504,-0.0946258483606784,0.5130769230769231,0.13,0.04461538461538461,-0.20846153846153848,0.030769230769230767,0.041538461538461545,0.06076923076923077,ZILUSDT,-0.06814494321254738,AVAXUSDT,-0.055781522370714764
2022-06-14T00:00:00Z,25,-0.04569734989692198,-0.009500961939636144,-0.03619638795728584,-0.07699477391706341,0.040798385959777576,0.09846153846153846,-0.01891488304078336,-0.007619951117974071,0.8338461538461539,0.5607692307692308,-0.08230769230769232,0.47307692307692306,0.30615384615384617,0.25846153846153846,-0.03,BNBUSDT,-0.020031909235950995,TRXUSDT,-0.15384615384615385
2022-06-15T00:00:00Z,25,0.09223590848484849,0.11911375652253087,-0.02687784803768238,-0.010819286245987894,-0.016058561791694487,0.2230769230769231,0.03390627921981894,0.10119904323430148,0.9269230769230768,0.04384615384615385,0.36923076923076925,0.16538461538461538,0.21999999999999997,0.2553846153846154,0.16923076923076924,TRXUSDT,0.16770527859237538,NEARUSDT,0.12417910447761193
2022-06-16T00:00:00Z,25,-0.120422961400103,-0.13058439161963706,0.010161430219534057,-0.0018522175591363932,0.01201364777867045,-0.03,0.0034610231272267237,-0.12184434569338044,0.8569230769230769,0.21999999999999997,0.3423076923076923,0.18461538461538463,0.2684615384615385,0.41923076923076924,0.3861538461538461,BNBUSDT,-0.10331069609507637,BNBUSDT,-0.10331069609507637
2022-06-17T00:00:00Z,25,0.03242312690113454,0.024645988694179534,0.007777138206955005,0.013291064838399036,-0.005513926631444031,-0.27692307692307694,0.0004103229626250095,0.033640724637847945,0.6123076923076923,0.041538461538461545,0.40692307692307694,-0.29846153846153844,-0.22461538461538463,-0.11461538461538462,-0.3515384615384615,BNBUSDT,0.028732367698570682,NEARUSDT,0.048871017630683466
2022-06-18T00:00:00Z,25,-0.05302747151236491,-0.05371980085734871,0.0006923293449838039,-0.01374163481806117,0.014433964163044974,0.15384615384615383,0.011769779161710937,-0.06451314986703291,0.42615384615384616,-0.3738461538461539,0.016923076923076923,-0.4130769230769231,-0.4123076923076923,-0.45076923076923076,0.24461538461538462,LINKUSDT,-0.049852001869449936,AVAXUSDT,-0.08652657601977753
2022-06-19T00:00:00Z,25,0.06741425819947011,0.06540850053456211,0.0020057576649080006,0.07632907916810891,-0.07432332150320091,-0.17615384615384613,0.10252214805240428,0.07811243454533845,0.9176923076923077,0.13692307692307693,0.6961538461538461,-0.19538461538461538,-0.09923076923076923,0.021538461538461538,0.21384615384615382,AAVEUSDT,0.06459426725878092,BNBUSDT,0.08165963288757827
2022-06-20T00:00:00Z,25,0.023803809607138637,0.11765360557963815,-0.09384979597249951,-0.10408190019640813,0.01023210422390862,-0.043076923076923075,-0.05123684893319161,0.06343744643563669,0.8292307692307692,0.12307692307692307,0.16692307692307692,-0.06615384615384615,0.15461538461538463,0.10461538461538461,0.08692307692307692,TRXUSDT,0.0045977011494251485,TRXUSDT,0.0045977011494251485
2022-06-21T00:00:00Z,25,-0.0072570670173546905,0.005992857367355775,-0.013249924384710465,-0.022215408470575283,0.008965484085864818,-0.006923076923076924,0.013277189788130521,0.009863878937134064,0.9323076923076923,0.6938461538461538,-0.08384615384615385,0.43153846153846154,0.6015384615384615,0.19538461538461538,0.1623076923076923,XRPUSDT,0.0009287925696592758,XRPUSDT,0.0009287925696592758
2022-06-22T00:00:00Z,24,-0.02529006462482426,0.005092835977336963,-0.03038290060216122,-0.026746293318623816,-0.0036366072835374054,0.06695652173913043,-0.0015758785414377828,-0.011911049150848554,0.8408695652173912,0.2295652173913043,0.07652173913043478,0.2078260869565217,-0.0017391304347826085,0.09130434782608696,-0.03565217391304347,LINKUSDT,0.002683763232443681,AVAXUSDT,-0.010863005431502648
2022-06-23T00:00:00Z,24,0.06161150179126658,0.09100489612503622,-0.02939339433376964,0.019239290932611924,-0.048632685266381565,0.1878260869565217,0.011414024472353117,0.07450984250003344,0.40869565217391296,0.40869565217391296,0.31304347826086953,0.30347826086956514,0.29913043478260865,0.13826086956521738,-0.32521739130434785,NEARUSDT,0.07826086956521738,SOLUSDT,0.11082251082251093
2022-06-24T00:00:00Z,24,0.027526917124752016,0.04309870387392985,-0.015571786749177832,0.004372748961005306,-0.019944535710183137,0.2069565217391304,0.0010736113017162864,0.03382012570648379,0.5547826086956522,0.02,0.02608695652173913,0.08,0.06434782608695652,0.0008695652173913043,0.3008695652173913,AAVEUSDT,0.04098119858989424,XRPUSDT,0.08439443292863502
2022-06-25T00:00:00Z,24,-0.005403261968259665,0.03411129995274609,-0.039514561921005754,-0.03234270601156615,-0.007171855909439605,0.1869565217391304,0.028420222233503,0.010560006401674765,0.8608695652173911,0.18347826086956517,0.2843478260869565,-0.10782608695652172,-0.20173913043478262,-0.15043478260869564,0.3408695652173913,BCHUSDT,0.004911849837733406,LTCUSDT,0.04990127445700954
2022-06-26T00:00:00Z,24,-0.02924252895640058,-0.05921784152830132,0.02997531257190074,0.020399998687541138,0.009575313884359601,-0.37478260869565216,-0.01546010253108507,-0.04329804607752128,0.84,0.25999999999999995,0.268695652173913,0.11217391304347826,0.08956521739130434,0.007826086956521738,0.32695652173913037,TRXUSDT,0.006973500697349921,TRXUSDT,0.006973500697349921
2022-06-27T00:00:00Z,24,-0.004375898199537187,0.015256916423518185,-0.01963281462305537,-0.028422085107256124,0.008789270484200754,0.09130434782608696,0.008569124317242816,-0.0036217331139420336,0.766086956521739,0.033913043478260865,-0.20434782608695648,-0.2652173913043478,-0.21304347826086956,-0.05739130434782608,0.17391304347826084,AVAXUSDT,-0.00654582074521648,AVAXUSDT,-0.00654582074521648
2022-06-28T00:00:00Z,24,-0.041191388242912685,-0.04493612663323774,0.0037447383903250545,0.0036469333306883567,9.780505963669778e-05,0.020869565217391303,-0.005111824130457774,-0.05728280212633147,0.5852173913043477,0.011304347826086955,-0.32347826086956516,-0.23217391304347823,-0.3782608695652173,-0.5643478260869564,-0.19652173913043475,BNBUSDT,-0.034839203675344654,SOLUSDT,-0.08929490478641278
2022-06-29T00:00:00Z,24,-0.005329521040167507,-0.0270572194246955,0.021727698384527996,0.03060831574263696,-0.008880617358108963,-0.11391304347826085,0.013782378795716747,-0.01485729283570745,0.7391304347826086,0.2217391304347826,0.1217391304347826,0.19043478260869565,0.23478260869565212,0.12869565217391304,-0.05304347826086955,XRPUSDT,-0.02046870364876896,SOLUSDT,-0.03814636903079971
2022-06-30T00:00:00Z,24,-0.02096304739041919,-0.02679301035620072,0.005829962965781532,0.005304432551449523,0.0005255304143320094,-0.1695652173913043,0.011748431013037273,-0.027583554596000166,0.7765217391304347,0.4017391304347826,-0.009565217391304347,0.26086956521739124,0.45739130434782604,0.3556521739130434,0.16695652173913042,BNBUSDT,-0.003276897870016393,SOLUSDT,-0.012925969447708519
2022-07-01T00:00:00Z,24,0.01327894397145537,-0.022828484529875202,0.03610742850133057,0.02880504648319557,0.007302382018135,-0.4060869565217391,-0.005601230522052697,-0.006135705672575302,0.8565217391304346,-0.43304347826086953,0.09739130434782609,-0.3460869565217391,-0.2965217391304348,-0.1408695652173913,0.3652173913043478,AAVEUSDT,0.0022996638952768045,AAVEUSDT,0.0022996638952768045
2022-07-02T00:00:00Z,24,0.007997522806154799,-0.0004699490596514311,0.00846747186580623,0.002558506619393741,0.005908965246412488,-0.14608695652173911,0.006558646043322309,0.015044241495106076,0.717391304347826,0.38608695652173913,0.22,0.2269565217391304,0.3078260869565217,0.12,0.04,XRPUSDT,0.00445859872611476,AVAXUSDT,0.008024691358024638
2022-07-03T00:00:00Z,24,0.0030503903894306683,-0.008746263347819982,0.01179665373725065,0.007665699657226366,0.004130954080024284,-0.017391304347826087,-0.001092002358626624,0.009744091557841067,0.826086956521739,0.0826086956521739,-0.06608695652173913,0.12869565217391304,0.1269565217391304,0.014782608695652172,0.14869565217391303,NEARUSDT,0.0021109770808203088,NEARUSDT,0.0021109770808203088
2022-07-04T00:00:00Z,24,0.05096836609523434,0.06158911132389524,-0.010620745228660897,-0.04371388503432812,0.03309313980566722,0.25217391304347825,-0.004738410572615596,0.055137877515767375,0.7678260869565217,-0.09565217391304347,0.2495652173913043,-0.2652173913043478,-0.1443478260869565,-0.041739130434782605,0.14608695652173911,SOLUSDT,0.09901873327386257,BCHUSDT,0.022071307300509435
2022-07-05T00:00:00Z,24,-0.02279510304195631,-0.03786401616601871,0.015068913124062402,-0.004831976559691722,0.019900889683754124,-0.17043478260869566,0.012459827711933045,-0.024838004231706345,0.8069565217391305,0.5139130434782608,0.308695652173913,0.38434782608695645,0.6147826086956522,0.5817391304347826,0.1060869565217391,XRPUSDT,-0.016969696969696968,XRPUSDT,-0.016969696969696968
2022-07-06T00:00:00Z,24,0.03008456184381538,0.023593850155142905,0.006490711688672476,0.00807018565964546,-0.001579473970972984,-0.08869565217391304,0.010782681858665079,0.03145955769510717,0.7947826086956521,0.1452173913043478,0.6478260869565217,0.025217391304347827,0.20608695652173914,0.308695652173913,0.22,NEARUSDT,0.036971310263235635,LTCUSDT,0.017331721080209528
2022-07-07T00:00:00Z,24,0.022362082822728047,0.05652575113629519,-0.03416366831356714,-0.00791272022348042,-0.02625094809008672,0.3347826086956522,0.007929841142079723,0.03645926210735028,0.6034782608695652,0.5843478260869565,0.7591304347826088,0.4026086956521739,0.33739130434782605,0.09391304347826085,0.2078260869565217,TRXUSDT,0.011240940689247081,LINKUSDT,0.03905269761606012
2022-07-08T00:00:00Z,24,-0.004617079277155644,0.0004914130745749424,-0.0051084923517305866,-0.01332808458251975,0.008219592230789163,0.10434782608695652,-0.0022686255366550752,-0.011506676208946276,0.6695652173913044,0.2939130434782608,0.011304347826086955,0.1469565217391304,0.1695652173913043,0.019130434782608695,-0.16869565217391302,SOLUSDT,-0.0010424811050299132,BNBUSDT,0.00099642946109757
2022-07-09T00:00:00Z,24,0.034345461344649664,0.022463790626662705,0.011881670717986959,-0.02480204612925634,0.036683716847243295,-0.2052173913043478,0.0015200146405410057,0.024094540691411467,0.8252173913043478,-0.040869565217391296,0.21304347826086956,-0.42260869565217385,-0.31652173913043474,-0.1591304347826087,0.3417391304347826,RUNEUSDT,0.09525919361984925,LINKUSDT,0.008450704225352101
2022-07-10T00:00:00Z,24,-0.04533758875989473,-0.05251482126353304,0.00717723250363831,0.0068168226629546635,0.00036040984068364673,-0.06521739130434781,0.002066410863028294,-0.04266295310107659,0.8878260869565217,0.6043478260869565,0.23826086956521736,0.29304347826086957,0.3052173913043478,0.21652173913043476,-0.2791304347826086,SOLUSDT,-0.034665255358560576,SOLUSDT,-0.034665255358560576
2022-07-11T00:00:00Z,24,-0.06900924449968486,-0.07569352744648783,0.006684282946802969,-0.013563692286620709,0.020247975233423678,-0.23130434782608694,-0.006902568682866428,-0.0643718421245077,0.4539130434782608,0.40956521739130425,0.1417391304347826,0.2582608695652174,0.49304347826086947,0.5347826086956522,0.10695652173913042,BNBUSDT,-0.03979334785021993,NEARUSDT,-0.08002270147559587
2022-07-12T00:00:00Z,24,-0.024917056065498433,-0.01904984005065895,-0.005867216014839482,-0.005842753067266605,-2.4462947572877203e-05,0.44260869565217387,0.001959950359115878,-0.024272703509469418,0.528695652173913,0.08434782608695651,0.23826086956521736,-0.19478260869565217,-0.08608695652173912,-0.16,-0.014782608695652172,AVAXUSDT,-0.032239493379389916,AVAXUSDT,-0.032239493379389916
2022-07-13T00:00:00Z,24,0.06183618898205503,0.09203524847373261,-0.03019905949167758,-0.011470689528272751,-0.01872836996340483,0.10782608695652172,-0.028619336156287256,0.06528094233239762,0.7608695652173912,0.2843478260869565,0.5643478260869564,0.003478260869565217,0.09652173913043478,0.08956521739130434,0.021739130434782605,AVAXUSDT,0.11243307555026782,AVAXUSDT,0.11243307555026782
2022-07-14T00:00:00Z,24,0.03173918698207916,0.09780228517864291,-0.06606309819656375,-0.06988654640805314,0.0038234482114893886,0.5408695652173913,0.01041709910562933,0.0422192001011579,0.8599999999999999,0.4313043478260869,0.6582608695652173,0.2643478260869565,0.4243478260869564,0.31130434782608696,0.2495652173913043,NEARUSDT,0.0346475507765831,TRXUSDT,0.003618817852834688
2022-07-15T00:00:00Z,24,0.003245413773923023,0.012674504030650579,-0.009429090256727557,0.029783488326241316,-0.03921257858296887,0.07826086956521738,-0.0036397665855793073,0.007215838996590493,0.5973913043478261,0.2834782608695652,0.5078260869565216,0.003478260869565217,0.2434782608695652,0.15565217391304348,0.30347826086956514,BCHUSDT,0.03350214257888573,LINKUSDT,0.012810248198558805
2022-07-16T00:00:00Z,24,0.0689061306855748,0.05404895274461974,0.014857177940955063,0.03237483788939248,-0.017517659948437417,-0.21391304347826084,0.015297594655198593,0.05540739068395776,0.806086956521739,-0.45739130434782604,-0.37652173913043474,-0.5956521739130434,-0.6713043478260868,-0.5869565217391304,-0.2252173913043478,AVAXUSDT,0.10694087403598984,AVAXUSDT,0.10694087403598984
2022-07-17T00:00:00Z,24,-0.02074164310698299,0.013454731016522859,-0.034196374123505846,-0.005148115480626502,-0.029048258642879344,0.07826086956521738,0.004960702589041414,-0.018587772822300536,0.8052173913043478,0.2773913043478261,0.34347826086956523,-0.04,0.09565217391304347,0.1782608695652174,0.4104347826086956,AAVEUSDT,-0.04635690524734404,ZILUSDT,-0.014578005115089554
2022-07-18T00:00:00Z,24,0.09822426519557577,0.1356615902489769,-0.037437325053401124,-0.01689278749336963,-0.020544537560031495,-0.033913043478260865,-0.05454826626435292,0.11804585098754883,0.7652173913043477,0.19565217391304346,-0.03652173913043478,-0.09652173913043478,-0.13565217391304346,-0.19913043478260867,0.07826086956521738,XRPUSDT,0.060369728480647034,AAVEUSDT,0.0947451333408349
2022-07-19T00:00:00Z,24,0.013092101797992162,-0.04463325121586972,0.05772535301386188,0.04080675957458531,0.01691859343927657,-0.17130434782608694,0.008179308401115588,-0.000360762167425042,0.7182608695652173,0.42173913043478256,0.47391304347826085,0.1060869565217391,0.3278260869565217,0.34347826086956523,0.17391304347826084,AAVEUSDT,-0.029910576626580476,XRPUSDT,0.006537728139471621
2022-07-20T00:00:00Z,24,0.0067593174251921575,-0.053805211555795096,0.060564528980987256,0.03694002379561539,0.023624505185371868,-0.5295652173913042,-0.02381177277154075,-0.02914992916876516,0.8573913043478261,0.04347826086956521,-0.11739130434782606,0.021739130434782605,-0.18956521739130433,-0.2843478260869565,-0.08521739130434783,LTCUSDT,-0.0019123783031990138,AAVEUSDT,-0.028289891926255528
2022-07-21T00:00:00Z,24,0.056636425523310094,0.0639653843229429,-0.007328958799632801,0.03736374737355433,-0.04469270617318713,-0.12347826086956522,-0.002361199630272268,0.044619919664413525,0.5443478260869564,0.4165217391304347,0.19217391304347822,0.09999999999999999,0.05565217391304347,0.08608695652173912,-0.04347826086956521,NEARUSDT,0.04612109744560078,NEARUSDT,0.04612109744560078
2022-07-22T00:00:00Z,24,-0.022222839155388162,-0.055458917626658846,0.033236078471270684,0.03694052403596651,-0.0037044455646958255,-0.437391304347826,-0.027755609369042998,-0.03339012679472483,0.8886956521739129,0.5947826086956521,0.8052173913043478,0.47130434782608693,0.6452173913043477,0.7313043478260869,0.3460869565217391,XRPUSDT,-0.022665210267613367,TRXUSDT,-0.016436747872028312
2022-07-23T00:00:00Z,24,0.009440434913538787,-0.002476466888000273,0.01191690180153906,0.03708281852324957,-0.025165916721710514,-0.17913043478260868,0.010499704289235209,0.007203200490694127,0.6286956521739131,0.1208695652173913,0.03043478260869565,-0.13304347826086957,-0.10869565217391304,-0.07739130434782608,-0.23913043478260865,AAVEUSDT,0.006694934166480593,SOLUSDT,-0.010572903860339267
2022-07-24T00:00:00Z,24,0.01923268631100177,0.010374949358827901,0.008857736952173867,-0.003906900834947158,0.012764637787121025,-0.15130434782608695,-0.011345865702617804,0.014207246047366076,0.8356521739130435,0.13130434782608694,0.05739130434782608,0.32521739130434785,0.15043478260869564,0.02608695652173913,-0.13826086956521738,SOLUSDT,0.01888667992047699,CRVUSDT,-0.014255167498218091
2022-07-25T00:00:00Z,24,-0.08398356281051682,-0.09791505048672385,0.013931487676207027,-0.0010921886886858106,0.015023676364892838,-0.1034782608695652,-0.0038910042079641502,-0.09281825876585241,0.8791304347826084,0.2791304347826086,0.27043478260869563,0.004347826086956522,0.19652173913043475,0.1973913043478261,-0.09043478260869564,XRPUSDT,-0.06844741235392326,CRVUSDT,-0.15401301518438182
2022-07-26T00:00:00Z,24,0.0022369153791890195,0.019944236075584355,-0.017707320696395336,-0.031887373588491696,0.01418005289209636,0.2495652173913043,-0.001825270513333334,0.012307809177945864,0.3173913043478261,0.25304347826086954,0.16260869565217392,0.17130434782608694,0.13739130434782607,0.248695652173913,-0.21478260869565213,BNBUSDT,0.021146674316626424,AVAXUSDT,-0.010071942446043258
2022-07-27T00:00:00Z,24,0.1272015828926391,0.12064733075324838,0.006554252139390732,0.011600100454202844,-0.0050458483148121125,0.040869565217391296,0.03829988920204779,0.11170911513965116,0.5478260869565217,-0.17217391304347823,-0.03739130434782608,-0.14260869565217388,-0.040869565217391296,-0.01652173913043478,0.08695652173913042,LTCUSDT,0.09225914237980337,SOLUSDT,0.09803921568627438
2022-07-28T00:00:00Z,24,0.06570809160920313,0.12759870944942042,-0.061890617840217294,-0.08373516534169612,0.021844547501478823,0.32695652173913037,0.019468463729041822,0.08018171952903706,0.6539130434782607,0.5391304347826086,0.4339130434782608,0.5165217391304348,0.4356521739130434,0.5530434782608695,0.2295652173913043,XRPUSDT,0.04249370981269207,XRPUSDT,0.04249370981269207
2022-07-29T00:00:00Z,24,-0.007351790716343354,-0.03390075997475124,0.026548969258407887,0.03167346500320043,-0.005124495744792543,-0.34434782608695647,0.003208665052035208,-0.007976389044707419,0.8391304347826085,0.37130434782608696,0.4530434782608695,0.05652173913043478,0.33826086956521734,0.4165217391304347,0.2721739130434782,NEARUSDT,0.022136010953902385,BNBUSDT,0.06213571274375762
2022-07-30T00:00:00Z,24,-0.00022521653441682777,-0.01153787638292587,0.011312659848509043,-0.01762309778670055,0.028935757635209593,-0.13999999999999999,-0.016672806817728664,-0.011746876147563002,0.7417391304347827,0.17739130434782607,0.3017391304347826,-0.2208695652173913,-0.08434782608695651,-0.03652173913043478,0.17130434782608694,XRPUSDT,0.05314533622559647,CRVUSDT,-0.0568260568260569
2022-07-31T00:00:00Z,24,-0.015165467310674008,-0.02074269315740036,0.005577225846726352,-0.040799916741989614,0.04637714258871597,0.03217391304347826,-0.009743164726147016,-0.016573117102624293,0.6982608695652174,0.11652173913043477,-0.17478260869565218,-0.33826086956521734,-0.39999999999999997,-0.45826086956521733,0.020869565217391303,CRVUSDT,-0.038207200587803136,CRVUSDT,-0.038207200587803136
2022-08-01T00:00:00Z,24,-0.006104279919120481,0.00831996805480606,-0.014424247973926541,-0.021421640939086786,0.006997392965160245,0.07739130434782608,-0.0012257904254276797,0.0056576695188100545,0.5130434782608695,0.4269565217391304,-0.15304347826086956,0.2817391304347826,0.13565217391304346,-0.008695652173913044,-0.3173913043478261,ETCUSDT,-0.03384783499521915,SOLUSDT,-0.011079679396511
2022-08-02T00:00:00Z,24,-0.034634415902216095,-0.02763051694076568,-0.007003898961450414,0.0057863866374085575,-0.012790285598858971,0.20173913043478262,0.005614488722379129,-0.018484333641910017,0.797391304347826,-0.014782608695652172,0.19478260869565217,-0.13999999999999999,-0.4017391304347826,-0.41826086956521735,-0.5252173913043477,SOLUSDT,-0.05673420738974977,SOLUSDT,-0.05673420738974977
2022-08-03T00:00:00Z,24,-0.005056640269520041,0.04032059153514578,-0.04537723180466582,-0.011693356108262942,-0.033683875696402875,0.6008695652173912,0.041331152926964834,0.01600194194529481,0.8095652173913043,0.48260869565217385,0.37304347826086953,0.48956521739130426,0.48260869565217385,0.5460869565217391,0.05652173913043478,SOLUSDT,-0.022744503411675443,SOLUSDT,-0.022744503411675443
2022-08-04T00:00:00Z,24,0.014585615625699511,-3.9391840200542207e-05,0.014625007465900054,0.0014168738046769658,0.013208133661223087,-0.23391304347826083,0.006795589271306563,0.008788497332696191,0.7478260869565216,0.528695652173913,0.6765217391304347,0.4139130434782608,0.39739130434782605,0.38434782608695645,0.18173913043478263,SOLUSDT,0.007240755107318364,ETCUSDT,-0.029093425605536405
2022-08-05T00:00:00Z,24,0.053269967275232324,0.033222391984204555,0.02004757529102777,0.028915468736285053,-0.008867893445257284,-0.08782608695652173,0.008160454267469851,0.05500197328478015,0.9086956521739129,-0.050434782608695654,0.03130434782608695,-0.23826086956521736,-0.35478260869565215,-0.31565217391304345,-0.20956521739130432,ETCUSDT,0.08330957404345107,ETCUSDT,0.08330957404345107
2022-08-06T00:00:00Z,24,-0.013787628048994093,-0.012668756322392194,-0.0011188717266018989,0.0005865614625852212,-0.00170543318918712,0.02260869565217391,0.022270891023909778,-0.006632646586559173,0.7782608695652173,0.42173913043478256,0.3347826086956522,0.3652173913043478,0.5017391304347826,0.45652173913043476,0.034782608695652174,XRPUSDT,-0.011977641735427258,BNBUSDT,0.0006351827738431126
2022-08-07T00:00:00Z,24,0.0175219302933884,0.011028651027493109,0.0064932792658952895,0.014560508774256187,-0.008067229508360897,-0.13739130434782607,0.02001022420073631,0.017559025232211006,0.8017391304347825,0.3878260869565217,0.4452173913043478,-0.05826086956521739,-0.07304347826086956,-0.041739130434782605,-0.20173913043478262,XRPUSDT,0.005657327586207073,NEARUSDT,0.025667141984110797
2022-08-08T00:00:00Z,24,0.0013387027762935765,0.03812302080007661,-0.036784318023783034,-0.03570980089923588,-0.0010745171245471544,0.5252173913043477,0.02088587725652415,0.016200177075723257,0.9095652173913044,0.21652173913043476,-0.0826086956521739,0.07565217391304348,0.0008695652173913043,-0.06434782608695652,0.10434782608695652,ETCUSDT,-0.0032194220873466017,ETCUSDT,-0.0032194220873466017
2022-08-09T00:00:00Z,24,-0.05173748540763516,-0.02851899815992238,-0.02321848724771278,-0.018854980332720598,-0.004363506914992182,0.268695652173913,-0.0012523053473507822,-0.03701423662330559,0.8069565217391305,0.4313043478260869,0.2278260869565217,-0.02695652173913043,-0.017391304347826087,-0.04347826086956521,-0.1652173913043478,BNBUSDT,0.003850893407270517,AVAXUSDT,-0.014705882352941235
2022-08-10T00:00:00Z,24,0.060844388920340456,0.03127607267519037,0.029568316245150085,0.044402254456529434,-0.01483393821137935,-0.2652173913043478,-0.0008557444710195544,0.05889408812128144,0.5913043478260869,0.4139130434782608,0.608695652173913,-0.005217391304347826,-0.15478260869565216,-0.13043478260869562,-0.02434782608695652,CRVUSDT,0.08333333333333326,CRVUSDT,0.08333333333333326
2022-08-11T00:00:00Z,24,-0.013602178634996598,-0.024956877646300613,0.011354699011304014,0.034426376442945925,-0.02307167743164191,-0.10173913043478258,0.005374979074788518,-0.02084735759595287,0.5113043478260869,-0.04434782608695652,-0.2478260869565217,0.21739130434782608,0.2434782608695652,0.23043478260869563,0.5234782608695652,BNBUSDT,-0.026858688056391022,BNBUSDT,-0.026858688056391022
2022-08-12T00:00:00Z,24,0.042739594582808446,0.04924862826552116,-0.006509033682712717,0.021608100799921703,-0.02811713448263442,-0.04869565217391304,-0.00823537786733858,0.03631480413289389,0.7043478260869565,0.3426086956521739,-0.11304347826086956,0.11478260869565216,0.15130434782608695,0.11391304347826085,-0.07739130434782608,BNBUSDT,0.020481438696181575,AAVEUSDT,0.08521279607436072
2022-08-13T00:00:00Z,24,-0.006605988797822304,-0.012718080724583958,0.0061120919267616544,0.0029231103365632274,0.003188981590198427,-0.1443478260869565,0.007490282015947102,-0.011514205846912484,0.8086956521739129,0.6313043478260869,0.08,0.4130434782608695,0.3530434782608695,0.24434782608695652,0.23913043478260865,BNBUSDT,-0.011656723267553959,XRPUSDT,-0.005018489170628637
2022-08-14T00:00:00Z,24,-0.042693173021147016,-0.030818673707315614,-0.011874499313831402,-0.005240734971284924,-0.006633764342546478,-0.006956521739130434,0.014568525177104146,-0.02657201780149375,0.7547826086956521,0.11652173913043477,0.10869565217391304,0.01826086956521739,0.06782608695652173,0.15739130434782608,0.4156521739130434,LINKUSDT,-0.054253328931440525,AAVEUSDT,-0.03117048346055984
2022-08-15T00:00:00Z,24,-0.0032561555834125675,-0.013402632567201422,0.010146476983788854,0.013118577863780722,-0.0029721008799918677,-0.32,-0.010710983291836965,-0.009859566525368227,0.8504347826086956,-0.3139130434782608,-0.2826086956521739,-0.6182608695652172,-0.6756521739130433,-0.6417391304347826,-0.21913043478260866,ETCUSDT,0.015363770535433474,ETCUSDT,0.015363770535433474
2022-08-16T00:00:00Z,24,-0.001894325611767278,0.007650433650371857,-0.009544759262139135,-0.008234286660018398,-0.001310472602120737,0.1591304347826087,0.011115909797695233,-0.006411356412060619,0.6417391304347826,0.37043478260869556,0.32521739130434785,0.19999999999999998,0.14869565217391303,0.13652173913043478,0.32347826086956516,NEARUSDT,-0.02429596907785747,NEARUSDT,-0.02429596907785747
2022-08-17T00:00:00Z,24,-0.03274045398489127,-0.03288986319645772,0.00014940921156645498,-0.014742888104597097,0.014892297316163552,0.3139130434782608,-0.0012318284764308422,-0.034656442521461266,0.8130434782608694,-0.13565217391304346,-0.21565217391304345,-0.2026086956521739,-0.18347826086956517,-0.21478260869565213,-0.41826086956521735,ETCUSDT,0.013952213668186442,ETCUSDT,0.013952213668186442
