trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-AAVEUSDT-20221108-7-3-2,development,category,AAVEUSDT,DeFi,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-11T00:00:00Z,7,3,2,0.04132330108682658,72694419.926,0.08846294946438307,1,7,87.17,67.99,0.0057359183205231154,8,0.0008477587580455362,0.0003598242026432798,-0.11001491338763342,-0.1105489044396008,0.0,-0.10970114568155527,-0.10998809797015974,-0.11143895553516114,-4.163336342344337e-17,-0.11059119677711561,-0.11087786219328655,-0.1123290066307216,4.163336342344337e-17,-0.11196918242807831,-0.11225540370559373
development-category-AAVEUSDT-20221116-7-3-2,development,category,AAVEUSDT,DeFi,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-19T00:00:00Z,7,3,2,-0.15469919600776272,88476649.5915,0.059286300202925316,1,7,61.01,58.29,0.0081953778069169,9,-0.00041365132985742345,-0.0006204769947861352,-0.022291427634813954,-0.02287805277823296,1.1102230246251565e-16,-0.023291704108090384,-0.02360650703010425,-0.02385577472545486,-5.898059818321144e-17,-0.024269426055312283,-0.024583913847694094,-0.02483349667267659,-3.469446951953614e-18,-0.025453973667462725,-0.02576807966821748
development-category-AAVEUSDT-20221120-7-3-2,development,category,AAVEUSDT,DeFi,2022-11-19T00:00:00Z,2022-11-20T00:00:00Z,2022-11-23T00:00:00Z,7,3,2,0.011890401516456928,70539848.4105,0.02898656095344383,1,7,58.72,57.43,0.0085149863760218,9,-3.2670863328922075e-05,-0.0003916552391350725,-0.010984332425068133,-0.011577741825612997,7.632783294297951e-17,-0.01161041268894192,-0.011928980608844286,-0.012566764083787374,5.204170427930421e-18,-0.012599434947116296,-0.01291768409518268,-0.01355578634196175,1.1449174941446927e-16,-0.013947441581096823,-0.014265256253046754
development-category-AAVEUSDT-20221128-7-3-2,development,category,AAVEUSDT,DeFi,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-01T00:00:00Z,7,3,2,0.09914255091103974,66983872.949499995,0.09788874502289704,2,7,61.55,65.29,0.008123476848090984,9,-0.00044942429930950456,-0.0006741364489642569,0.030381803411860364,0.029763574329813247,1.0408340855860843e-17,0.029314150030503743,0.028982391711809274,0.028733210755483407,-6.591949208711867e-17,0.028283786456173902,0.02795236023403813,0.02770284718115379,1.457167719820518e-16,0.027028710732189532,0.026697689033601923
development-category-AAVEUSDT-20221202-7-3-2,development,category,AAVEUSDT,DeFi,2022-12-01T00:00:00Z,2022-12-02T00:00:00Z,2022-12-05T00:00:00Z,7,3,2,0.0960578412807711,66983872.949499995,0.08315846837252613,2,7,63.67,64.31,0.00785299198994817,9,-0.0004471064087168211,-0.0006706596130752316,0.00502591487356685,0.004422899324642793,9.8879238130678e-17,0.003975792915925972,0.0036522014049593654,0.0034178764253181004,5.681219383824043e-17,0.0029707700166012796,0.0026475024346386267,0.002412853525993408,-4.206704429243757e-17,0.0017421939129181763,0.0014193223134089106
development-category-AAVEUSDT-20221206-7-3-2,development,category,AAVEUSDT,DeFi,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-09T00:00:00Z,7,3,2,0.06946983546617913,58213184.713,0.07274374476983123,2,7,64.35,62.82,0.007770007770007771,9,-0.0002760810523497568,-0.00046873324038553975,-0.01188811188811184,-0.012480979020978944,3.122502256758253e-17,-0.012757060073328701,-0.013075258417229008,-0.01346909804195795,-1.0408340855860843e-17,-0.013745179094307707,-0.01406305895749449,-0.014457217062936956,0.0,-0.014925950303322496,-0.015243449592054814
development-category-AAVEUSDT-20230104-7-3-2,development,category,AAVEUSDT,DeFi,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,2023-01-07T00:00:00Z,7,3,2,-0.07678913459864178,26354447.61,0.007549571652202336,2,7,53.02,56.4,0.00943040362127499,8,-0.00041676824968383446,-0.0006251523745257517,0.031874764239909426,0.03125563938136555,7.632783294297951e-17,0.030838871131681718,0.03050662138001825,0.0302237837419842,9.020562075079397e-17,0.029807015492300366,0.029475098318103132,0.02919192810260285,1.0408340855860843e-16,0.028566775728077098,0.028235258295648658
development-category-AAVEUSDT-20230113-7-3-2,development,category,AAVEUSDT,DeFi,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-16T00:00:00Z,7,3,2,0.22284373872248264,27850276.761,0.19118575847821964,1,7,67.77,79.3,0.007377895824110964,9,-0.001087032677993647,-0.0016305490169904707,0.08506713885199946,0.08441609856868826,2.7755575615628914e-17,0.08332906589069461,0.08297989802053385,0.08333108247011956,1.3877787807814457e-17,0.0822440497921259,0.08189523163358281,0.08224606637155085,9.71445146547012e-17,0.08061551735456038,0.0802672240884259
development-category-AAVEUSDT-20230119-7-3-2,development,category,AAVEUSDT,DeFi,2023-01-18T00:00:00Z,2023-01-19T00:00:00Z,2023-01-22T00:00:00Z,7,3,2,0.27711970074812964,35246439.489999995,0.15638200101970262,1,7,81.94,84.5,0.0061020258725897,8,-0.00040552126765316086,-0.0006082819014797413,0.015621186233829687,0.015011813522089468,1.196959198423997e-16,0.014606292254436307,0.014279274426453492,0.01399620170856719,-1.0234868508263162e-16,0.01359068044091403,0.013263989954848787,0.012980589895045247,9.540979117872439e-17,0.012372307993565505,0.012046010201212543
development-category-AAVEUSDT-20230123-7-3-2,development,category,AAVEUSDT,DeFi,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,2023-01-26T00:00:00Z,7,3,2,0.07691337788425168,43215917.7455,0.1291175074414983,1,7,85.38,85.71,0.005856172405715625,9,-0.00048147550463808857,-0.000722213256957133,0.001932536893886172,0.00133137737174982,5.421010862427522e-18,0.0008499018671117315,0.0005273178623168562,0.00032944599437811917,1.0137290312739466e-17,-0.0001520295102599694,-0.0004742905824794974,-0.0006724853829936928,-1.3118846287074604e-17,-0.0013946986399508256,-0.0017165591873926633
development-category-AAVEUSDT-20230131-7-3-2,development,category,AAVEUSDT,DeFi,2023-01-30T00:00:00Z,2023-01-31T00:00:00Z,2023-02-03T00:00:00Z,7,3,2,-0.0638126009693053,73078121.053,0.04157404903630242,1,7,81.14,88.32,0.0061621888094651215,9,-0.00047852861658245006,-0.0007177929248736751,0.044244515651959526,0.04361796894256842,6.938893903907228e-17,0.04313944032598597,0.04280322597696906,0.04257375097362581,-4.85722573273506e-17,0.04209522235704336,0.04175934456999619,0.04152953300468332,1.1102230246251565e-16,0.040811740079809644,0.04047627597202874
development-category-AAVEUSDT-20230218-7-3-2,development,category,AAVEUSDT,DeFi,2023-02-17T00:00:00Z,2023-02-18T00:00:00Z,2023-02-21T00:00:00Z,7,3,2,0.09964367523542883,75735015.703,0.156968069653541,1,7,86.41,92.16,0.005786367318597385,9,-0.000469852284324731,-0.0007047784264870966,0.033271612081934965,0.03265164911468588,7.632783294297951e-17,0.032181796830361147,0.031849114240217746,0.03161839746557116,0.0,0.031148545181246427,0.03081619561851734,0.030585145816456438,1.3877787807814457e-17,0.029880367389969343,0.02954842657371648
development-category-AAVEUSDT-20230227-7-3-2,development,category,AAVEUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-02T00:00:00Z,7,3,2,-0.08818635607321135,57006515.9145,0.009660631870632508,1,7,82.2,82.83,0.00608272506082725,9,-0.0004412418842518248,-0.0006618628263777372,0.0038321167883211826,0.003229817518248135,-1.214306433183765e-17,0.00278857563399631,0.0024653667751184383,0.0022259877007299034,-7.28583859910259e-17,0.0017847458164780786,0.0014618605020617625,0.001222157883211672,3.9898639947466563e-17,0.0005602950568339347,0.00023780439523135577
development-category-AAVEUSDT-20230315-7-3-2,development,category,AAVEUSDT,DeFi,2023-03-14T00:00:00Z,2023-03-15T00:00:00Z,2023-03-18T00:00:00Z,7,3,2,0.05145592341443961,56241647.7015,0.058905957931209875,2,7,79.08,80.56,0.006322711178553364,9,-0.00036938520865649916,-0.0005540778129847487,0.009357612544259042,0.00875199797673254,9.194034422677078e-17,0.00838261276807604,0.008057600894681771,0.007742645978755736,-6.071532165918825e-18,0.0073732607700992365,0.007048574221020898,0.006733293980779043,8.673617379884035e-18,0.006179216167794294,0.005854914471318917
development-category-AAVEUSDT-20230319-7-3-2,development,category,AAVEUSDT,DeFi,2023-03-18T00:00:00Z,2023-03-19T00:00:00Z,2023-03-22T00:00:00Z,7,3,2,0.16369893760287302,53430982.017000005,0.2659974919588285,2,7,77.75,78.92,0.006430868167202572,9,-0.0003878170959814315,-0.0005900031703476958,0.007524115755627059,0.006919601286173749,1.0408340855860843e-16,0.006531784190192317,0.006207368857491957,0.005912081684887549,2.0816681711721685e-17,0.0055242645889061175,0.005200173989921897,0.004904562083601349,3.0357660829594124e-17,0.004314558913253654,0.003990858214593773
development-category-AAVEUSDT-20230402-7-3-2,development,category,AAVEUSDT,DeFi,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,2023-04-05T00:00:00Z,7,3,2,0.0402750491159134,48349604.094500005,0.05959393210782031,2,7,74.12,76.38,0.006745817593092282,9,-0.0004483374473758769,-0.0006725061710638155,0.015245547760388445,0.0146364004317322,-6.418476861114186e-17,0.014188062984356322,0.013861179955879877,0.013621164031300537,-3.642919299551295e-17,0.013172826583924659,0.012846270776366353,0.012605927630868763,-2.42861286636753e-17,0.011933421459804947,0.011607265125002764
development-category-AAVEUSDT-20230406-7-3-2,development,category,AAVEUSDT,DeFi,2023-04-05T00:00:00Z,2023-04-06T00:00:00Z,2023-04-09T00:00:00Z,7,3,2,0.07359604558561039,47269851.2005,0.052518606424430334,1,7,78.2,76.28,0.00639386189258312,8,-0.0004028788548849105,-0.0006043182823273659,-0.012276214833759624,-0.012868849104859303,4.336808689942018e-17,-0.013271727959744213,-0.013589760421000574,-0.013856580255754425,1.3877787807814457e-17,-0.014259459110639335,-0.014577173216196448,-0.014844311406649546,7.45931094670027e-17,-0.015448629688976912,-0.015765960512878263
development-category-AAVEUSDT-20230410-7-3-2,development,category,AAVEUSDT,DeFi,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-13T00:00:00Z,7,3,2,0.04469426926240749,45093642.017000005,0.0419658975007708,1,7,76.21,78.94,0.006560818790185016,8,-0.0004094889076630364,-0.0006142333614945547,0.01791103529720517,0.017300288676026843,4.85722573273506e-17,0.016890799768363805,0.016563045620597627,0.016282388387350744,-7.979727989493313e-17,0.015872899479687706,0.015545473411437749,0.015264488098674645,-1.734723475976807e-17,0.01465025473718009,0.014323222739646146
development-category-AAVEUSDT-20230419-7-3-2,development,category,AAVEUSDT,DeFi,2023-04-18T00:00:00Z,2023-04-19T00:00:00Z,2023-04-22T00:00:00Z,7,3,2,0.038096443488165876,39616371.3505,0.11464829146265262,2,7,82.01,69.07,0.006096817461285209,9,-0.00041179121544933546,-0.0006176868231740031,-0.07889281794903069,-0.07944548225826126,0.0,-0.07985727347371059,-0.08015384474294085,-0.08036663677600292,2.7755575615628914e-17,-0.08077842799145225,-0.08107470236330283,-0.08128779129374475,-1.3877787807814457e-17,-0.08190547811691876,-0.0822013892291612
development-category-AAVEUSDT-20230429-7-3-2,development,category,AAVEUSDT,DeFi,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,2023-05-02T00:00:00Z,7,3,2,0.04372375850586385,39113974.666999996,0.05781048094910659,1,7,72.1,68.88,0.006934812760055479,9,-0.00044386700610957,-0.0006658005091643552,-0.022330097087378653,-0.022916699029126186,2.42861286636753e-17,-0.023360566035235758,-0.02367534676235694,-0.023894382330097108,-3.469446951953614e-17,-0.02433824933620668,-0.024652714946151844,-0.024872065631067974,-3.469446951953614e-17,-0.02553786614023233,-0.02585194510159805
development-category-AAVEUSDT-20230504-7-3-2,development,category,AAVEUSDT,DeFi,2023-05-03T00:00:00Z,2023-05-04T00:00:00Z,2023-05-07T00:00:00Z,7,3,2,0.033141210374639796,37248271.686000004,0.020088499821314887,2,7,71.71,69.74,0.006972528238739367,8,-0.0003972441748082555,-0.0005958662622123833,-0.013735880630316555,-0.01432763910193835,6.938893903907228e-18,-0.014724883276746606,-0.01504244737140692,-0.015313911462836338,2.2551405187698492e-17,-0.015711155637644594,-0.01602840184678833,-0.01630018382373455,1.734723475976807e-17,-0.016896050085946933,-0.017212914391674827
development-category-AAVEUSDT-20230516-7-3-2,development,category,AAVEUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-19T00:00:00Z,7,3,2,-0.026536312849162025,34615469.975999996,0.08151983549595751,1,7,62.74,64.92,0.007969397513547976,9,-0.0001590928943296629,-0.00032611673062910945,0.01737328657953463,0.01676286260758697,1.0755285551056204e-16,0.016603769713257308,0.016276108078169038,0.015745499744979408,6.245004513516506e-17,0.015586406850649744,0.015259073121859812,0.014728136882371623,-3.122502256758253e-17,0.014402020151742514,0.014075068162715976
development-category-AAVEUSDT-20230520-7-3-2,development,category,AAVEUSDT,DeFi,2023-05-19T00:00:00Z,2023-05-20T00:00:00Z,2023-05-23T00:00:00Z,7,3,2,0.034193446256134186,29908180.43,0.04609990146784315,2,7,65.34,64.28,0.007652280379553107,9,-0.00044134744602846647,-0.0006620211690426997,-0.008111417202326332,-0.00870655035200485,6.591949208711867e-17,-0.009147897798033315,-0.009467259411289564,-0.0096984438016528,2.2551405187698492e-17,-0.010139791247681267,-0.010458833163687564,-0.010690337251300808,2.949029909160572e-17,-0.011352358420343508,-0.011671009513736008
development-category-AAVEUSDT-20230524-7-3-2,development,category,AAVEUSDT,DeFi,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,2023-05-27T00:00:00Z,7,3,2,0.040559885477970514,27158572.7825,0.06721731537083545,2,7,65.41,64.59,0.007644091117566122,8,-0.0003882859886026602,-0.0005824289829039903,-0.006268154716404184,-0.006864393823574233,9.280770596475918e-17,-0.007252679812176893,-0.0075726522732803,-0.007858129429750671,-6.245004513516506e-17,-0.008246415418353331,-0.008566067588461124,-0.008851865035927164,5.0306980803327406e-17,-0.009434294018831155,-0.009753563323700587
development-category-AAVEUSDT-20230528-7-3-2,development,category,AAVEUSDT,DeFi,2023-05-27T00:00:00Z,2023-05-28T00:00:00Z,2023-05-31T00:00:00Z,7,3,2,0.008133824432166925,27036182.079,0.033579842074208874,2,7,65.69,66.63,0.007611508601004719,9,-0.00045957524426092257,-0.0006893628663913838,0.007154818084944448,0.006550525194093493,3.9898639947466563e-17,0.00609094994983257,0.005766676702448237,0.005543374668899315,-9.8879238130678e-17,0.005083799424638392,0.004759850792013243,0.0045362241437052475,8.933825901280557e-17,0.0038468612773138637,0.003523311322313205
development-category-AAVEUSDT-20230619-7-3-2,development,category,AAVEUSDT,DeFi,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,2023-06-22T00:00:00Z,7,3,2,-0.024722115753162077,27027443.925499998,0.023523242805062083,2,7,50.89,54.96,0.009825112988799371,8,-0.0003013971922810533,-0.0004520957884215799,0.039988209864413427,0.03936421693849479,0.0,0.039062819746213735,0.03872791933307296,0.03832425272155626,-6.245004513516506e-17,0.03802285552927521,0.03768829030707699,0.037284288504617846,4.85722573273506e-17,0.03683219271619627,0.036498011256616225
development-category-AAVEUSDT-20230626-7-3-2,development,category,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-06-29T00:00:00Z,7,3,2,0.3499705246610336,28544490.925499998,0.2253320106822371,2,7,68.71,59.36,0.007276961141027508,8,-0.00021523600013427087,-0.00035017821574499536,-0.06803958666860715,-0.06859876291660594,4.163336342344337e-17,-0.06881399891674021,-0.0691141295445975,-0.06953076415368936,-1.3877787807814457e-17,-0.06974600015382364,-0.07004583038829426,-0.07046276539077279,5.551115123125783e-17,-0.07081294360651778,-0.07111242995436651
development-category-AAVEUSDT-20230702-7-3-2,development,category,AAVEUSDT,DeFi,2023-07-01T00:00:00Z,2023-07-02T00:00:00Z,2023-07-05T00:00:00Z,7,3,2,0.19491228070175448,34643342.4275,0.08884665173474571,2,7,68.12,77.04,0.00733998825601879,8,-0.00042260324165443335,-0.0006339048624816501,0.0654726952436876,0.06483341162654144,2.7755575615628914e-17,0.064410808384887,0.06406773805968125,0.06376797821491487,-5.551115123125783e-17,0.06334537497326043,0.06300264804797528,0.06270254480328841,2.7755575615628914e-17,0.062068639940806754,0.061726324520082976
development-category-AAVEUSDT-20230708-7-3-2,development,category,AAVEUSDT,DeFi,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-11T00:00:00Z,7,3,2,0.05971631205673744,53662623.4215,0.0010709748242956562,2,7,74.72,69.27,0.0066916488222698075,8,-0.00028450142793170704,-0.00042820643452939677,-0.03646948608137046,-0.0370476043897216,4.85722573273506e-17,-0.03733210581765331,-0.037642383376769284,-0.038011156785331957,-1.1102230246251565e-16,-0.03829565821326367,-0.03860562520973676,-0.0389747091809422,2.7755575615628914e-17,-0.0394029156154716,-0.039712525731730675
development-category-AAVEUSDT-20230712-7-3-2,development,category,AAVEUSDT,DeFi,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-15T00:00:00Z,7,3,2,-0.048422692457484096,92526763.034,0.0033687312180554984,2,7,73.3,81.09,0.0068212824010914054,8,-0.0004036598672100955,-0.0006054898008151434,0.05313778990450213,0.05250590723055948,9.020562075079397e-17,0.05210224736334938,0.051763144211343315,0.051452801323328856,-2.0816681711721685e-17,0.05104914145611876,0.050710377730754264,0.050399695416098234,4.85722573273506e-17,0.04979420561528309,0.04945584636838096
development-category-AAVEUSDT-20230716-7-3-2,development,category,AAVEUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-19T00:00:00Z,7,3,2,0.07339948348511638,112070665.4825,0.13420516042218256,1,7,78.97,72.05,0.006331518298087881,9,-0.0003993405137698265,-0.0005990107706547399,-0.043814106622768134,-0.0443878181587945,-1.3877787807814457e-17,-0.044787158672564324,-0.04509503339305143,-0.04534403034063572,-1.3877787807814457e-17,-0.045743370854405545,-0.04605093737807453,-0.046300242522476776,6.245004513516506e-17,-0.046899253293131514,-0.0472064472642475
development-category-AAVEUSDT-20230721-7-3-2,development,category,AAVEUSDT,DeFi,2023-07-20T00:00:00Z,2023-07-21T00:00:00Z,2023-07-24T00:00:00Z,7,3,2,-0.08438605356240514,118341773.4005,0.0016188653008463616,1,7,72.49,72.22,0.006897503103876397,9,-0.00044242172392963447,-0.0006636325858944518,-0.0018623258380465746,-0.0024612084425437164,5.551115123125783e-17,-0.0029036301664733507,-0.003225004370084883,-0.00345934723410124,-8.630249292984615e-17,-0.003901768958030874,-0.004222821451455805,-0.004457486025658708,2.3418766925686896e-17,-0.00512111861155316,-0.005441778096302419
development-category-AAVEUSDT-20230815-7-3-2,development,category,AAVEUSDT,DeFi,2023-08-14T00:00:00Z,2023-08-15T00:00:00Z,2023-08-18T00:00:00Z,7,3,2,0.008780036968576654,62473205.2905,0.01730210613103158,2,7,65.49,55.39,0.007634753397465262,9,-0.00034250374870327914,-0.000524304897753346,-0.07711100931439913,-0.07766474270881046,0.0,-0.07800724645751374,-0.07830441400908639,-0.07858767796610167,-1.3877787807814457e-17,-0.07893018171480494,-0.07922705179504752,-0.07951061322339276,2.7755575615628914e-17,-0.0800349181211461,-0.08033143213371718
