trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-XRPUSDT-20230801-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-07-31T00:00:00Z,2023-08-01T00:00:00Z,2023-08-08T00:00:00Z,7,7,2,-0.006270485962661998,1127149395.14109,,,0,0.6973,0.6232,0.7170514842965725,20,-0.0008337965494626418,-0.0012528095276161625,-0.053133514986376085,-0.05370163487738416,7.632783294297951e-17,-0.0545354314268468,-0.05524632174071742,-0.05464853324250685,-2.7755575615628914e-17,-0.05548232979196949,-0.05619250813746157,-0.05559543160762942,4.85722573273506e-17,-0.05684824113524558,-0.057557392458492784
development-scheduled_long-XRPUSDT-20230809-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-08-08T00:00:00Z,2023-08-09T00:00:00Z,2023-08-16T00:00:00Z,7,7,2,-0.0921313331446364,1141610252.0951948,,,0,0.6416,0.61,0.7793017456359103,20,-0.00089200408472101,-0.0013427277745254053,-0.024625935162094714,-0.025211159600997457,2.42861286636753e-17,-0.026103163685718467,-0.026835432086521727,-0.02618654844139645,-4.163336342344337e-17,-0.02707855252611746,-0.02781008753668901,-0.027161937281795445,6.591949208711867e-17,-0.02850466505632085,-0.02923512777966153
development-scheduled_long-XRPUSDT-20230817-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-08-16T00:00:00Z,2023-08-17T00:00:00Z,2023-08-24T00:00:00Z,7,7,2,-0.0845902658995491,1021207430.347025,,,0,0.5887,0.5298,0.8493290300662477,20,-3.2143479065738075e-05,-0.0003273533482104638,-0.050025479870901945,-0.050595464582979366,4.85722573273506e-17,-0.0506276080620451,-0.051341436649723904,-0.05154546911839636,0.0,-0.051577612597462096,-0.052290726881247473,-0.05249547365381341,7.632783294297951e-17,-0.05282282700202387,-0.053535005015018955
development-scheduled_long-XRPUSDT-20230825-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-09-01T00:00:00Z,7,7,2,0.025113703776942664,933495608.232715,,,0,0.5184,0.5107,0.9645061728395062,20,-0.00036560370216425533,-0.0007262431763702257,-0.0074266975308641126,-0.00802224151234554,7.112366251504909e-17,-0.008387845214509795,-0.009133433679043401,-0.009014819270833196,-3.469446951953614e-17,-0.009380422972997451,-0.010125265123033689,-0.010007397029320853,-2.949029909160572e-17,-0.010733640205691078,-0.011477464878124066
development-scheduled_long-XRPUSDT-20230902-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,2023-09-09T00:00:00Z,7,7,2,-0.05328258801141761,701359046.589785,,,0,0.4976,0.5046,1.004823151125402,20,-0.0002273349704700563,-0.0005389013429951769,0.007033762057877868,0.006429541800643146,-3.469446951953614e-18,0.00620220683017309,0.005445648174875917,0.0054225122588424934,-1.1622647289044608e-16,0.0051951772883724375,0.0044393758137997175,0.004415482717041841,-5.204170427930421e-18,0.003876581374046664,0.003121771345472757
development-scheduled_long-XRPUSDT-20230910-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-09-09T00:00:00Z,2023-09-10T00:00:00Z,2023-09-17T00:00:00Z,7,7,2,0.010030090270812364,450027613.19244504,,,0,0.5034,0.4994,0.9932459276916965,20,-0.00011129692261541516,-0.00041121351634545094,-0.003972983710766709,-0.004570599920540264,1.1275702593849246e-17,-0.004681896843155679,-0.005430271792649655,-0.005566629320619687,-3.8163916471489756e-17,-0.005677926243235102,-0.006425552282958935,-0.0065626587206992215,-3.122502256758253e-17,-0.006973872237044673,-0.007720523861137307
development-scheduled_long-XRPUSDT-20230918-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,7,7,2,-0.009059794644654673,429220744.38631,,,0,0.4922,0.5017,1.0158472165786265,20,-0.0006952226558348233,-0.001074060987961601,0.009650548557496919,0.009044758228362482,1.9081958235744878e-17,0.008349535572527659,0.007591362350958475,0.008035113470134081,-2.7755575615628914e-17,0.007339890814299257,0.006582476739823484,0.007025468711905791,3.729655473350135e-17,0.00595140772394419,0.005195037643302536
development-scheduled_long-XRPUSDT-20230926-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-10-03T00:00:00Z,7,7,2,0.004774219216232334,380551533.049755,,,0,0.5052,0.512,0.9897070467141726,20,-0.0007437709048563936,-0.0011321509439199823,0.006730007917656433,0.006125969912905926,1.1796119636642288e-16,0.005382199008049533,0.004626256912735105,0.0051192439429929015,-5.984795992119984e-17,0.004375473038136508,0.003620287895292229,0.004112517973079988,-1.734723475976807e-17,0.0029803670291600054,0.002226230859890821
development-scheduled_long-XRPUSDT-20231004-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,7,7,2,0.07397806580259236,372554596.97691,,,0,0.5387,0.4962,0.9281603861147207,20,-0.00033842658090486356,-0.0006969168395073789,-0.03944681640987563,-0.04002314832002962,6.938893903907228e-17,-0.040361574900934484,-0.04108312247013701,-0.04098372517170962,-4.85722573273506e-17,-0.04132215175261448,-0.042042977068649234,-0.04194430202338961,2.7755575615628914e-17,-0.04264121886289699,-0.04336105237864307
development-scheduled_long-XRPUSDT-20231012-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,2023-10-19T00:00:00Z,7,7,2,-0.08247229006199508,407081620.84011,,,0,0.4884,0.4874,1.0237510237510237,20,-0.0006826605597639229,-0.0010239908396458845,-0.0010237510237510183,-0.0016231367731368018,-2.7972416050126014e-17,-0.002305797332900725,-0.0030559588603192855,-0.0026221136363636655,-5.811323644522304e-17,-0.0033047741961275885,-0.004054184597592325,-0.003621090499590529,-3.165870343657673e-17,-0.004645081339236414,-0.00539348397013284
development-scheduled_long-XRPUSDT-20231020-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,2023-10-27T00:00:00Z,7,7,2,0.0756006628003314,372554596.97691,,,0,0.5193,0.5536,0.9628345850182939,20,-0.0009059125581022531,-0.0013643834703134026,0.03302522626612747,0.03240541113036788,7.632783294297951e-17,0.031499498572265625,0.030723919003584177,0.031372405719237384,-1.1102230246251565e-16,0.03046649316113513,0.029691690304310958,0.030339400308107,-8.673617379884035e-17,0.028975016837793598,0.028201335414925754
development-scheduled_long-XRPUSDT-20231028-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-10-27T00:00:00Z,2023-10-28T00:00:00Z,2023-11-04T00:00:00Z,7,7,2,0.055577147298873086,494895536.722885,,,0,0.5433,0.6124,0.9203018590097551,20,-0.0012107219229749676,-0.0018160828844624515,0.06359285845757412,0.06295470274249959,1.3877787807814457e-17,0.061743980819524626,0.06094566056843975,0.06189114803975715,-4.85722573273506e-17,0.060680426116782184,0.059882905547421705,0.060827593337014596,8.326672684688674e-17,0.059011510452552145,0.058215244732944704
development-scheduled_long-XRPUSDT-20231105-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-11-04T00:00:00Z,2023-11-05T00:00:00Z,2023-11-12T00:00:00Z,7,7,2,0.13016339269322574,496204048.198085,,,0,0.6155,0.6633,0.8123476848090982,20,-0.0019424918753382615,-0.0029137378130073923,0.03883021933387487,0.038206921202274535,6.938893903907228e-18,0.03626442932693627,0.03548526702947541,0.03716811428107225,-7.632783294297951e-17,0.035225622405733986,0.03444724118225806,0.03612930735986997,-6.938893903907228e-17,0.033215569546862576,0.03243869967257451
development-scheduled_long-XRPUSDT-20231113-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-20T00:00:00Z,7,7,2,0.001210287443267788,816258534.4598999,,,0,0.6619,0.626,0.7554011179936546,20,-0.001237656461372715,-0.0018564846920590724,-0.027118900135972235,-0.027702628795890638,1.3877787807814457e-17,-0.028940285257263353,-0.029670420439846024,-0.028675526167094734,-5.204170427930421e-17,-0.029913182628467448,-0.030642586294142404,-0.02964842353829883,5.551115123125783e-17,-0.031504908230357904,-0.03223311508512072
development-scheduled_long-XRPUSDT-20231121-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-11-20T00:00:00Z,2023-11-21T00:00:00Z,2023-11-28T00:00:00Z,7,7,2,-0.08708619147032515,831101964.67029,,,0,0.6122,0.6038,0.8167265599477296,20,-0.0009993549730480237,-0.0014990324595720353,-0.0068605031035609,-0.0074563868016987445,1.734723475976807e-17,-0.008455741774746768,-0.00920127918817959,-0.008449530414897044,1.5612511283791264e-17,-0.009448885387945067,-0.010193676061417078,-0.009442674028095288,6.765421556309548e-17,-0.010941706487667324,-0.011685374716052133
development-scheduled_long-XRPUSDT-20231129-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-11-28T00:00:00Z,2023-11-29T00:00:00Z,2023-12-06T00:00:00Z,7,7,2,0.05513307984790883,740793169.49982,,,0,0.6105,0.6216,0.8190008190008189,21,-0.0013275556499013103,-0.0019913334748519656,0.009090909090909038,0.008485454545454574,3.122502256758253e-17,0.007157898895553264,0.0064006216599359345,0.007476369090909096,-2.688821387764051e-17,0.006148813441007786,0.00539229493194604,0.006467283636363619,6.938893903907228e-18,0.004475950161511653,0.0037206894703960547
development-scheduled_long-XRPUSDT-20231207-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-12-06T00:00:00Z,2023-12-07T00:00:00Z,2023-12-14T00:00:00Z,7,7,2,0.05155146938105393,623541549.3528199,,,0,0.6405,0.6278,0.7806401249024201,20,-0.0024185097173309135,-0.0036277645759963707,-0.0099141295862607,-0.010508181108508874,5.204170427930421e-17,-0.012926690825839787,-0.013668866553938286,-0.011498272927400355,-2.42861286636753e-17,-0.013916782644731267,-0.014658213927498664,-0.012488364746291836,7.28583859910259e-17,-0.016116129322288206,-0.016855906926745545
development-scheduled_long-XRPUSDT-20231215-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-12-14T00:00:00Z,2023-12-15T00:00:00Z,2023-12-22T00:00:00Z,7,7,2,-0.01817334575955276,598966179.39309,,,0,0.6321,0.6247,0.7910140800506249,20,-0.0014440975395027685,-0.002166146309254153,-0.00585350419237457,-0.006449992089859191,-2.168404344971009e-17,-0.00789408962936196,-0.008640049346372525,-0.007444142097769335,-6.765421556309548e-17,-0.008888239637272104,-0.009633451857618436,-0.008438292105679424,3.122502256758253e-17,-0.010604438414933576,-0.011348360233578658
development-scheduled_long-XRPUSDT-20231223-7-7-2,development,scheduled_long,XRPUSDT,Payment,2023-12-22T00:00:00Z,2023-12-23T00:00:00Z,2023-12-30T00:00:00Z,7,7,2,0.015102305943488048,542982191.71429,,,0,0.6251,0.6232,0.7998720204767238,20,-0.004474569985494321,-0.0067118549782414815,-0.0015197568389057614,-0.0021188449848023594,8.239936510889834e-17,-0.00659341497029668,-0.007340352658399274,-0.0031173261398176333,-9.974659986866641e-18,-0.007591896125311954,-0.008338083060181467,-0.004115807294832741,6.418476861114186e-17,-0.010827662273074221,-0.011571416250761635
