trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-LTCUSDT-20220118-7-7-2,development,category,LTCUSDT,Payment,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,2022-01-25T00:00:00Z,7,7,2,0.1952377185349261,257219381.930225,0.1072762750535044,2,7,151.09,109.47,0.003309285856112251,21,-0.0002829794141863524,-0.0005711150464930921,-0.13773247733139188,-0.138249837844993,5.551115123125783e-17,-0.13853281725917935,-0.1391805503380107,-0.13911218800714809,-5.551115123125783e-17,-0.13939516742133443,-0.140042252103179,-0.1399745381693031,-2.7755575615628914e-17,-0.1405456532157962,-0.14119187285284196
development-category-LTCUSDT-20220130-7-7-2,development,category,LTCUSDT,Payment,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-02-06T00:00:00Z,7,7,2,0.022150438394093364,266333094.02290002,0.08856511774995518,2,7,110.75,121.7,0.004514672686230248,21,0.0006857753525814975,4.196010172524533e-05,0.049435665914221216,0.04880600451467276,6.938893903907228e-17,0.04949177986725426,0.048702671987812085,0.04775659851015812,3.469446951953614e-17,0.04844237386273962,0.04765405502668263,0.04670719250564337,1.3877787807814457e-17,0.046749152607368616,0.045962106896323185
development-category-LTCUSDT-20220209-7-7-2,development,category,LTCUSDT,Payment,2022-02-08T00:00:00Z,2022-02-09T00:00:00Z,2022-02-16T00:00:00Z,7,7,2,0.1614361470920629,260568708.76466,0.1943416085760535,2,7,133.59,131.57,0.003742795119395164,20,0.00018892895567232875,-0.00011624448373641439,-0.00756044614117829,-0.008155909873493572,-8.673617379884035e-18,-0.007966980917821243,-0.008712885828218497,-0.009148353963620126,-2.42861286636753e-17,-0.008959425007947797,-0.009704583704352343,-0.01014079805374657,-3.642919299551295e-17,-0.010257042537482984,-0.011001225561436567
development-category-LTCUSDT-20220312-7-7-2,development,category,LTCUSDT,Payment,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,2022-03-19T00:00:00Z,7,7,2,0.034486175800217955,206095501.220025,0.02298877763336074,2,7,104.39,111.87,0.004789730817128078,21,-0.0002679609619039779,-0.0006255941550175605,0.035827186512118026,0.035205690200210804,3.469446951953614e-17,0.034937729238306826,0.03415956448033497,0.03416988451001057,-2.7755575615628914e-17,0.033901923548106595,0.03312453760750822,0.03313407881981023,-6.938893903907228e-17,0.03250848466479267,0.031732146444265696
development-category-LTCUSDT-20220406-7-7-2,development,category,LTCUSDT,Payment,2022-04-05T00:00:00Z,2022-04-06T00:00:00Z,2022-04-13T00:00:00Z,7,7,2,-0.056230769230769195,196917074.16012,0.048272309881704695,2,7,122.7,104.77,0.004074979625101874,21,-5.122391816726773e-05,-0.00035106537412030864,-0.07306438467807663,-0.07362054604726975,2.7755575615628914e-17,-0.07367176996543702,-0.07436827175734484,-0.07454752550122257,-1.1102230246251565e-16,-0.07459874941938983,-0.07529455421985354,-0.07547450495517527,0.0,-0.07582557032929557,-0.07652045268895014
development-category-LTCUSDT-20220419-7-7-2,development,category,LTCUSDT,Payment,2022-04-18T00:00:00Z,2022-04-19T00:00:00Z,2022-04-26T00:00:00Z,7,7,2,0.0856278070689318,203193061.970645,0.06940720020116034,2,7,111.19,104.5,0.004496807266840543,21,-0.0003933324866182687,-0.0008591686660581073,-0.03008364061516322,-0.030665590430794143,-1.734723475976807e-17,-0.031058922917412413,-0.031787465106411505,-0.03163552484036336,-4.85722573273506e-17,-0.03202885732698163,-0.032756670226909756,-0.03260545924993258,-2.7755575615628914e-17,-0.03346462791599068,-0.034191361266839415
development-category-LTCUSDT-20220508-7-7-2,development,category,LTCUSDT,Payment,2022-05-07T00:00:00Z,2022-05-08T00:00:00Z,2022-05-15T00:00:00Z,7,7,2,-0.01556623485165054,171992999.98365003,0.001339663030090893,2,7,94.22,68.83,0.005306728932286139,20,0.0004895726934835285,-1.803361119655833e-05,-0.13473784759074509,-0.1352570048821906,2.7755575615628914e-17,-0.13476743218870707,-0.13541799644267039,-0.13612234787730843,0.0,-0.13563277518382488,-0.13628268879050442,-0.13698769087242618,5.551115123125783e-17,-0.13700572448362275,-0.13765460577625144
development-category-LTCUSDT-20220718-7-7-2,development,category,LTCUSDT,Payment,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,7,7,2,0.070263006335189,157501019.30649,0.034661380980994944,2,7,55.73,58.34,0.008971828458639872,21,-0.0010229563034053436,-0.001538547408467431,0.023416472277050127,0.022802422393683908,1.734723475976807e-17,0.021779466090278563,0.021011194967806235,0.02177901997129017,-5.551115123125783e-17,0.020756063667884826,0.019988562036828084,0.020755617548896543,4.85722573273506e-17,0.019217070140429112,0.01845072567128847
development-category-LTCUSDT-20220830-7-7-2,development,category,LTCUSDT,Payment,2022-08-29T00:00:00Z,2022-08-30T00:00:00Z,2022-09-06T00:00:00Z,7,7,2,-0.02517922713761145,145639567.107975,0.04276626270409195,1,7,55.74,60.37,0.00897021887334051,21,-0.00045641218348292797,-0.000762164948708894,0.04153211338356655,0.04090719411553645,6.938893903907228e-17,0.04045078193205352,0.039668471935973004,0.039865686921420895,-2.0816681711721685e-17,0.03940927473793797,0.03862774784616496,0.03882417972730545,1.3183898417423734e-16,0.03806201477859656,0.03728150088518145
development-category-LTCUSDT-20220915-7-7-2,development,category,LTCUSDT,Payment,2022-09-14T00:00:00Z,2022-09-15T00:00:00Z,2022-09-22T00:00:00Z,7,7,2,0.04992145226042943,228109635.410315,0.031110220610984313,2,7,60.14,51.01,0.008313934153641503,21,0.00014992422745969573,-0.00010163776763816095,-0.07590621882274695,-0.07646067509145327,1.3877787807814457e-17,-0.07631075086399357,-0.0770052684187108,-0.07738481441636169,4.163336342344337e-17,-0.07723489018890199,-0.07792871288765468,-0.07830895374127045,-2.7755575615628914e-17,-0.07841059150890861,-0.07910353020342875
development-category-LTCUSDT-20220923-7-7-2,development,category,LTCUSDT,Payment,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,2022-09-30T00:00:00Z,7,7,2,-0.049547149706979154,218616853.53199,0.12464272978570726,1,7,53.52,53.93,0.009342301943198803,21,-0.0005219363461946319,-0.0009053530224534594,0.003830343796711433,0.003228045590433437,-1.3444106938820255e-17,0.0027061092442388053,0.0019521792880943245,0.0022242175448430324,-5.117434254131581e-17,0.0017022811986484006,0.0009491060160384812,0.0012203894992527387,1.5590827240341554e-16,0.0003150364767992793,-0.00043709564310001614
development-category-LTCUSDT-20221004-7-7-2,development,category,LTCUSDT,Payment,2022-10-03T00:00:00Z,2022-10-04T00:00:00Z,2022-10-11T00:00:00Z,7,7,2,0.013670411985018838,204628244.370135,0.05831961980928643,1,7,54.13,52.61,0.009237021984112321,21,-0.0005836678656619895,-0.0008766633401519536,-0.014040273415850735,-0.014631849251801221,2.6020852139652106e-17,-0.01521551711746321,-0.01595597188795539,-0.015617817402549472,-7.45931094670027e-17,-0.01620148526821146,-0.01694119869393884,-0.016603785553297667,1.734723475976807e-17,-0.017480448893449622,-0.01821920067250804
development-category-LTCUSDT-20221026-7-7-2,development,category,LTCUSDT,Payment,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-11-02T00:00:00Z,7,7,2,0.07851080246913567,123145257.693975,0.017745211002398537,2,7,55.91,55.06,0.008942944017170454,21,-0.000835388465586871,-0.0012530826983803065,-0.007601502414594841,-0.008196941513145983,9.540979117872439e-17,-0.009032329978732854,-0.009777433858236484,-0.009189344571632951,-6.765421556309548e-17,-0.010024733037219822,-0.010769090733582232,-0.010181747630119864,-4.683753385137379e-17,-0.01143483032850017,-0.012178127779413517
development-category-LTCUSDT-20221121-7-7-2,development,category,LTCUSDT,Payment,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,7,7,2,0.08269364968597359,255191724.52741,0.04452477248718517,1,7,62.06,74.88,0.008056719303899451,21,-0.0009751034752303164,-0.0014626552128454747,0.10328714147599094,0.10262516919110531,-1.3877787807814457e-17,0.101650065715875,0.10082174026929125,0.10152194402191417,-1.249000902703301e-16,0.10054684054668385,0.09971934460985965,0.10041871885272324,1.249000902703301e-16,0.09895606363987777,0.09812976380064642
development-category-LTCUSDT-20221227-7-7-2,development,category,LTCUSDT,Payment,2022-12-26T00:00:00Z,2022-12-27T00:00:00Z,2023-01-03T00:00:00Z,7,7,2,0.1170246367656349,345033824.318825,0.05791421458268514,2,7,70.73,74.69,0.0070691361515622785,21,-0.00031403877955706565,-0.000641526218318887,0.027993779160186527,0.027376982892690416,-4.85722573273506e-17,0.02706294411313335,0.026290700368656106,0.02634900590979783,6.245004513516506e-17,0.026034967130240762,0.025263496316769274,0.02532102892690513,-3.122502256758253e-17,0.024679502708586244,0.023909051062368958
development-category-LTCUSDT-20230125-7-7-2,development,category,LTCUSDT,Payment,2023-01-24T00:00:00Z,2023-01-25T00:00:00Z,2023-02-01T00:00:00Z,7,7,2,0.001493394600804221,377642220.749865,0.14188488387458453,1,7,87.18,94.12,0.005735260380821289,21,-0.0011022856577953659,-0.001653428486693049,0.03980270704289968,0.039178825418674124,1.3183898417423734e-16,0.038076539760878755,0.037296014946198275,0.0381390465932554,4.85722573273506e-17,0.03703676093546003,0.03625701792553482,0.03709926776783656,-8.326672684688674e-17,0.03544583928114352,0.034667292477646106
development-category-LTCUSDT-20230322-7-7-2,development,category,LTCUSDT,Payment,2023-03-21T00:00:00Z,2023-03-22T00:00:00Z,2023-03-29T00:00:00Z,7,7,2,-0.018101702989162805,445059088.32497,0.06563293737391623,2,7,82.45,89.07,0.006064281382656155,20,-0.0008211757315293111,-0.001246830671250603,0.040145542753183716,0.039521455427531826,4.85722573273506e-17,0.03870027969600252,0.03791928589423055,0.03848133397210429,5.551115123125783e-17,0.03766015824057498,0.03687994650117998,0.03744121251667676,5.551115123125783e-17,0.03619438184542616,0.03541527221633367
development-category-LTCUSDT-20230330-7-7-2,development,category,LTCUSDT,Payment,2023-03-29T00:00:00Z,2023-03-30T00:00:00Z,2023-04-06T00:00:00Z,7,7,2,0.04596515359926645,505688981.50002503,0.09715776433254295,1,7,91.26,92.57,0.005478851632697786,20,-0.0007361818052263713,-0.0011482945438027392,0.007177295638834069,0.006572989261450779,4.5102810375396984e-17,0.0058368074562244075,0.005080523542979165,0.005565816272189328,-3.209238430557093e-17,0.004829634466962956,0.004074107842299668,0.004558643282927766,-6.331740687315346e-17,0.0034103487391250265,0.002655889268652567
development-category-LTCUSDT-20230412-7-7-2,development,category,LTCUSDT,Payment,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-19T00:00:00Z,7,7,2,0.01794400605339952,485866622.98703,0.020753740008217503,2,7,94.17,101.93,0.005309546564723372,21,-0.0010881359416746311,-0.0016322039125119465,0.04120208134225345,0.040577360093448034,-6.938893903907228e-18,0.0394892241517734,0.03870763714641634,0.039536182733354575,-9.020562075079397e-17,0.03844804679167994,0.03766724264262944,0.038495005373261115,-2.7755575615628914e-17,0.03686280146074917,0.0360831892501261
development-category-LTCUSDT-20230601-7-7-2,development,category,LTCUSDT,Payment,2023-05-31T00:00:00Z,2023-06-01T00:00:00Z,2023-06-08T00:00:00Z,7,7,2,0.05386498775795734,351218080.09698,0.0495518780764935,1,7,90.38,88.79,0.005532197388802833,21,-0.00095904940869973,-0.001438574113049595,-0.008796193848196465,-0.009390916131887528,-1.734723475976807e-18,-0.010349965540587258,-0.011094078696176624,-0.010382125215755655,-2.0816681711721685e-17,-0.011341174624455386,-0.01208454249464741,-0.011373334299623783,3.8163916471489756e-17,-0.012811908412673378,-0.013554170445122748
development-category-LTCUSDT-20230623-7-7-2,development,category,LTCUSDT,Payment,2023-06-22T00:00:00Z,2023-06-23T00:00:00Z,2023-06-30T00:00:00Z,7,7,2,0.15195815450643768,395613524.204285,0.13007513465091786,2,7,85.88,84.68,0.005822077317186773,20,-0.0009421600824236552,-0.001413240123635483,-0.006986492780624076,-0.007582300884955651,3.5561831257524545e-17,-0.008524460967379306,-0.009269946711177979,-0.008575318584070735,-3.469446951953614e-17,-0.00951747866649439,-0.010262217765006465,-0.009568336283185763,3.2959746043559335e-17,-0.010981576406821247,-0.011725214657203442
development-category-LTCUSDT-20230701-7-7-2,development,category,LTCUSDT,Payment,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-07-08T00:00:00Z,7,7,2,0.1906640368178829,397991794.01415,0.3154201732499534,1,7,108.65,98.16,0.004601932811780948,20,-0.0009073011130070975,-0.0013609516695106464,-0.048274275195582195,-0.04884531063046482,1.3877787807814457e-17,-0.04975261174347192,-0.05046709823672246,-0.04979706531983441,-8.326672684688674e-17,-0.050704366432841506,-0.05141813730626621,-0.05074882000920389,-1.3877787807814457e-17,-0.052109771678714535,-0.05282248583461702
development-category-LTCUSDT-20230714-7-7-2,development,category,LTCUSDT,Payment,2023-07-13T00:00:00Z,2023-07-14T00:00:00Z,2023-07-21T00:00:00Z,7,7,2,0.0697405734691734,559793432.64508,0.1984939119006517,2,7,101.85,92.33,0.004909180166912126,20,-0.0007105864402762729,-0.0010878351871627806,-0.04673539518900344,-0.04730735395189001,6.938893903907228e-18,-0.04801794039216628,-0.048733731176558326,-0.04826064659793805,2.0816681711721685e-17,-0.048971233038214323,-0.049686307046398315,-0.049213939243986204,-1.3877787807814457e-17,-0.050301774431148985,-0.05101584801158565
development-category-LTCUSDT-20230814-7-7-2,development,category,LTCUSDT,Payment,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,7,7,2,-0.007875923906458304,416830381.398185,0.015105497716258187,2,7,81.87,65.19,0.0061072431904238425,21,0.0002478331190607072,-0.00021494235702421036,-0.10186881641626971,-0.1024076951264199,8.326672684688674e-17,-0.10215986200735919,-0.10283494373830815,-0.10330588743129349,4.163336342344337e-17,-0.10305805431223278,-0.1037324606966582,-0.10420407973616708,9.71445146547012e-17,-0.10441902209319129,-0.10509240517241303
development-category-LTCUSDT-20230826-7-7-2,development,category,LTCUSDT,Payment,2023-08-25T00:00:00Z,2023-08-26T00:00:00Z,2023-09-02T00:00:00Z,7,7,2,0.01814484592523069,337602871.009235,0.02167780946246206,2,7,65.1,62.95,0.007680491551459294,20,-0.000619310200913726,-0.0009910318115926994,-0.01651305683563742,-0.017103149001535978,5.898059818321144e-17,-0.017722459202449702,-0.0184610290151076,-0.018086645852534444,-4.163336342344337e-17,-0.01870595605344817,-0.019443786379499728,-0.019070142703532966,2.42861286636753e-17,-0.020061174515125665,-0.02079798585885939
development-category-LTCUSDT-20230915-7-7-2,development,category,LTCUSDT,Payment,2023-09-14T00:00:00Z,2023-09-15T00:00:00Z,2023-09-22T00:00:00Z,7,7,2,-0.0141331658291457,195662874.753125,0.007581802014195005,2,7,62.78,64.66,0.00796431984708506,20,-0.0005631102850805941,-0.0008563321909213054,0.014972921312519927,0.01436393755973242,5.724587470723463e-17,0.013800827274651825,0.013038555252770312,0.013348973622172577,-5.377642775528102e-17,0.012785863337091983,0.012024354461769526,0.012334009684612846,3.469446951953614e-18,0.01147767749369154,0.010717152237084804
development-category-LTCUSDT-20230924-7-7-2,development,category,LTCUSDT,Payment,2023-09-23T00:00:00Z,2023-09-24T00:00:00Z,2023-10-01T00:00:00Z,7,7,2,-0.0045913682277318735,185119426.29684,0.0008560242447590016,1,7,65.04,65.94,0.007687576875768757,20,-0.0007624661348589605,-0.0011436992022884407,0.006918819188191816,0.006314667896678894,-6.938893903907228e-18,0.005552201761819933,0.004796131842243145,0.005307753228782297,2.862293735361732e-17,0.004545287093923336,0.003789974268697982,0.004300838560885589,6.071532165918825e-17,0.0031571393585971483,0.0024028702750540365
development-category-LTCUSDT-20231018-7-7-2,development,category,LTCUSDT,Payment,2023-10-17T00:00:00Z,2023-10-18T00:00:00Z,2023-10-25T00:00:00Z,7,7,2,-0.024225263489067173,132454836.77722,0.016592035718247855,2,7,62.03,69.12,0.008060615831049492,20,-0.0005994954182040882,-0.0009267267640166678,0.057149766242140965,0.056515476382395624,-1.3877787807814457e-17,0.055915980964191536,0.05512204275848864,0.05545836090601319,-1.1796119636642288e-16,0.054858865487809105,0.05406572212220673,0.05440124542963087,-6.938893903907228e-18,0.05347451866561421,0.052682416183805536
development-category-LTCUSDT-20231128-7-7-2,development,category,LTCUSDT,Payment,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,2023-12-05T00:00:00Z,7,7,2,-0.004458507119229127,220505477.710895,0.008855932622567675,2,7,69.22,72.97,0.00722334585379948,20,-0.0011859793988538631,-0.0017789690982807946,0.027087546951748087,0.026471294423577096,9.71445146547012e-17,0.025285315024723233,0.024514407871105703,0.02544422312915351,-2.0816681711721685e-17,0.024258243730299646,0.023488108826705156,0.024417151834729922,6.938893903907228e-17,0.022638182736449127,0.021869265949013172
development-category-LTCUSDT-20231207-7-7-2,development,category,LTCUSDT,Payment,2023-12-06T00:00:00Z,2023-12-07T00:00:00Z,2023-12-14T00:00:00Z,7,7,2,0.034413822647436865,187603850.01465,0.09594158205461312,2,7,72.44,73.2,0.006902263942573164,20,-0.0016562827638827227,-0.0024844241458240844,0.005245720596355641,0.004642573163997854,2.7755575615628914e-17,0.002986290400115131,0.00223214977709163,0.0036373305908338205,-1.0495077029659683e-16,0.0019810478269510975,0.001227663041038829,0.002632088017669898,6.938893903907228e-17,0.00014766387184581356,-0.0006043424013875143
development-category-NEARUSDT-20220115-7-7-2,development,category,NEARUSDT,Layer-1,2022-01-14T00:00:00Z,2022-01-15T00:00:00Z,2022-01-22T00:00:00Z,7,7,2,0.34017237029069225,959241787.71375,0.0734151673962344,2,7,20.1817,13.21,0.024774919853134274,20,-0.00019466731798326205,-0.0006050560207632981,-0.17272330874009617,-0.17321967475485212,0.0,-0.17341434207283538,-0.17403584789900461,-0.17404705508009732,-5.551115123125783e-17,-0.17424172239808058,-0.17486260612091709,-0.17487443540534242,2.7755575615628914e-17,-0.17547949142610572,-0.1760994444762951
development-category-NEARUSDT-20220301-7-7-2,development,category,NEARUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-08T00:00:00Z,7,7,2,0.142104029990628,334267331.56655,0.1920112376332901,1,7,9.749,9.65,0.051287311519130165,21,-0.0004406244330925121,-0.0009879921588075136,-0.00507744384039388,-0.00567439737408959,7.025630077706069e-17,-0.006115021807182102,-0.006862319196829558,-0.006669322976715575,-7.806255641895632e-18,-0.007109947409808087,-0.007856496719625294,-0.007664248579341448,2.6020852139652106e-17,-0.008652240738148962,-0.009397630404945456
development-category-NEARUSDT-20220621-7-7-2,development,category,NEARUSDT,Layer-1,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,2022-06-28T00:00:00Z,7,7,2,-0.03128555176336745,369351449.7195,0.05630236908727972,2,7,3.406,3.735,0.1467997651203758,21,0.0011985008310846006,0.00045741129090906486,0.048297122724603625,0.047668144450968786,-4.85722573273506e-17,0.04886664528205339,0.04807800743833357,0.04661987630651787,-8.326672684688674e-17,0.04781837713760247,0.04703052748171643,0.045571608162066846,-3.469446951953614e-17,0.04602901945297591,0.04524251520662537
development-category-NEARUSDT-20220629-7-7-2,development,category,NEARUSDT,Layer-1,2022-06-28T00:00:00Z,2022-06-29T00:00:00Z,2022-07-06T00:00:00Z,7,7,2,-0.028725824800910127,320279495.3845,0.012600516097421055,2,7,3.414,3.391,0.14645577035735208,20,0.0010969579612361746,0.0004559852083790276,-0.0033684827182191013,-0.003966461628588158,2.688821387764051e-17,-0.0028695036673519834,-0.003619241346657809,-0.004963095166959586,3.469446951953614e-18,-0.003866137205723411,-0.004615125521010177,-0.005959728705330958,3.729655473350135e-17,-0.00550374349695193,-0.006251500503854479
development-category-NEARUSDT-20220809-7-7-2,development,category,NEARUSDT,Layer-1,2022-08-08T00:00:00Z,2022-08-09T00:00:00Z,2022-08-16T00:00:00Z,7,7,2,0.2856808061870164,261758266.87550002,0.10488946679752278,2,7,5.486,5.396,0.09114108640174991,21,0.0005675768647723477,-8.199927781998727e-05,-0.008202697776157453,-0.008797776157491777,6.938893903907228e-18,-0.008230199292719429,-0.008975906290472069,-0.009789578381334318,-6.071532165918825e-17,-0.00922200151656197,-0.009966962782938071,-0.010781380605176805,5.204170427930421e-18,-0.010863379882996791,-0.01160710700478318
development-category-NEARUSDT-20220909-7-7-2,development,category,NEARUSDT,Layer-1,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,2022-09-16T00:00:00Z,7,7,2,0.07848101265822782,284006993.4845,0.040106903840769,2,7,4.686,4.183,0.10670081092616304,21,-0.0008891969934038519,-0.001334709051156738,-0.05367050789586003,-0.05423830559112247,4.163336342344337e-17,-0.055127502584526325,-0.05583794772290862,-0.0551846672855314,-2.7755575615628914e-17,-0.05607386427893525,-0.0567835978524589,-0.056131028979940156,6.245004513516506e-17,-0.05746573803109689,-0.058174425061364055
development-category-NEARUSDT-20221026-7-7-2,development,category,NEARUSDT,Layer-1,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-11-02T00:00:00Z,7,7,2,0.011808367071524994,156028547.80449998,0.03443184968971809,1,7,2.999,3.011,0.16672224074691563,21,-0.0008595138338202735,-0.0012892707507304103,0.002000666888962943,0.0013994664888296038,-8.023096076392733e-18,0.0005399526550093303,-0.0002123485782948853,0.0003974670223408916,1.0245710529988017e-17,-0.0004620468114793819,-0.0012135946461488967,-0.0006045324441480426,2.8514517136368767e-17,-0.001893803194878453,-0.0026442744987305034
development-category-NEARUSDT-20221103-7-7-2,development,category,NEARUSDT,Layer-1,2022-11-02T00:00:00Z,2022-11-03T00:00:00Z,2022-11-10T00:00:00Z,7,7,2,-0.05076973468719281,177833153.073,0.019045988413894134,1,7,2.898,2.023,0.1725327812284334,21,0.0013233325064485161,0.0002828192914150965,-0.15096618357487923,-0.15147560386473424,5.551115123125783e-17,-0.15015227135828574,-0.150791267824825,-0.15232472826086946,2.7755575615628914e-17,-0.15100139575442095,-0.15163975376836403,-0.15317385265700495,-5.551115123125783e-17,-0.15289103336558985,-0.15352797056999745
development-category-NEARUSDT-20221209-7-7-2,development,category,NEARUSDT,Layer-1,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,2022-12-16T00:00:00Z,7,7,2,-0.021239954075774947,142196424.9835,0.009976419455187836,1,7,1.704,1.591,0.2934272300469484,21,-0.0005783699321939849,-0.0009854829849647742,-0.033157276995305185,-0.033737382629107915,6.938893903907228e-17,-0.0343157525613019,-0.03504184595557658,-0.034704245246478804,-4.85722573273506e-17,-0.03528261517867279,-0.03600798159354235,-0.03567110786384975,4.163336342344337e-17,-0.03665659084881452,-0.03738092417791039
development-category-NEARUSDT-20230104-7-7-2,development,category,NEARUSDT,Layer-1,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,2023-01-11T00:00:00Z,7,7,2,-0.02055800293685761,84972139.23449999,0.03162148781186609,1,7,1.334,1.644,0.3748125937031484,20,0.0005483677158685908,-0.0004875965015392428,0.11619190404797597,0.11552218890554722,5.551115123125783e-17,0.11607055662141581,0.11523138847628278,0.11440606671664155,-8.326672684688674e-17,0.11495443443251015,0.11411610549434448,0.11328994452773611,0.0,0.11280234802619686,0.11196563723156783
development-category-NEARUSDT-20230112-7-7-2,development,category,NEARUSDT,Layer-1,2023-01-11T00:00:00Z,2023-01-12T00:00:00Z,2023-01-19T00:00:00Z,7,7,2,0.17495158166559088,92068782.2435,0.18986744943616665,1,7,1.82,1.973,0.2747252747252747,20,-0.0018641208176771432,-0.002796181226515714,0.042032967032966995,0.04140774725274721,-4.85722573273506e-17,0.03954362643507006,0.038761998524894814,0.0403657395054946,1.3877787807814457e-17,0.03850161868781746,0.037720774258312995,0.039323731758241665,-7.632783294297951e-17,0.03652755053172595,0.035748190394682355
development-category-NEARUSDT-20230120-7-7-2,development,category,NEARUSDT,Layer-1,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-27T00:00:00Z,7,7,2,0.14418350628072107,132204104.582,0.09942412274956607,2,7,2.095,2.524,0.2386634844868735,20,-0.0013174534484486874,-0.0019761801726730314,0.10238663484486865,0.1017252028639618,2.7755575615628914e-17,0.10040774941551311,0.09958035806064913,0.10062287766109779,-2.7755575615628914e-17,0.0993054242126491,0.09847886169086406,0.09952055245823388,0.0,0.09754437228556084,0.09671913389034681
development-category-NEARUSDT-20230314-7-7-2,development,category,NEARUSDT,Layer-1,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-21T00:00:00Z,7,7,2,-0.009250243427458504,158660847.0455,0.02543922374339671,1,7,2.035,1.993,0.24570024570024568,21,-0.0009083398038623588,-0.001362509705793538,-0.010319410319410305,-0.010913218673218705,-2.42861286636753e-17,-0.011821558477081065,-0.012564565148938334,-0.01190290545454542,-3.122502256758253e-17,-0.01281124525840778,-0.013553507789479613,-0.012892592235872247,1.214306433183765e-17,-0.014255101941665784,-0.014996278843762312
development-category-NEARUSDT-20230322-7-7-2,development,category,NEARUSDT,Layer-1,2023-03-21T00:00:00Z,2023-03-22T00:00:00Z,2023-03-29T00:00:00Z,7,7,2,-0.023145961265942372,147380718.686,0.055819912934749374,2,7,2.067,1.881,0.24189646831156264,20,-0.00031588598977089986,-0.0008214707094733795,-0.044992743105950694,-0.04556574746008707,5.551115123125783e-17,-0.04588163344985797,-0.046599030513282735,-0.04652078171262697,2.7755575615628914e-17,-0.04683666770239787,-0.04755334668010902,-0.04747581596516692,4.85722573273506e-17,-0.048297286674640304,-0.04901286741989064
development-category-NEARUSDT-20230401-7-7-2,development,category,NEARUSDT,Layer-1,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-08T00:00:00Z,7,7,2,0.013761467889908285,129618034.53099999,0.04325720905802029,2,7,1.989,2.016,0.2513826043237808,20,-0.0009158697842237306,-0.001373804676335596,0.006787330316742057,0.00618325791855201,-4.336808689942018e-18,0.005267388134328279,0.0045115323647639816,0.005176474660633534,-3.0357660829594124e-17,0.0042606048764098035,0.00350550610239031,0.004169691402714948,5.551115123125783e-17,0.0027958867263793517,0.002041889266972685
development-category-NEARUSDT-20230412-7-7-2,development,category,NEARUSDT,Layer-1,2023-04-11T00:00:00Z,2023-04-12T00:00:00Z,2023-04-19T00:00:00Z,7,7,2,0.02704056084126183,86512412.1525,0.03857848225801064,1,7,2.052,2.347,0.24366471734892786,21,-0.001088215006822612,-0.0016699208898635477,0.07188109161793366,0.07123796296296292,-2.7755575615628914e-17,0.0701497479561403,0.06934510744871103,0.07016612499999997,-4.163336342344337e-17,0.06907790999317735,0.06827407539561614,0.06909428703703702,1.3877787807814457e-17,0.06742436614717347,0.06662177484136822
development-category-NEARUSDT-20230428-7-7-2,development,category,NEARUSDT,Layer-1,2023-04-27T00:00:00Z,2023-04-28T00:00:00Z,2023-05-05T00:00:00Z,7,7,2,-0.061064973131411904,90118781.0545,0.0025859170602542613,1,7,1.922,1.84,0.2601456815816858,21,-0.0007031088276690948,-0.001152333925483273,-0.021331945889698167,-0.02191914672216433,4.85722573273506e-17,-0.022622255549833423,-0.023357141228913858,-0.02289782757544212,4.5102810375396984e-17,-0.023600936403111214,-0.02433508621671121,-0.023876508428719967,4.85722573273506e-17,-0.02502884235420324,-0.02576191853210763
