trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-own_momentum-AVAXUSDT-20231216-7-7-2,development,own_momentum,AVAXUSDT,Layer-1,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,2023-12-23T00:00:00Z,7,7,2,0.30470032167005856,721006971.9895,,,0,39.749,45.363,0.012578932803340964,20,-0.0018892400096082052,-0.002833860014412308,0.07061812875795614,0.06997575788070143,5.551115123125783e-17,0.06808651787109322,0.06728342869655513,0.06890518212282071,-1.3877787807814457e-17,0.0670159421132125,0.06621365789949674,0.0678346063649401,9.71445146547012e-17,0.06500074635052779,0.06419997735292471
development-own_momentum-AVAXUSDT-20231224-7-7-2,development,own_momentum,AVAXUSDT,Layer-1,2023-12-23T00:00:00Z,2023-12-24T00:00:00Z,2023-12-31T00:00:00Z,7,7,2,0.13941260066319283,942428230.754,,,0,48.106,39.379,0.01039371388184426,20,-0.003487899365545669,-0.005231849048318503,-0.09070594104685492,-0.09125151748222676,1.3877787807814457e-17,-0.09473941684777243,-0.09542007797615615,-0.09216086596474454,-4.163336342344337e-17,-0.09564876533029021,-0.09632874272387348,-0.09307021444726238,-4.163336342344337e-17,-0.09830206349558088,-0.0989800458868888
development-own_momentum-BCHUSDT-20220116-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-01-15T00:00:00Z,2022-01-16T00:00:00Z,2022-01-23T00:00:00Z,7,7,2,0.04733680201684276,93105030.41095,,,0,390.54,291.76,0.0012802785886208837,20,-0.000750574774788031,-0.0011361058116671082,-0.12646591898397097,-0.12699003943258058,-2.7755575615628914e-17,-0.12774061420736862,-0.12839646189236276,-0.12786364939314787,2.7755575615628914e-17,-0.12861422416793591,-0.1292694149897543,-0.12873725935371533,8.326672684688674e-17,-0.12987336516538245,-0.13052760924507156
development-own_momentum-BCHUSDT-20220130-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,2022-02-06T00:00:00Z,7,7,2,0.02351328191945168,97301409.945975,,,0,298.66,320.1,0.001674144512154289,21,0.00017152801127622044,-0.00026445881119360645,0.035893658340588,0.03527212214558373,1.249000902703301e-16,0.03544365015685995,0.03466510499935471,0.03423625002343811,1.1102230246251565e-16,0.03440777803471433,0.03363001174453273,0.03320037790129249,8.326672684688674e-17,0.03293591909009888,0.03215925948365972
development-own_momentum-BCHUSDT-20220207-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-14T00:00:00Z,7,7,2,0.12008560284422365,95444583.62893,,,0,324.5,333.52,0.0015408320493066256,21,-0.0006127842762925695,-0.0009614198268092292,0.013898305084745766,0.013289966101694972,8.500145032286355e-17,0.012677181825402402,0.011915754667191747,0.012276076135593228,-1.9081958235744878e-17,0.011663291859300658,0.010902627040134893,0.011262186169491484,-3.469446951953614e-17,0.010300766342682255,0.009541125999974254
development-own_momentum-BCHUSDT-20220216-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-23T00:00:00Z,7,7,2,0.023445190156599516,101655852.93557501,,,0,343.11,293.03,0.0014572586051120632,21,-0.0005214946743654392,-0.0008566580774288183,-0.07297951094401217,-0.07353572323744573,4.163336342344337e-17,-0.07405721791181116,-0.07475342988724076,-0.07446278751420826,1.3877787807814457e-17,-0.0749842821885737,-0.07567979710878125,-0.0753898517909708,4.163336342344337e-17,-0.07624650986839962,-0.07694107572561604
development-own_momentum-BCHUSDT-20220227-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,2022-03-06T00:00:00Z,7,7,2,0.011551419862024792,97285115.96248999,,,0,315.26,293.92,0.0015859925141153335,21,-0.0006251750071291832,-0.0010777680764574725,-0.03384508025122118,-0.03442477320307041,2.7755575615628914e-17,-0.0350499482101996,-0.035775489566256535,-0.03539094842986734,0.0,-0.036016123436996526,-0.03674093833049419,-0.036357123656664325,6.938893903907228e-18,-0.0374348917331218,-0.03815863986148316
development-own_momentum-BCHUSDT-20220315-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,7,7,2,0.05708229790966235,91987697.53611499,,,0,289.33,334.62,0.0017281305084159957,21,-0.0010171832770064688,-0.0015257749155097036,0.07826703072616048,0.07762007050772479,0.0,0.07660288723071833,0.07579339463855006,0.07654185043721717,-1.3877787807814457e-17,0.07552466716021071,0.07471598527658707,0.07546363036670933,2.7755575615628914e-17,0.07393785545119963,0.07313036668375528
development-own_momentum-BCHUSDT-20220323-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,2,0.2973991837864012,90304594.91170499,,,0,375.14,372.99,0.0013328357413232394,21,-0.0006423942732070928,-0.001036569387385369,-0.0028655968438449086,-0.0034638774857385646,6.288372600415926e-17,-0.004106271758945657,-0.004855079518203631,-0.004461013608252851,-3.2959746043559335e-17,-0.005103407881459943,-0.005851465898808361,-0.005458149730767081,1.734723475976807e-18,-0.00649471911815245,-0.007241731015197095
development-own_momentum-BCHUSDT-20220331-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.04542330006324069,91987697.53611499,,,0,380.18,330.76,0.00131516650007891,21,-0.0010313527831290442,-0.0015470291746935661,-0.06499552843389977,-0.0655565311168394,0.0,-0.06658788389996845,-0.06728971203212841,-0.06649157458572252,-2.7755575615628914e-17,-0.06752292736885157,-0.06822405244627283,-0.06742661805460576,-4.163336342344337e-17,-0.06897364722929933,-0.06967368151735509
development-own_momentum-BCHUSDT-20220414-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-04-13T00:00:00Z,2022-04-14T00:00:00Z,2022-04-21T00:00:00Z,7,7,2,0.030469741853575982,102301025.11509499,,,0,340.9,330.57,0.0014667057788207687,21,-0.0008971167165729352,-0.00134633009141826,-0.015151070695218538,-0.015741980052801308,7.979727989493313e-17,-0.016639096769374244,-0.017378481157094616,-0.016726838072748607,-2.0816681711721685e-17,-0.017623954789321543,-0.018362598666979202,-0.01771169609269574,4.5102810375396984e-17,-0.019058026184114,-0.01979559179030832
development-own_momentum-BCHUSDT-20220520-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-05-19T00:00:00Z,2022-05-20T00:00:00Z,2022-05-27T00:00:00Z,7,7,2,0.01107106076210096,120070227.16666001,,,0,196.38,179.21,0.0025460841226194113,21,-0.00028105346255985735,-0.0005836416999520816,-0.043716264385375236,-0.044290034626744024,6.938893903907228e-18,-0.04457108808930388,-0.04528947054555432,-0.045246344592117294,-2.7755575615628914e-17,-0.04552739805467715,-0.04624506146601137,-0.04620265455749056,0.0,-0.04678629625744264,-0.047503013109203684
development-own_momentum-BCHUSDT-20220531-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-07T00:00:00Z,7,7,2,0.025907005838198494,101387839.14458,,,0,196.8,185.4,0.002540650406504065,21,-0.000864211914855868,-0.0013097793771932966,-0.028963414634146367,-0.02954603658536581,6.245004513516506e-17,-0.030410248500221677,-0.031139278424430983,-0.030517090548780434,-4.85722573273506e-17,-0.0313813024636363,-0.032109602256987446,-0.031488144512195115,6.938893903907228e-18,-0.03279792388938841,-0.033525158531824806
development-own_momentum-BCHUSDT-20220624-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-07-01T00:00:00Z,7,7,2,0.06341508052708633,110613081.309775,,,0,116.21,103.13,0.00430255571809655,21,0.004110261818400376,0.002021214140677931,-0.056277428792702866,-0.0568436623354272,3.469446951953614e-17,-0.052733400517026824,-0.05344564576937072,-0.05778741867309173,-2.7755575615628914e-17,-0.05367715685469135,-0.054388692501132097,-0.058731175010756365,4.163336342344337e-17,-0.05670996087007844,-0.05741921616559953
development-own_momentum-BCHUSDT-20220706-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,2022-07-13T00:00:00Z,7,7,2,0.008439227859152076,132558129.31839499,,,0,103.96,97.12,0.004809542131589073,21,0.0022726566147960804,0.0011134486493564859,-0.03289726818006922,-0.033477529819161134,3.469446951953614e-17,-0.031204873204365054,-0.0319333056540374,-0.034444652289342015,-5.551115123125783e-17,-0.032171995674545935,-0.032899700949431177,-0.035411774759522785,3.469446951953614e-17,-0.0342983261101663,-0.03502443260730659
development-own_momentum-BCHUSDT-20220718-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,7,7,2,0.03128219537323229,103469028.08221,,,0,110.17,131.76,0.004538440591812653,21,-0.0010429180049450649,-0.0015643770074175976,0.09798493237723516,0.09732614141780882,2.7755575615628914e-17,0.09628322341286376,0.09545893326949084,0.09622821527639103,2.7755575615628914e-17,0.09518529727144596,0.09436183265351872,0.09513028913497323,2.7755575615628914e-17,0.09356591212755563,0.09274366511761856
development-own_momentum-BCHUSDT-20220728-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-07-27T00:00:00Z,2022-07-28T00:00:00Z,2022-08-04T00:00:00Z,7,7,2,0.046007229707525354,99888227.354345,,,0,127.27,133.62,0.003928655614048873,21,0.003142827452183792,0.0013450734304880617,0.02494696314921041,0.02433199497132088,3.122502256758253e-17,0.027474822423504672,0.026702268989684086,0.023307062976349546,-2.7755575615628914e-17,0.026449890428533337,0.025678107636206704,0.022282130981378212,-2.42861286636753e-17,0.023627204411866273,0.02285754398373485
development-own_momentum-BCHUSDT-20220808-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-08-07T00:00:00Z,2022-08-08T00:00:00Z,2022-08-15T00:00:00Z,7,7,2,0.012796549245147393,107973946.420415,,,0,140.9,139.34,0.0035486160397444995,21,0.0012825025640498932,0.000512849786907026,-0.005535841022001442,-0.006132519517388191,3.5561831257524545e-17,-0.004850016953338298,-0.005598265494120791,-0.007126986997870843,-3.382710778154774e-17,-0.00584448443382095,-0.0065919852392331,-0.00812145447835344,5.377642775528102e-17,-0.007608604691446415,-0.00835477906322446
development-own_momentum-BCHUSDT-20220817-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-08-16T00:00:00Z,2022-08-17T00:00:00Z,2022-08-24T00:00:00Z,7,7,2,0.012558519729508832,114479982.79344499,,,0,136.26,133.34,0.003669455452810803,21,0.002767845168641145,0.001381002773479272,-0.010714809922207524,-0.011308381036254145,2.949029909160572e-17,-0.008540535867613,-0.009286009524770655,-0.012297672655217917,-8.673617379884035e-18,-0.009529827486576773,-0.010274557300069653,-0.01328696427418169,5.898059818321144e-17,-0.011905961500702417,-0.012648904710327535
development-own_momentum-BCHUSDT-20220826-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-08-25T00:00:00Z,2022-08-26T00:00:00Z,2022-09-02T00:00:00Z,7,7,2,0.011397999534775494,114479982.79344499,,,0,130.46,116.54,0.0038325923654760076,21,0.0011903549738108525,0.0005478994066404585,-0.053349685727426044,-0.05391767591598956,1.3877787807814457e-17,-0.052727320942178704,-0.05343957076572603,-0.054864358240073574,1.3877787807814457e-17,-0.05367400326626272,-0.05438554128387163,-0.05581104056415759,6.938893903907228e-18,-0.055263141157517126,-0.05597348430990112
development-own_momentum-BCHUSDT-20220903-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,2022-09-10T00:00:00Z,7,7,2,0.002413377003964934,113098292.62439,,,0,116.3,132.69,0.004299226139294927,20,0.0003335884077480476,-0.00011154245903808796,0.07046431642304385,0.06982203783319008,4.163336342344337e-17,0.07015562624093813,0.06935098131365436,0.06875161579535682,-1.1102230246251565e-16,0.06908520420310488,0.068281364121062,0.06768119375752368,2.7755575615628914e-17,0.06756965129848559,0.06676695075346606
development-own_momentum-BCHUSDT-20220911-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-09-10T00:00:00Z,2022-09-11T00:00:00Z,2022-09-18T00:00:00Z,7,7,2,0.1258176875371677,122061058.17557001,,,0,132.52,122.07,0.003773015393902807,21,0.0007619556198406662,0.0002689039586329003,-0.03942801086628439,-0.0400043540597646,2.7755575615628914e-17,-0.039242398439923935,-0.03996478751258625,-0.04096494970570491,-7.632783294297951e-17,-0.040202994085864245,-0.04092466089122759,-0.041925545351645055,4.163336342344337e-17,-0.04165664139301215,-0.04237721520787674
development-own_momentum-BCHUSDT-20220924-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,2022-10-01T00:00:00Z,7,7,2,0.004601740294511325,118448375.533485,,,0,120.08,120.02,0.0041638907395069955,20,0.0004199696632496557,1.1748349243649015e-05,-0.00024983344437040644,-0.0008496835443037587,4.8138576458356397e-17,-0.000429713881054103,-0.0011812860267002012,-0.0018494338607594751,-3.881443777498106e-17,-0.0014294641975098193,-0.0021802846356462346,-0.002849184177215136,4.8138576458356397e-17,-0.002837435827971487,-0.0035871976189332244
development-own_momentum-BCHUSDT-20221003-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-10-02T00:00:00Z,2022-10-03T00:00:00Z,2022-10-10T00:00:00Z,7,7,2,0.007055295881470913,114404899.067735,,,0,114.19,117.14,0.004378667133724494,20,5.150539116628121e-05,-0.0003170243313060445,0.012917068044487223,0.012309317803660513,-6.418476861114186e-17,0.012360823194826795,0.011599633905166495,0.01129640848585689,-2.949029909160572e-17,0.011347913877023172,0.010587486189062911,0.010283499168053267,8.673617379884035e-18,0.009966474836747223,0.009207085846233198
development-own_momentum-BCHUSDT-20221023-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-30T00:00:00Z,7,7,2,0.0062106043752316875,94257518.584115,,,0,108.55,118.42,0.00460617227084293,21,-6.748556283769554e-05,-0.00041886965121212187,0.045462920313219746,0.044835642561031896,9.020562075079397e-17,0.044768156998194204,0.04398260078832861,0.04379020691847069,-1.1102230246251565e-16,0.043722721355632994,0.04293795120385657,0.04274477127590981,7.632783294297951e-17,0.04232590162469769,0.041542181735035655
development-own_momentum-BCHUSDT-20221031-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,2022-11-07T00:00:00Z,7,7,2,0.04840166154957548,87762285.62937999,,,0,116.11,116.54,0.004306261303935923,21,-0.0004939731269578766,-0.0008669385832756666,0.0018516923606924918,0.0012505813452761139,5.312590645178972e-17,0.0007566082183182373,4.144082725865417e-06,0.0002487307639308378,2.0708261494473135e-17,-0.0002452423630270388,-0.0009969532119304958,-0.0007531198174145493,-6.158268339717665e-17,-0.001620058400690216,-0.002370735531951551
development-own_momentum-BCHUSDT-20221108-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-15T00:00:00Z,7,7,2,0.024349943473345625,85625814.07482,,,0,117.79,103.7,0.0042448425163426435,20,0.002180206444591932,0.0009893426367903852,-0.05980983105526788,-0.06037394515663469,1.3877787807814457e-17,-0.05819373871204276,-0.05890187836205929,-0.06131417121147803,-6.938893903907228e-18,-0.0591339647668861,-0.05984139746540229,-0.062254397266321426,2.7755575615628914e-17,-0.06126505462953104,-0.06197088497171177
development-own_momentum-BCHUSDT-20221116-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,7,7,2,0.007178890182382602,90844285.345545,,,0,103.84,109.32,0.004815100154083205,21,0.0028217351495235126,0.0014010800521387506,0.026386748844375862,0.025770916795069265,-1.734723475976807e-17,0.02859265194459278,0.027819258020070015,0.024744545878274238,-3.8163916471489756e-17,0.02756628102779775,0.026793658826687494,0.0237181749614791,-9.71445146547012e-17,0.02511925501361785,0.024348472719733172
development-own_momentum-BCHUSDT-20221124-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,2022-12-01T00:00:00Z,7,7,2,0.10065184049079745,95011537.870495,,,0,114.85,113.31,0.0043535045711798,21,0.0015973976521168414,0.0007703549370727874,-0.006704397039616838,-0.007300374401393084,3.469446951953614e-18,-0.005702976749276242,-0.006450583953643618,-0.00829367402699166,-1.5612511283791264e-17,-0.006696276374874818,-0.007443136721976384,-0.009286973652590236,2.42861286636753e-17,-0.008516618715517447,-0.009262110355867992
development-own_momentum-BCHUSDT-20221206-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-13T00:00:00Z,7,7,2,0.004004368401892888,75068329.15549,,,0,110.32,106.21,0.004532269760696157,21,0.002155000480453792,0.001057895543123495,-0.018627628716461175,-0.019216452139231288,4.163336342344337e-17,-0.017061451658777496,-0.017800518479864635,-0.020197835687092047,1.0408340855860843e-17,-0.018042835206638255,-0.01878116413010178,-0.021179219234952862,-3.469446951953614e-18,-0.020121323691829368,-0.020858089809683067
development-own_momentum-BCHUSDT-20221224-7-7-2,development,own_momentum,BCHUSDT,Payment,2022-12-23T00:00:00Z,2022-12-24T00:00:00Z,2022-12-31T00:00:00Z,7,7,2,0.01890378075615118,61562733.167335,,,0,101.88,96.62,0.004907734589713389,21,0.0010642052270954017,0.0004424716037394941,-0.025814683941892402,-0.026399195131527164,8.326672684688674e-17,-0.025334989904431764,-0.026067835891448676,-0.027373395936395706,-1.0408340855860843e-17,-0.026309190709300306,-0.027041304199363903,-0.028347596741264136,8.326672684688674e-17,-0.02790512513752464,-0.028636038652079643
development-own_momentum-BCHUSDT-20230105-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-01-04T00:00:00Z,2023-01-05T00:00:00Z,2023-01-12T00:00:00Z,7,7,2,0.023605366690204743,56602287.03786,,,0,101.48,109.77,0.004927079227433977,21,0.00015809856406182293,-0.00022785446574030599,0.040845486795427655,0.04022097950335046,9.020562075079397e-17,0.04037907806741228,0.03959682198512682,0.03918015852384704,-1.3877787807814457e-17,0.03933825708790886,0.03855678359396908,0.03813933754434362,-5.551115123125783e-17,0.037911483078603314,0.03713108236925766
development-own_momentum-BCHUSDT-20230113-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-20T00:00:00Z,7,7,2,0.18240237271379134,57608107.478345,,,0,119.61,121.58,0.00418025248725023,21,-0.0005396949312007362,-0.0011344281733589167,0.008235097399882929,0.007630156341443151,1.3010426069826053e-16,0.007090461410242414,0.006333234880549821,0.006621926185101601,-8.153200337090993e-17,0.006082231253900864,0.005325762807669054,0.005613696028760162,5.4643789493269423e-17,0.004479267855401246,0.003724004669727554
development-own_momentum-BCHUSDT-20230121-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,2023-01-28T00:00:00Z,7,7,2,0.02761942994781208,68021005.63547999,,,0,128.0,135.22,0.00390625,21,-0.0007213105372256371,-0.001182863474979081,0.028203124999999996,0.02758620312500004,4.85722573273506e-17,0.026864892587774403,0.026092797757297337,0.026558016921874983,-5.204170427930421e-17,0.025836706384649345,0.025065384642489974,0.025529830718750035,7.28583859910259e-17,0.024346967243770955,0.023576765629388596
development-own_momentum-BCHUSDT-20230129-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-01-28T00:00:00Z,2023-01-29T00:00:00Z,2023-02-05T00:00:00Z,7,7,2,0.03707179727827303,84539257.265,,,0,132.59,137.98,0.0037710234557658947,21,1.2272347741780677e-05,-0.00043561232097322536,0.020325816426578158,0.019713620936722243,6.938893903907228e-17,0.019725893284464023,0.018959166233620595,0.018693307315785557,7.28583859910259e-17,0.018705579663527337,0.017939619781644378,0.01767299369484887,8.326672684688674e-17,0.017237381373875645,0.016472525423306017
development-own_momentum-BCHUSDT-20230207-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-02-06T00:00:00Z,2023-02-07T00:00:00Z,2023-02-14T00:00:00Z,7,7,2,0.0033592914948847863,93939792.90753001,,,0,131.42,123.7,0.0038045959519099077,21,0.0032404886256293974,0.0014700811989397605,-0.029371480748744405,-0.02995385786029514,4.163336342344337e-17,-0.026713369234665742,-0.027445178824817895,-0.03092450400243485,3.469446951953614e-18,-0.02768401537680545,-0.02841509514273821,-0.03189515014457467,-4.163336342344337e-17,-0.030425068945634907,-0.031154087726421698
development-own_momentum-BCHUSDT-20230216-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-02-15T00:00:00Z,2023-02-16T00:00:00Z,2023-02-23T00:00:00Z,7,7,2,0.02486124838439907,92677559.58922,,,0,134.81,141.79,0.003708923670350864,21,-0.00035002920044466284,-0.000831205493173802,0.02588828721904901,0.0252727542467176,3.8163916471489756e-17,0.024922725046272937,0.024152090522336245,0.024246881492470895,-4.85722573273506e-17,0.023896852292026233,0.023126989116935892,0.02322100873822419,7.979727989493313e-17,0.02238980324505039,0.021621073212973352
development-own_momentum-BCHUSDT-20230314-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-03-13T00:00:00Z,2023-03-14T00:00:00Z,2023-03-21T00:00:00Z,7,7,2,0.018930240051554748,92192194.76139,,,0,126.5,130.16,0.003952569169960474,21,0.0022309363566416353,0.0010497191117811416,0.014466403162055275,0.01385772332015811,2.2551405187698492e-17,0.016088659676799746,0.015324667444612583,0.012843265596838016,1.5612511283791264e-17,0.015074201953479652,0.014310972487231455,0.0118288078735177,-4.336808689942018e-17,0.01287852698529884,0.012116948436619923
development-own_momentum-BCHUSDT-20230322-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-03-21T00:00:00Z,2023-03-22T00:00:00Z,2023-03-29T00:00:00Z,7,7,2,0.022223919352375,94565352.778095,,,0,133.85,120.84,0.0037355248412401943,20,0.0021831314218203795,0.00101901311845595,-0.04859917818453491,-0.04917001867762416,1.3877787807814457e-17,-0.04698688725580378,-0.047703453284146935,-0.05012144865894658,-3.469446951953614e-17,-0.047938317237126195,-0.048654167889789934,-0.05107287864026894,-4.163336342344337e-17,-0.050053865521812985,-0.05076812550377996
development-own_momentum-BCHUSDT-20230401-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-08T00:00:00Z,7,7,2,0.0017803674030913985,89151856.793785,,,0,123.78,124.47,0.004039424785910487,20,0.0007678164143004189,0.0002920050164624247,0.0027872031022782018,0.0021855307804169444,8.456776945386935e-17,0.002953347194717363,0.0021992313415333253,0.0011827452496364632,-4.206704429243757e-17,0.001950561663936882,0.0011971998004254303,0.00017995971885598205,3.577867169202165e-18,0.00047196473531840676,-0.0002802853781922465
development-own_momentum-BCHUSDT-20230410-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,7,7,2,0.0208418138891151,85397093.58526999,,,0,125.4,134.29,0.003987240829346092,20,-0.0005808418927993388,-0.0009568482663077531,0.035446570972886726,0.03482530303030307,9.71445146547012e-17,0.03424446113750373,0.03346681764452053,0.03378987772727271,-4.163336342344337e-17,0.03320903583447337,0.03243217087285277,0.03275445242424235,2.7755575615628914e-17,0.0317976041579346,0.03102180044508085
development-own_momentum-BCHUSDT-20230418-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-04-17T00:00:00Z,2023-04-18T00:00:00Z,2023-04-25T00:00:00Z,7,7,2,0.027823368503321566,66627444.12781499,,,0,131.51,119.09,0.0038019922439358226,21,0.001377540528003562,0.0005877800598271935,-0.047220743669682874,-0.047792411223481046,1.3877787807814457e-17,-0.046414870695477485,-0.04713186682035253,-0.048745218812257574,-2.7755575615628914e-17,-0.04736767828425401,-0.04808395799763332,-0.049698026401034046,9.020562075079397e-17,-0.04911024634120685,-0.04982521582594923
development-own_momentum-BCHUSDT-20230504-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-05-03T00:00:00Z,2023-05-04T00:00:00Z,2023-05-11T00:00:00Z,7,7,2,0.022667234767788758,59336741.307679996,,,0,120.0,115.65,0.004166666666666667,20,0.000640910143115908,0.00012574138528463307,-0.018125000000000002,-0.01871412499999997,6.938893903907228e-18,-0.01807321485688406,-0.018811520938032955,-0.019696010874999947,0.0,-0.019055100731884038,-0.01979266853771189,-0.02067789674999998,-3.469446951953614e-18,-0.020552155364715347,-0.021288597542282628
development-own_momentum-BCHUSDT-20230516-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,7,7,2,0.04364650827933758,61785105.57319,,,0,115.98,114.63,0.004311088118641145,21,-0.00041492166534570015,-0.0008189161143263325,-0.005819968960165567,-0.006416476978789443,3.9898639947466563e-17,-0.006831398644135143,-0.007578157393444918,-0.007410660501810662,2.6020852139652106e-17,-0.007825582167156363,-0.008571593394602006,-0.008404844024831826,6.591949208711867e-17,-0.009223760139158158,-0.00996872008323435
development-own_momentum-BCHUSDT-20230529-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,7,7,2,0.015618183404589425,56341381.671205,,,0,116.4,115.6,0.0042955326460481094,20,-0.0008857418463831833,-0.001328612769574775,-0.0034364261168385313,-0.004034364261168433,8.673617379884035e-19,-0.004920106107551616,-0.005668301948632326,-0.005030929896907288,-8.760353553682876e-17,-0.005916671743290471,-0.006664118271407893,-0.006027495532646143,-5.377642775528102e-17,-0.0073561083022209185,-0.008102472524833426
development-own_momentum-BCHUSDT-20230607-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-06-06T00:00:00Z,2023-06-07T00:00:00Z,2023-06-14T00:00:00Z,7,7,2,0.007289013787652676,54193107.7595,,,0,114.69,105.36,0.004359577992850292,20,0.0007593286681985155,0.00019469464971120086,-0.04067486267329323,-0.041250457755689196,4.85722573273506e-17,-0.04049112908749068,-0.041212579245516245,-0.042209807297933555,-5.551115123125783e-17,-0.04145047862973504,-0.042171207457401105,-0.0431691568401778,6.245004513516506e-17,-0.0429744621904666,-0.04369404514213915
development-own_momentum-BCHUSDT-20230618-7-7-2,development,own_momentum,BCHUSDT,Payment,2023-06-17T00:00:00Z,2023-06-18T00:00:00Z,2023-06-25T00:00:00Z,7,7,2,0.0314374153608048,46677268.151470006,,,0,106.62,212.37,0.004689551678859501,20,0.0010721488775724925,0.00017238076185381333,0.4959200900393922,0.49502253798536855,0.0,0.49609468686294106,0.4949697803811155,0.49352691544738325,-5.551115123125783e-17,0.49459906432495576,0.4934752823946058,0.49203129290939784,5.551115123125783e-17,0.4922036736712517,0.49108169282374514
