trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_short-20230612-ETCUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,ETCUSDT,-0.1904350799152674,7,23,15.081,15.222,0.5,0.03315430011272462,21,0.0007589312413742624,0.0003661388036974886,-0.004674756315894202,-0.004674756315894202,-0.005277561169683698,1.0408340855860843e-17,-0.004518629928309435,-0.006282238730853318,1.3877787807814457e-17,-0.005523307489479055,-0.007286916292023049,2.42861286636753e-17,-0.00692077748832556
development-market_short-20230612-HBARUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,HBARUSDT,-0.13079061981973444,8,23,0.04431,0.04522,0.5,11.284134506883321,21,-0.0013216173879496726,-0.0021256379011515463,-0.010268562401263837,-0.010268562401263837,-0.010874723538704612,-1.9081958235744878e-17,-0.012196340926654285,-0.011884998262243152,3.642919299551295e-17,-0.013206615650192825,-0.012895272985781914,2.949029909160572e-17,-0.01502091088693346
development-market_short-20230612-KAVAUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,KAVAUSDT,-0.39975919109491176,9,23,0.8203,0.789,0.5,0.6095330976472022,21,-0.002911240939305864,-0.0044032501766995,0.019078385956357413,0.019078385956357413,0.01848983298793122,-2.0816681711721685e-17,0.015578592048625356,0.017508922820919204,-1.3877787807814457e-17,0.014597681881613339,0.01652801265390713,3.469446951953614e-18,0.012124762477207632
development-market_short-20230612-LINKUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,LINKUSDT,-0.227350508637247,10,23,5.171,5.153,0.5,0.09669309611293753,21,0.0002942692094407271,8.917041031609001e-06,0.001740475730032942,0.001740475730032942,0.0011415200154709648,3.469446951953614e-18,0.001435789224911692,0.00014326153548654963,9.920449878242366e-18,0.0004375307449272767,-0.0008549969444980876,-3.382710778154774e-17,-0.0008460799034664786
development-market_short-20230612-LTCUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,LTCUSDT,-0.19717484468687757,11,23,77.63,77.15,0.5,0.0064408089656060805,21,0.0003784660700750599,0.00014977649674308,0.0030915883034908775,0.0030915883034908775,0.002493443256472938,-9.540979117872439e-18,0.002871909326547998,0.0014965366997294893,-7.37257477290143e-18,0.0018750027698045493,0.000499630142985874,1.1384122811097797e-17,0.000649406639728954
development-market_short-20230612-NEARUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,NEARUSDT,-0.31664595720047994,12,23,1.208,1.236,0.5,0.4139072847682119,21,-0.0006276675157073676,-0.0012609567959611342,-0.011589403973509937,-0.011589403973509937,-0.012196357615894049,1.734723475976807e-18,-0.012824025131601417,-0.013207953973509934,-3.469446951953614e-17,-0.013835621489217301,-0.014219550331125819,2.0816681711721685e-17,-0.015480507127086953
development-market_short-20230612-RUNEUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,RUNEUSDT,-0.2457373042225723,13,23,0.918,0.831,0.5,0.5446623093681917,21,-7.340592106051187e-05,-0.0007756210692423476,0.04738562091503273,0.04738562091503273,0.04681405228758173,-6.938893903907228e-18,0.04674064636652122,0.04586146633986932,-6.245004513516506e-17,0.045788060418808806,0.0449088803921569,-6.938893903907228e-18,0.04413325932291456
development-market_short-20230612-SNXUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,SNXUSDT,-0.2934239830526992,14,23,1.78,1.805,0.5,0.2808988764044944,21,-0.000485293317712135,-0.0011321477569525842,-0.0070224719101122934,-0.0070224719101122934,-0.007626685393258448,-4.5102810375396984e-17,-0.008111978710970583,-0.0086337120786516,-1.734723475976807e-17,-0.009119005396363736,-0.00964073876404492,3.2959746043559335e-17,-0.010772886520997504
development-market_short-20230612-SOLUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,SOLUSDT,-0.3501453682173883,15,23,15.535,15.429,0.5,0.0321853878339234,21,-0.00013214653927056966,-0.0003871537109913743,0.0034116511103958747,0.0034116511103958747,0.0028136981010620787,-3.469446951953614e-17,0.002681551561791509,0.0018171117991632735,1.1709383462843448e-17,0.0016849652598927038,0.0008205254972642462,7.806255641895632e-18,0.0004333717862728719
development-market_short-20230612-TRXUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,TRXUSDT,-0.15419139063801957,16,23,0.07018,0.07007,0.5,7.124536905101168,21,-0.0017048934830286406,-0.002592566816632588,0.0007836990595612159,0.0007836990595612159,0.00018416927899694846,-8.456776945386935e-18,-0.0015207242040316921,-0.0008150465517239858,2.1467203015212988e-17,-0.002519940034752626,-0.001814262382445142,-7.155734338404329e-17,-0.00440682919907773
development-market_short-20230612-UNIUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,UNIUSDT,-0.21273969230001483,17,23,4.058,4.479,0.5,0.12321340561853131,21,1.7312792663664374e-05,-0.000388809168147813,-0.05187284376540169,-0.05187284376540169,-0.05250396747166092,4.163336342344337e-17,-0.052486654678997255,-0.05355587143913265,-9.020562075079397e-17,-0.05353855864646899,-0.054607775406604275,6.938893903907228e-18,-0.05499658457475209
development-market_short-20230612-VETUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,VETUSDT,-0.2246613861616448,18,23,0.01579,0.01484,0.5,31.665611146295127,21,0.00022412346684610516,-0.00021392100547181766,0.0300823305889803,0.0300823305889803,0.02950037998733368,-6.938893903907228e-18,0.029724503454179787,0.028530480367320976,-3.8163916471489756e-17,0.028754603834167083,0.027560580747308328,-1.3877787807814457e-17,0.02734665974183651
development-market_short-20230612-XLMUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,XLMUSDT,-0.09569139151758677,19,23,0.08347,0.07949,0.5,5.990176111177669,21,-0.0015345671234443512,-0.0023018506851665275,0.023840900922487085,0.023840900922487085,0.02325520546304055,-4.5102810375396984e-17,0.0217206383395962,0.02227906066850366,-4.163336342344337e-17,0.020744493545059306,0.0213029158739666,-3.8163916471489756e-17,0.01900106518880007
development-market_short-20230612-XMRUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,XMRUSDT,-0.07400434950586333,20,23,137.88,137.26,0.5,0.003626341746446185,21,0.0005252950938915913,0.00021022143985071005,0.0022483318827966614,0.0022483318827966614,0.0016496808819262965,-3.2959746043559335e-17,0.002174975975817888,0.0006519305628082117,-6.841315708383533e-17,0.001177225656699803,-0.0003458197563097065,6.282951589553498e-17,-0.00013559831645899647
development-market_short-20230612-XRPUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,XRPUSDT,-0.04175108074255198,21,23,0.5207,0.4866,0.5,0.9602458229306702,21,-0.0006850730561089877,-0.0011820610850277029,0.0327443825619359,0.0327443825619359,0.03216402919147304,-4.163336342344337e-17,0.031478956135364056,0.031196793220664598,2.7755575615628914e-17,0.03051172016455561,0.030229557249856043,-1.3877787807814457e-17,0.02904749616482834
development-market_short-20230612-ZECUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,ZECUSDT,-0.25593337413720063,22,23,24.73,25.73,0.5,0.020218358269308533,21,0.0006124680651784109,0.00018796083525541045,-0.020218358269308512,-0.020218358269308512,-0.02083048928427017,-5.204170427930421e-17,-0.02021802121909176,-0.021850719773554295,4.163336342344337e-17,-0.021238251708375885,-0.02287095026283864,-1.3877787807814457e-17,-0.02268298942758323
development-market_short-20230612-ZILUSDT,market_short,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,ZILUSDT,-0.3212110618980968,23,23,0.01745,0.01724,0.5,28.653295128939828,21,0.000885408328312321,0.00043647813819340975,0.006017191977077396,0.006017191977077396,0.0054208022922636045,-5.898059818321144e-17,0.006306210620575925,0.004426823094555998,-1.6479873021779667e-17,0.005312231422868319,0.0034328438968482256,5.854691731421724e-17,0.003869322035041635
development-market_short-20230619-AAVEUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,AAVEUSDT,-0.09800398835336667,1,23,50.89,68.71,0.5,0.009825112988799371,21,-0.0003824409618440403,-0.0013781767499633996,-0.17508351346040474,-0.17508351346040474,-0.175788563568481,-5.551115123125783e-17,-0.17617100453032503,-0.1769637521320495,-8.326672684688674e-17,-0.17734619309389354,-0.17813894069561792,5.551115123125783e-17,-0.17951711744558133
development-market_short-20230619-AVAXUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,AVAXUSDT,-0.06344549815807625,2,23,11.328,13.429,0.5,0.04413841807909605,21,0.0004200395773355668,-0.0001730351106966234,-0.0927348163841808,-0.0927348163841808,-0.09339045727401135,-1.3877787807814457e-17,-0.09297041769667579,-0.0944832477312853,1.3877787807814457e-17,-0.09406320815394974,-0.09557603818855936,2.7755575615628914e-17,-0.09574907329925599
development-market_short-20230619-BCHUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,BCHUSDT,-0.023023530962472356,3,23,106.92,193.95,0.5,0.004676393565282454,21,-0.0019390929867757608,-0.0031941008978915355,-0.4069865319865319,-0.4069865319865319,-0.40783072390572395,-1.1102230246251565e-16,-0.4097698168924997,-0.40923795462962953,-1.1102230246251565e-16,-0.4111770476164053,-0.4106451853535352,5.551115123125783e-17,-0.41383928625142674
development-market_short-20230619-BNBUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,BNBUSDT,-0.03606169656165012,4,23,244.01,238.96,0.5,0.0020490963485103072,21,6.321639605827631e-06,3.1608198029138155e-06,0.010347936559977011,0.010347936559977011,0.009754145321912933,-6.938893903907228e-17,0.009760466961518761,0.00876449946723501,2.42861286636753e-17,0.008770821106840838,0.007774853612556809,1.6479873021779667e-17,0.007778014432359723
development-market_short-20230619-CRVUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,CRVUSDT,-0.07582904423250239,5,23,0.623,0.702,0.5,0.8025682182985554,21,0.00019596096046003216,-0.0003360307305369984,-0.06340288924558579,-0.06340288924558579,-0.06404093097913327,-8.326672684688674e-17,-0.06384497001867324,-0.06510437191011226,0.0,-0.06490841094965223,-0.06616781284109141,0.0,-0.0665038435716284
development-market_short-20230619-DASHUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,DASHUSDT,-0.04151049916837854,6,23,30.2,35.36,0.5,0.016556291390728478,21,0.0008412257382506176,0.0002461548268006317,-0.08543046357615891,-0.08543046357615891,-0.0860817218543048,-1.5265566588595902e-16,-0.08524049611605418,-0.08716720357615898,-6.938893903907228e-17,-0.08632597783790837,-0.08825268529801339,-8.326672684688674e-17,-0.08800653047121276
development-market_short-20230619-ETCUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,ETCUSDT,-0.02247577559844938,7,23,15.222,18.34,0.5,0.03284719484955985,21,0.000879242870943319,0.0004256253373899357,-0.10241755354092763,-0.10241755354092763,-0.1030790040730522,-4.163336342344337e-17,-0.10219976120210889,-0.10418148307712521,-4.163336342344337e-17,-0.1033022402061819,-0.10528396208119828,0.0,-0.10485833674380834
development-market_short-20230619-HBARUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,HBARUSDT,-0.054230154060860083,8,23,0.04522,0.05183,0.5,11.057054400707651,21,0.0005979733947136222,9.804127047158334e-05,-0.07308712958867758,-0.07308712958867758,-0.07373098186643084,-9.71445146547012e-17,-0.07313300847171722,-0.07480411284829713,0.0,-0.07420613945358351,-0.07587724383016359,-1.3877787807814457e-17,-0.075779202559692
development-market_short-20230619-KAVAUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,KAVAUSDT,-0.04558064528968198,9,23,0.789,1.1182,0.5,0.6337135614702154,21,-0.002306038976133967,-0.0037872617224999363,-0.20861850443599494,-0.20861850443599494,-0.20934367553865657,-2.7755575615628914e-17,-0.21164971451479053,-0.2105524192141951,5.551115123125783e-17,-0.21285845819032906,-0.21176116288973373,5.551115123125783e-17,-0.21554842461223367
development-market_short-20230619-LINKUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,LINKUSDT,-0.06627178137259074,10,23,5.153,6.153,0.5,0.09703085581214826,21,0.0007084351697159519,0.00017858267127508247,-0.09703085581214832,-0.09703085581214832,-0.09768907432563556,-1.3877787807814457e-17,-0.0969806391559196,-0.09878616339996116,-2.7755575615628914e-17,-0.0980777282302452,-0.09988325247428681,-1.3877787807814457e-17,-0.09970466980301172
development-market_short-20230619-LTCUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,LTCUSDT,-0.034026857107835824,11,23,77.15,88.15,0.5,0.006480881399870382,21,0.00099243375301444,0.00049621687650722,-0.07128969539857422,-0.07128969539857422,-0.07193246921581337,-2.7755575615628914e-17,-0.07094003546279892,-0.07300380168502907,1.3877787807814457e-17,-0.07201136793201462,-0.07407513415424505,-5.551115123125783e-17,-0.07357891727773783
development-market_short-20230619-NEARUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,NEARUSDT,-0.034198163561206536,12,23,1.236,1.398,0.5,0.4045307443365696,21,-0.00018137391332548544,-0.0007308647764942962,-0.06553398058252424,-0.06553398058252424,-0.06617330097087376,-1.3877787807814457e-17,-0.06635467488419924,-0.06723887427184455,0.0,-0.06742024818517003,-0.06830444757281556,-4.163336342344337e-17,-0.06903531234930986
development-market_short-20230619-RUNEUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,RUNEUSDT,-0.10186042156504355,13,23,0.831,1.004,0.5,0.601684717208183,21,0.0011628961593302047,0.0005814480796651023,-0.10409145607701564,-0.10409145607701564,-0.10475391095066183,4.163336342344337e-17,-0.10359101479133163,-0.10585806486161237,5.551115123125783e-17,-0.10469516870228217,-0.10696221877256323,2.7755575615628914e-17,-0.10638077069289813
development-market_short-20230619-SNXUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,SNXUSDT,-0.04865824674954543,14,23,1.805,2.184,0.5,0.2770083102493075,21,0.00032890479539540176,-0.00020640062393603872,-0.1049861495844876,-0.1049861495844876,-0.10564914127423836,-6.938893903907228e-17,-0.10532023647884295,-0.10675419041551254,-5.551115123125783e-17,-0.10642528562011713,-0.10785923955678672,6.938893903907228e-17,-0.10806564018072276
development-market_short-20230619-SOLUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,SOLUSDT,-0.04937635778436654,15,23,15.429,16.949,0.5,0.03240650722665111,21,5.876719874860327e-05,-0.00020828090801161772,-0.04925789098450972,-0.04925789098450972,-0.04988744571910053,-9.71445146547012e-17,-0.04982867852035193,-0.05093673316481945,-4.163336342344337e-17,-0.050877965966070846,-0.051986020610538586,7.632783294297951e-17,-0.0521943015185502
development-market_short-20230619-TRXUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,TRXUSDT,-0.03849051160168781,16,23,0.07007,0.0731,0.5,7.135721421435708,21,-0.0011860395302754393,-0.0019274174033580707,-0.021621235906950198,-0.021621235906950198,-0.022234208648494402,0.0,-0.02342024817876984,-0.023255842857142883,-3.469446951953614e-18,-0.02444188238741832,-0.024277477065791475,-1.1449174941446927e-16,-0.026204894469149545
development-market_short-20230619-UNIUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,UNIUSDT,-0.043684604658916215,17,23,4.479,5.422,0.5,0.11163206072784103,21,0.0007013031206389708,0.0002521377163171076,-0.10526903326635406,-0.10526903326635406,-0.10593219468631393,-6.938893903907228e-17,-0.10523089156567496,-0.10703752688100016,-6.938893903907228e-17,-0.10633622376036118,-0.10814285907568638,4.163336342344337e-17,-0.10789072135936928
development-market_short-20230619-VETUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,VETUSDT,-0.09995509709091845,18,23,0.01484,0.01836,0.5,33.692722371967655,21,0.0008149526149326147,0.00014133095551886797,-0.1185983827493261,-0.1185983827493261,-0.11926954177897581,-5.551115123125783e-17,-0.1184545891640432,-0.12038821132075467,2.7755575615628914e-17,-0.11957325870582206,-0.12150688086253375,1.3877787807814457e-17,-0.12136554990701488
development-market_short-20230619-XLMUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XLMUSDT,-0.08277757700766625,19,23,0.07949,0.09153,0.5,6.29009938357026,21,0.0007045425159869167,0.00022009362687004652,-0.07573279657818588,-0.07573279657818588,-0.07637823625613277,2.7755575615628914e-17,-0.07567369374014585,-0.07745401449238887,2.7755575615628914e-17,-0.07674947197640195,-0.07852979272864513,-4.163336342344337e-17,-0.07830969910177508
development-market_short-20230619-XMRUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XMRUSDT,-0.03148228879603707,20,23,137.26,163.25,0.5,0.0036427218417601635,21,0.00048640645403471406,0.00014179059206138262,-0.0946743406673467,-0.0946743406673467,-0.09533114527174719,-9.71445146547012e-17,-0.09484473881771248,-0.09642587641701877,-2.7755575615628914e-17,-0.09593946996298407,-0.09752060756229053,8.326672684688674e-17,-0.09737881697022914
development-market_short-20230619-XRPUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XRPUSDT,-0.15135717657712305,21,23,0.4866,0.49,0.5,1.0275380189066996,21,0.00042728309347225655,3.0275748642005766e-05,-0.0034936292642827604,-0.0034936292642827604,-0.004095725441841391,-2.862293735361732e-17,-0.003668442348369135,-0.005099221167283174,-3.382710778154774e-17,-0.004671938073810918,-0.0061027168927249575,7.632783294297951e-17,-0.006072441144082952
development-market_short-20230619-ZECUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,ZECUSDT,-0.030241539024008963,22,23,25.73,30.49,0.5,0.0194325689856199,21,0.0006563193439073186,0.0002567130660851633,-0.09249902837155066,-0.09249902837155066,-0.09315452778857364,-4.163336342344337e-17,-0.09249820844466632,-0.0942470823163622,-8.326672684688674e-17,-0.09359076297245487,-0.0953396368441507,4.163336342344337e-17,-0.09508292377806554
development-market_short-20230619-ZILUSDT,market_short,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,ZILUSDT,-0.04313949266061771,23,23,0.01724,0.02064,0.5,29.002320185614852,21,0.0005288373103596288,-4.8014507882830564e-05,-0.09860788863109049,-0.09860788863109049,-0.09926705336426916,-1.3877787807814457e-17,-0.09873821605390953,-0.10036572041763347,-2.7755575615628914e-17,-0.09983688310727384,-0.10146438747099779,-5.551115123125783e-17,-0.10151240197888062
development-market_short-20230626-AAVEUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,AAVEUSDT,-0.12695962746128797,1,24,68.71,70.63,0.5,0.007276961141027508,21,0.0006778441134527063,0.0002574752994207164,-0.013971765390772828,-0.013971765390772828,-0.014580148450007269,2.0816681711721685e-17,-0.013902304336554563,-0.015594128598457213,1.214306433183765e-17,-0.014916284485004507,-0.016608108746907435,-6.938893903907228e-17,-0.016350633447486718
development-market_short-20230626-AVAXUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,AVAXUSDT,-0.018372155076866115,2,24,13.429,13.12,0.5,0.037232854270608386,21,0.0007067606780512584,0.00028142560524053724,0.011504951969618038,0.011504951969618038,0.010911854940799715,-8.673617379884035e-17,0.011618615618850973,0.009923366795740574,-5.551115123125783e-17,0.010630127473791832,0.008934878650681377,-1.0408340855860843e-17,0.009216304255921914
development-market_short-20230626-BCHUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,BCHUSDT,-0.13318973377078444,3,24,193.95,298.91,0.5,0.002577984016499098,21,-0.00929183632744967,-0.013937754491174502,-0.27058520237174544,-0.27058520237174544,-0.27134755349316847,0.0,-0.28063938982061815,-0.27261830104666157,0.0,-0.28191013737411125,-0.2738890486001548,5.551115123125783e-17,-0.2878268030913293
development-market_short-20230626-BNBUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,BNBUSDT,-0.07347709031848856,4,24,238.96,246.78,0.5,0.002092400401740877,21,0.00044657057839468385,0.00022328528919734192,-0.016362571141613658,-0.016362571141613658,-0.016972388684298678,-6.591949208711867e-17,-0.016525818105903995,-0.017988761072982806,3.122502256758253e-17,-0.017542190494588123,-0.019005133461667323,-8.673617379884035e-17,-0.01878184817246998
development-market_short-20230626-CRVUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,CRVUSDT,-0.05533915290709428,5,24,0.702,0.763,0.5,0.7122507122507123,21,0.00026789472089800575,-0.00023124408460954428,-0.04344729344729348,-0.04344729344729348,-0.04407336182336191,-4.163336342344337e-17,-0.043805467102463906,-0.04511683518518528,-9.020562075079397e-17,-0.04484894046428727,-0.0461603085470087,-1.1796119636642288e-16,-0.046391552631618246
development-market_short-20230626-DASHUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,DASHUSDT,-0.04371373700165111,6,24,35.36,38.27,0.5,0.01414027149321267,21,0.0005894201027568101,0.00018317933222896353,-0.041148190045248945,-0.041148190045248945,-0.041772878959276116,-4.163336342344337e-17,-0.041183458856519306,-0.04281405183823517,9.71445146547012e-17,-0.04222463173547836,-0.04385522471719466,-6.938893903907228e-18,-0.0436720453849657
development-market_short-20230626-ENSUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,ENSUSDT,-0.023941402686804888,7,24,8.997,9.325,0.5,0.05557408024897188,21,0.0004977057609120042,0.00013660008625617987,-0.018228298321662728,-0.018228298321662728,-0.018839235300655732,1.3877787807814457e-17,-0.018341529539743728,-0.019857474535956376,-6.938893903907228e-18,-0.019359768775044372,-0.020875713771256965,3.469446951953614e-17,-0.020739113685000785
development-market_short-20230626-ETCUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,ETCUSDT,-0.07320404546607938,8,24,18.34,20.375,0.5,0.027262813522355506,21,0.0007400335043180507,0.0003244336671432539,-0.055479825517993464,-0.055479825517993464,-0.05611311341330433,-6.938893903907228e-17,-0.055373079908986274,-0.05716862652671756,-9.71445146547012e-17,-0.056428593022399505,-0.058224139640130845,6.938893903907228e-18,-0.05789970597298759
development-market_short-20230626-HBARUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,HBARUSDT,-0.12276556438135172,9,24,0.05183,0.05005,0.5,9.646922631680495,21,0.0010021587306096858,0.0005010793653048429,0.01717152228439134,0.01717152228439134,0.016581825197761912,-3.8163916471489756e-17,0.0175839839283716,0.015599007022959688,-3.8163916471489756e-17,0.016601165753569375,0.014616188848157519,1.734723475976807e-17,0.015117268213462362
development-market_short-20230626-KAVAUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,KAVAUSDT,-0.11151273514302433,10,24,1.1182,0.9542,0.5,0.4471472008585226,21,-0.00011049614460051867,-0.00049527515697259,0.07333214094079771,0.07333214094079771,0.07277614022536216,-4.163336342344337e-17,0.07266564408076165,0.07184951636558756,-1.3877787807814457e-17,0.07173902022098705,0.07092289250581296,1.3877787807814457e-17,0.07042761734884037
development-market_short-20230626-LINKUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,LINKUSDT,-0.035601173729560766,11,24,6.153,6.539,0.5,0.08126117341134406,21,0.0010454070616772307,0.0005227035308386154,-0.03136681293677879,-0.03136681293677879,-0.03198563302454088,0.0,-0.03094022596286365,-0.033017018657565456,-7.632783294297951e-17,-0.031971611595888225,-0.03404840429059003,-6.938893903907228e-17,-0.03352570075975141
development-market_short-20230626-LTCUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,LTCUSDT,-0.062444725458079,12,24,88.15,113.63,0.5,0.005672149744753261,21,0.0010463969423827964,0.0005231984711913982,-0.1445263754963131,-0.1445263754963131,-0.14521309132161092,-1.1102230246251565e-16,-0.14416669437922813,-0.14635770441293233,2.7755575615628914e-17,-0.14531130747054954,-0.14750231750425408,-5.551115123125783e-17,-0.14697911903306268
development-market_short-20230626-NEARUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,NEARUSDT,-0.0454782810527619,13,24,1.398,1.467,0.5,0.357653791130186,21,-0.0005243915285258584,-0.0011783280464545604,-0.024678111587982943,-0.024678111587982943,-0.02529291845493581,-1.214306433183765e-16,-0.025817309983461666,-0.026317611373390615,-3.122502256758253e-17,-0.026842002901916472,-0.02734230429184553,2.7755575615628914e-17,-0.028520632338300093
development-market_short-20230626-RUNEUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,RUNEUSDT,-0.03423317164224233,14,24,1.004,1.07,0.5,0.49800796812749004,21,0.0010556683889442232,0.0005278341944721116,-0.032868525896414424,-0.032868525896414424,-0.033488247011952244,-2.7755575615628914e-17,-0.032432578623008024,-0.03452113525896411,2.0816681711721685e-17,-0.03346546687001989,-0.035554023505976196,-4.85722573273506e-17,-0.035026189311504086
development-market_short-20230626-SNXUSDT,market_short,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,SNXUSDT,-0.10924667896674642,15,24,2.184,2.344,0.5,0.22893772893772893,21,6.626349544054487e-05,-0.0005289656297827953,-0.03663003663003661,-0.03663003663003661,-0.03725201465201461,-2.0816681711721685e-17,-0.03718575115657406,-0.03828866666666658,3.469446951953614e-17,-0.038222403171226035,-0.03932531868131861,-6.245004513516506e-17,-0.039854284311101405
