trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-hmom14-20230814-CRVUSDT,hmom14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,CRVUSDT,-0.1823215567939546,1,24,0.576,0.499,0.5,0.8680555555555556,22,0.00012149153775381948,-0.0004209499242881076,0.06684027777777773,0.06684027777777773,0.06628038194444441,-1.3877787807814457e-17,0.06640187348219823,0.06534726232638882,-4.163336342344337e-17,0.06546875386414264,0.06441414270833323,-2.7755575615628914e-17,0.06399319278404512
development-hmom14-20230814-XRPUSDT,hmom14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,XRPUSDT,-0.14131849270749952,3,24,0.6252,0.5382,0.5,0.799744081893794,22,0.00035264919836764237,-1.0538776902711146e-05,0.06957773512476007,0.06957773512476007,0.06901948176583489,-2.7755575615628914e-17,0.06937213096420253,0.06808910124760081,1.3877787807814457e-17,0.06844175044596845,0.06715872072936663,2.7755575615628914e-17,0.06714818195246391
development-hmom14-20230814-BCHUSDT,hmom14,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,BCHUSDT,-0.12925686178713897,5,24,228.28,188.72,0.5,0.0021902926230944453,22,-0.0021780141880407794,-0.0033280447819046648,0.08664797616961628,0.08664797616961628,0.08609996495531802,-2.7755575615628914e-17,0.08392195076727724,0.08518666492027333,-2.7755575615628914e-17,0.08300865073223254,0.08427336488522869,2.7755575615628914e-17,0.08094532010332402
development-hmom14-20230821-LTCUSDT,hmom14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,LTCUSDT,-0.27023785823092,3,24,65.19,65.36,0.5,0.007669888019634913,21,0.0002019770025724712,-0.0001568716061412663,-0.001303880963338,-0.001303880963338,-0.001904663291915909,4.206704429243757e-17,-0.0017026862893434378,-0.002905967955207922,-5.898059818321144e-17,-0.002703990952635451,-0.00390727261849988,-1.0408340855860843e-16,-0.0040641442246411455
development-hmom14-20230821-UNIUSDT,hmom14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,UNIUSDT,-0.26413699470026075,4,24,4.9,4.682,0.5,0.1020408163265306,21,0.0004144875188977959,0.00011689528121736733,0.022244897959183663,0.022244897959183663,0.021658244897959145,-3.469446951953614e-17,0.02207273241685694,0.020680503142857076,-6.245004513516506e-17,0.02109499066175487,0.019702761387755063,-3.8163916471489756e-17,0.01981965666897243
development-hmom14-20230821-LINKUSDT,hmom14,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,LINKUSDT,-0.24175941467497303,5,24,6.216,6.025,0.5,0.08043758043758044,21,0.0005294746168637709,0.0002593970975953346,0.015363577863577838,0.015363577863577838,0.014772796010295963,-3.469446951953614e-17,0.015302270627159734,0.013788168806306345,1.214306433183765e-17,0.014317643423170115,0.012803541602316504,-2.2551405187698492e-17,0.013062938699911838
development-hmom14-20230828-RUNEUSDT,hmom14,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,RUNEUSDT,-0.3362773238440634,1,23,1.466,1.46,0.5,0.34106412005457026,21,-0.0026519765327549113,-0.0040584739154079464,0.002046384720327421,0.002046384720327421,0.001447612551159605,-1.474514954580286e-17,-0.0012043639815953063,0.00044966016371084105,-1.973247953923618e-17,-0.00220231636904407,-0.0005482922237380894,-3.924811864397526e-17,-0.004606766139146036
development-hmom14-20230828-HBARUSDT,hmom14,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,HBARUSDT,-0.26438477397974747,3,23,0.05819,0.04855,0.5,8.592541673827117,21,-0.0012537907711711635,-0.0020056547705073896,0.08283210173569339,0.08283210173569339,0.08228180099673477,-2.7755575615628914e-17,0.08102801022556361,0.08136468279773151,-6.938893903907228e-17,0.08011089202656035,0.08044756459872826,2.7755575615628914e-17,0.07844190982822087
development-hmom14-20230828-CRVUSDT,hmom14,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,CRVUSDT,-0.24550045841548612,4,23,0.46,0.434,0.5,1.0869565217391304,21,-0.000819141084959348,-0.0017171877933975,0.028260869565217395,0.028260869565217395,0.027677826086956514,-3.122502256758253e-17,0.026858685001997167,0.026706103913043566,1.0408340855860843e-17,0.02588696282808422,0.025734381739130452,-5.551115123125783e-17,0.024017193945732953
development-hmom14-20230904-BCHUSDT,hmom14,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,BCHUSDT,-0.15218101206421078,3,20,196.02,190.22,0.5,0.002550760126517702,21,-0.0011578424660265982,-0.0017486637041414176,0.014794408733802722,0.014794408733802722,0.014203285379042974,-8.673617379884035e-18,0.013045442913016375,0.013218088664422034,-2.6020852139652106e-17,0.012060246198395436,0.012232891949801095,2.949029909160572e-17,0.010484228245659677
development-hmom14-20230911-HBARUSDT,hmom14,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,HBARUSDT,-0.2017919315997989,1,20,0.0478,0.04953,0.5,10.460251046025103,21,-0.0012790734251202928,-0.0020932112602662133,-0.01809623430962337,-0.01809623430962337,-0.018707092050209262,-1.0755285551056204e-16,-0.019986165475329554,-0.019725199142259342,-5.204170427930421e-17,-0.021004272567379634,-0.020743306234309533,3.122502256758253e-17,-0.022836517494575746
development-hmom14-20230911-SOLUSDT,hmom14,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,SOLUSDT,-0.1914369917426864,2,20,18.22,18.799,0.5,0.027442371020856202,21,-0.0013144068096385482,-0.001978211189210841,-0.015889132821075735,-0.015889132821075735,-0.016498666300768405,0.0,-0.017813073110406953,-0.0175145649670691,-3.469446951953614e-18,-0.01882897177670765,-0.01853046363336991,-2.42861286636753e-17,-0.02050867482258075
development-hmom14-20230911-SNXUSDT,hmom14,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,SNXUSDT,-0.1755132196603094,4,20,2.137,2.129,0.5,0.2339728591483388,21,-0.0007761415726474031,-0.0015066476477582592,0.0018717828731867336,0.0018717828731867336,0.0012729059429106293,5.204170427930421e-18,0.0004967643702632262,0.0002747788488536851,1.8539857149502126e-17,-0.000501362723793718,-0.0007233482452035922,1.0625181290357943e-17,-0.0022299958929618514
development-hmom14-20230918-XLMUSDT,hmom14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,XLMUSDT,-0.1494000770686605,2,20,0.11605,0.11214,0.5,4.308487720809996,21,-0.00011555236574967686,-0.0003674875844151228,0.016846186988367096,0.016846186988367096,0.01625629470056006,-3.122502256758253e-17,0.01614074233481038,0.015273150995260665,-3.469446951953614e-17,0.015157598629510988,0.01429000728996127,2.6020852139652106e-17,0.013922519705546147
development-hmom14-20230918-AVAXUSDT,hmom14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,AVAXUSDT,-0.11048431517936458,3,20,9.091,8.774,0.5,0.054999450005499946,21,9.204942929433506e-05,-0.0002625802977723078,0.01743482565174348,0.01743482565174348,0.01684528654713452,-1.734723475976807e-17,0.016937335976428856,0.015862731833681754,1.0408340855860843e-17,0.01595478126297609,0.014880177120228877,2.2551405187698492e-17,0.014617596822456568
development-hmom14-20230918-KAVAUSDT,hmom14,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,KAVAUSDT,-0.10407123264281141,4,20,0.6209,0.6161,0.5,0.8052826542116283,21,-0.00012363395457980341,-0.0006400870040978419,0.0038653567402158195,0.0038653567402158195,0.0032676759542599187,-4.7704895589362195e-17,0.0031440419996801154,0.0022715436302142566,-2.42861286636753e-17,0.0021479096756344533,0.001275411306168428,-7.762887554996212e-17,0.0006353243020705861
development-hmom14-20230925-RUNEUSDT,hmom14,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,RUNEUSDT,-0.1727952877104901,2,21,1.671,2.149,0.5,0.2992220227408737,21,0.0007398056305023041,0.00034529788141530527,-0.14302812687013766,-0.14302812687013766,-0.14371394374625973,-2.7755575615628914e-17,-0.14297413811575743,-0.14485705769000584,5.551115123125783e-17,-0.14411725205950354,-0.14600017163375217,2.7755575615628914e-17,-0.14565487375233688
development-hmom14-20230925-SNXUSDT,hmom14,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,SNXUSDT,-0.14569443619442443,3,21,1.952,2.171,0.5,0.25614754098360654,21,-0.0003475686153003072,-0.0010460440947957482,-0.05609631147540983,-0.05609631147540983,-0.05672996926229501,3.469446951953614e-17,-0.05707753787759532,-0.05778609923155731,-6.245004513516506e-17,-0.05813366784685762,-0.05884222920081955,1.3877787807814457e-17,-0.0598882732956153
development-hmom14-20230925-VETUSDT,hmom14,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,VETUSDT,-0.11224584816817121,4,21,0.01651,0.01746,0.5,30.28467595396729,21,-0.0002505050962931557,-0.0008392503749697154,-0.028770442156268894,-0.028770442156268894,-0.029387704421562633,4.163336342344337e-17,-0.029638209517855788,-0.030416492125984185,-2.0816681711721685e-17,-0.03066699722227734,-0.03144527983040579,7.632783294297951e-17,-0.03228453020537551
development-hmom14-20231002-XLMUSDT,hmom14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XLMUSDT,-0.05058000418605286,2,21,0.11431,0.11065,0.5,4.3740705100166215,21,-5.5148511665646024e-05,-0.0004628222818130522,0.016009098066660843,0.016009098066660843,0.015418703525500843,2.949029909160572e-17,0.015363555013835198,0.014434722229026309,-2.42861286636753e-17,0.014379573717360664,0.013450740932551886,3.469446951953614e-17,0.012987918650738834
development-hmom14-20231002-XRPUSDT,hmom14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XRPUSDT,-0.04751708952263378,3,21,0.5239,0.5171,0.5,0.954380606986066,21,0.0006278274918355603,0.0002716912374779061,0.0064897881275052804,0.0064897881275052804,0.005893682000381761,-1.734723475976807e-17,0.006521509492217322,0.004900175682382213,1.3010426069826053e-17,0.005528003174217773,0.003906669364382498,-1.734723475976807e-17,0.004178360601860404
development-hmom14-20231002-HBARUSDT,hmom14,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,HBARUSDT,-0.027244339272842158,5,21,0.05069,0.04806,0.5,9.863878477017163,21,1.4944781441112635e-05,-0.0005486290772169066,0.02594200039455513,0.02594200039455513,0.025357565594791853,-2.0816681711721685e-17,0.025372510376232966,0.024383523160386722,3.469446951953614e-18,0.024398467941827835,0.02340948072598148,-1.734723475976807e-17,0.02286085164876457
development-hmom14-20231009-RUNEUSDT,hmom14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,RUNEUSDT,-0.2696215757252622,1,21,1.732,1.656,0.5,0.28868360277136257,21,6.897170732110279e-05,-0.0002693966600212327,0.02193995381062358,0.02193995381062358,0.021353117782909936,-1.0408340855860843e-17,0.021422089490231038,0.02037507090069285,-2.42861286636753e-17,0.02044404260801395,0.019397024018475817,1.734723475976807e-17,0.019127627358454583
development-hmom14-20231009-AVAXUSDT,hmom14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AVAXUSDT,-0.16457059856080875,2,21,10.079,9.173,0.5,0.04960809604127393,21,0.0003359468028934469,9.077143404893095e-05,0.044944935013394194,0.044944935013394194,0.04437190197440222,-3.469446951953614e-17,0.04470784877729567,0.043416873876376716,-2.7755575615628914e-17,0.043752820679270166,0.042461845778351104,3.469446951953614e-17,0.042552617212400036
development-hmom14-20231009-CRVUSDT,hmom14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,CRVUSDT,-0.14141165404982864,3,21,0.473,0.44,0.5,1.0570824524312896,21,0.0009105436400617336,0.0004552718200308668,0.03488372093023251,0.03488372093023251,0.034304651162790634,-3.469446951953614e-17,0.035215194802852366,0.03333955581395348,-4.163336342344337e-17,0.03425009945401521,0.03237446046511627,1.3877787807814457e-17,0.03282973228514714
development-hmom14-20231009-BCHUSDT,hmom14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,BCHUSDT,-0.11480092123097248,4,21,227.63,215.02,0.5,0.002196547028071871,21,-0.0005833483531730641,-0.0009196837325887487,0.02769845802398624,0.02769845802398624,0.027115077098800622,-2.7755575615628914e-17,0.026531728745627557,0.026142792175899432,-5.204170427930421e-17,0.025559443822726367,0.025170507252998242,-1.0408340855860843e-17,0.024250823520409494
development-hmom14-20231009-AAVEUSDT,hmom14,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AAVEUSDT,-0.09918812577998236,5,21,65.99,63.92,0.5,0.007576905591756327,21,0.00093531030778167,0.000467655153890835,0.01568419457493553,0.01568419457493553,0.015093605091680451,-5.551115123125783e-17,0.01602891539946212,0.014109298696772188,-3.642919299551295e-17,0.015044609004553858,0.013124992301863814,-1.734723475976807e-17,0.013592647455754649
development-hmom14-20231016-SNXUSDT,hmom14,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,SNXUSDT,-0.15101528170174372,5,21,1.872,2.122,0.5,0.2670940170940171,21,-0.0013585055042627135,-0.0021091910734323985,-0.06677350427350426,-0.06677350427350426,-0.06741356837606843,-1.249000902703301e-16,-0.06877207388033114,-0.06848038194444445,-4.163336342344337e-17,-0.06983888744870716,-0.0695471955128204,1.3877787807814457e-17,-0.0716563865862528
development-hmom14-20231023-CRVUSDT,hmom14,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,CRVUSDT,-0.049739982192398106,1,21,0.451,0.493,0.5,1.1086474501108647,21,0.0010165923366521066,0.0004960569665522174,-0.04656319290465627,-0.04656319290465627,-0.04719113082039911,-1.3877787807814457e-17,-0.046174538483747,-0.04823772195121945,-2.0816681711721685e-17,-0.04722112961456734,-0.0492843130820399,-6.938893903907228e-18,-0.048788256115487684
development-hmom14-20231023-BCHUSDT,hmom14,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,BCHUSDT,-0.04548429825199824,2,21,243.26,245.84,0.5,0.002055413960371619,21,-0.00019452584430973836,-0.0005956701593377801,-0.005302968017758758,-0.005302968017758758,-0.00590614979856946,-2.6020852139652106e-18,-0.0061006756428791985,-0.006911455948368006,-2.0816681711721685e-17,-0.0071059817926777446,-0.007916762098166608,2.0816681711721685e-17,-0.008512432257504388
development-hmom14-20231023-SOLUSDT,hmom14,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SOLUSDT,-0.045025197860602245,3,21,29.03,32.828,0.5,0.017223561832586977,21,0.001026624515594864,0.0005121250250415795,-0.06541508784016536,-0.06541508784016536,-0.06605433689286955,-8.326672684688674e-17,-0.06502771237727469,-0.06711979122976225,-1.3877787807814457e-17,-0.06609316671416739,-0.06818524556665517,1.3877787807814457e-17,-0.06767312054161359
development-hmom14-20231023-NEARUSDT,hmom14,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,NEARUSDT,-0.03717900324175413,4,21,1.056,1.278,0.5,0.47348484848484845,21,0.0011632190156249998,0.0005816095078124999,-0.10511363636363635,-0.10511363636363635,-0.10577670454545457,-5.551115123125783e-17,-0.10461348552982958,-0.10688188125000003,-1.249000902703301e-16,-0.10571866223437504,-0.10798705795454533,5.551115123125783e-17,-0.10740544844673283
development-hmom14-20231023-UNIUSDT,hmom14,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,UNIUSDT,-0.03590966385602305,5,21,4.213,4.158,0.5,0.11868027533823879,21,0.0009897672633474722,0.0004948836316737361,0.00652741514360311,0.00652741514360311,0.005931331592689271,8.673617379884035e-18,0.006921098856036743,0.004937862924281944,-7.112366251504909e-17,0.005927630187629416,0.003944394255874617,-4.5102810375396984e-17,0.004439277887548353
development-hmom14-20231030-AAVEUSDT,hmom14,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,AAVEUSDT,-0.07273031117000048,3,22,84.57,89.15,0.5,0.005912262031453235,21,0.0016131180125341237,0.0008065590062670618,-0.027078160104055837,-0.027078160104055837,-0.027694407000118437,-1.1102230246251565e-16,-0.026081288987584314,-0.028721501407118433,-5.898059818321144e-17,-0.02710838339458431,-0.02974859581411865,-5.898059818321144e-17,-0.02894203680785159
development-hmom14-20231030-1000XECUSDT,hmom14,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,1000XECUSDT,-0.06532520008203574,4,22,0.02859,0.0298,0.5,17.488632388947185,21,0.001438140893557188,0.000719070446778594,-0.02116124519062612,-0.02116124519062612,-0.02177394193774057,-1.1449174941446927e-16,-0.020335801044183383,-0.022795115879678085,2.0816681711721685e-17,-0.021356974986120898,-0.023816289821616043,-1.0061396160665481e-16,-0.023097219374837448
development-hmom14-20231030-SNXUSDT,hmom14,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,SNXUSDT,-0.06222002334758587,5,22,2.321,2.484,0.5,0.21542438604049977,21,0.001063184250107712,0.000531592125053856,-0.03511417492460145,-0.03511417492460145,-0.035735243429556196,-1.3877787807814457e-17,-0.03467205917944848,-0.036770378672985715,-3.469446951953614e-17,-0.035707194422878,-0.037805513916415234,3.469446951953614e-17,-0.03727392179136138
development-hmom14-20231106-SOLUSDT,hmom14,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,SOLUSDT,-0.12824623839046878,2,22,41.167,56.315,0.5,0.012145650642504918,21,0.0023074411184384265,0.0011537205592192133,-0.18398231593266445,-0.18398231593266445,-0.1846927053222241,-5.551115123125783e-17,-0.18238526420378567,-0.1858767980275463,-1.1102230246251565e-16,-0.1835693569091079,-0.18706089073286858,0.0,-0.18590717017364936
development-hmom14-20231106-BCHUSDT,hmom14,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,BCHUSDT,-0.12750502096326197,3,22,237.59,236.6,0.5,0.002104465676164822,21,0.0007768899509156794,0.00025244218890140317,0.0020834210194031755,0.0020834210194031755,0.001484671072014776,-5.876375774871434e-17,0.0022615610229304553,0.0004867557430868197,-4.456070928915423e-17,0.001263645694002499,-0.0005111595858411366,-3.0357660829594124e-17,-0.00025871739693973347
development-hmom14-20231106-RUNEUSDT,hmom14,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,RUNEUSDT,-0.05936031034648159,4,22,3.353,5.142,0.5,0.14912019087384432,21,0.0028133031284132567,0.0014066515642066283,-0.2667760214733075,-0.2667760214733075,-0.26753608708619153,-5.551115123125783e-17,-0.26472278395777826,-0.2688030231732776,0.0,-0.2659897200448643,-0.2700699592603639,0.0,-0.2686633076961573
development-hmom14-20231106-XMRUSDT,hmom14,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XMRUSDT,-0.03623248163772324,5,22,169.13,171.34,0.5,0.0029563058002719804,21,0.0013843044047672358,0.0006921522023836179,-0.006533435818601108,-0.006533435818601108,-0.007137355880092289,-2.862293735361732e-17,-0.005753051475325053,-0.00814389323597231,-1.0408340855860843e-17,-0.006759588831205075,-0.009150430591852499,-7.45931094670027e-17,-0.00845827838946888
development-hmom14-20231113-XRPUSDT,hmom14,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XRPUSDT,-0.10259149961224187,2,24,0.6619,0.626,0.5,0.7554011179936546,21,0.0012849370173479379,0.0006424685086739689,0.027118900135972235,0.027118900135972235,0.026535171476053776,-4.163336342344337e-17,0.027820108493401715,0.025562306647529953,6.938893903907228e-18,0.026847243664877892,0.024589441819005964,5.204170427930421e-17,0.02523191032767993
development-hmom14-20231113-AAVEUSDT,hmom14,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,AAVEUSDT,-0.09771306442063511,3,24,99.77,91.51,0.5,0.0050115265109752435,21,0.0009649204829006716,0.0004824602414503358,0.04139520898065546,0.04139520898065546,0.04082004610604384,-2.0816681711721685e-17,0.04178496658894451,0.03986146615214997,2.7755575615628914e-17,0.04082638663505064,0.03890288619825594,-2.0816681711721685e-17,0.03938534643970627
development-hmom14-20231113-ETCUSDT,hmom14,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,ETCUSDT,-0.08528692698374427,5,24,20.072,19.608,0.5,0.02491032283778398,21,0.0014003384771150958,0.0007001692385575479,0.011558389796731738,0.011558389796731738,0.010965324830609746,-2.6020852139652106e-17,0.012365663307724841,0.009976890155440454,-1.734723475976807e-18,0.01137722863255555,0.00898845548027094,-2.0816681711721685e-17,0.009688624718828488
development-hmom14-20231120-RUNEUSDT,hmom14,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,RUNEUSDT,-0.1836997515772219,3,25,5.56,5.259,0.5,0.08992805755395684,21,0.001034740626348921,0.0005173703131744605,0.027068345323740917,0.027068345323740917,0.026484586330935145,-4.163336342344337e-17,0.027519326957284065,0.025511670917266138,-1.3877787807814457e-17,0.026546411543615058,0.02453875550359702,-1.734723475976807e-17,0.025056125816771482
development-hmom14-20231120-CRVUSDT,hmom14,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,CRVUSDT,-0.13005312824819792,4,25,0.576,0.581,0.5,0.8680555555555556,21,0.0010551021481875,0.00052755107409375,-0.00434027777777779,-0.00434027777777779,-0.004942881944444533,-8.500145032286355e-17,-0.0038877797962570326,-0.005947224826388875,-1.3877787807814457e-17,-0.004892122678201375,-0.006951567708333273,9.80118763926896e-17,-0.006424016634239523
development-hmom14-20231120-XLMUSDT,hmom14,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XLMUSDT,-0.12931424493498678,5,25,0.1212,0.11992,0.5,4.125412541254125,21,0.0013084471394546205,0.0006542235697273103,0.005280528052805267,0.005280528052805267,0.004683696369636947,-2.949029909160572e-17,0.005992143509091568,0.003688980066006653,-2.862293735361732e-17,0.0049974272054612735,0.0026942637623761923,-2.2551405187698492e-17,0.0033484873321035025
development-hmom14-20231127-XRPUSDT,hmom14,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,XRPUSDT,-0.2016444053735525,2,24,0.6159,0.6235,0.5,0.8118201006656924,21,0.0012722156095746875,0.0006361078047873438,-0.006169832765059335,-0.006169832765059335,-0.00677353466471825,8.933825901280557e-17,-0.005501319055143563,-0.007779708199383006,-3.729655473350135e-17,-0.006507492589808319,-0.008785881734047818,-3.9898639947466563e-17,-0.008149773929260475
development-hmom14-20231127-NEARUSDT,hmom14,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,NEARUSDT,-0.17930826866267238,3,24,1.829,1.981,0.5,0.2733734281027884,21,0.0011795802847836797,0.0005897901423918398,-0.04155276107162387,-0.04155276107162387,-0.042177692728266825,2.7755575615628914e-17,-0.04099811244348314,-0.043219270420995104,-2.0816681711721685e-17,-0.04203969013621142,-0.04426084811372338,-1.3877787807814457e-17,-0.04367105797133154
development-hmom14-20231127-SOLUSDT,hmom14,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,SOLUSDT,-0.17132831024569325,4,24,57.593,63.02,0.5,0.008681610612400812,21,0.0012969318628181488,0.0006484659314090744,-0.04711510079349923,-0.04711510079349923,-0.04774336985397537,-6.245004513516506e-17,-0.04644643799115722,-0.04879051322382927,-6.245004513516506e-17,-0.04749358136101112,-0.04983765659368333,-4.163336342344337e-17,-0.04918919066227426
development-hmom14-20231127-BNBUSDT,hmom14,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,BNBUSDT,-0.1609525084057956,5,24,231.91,228.24,0.5,0.0021560087965158898,21,0.0017648308519193554,0.0008824154259596777,0.007912552283213303,0.007912552283213303,0.0073172998145832335,1.734723475976807e-17,0.009082130666502588,0.006325217114397874,1.0408340855860843e-17,0.008090047966317229,0.005333134414212404,1.474514954580286e-17,0.006215549840172081
development-hmom14-20231204-UNIUSDT,hmom14,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,UNIUSDT,-0.08655755351916783,3,23,6.062,6.613,0.5,0.08248102936324644,21,0.0021685602973679557,0.0010842801486839779,-0.045447047179148825,-0.045447047179148825,-0.046074315407456434,-1.3877787807814457e-16,-0.04390575511008848,-0.04711978972286368,-2.0816681711721685e-17,-0.044951229425495724,-0.04816526403827126,-2.0816681711721685e-17,-0.047080983889587286
development-hmom14-20231204-HBARUSDT,hmom14,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,HBARUSDT,-0.08642331463807554,4,23,0.06238,0.07518,0.5,8.01538954793203,21,0.00260253999039596,0.00130126999519798,-0.10259698621352997,-0.10259698621352997,-0.10325854440525811,-2.7755575615628914e-17,-0.10065600441486215,-0.10436120294966333,-2.7755575615628914e-17,-0.10175866295926737,-0.10546386149406861,1.3877787807814457e-17,-0.10416259149887064
development-hmom14-20231204-TRXUSDT,hmom14,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,TRXUSDT,-0.06394443410453668,5,23,0.10313,0.1079,0.5,4.84824978182876,21,0.0014586956675303015,0.0007293478337651508,-0.023126151459323174,-0.023126151459323174,-0.023740027150198795,-3.122502256758253e-17,-0.022281331482668493,-0.024763167177349,-3.469446951953614e-17,-0.023304471509818698,-0.025786307204499204,-3.469446951953614e-17,-0.02505695937073405
development-hmom14-20231211-RUNEUSDT,hmom14,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,RUNEUSDT,-0.10182664831452538,1,24,6.605,5.5,0.5,0.07570022710068129,21,0.001100507348903679,0.0005502536744518395,0.08364875094625285,0.08364875094625285,0.08309894019682057,-5.551115123125783e-17,0.08419944754572425,0.08218263913701745,1.3877787807814457e-17,0.08328314648592114,0.08126633807721423,-1.3877787807814457e-17,0.08181659175166607
development-hmom14-20231211-AAVEUSDT,hmom14,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,AAVEUSDT,-0.08028608066740114,3,24,97.97,100.17,0.5,0.005103603143819537,21,0.0010494398721260124,0.0005247199360630062,-0.011227926916402953,-0.011227926916402953,-0.01183466367255298,-1.4224732503009818e-16,-0.010785223800426968,-0.012845898336225348,1.734723475976807e-17,-0.011796458464099335,-0.013857132999897881,1.214306433183765e-17,-0.013332413063834874
