trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20230522-KAVAUSDT,main,2023-05-22T00:00:00+0000,2023-05-29T00:00:00+0000,2023-05-21T00:00:00+0000,KAVAUSDT,-0.07885391249466975,5,24,1.0165,1.1585,0.5,0.4918839153959666,22,-0.010953563915449042,-0.01644404130626751,-0.0698475159862273,-0.0698475159862273,-0.07048942449581902,2.7755575615628914e-17,-0.08144298841126807,-0.07155931392031478,1.3877787807814457e-17,-0.08251287783576383,-0.0726292033448106,2.7755575615628914e-17,-0.0890732446510781
development-main-20230529-SNXUSDT,main,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,SNXUSDT,-0.060742686964920765,2,23,2.49,2.358,0.5,0.2008032128514056,20,0.0009517997668674698,0.0004758998834337349,0.026506024096385583,0.026506024096385583,0.02592192771084334,-5.204170427930421e-17,0.02687372747771081,0.02494844963855436,2.42861286636753e-17,0.025900249405421828,0.02397497156626499,-1.734723475976807e-17,0.024450871449698725
development-main-20230529-TRXUSDT,main,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,TRXUSDT,-0.03242702577893508,3,23,0.07737,0.08131,0.5,6.462453147214683,20,-0.0028659808147066044,-0.0044107607117800825,-0.025462065400025824,-0.025462065400025824,-0.02607734263926581,5.204170427930421e-17,-0.028943323453972415,-0.027102819981905002,0.0,-0.029968800796611607,-0.028128297324544416,-1.0408340855860843e-17,-0.032539058036324495
development-main-20230529-CRVUSDT,main,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,CRVUSDT,-0.026362558209912654,4,23,0.86,0.847,0.5,0.5813953488372093,20,0.0004199633295076745,-0.0001453688552960465,0.007558139534883712,0.007558139534883712,0.0069626744186045975,-6.071532165918825e-17,0.007382637748112272,0.005970237093023301,-1.9081958235744878e-17,0.006390200422530975,0.004977799767441893,4.163336342344337e-17,0.004832430912145846
development-main-20230605-KAVAUSDT,main,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,KAVAUSDT,-0.14865039094678148,1,23,1.0027,0.8203,0.5,0.49865363518500055,22,-0.004527288785870151,-0.006797381901258352,0.09095442305774404,0.09095442305774404,0.09040899571157868,-2.7755575615628914e-17,0.08588170692570853,0.08950000470729036,-1.3877787807814457e-17,0.08497271592142021,0.08859101370300182,0.0,0.08179363180174347
development-main-20230605-AAVEUSDT,main,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,AAVEUSDT,-0.10100112290035033,2,23,62.77,52.18,0.5,0.007965588657001752,22,0.0009251426943076693,0.00045044031102054805,0.08435558387764858,0.08435558387764858,0.08380619722797517,-1.3877787807814457e-17,0.08473133992228284,0.08289060342520316,-5.551115123125783e-17,0.08381574611951083,0.0819750096224311,-1.3877787807814457e-17,0.08242544993345165
development-main-20230605-ZECUSDT,main,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,ZECUSDT,-0.0713077597481383,3,23,31.93,24.73,0.5,0.015659254619480114,22,0.0007265215616432947,0.0002469765124774695,0.1127466332602568,0.1127466332602568,0.11221428124021293,-4.163336342344337e-17,0.11294080280185623,0.1113270955214532,-1.3877787807814457e-17,0.1120536170830965,0.11043990980269336,0.0,0.11068688631517083
development-main-20230605-HBARUSDT,main,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,HBARUSDT,-0.0701365950965261,4,23,0.0501,0.04431,0.5,9.980039920159681,22,-0.00041883221570858284,-0.001260113213782435,0.05778443113772452,0.05778443113772452,0.0572191017964071,-5.551115123125783e-17,0.05680026958069852,0.056276920898203686,1.3877787807814457e-17,0.0558580886824951,0.05533473999999994,-4.163336342344337e-17,0.0540746267862175
development-main-20230605-VETUSDT,main,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,VETUSDT,-0.06089264248541079,5,23,0.01975,0.01579,0.5,25.31645569620253,22,0.0001811699012911392,-0.00034256785098227846,0.1002531645569621,0.1002531645569621,0.0997133164556962,-5.551115123125783e-17,0.09989448635698733,0.09881362977215202,0.0,0.09899479967344316,0.09791394308860757,-4.163336342344337e-17,0.0975713752376253
development-main-20230612-DASHUSDT,main,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,DASHUSDT,-0.3853185427174506,2,23,29.08,30.2,0.5,0.017193947730398902,21,0.0007005951564180383,0.00034909345166156386,-0.019257221458046758,-0.019257221458046758,-0.019868775790921667,-5.204170427930421e-17,-0.01916818063450363,-0.02088804456671245,4.85722573273506e-17,-0.020187449410294413,-0.0219073133425034,9.71445146547012e-17,-0.021558219890841834
development-main-20230612-SOLUSDT,main,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,SOLUSDT,-0.3501453682173883,3,23,15.535,15.429,0.5,0.0321853878339234,21,-0.00013214653927056966,-0.0003871537109913743,0.0034116511103958747,0.0034116511103958747,0.0028136981010620787,-3.469446951953614e-17,0.002681551561791509,0.0018171117991632735,1.1709383462843448e-17,0.0016849652598927038,0.0008205254972642462,7.806255641895632e-18,0.0004333717862728719
development-main-20230612-ZILUSDT,main,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,ZILUSDT,-0.3212110618980968,4,23,0.01745,0.01724,0.5,28.653295128939828,21,0.000885408328312321,0.00043647813819340975,0.006017191977077396,0.006017191977077396,0.0054208022922636045,-5.898059818321144e-17,0.006306210620575925,0.004426823094555998,-1.6479873021779667e-17,0.005312231422868319,0.0034328438968482256,5.854691731421724e-17,0.003869322035041635
development-main-20230612-NEARUSDT,main,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,NEARUSDT,-0.31664595720047994,5,23,1.208,1.236,0.5,0.4139072847682119,21,-0.0006276675157073676,-0.0012609567959611342,-0.011589403973509937,-0.011589403973509937,-0.012196357615894049,1.734723475976807e-18,-0.012824025131601417,-0.013207953973509934,-3.469446951953614e-17,-0.013835621489217301,-0.014219550331125819,2.0816681711721685e-17,-0.015480507127086953
development-main-20230619-XRPUSDT,main,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XRPUSDT,-0.15135717657712305,1,23,0.4866,0.49,0.5,1.0275380189066996,21,0.00042728309347225655,3.0275748642005766e-05,-0.0034936292642827604,-0.0034936292642827604,-0.004095725441841391,-2.862293735361732e-17,-0.003668442348369135,-0.005099221167283174,-3.382710778154774e-17,-0.004671938073810918,-0.0061027168927249575,7.632783294297951e-17,-0.006072441144082952
development-main-20230619-RUNEUSDT,main,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,RUNEUSDT,-0.10186042156504355,2,23,0.831,1.004,0.5,0.601684717208183,21,0.0011628961593302047,0.0005814480796651023,-0.10409145607701564,-0.10409145607701564,-0.10475391095066183,4.163336342344337e-17,-0.10359101479133163,-0.10585806486161237,5.551115123125783e-17,-0.10469516870228217,-0.10696221877256323,2.7755575615628914e-17,-0.10638077069289813
development-main-20230619-VETUSDT,main,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,VETUSDT,-0.09995509709091845,3,23,0.01484,0.01836,0.5,33.692722371967655,21,0.0008149526149326147,0.00014133095551886797,-0.1185983827493261,-0.1185983827493261,-0.11926954177897581,-5.551115123125783e-17,-0.1184545891640432,-0.12038821132075467,2.7755575615628914e-17,-0.11957325870582206,-0.12150688086253375,1.3877787807814457e-17,-0.12136554990701488
development-main-20230619-AAVEUSDT,main,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,AAVEUSDT,-0.09800398835336667,4,23,50.89,68.71,0.5,0.009825112988799371,21,-0.0003824409618440403,-0.0013781767499633996,-0.17508351346040474,-0.17508351346040474,-0.175788563568481,-5.551115123125783e-17,-0.17617100453032503,-0.1769637521320495,-8.326672684688674e-17,-0.17734619309389354,-0.17813894069561792,5.551115123125783e-17,-0.17951711744558133
development-main-20230619-XLMUSDT,main,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XLMUSDT,-0.08277757700766625,5,23,0.07949,0.09153,0.5,6.29009938357026,21,0.0007045425159869167,0.00022009362687004652,-0.07573279657818588,-0.07573279657818588,-0.07637823625613277,2.7755575615628914e-17,-0.07567369374014585,-0.07745401449238887,2.7755575615628914e-17,-0.07674947197640195,-0.07852979272864513,-4.163336342344337e-17,-0.07830969910177508
development-main-20230626-BCHUSDT,main,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,BCHUSDT,-0.13318973377078444,1,24,193.95,298.91,0.5,0.002577984016499098,21,-0.00929183632744967,-0.013937754491174502,-0.27058520237174544,-0.27058520237174544,-0.27134755349316847,0.0,-0.28063938982061815,-0.27261830104666157,0.0,-0.28191013737411125,-0.2738890486001548,5.551115123125783e-17,-0.2878268030913293
development-main-20230626-HBARUSDT,main,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,HBARUSDT,-0.12276556438135172,3,24,0.05183,0.05005,0.5,9.646922631680495,21,0.0010021587306096858,0.0005010793653048429,0.01717152228439134,0.01717152228439134,0.016581825197761912,-3.8163916471489756e-17,0.0175839839283716,0.015599007022959688,-3.8163916471489756e-17,0.016601165753569375,0.014616188848157519,1.734723475976807e-17,0.015117268213462362
development-main-20230626-KAVAUSDT,main,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,KAVAUSDT,-0.11151273514302433,4,24,1.1182,0.9542,0.5,0.4471472008585226,21,-0.00011049614460051867,-0.00049527515697259,0.07333214094079771,0.07333214094079771,0.07277614022536216,-4.163336342344337e-17,0.07266564408076165,0.07184951636558756,-1.3877787807814457e-17,0.07173902022098705,0.07092289250581296,1.3877787807814457e-17,0.07042761734884037
development-main-20230626-SNXUSDT,main,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,SNXUSDT,-0.10924667896674642,5,24,2.184,2.344,0.5,0.22893772893772893,21,6.626349544054487e-05,-0.0005289656297827953,-0.03663003663003661,-0.03663003663003661,-0.03725201465201461,-2.0816681711721685e-17,-0.03718575115657406,-0.03828866666666658,3.469446951953614e-17,-0.038222403171226035,-0.03932531868131861,-6.245004513516506e-17,-0.039854284311101405
development-main-20230703-ETCUSDT,main,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,ETCUSDT,-0.1350027023553652,2,24,20.375,18.616,0.5,0.024539877300613498,21,0.0004137115377915338,0.00011565609202413497,0.04316564417177915,0.04316564417177915,0.04259154355828221,-6.938893903907228e-18,0.04300525509607374,0.04163473510184057,5.551115123125783e-17,0.0420484466396321,0.04067792664539882,6.938893903907228e-18,0.04079358273742296
development-main-20230703-NEARUSDT,main,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,NEARUSDT,-0.10910520088475695,3,24,1.467,1.326,0.5,0.34083162917518744,21,-0.00012110758947092703,-0.0006713327507308962,0.04805725971370145,0.04805725971370145,0.04748609406952964,-1.3877787807814457e-17,0.04736498648005871,0.04653418016359917,0.0,0.046413072574128245,0.0455822662576687,2.0816681711721685e-17,0.044910933506937804
development-main-20230703-XLMUSDT,main,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,XLMUSDT,-0.09675805037549447,5,24,0.10729,0.0989,0.5,4.660266567247647,21,1.3473377857675461e-05,-0.0002840504986548141,0.039099636499207724,0.039099636499207724,0.03852309628110717,-9.020562075079397e-17,0.03853656965896485,0.037562219377388406,-4.85722573273506e-17,0.03757569275524608,0.03660134247366942,-4.163336342344337e-17,0.036317291975014605
development-main-20230710-ZILUSDT,main,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,ZILUSDT,-0.2090917978585595,1,24,0.02022,0.02163,0.5,24.727992087042534,21,0.0010765626824332346,0.0005382813412166173,-0.034866468842730036,-0.034866468842730036,-0.03548738872403573,-8.326672684688674e-17,-0.03441082604160249,-0.0365222761127596,6.938893903907228e-17,-0.03544571343032636,-0.03755716350148369,6.938893903907228e-18,-0.03701888216026707
development-main-20230710-LTCUSDT,main,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,LTCUSDT,-0.19085854529551147,2,24,95.06,92.83,0.5,0.005259835893120134,21,0.000511373966274291,0.00019142292433958028,0.011729434041657938,0.011729434041657938,0.011136471702082928,1.3877787807814457e-17,0.011647845668357219,0.010148208173784978,-4.163336342344337e-17,0.010659582140059269,0.009159944645487084,-4.163336342344337e-17,0.009351367569826664
development-main-20230710-ZECUSDT,main,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,ZECUSDT,-0.18541401192350543,3,24,28.52,30.82,0.5,0.01753155680224404,21,0.0011164202393622018,0.0005582101196811009,-0.040322580645161255,-0.040322580645161255,-0.04094677419354836,4.163336342344337e-17,-0.03983035395418616,-0.041987120967741876,-1.3877787807814457e-17,-0.04087070072837967,-0.043027467741935554,-4.163336342344337e-17,-0.04246925762225445
development-main-20230710-SNXUSDT,main,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,SNXUSDT,-0.14570363105501052,4,24,2.072,2.641,0.5,0.2413127413127413,21,0.0006193519327951013,0.00012056991870903718,-0.1373069498069498,-0.1373069498069498,-0.13798933397683394,2.7755575615628914e-17,-0.13736998204403883,-0.13912672331081072,0.0,-0.1385073713780156,-0.14026411264478755,5.551115123125783e-17,-0.1401435427260785
development-main-20230710-DASHUSDT,main,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,DASHUSDT,-0.14256096779900088,5,24,33.36,32.67,0.5,0.01498800959232614,21,0.0007255503062972618,0.00019319358700960665,0.010341726618705027,0.010341726618705027,0.00974793165467619,-3.642919299551295e-17,0.010473481960973452,0.008758279586330964,2.949029909160572e-17,0.009483829892628226,0.007768627517985682,3.9898639947466563e-17,0.00796182110499529
development-main-20230717-XLMUSDT,main,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,XLMUSDT,-0.42954692573147213,1,25,0.13115,0.15585,0.5,3.812428516965307,21,-0.0021918519384422418,-0.0034115898779504385,-0.09416698436904314,-0.09416698436904314,-0.09482348455966444,6.938893903907228e-17,-0.09701533649810667,-0.09591770804422411,0.0,-0.09810955998266635,-0.09701193152878379,1.3877787807814457e-17,-0.10042352140673423
development-main-20230717-XRPUSDT,main,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,XRPUSDT,-0.25700043720164417,2,25,0.7463,0.7379,0.5,0.6699718611818304,21,0.0008135860404375585,0.0004002137869293514,0.005627763633927363,0.005627763633927363,0.005031140292107716,8.673617379884035e-18,0.005844726332545275,0.004036771432399833,-2.5153490401663703e-17,0.004850357472837391,0.0030424025726918935,-4.0766001685454967e-17,0.003442616359621245
development-main-20230717-SOLUSDT,main,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,SOLUSDT,-0.20321188343458751,4,25,27.403,24.752,0.5,0.01824617742582929,21,0.0007928732485104716,0.0003957432023671213,0.04837061635587342,0.04837061635587342,0.04779963872568693,-3.469446951953614e-17,0.0485925119741974,0.0468480383644127,-4.163336342344337e-17,0.04764091161292317,0.04589643800313836,-2.0816681711721685e-17,0.04629218120550548
development-main-20230717-1000XECUSDT,main,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,1000XECUSDT,-0.1848142876235572,5,25,0.03005,0.03095,0.5,16.638935108153078,21,-0.00045639114494509147,-0.001199432086123128,-0.014975041597337757,-0.014975041597337757,-0.015584026622296132,6.938893903907228e-18,-0.016040417767241223,-0.01659901064891839,-3.469446951953614e-17,-0.01705540179386348,-0.017613994675540756,-1.734723475976807e-17,-0.018813426761663886
development-main-20230724-HBARUSDT,main,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,HBARUSDT,-0.14426078465116068,3,25,0.05342,0.05292,0.5,9.359790340696367,21,0.0009492120172763009,0.00047460600863815045,0.0046798951703481695,0.0046798951703481695,0.004082703107450347,-4.9439619065339e-17,0.005031915124726648,0.003087385810557952,6.071532165918825e-18,0.004036597827834253,0.0020920685136652795,-2.0383000842727483e-17,0.00256667452230343
development-main-20230724-TRXUSDT,main,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,TRXUSDT,-0.12156315462590295,5,25,0.08332,0.07996,0.5,6.00096015362458,21,0.0004314162802400383,8.481534073151704e-05,0.0201632261161786,0.0201632261161786,0.01957532405184831,3.469446951953614e-18,0.02000674033208835,0.018595499375900215,-1.3877787807814457e-17,0.019026915656140255,0.017615674699952066,0.0,0.017700490040683584
development-main-20230731-CRVUSDT,main,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,CRVUSDT,-0.1870571615397888,1,24,0.631,0.612,0.5,0.7923930269413629,21,-0.004586671436317908,-0.007167113513430903,0.015055467511885912,0.015055467511885912,0.014464500792393031,-1.0408340855860843e-17,0.009877829356075124,0.013479565293185447,8.673617379884035e-18,0.00889289385686754,0.012494629793977807,-2.949029909160572e-17,0.005327516280546904
development-main-20230731-SNXUSDT,main,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,SNXUSDT,-0.10576544102825197,2,24,2.716,2.544,0.5,0.1840942562592047,21,-0.0014294307766106774,-0.0022564425274762883,0.03166421207658321,0.03166421207658321,0.03108321060382918,-3.469446951953614e-18,0.029653779827218504,0.030114893814432997,-5.204170427930421e-17,0.02868546303782232,0.029146577025036813,-1.734723475976807e-17,0.026890134497560524
development-main-20230731-XLMUSDT,main,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,XLMUSDT,-0.09823619554666034,3,24,0.15637,0.13935,0.5,3.1975442859883607,21,-0.00018527510542527343,-0.0006119436782475859,0.054422203747521936,0.054422203747521936,0.053854857069770445,1.3877787807814457e-17,0.053669581964345174,0.052909311926840286,-1.3877787807814457e-17,0.052724036821415014,0.05196376678390996,-2.0816681711721685e-17,0.05135182310566237
development-main-20230731-LINKUSDT,main,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,LINKUSDT,-0.07425933250516682,4,24,7.551,7.097,0.5,0.06621639517944643,21,0.0008656681100310422,0.0004328340550155211,0.03006224341146868,0.03006224341146868,0.02948028075751552,-2.0816681711721685e-17,0.030345948867546563,0.028510361038273035,-6.591949208711867e-17,0.02937602914830408,0.027540441319030606,3.469446951953614e-18,0.027973275374046126
