trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom7-20230619-CRVUSDT,mom7,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,CRVUSDT,-0.07164179104477619,2,23,0.623,0.702,0.5,0.8025682182985554,21,0.00019596096046003216,-0.0003360307305369984,-0.06340288924558579,-0.06340288924558579,-0.06404093097913327,-8.326672684688674e-17,-0.06384497001867324,-0.06510437191011226,0.0,-0.06490841094965223,-0.06616781284109141,0.0,-0.0665038435716284
development-mom7-20230619-XRPUSDT,mom7,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XRPUSDT,-0.06568081428845796,3,23,0.4866,0.49,0.5,1.0275380189066996,21,0.00042728309347225655,3.0275748642005766e-05,-0.0034936292642827604,-0.0034936292642827604,-0.004095725441841391,-2.862293735361732e-17,-0.003668442348369135,-0.005099221167283174,-3.382710778154774e-17,-0.004671938073810918,-0.0061027168927249575,7.632783294297951e-17,-0.006072441144082952
development-mom7-20230619-VETUSDT,mom7,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,VETUSDT,-0.06075949367088607,4,23,0.01484,0.01836,0.5,33.692722371967655,21,0.0008149526149326147,0.00014133095551886797,-0.1185983827493261,-0.1185983827493261,-0.11926954177897581,-5.551115123125783e-17,-0.1184545891640432,-0.12038821132075467,2.7755575615628914e-17,-0.11957325870582206,-0.12150688086253375,1.3877787807814457e-17,-0.12136554990701488
development-mom7-20230619-XLMUSDT,mom7,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,XLMUSDT,-0.04745356500898734,5,23,0.07949,0.09153,0.5,6.29009938357026,21,0.0007045425159869167,0.00022009362687004652,-0.07573279657818588,-0.07573279657818588,-0.07637823625613277,2.7755575615628914e-17,-0.07567369374014585,-0.07745401449238887,2.7755575615628914e-17,-0.07674947197640195,-0.07852979272864513,-4.163336342344337e-17,-0.07830969910177508
development-mom7-20230626-BNBUSDT,mom7,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,BNBUSDT,-0.020654891192983915,1,24,238.96,246.78,0.5,0.002092400401740877,21,0.00044657057839468385,0.00022328528919734192,-0.016362571141613658,-0.016362571141613658,-0.016972388684298678,-6.591949208711867e-17,-0.016525818105903995,-0.017988761072982806,3.122502256758253e-17,-0.017542190494588123,-0.019005133461667323,-8.673617379884035e-17,-0.01878184817246998
development-mom7-20230626-TRXUSDT,mom7,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,TRXUSDT,0.04309360730593603,3,24,0.0731,0.07597,0.5,6.839945280437757,21,-0.00028253766762722295,-0.0007236234767260602,-0.019630642954856392,-0.019630642954856392,-0.020242421340629313,-5.551115123125783e-17,-0.020524959008256537,-0.02126206376196993,-3.122502256758253e-17,-0.021544601429597153,-0.022281706183310546,-1.3877787807814457e-17,-0.023005329660036607
development-mom7-20230626-SOLUSDT,mom7,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-25T00:00:00+0000,SOLUSDT,0.09831497083603358,4,24,16.949,19.454,0.5,0.02950026550238952,21,0.0007376253152353058,0.0003127891454884152,-0.07389816508348568,-0.07389816508348568,-0.07454250398253587,-5.551115123125783e-17,-0.07380487866730057,-0.07561644648651827,-2.7755575615628914e-17,-0.07487882117128297,-0.0766903889905009,-1.3877787807814457e-17,-0.07637759984501248
development-mom7-20230703-KAVAUSDT,mom7,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,KAVAUSDT,-0.14667739915928824,1,24,0.9542,0.9299,0.5,0.5239991616013414,21,5.360082269765249e-05,-0.0003754984573995494,0.012733179626912672,0.012733179626912672,0.012140819534688818,2.2551405187698492e-17,0.01219442035738647,0.01115356035422349,-2.42861286636753e-17,0.011207161176921143,0.010166301173758163,-1.0408340855860843e-17,0.009790802716358614
development-mom7-20230703-HBARUSDT,mom7,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,HBARUSDT,-0.03434304456878268,2,24,0.05005,0.04698,0.5,9.990009990009991,21,0.0007941287752677323,0.00037936826644605396,0.03066933066933064,0.03066933066933064,0.030087732267732148,-8.326672684688674e-17,0.03088186104299988,0.029118419999999978,-6.938893903907228e-18,0.029912548775267712,0.028149107732267753,1.0408340855860843e-17,0.028528475998713807
development-mom7-20230703-AVAXUSDT,mom7,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,AVAXUSDT,-0.023009903939236076,3,24,13.12,13.582,0.5,0.038109756097560975,21,0.0005164192124360061,2.3352587471966496e-05,-0.017606707317073256,-0.017606707317073256,-0.018217271341463448,2.42861286636753e-17,-0.01770085212902744,-0.019234888612804868,1.0408340855860843e-17,-0.01871846940036886,-0.020252505884146343,7.28583859910259e-17,-0.020229153296674376
development-mom7-20230703-XRPUSDT,mom7,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,XRPUSDT,-0.011430904266176767,4,24,0.4843,0.4678,0.5,1.0324179227751393,21,0.0005696054571283296,0.00017892101518588685,0.01703489572578981,0.01703489572578981,0.01644511666322529,3.469446951953614e-18,0.01701472212035362,0.015462161779888572,1.214306433183765e-17,0.0160317672370169,0.014479206896551744,-2.949029909160572e-17,0.014658127911737632
development-mom7-20230703-UNIUSDT,mom7,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-02T00:00:00+0000,UNIUSDT,0.0265584655108817,5,24,5.566,5.226,0.5,0.08983111749910169,21,0.0006634092093441519,0.00027674705531518596,0.03054257994969456,0.03054257994969456,0.029960905497664336,-4.163336342344337e-17,0.03062431470700849,0.02899146640316208,-1.0408340855860843e-17,0.029654875612506234,0.028022027308659714,-1.0408340855860843e-17,0.0282987743639749
development-mom7-20230710-LTCUSDT,mom7,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,LTCUSDT,-0.16342515180850126,1,24,95.06,92.83,0.5,0.005259835893120134,21,0.000511373966274291,0.00019142292433958028,0.011729434041657938,0.011729434041657938,0.011136471702082928,1.3877787807814457e-17,0.011647845668357219,0.010148208173784978,-4.163336342344337e-17,0.010659582140059269,0.009159944645487084,-4.163336342344337e-17,0.009351367569826664
development-mom7-20230710-ZECUSDT,mom7,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,ZECUSDT,-0.12995729103111653,2,24,28.52,30.82,0.5,0.01753155680224404,21,0.0011164202393622018,0.0005582101196811009,-0.040322580645161255,-0.040322580645161255,-0.04094677419354836,4.163336342344337e-17,-0.03983035395418616,-0.041987120967741876,-1.3877787807814457e-17,-0.04087070072837967,-0.043027467741935554,-4.163336342344337e-17,-0.04246925762225445
development-mom7-20230710-DASHUSDT,mom7,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,DASHUSDT,-0.12833246210141136,3,24,33.36,32.67,0.5,0.01498800959232614,21,0.0007255503062972618,0.00019319358700960665,0.010341726618705027,0.010341726618705027,0.00974793165467619,-3.642919299551295e-17,0.010473481960973452,0.008758279586330964,2.949029909160572e-17,0.009483829892628226,0.007768627517985682,3.9898639947466563e-17,0.00796182110499529
development-mom7-20230710-SNXUSDT,mom7,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,SNXUSDT,-0.11566367904396069,4,24,2.072,2.641,0.5,0.2413127413127413,21,0.0006193519327951013,0.00012056991870903718,-0.1373069498069498,-0.1373069498069498,-0.13798933397683394,2.7755575615628914e-17,-0.13736998204403883,-0.13912672331081072,0.0,-0.1385073713780156,-0.14026411264478755,5.551115123125783e-17,-0.1401435427260785
development-mom7-20230710-BCHUSDT,mom7,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-09T00:00:00+0000,BCHUSDT,-0.11210732327456441,5,24,265.4,249.63,0.5,0.0018839487565938209,21,-0.001964693669276247,-0.003002460023319042,0.029709871891484496,0.029709871891484496,0.02912769781461938,-3.122502256758253e-17,0.027163004145343134,0.028157425512434053,-3.8163916471489756e-17,0.026192731843157808,0.027187153210248616,-5.204170427930421e-17,0.024184693186929573
development-mom7-20230717-1000XECUSDT,mom7,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,1000XECUSDT,-0.09406089840217058,1,25,0.03005,0.03095,0.5,16.638935108153078,21,-0.00045639114494509147,-0.001199432086123128,-0.014975041597337757,-0.014975041597337757,-0.015584026622296132,6.938893903907228e-18,-0.016040417767241223,-0.01659901064891839,-3.469446951953614e-17,-0.01705540179386348,-0.017613994675540756,-1.734723475976807e-17,-0.018813426761663886
development-mom7-20230717-KAVAUSDT,mom7,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-16T00:00:00+0000,KAVAUSDT,-0.014410151629207446,5,25,0.9164,0.9045,0.5,0.5456132693147098,21,0.0008934167710062747,0.00043898129244508406,0.006492797904845082,0.006492797904845082,0.005896693583587909,-5.637851296924623e-17,0.006790110354594183,0.004903190277171621,1.474514954580286e-17,0.005796607048177895,0.003909686970755166,-1.9949319973733282e-17,0.004348668263200251
development-mom7-20230724-SOLUSDT,mom7,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,SOLUSDT,-0.09677419354838712,1,25,24.752,24.236,0.5,0.020200387847446672,21,0.0007391671348190207,0.0003581634603677218,0.010423400129282445,0.010423400129282445,0.009829654169359991,-2.42861286636753e-17,0.010568821304179013,0.008840083823529354,-6.591949208711867e-17,0.009579250958348376,0.007850513477698773,2.0816681711721685e-17,0.008208676938066494
development-mom7-20230724-CRVUSDT,mom7,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,CRVUSDT,-0.061957868649318515,2,25,0.758,0.631,0.5,0.6596306068601583,21,0.00038057950750514514,-5.117713562829812e-05,0.0837730870712401,0.0837730870712401,0.08322335092348282,-4.163336342344337e-17,0.08360393043098796,0.08230717427440631,-2.7755575615628914e-17,0.08268775378191145,0.08139099762532981,-2.7755575615628914e-17,0.08133982048970151
development-mom7-20230724-AAVEUSDT,mom7,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,AAVEUSDT,-0.059880239520958,3,25,72.22,70.82,0.5,0.006923289947382997,21,0.0010408355260384935,0.0005204177630192468,0.00969260592633625,0.00969260592633625,0.009098421489891984,-5.377642775528102e-17,0.010139257015930478,0.008108119911381884,-5.0306980803327406e-17,0.009148955437420378,0.007117818332871839,7.806255641895632e-18,0.007638236095891086
development-mom7-20230724-AVAXUSDT,mom7,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,AVAXUSDT,-0.052310924369747935,4,25,13.531,13.121,0.5,0.03695218387406696,21,0.0006453314568090274,0.00024750196379429276,0.015150395388367432,0.015150395388367432,0.014559485625600443,-3.642919299551295e-17,0.01520481708240947,0.013574645111226136,3.469446951953614e-18,0.014219976568035163,0.012589804596851661,8.673617379884035e-18,0.012837306560645955
development-mom7-20230724-RUNEUSDT,mom7,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-23T00:00:00+0000,RUNEUSDT,-0.021717670286278246,5,25,0.992,0.926,0.5,0.5040322580645161,21,0.0005963807672289316,0.0001721216678355343,0.03326612903225806,0.03326612903225806,0.032686088709677374,-1.3877787807814457e-17,0.03328246947690631,0.03171937479838716,2.0816681711721685e-17,0.03231575556561609,0.030752660887096772,0.0,0.030924782554932306
development-mom7-20230731-SNXUSDT,mom7,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,SNXUSDT,-0.060532687651331685,3,24,2.716,2.544,0.5,0.1840942562592047,21,-0.0014294307766106774,-0.0022564425274762883,0.03166421207658321,0.03166421207658321,0.03108321060382918,-3.469446951953614e-18,0.029653779827218504,0.030114893814432997,-5.204170427930421e-17,0.02868546303782232,0.029146577025036813,-1.734723475976807e-17,0.026890134497560524
development-mom7-20230731-ZECUSDT,mom7,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ZECUSDT,-0.05860113421550095,4,24,29.87,29.34,0.5,0.016739203213927016,21,0.0009241271880362555,0.00046206359401812773,0.008871777703381323,0.008871777703381323,0.00827710077000332,-4.683753385137379e-17,0.009201227958039576,0.007285977870773397,-2.862293735361732e-17,0.008210105058809652,0.006294854971543307,-5.984795992119984e-17,0.006756918565561434
development-mom7-20230731-ZILUSDT,mom7,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-30T00:00:00+0000,ZILUSDT,-0.05768364127985581,5,24,0.02091,0.02017,0.5,23.91200382592061,21,0.001026464705882353,0.0005132323529411765,0.017694882831181258,0.017694882831181258,0.01710549976087994,-4.85722573273506e-17,0.018131964466762292,0.016123205260640927,-4.85722573273506e-17,0.01714966996652328,0.015140910760401638,-7.806255641895632e-17,0.015654143113342813
development-mom7-20230807-LTCUSDT,mom7,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,LTCUSDT,-0.12174098116420129,1,24,82.54,81.87,0.5,0.00605766900896535,20,0.0007677974122649946,0.0003838987061324973,0.004058638236006773,0.004058638236006773,0.003461073418948357,-4.163336342344337e-17,0.004228870831213352,0.0024651344923674046,-6.5052130349130266e-18,0.003232931904632399,0.00146919556578623,-2.0816681711721685e-17,0.0018530942719187271
development-mom7-20230807-BCHUSDT,mom7,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,BCHUSDT,-0.11835185258412739,2,24,222.95,228.28,0.5,0.002242655303879794,20,-0.0029299045051969703,-0.004424496863778305,-0.011953352769679348,-0.011953352769679348,-0.012560524781341231,-9.367506770274758e-17,-0.015490429286538201,-0.013572485306122484,-4.85722573273506e-17,-0.016502389811319455,-0.014584445830903847,-4.85722573273506e-17,-0.019008942694682153
development-mom7-20230807-XRPUSDT,mom7,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,XRPUSDT,-0.11440738112136273,3,24,0.6239,0.6252,0.5,0.8014104824491104,20,0.0008458568106201313,0.00041807280505361434,-0.001041833627183797,-0.001041833627183797,-0.0016424587273600744,5.355958732078392e-17,-0.000796601916739943,-0.002643501186087416,-1.431146867680866e-17,-0.0017976443754672846,-0.0036445436448149238,-7.068998164605489e-17,-0.0032264708397613095
development-mom7-20230807-XLMUSDT,mom7,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,XLMUSDT,-0.10891532361217693,4,24,0.13935,0.13781,0.5,3.588087549336204,20,0.00036158784205130967,-4.435630392411193e-05,0.005525654825977777,0.005525654825977777,0.004928970218873341,-4.85722573273506e-17,0.005290558060924651,0.003934499189092278,9.540979117872439e-18,0.004296087031143587,0.002940028159311159,1.214306433183765e-17,0.002895671855387047
development-mom7-20230807-UNIUSDT,mom7,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-06T00:00:00+0000,UNIUSDT,-0.07187402556906752,5,24,5.953,6.083,0.5,0.08399126490844952,20,0.0009931345997983706,0.0004965672998991853,-0.010918864438098419,-0.010918864438098419,-0.011525415756761304,-1.5612511283791264e-17,-0.010532281156962933,-0.012536341172518006,-1.9081958235744878e-17,-0.011543206572719636,-0.013547266588274764,-3.469446951953614e-18,-0.01305069928837558
development-mom7-20230814-CRVUSDT,mom7,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,CRVUSDT,-0.06045751633986929,1,24,0.576,0.499,0.5,0.8680555555555556,22,0.00012149153775381948,-0.0004209499242881076,0.06684027777777773,0.06684027777777773,0.06628038194444441,-1.3877787807814457e-17,0.06640187348219823,0.06534726232638882,-4.163336342344337e-17,0.06546875386414264,0.06441414270833323,-2.7755575615628914e-17,0.06399319278404512
development-mom7-20230814-AVAXUSDT,mom7,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,AVAXUSDT,-0.025966806956245536,2,24,12.265,10.856,0.5,0.040766408479412965,22,-0.0006924521118217042,-0.0014241806062168,0.05743986954749292,0.05743986954749292,0.05687433346922133,-6.245004513516506e-17,0.05618188135739963,0.055931807802690636,-6.245004513516506e-17,0.055239355690868935,0.05498928213615978,-6.938893903907228e-18,0.053565101529942975
development-mom7-20230814-SNXUSDT,mom7,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,SNXUSDT,-0.018867924528301883,3,24,2.497,2.141,0.5,0.20024028834601523,22,-0.0018797992388724068,-0.003098382868170264,0.07128554265118142,0.07128554265118142,0.07072831397677204,-6.938893903907228e-17,0.06884851473789963,0.06979964229074886,-2.7755575615628914e-17,0.06791984305187646,0.06887097060472563,-4.163336342344337e-17,0.06577258773655537
development-mom7-20230814-ETCUSDT,mom7,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,ETCUSDT,-0.017664872139973142,4,24,17.516,15.555,0.5,0.028545329984014618,22,0.00013248240394353447,-0.00026727604519182326,0.0559773920986526,0.0559773920986526,0.0554109785339118,-6.938893903907228e-18,0.05554346093785534,0.054466989512445774,3.469446951953614e-17,0.05459947191638931,0.05352300049097958,-3.469446951953614e-17,0.05325572444578775
development-mom7-20230814-DASHUSDT,mom7,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-13T00:00:00+0000,DASHUSDT,-0.015090853095164669,5,24,31.98,26.96,0.5,0.015634771732332707,22,0.0008168607124347826,0.0004084303562173913,0.07848655409631017,0.07848655409631017,0.07793364602876801,4.163336342344337e-17,0.07875050674120279,0.07701217967479679,0.0,0.07782904038723157,0.07609071332082545,0.0,0.07649914367704284
development-mom7-20230821-LTCUSDT,mom7,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,LTCUSDT,-0.2037127503663898,1,24,65.19,65.36,0.5,0.007669888019634913,21,0.0002019770025724712,-0.0001568716061412663,-0.001303880963338,-0.001303880963338,-0.001904663291915909,4.206704429243757e-17,-0.0017026862893434378,-0.002905967955207922,-5.898059818321144e-17,-0.002703990952635451,-0.00390727261849988,-1.0408340855860843e-16,-0.0040641442246411455
development-mom7-20230821-UNIUSDT,mom7,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,UNIUSDT,-0.19464080223573899,2,24,4.9,4.682,0.5,0.1020408163265306,21,0.0004144875188977959,0.00011689528121736733,0.022244897959183663,0.022244897959183663,0.021658244897959145,-3.469446951953614e-17,0.02207273241685694,0.020680503142857076,-6.245004513516506e-17,0.02109499066175487,0.019702761387755063,-3.8163916471489756e-17,0.01981965666897243
development-mom7-20230821-BCHUSDT,mom7,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,BCHUSDT,-0.17333216522843753,3,24,188.72,197.61,0.5,0.0026494277236117,21,-0.0019977875263127685,-0.0029966812894691524,-0.023553412462908097,-0.023553412462908097,-0.024167544510385885,-8.673617379884035e-17,-0.026165332036698654,-0.02519111205489616,-8.673617379884035e-17,-0.027188899581208927,-0.026214679599406543,2.7755575615628914e-17,-0.029211360888875694
development-mom7-20230821-ZECUSDT,mom7,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,ZECUSDT,-0.16143048128342252,4,24,25.1,25.08,0.5,0.0199203187250996,21,-0.0004233107464015916,-0.0009136787826900369,0.0003984063745020583,0.0003984063745020583,-0.00020135458167325204,-7.589415207398531e-18,-0.0006246653280748437,-0.0012009559362547995,-3.2526065174565133e-18,-0.0016242666826563911,-0.0022005572908367355,-1.0451708942760263e-16,-0.0031142360735267726
development-mom7-20230821-1000XECUSDT,mom7,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-20T00:00:00+0000,1000XECUSDT,-0.15869191049913944,5,24,0.02445,0.02409,0.5,20.449897750511248,21,0.0009462772600061353,0.0004731386300030676,0.007361963190184007,0.007361963190184007,0.006766380368098068,-7.546047120499111e-17,0.0077126576281042036,0.005773746748466313,-6.071532165918825e-18,0.006720024008472448,0.004781113128834336,-1.6479873021779667e-17,0.005254251758837403
development-mom7-20230828-RUNEUSDT,mom7,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,RUNEUSDT,-0.17034521788341817,1,23,1.466,1.46,0.5,0.34106412005457026,21,-0.0026519765327549113,-0.0040584739154079464,0.002046384720327421,0.002046384720327421,0.001447612551159605,-1.474514954580286e-17,-0.0012043639815953063,0.00044966016371084105,-1.973247953923618e-17,-0.00220231636904407,-0.0005482922237380894,-3.924811864397526e-17,-0.004606766139146036
development-mom7-20230828-CRVUSDT,mom7,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,CRVUSDT,-0.07815631262525047,2,23,0.46,0.434,0.5,1.0869565217391304,21,-0.000819141084959348,-0.0017171877933975,0.028260869565217395,0.028260869565217395,0.027677826086956514,-3.122502256758253e-17,0.026858685001997167,0.026706103913043566,1.0408340855860843e-17,0.02588696282808422,0.025734381739130452,-5.551115123125783e-17,0.024017193945732953
development-mom7-20230828-XLMUSDT,mom7,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,XLMUSDT,-0.06748513628291242,3,23,0.12078,0.11868,0.5,4.139758238118894,21,-0.000830247627552161,-0.001385314993937945,0.008693492300049677,0.008693492300049677,0.008098708395429699,-2.6020852139652106e-17,0.0072684607678775385,0.007107407103825236,1.0408340855860843e-17,0.006277159476273076,0.006116105812220551,-2.6020852139652106e-18,0.004730790818282606
development-mom7-20230828-AVAXUSDT,mom7,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,AVAXUSDT,-0.06070935052970983,4,23,10.195,9.869,0.5,0.04904364884747425,21,-0.0005858875015751398,-0.0011459602477955886,0.015988229524276643,0.015988229524276643,0.015397822461991117,-7.979727989493313e-17,0.014811934960415978,0.01441382028445326,-3.2959746043559335e-17,0.013827932782878121,0.013429818106915126,-1.734723475976807e-18,0.012283857859119536
development-mom7-20230828-HBARUSDT,mom7,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-27T00:00:00+0000,HBARUSDT,-0.05119843469753793,5,23,0.05819,0.04855,0.5,8.592541673827117,21,-0.0012537907711711635,-0.0020056547705073896,0.08283210173569339,0.08283210173569339,0.08228180099673477,-2.7755575615628914e-17,0.08102801022556361,0.08136468279773151,-6.938893903907228e-17,0.08011089202656035,0.08044756459872826,2.7755575615628914e-17,0.07844190982822087
development-mom7-20230904-AAVEUSDT,mom7,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,AAVEUSDT,-0.061546374078518706,2,20,54.74,53.93,0.5,0.009134088417975885,21,0.0003551773137526507,0.00010341450391240682,0.00739861161856048,0.00739861161856048,0.006803050785531617,-6.938893903907228e-18,0.007158228099284267,0.005810453836317175,-1.214306433183765e-17,0.006165631150069826,0.004817856887102734,4.7704895589362195e-17,0.004921271391015141
development-mom7-20230904-KAVAUSDT,mom7,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,KAVAUSDT,-0.05926360569165323,3,20,0.6414,0.6446,0.5,0.7795447458684129,21,-0.00022393283006400064,-0.0009298578067183114,-0.002494543186778886,-0.002494543186778886,-0.0030960399126909732,4.336808689942018e-19,-0.003319972742754974,-0.004098535952603621,-3.642919299551295e-17,-0.004322468782667622,-0.0051010319925163805,-1.0408340855860843e-17,-0.006030889799234692
development-mom7-20230904-SOLUSDT,mom7,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-03T00:00:00+0000,SOLUSDT,-0.05890562587227488,4,20,19.554,18.22,0.5,0.02557021581262146,21,-0.0012307986344969853,-0.0019189249040513514,0.034110667894036995,0.034110667894036995,0.033531134294773446,6.938893903907228e-18,0.03230033566027646,0.032565265429068235,-6.938893903907228e-18,0.03133446679457125,0.031599396563363025,-2.0816681711721685e-17,0.029680471659311675
development-mom7-20230911-LTCUSDT,mom7,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,LTCUSDT,-0.04398872886662497,2,20,61.08,63.53,0.5,0.008185985592665358,21,0.0004932250244518779,0.0002165035695083276,-0.02005566470203013,-0.02005566470203013,-0.020667698100851395,-2.42861286636753e-17,-0.020174473076399517,-0.021687765798952152,-1.734723475976807e-17,-0.021194540774500274,-0.02270783349705302,5.551115123125783e-17,-0.02249132992754469
development-mom7-20230911-UNIUSDT,mom7,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,UNIUSDT,-0.04355716878402904,3,20,4.217,4.279,0.5,0.11856770215793219,21,0.0004995060718592602,0.0001616138282634812,-0.007351197533791876,-0.007351197533791876,-0.007955608252312174,-7.112366251504909e-17,-0.007456102180452914,-0.008962963860564277,4.163336342344337e-17,-0.008463457788705017,-0.009970319468816713,2.949029909160572e-17,-0.009808705640553231
development-mom7-20230911-AVAXUSDT,mom7,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-10T00:00:00+0000,AVAXUSDT,-0.04164977705715445,4,20,9.457,9.091,0.5,0.05287088928835783,21,-0.0003883368975602146,-0.0007840651521778075,0.019350745479539022,0.019350745479539022,0.018762355926826735,-2.7755575615628914e-17,0.01837401902926652,0.0177817182827536,-3.8163916471489756e-17,0.017393381385193387,0.01680108063868041,-1.0408340855860843e-17,0.0160170154865026
development-mom7-20230918-XLMUSDT,mom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,XLMUSDT,-0.13175220709262303,1,20,0.11605,0.11214,0.5,4.308487720809996,21,-0.00011555236574967686,-0.0003674875844151228,0.016846186988367096,0.016846186988367096,0.01625629470056006,-3.122502256758253e-17,0.01614074233481038,0.015273150995260665,-3.469446951953614e-17,0.015157598629510988,0.01429000728996127,2.6020852139652106e-17,0.013922519705546147
development-mom7-20230918-NEARUSDT,mom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,NEARUSDT,-0.04869565217391292,2,20,1.095,1.095,0.5,0.4566210045662101,21,0.00015420633622182642,-0.0003463710028189955,0.0,0.0,-0.0005999999999999894,1.0516761073109393e-17,-0.000445793663778163,-0.0015999999999999903,-2.949029909160572e-17,-0.0014457936637781638,-0.0025999999999999357,-1.3877787807814457e-17,-0.0029463710028189314
