date,CARRY_BOTH_SIDES,CARRY_LONG_SIDE_ONLY,CARRY_SHORT_SIDE_ONLY
2022-11-07 00:00:00+00:00,0.0,0.0,-0.0007683725151600429
2022-11-08 00:00:00+00:00,0.0,0.0,-0.0048126132918488995
2022-11-09 00:00:00+00:00,0.006403892922040022,0.006403892922040022,0.006348098122842982
2022-11-10 00:00:00+00:00,-0.00010090235602833175,-0.01765229889456954,-0.00010090235602810971
2022-11-11 00:00:00+00:00,0.0,0.005451357376182964,0.0
2022-11-12 00:00:00+00:00,0.0,0.0026176366342698376,0.0
2022-11-13 00:00:00+00:00,0.004192678068429823,0.005004736121112741,0.004192678068430045
2022-11-14 00:00:00+00:00,-0.00021329569386474567,-0.0029375938515349143,-0.00021329569386474567
2022-11-15 00:00:00+00:00,0.0,-0.0029607324130676016,0.0
2022-11-16 00:00:00+00:00,0.0,0.002422806591571902,0.0
2022-11-17 00:00:00+00:00,0.0,-0.0003457511112582301,0.0
2022-11-18 00:00:00+00:00,0.0,-7.743222264300353e-05,0.0
2022-11-19 00:00:00+00:00,-0.00024348787811578898,-1.1927070712069998e-05,-0.00024348787811567796
2022-11-20 00:00:00+00:00,0.004025013964844559,0.004335659592634489,0.004025013964844781
2022-11-21 00:00:00+00:00,0.004775765077688954,0.005142761581173438,0.004775765077688732
2022-11-22 00:00:00+00:00,-0.0042419604189478655,-0.004566268547049779,-0.0042419604189477544
2022-11-23 00:00:00+00:00,-0.003544598402033028,-0.003816834621899634,-0.003544598402032917
2022-11-24 00:00:00+00:00,5.422558320655746e-05,5.840623408626122e-05,5.4225583206779504e-05
2022-11-25 00:00:00+00:00,0.0007354977347060476,0.0007921993779047565,0.0007354977347060476
2022-11-26 00:00:00+00:00,0.0006468343810566157,0.0006966612376131387,0.0006468343810566157
2022-11-27 00:00:00+00:00,0.00025674735023795137,0.00027651130781913835,0.0002567473502377293
2022-11-28 00:00:00+00:00,0.002086045882729204,0.0022465816206800326,0.002086045882729204
2022-11-29 00:00:00+00:00,-0.002164945100423754,-0.002331179223350577,-0.002164945100423643
2022-11-30 00:00:00+00:00,-0.0068461504398942274,-0.007373056661874822,-0.006846150439894116
2022-12-01 00:00:00+00:00,0.0012324364561178136,0.0012145722504099954,0.0012324364561178136
2022-12-02 00:00:00+00:00,-0.0007822735522884372,-0.0007822735522884372,-0.0007822735522884372
2022-12-03 00:00:00+00:00,0.0014538894144005,0.0014538894144002779,0.0014538894144005
2022-12-04 00:00:00+00:00,-0.001525246142443537,-0.001525246142443315,-0.001525246142443426
2022-12-05 00:00:00+00:00,0.000994053022835617,0.000994053022835839,0.000994053022835617
2022-12-06 00:00:00+00:00,-0.0008353841310615451,-0.000835384131061323,-0.0008353841310614341
2022-12-07 00:00:00+00:00,0.0017716248958459246,0.0017716248958459246,0.0017716248958459246
2022-12-08 00:00:00+00:00,-0.002720873757763198,-0.00272087375776342,-0.002720873757763309
2022-12-09 00:00:00+00:00,0.00013344635060286159,0.00013344635060330567,0.00013344635060308363
2022-12-10 00:00:00+00:00,4.780260792980329e-06,4.780260792758284e-06,4.780260792758284e-06
2022-12-11 00:00:00+00:00,-6.0446441532246986e-05,0.00010903429735420467,-6.044644153235801e-05
2022-12-12 00:00:00+00:00,-0.00037598522187198835,-0.0003087240559258575,-0.0003759852218717663
2022-12-13 00:00:00+00:00,-0.0014754504559926218,-0.001452653281724059,-0.0014754504559926218
2022-12-14 00:00:00+00:00,-5.9442999959635756e-05,-5.852321046417863e-05,-5.944299995974678e-05
2022-12-15 00:00:00+00:00,0.0,0.0,0.0
2022-12-16 00:00:00+00:00,0.0,0.0,0.0
2022-12-17 00:00:00+00:00,-0.0009067413849698225,-0.0009067413849696004,-0.0009067413849696004
2022-12-18 00:00:00+00:00,0.00021985079137576413,0.00021985079137598618,0.00021985079137598618
2022-12-19 00:00:00+00:00,0.0016767443400311777,0.0016767443400311777,0.0016767443400311777
2022-12-20 00:00:00+00:00,-0.0039462750262512225,-0.0039462750262511115,-0.0039462750262513335
2022-12-21 00:00:00+00:00,0.0006035295633537441,0.0006035295633537441,0.0006035295633537441
2022-12-22 00:00:00+00:00,6.0997894566039434e-05,6.099789456581739e-05,6.099789456581739e-05
2022-12-23 00:00:00+00:00,0.0003744257660620587,0.00037442576606228073,0.0003744257660620587
2022-12-24 00:00:00+00:00,-0.00041695353602144714,-0.0004169535360213361,-0.00041695353602144714
2022-12-25 00:00:00+00:00,4.610515229308554e-05,4.610515229330758e-05,4.610515229308554e-05
2022-12-26 00:00:00+00:00,-0.0007521214880268356,-0.0007521214880269467,-0.0007521214880269467
2022-12-27 00:00:00+00:00,0.0018467536743911328,0.0018467536743911328,0.0018467536743911328
2022-12-28 00:00:00+00:00,0.0013772097395796656,0.0013772097395794436,0.0013772097395794436
2022-12-29 00:00:00+00:00,-0.0007355113543484615,-0.0007355113543483505,-0.0007355113543484615
2022-12-30 00:00:00+00:00,0.00028560040466030223,0.00028560040466030223,0.00028560040466030223
2022-12-31 00:00:00+00:00,0.0005828541976466983,0.0005828541976466983,0.0005828541976466983
2023-01-01 00:00:00+00:00,-0.0005885003649929166,-0.0005885003649928056,-0.0005885003649930276
2023-01-02 00:00:00+00:00,-0.00047791541890962463,-0.0004779154189094026,-0.00047791541890962463
2023-01-03 00:00:00+00:00,-0.00018338498633929667,2.1445579963863537e-05,-0.0001833849863394077
2023-01-04 00:00:00+00:00,-0.0017216097297702015,-0.0014661279461267718,-0.0017216097297700905
2023-01-05 00:00:00+00:00,5.403144060478482e-05,5.9729724069423895e-05,5.403144060478482e-05
2023-01-06 00:00:00+00:00,-0.0006722180920473164,-0.0006722180920473164,-0.0006722180920472054
2023-01-07 00:00:00+00:00,-4.0389481327562926e-05,-4.038948132767395e-05,-4.0389481327562926e-05
2023-01-08 00:00:00+00:00,-6.544268291952537e-05,-6.544268291941435e-05,-6.544268291941435e-05
2023-01-09 00:00:00+00:00,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,0.0,0.0,0.0
2023-01-11 00:00:00+00:00,0.0,0.0,0.0
2023-01-12 00:00:00+00:00,0.0,0.0,0.004714936132865111
2023-01-13 00:00:00+00:00,0.0,0.0,0.008126485653682014
2023-01-14 00:00:00+00:00,0.0,0.0,0.00769519376773653
2023-01-15 00:00:00+00:00,0.0,0.0,-0.0006682866229638096
2023-01-16 00:00:00+00:00,0.0,0.0,0.002230915749679596
2023-01-17 00:00:00+00:00,0.0,0.0,-0.00047412055527895625
2023-01-18 00:00:00+00:00,0.0,0.0,-0.0034022462374286855
2023-01-19 00:00:00+00:00,0.0,0.0,0.002852527204611377
2023-01-20 00:00:00+00:00,0.0,0.0,0.011811181607984222
2023-01-21 00:00:00+00:00,0.0,0.0,0.0008385926564320467
2023-01-22 00:00:00+00:00,0.0,0.0,-0.000618631634762834
2023-01-23 00:00:00+00:00,0.0,0.0,0.0014835926018670342
2023-01-24 00:00:00+00:00,0.0,0.0,-0.0021492003515294344
2023-01-25 00:00:00+00:00,0.0,0.0,0.0031389183291630207
2023-01-26 00:00:00+00:00,0.0,0.0,-0.0004813669159713374
2023-01-27 00:00:00+00:00,0.0,0.0,0.00043539164273442843
2023-01-28 00:00:00+00:00,0.0,0.0,-0.0004330192577793879
2023-01-29 00:00:00+00:00,0.0,0.0,0.005267172957592825
2023-01-30 00:00:00+00:00,0.0,0.0,-0.006773495109035355
2023-01-31 00:00:00+00:00,0.0,0.0,0.002151589736040904
2023-02-01 00:00:00+00:00,0.0,0.0,0.004429413147875927
2023-02-02 00:00:00+00:00,0.0,0.0,-0.0017826748960568795
2023-02-03 00:00:00+00:00,0.0,0.0,-0.0005521763554517944
2023-02-04 00:00:00+00:00,0.0,0.0,-0.0007989638607022176
2023-02-05 00:00:00+00:00,0.0,0.0,-0.0029339424440478767
2023-02-06 00:00:00+00:00,0.0,0.0,-0.001311030545085523
2023-02-07 00:00:00+00:00,0.0,0.0,0.003455427195920624
2023-02-08 00:00:00+00:00,0.0,0.0,-0.002917720830516668
2023-02-09 00:00:00+00:00,0.0,0.0,-0.011674871818669108
2023-02-10 00:00:00+00:00,0.0,0.0,-0.0012037082659469567
2023-02-11 00:00:00+00:00,0.0,0.0,0.001344813951105861
2023-02-12 00:00:00+00:00,0.0,0.0,-0.0004935566741274267
2023-02-13 00:00:00+00:00,0.0,0.0,-0.00011604262265463294
2023-02-14 00:00:00+00:00,0.0,0.0,0.0012420513985915704
2023-02-15 00:00:00+00:00,0.0,0.0,0.006404606384990297
2023-02-16 00:00:00+00:00,0.0,0.0,-0.006043002114017315
2023-02-17 00:00:00+00:00,0.0,0.0,0.007625208575100073
2023-02-18 00:00:00+00:00,0.0,0.0,0.00037962935947000176
2023-02-19 00:00:00+00:00,0.0,0.0,-0.0034948678215275253
2023-02-20 00:00:00+00:00,0.0,0.0,0.005344157741099087
2023-02-21 00:00:00+00:00,0.0,0.0,-0.0038159874676567673
2023-02-22 00:00:00+00:00,0.0,0.0,-0.002584838922751076
2023-02-23 00:00:00+00:00,0.0,0.0,-0.0022883295203454113
2023-02-24 00:00:00+00:00,0.0,0.0,-0.0070383940327538586
2023-02-25 00:00:00+00:00,0.0,0.0,-0.0002925447167760886
2023-02-26 00:00:00+00:00,0.0,0.0,0.0019426349997706538
2023-02-27 00:00:00+00:00,0.0,0.0,-0.00033900961087784953
2023-02-28 00:00:00+00:00,0.0,0.0,-0.0017326113322660985
2023-03-01 00:00:00+00:00,0.0,0.0,0.0023862606582452095
2023-03-02 00:00:00+00:00,0.0,0.0,-0.0008274860081238788
2023-03-03 00:00:00+00:00,0.0,0.0,-0.005475938710577388
2023-03-04 00:00:00+00:00,0.0,0.0,-4.214549176639881e-05
2023-03-05 00:00:00+00:00,0.0,0.0,0.0004063332007162579
2023-03-06 00:00:00+00:00,0.0,0.0,-0.00012655182404441856
2023-03-07 00:00:00+00:00,0.0,0.0,-0.0010451945852479883
2023-03-08 00:00:00+00:00,0.0,0.0,-0.001337013189877334
2023-03-09 00:00:00+00:00,0.0,0.0,-0.003450415814463703
2023-03-10 00:00:00+00:00,0.0009533132475001427,0.0009533132475001427,0.0008852656807156745
2023-03-11 00:00:00+00:00,-0.00014717262528884945,-0.0016323088910062955,-0.00014717262528884945
2023-03-12 00:00:00+00:00,0.0,-0.008177849664895653,0.0
2023-03-13 00:00:00+00:00,-0.0101015472253706,-0.011406279884342174,-0.01010154722537071
2023-03-14 00:00:00+00:00,-0.0001423680204277744,-0.00016346408995593364,-0.0001423680204277744
2023-03-15 00:00:00+00:00,0.0,0.0,-0.000858183669102397
2023-03-16 00:00:00+00:00,0.0,0.0,0.0013552780119669983
2023-03-17 00:00:00+00:00,0.0,0.0,0.0184625372149394
2023-03-18 00:00:00+00:00,0.0,0.0,-0.0037240888087115565
2023-03-19 00:00:00+00:00,0.0,0.0,0.00801659139649935
2023-03-20 00:00:00+00:00,0.0,0.0,-0.0019850073030609483
2023-03-21 00:00:00+00:00,0.0,0.0,0.0029431749023804965
2023-03-22 00:00:00+00:00,0.0,0.0,-0.006558216639391046
2023-03-23 00:00:00+00:00,0.0,0.0,0.008052424917921464
2023-03-24 00:00:00+00:00,0.0,0.0,-0.006508777764979823
2023-03-25 00:00:00+00:00,0.0,0.0,6.360374750435938e-05
2023-03-26 00:00:00+00:00,0.0,0.0,0.003889883492779189
2023-03-27 00:00:00+00:00,0.0,0.0,-0.0064493253314584775
2023-03-28 00:00:00+00:00,0.0,0.0,0.0010444673711318408
2023-03-29 00:00:00+00:00,0.0,0.0,0.008318531440474564
2023-03-30 00:00:00+00:00,0.0,0.0,-0.0024957325989544143
2023-03-31 00:00:00+00:00,0.0,0.0,0.0033320937046226184
2023-04-01 00:00:00+00:00,0.0,0.0,-0.00014697115361350654
2023-04-02 00:00:00+00:00,0.0,0.0,-0.0021870426238181917
2023-04-03 00:00:00+00:00,0.0,0.0,-0.0028768308528351882
2023-04-04 00:00:00+00:00,0.0,0.0,0.002844277853686128
2023-04-05 00:00:00+00:00,-0.0002767463891222288,-0.00027674638912245086,-4.4895377886766674e-05
2023-04-06 00:00:00+00:00,-0.0002481621165052461,-0.00024816211650535713,-0.0010060547018032606
2023-04-07 00:00:00+00:00,0.0,0.0,-0.0010108258435634898
2023-04-08 00:00:00+00:00,0.0,0.0,0.0002532219140241043
2023-04-09 00:00:00+00:00,0.0,0.0,0.0029424331074798804
2023-04-10 00:00:00+00:00,0.007855045220259926,0.007855045220259926,0.009961382040643452
2023-04-11 00:00:00+00:00,-0.0002728027395558774,-0.00027280273955598844,0.003164091550672543
2023-04-12 00:00:00+00:00,0.0,0.0,-0.0018450067986581775
2023-04-13 00:00:00+00:00,0.0,0.0,0.002815777770109884
2023-04-14 00:00:00+00:00,0.0,0.0,0.0005035849791503733
2023-04-15 00:00:00+00:00,0.0,0.0,-0.0010307801153854879
2023-04-16 00:00:00+00:00,0.0,0.0,-1.184165954515315e-05
2023-04-17 00:00:00+00:00,0.0,0.0,-0.0051056957443763595
2023-04-18 00:00:00+00:00,0.0,0.0,0.0055294549423901
2023-04-19 00:00:00+00:00,0.0,0.0,-0.009192512198256786
2023-04-20 00:00:00+00:00,0.0,0.0,-0.002680680770120958
2023-04-21 00:00:00+00:00,0.0,0.0,-0.0032366750584349457
2023-04-22 00:00:00+00:00,0.0,0.0,0.0008458362484566884
2023-04-23 00:00:00+00:00,0.0,0.0,-0.0003861286989228496
2023-04-24 00:00:00+00:00,0.0,0.0,-0.00013498684861090737
2023-04-25 00:00:00+00:00,0.0,0.0,0.0012978257589457698
2023-04-26 00:00:00+00:00,0.0,0.0,0.0001728554372377733
2023-04-27 00:00:00+00:00,0.0,0.0,0.0017524849341878923
2023-04-28 00:00:00+00:00,0.0,0.0,-0.00055644292410717
2023-04-29 00:00:00+00:00,0.0,0.0,-0.0002776656490194318
2023-04-30 00:00:00+00:00,0.0,0.0,1.9891418401751793e-05
2023-05-01 00:00:00+00:00,0.0,0.0,-0.003541109408440768
2023-05-02 00:00:00+00:00,0.0017925477918501187,0.0017925477918501187,0.0018253605002043205
2023-05-03 00:00:00+00:00,-0.0001361952966177915,-0.0001361952966177915,0.0010823335642242693
2023-05-04 00:00:00+00:00,0.0,0.0,-0.0006052547285302357
2023-05-05 00:00:00+00:00,0.0,0.0,0.0020011446791698972
2023-05-06 00:00:00+00:00,0.0,0.0,-0.0020074643436313044
2023-05-07 00:00:00+00:00,0.0,0.0,-0.0012831187695733215
2023-05-08 00:00:00+00:00,0.0,0.0,-0.0023137653824878424
2023-05-09 00:00:00+00:00,0.0,0.0,-0.00016154236780629994
2023-05-10 00:00:00+00:00,0.0,0.0,-9.363478804036429e-05
2023-05-11 00:00:00+00:00,0.0,0.0,-0.0019211649273030984
2023-05-12 00:00:00+00:00,0.00022725504365905813,0.00022725504365905813,0.0001089787080568172
2023-05-13 00:00:00+00:00,4.204414518893529e-05,4.204414518893529e-05,4.204414518893529e-05
2023-05-14 00:00:00+00:00,-0.00022994337635817708,-0.00022994337635806605,-0.00022994337635806605
2023-05-15 00:00:00+00:00,-0.0004196288171781637,-0.00041962881717805267,-0.00041962881717794165
2023-05-16 00:00:00+00:00,0.0002225557525497024,0.0002225557525497024,0.0002225557525497024
2023-05-17 00:00:00+00:00,-0.0006141217702398949,-0.0006141217702397839,-0.0006141217702397839
2023-05-18 00:00:00+00:00,0.0009986511070529946,0.0009986511070527726,0.0009986511070529946
2023-05-19 00:00:00+00:00,-9.711633975961753e-05,-9.711633975972855e-05,-9.711633975972855e-05
2023-05-20 00:00:00+00:00,-0.00036526387855639886,-0.0003652638785565099,-0.00036526387855639886
2023-05-21 00:00:00+00:00,0.0006068981552800334,0.0006068981552802555,0.0006068981552800334
2023-05-22 00:00:00+00:00,-0.00046681426147021643,-0.00046681426147021643,-0.0004668142614699944
2023-05-23 00:00:00+00:00,-0.0013386027004004264,-0.0013386027004002043,-0.0013386027004004264
2023-05-24 00:00:00+00:00,0.0033385017484661716,0.0033385017484661716,0.0033385017484661716
2023-05-25 00:00:00+00:00,-0.0005218592315222592,-0.0005218592315223702,-0.0005218592315222592
2023-05-26 00:00:00+00:00,-0.0008191984903702654,-0.0008191984903704874,-0.0008191984903702654
2023-05-27 00:00:00+00:00,-0.0005384883076660074,-0.0005384883076658964,-0.0005384883076661184
2023-05-28 00:00:00+00:00,-0.004464518412856666,-0.004464518412856555,-0.004464518412856666
2023-05-29 00:00:00+00:00,-0.0001359959112766651,-0.00013599591127655408,-0.0001359959112766651
2023-05-30 00:00:00+00:00,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.0,0.0,0.0
2023-06-03 00:00:00+00:00,0.0,0.0,0.0
2023-06-04 00:00:00+00:00,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,-0.005843928015216382,-0.005843928015216382,-0.005843928015216382
2023-06-07 00:00:00+00:00,-0.00013485431525939173,-0.0001348543152591697,-0.00013485431525905867
2023-06-08 00:00:00+00:00,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,0.0,0.0,0.0
2023-06-10 00:00:00+00:00,0.0,0.0,0.0
2023-06-11 00:00:00+00:00,-0.00023051002437579626,-0.00023051002437568524,-0.00023051002437568524
2023-06-12 00:00:00+00:00,3.754465404370855e-05,3.75446540434865e-05,3.754465404370855e-05
2023-06-13 00:00:00+00:00,-3.410795934877253e-05,-3.410795934866151e-05,-3.410795934877253e-05
2023-06-14 00:00:00+00:00,0.001583655652002136,0.001583655652001914,0.001583655652002136
2023-06-15 00:00:00+00:00,-0.004378985070444097,-0.004378985070444097,-0.004378985070444097
2023-06-16 00:00:00+00:00,-0.006658181810224706,-0.006658181810224484,-0.006658181810224706
2023-06-17 00:00:00+00:00,-0.0014831587625352416,-0.0014831587625351306,-0.0014831587625350195
2023-06-18 00:00:00+00:00,0.0012240442735766965,0.0012240442735766965,0.0012240442735766965
2023-06-19 00:00:00+00:00,-0.0034688708655405964,-0.0034688708655405964,-0.0034688708655405964
2023-06-20 00:00:00+00:00,-0.006842687047115992,-0.006842687047116103,-0.006842687047115992
2023-06-21 00:00:00+00:00,-0.00017645151000345027,-0.00017645151000345027,0.0068948886008481924
2023-06-22 00:00:00+00:00,0.0,0.0,-0.0007865084611338169
2023-06-23 00:00:00+00:00,0.0,0.0,0.004663521621916633
2023-06-24 00:00:00+00:00,0.0,0.0,-0.0012963525738824977
2023-06-25 00:00:00+00:00,0.0,0.0,-0.0005828044502403928
2023-06-26 00:00:00+00:00,0.0,0.0,-0.0016015376878841803
2023-06-27 00:00:00+00:00,0.0,0.0,0.0032076889947840748
2023-06-28 00:00:00+00:00,0.0,0.0,-0.004820833266834357
2023-06-29 00:00:00+00:00,0.0,0.0,0.002838615801258104
2023-06-30 00:00:00+00:00,0.0,0.0,8.648188771132048e-05
2023-07-01 00:00:00+00:00,0.0,0.0,0.0008067400499160993
2023-07-02 00:00:00+00:00,0.0,0.0,0.00023151987707503707
2023-07-03 00:00:00+00:00,0.0,0.0,0.00407438094755852
2023-07-04 00:00:00+00:00,0.0,0.0,-0.003096520504250244
2023-07-05 00:00:00+00:00,0.0,0.0,-0.0021383534318883957
2023-07-06 00:00:00+00:00,0.0,0.0,-0.004797496601745999
2023-07-07 00:00:00+00:00,0.0,0.0,0.0035168212227738582
2023-07-08 00:00:00+00:00,0.0,0.0,-0.00047304672627423994
2023-07-09 00:00:00+00:00,0.0,0.0,-0.0009858682516359352
2023-07-10 00:00:00+00:00,0.0,0.0,0.0019199399647507054
2023-07-11 00:00:00+00:00,0.0,0.0,0.0011897152688520318
2023-07-12 00:00:00+00:00,0.0,0.0,-0.001504106891810797
2023-07-13 00:00:00+00:00,0.0,0.0,0.006584007339687892
2023-07-14 00:00:00+00:00,0.0,0.0,-0.00913137871915426
2023-07-15 00:00:00+00:00,0.0,0.0,-0.00017544277023573418
2023-07-16 00:00:00+00:00,-0.0006346274749506886,-0.0006346274749506886,-0.0003833957189385284
2023-07-17 00:00:00+00:00,-0.0002582914974484929,-0.0002582914974484929,-0.0005717785442191925
2023-07-18 00:00:00+00:00,0.0,0.0,-0.0017162056091080125
2023-07-19 00:00:00+00:00,0.0,0.0,0.00010799710640174709
2023-07-20 00:00:00+00:00,0.0,0.0,-0.0004715463728036662
2023-07-21 00:00:00+00:00,0.0,0.0,0.00012691797370800728
2023-07-22 00:00:00+00:00,0.0,0.0,-0.0002395408957522882
2023-07-23 00:00:00+00:00,0.0,0.0,-9.365323259424851e-05
2023-07-24 00:00:00+00:00,0.0,0.0,0.0
2023-07-25 00:00:00+00:00,0.0,0.0,0.0
2023-07-26 00:00:00+00:00,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0.0,0.0,0.0
2023-07-28 00:00:00+00:00,0.0,0.0,0.0
2023-07-29 00:00:00+00:00,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.0,0.0,0.0
2023-08-05 00:00:00+00:00,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,0.0,0.0,0.0
2023-08-08 00:00:00+00:00,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0.0,0.0,-0.0005532108053981633
2023-08-10 00:00:00+00:00,0.0,0.0,-0.0003261764547561885
2023-08-11 00:00:00+00:00,0.0,0.0,-8.588380345486701e-05
2023-08-12 00:00:00+00:00,0.0,0.0,-8.121087281542927e-06
2023-08-13 00:00:00+00:00,0.0,0.0,-0.0003196553884436959
2023-08-14 00:00:00+00:00,0.0,0.0,0.0002787414974281255
2023-08-15 00:00:00+00:00,0.0,0.0,-0.0005686590053326501
2023-08-16 00:00:00+00:00,0.0,0.0,-0.0011477551030019129
2023-08-17 00:00:00+00:00,0.005165418695294743,0.005165418695294521,0.005062451533753842
2023-08-18 00:00:00+00:00,0.004046652548861829,0.004046652548861607,0.004046652548861829
2023-08-19 00:00:00+00:00,-0.00035302740910636565,-0.00035302740910636565,-0.0003530274091064767
2023-08-20 00:00:00+00:00,-0.00027684480265754985,-0.0006627283475699741,-0.00027684480265754985
2023-08-21 00:00:00+00:00,0.0,0.00044088598634561826,0.0
2023-08-22 00:00:00+00:00,0.0,0.0005268648712626334,0.0
2023-08-23 00:00:00+00:00,-0.003161816313432819,-0.0027659816102079127,-0.0031618163134330413
2023-08-24 00:00:00+00:00,0.001976058365453337,0.0018968673181904983,0.001976058365453337
2023-08-25 00:00:00+00:00,0.000885173902238412,0.0008497674916914111,0.000885173902238412
2023-08-26 00:00:00+00:00,0.00038770342512384204,0.0003722086939834668,0.00038770342512384204
2023-08-27 00:00:00+00:00,-0.000631556682902823,-0.0006063256445303367,-0.000631556682902823
2023-08-28 00:00:00+00:00,-0.00012771887820428596,-0.00012261334284746628,-0.00012771887820439698
2023-08-29 00:00:00+00:00,-0.012294339396682008,-0.011802815491633867,-0.012294339396681897
2023-08-30 00:00:00+00:00,-0.0002920418497180943,0.0030970597235091546,-0.00029204184971820535
2023-08-31 00:00:00+00:00,0.009563805915540735,0.010204095410540237,0.009563805915540735
2023-09-01 00:00:00+00:00,0.0009716359468134872,0.0010064765676691678,0.0009716359468134872
2023-09-02 00:00:00+00:00,-0.0004199143699082919,-0.00043495638989221597,-0.0004199143699082919
2023-09-03 00:00:00+00:00,-0.0007430466983264772,-0.0007696754295062336,-0.0007430466983262551
2023-09-04 00:00:00+00:00,0.0010622240250579562,0.0011003205076081102,0.0010622240250577342
2023-09-05 00:00:00+00:00,0.00025431329004965697,0.00026342416771218957,0.00025431329004965697
2023-09-06 00:00:00+00:00,0.00023212768182978571,0.00024044156092428715,0.00023212768182978571
2023-09-07 00:00:00+00:00,-0.003486660236855399,-0.0036115083517337387,-0.003486660236855288
2023-09-08 00:00:00+00:00,0.0024315231450091623,0.0025189051620573277,0.0024315231450091623
2023-09-09 00:00:00+00:00,-0.00026858634460047437,4.550290157401271e-05,-0.0002685863446005854
2023-09-10 00:00:00+00:00,0.0,0.00048524817372697093,0.0
2023-09-11 00:00:00+00:00,0.005269956146909616,0.0050111149859297655,0.005269956146909838
2023-09-12 00:00:00+00:00,-0.005498896855508861,-0.004952165780754525,-0.00549889685550875
2023-09-13 00:00:00+00:00,-0.0031356699065904214,-0.0028223524701814773,-0.0031356699065905325
2023-09-14 00:00:00+00:00,-0.002473304554386324,-0.0022254714661079644,-0.002473304554386102
2023-09-15 00:00:00+00:00,-0.00031186057598686645,-0.0005052160412913898,-0.0003118605759869775
2023-09-16 00:00:00+00:00,1.3347511560457548e-05,1.0772114272583622e-05,1.3347511560679592e-05
2023-09-17 00:00:00+00:00,-9.902645562942514e-05,8.935885010430411e-05,-9.902645562931411e-05
2023-09-18 00:00:00+00:00,-0.0007411869213241884,-0.0006351821209483743,-0.0007411869213240774
2023-09-19 00:00:00+00:00,-9.940620387205445e-05,-0.0011946345255577917,-9.940620387238752e-05
2023-09-20 00:00:00+00:00,0.0,-0.00010363954266845443,0.0
2023-09-21 00:00:00+00:00,0.0,0.0,0.0
2023-09-22 00:00:00+00:00,0.0,0.0,0.0
2023-09-23 00:00:00+00:00,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.0,0.0,0.0
2023-09-30 00:00:00+00:00,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,-0.0030733974647688678,-0.0030733974647688678,-0.0030733974647688678
2023-10-03 00:00:00+00:00,-0.00022444421322309616,-0.00022444421322309616,-0.0003856035729427054
2023-10-04 00:00:00+00:00,0.0,0.0,0.00196162548814538
2023-10-05 00:00:00+00:00,0.0,0.0,-0.002033228775474183
2023-10-06 00:00:00+00:00,0.0027880142826601784,0.0027880142826601784,0.0029474572902825624
2023-10-07 00:00:00+00:00,0.00014321012791840282,0.00014321012791818077,0.00014012231607996029
2023-10-08 00:00:00+00:00,-0.00022700912901807424,-0.00022700912901807424,-0.00024699102498593195
2023-10-09 00:00:00+00:00,0.0,0.0,-0.0018537325265822746
2023-10-10 00:00:00+00:00,0.0,0.0,-0.001138917512398141
2023-10-11 00:00:00+00:00,0.0,0.0,-0.002968252126082649
2023-10-12 00:00:00+00:00,0.0,0.0,-0.00022971005324790017
2023-10-13 00:00:00+00:00,0.0,0.0,0.0
2023-10-14 00:00:00+00:00,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.0,0.0,0.0
2023-10-17 00:00:00+00:00,0.0,0.0,-0.0011889151395365616
2023-10-18 00:00:00+00:00,-0.0009504863893439186,-0.0009504863893439186,-0.0006112395389860081
2023-10-19 00:00:00+00:00,0.0032617835804793494,0.0032617835804791273,0.0032530158217154437
2023-10-20 00:00:00+00:00,0.007911808777890217,0.007911808777889995,0.00789061058897711
2023-10-21 00:00:00+00:00,0.0019663437580985654,0.0019663437580983434,0.0019611165592612334
2023-10-22 00:00:00+00:00,-0.00034876266512573473,-0.0003487626651255127,0.0007706113273762139
2023-10-23 00:00:00+00:00,0.0,0.0,0.031556333634319866
