decision_time,entry_time,exit_time,symbol,formation_days,residual_momentum,raw_mom14,beta84,idio_vol84,total_vol28,max28,log_volume30,target_return,group
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,RUNEUSDT,14,0.056755153729321425,0.0120585701981053,1.127221690019726,0.012726325492844144,0.022464768138220164,0.034330985915492995,16.716693581998047,-0.21739130434782605,other
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,CRVUSDT,14,0.13437185921712896,0.030193236714975757,1.1522758145445091,0.017155944834433806,0.026065841847189124,0.053086419753086256,18.049821945757046,-0.20897284533648164,other
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,LTCUSDT,14,0.14263320056447928,0.0405626431141648,1.0161453098487945,0.021641294903591256,0.03073492516360139,0.042907959092930215,19.774935632288283,-0.17546468401487003,high
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,XLMUSDT,14,0.1578133019285996,0.03199371351594049,0.6704024267663456,0.01797535930526745,0.010635018166897636,0.01961432506887051,16.81189874906481,-0.08596145422689438,high
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,SOLUSDT,14,0.18620990773792573,0.044388733225188215,1.0590111908587327,0.02009708826301652,0.026162023469264377,0.055038759689922445,19.65883919258005,-0.2878426698450536,high
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,TRXUSDT,14,0.3910507831302812,0.169097861492707,0.591719635954964,0.02065566258388971,0.025320118747829183,0.10464338284490826,17.936725695657255,-0.13688353216086568,high
2023-06-03T00:00:00Z,2023-06-05T00:00:00Z,2023-06-12T00:00:00Z,XRPUSDT,14,0.4679401000658793,0.12202954399486154,0.8008490090238775,0.03444207684884718,0.022919856238712517,0.0526209269378668,20.056222253936284,-0.027274425555762982,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,BNBUSDT,14,-0.43167651303286164,-0.15003259452412032,0.6427476313976793,0.014826742238451237,0.024854557147503408,0.02210950708804793,19.15304160145997,0.03750159445554657,low
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,SNXUSDT,14,-0.37655978977811805,-0.14665558786871613,1.148124686056582,0.027945376558661875,0.03847427350593437,0.12430167597765363,17.10222893567148,0.014044943820224587,low
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,NEARUSDT,14,-0.26517650743884036,-0.12119289340101513,1.1762543746406284,0.016933386164782942,0.02833753111374915,0.04398447606727052,17.9333362785957,0.023178807947019875,low
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,KAVAUSDT,14,-0.22485949603761096,-0.1659380854670358,1.0393570320286805,0.033696106314599426,0.048042642795494805,0.09807208717518856,18.80103620910785,-0.038156771912714826,low
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ZECUSDT,14,-0.21887213971350666,-0.10937019969278039,1.1182070081962838,0.014477616096639674,0.0270927699026899,0.04260089686098656,16.642048376184523,0.040436716538617024,low
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,CRVUSDT,14,-0.19243507053862646,-0.11254396248534593,1.1420073631266707,0.016530656589373582,0.02766858063177494,0.053086419753086256,17.905014447670343,-0.07014925373134329,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,VETUSDT,14,-0.16609936968360575,-0.1133056133056134,1.0631195875700252,0.012774834512243803,0.024332883313332415,0.04573804573804563,16.720722638005416,-0.0601646611779606,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,UNIUSDT,14,-0.1297319350696218,-0.07882565855620349,0.9287126593055981,0.013016360021834879,0.019973315419432272,0.03774319066147869,17.270466902842706,0.10374568753080338,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,SOLUSDT,14,-0.04647185696698883,-0.10155038759689894,1.091491380874119,0.02168295178225125,0.0348742714066812,0.055038759689922445,19.605966996830176,-0.006823302220791749,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,XMRUSDT,14,-0.044194007537190584,-0.0493654906650719,0.5304167074942279,0.014650241194822264,0.017260349602442084,0.04198283809658898,16.93262617251041,-0.004496663765593323,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,HBARUSDT,14,-0.00695545731501138,-0.06830863959976896,0.9885198986602417,0.024807570099510005,0.015774382859293307,0.026466521825004863,16.2531060665472,0.020537124802527673,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,DASHUSDT,14,-0.003958199711627249,-0.0828557784145173,1.1642103772954278,0.015672356287392403,0.027888208041719077,0.03933649289099517,16.589626986113156,0.038514442916093516,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,TRXUSDT,14,0.005263122170335525,-0.04485138004246281,0.5631007686916681,0.021152099530225246,0.02943872910467849,0.10464338284490826,18.103540844711294,-0.0015673981191224318,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ZILUSDT,14,0.00957626815690617,-0.08304042179261872,1.1578789619753804,0.022875531674160104,0.02960646863754479,0.032272325375773514,16.61929185482326,-0.012034383954154793,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,AAVEUSDT,14,0.015586843265829538,-0.07090880941322186,1.0391523905051905,0.011445854948625843,0.023040495167837568,0.05084487745471167,17.04279696989825,-0.024722115753162077,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ETCUSDT,14,0.03907265789186684,-0.05992675618688281,0.8813864819085278,0.01223143663308596,0.020253815371266293,0.03442796610169507,18.050916548088207,0.009349512631788404,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,RUNEUSDT,14,0.21048232870564557,-0.05457746478873249,1.132480484578845,0.012848493601863896,0.025674064653941304,0.037998146431881485,16.70207155930879,-0.09477124183006547,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,LINKUSDT,14,0.2172462319846743,-0.055660674865972815,1.093847457646683,0.012664539531345673,0.022444108373799544,0.03454545454545466,18.397548217950757,-0.003480951460065884,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,BCHUSDT,14,0.24368637793010106,-0.021039603960395947,0.7824341766252203,0.01640677644239178,0.02108335439073731,0.05636916275214143,17.661497916763892,0.04088785046728982,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,AVAXUSDT,14,0.30700630752854696,-0.04020661733910358,1.131824424959695,0.011702101813560035,0.02485922009676026,0.0545297172533179,18.46676885577364,-0.020577554902299955,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,XLMUSDT,14,0.31001272984668615,0.01459188326493388,0.7021266478713094,0.017708835145124703,0.013840512310875854,0.02345906163753453,16.825749776530582,-0.04768180184497417,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,LTCUSDT,14,0.39621374537325843,0.02550551470588225,0.9252221612589248,0.021600392735524873,0.02929143266507655,0.042907959092930215,19.802969319933,-0.006183176606981755,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,XRPUSDT,14,0.7928415411367413,0.1484725486007259,1.0306710480374404,0.03306832528582036,0.024025664582950305,0.0526209269378668,20.24604305928924,-0.0654887651238718,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,VETUSDT,14,-0.36991878645786525,-0.2570850202429149,0.9432128802354509,0.013116910291565472,0.029478185671453338,0.04573804573804563,16.694137485012146,0.2371967654986522,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,BNBUSDT,14,-0.28366421960659866,-0.22194026937341393,0.694886549136374,0.01572311896507696,0.031309983986579575,0.05488042209055921,19.396271087571808,-0.020695873119954022,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,TRXUSDT,14,-0.27784167176338576,-0.14621441550575376,0.3630897153359247,0.017232782967345685,0.030259639299572066,0.10464338284490826,18.139552365266784,0.043242471813900396,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,RUNEUSDT,14,-0.2486299704663153,-0.2868085106382978,1.1262861094443555,0.016207219251892772,0.03828825338834559,0.037998146431881485,16.748968249256045,0.20818291215403129,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,SOLUSDT,14,-0.21556381742266623,-0.27953497128871285,1.1144202452104108,0.020756408747028835,0.04030320122955246,0.055038759689922445,19.733440377487465,0.09851578196901944,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,NEARUSDT,14,-0.19347896620122515,-0.24845105328376715,1.1570227853105064,0.01706742861993423,0.03692305998840931,0.04398447606727052,17.95471398170365,0.13106796116504849,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XLMUSDT,14,-0.16518821101196457,-0.15859893397149982,0.6127369204486455,0.015437723834651954,0.02276924187927471,0.02345906163753453,16.920748038731638,0.15146559315637176,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ZILUSDT,14,-0.1349082990863063,-0.25824411134903646,1.2093682786626934,0.022878286522134805,0.04078007411000032,0.032272325375773514,16.697198386771777,0.19721577726218098,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,CRVUSDT,14,-0.09924387267561181,-0.2719812426729191,1.1803535580327609,0.021120206069924957,0.04543086296142684,0.07054673721340388,18.03615516776639,0.12680577849117158,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,KAVAUSDT,14,-0.06268612024283875,-0.2473414730208745,1.1385744338238342,0.032657772276078516,0.0482495333908612,0.09807208717518856,17.986886289465936,0.4172370088719899,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,DASHUSDT,14,-0.02974420571862739,-0.2831028825872979,1.3988406039185275,0.01626906094155299,0.04991589997647615,0.03933649289099517,16.605776309472414,0.17086092715231782,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,AAVEUSDT,14,0.03221199410677794,-0.20364550597108755,1.0680733906452269,0.012791621395530335,0.03450517522067333,0.05084487745471167,17.123105666776688,0.3501670269208095,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,LTCUSDT,14,0.06373754426870064,-0.20266163680184412,1.0749720823649638,0.017203165213057144,0.037186361528732066,0.0416021243637974,19.76841331313512,0.14257939079714843,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ZECUSDT,14,0.07287555521925096,-0.21617418351477447,1.1485272272284677,0.014529440380189797,0.04318283927246695,0.04260089686098656,16.686404826806193,0.18499805674310132,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XMRUSDT,14,0.12374928255891551,-0.07734995889284735,0.491432570411728,0.013380600069038484,0.0195584745390473,0.04198283809658898,17.011305293013383,0.1893486813346934,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,SNXUSDT,14,0.1388347621359521,-0.23423044575273333,1.376340388052416,0.022760681478943112,0.041536211466089865,0.041991341991342024,17.04549310143529,0.2099722991689752,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,HBARUSDT,14,0.1476752113064086,-0.12623079952737293,0.8572329067500233,0.02645001575279351,0.024484307638834836,0.037004210059827125,16.300119617188262,0.14617425917735516,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XRPUSDT,14,0.18596805191685015,-0.09330280480824271,0.7165827588095325,0.022918577412993416,0.030409333899157575,0.0526209269378668,20.377333621221254,0.006987258528565521,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ETCUSDT,14,0.23143634778054542,-0.16037475888674546,0.8922285568863889,0.009581409378088315,0.029779561985396497,0.03442796610169507,18.082204916740302,0.20483510708185526,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,AVAXUSDT,14,0.2419136868388477,-0.20347874102705665,1.1944689426615673,0.011863031898573868,0.03804339682581557,0.0545297172533179,18.476322639697038,0.1854696327683616,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,UNIUSDT,14,0.28393388660302576,-0.10183540556542359,0.921008885463483,0.015053741802962359,0.03141418851386178,0.058649581074420976,17.298719819960077,0.21053806653270812,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,LINKUSDT,14,0.31003653220350974,-0.1743717033819423,1.1052653582438594,0.012287581508430038,0.032098047540141304,0.03454545454545466,18.472126244826267,0.19406171162429664,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,BCHUSDT,14,0.5154495594080962,-0.05879790940766538,0.7237962981603773,0.01654184299172065,0.02631794756213758,0.05636916275214143,17.661497916763892,0.8139730639730638,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,RUNEUSDT,14,-0.3422425613174156,-0.09590316573556779,1.0988138015082938,0.01622883126697571,0.04126851335979302,0.05922551252847397,16.68521005844057,0.06573705179282885,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,AVAXUSDT,14,-0.31991449391748383,-0.03403636363636342,1.204326300409861,0.012241135372465352,0.042422349965831996,0.06379466864735495,18.50372697771905,-0.023009903939236076,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XRPUSDT,14,-0.2991540689110455,-0.07738095238095188,0.6521279949641217,0.01969270309360519,0.02937786750885992,0.0526209269378668,20.385698540825842,-0.011632653061224407,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,DASHUSDT,14,-0.2845487823616193,-0.09684977870346245,1.3564727566212036,0.01665185190211848,0.053060142045140105,0.06294613887086298,16.53133950637129,0.08229638009049789,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,BNBUSDT,14,-0.2835005164959651,-0.06227710242742612,0.6520540235496632,0.01578658548688696,0.03218258479496428,0.05488042209055921,20.053191594406968,0.032725142283227315,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ZILUSDT,14,-0.27305227527888604,-0.017249640632486907,1.1960319157461745,0.022762565047265936,0.04661638782867843,0.08575966119640022,16.721396164018106,0.04118217054263562,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,AAVEUSDT,14,-0.2430725942433244,-0.04882519580069966,0.9864893911307765,0.013837370921370785,0.03611582804507051,0.05084487745471167,17.164103193960702,0.027943530781545656,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,CRVUSDT,14,-0.2051440684287793,-0.08586525759577257,1.1375865337825233,0.021507938265419864,0.04694436085749842,0.07054673721340388,18.14641040266429,0.08689458689458696,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,SNXUSDT,14,-0.19094766754494197,-0.035540408958130265,1.246398330389521,0.023387528497584856,0.04221664209068525,0.057127010537992184,16.978690137491913,0.07326007326007322,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,SOLUSDT,14,-0.13747551041927633,-0.014725337935001193,1.0495428586966393,0.021742763091851157,0.042804417546271775,0.055038759689922445,19.953200109216617,0.14779633016697136,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,NEARUSDT,14,-0.1185520345071956,-0.00288808664259943,1.07760705079762,0.01749685648072994,0.03980555150309221,0.046811945117029685,18.05022872986798,0.049356223175965885,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,KAVAUSDT,14,-0.08307269363070419,-0.011124184404749382,1.143442800933277,0.033011839993782724,0.048011378361491705,0.08223911541119566,17.880244310774227,-0.14666428188159542,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ZECUSDT,14,-0.07252593669754726,-0.008623663332183895,1.197303821042438,0.014576676889093832,0.04764288983659756,0.09988518943742819,16.73240971287333,0.0747786159396524,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XLMUSDT,14,-0.03327511431295609,0.005393258426966252,0.6184369939262837,0.012124399367217244,0.02684146432136082,0.04725075528700895,16.9876627039639,0.1721839833934229,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,LINKUSDT,14,-0.028819823895408606,0.01335782267490404,1.0796118500134693,0.012538065871765558,0.0387468493348786,0.0927259632697155,18.5439648570675,0.06273362587355757,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,LTCUSDT,14,0.02021424015810101,0.022406453058481546,1.091658399425157,0.016621155505663277,0.039673132963707836,0.06264555193292987,19.79594834369139,0.2890527509926262,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,TRXUSDT,14,0.03408729726309193,0.015420950263962396,0.3651031944082567,0.017375770571493192,0.028574141935961157,0.10464338284490826,18.032721488868464,0.039261285909712784,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,UNIUSDT,14,0.11374359678732625,0.061122025758567844,0.8765652252088403,0.015354420702166817,0.03281356666742851,0.058649581074420976,17.39436525790484,0.0265584655108817,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,HBARUSDT,14,0.1483776370137368,0.07434944237918173,0.7200973144967021,0.019847637443919843,0.031239408813973666,0.08709175738724717,16.489636632929795,-0.03434304456878268,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,VETUSDT,14,0.23888653269231225,0.09847596717467777,1.0114870155477123,0.014960748471278096,0.03992284941974557,0.11216617210682478,16.720722638005416,0.11111111111111116,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XMRUSDT,14,0.3160418856806786,0.07960581492871066,0.4491053804057301,0.013048684577275232,0.02273141136419135,0.04198283809658898,17.098116652932973,0.032281776416539065,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ETCUSDT,14,0.34395911450090993,0.11427222287805483,0.9994853286444623,0.01272473401797746,0.041296405273972936,0.13627061514385463,18.110967623603337,0.11095965103598693,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,BCHUSDT,14,0.4428868192849732,0.6436698573234607,1.203776443834318,0.04284385895677454,0.0849096755372186,0.36467236467236486,17.667020243104933,0.5411704047434909,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,BNBUSDT,14,-0.7541957247372894,0.005393878575012723,0.5864056462111165,0.016609276616185154,0.03345200776640638,0.05488042209055921,20.158723076501847,-0.05215171407731589,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XRPUSDT,14,-0.5750784771607941,-0.004629629629629539,0.5549430169649102,0.019604167382221985,0.02764703326752313,0.0416830515139599,20.345261214375117,-0.03406979145157962,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,AVAXUSDT,14,-0.4941653606116399,0.12868284228769533,1.04062130133487,0.015864167341050242,0.044318350510513554,0.06379466864735495,18.556001826633942,0.03521341463414651,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ENSUSDT,14,-0.49142023645635924,0.20698189396899824,1.110667520311744,0.01466071432537013,0.04730510973524804,0.07857059713653824,16.15951870657316,-0.024128686327077764,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,DASHUSDT,14,-0.44482140657766606,0.23406341941811037,1.2741522096822995,0.01756342318173988,0.056984784783245576,0.10380116959064312,16.744852644501865,-0.12829892866475057,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,LINKUSDT,14,-0.44234770412986196,0.1856444945509208,1.0031759232981696,0.013268409258265007,0.04231648901573655,0.0927259632697155,18.886029648445774,-0.0599480042820002,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ZILUSDT,14,-0.3344999310417411,0.21304849884526567,1.1031800847170026,0.02288701347148077,0.050485317210562895,0.08575966119640022,16.78000696900686,-0.05909725453699399,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,RUNEUSDT,14,-0.3065517981268844,0.23031026252983322,0.9982620071918793,0.015385031496973112,0.04413835429712688,0.05922551252847397,16.660538118376135,-0.0682242990654206,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,CRVUSDT,14,-0.26285171152488757,0.2238325281803546,1.0746616072146167,0.021780799336973983,0.05246768374980782,0.07344632768361592,18.262675211087977,0.04587155963302747,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,NEARUSDT,14,-0.24239133842705066,0.14179719703215188,0.9069971807673848,0.02194227631774654,0.04244411622671656,0.06151645207439205,18.26303220127771,-0.0961145194274029,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,HBARUSDT,14,-0.18734954182087318,0.1404101870633303,0.7152508796665953,0.01789665448221654,0.03487912026417375,0.08709175738724717,16.71454339068527,-0.06133866133866128,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,UNIUSDT,14,-0.15871072151970766,0.15754779169413324,0.8908186176026175,0.021597878774353554,0.04821610779746387,0.1463002114164904,17.69525584925106,-0.06108515989938912,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,TRXUSDT,14,-0.1127878262125789,0.08016458569807061,0.32718723830236346,0.01744531870497606,0.02018916510328754,0.024528569403091005,18.032721488868464,0.019349743319731383,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,SOLUSDT,14,-0.10430336353235138,0.23198536617233967,0.9811312794444552,0.0255496871772507,0.04950046669791634,0.12650300601202402,20.00735368683813,0.09566156060450304,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,SNXUSDT,14,-0.1038765819585956,0.2580999450851178,1.1288333654721048,0.028527873521074106,0.05399793596040284,0.13395638629283502,17.03446233101034,-0.11604095563139927,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ZECUSDT,14,-0.07867358814198355,0.34007936507936476,1.1944838973107788,0.014885350049281125,0.05466836254368426,0.14164976335361756,16.7778708717156,-0.1296917912725054,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,KAVAUSDT,14,-0.03698758332776453,0.26491365777080045,1.030250958969499,0.03846796188640269,0.05905777129208107,0.11714440237966461,17.982380310528026,-0.025466359253825344,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,LTCUSDT,14,0.05305158911770052,0.4279143119989488,1.3070237144946188,0.024964426257631716,0.06726443808070337,0.2830656589513463,19.80194194498126,-0.16342515180850126,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,AAVEUSDT,14,0.07237943080897007,0.3908839779005526,1.1095824506030627,0.025528258142948974,0.06185657009721542,0.2045932678821878,17.326810090518048,0.016565198923969904,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ETCUSDT,14,0.111330162275959,0.3732195602231705,1.0460089562613533,0.016339290044264505,0.05364547154343697,0.1615679307090112,18.246670457509488,-0.0863312883435583,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,VETUSDT,14,0.13352671616547593,0.34196185286103553,0.9232524377462037,0.016411654766600416,0.04255368583558416,0.11216617210682478,16.789616404565454,-0.09019607843137256,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XLMUSDT,14,0.46691207547203345,0.4299935358758886,0.6580963201164596,0.01651385918083929,0.03772750870107604,0.11567285760834145,17.033955725098945,-0.07819927299841545,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XMRUSDT,14,0.4853143733573404,0.2497957971337348,0.4242732566121431,0.013416252125945341,0.02279624983196958,0.043864697231280836,17.317770343887574,-0.016377877996677115,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,BCHUSDT,14,0.5570888285180682,1.8136048125867652,1.236579332780465,0.0524822395944263,0.1012923882854846,0.36467236467236486,18.02745078902069,-0.11210732327456441,high
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,HBARUSDT,14,-0.9129560387305662,-0.09457900807381758,0.7131468837440152,0.017705925467195165,0.03564485831213448,0.08709175738724717,16.761874229261924,0.07769263516389957,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,DASHUSDT,14,-0.574823348909411,-0.021043528394349864,1.2657748140218847,0.0173476992123517,0.05561313525750355,0.10380116959064312,16.859120840758948,-0.020683453237410054,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,AVAXUSDT,14,-0.4404866696386154,-0.04156000602318932,1.0354899937637005,0.015861226204577184,0.04173591016597167,0.06379466864735495,18.574367218816025,0.05146517449565602,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,BNBUSDT,14,-0.43377665481736066,-0.03717335296282642,0.5874345841072335,0.01689754091736975,0.026753068167665862,0.05488042209055921,20.053191594406968,0.03415843700568599,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,XRPUSDT,14,-0.3981721169520378,-0.05564516129032271,0.5537253767382133,0.019664130816967273,0.024321932892420736,0.028035538005923177,20.243796483226618,0.5953398888413852,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,LINKUSDT,14,-0.34813494724229227,0.01400560224089653,0.9965486994543185,0.013566535825641487,0.04038432743534343,0.0927259632697155,19.019588853289033,0.0740198470798763,other
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,VETUSDT,14,-0.283129552096662,-0.0048025613660617195,0.9247062753201473,0.016979979350539465,0.040667850783895745,0.11216617210682478,17.14388323364159,0.043642241379310276,other
