decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ETCUSDT,26,-0.0038710134719587286,0.8709939199662557,-0.06859929465567445,-0.07168079161891129,0.020564961725532585,0.0338485841712326,18.050916548088207,0.009349512631788404,0.2727272727272727,0.5454545454545454,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,TRXUSDT,26,-0.0032754091430726717,0.5728113933176568,-0.13701586771525237,0.04170225587571202,0.028997100709387352,0.09952255242393804,18.103540844711294,-0.0015673981191224318,0.3181818181818182,0.6363636363636364,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ZILUSDT,26,-0.0031238696404365385,1.293117575242043,-0.11228426302579697,-0.12842734935856293,0.030546177731444864,0.03176251342693215,16.61929185482326,-0.012034383954154793,0.36363636363636365,0.7272727272727273,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,XMRUSDT,26,-0.0023640179162124353,0.4424633160034263,-0.019928697177429892,-0.07198903083116527,0.017377443716842113,0.04112547303871583,16.93262617251041,-0.004496663765593323,0.4090909090909091,0.8181818181818182,middle
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,ZECUSDT,26,-0.00220377770297131,0.8733401488787246,-0.1034615077500643,-0.12955661853291617,0.027538285402151357,0.04171845356729209,16.642048376184523,0.040436716538617024,0.45454545454545453,0.9090909090909091,middle
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,LINKUSDT,26,-0.0019489396105439871,0.8011472535782127,-0.07353533011092071,-0.10032196266038372,0.022751838749357236,0.03396215589981444,18.397548217950757,-0.003480951460065884,0.5,1.0,middle
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,VETUSDT,26,-0.001739248895290313,1.0842185024039852,-0.14692315025618874,-0.11713152739175907,0.024660962294363098,0.04472289999397816,16.720722638005416,-0.0601646611779606,0.5454545454545454,0.9090909090909092,middle
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,BCHUSDT,26,-0.00018668034645663578,0.8329974724201347,-0.03600637249064496,-0.03539643041623054,0.0211833704812575,0.054837710132670026,17.661497916763892,0.04088785046728982,0.5909090909090909,0.8181818181818181,middle
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,SOLUSDT,26,0.00023432788749300215,1.5933473780018537,-0.2005608768979968,-0.18404569515209432,0.03565418440979823,0.05357750529574812,19.605966996830176,-0.006823302220791749,0.6363636363636364,0.7272727272727273,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,UNIUSDT,26,0.0007260453839349479,0.8488873781549175,-0.1008316115891676,-0.12520166449718373,0.020206916209105995,0.03704834629274867,17.270466902842706,0.10374568753080338,0.6818181818181818,0.6363636363636365,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,NEARUSDT,26,0.005236707701139931,1.3712320850643456,-0.15301543020845526,-0.17325531155620144,0.028874200155587847,0.043044619682526875,17.9333362785957,0.023178807947019875,0.7272727272727273,0.5454545454545454,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,AAVEUSDT,26,0.005927954338365904,1.1878636225610513,-0.05873098846816467,-0.05115997438601983,0.02309851530519199,0.0495944858110029,17.04279696989825,-0.024722115753162077,0.7727272727272727,0.4545454545454546,other
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,BNBUSDT,26,0.00596805651044352,0.7854676230072144,-0.16444597441805023,-0.16746697754397577,0.02578698178657122,0.021868635833994787,19.15304160145997,0.03750159445554657,0.8181818181818182,0.36363636363636354,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,CRVUSDT,26,0.0072002079599304825,1.4322091054351693,-0.11939629405423031,-0.07382485980341384,0.028127570335952666,0.05172529982519458,17.905014447670343,-0.07014925373134329,0.8636363636363636,0.2727272727272727,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,SNXUSDT,26,0.008524787534207157,1.4114923580822525,-0.1464706867622237,-0.010653853797275814,0.03802466836508199,0.11716211045791769,17.10222893567148,0.014044943820224587,0.9090909090909091,0.18181818181818188,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,HBARUSDT,26,0.009584527003314136,1.1740713977624764,-0.04758962476661996,-0.07574409093829491,0.015822158025171867,0.02612234303853267,16.2531060665472,0.020537124802527673,0.9545454545454546,0.09090909090909083,high
2023-06-10T00:00:00Z,2023-06-12T00:00:00Z,2023-06-19T00:00:00Z,KAVAUSDT,26,0.02931556051354023,1.0817258319773266,-0.08279527813325349,0.023484657041629407,0.04775358440917078,0.09355599409728108,18.80103620910785,-0.038156771912714826,1.0,0.0,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,DASHUSDT,26,-0.014309603161845486,1.0543243305088705,-0.22764468419500128,-0.37459128665513836,0.054964202109528015,0.038582521947776005,16.605776309472414,0.17086092715231782,0.0,0.0,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XRPUSDT,26,-0.013882430946249136,0.4185687165178926,-0.12337902116050453,0.01719240054037277,0.030708577730812602,0.051283174927322484,20.377333621221254,0.006987258528565521,0.045454545454545456,0.09090909090909094,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,LTCUSDT,26,-0.013223853867031177,0.805103546414543,-0.15963660901269253,-0.1867145743824214,0.03879862539188686,0.040760031989862,19.76841331313512,0.14257939079714843,0.09090909090909091,0.18181818181818188,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XLMUSDT,26,-0.008592122032653915,0.662485993533647,-0.14029579271306458,-0.14119426537009183,0.02326714666104905,0.023188126919186036,16.920748038731638,0.15146559315637176,0.13636363636363635,0.2727272727272727,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,RUNEUSDT,26,-0.005618463215791403,1.1562828274208117,-0.2481271745867271,-0.3260188812158086,0.039614356569261135,0.03729399903100569,16.748968249256045,0.20818291215403129,0.18181818181818182,0.36363636363636365,low
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ETCUSDT,26,-0.004420034349621127,0.8124774678791643,-0.10620033357168686,-0.1828683933581365,0.030856970734178247,0.0338485841712326,18.082204916740302,0.20483510708185526,0.22727272727272727,0.4545454545454546,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,AVAXUSDT,26,-0.0037925284159778805,1.2048329939915432,-0.17521956303262692,-0.2401216544341557,0.0400036565606731,0.053094901908327774,18.476322639697038,0.1854696327683616,0.2727272727272727,0.5454545454545454,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,TRXUSDT,26,-0.0033931791734170824,0.5654171648616597,-0.02105932102296064,-0.0018427959003315248,0.029832906196182122,0.09952255242393804,18.139552365266784,0.043242471813900396,0.3181818181818182,0.6363636363636364,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ZILUSDT,26,-0.0029140269001490804,1.3141295927008938,-0.18645081795482032,-0.33655471424920314,0.04326439148958192,0.03176251342693215,16.697198386771777,0.19721577726218098,0.36363636363636365,0.7272727272727273,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,XMRUSDT,26,-0.0022706305230960067,0.4523826528932695,-0.060576572928866694,-0.11020507723402696,0.019715403837992095,0.04112547303871583,17.011305293013383,0.1893486813346934,0.4090909090909091,0.8181818181818182,middle
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,LINKUSDT,26,-0.0021694885417191667,0.7764077529130493,-0.11807528072682791,-0.2011830168012939,0.03348491240325117,0.03396215589981444,18.472126244826267,0.19406171162429664,0.45454545454545453,0.9090909090909091,middle
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,ZECUSDT,26,-0.001962056329048223,0.8984436511564765,-0.14010694841618648,-0.28231052864987016,0.04584348515930384,0.04171845356729209,16.686404826806193,0.18499805674310132,0.5,1.0,middle
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,VETUSDT,26,-0.001487763046100543,1.1108667277644377,-0.15025051887716345,-0.2870006414203018,0.03016709400993117,0.04472289999397816,16.694137485012146,0.2371967654986522,0.5454545454545454,0.9090909090909092,middle
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,BCHUSDT,26,-0.0007806081193122427,0.779759971600984,-0.02459102844192615,-0.0665898631741011,0.026570492992144642,0.054837710132670026,17.661497916763892,0.8139730639730638,0.5909090909090909,0.8181818181818181,middle
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,UNIUSDT,26,-0.00046408665620001344,0.7361749410318698,-0.006570325870100217,-0.1549978583031168,0.03234231110820105,0.05699411580294078,17.298719819960077,0.21053806653270812,0.6363636363636364,0.7272727272727273,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,SOLUSDT,26,0.0003638234724558931,1.6155466547670818,-0.1272975253502547,-0.28442663226024467,0.0413860737287479,0.05357750529574812,19.733440377487465,0.09851578196901944,0.6818181818181818,0.6363636363636365,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,NEARUSDT,26,0.004573462154470853,1.306553002784867,-0.13260350967738874,-0.31612771243710364,0.038483136600690804,0.043044619682526875,17.95471398170365,0.13106796116504849,0.7272727272727273,0.5454545454545454,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,BNBUSDT,26,0.005052784640000252,0.6917725295668978,-0.086506008748412,-0.25533432450340643,0.032261889383045715,0.05342741651412286,19.396271087571808,-0.020695873119954022,0.7727272727272727,0.4545454545454546,other
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,AAVEUSDT,26,0.006342058899695191,1.2297712494280915,-0.16897985954848313,-0.25407305071998587,0.03563102361337523,0.0495944858110029,17.123105666776688,0.3501670269208095,0.8181818181818182,0.36363636363636354,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,CRVUSDT,26,0.007458090998245792,1.4570354610464267,-0.1980321715039701,-0.2876820724517809,0.047018750788775675,0.06816948733174633,18.03615516776639,0.12680577849117158,0.8636363636363636,0.2727272727272727,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,SNXUSDT,26,0.007826823402508953,1.344713573696281,-0.12040331076089553,-0.2744148795077321,0.04351176699441019,0.04113363426723271,17.04549310143529,0.2099722991689752,0.9090909090909091,0.18181818181818188,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,HBARUSDT,26,0.009156818446634407,1.137165999930934,-0.0873493861190943,-0.17413700132802368,0.024738848986417736,0.03633598908469127,16.300119617188262,0.14617425917735516,0.9545454545454546,0.09090909090909083,high
2023-06-17T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,KAVAUSDT,26,0.029441115009977148,1.0868343939715983,-0.20134835933115205,-0.2760368209454322,0.04922533304447711,0.09355599409728108,17.986886289465936,0.4172370088719899,1.0,0.0,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,DASHUSDT,26,-0.014567811371244632,1.0428943233960308,0.12577830281884622,-0.1883569250206779,0.057826472994555816,0.061044429092898866,16.53133950637129,0.08229638009049789,0.0,0.0,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XRPUSDT,26,-0.014505000255435774,0.3946274248116286,0.042840158676492227,0.05789397841890246,0.02970344133081662,0.051283174927322484,20.385698540825842,-0.011632653061224407,0.045454545454545456,0.09090909090909094,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,LTCUSDT,26,-0.013072159108623138,0.8462552576187089,0.18179572531082513,0.04734479239162408,0.041004962661754414,0.060761602488676125,19.79594834369139,0.2890527509926262,0.09090909090909091,0.18181818181818188,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XLMUSDT,26,-0.00806806125753734,0.6975591959233151,0.14567455960285383,0.01986521307224136,0.02718647500229279,0.04616840205459116,16.9876627039639,0.1721839833934229,0.13636363636363635,0.2727272727272727,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,RUNEUSDT,26,-0.004607108943118332,1.1624020684736456,0.14730836780924178,-0.1569421309897717,0.04241534648057255,0.05753799251218501,16.68521005844057,0.06573705179282885,0.18181818181818182,0.36363636363636365,low
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,AVAXUSDT,26,-0.0042954821585250436,1.1760053938164063,0.14059047403856859,-0.07566633307373757,0.0440507017332366,0.061842391701710575,18.50372697771905,-0.023009903939236076,0.22727272727272727,0.4545454545454546,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,TRXUSDT,26,-0.003898221988302364,0.5215661808090704,0.03636257686437634,-0.03058507177580723,0.02816687619178976,0.09952255242393804,18.032721488868464,0.039261285909712784,0.2727272727272727,0.5454545454545454,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ZILUSDT,26,-0.0038054110783425354,1.2932608092985918,0.16905066895000023,-0.10409203717384091,0.0486412707979758,0.08227989057087104,16.721396164018106,0.04118217054263562,0.3181818181818182,0.6363636363636364,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ETCUSDT,26,-0.0030259937755880983,0.8872211859794013,0.21440181046508042,0.046403989089907186,0.04106829968444134,0.127751509485873,18.110967623603337,0.11095965103598693,0.36363636363636365,0.7272727272727273,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,ZECUSDT,26,-0.002144950373420329,0.9082860149237393,0.1314458861335012,-0.12448748800369935,0.04984094810977548,0.09520580111835786,16.73240971287333,0.0747786159396524,0.4090909090909091,0.8181818181818182,middle
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,SOLUSDT,26,-0.0018468200292591774,1.5006770009376782,0.11246269340627786,-0.12191948595994288,0.04383789507424397,0.05357750529574812,19.953200109216617,0.14779633016697136,0.45454545454545453,0.9090909090909091,middle
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,LINKUSDT,26,-0.0018156382135078308,0.7922830663060292,0.13134467429822055,-0.04400032926243747,0.03955415219284266,0.08867545796911025,18.5439648570675,0.06273362587355757,0.5,1.0,middle
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,XMRUSDT,26,-0.0014439217591745157,0.5049236618795613,0.1371725612642093,0.025970375561888547,0.022834643372877404,0.04112547303871583,17.098116652932973,0.032281776416539065,0.5454545454545454,0.9090909090909092,middle
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,VETUSDT,26,-0.0010702644240343506,1.1725839068039714,0.24417425362390663,-0.026331168427284276,0.03985818216811736,0.1063096200119058,16.720722638005416,0.11111111111111116,0.5909090909090909,0.8181818181818181,middle
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,UNIUSDT,26,-0.0008889639013948125,0.7064982137183132,0.06589718902881349,-0.022779101669283118,0.033691314498265804,0.05699411580294078,17.39436525790484,0.0265584655108817,0.6363636363636364,0.7272727272727273,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,BCHUSDT,26,0.0034960290017305162,1.060531939009072,0.5215224881963147,0.47566736900094697,0.07489888558600155,0.3109143739450495,17.667020243104933,0.5411704047434909,0.6818181818181818,0.6363636363636365,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,NEARUSDT,26,0.0037834965179479596,1.2583174169621965,0.1297112444652419,-0.1320821170085324,0.041215527228902815,0.04574930268730129,18.05022872986798,0.049356223175965885,0.7272727272727273,0.5454545454545454,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,BNBUSDT,26,0.005195043453811943,0.6364013767245368,0.02220521676177208,-0.22685806871862535,0.03312153587356998,0.05342741651412286,20.053191594406968,0.032725142283227315,0.7727272727272727,0.4545454545454546,other
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,CRVUSDT,26,0.0057098543344700214,1.3616927615635117,0.10825487368419066,-0.20917359187400958,0.0484660467403843,0.06816948733174633,18.14641040266429,0.08689458689458696,0.8181818181818182,0.36363636363636354,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,AAVEUSDT,26,0.005806234435953739,1.1823413451727964,0.11892243715569725,-0.12360580743574583,0.037226900268843656,0.0495944858110029,17.164103193960702,0.027943530781545656,0.8636363636363636,0.2727272727272727,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,SNXUSDT,26,0.006475726567236828,1.2459008038330237,0.08421596697094309,-0.19477939108452103,0.04413638721397427,0.05555486101083018,16.978690137491913,0.07326007326007322,0.9090909090909091,0.18181818181818188,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,HBARUSDT,26,0.009724164357439502,1.13288446897792,0.15906469462968728,0.0009616310001549943,0.031079774231241038,0.08350601799619062,16.489636632929795,-0.03434304456878268,0.9545454545454546,0.09090909090909083,high
2023-06-24T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,KAVAUSDT,26,0.030347258360957863,1.107739340343903,0.1901618384610616,-0.19263416219987023,0.04910300439009309,0.07903214991926455,17.880244310774227,-0.14666428188159542,1.0,0.0,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XRPUSDT,26,-0.01544289717114311,0.34537406737512083,-0.04748053823299453,-0.1025871173161877,0.028089575518997684,0.0408377238499501,20.345261214375117,-0.03406979145157962,0.0,0.0,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,DASHUSDT,26,-0.015062787454412918,1.0555549376805624,0.08453401471337543,-0.12251062150487498,0.0612585508995676,0.09875983162647373,16.744852644501865,-0.12829892866475057,0.043478260869565216,0.08695652173913038,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,LTCUSDT,26,-0.012913534665326187,0.912178322943049,0.17441913120318223,0.1297387122732762,0.0632212833651386,0.24925226043577453,19.80194194498126,-0.16342515180850126,0.08695652173913043,0.17391304347826086,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XLMUSDT,26,-0.0067850230902113395,0.7647992180867118,0.2119953642922339,0.1849830830384995,0.03714683949973176,0.1094576826418967,17.033955725098945,-0.07819927299841545,0.13043478260869565,0.26086956521739135,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,AVAXUSDT,26,-0.0057200811073390145,1.0935358797691677,-0.019539147479091298,-0.10645013294168161,0.04594670776004296,0.061842391701710575,18.556001826633942,0.03521341463414651,0.17391304347826086,0.34782608695652173,low
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,RUNEUSDT,26,-0.005041751913245518,1.1383946000569543,0.05995801572563491,-0.13073894256129956,0.045213939459799644,0.05753799251218501,16.660538118376135,-0.0682242990654206,0.21739130434782608,0.4347826086956521,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ZILUSDT,26,-0.004543274006312936,1.2153836304940762,0.02408594277261991,-0.10559846925799725,0.05234839154266034,0.08227989057087104,16.78000696900686,-0.05909725453699399,0.2608695652173913,0.5217391304347826,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,TRXUSDT,26,-0.0043359940890085324,0.5172465305657657,0.04075084682582099,-0.08096176504801572,0.020552096892864358,0.024232574499406745,18.032721488868464,0.019349743319731383,0.30434782608695654,0.6086956521739131,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ETCUSDT,26,-0.0029584256720081026,0.8903447131823999,0.10275621629875852,0.1423583985364776,0.05243281276115097,0.1497707568465909,18.246670457509488,-0.0863312883435583,0.34782608695652173,0.6956521739130435,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,VETUSDT,26,-0.0020776945612408504,1.1405902448341447,0.049958358933666555,-0.0030410565757789344,0.0425122650125507,0.1063096200119058,16.789616404565454,-0.09019607843137256,0.391304347826087,0.782608695652174,middle
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,LINKUSDT,26,-0.002032141324239234,0.7607459673765559,0.03894182969940365,-0.02132410684012435,0.043037106299014485,0.08867545796911025,18.886029648445774,-0.0599480042820002,0.43478260869565216,0.8695652173913043,middle
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,SOLUSDT,26,-0.001829334447677633,1.4346736835343508,0.0961642935276375,-0.11923141531433605,0.04980798437766677,0.11911814933935272,20.00735368683813,0.09566156060450304,0.4782608695652174,0.9565217391304348,middle
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ZECUSDT,26,-0.0015928847835530169,0.958553934556545,0.16128295374659765,0.04916038371384811,0.0559043013271417,0.13247437711482313,16.7778708717156,-0.1296917912725054,0.5217391304347826,0.9565217391304348,middle
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,XMRUSDT,26,-0.001505124673535585,0.5346285123731814,0.08580761441191512,0.14247490556982786,0.02279141592990049,0.04292988070841641,17.317770343887574,-0.016377877996677115,0.5652173913043478,0.8695652173913044,middle
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,UNIUSDT,26,-0.0009068960983855678,0.7161134189698249,0.08040660581771628,0.038901857387261846,0.0479573246713857,0.13653954857263195,17.69525584925106,-0.06108515989938912,0.6086956521739131,0.7826086956521738,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,NEARUSDT,26,0.0022626412087713987,1.1926898816095424,0.002892265212146717,-0.15301543020845526,0.043886983892552724,0.05969850093357021,18.26303220127771,-0.0961145194274029,0.6521739130434783,0.6956521739130435,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,BNBUSDT,26,0.004078727687493289,0.6010053458777882,-0.0168258330508041,-0.2455725994554943,0.03435555116327632,0.05342741651412286,20.158723076501847,-0.05215171407731589,0.6956521739130435,0.6086956521739131,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,CRVUSDT,26,0.004601321850035589,1.3512159149333955,0.0937324776627072,-0.11544111421130229,0.05370635155019117,0.07087433958665706,18.262675211087977,0.04587155963302747,0.7391304347826086,0.5217391304347827,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,ENSUSDT,26,0.004668193086145855,1.0964654115173442,0.08217643074805273,-0.09544752492339346,0.04879284005615223,0.07563664333853692,16.15951870657316,-0.024128686327077764,0.782608695652174,0.4347826086956521,other
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,AAVEUSDT,26,0.006502770491063181,1.2333159417704926,0.21101706317714847,0.102228652316198,0.06037699614113487,0.18614197293694446,17.326810090518048,0.016565198923969904,0.8260869565217391,0.34782608695652173,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,SNXUSDT,26,0.006525744262628974,1.2486827554269646,0.14538663575494448,-0.037271394797231655,0.05470039115288228,0.12571274450672487,17.03446233101034,-0.11604095563139927,0.8695652173913043,0.26086956521739135,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,BCHUSDT,26,0.007222510568303253,1.2291659116851033,0.5129440244528342,0.9738691117165776,0.09145685298359765,0.3109143739450495,18.02745078902069,-0.11210732327456441,0.9130434782608695,0.17391304347826098,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,HBARUSDT,26,0.00875760541992121,1.0205146744829454,-0.027676683727085587,-0.003550999983112548,0.03481761543684124,0.08350601799619062,16.71454339068527,-0.06133866133866128,0.9565217391304348,0.08695652173913038,high
2023-07-01T00:00:00Z,2023-07-03T00:00:00Z,2023-07-10T00:00:00Z,KAVAUSDT,26,0.030548973159415294,1.0157061724813288,0.04484202666232233,-0.04913977234102159,0.05977805522577373,0.11077578870525316,17.982380310528026,-0.025466359253825344,1.0,0.0,high
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,DASHUSDT,26,-0.015505513539953997,1.0571794419889746,-0.10580211425188708,-0.12313448091466675,0.05983978957851092,0.09875983162647373,16.859120840758948,-0.020683453237410054,0.0,0.0,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,XRPUSDT,26,-0.015150825009479285,0.3620880231090982,-0.009772756768370713,-0.13779215748537743,0.024825031858923114,0.027649736480115483,20.243796483226618,0.5953398888413852,0.043478260869565216,0.08695652173913038,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,LTCUSDT,26,-0.013725793746999893,0.9110288548701396,-0.10153290629978276,0.09504534120153209,0.06533801711589099,0.24925226043577453,19.90503971788397,-0.023458868083315876,0.08695652173913043,0.17391304347826086,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,XLMUSDT,26,-0.008024233382989188,0.7927800446084459,-0.1286226959385231,0.08875143524350003,0.03848656287302092,0.1094576826418967,17.274551256212224,0.326086956521739,0.13043478260869565,0.26086956521739135,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,AVAXUSDT,26,-0.005362061461259948,1.0965624452906437,-0.02290917507011547,-0.07707741154326508,0.043423372671415536,0.061842391701710575,18.574367218816025,0.05146517449565602,0.17391304347826086,0.34782608695652173,low
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,RUNEUSDT,26,-0.004450495305505786,1.135600960741095,-0.01958926499648854,-0.06045005604833878,0.043363473390229015,0.05753799251218501,16.660538118376135,0.015045135406218657,0.21739130434782608,0.4347826086956521,other
2023-07-08T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,ZILUSDT,26,-0.004101131372965305,1.2175815899186841,-0.01583146521668074,-0.009145671448881,0.050183696227837075,0.08227989057087104,16.9735321245313,0.06973293768546007,0.2608695652173913,0.5217391304347826,other
