decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XMRUSDT,36,-0.0010286819229339272,0.5704317578905597,0.014205157973498665,-0.02807292258071044,0.019291980455266273,0.04132524579893726,17.224983713655632,0.008813123190736682,0.5217391304347826,0.9565217391304348,middle
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,CRVUSDT,36,6.788657450518265e-05,1.4172628152655968,0.0032555644597662002,-0.013986241974739952,0.03316097034657975,0.07511350265574057,18.17711381368809,-0.020971302428256067,0.5652173913043478,0.8695652173913044,middle
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ZILUSDT,36,0.0006828646820822293,1.2461010828434969,-0.07125568156836314,-0.010348488350310426,0.041390771455857886,0.1188946050556674,17.465027776149572,-0.06857142857142862,0.6086956521739131,0.7826086956521738,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,BNBUSDT,36,0.0011221508123328006,0.7449078336877324,0.008466610764553056,0.022107248098785816,0.020023617746111555,0.04269711046600122,19.607898120559685,-0.047142645094255586,0.6521739130434783,0.6956521739130435,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,AAVEUSDT,36,0.0024387593372723337,1.224946323543106,0.04293356119002196,-0.027901153431682882,0.029510422283784466,0.034768736901159336,17.48199036946361,-0.021076616348618682,0.6956521739130435,0.6086956521739131,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,NEARUSDT,36,0.002537311067500214,1.4303580579702493,-0.00468628819107879,-0.03739232032316644,0.034430600432671946,0.08094198830968047,18.316639147632362,-0.09958506224066388,0.7391304347826086,0.5217391304347827,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,SNXUSDT,36,0.004257817213608073,1.2948547690173133,-0.020694591242833096,-0.04724657707526627,0.0367207647879739,0.09075105201566824,17.54661709563277,-0.0276174773289366,0.782608695652174,0.4347826086956521,other
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,XRPUSDT,36,0.004564698472074413,0.625353088703856,0.0666410149675808,-0.11422989156919024,0.03031996724320976,0.050445477465211,20.33550049281126,-0.046140761216244996,0.8260869565217391,0.34782608695652173,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,HBARUSDT,36,0.007286155679970596,1.0242036112046888,0.01680152639782197,-0.18788725583647625,0.029111967281754872,0.03919068808234494,17.09308901661105,-0.11126871552403472,0.8695652173913043,0.26086956521739135,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,ENSUSDT,36,0.007761286095423037,1.0775625294511042,0.024943480175414243,-0.0942046293094154,0.03072021324125074,0.04952407157643579,16.530721857873573,-0.08363211873592935,0.9130434782608695,0.17391304347826098,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,SOLUSDT,36,0.008280647055213475,1.9018292272316255,0.09357144367551697,0.0976274790432399,0.0365092421692872,0.0960844261490208,19.8868708216489,-0.047034494896163404,0.9565217391304348,0.08695652173913038,high
2023-04-29T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,KAVAUSDT,36,0.013640708918579492,1.1763382921852013,0.02980288948360421,-0.1178536516396345,0.033826522679497366,0.05113255111029208,17.097294656407378,-0.06300839251129753,1.0,0.0,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,DASHUSDT,36,-0.012435303930823816,0.8461531624448226,-0.026771016724099633,-0.14016402427125418,0.03365895996724565,0.04674226255213121,16.870497591736466,-0.09271085663950662,0.0,0.0,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ETCUSDT,36,-0.01230804533002694,0.8088040931835518,-0.00793049756521946,-0.04369033135421563,0.02423162038983715,0.0445148051876636,18.88556699680539,-0.03295236060670803,0.043478260869565216,0.08695652173913038,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,LTCUSDT,36,-0.011859011576132339,0.6590111921666582,-0.011338880957662488,-0.02232983256536555,0.031985756533368326,0.03517132301144077,19.466443672415807,0.0005997361161089731,0.08695652173913043,0.17391304347826086,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,LINKUSDT,36,-0.004917243941906735,0.836585727306486,0.026368989239372725,-0.00538415050934675,0.032482732430806585,0.04979836095225876,18.923692815376302,-0.05256298870547349,0.13043478260869565,0.26086956521739135,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,AVAXUSDT,36,-0.004345899909000028,1.139990740152603,-0.009854554368046341,-0.012871663080918408,0.03523371642360824,0.05524579126174478,18.864039878881474,-0.08473543038283349,0.17391304347826086,0.34782608695652173,low
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,RUNEUSDT,36,-0.00428909308681602,1.0691074541010843,-0.007429454678520376,-0.14998734314901516,0.0324003992749824,0.03587273942993402,16.933250200988304,-0.07734374999999993,0.21739130434782608,0.4347826086956521,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,BCHUSDT,36,-0.002893496436367604,0.8012887277570755,0.01824269833368838,-0.03623970244071975,0.020108422064294782,0.02326078243382579,17.888319307523464,-0.007758620689655271,0.2608695652173913,0.5217391304347826,other
