decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,TRXUSDT,52,-0.003055404448620902,0.4579529734268303,0.006105897501918007,-0.03349564968248401,0.01689644994484716,0.04226924834810486,17.778440774763098,-0.015184944841012182,0.30434782608695654,0.6086956521739131,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,VETUSDT,52,-0.0015691298690388988,0.9594114631539015,0.012788609100443367,-0.07501521636323968,0.014682724033711651,0.01800923383827513,16.483273640217437,-0.09679203539823,0.34782608695652173,0.6956521739130435,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,ZECUSDT,52,-0.001213119469982482,0.9404012386583888,0.017711634662205832,-0.07195943245434866,0.01970613518059056,0.049994592906313695,16.379127635695934,-0.161096256684492,0.391304347826087,0.782608695652174,middle
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,XRPUSDT,52,-0.0009400640211200129,0.6163170756293095,-0.006157752148596361,-0.12825140258961568,0.027136932237754083,0.05376005537327566,20.884528169719527,-0.13915547024952013,0.43478260869565216,0.8695652173913043,middle
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,UNIUSDT,52,-0.0005120151368404047,0.8210413682132949,0.021520230564760153,0.05469465821104073,0.02881033765815639,0.05061907813837063,18.167907532646137,-0.1944764096662831,0.4782608695652174,0.9565217391304348,middle
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,CRVUSDT,52,-0.0001801196992472498,1.3302117527213189,-0.028170876966696335,-0.3219617039067984,0.0435959875005481,0.08140084994395957,18.493617899282523,-0.13368055555555547,0.5217391304347826,0.9565217391304348,middle
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,XMRUSDT,52,0.0005185524169034617,0.5723923945479892,-0.010848639309855697,-0.02320260447542608,0.010383612693774448,0.025900374314414165,16.899060181140197,-0.06949098956686695,0.5652173913043478,0.8695652173913044,middle
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,ZILUSDT,52,0.0007709096940526905,1.1764969017437632,-0.013396379950648832,-0.07225096140650918,0.022168141867935205,0.03918496759019563,16.722149086143663,-0.14814814814814814,0.6086956521739131,0.7826086956521738,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,BCHUSDT,52,0.0013194879622775435,1.0155125878927371,0.0060476103508497895,-0.1424102871908382,0.027527156191609968,0.06313587832898904,20.100237693995137,-0.17329595233923256,0.6521739130434783,0.6956521739130435,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,BNBUSDT,52,0.0015951743798665596,0.6792899178235059,-0.008183317729810173,-0.033388385617655066,0.012799065792353657,0.02794152035707942,19.171359090498587,-0.09795339919136348,0.6956521739130435,0.6086956521739131,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,NEARUSDT,52,0.0017809563264763462,1.3270831582341172,-0.005241494590837955,-0.1167815333192939,0.021658060851781534,0.04275868447789449,17.903972178477073,-0.128454070201643,0.7391304347826086,0.5217391304347827,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,AAVEUSDT,52,0.0022214534463145252,1.2324979194943098,0.027672788101678093,-0.20666276979314235,0.025977924663685342,0.026893560268442585,18.074915459517214,-0.12989785028205525,0.782608695652174,0.4347826086956521,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,SNXUSDT,52,0.0031785223708256094,1.361373355348553,0.01944119949530471,-0.07200078587145843,0.03147545875090539,0.07017298668512939,18.460298470785766,-0.14257108530236284,0.8260869565217391,0.34782608695652173,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,1000XECUSDT,52,0.004003267661954912,0.9905338333833077,-0.00862520441180704,-0.04803087522352324,0.019289876440098712,0.0338243626783834,17.038291729861047,-0.1583476764199656,0.8695652173913043,0.26086956521739135,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,SOLUSDT,52,0.004367074792390513,1.6088369493708663,0.07690903745035528,-0.08026457955437337,0.029892929515174582,0.0785073003566743,20.41139635856308,-0.1013750671016228,0.9130434782608695,0.17391304347826098,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,HBARUSDT,52,0.006202532506062952,0.9625279449442111,0.06229253151743568,0.10216747103380562,0.03418067701611415,0.09388979883420268,17.149920390974724,0.07690956979806862,0.9565217391304348,0.08695652173913038,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,KAVAUSDT,52,0.014278092982374924,1.0561816321342,-0.023373351185308828,-0.11251392297637167,0.015555770400942328,0.025990556834923267,17.10451287759348,-0.14149000605693518,1.0,0.0,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,LTCUSDT,52,-0.011496578640329158,0.8025914438524157,-0.26769325761101015,-0.3859815788309663,0.03531732835971119,0.03102694212394841,19.848189937777132,0.002607761926676,0.0,0.0,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,DASHUSDT,52,-0.009291032966141977,0.930873088309316,-0.20643262106481122,-0.2265429880156736,0.030187929070136833,0.05051579013690155,16.266985323392785,-0.04191394658753722,0.043478260869565216,0.08695652173913038,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ETCUSDT,52,-0.006648586503366527,0.838046576983785,-0.13377445915302785,-0.19508602014900614,0.0221344126254513,0.03315075056247618,18.37241133733876,0.028993892639022745,0.08695652173913043,0.17391304347826086,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,LINKUSDT,52,-0.005812173727072545,0.8611705395476587,-0.19327880467437658,-0.27516891727015347,0.029757963374742437,0.04616305960439249,19.40659263630955,-0.030727155727155675,0.13043478260869565,0.26086956521739135,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XLMUSDT,52,-0.005077234795478391,0.8319754077243008,-0.18076217479425954,-0.29815538256664836,0.03545754500145819,0.0716732527585191,18.817954941058296,-0.06733590733590733,0.17391304347826086,0.34782608695652173,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,AVAXUSDT,52,-0.004755199288609457,1.073518095103092,-0.1416365381362588,-0.25790908724506767,0.02112636059334939,0.021530364576070937,18.368170129389064,-0.060887988209285204,0.21739130434782608,0.4347826086956521,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,TRXUSDT,52,-0.002960114169094863,0.4645026295967778,-0.05716603251026212,-0.09727802241416475,0.01781687349054695,0.04226924834810486,17.684422800853,0.021613073273589967,0.2608695652173913,0.5217391304347826,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XRPUSDT,52,-0.001947338044266722,0.663473869714333,-0.22199596803795382,-0.4216150553792791,0.03368384500954289,0.029097561995766186,20.74425151939897,-0.027684875510962548,0.30434782608695654,0.6086956521739131,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,UNIUSDT,52,-0.001560620656933076,0.7990231777146404,-0.23470202938194984,-0.23502455800916108,0.03721123617243583,0.05061907813837063,18.114196358649046,-0.044489795918367325,0.34782608695652173,0.6956521739130435,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,VETUSDT,52,-0.0015301421401602289,0.938678599805589,-0.12394841142591725,-0.18554753388793024,0.024249838803642957,0.02781744676932263,16.47544118611889,-0.02143294549908137,0.391304347826087,0.782608695652174,middle
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ZECUSDT,52,-0.001520557061553851,0.9695685620077812,-0.19509694120253793,-0.254728099923891,0.026493996797033313,0.02367374678372336,16.29354029693799,-0.0007968127490041166,0.43478260869565216,0.8695652173913043,middle
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,RUNEUSDT,52,-0.0009910505621378851,0.886698527872895,0.34184154464463146,0.4827873601767191,0.0366928092621902,0.10711182959056131,16.51015698885311,-0.16987542468856176,0.4782608695652174,0.9565217391304348,middle
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,CRVUSDT,52,-0.00012665134832001712,1.3439064293182494,-0.1860258883577072,-0.44255545231772153,0.0464057835431872,0.08140084994395957,18.706342622837933,-0.07815631262525047,0.5217391304347826,0.9565217391304348,middle
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XMRUSDT,52,0.00037841012856687506,0.565875832838514,-0.08893265177431803,-0.12119351399253935,0.01803226585637845,0.013900813558545444,16.866533918847356,-0.012707257406904038,0.5652173913043478,0.8695652173913044,middle
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ZILUSDT,52,0.00072659297822808,1.2018732336050864,-0.1831210771243718,-0.25769276363836224,0.029155625073067775,0.032970019237569925,16.573411684025128,-0.018801410105757976,0.6086956521739131,0.7826086956521738,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,BCHUSDT,52,0.000748662916708609,1.0398570449471218,-0.20075322634452591,-0.27300885731910063,0.03866039276810905,0.06313587832898904,19.878681102736078,0.04710682492581619,0.6521739130434783,0.6956521739130435,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,BNBUSDT,52,0.0015068337448893576,0.6846663961384395,-0.10445720461422635,-0.1215777948220094,0.015841473597312108,0.02794152035707942,19.121287752879237,0.008918257012152875,0.6956521739130435,0.6086956521739131,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,NEARUSDT,52,0.0020136951026654692,1.308101877031793,-0.1547765012382588,-0.26013701689608504,0.025058172742147045,0.031611827634347334,17.846905454771004,0.00856898029134534,0.7391304347826086,0.5217391304347827,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,AAVEUSDT,52,0.0021148121835512512,1.215981432333722,-0.1671230097760584,-0.28674076934993686,0.029395010635485098,0.026893560268442585,17.856808335183224,0.022078149640792022,0.782608695652174,0.4347826086956521,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,SNXUSDT,52,0.003103339910006664,1.306904722453215,-0.15664232100878983,-0.3184537311185346,0.032703777572340456,0.04849149554005372,18.1343883666861,-0.01588042970574488,0.8260869565217391,0.34782608695652173,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,1000XECUSDT,52,0.003559845343958923,1.020763914887316,-0.19782574332991992,-0.2850392250971283,0.03012102017866445,0.0338243626783834,16.626901899025775,-0.014723926380368013,0.8695652173913043,0.26086956521739135,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,SOLUSDT,52,0.005178704625649511,1.6813418618799316,-0.14292584199958633,-0.17809421372076623,0.03197394815841839,0.0785073003566743,20.324733751279393,-0.0452164323132066,0.9130434782608695,0.17391304347826098,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,HBARUSDT,52,0.007195060742751447,0.9016489671580923,0.04269204428633899,0.0641099609803392,0.04661870092490301,0.13697147402137455,17.420420040383114,-0.05119843469753793,0.9565217391304348,0.08695652173913038,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,KAVAUSDT,52,0.013994981105760251,1.0898955673221555,-0.174629211170799,-0.2658947182668737,0.028492279248551185,0.04466077082742076,17.026655356694803,-0.038097925779596475,1.0,0.0,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,LTCUSDT,52,-0.0127560841300276,0.798738421877124,0.0182922477565042,-0.33921151406958683,0.035717112575561566,0.03102694212394841,19.63738082482419,-0.022490820073439388,0.0,0.0,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,DASHUSDT,52,-0.010787273882609805,0.9273110708824016,-0.03386241196648431,-0.23101852866100325,0.029841346611668578,0.05051579013690155,16.150097846698227,-0.009678668215253539,0.043478260869565216,0.08695652173913038,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ETCUSDT,52,-0.00937234058415859,0.8289705020838074,0.03609672899692616,-0.1431300226476305,0.023455969511937055,0.04304861592510001,18.227598841440035,-0.03967262276646255,0.08695652173913043,0.17391304347826086,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XLMUSDT,52,-0.005645429834723936,0.8284097539993527,0.059923074598518915,-0.2538334454934871,0.03663055878458111,0.059034077893911796,18.603192526292876,-0.017386984600099353,0.13043478260869565,0.26086956521739135,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,LINKUSDT,52,-0.005548037855444221,0.8627935000361175,-0.026764589149123358,-0.2566256440857194,0.027758129070516006,0.03772820846011382,19.254075861948888,0.0,0.17391304347826086,0.34782608695652173,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,AVAXUSDT,52,-0.003997569878366081,1.0773705605227437,-0.07258463418358149,-0.2749545368110265,0.021681044758079637,0.021530364576070937,18.35788986507538,-0.031976459048553285,0.21739130434782608,0.4347826086956521,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XRPUSDT,52,-0.003003582912418201,0.6592969101910972,0.0384065822310683,-0.30302522721290137,0.03441606010156582,0.0349785162784092,20.589071654729064,-0.03611695012421179,0.2608695652173913,0.5217391304347826,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,TRXUSDT,52,-0.0029770228108317864,0.4629054864854808,0.05690696515130024,-0.09661660796888168,0.01643757987117029,0.027846756508911774,17.63654662729828,-0.00696594427244579,0.30434782608695654,0.6086956521739131,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ZECUSDT,52,-0.0026766554906544338,0.9645339926813438,0.02512287720974604,-0.20350417599782286,0.025595134863913585,0.02367374678372336,16.144587215093402,-0.013955342902711276,0.34782608695652173,0.6956521739130435,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,VETUSDT,52,-0.001465688795865061,0.9386163566472264,0.002498439775598719,-0.15084784263598364,0.023818870993610092,0.02781744676932263,16.413002522192564,-0.02941176470588247,0.391304347826087,0.782608695652174,middle
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,CRVUSDT,52,-0.001087243837095908,1.3423591892480125,-0.082238098236972,-0.4700036292457356,0.04640592632664497,0.08140084994395957,18.880148216506488,-0.05652173913043479,0.43478260869565216,0.8695652173913043,middle
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,BCHUSDT,52,-0.00017572099720974954,1.0363814482896585,0.024686099820457944,-0.22803958554342174,0.037680836198656247,0.06313587832898904,19.637091891681475,-0.008046151510551103,0.4782608695652174,0.9565217391304348,middle
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ZILUSDT,52,1.4997984689513189e-05,1.1988875093467282,0.004190368298626729,-0.22624506877121237,0.026545958881749803,0.024287775531756317,16.31213062509284,-0.0365269461077844,0.5217391304347826,0.9565217391304348,middle
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XMRUSDT,52,8.387408540222463e-05,0.5654856815981976,-0.024347556044728217,-0.15169834581668434,0.020069589864546544,0.02031920538572507,16.866533918847356,-0.03200495560602934,0.5652173913043478,0.8695652173913044,middle
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,RUNEUSDT,52,0.0002275667944552362,0.8923011458145692,-0.08102908023890817,0.4588573377902067,0.045826354354185944,0.10711182959056131,18.480645021337637,-0.004092769440654842,0.6086956521739131,0.7826086956521738,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,UNIUSDT,52,0.0006818477450994953,0.808573005149169,-0.07493983408122903,-0.27835091676392376,0.03502731648890848,0.05061907813837063,17.950761373436762,-0.058735583084152165,0.6521739130434783,0.6956521739130435,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,BNBUSDT,52,0.0009118879028039428,0.6822063807785496,0.011051362648955024,-0.10245755631741985,0.017388116182416865,0.02794152035707942,19.13079882375279,-0.018274251167903266,0.6956521739130435,0.6086956521739131,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,AAVEUSDT,52,0.0012632371474936566,1.2121954556535273,0.020048573575725342,-0.2453439106869311,0.029839491072682453,0.03983024925914158,17.619439181213576,-0.061546374078518706,0.7391304347826086,0.5217391304347827,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,NEARUSDT,52,0.0020562244229507254,1.305800199142562,0.04120754682870623,-0.15547144606356192,0.02585511508569484,0.03450068722662042,17.82670634768954,-0.04502973661852161,0.782608695652174,0.4347826086956521,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,SNXUSDT,52,0.0033956060188766735,1.308880334098597,-0.05429702708537434,-0.31212613638747394,0.0333568464051669,0.04849149554005372,17.86064947902483,-0.051257712387280496,0.8260869565217391,0.34782608695652173,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,1000XECUSDT,52,0.003951113588232635,1.0213062780353916,0.01342302033214077,-0.21544734467973942,0.030408781561175106,0.0338243626783834,16.27046758088611,-0.035284350352843497,0.8695652173913043,0.26086956521739135,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,SOLUSDT,52,0.007515114297900638,1.6911932472395248,-0.044421935800453026,-0.1948763489378039,0.02929679852070027,0.0542590928243718,20.247804651034322,-0.05890846087207624,0.9130434782608695,0.17391304347826098,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,HBARUSDT,52,0.008265603439226887,0.9052849799046255,-0.003559627455573148,0.11352568212512264,0.05276708750411968,0.13697147402137455,18.30281116981923,-0.16566420347138677,0.9565217391304348,0.08695652173913038,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,KAVAUSDT,52,0.01678549747300817,1.1006412105811805,-0.01768418312921876,-0.25531991482098637,0.02703832622113967,0.04466077082742076,16.934674413641098,-0.059116913598357024,1.0,0.0,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,LTCUSDT,52,-0.012486579017181088,0.793205012378931,-0.03358378872416726,-0.2665712029649076,0.034519504220577465,0.04974964786640079,19.407106133455926,-0.043981843794021036,0.0,0.0,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,ETCUSDT,52,-0.008974140787809115,0.8399327215408462,-0.039018145039060426,-0.1523937247632918,0.027920383553128928,0.060076656309739906,18.15622367417736,-0.01938715763450649,0.05,0.09999999999999998,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,LINKUSDT,52,-0.0056554433375364255,0.8585614382598648,-0.012054390063252499,-0.1843687552317851,0.02803993143126967,0.03772820846011382,18.997177140968592,-0.002323651452282194,0.1,0.19999999999999996,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XLMUSDT,52,-0.004706330088454891,0.8426976165801521,-0.08194963281332186,-0.17844146846764133,0.035667798283619184,0.059034077893911796,18.265623177193994,0.12622177283451297,0.15,0.30000000000000004,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,AVAXUSDT,52,-0.004005044355944287,1.0893725633534697,-0.01232418784865699,-0.22324436284713448,0.025423026541305262,0.041574244071106214,18.360045834375512,-0.041746884182794486,0.2,0.4,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,TRXUSDT,52,-0.002823982318020335,0.4652688742334644,-0.014878896256460447,-0.009032066113504418,0.0135715030284048,0.027846756508911774,17.508565308177637,0.016887503247596802,0.25,0.5,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,ZECUSDT,52,-0.002700504136012749,0.9670954463296061,-0.03212311168422028,-0.1843855410148062,0.028454912764414628,0.04022197239617542,16.122409643260635,0.002021835826930829,0.3,0.6,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XRPUSDT,52,-0.0022750763381603756,0.6738552644079758,-0.05455364889203608,-0.24430078684751783,0.03450369399994011,0.0349785162784092,20.368530505870154,-0.015067406819983975,0.35,0.7,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,VETUSDT,52,-0.0013729419411143695,0.9435422349451099,-0.03297698943301408,-0.14163835198288927,0.025225559654837113,0.04174946397398305,16.45470215297839,-0.01934235976789167,0.4,0.8,middle
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,CRVUSDT,52,-0.001289404407421868,1.3392556586499695,-0.03807850857450426,-0.33451337213587995,0.02742431535675419,0.05292240145434235,18.678594956612276,-0.018433179723502335,0.45,0.9,middle
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,BCHUSDT,52,-0.0007941810556215678,1.0323699003711417,0.03868351411213129,-0.13133600206108698,0.05011132126271176,0.1666499103453667,19.505452825913267,-0.029588817467605444,0.5,1.0,middle
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,RUNEUSDT,52,-0.0006621428035683552,0.8850381558391094,0.05068541216289485,0.515973640283392,0.05269584212795165,0.10711182959056131,19.11586869520004,0.05410958904109586,0.55,0.8999999999999999,middle
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XMRUSDT,52,-0.00030235186200611164,0.5563379804518565,0.004917166508210956,-0.11921168062069093,0.021837160904976664,0.02057554821948493,16.971053663960987,0.01599829351535842,0.6,0.8,middle
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,BNBUSDT,52,0.0009096505489102347,0.6848406083057096,-0.02180490528053494,-0.12339406497561639,0.018481548166319396,0.036447640971045026,19.121287752879237,-0.009657102869139234,0.65,0.7,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,UNIUSDT,52,0.0010472154601545158,0.8120251669734617,-0.06516889491144184,-0.35329052780986037,0.03182677568227764,0.0349797188960268,17.808618427776572,-0.04311322895393699,0.7,0.6000000000000001,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,AAVEUSDT,52,0.0011653227974977032,1.2084254060440558,-0.04380524436798344,-0.16320689246663853,0.026377612058290603,0.03983024925914158,17.471315894841975,-0.01479722323712096,0.75,0.5,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,NEARUSDT,52,0.001827152465331272,1.2998266730196983,-0.054441087991146345,-0.17325153699153684,0.02654541901462129,0.03450068722662042,17.707530330392864,0.023131672597864528,0.8,0.3999999999999999,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,SNXUSDT,52,0.003395201435202999,1.30346488269015,-0.06411810168212811,-0.25561625028098744,0.030777717436642954,0.04849149554005372,17.582087915459798,0.0690345172586293,0.85,0.30000000000000004,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,SOLUSDT,52,0.00744264836314068,1.6974904210704993,-0.05499321282821489,-0.16543195317789883,0.03263120833342065,0.05781246261422002,20.190398488305885,-0.06822133578807399,0.9,0.19999999999999996,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,HBARUSDT,52,0.009788688069859108,0.9282332357719297,-0.16524957289530717,-0.06382462454710573,0.054643528774760294,0.13697147402137455,18.38523558291785,-0.015447991761071034,0.95,0.10000000000000009,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,KAVAUSDT,52,0.016215377823294963,1.091880910053587,-0.045322944140924276,-0.2610096896262508,0.029811801090438506,0.04466077082742076,16.89277441835716,0.004989086373557772,1.0,0.0,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LTCUSDT,52,-0.01344556404053554,0.8032733920207092,-0.006054830480084078,-0.2890396290587573,0.03468344543339417,0.04974964786640079,19.07053859808602,0.04011132940406026,0.0,0.0,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,ETCUSDT,52,-0.007785722287921515,0.825023283422873,0.001948558683567336,-0.1347473165115948,0.02797002940741302,0.060076656309739906,17.889734375029935,0.02209248324819213,0.05263157894736842,0.10526315789473684,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LINKUSDT,52,-0.005095066651886415,0.8576981070612278,0.055369529729309176,-0.1767282541574434,0.02725259371573857,0.03772820846011382,18.83675160635794,0.021959740475794298,0.10526315789473684,0.21052631578947367,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XLMUSDT,52,-0.004141264407627965,0.8496928161022288,0.1058952258094596,-0.09689350719960284,0.03782966595941286,0.059034077893911796,18.117163968942847,-0.13175220709262303,0.15789473684210525,0.3157894736842105,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,AVAXUSDT,52,-0.004083236154952319,1.08659107685622,0.0,-0.22654536016849725,0.02534745395117802,0.041574244071106214,18.02767605085066,-0.038701490959078044,0.21052631578947367,0.42105263157894735,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,TRXUSDT,52,-0.0030170061742429977,0.4722693907067672,0.03957466860915474,0.024436704993732274,0.014010992558555901,0.027846756508911774,17.480821137464634,0.06387327542156362,0.2631578947368421,0.5263157894736842,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XRPUSDT,52,-0.0022406723697547815,0.6706981250029561,0.013969494781987791,-0.22417353991693378,0.03414171043605416,0.0349785162784092,19.99093277115797,-0.00925925925925919,0.3157894736842105,0.631578947368421,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,VETUSDT,52,-0.001446903612597028,0.9424424496720325,0.010263079179481941,-0.14416388190385063,0.025014194371402215,0.04174946397398305,16.413002522192564,0.12491781722550965,0.3684210526315789,0.7368421052631579,other
