trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-202411241215-BTCUSDT,20241124-B,main,BTCUSDT,2024-11-24T12:15:00Z,2024-11-24T12:16:00Z,2024-11-24T12:16:00Z,2024-11-25T00:16:00Z,-0.5731222553319717,-0.38337181912082763,0.2376316972600912,-1,SHORT,-0.009293432389973821,97307.1,97853.9,2.5691855989953454e-06,0.25,2,0.0001102283179115612,5.51141589557806e-05,-0.002884167753432143,-0.001404830685530625,-0.0017056735839419412,2.168404344971009e-18,-0.00159544526603038,-0.00220707925752589,-2.3418766925686896e-17,-0.002096850939614329,-0.0027084849311097836,4.380176776841438e-17,-0.002653370772154003
development-main-202411250015-BTCUSDT,20241125-A,main,BTCUSDT,2024-11-25T00:15:00Z,2024-11-25T00:16:00Z,2024-11-25T00:16:00Z,2024-11-25T12:16:00Z,0.36781580654875357,-0.38337181912082763,0.2376316972600912,1,LONG,0.016544568320361774,97853.9,98114.3,2.5548291892300664e-06,0.25,1,-2.50645518182004e-05,-3.75968277273006e-05,-0.002360662170848571,0.0006652775208755317,0.0003648783543629963,-1.0028870095490916e-17,0.0003398138025447959,-0.00013578652399137692,-4.990040498864534e-17,-0.0001608510758095773,-0.0006364514023456946,4.0223900599212215e-17,-0.0006740482300729953
development-main-202411271215-BTCUSDT,20241127-B,main,BTCUSDT,2024-11-27T12:15:00Z,2024-11-27T12:16:00Z,2024-11-27T12:16:00Z,2024-11-28T00:16:00Z,0.21918945565940828,-0.3715478810564735,0.20173818195117477,1,LONG,0.0011884453481545432,93257.6,95815.7,2.680746663006554e-06,0.25,2,-5.1339165801527175e-05,-7.700874870229076e-05,-0.0009495204680369518,0.006857618038637042,0.006553503467813859,0.0,0.006502164302012332,0.0060466499643460625,-1.3010426069826053e-17,0.005995310798544535,0.005539796460878266,1.3877787807814457e-17,0.005462787712175975
development-main-202411280015-BTCUSDT,20241128-A,main,BTCUSDT,2024-11-28T00:15:00Z,2024-11-28T00:16:00Z,2024-11-28T00:16:00Z,2024-11-28T12:16:00Z,-0.3794441315192699,-0.3715478810564735,0.19791726594001036,-1,SHORT,-0.007560158101456826,95815.7,95636.0,2.609175740510167e-06,0.25,1,3.564472138439063e-05,1.7822360692195316e-05,-0.0021183897837202537,0.0004688688805696694,0.00016915020189797736,-3.3881317890172014e-17,0.000204794923282368,-0.00033038064790005817,7.860465750519907e-18,-0.00029473592651566754,-0.000829911497698177,4.336808689942018e-18,-0.0008120891370059816
development-main-202411281215-BTCUSDT,20241128-B,main,BTCUSDT,2024-11-28T12:15:00Z,2024-11-28T12:16:00Z,2024-11-28T12:16:00Z,2024-11-29T00:16:00Z,0.478588767664075,-0.37945554039185936,0.1739312999726338,1,LONG,0.003995578198798366,95636.0,95670.5,2.6140783805261616e-06,0.25,2,-8.10468542592838e-05,-0.00012157028138892571,-0.002269020034296715,9.018570412815257e-05,-0.00020986840729428358,4.0684686522518554e-17,-0.00029091526155356737,-0.0007099585388870011,-3.144186300207963e-17,-0.000791005393146285,-0.0012100486704797464,-1.734723475976807e-17,-0.0013316189518686721
development-main-202411290015-BTCUSDT,20241129-A,main,BTCUSDT,2024-11-29T00:15:00Z,2024-11-29T00:16:00Z,2024-11-29T00:16:00Z,2024-11-29T12:16:00Z,0.5851715191530249,-0.37945554039185936,0.19791726594001036,1,LONG,0.005071022682505033,95670.5,97478.8,2.6131357105899938e-06,0.25,1,-2.937414294360575e-05,-4.406121441540863e-05,-0.0006950940990169407,0.0047253333054598935,0.004422498105476624,6.938893903907228e-18,0.004393123962533018,0.003917775607371166,-1.734723475976807e-18,0.00388840146442756,0.0034130531092656513,-2.7321894746634712e-17,0.0033689918948502425
development-main-202411300015-BTCUSDT,20241130-A,main,BTCUSDT,2024-11-30T00:15:00Z,2024-11-30T00:16:00Z,2024-11-30T00:16:00Z,2024-11-30T12:16:00Z,-0.657799946952969,-0.37945554039185936,0.2230103716705727,-1,SHORT,0.0004855502508505083,97256.6,96428.7,2.5705196356853928e-06,0.25,1,3.960348345767793e-05,1.9801741728838965e-05,-0.0004575524951520027,0.002128133206383959,0.00182941008630777,-1.929879867024198e-17,0.001869013569765448,0.001331539496394113,-2.862293735361732e-17,0.001371142979851791,0.0008336689064804004,-1.8431436932253575e-17,0.0008534706482092394
development-main-202411301215-BTCUSDT,20241130-B,main,BTCUSDT,2024-11-30T12:15:00Z,2024-11-30T12:16:00Z,2024-11-30T12:16:00Z,2024-12-01T00:16:00Z,0.6622063590658271,-0.38337181912082763,0.19791726594001036,1,LONG,-0.005530861651111274,96428.7,96642.3,2.5925891358070784e-06,0.25,2,-7.001096829214432e-05,-0.00010501645243821647,-0.0002061108362966524,0.0005537770394084071,0.00025344477318478553,2.347297703431117e-17,0.00018343380489264122,-0.0002471086715884474,-3.4314998759166215e-17,-0.0003171196398805917,-0.0007476621163615693,1.8865117801247777e-17,-0.0008526785687997858
development-main-202412010015-BTCUSDT,20241201-A,main,BTCUSDT,2024-12-01T00:15:00Z,2024-12-01T00:16:00Z,2024-12-01T00:16:00Z,2024-12-01T12:16:00Z,-0.4865043462499927,-0.38337181912082763,0.19791726594001036,-1,SHORT,-0.003075085310149217,96642.3,97129.7,2.586858963414571e-06,0.25,1,4.8891668468625976e-05,2.4445834234312988e-05,-0.0015720341920670289,-0.0012608350587682469,-0.0015615915598034824,2.5370330836160804e-17,-0.0015126998913348563,-0.002062853151363314,-9.974659986866641e-18,-0.002013961482894688,-0.0025641147429230904,9.974659986866641e-18,-0.0025396689086887776
development-main-202412011215-BTCUSDT,20241201-B,main,BTCUSDT,2024-12-01T12:15:00Z,2024-12-01T12:16:00Z,2024-12-01T12:16:00Z,2024-12-02T00:16:00Z,0.3142707742454518,-0.39566475596966844,0.19791726594001036,1,LONG,0.006022898407220367,97129.7,97279.9,2.573878020831939e-06,0.25,2,-8.939224981133475e-05,-0.00013408837471700212,-0.0010923538320410653,0.0003865964787289498,8.636452084176405e-05,5.1553813301685736e-17,-3.027728969570698e-06,-0.0004140218436791132,-2.3852447794681098e-17,-0.000503414093490448,-0.0009144082081999905,-2.45029690981724e-17,-0.0010484965829169926
development-main-202412041215-BTCUSDT,20241204-B,main,BTCUSDT,2024-12-04T12:15:00Z,2024-12-04T12:16:00Z,2024-12-04T12:16:00Z,2024-12-05T00:16:00Z,0.6712421529598831,-0.37945554039185936,0.22616894922659797,1,LONG,-0.0027931048078339016,96111.0,98652.0,2.6011590764844816e-06,0.25,2,-0.00012881309365071227,-0.0001932196404760684,-0.003798212483482638,0.006609545213347068,0.006305579486219071,1.1275702593849246e-17,0.006176766392568358,0.0057989739067328405,-2.168404344971009e-17,0.005670160813082128,0.0052923683272466104,-1.6479873021779667e-17,0.005099148686770542
development-main-202412050015-BTCUSDT,20241205-A,main,BTCUSDT,2024-12-05T00:15:00Z,2024-12-05T00:16:00Z,2024-12-05T00:16:00Z,2024-12-05T12:16:00Z,-0.3976788543865165,-0.3715364721838841,0.2587030493541414,-1,SHORT,0.02890470022089975,98652.0,102981.9,2.5341604833150875e-06,0.25,1,0.00018778229762041253,9.389114881020626e-05,-0.015150225033450926,-0.010972661476705982,-0.011279245073592042,-3.642919299551295e-17,-0.01109146277597163,-0.011790224318665582,-1.9081958235744878e-17,-0.01160244202104517,-0.012301203563739233,-3.8163916471489756e-17,-0.012207312414929027
development-main-202412051215-BTCUSDT,20241205-B,main,BTCUSDT,2024-12-05T12:15:00Z,2024-12-05T12:16:00Z,2024-12-05T12:16:00Z,2024-12-06T00:16:00Z,0.4590762044148453,-0.37945554039185936,0.2587030493541414,1,LONG,0.00843413725131148,102981.9,96952.5,2.427611065633864e-06,0.25,2,-0.0001393315319463906,-0.0002089972979195859,-0.03102948187982546,-0.014637038159132806,-0.014928255936237311,1.3877787807814457e-17,-0.015067587468183702,-0.01541362768030105,-1.734723475976807e-18,-0.015552959212247442,-0.015898999424364846,-3.469446951953614e-18,-0.016107996722284433
development-main-202412060015-BTCUSDT,20241206-A,main,BTCUSDT,2024-12-06T00:15:00Z,2024-12-06T00:16:00Z,2024-12-06T00:16:00Z,2024-12-06T12:16:00Z,0.4988578431926254,-0.3715364721838841,0.29468661380882755,1,LONG,-0.043021896888004396,96952.5,98337.7,2.5785822954539593e-06,0.25,1,-3.7058617361128686e-05,-5.558792604169303e-05,-0.0004448054459658124,0.003571852195662817,0.003269709084345429,9.540979117872439e-18,0.0032326504669843003,0.0027661393752611008,-2.6020852139652106e-18,0.002729080757899972,0.0022625696661766614,-5.117434254131581e-17,0.0022069817401349683
development-main-202412061215-BTCUSDT,20241206-B,main,BTCUSDT,2024-12-06T12:15:00Z,2024-12-06T12:16:00Z,2024-12-06T12:16:00Z,2024-12-07T00:16:00Z,-0.388104791945882,-0.3266644948026184,0.3014556208071573,-1,SHORT,0.0030825599732342557,98337.7,100057.0,2.542259987776814e-06,0.25,2,0.0001063798261064602,5.31899130532301e-05,-0.009282045441371956,-0.004370907596984683,-0.004673530141542842,3.209238430557093e-17,-0.004567150315436382,-0.005177903671684414,-2.2551405187698492e-17,-0.005071523845577954,-0.005682277201826014,-3.122502256758253e-17,-0.005629087288772784
development-main-202412070015-BTCUSDT,20241207-A,main,BTCUSDT,2024-12-07T00:15:00Z,2024-12-07T00:16:00Z,2024-12-07T00:16:00Z,2024-12-07T12:16:00Z,-0.6217606141921184,-0.3715364721838841,0.3014556208071573,-1,SHORT,-0.016463862367654514,100057.0,99618.1,2.4985758117872813e-06,0.25,1,3.074504363512798e-05,1.537252181756399e-05,-0.0011043705088099598,0.0010966249237934233,0.0007972828987476976,-1.734723475976807e-18,0.0008280279423828256,0.00029838018164646263,-1.5720931501039814e-18,0.00032912522528159063,-0.00020052253545480014,7.128629284092192e-18,-0.00018515001363723614
development-main-202412071215-BTCUSDT,20241207-B,main,BTCUSDT,2024-12-07T12:15:00Z,2024-12-07T12:16:00Z,2024-12-07T12:16:00Z,2024-12-08T00:16:00Z,-0.7368547536525025,-0.3715364721838841,0.3014556208071573,-1,SHORT,0.0035247979965364884,99618.1,99845.1,2.5095841016843322e-06,0.25,2,7.787566337091352e-05,3.893783168545676e-05,-0.0022069282590211903,-0.0005696755910823434,-0.0008700173964370228,-3.003240017784847e-17,-0.0007921417330661092,-0.0013705874138334462,-2.0816681711721685e-17,-0.0012927117504625326,-0.001871157431229814,4.423544863740858e-17,-0.0018322195995443573
development-main-202412080015-BTCUSDT,20241208-A,main,BTCUSDT,2024-12-08T00:15:00Z,2024-12-08T00:16:00Z,2024-12-08T00:16:00Z,2024-12-08T12:16:00Z,-0.5842678162536521,-0.37945554039185936,0.2978655022768682,-1,SHORT,-0.00011816898164374035,99845.1,99690.5,2.5038785078085954e-06,0.25,1,4.1387053425756497e-05,2.0693526712878248e-05,-0.0014269603616001159,0.0003870996173072234,8.733187707760104e-05,-6.776263578034403e-18,0.00012871893050335752,-0.00041228079104532744,-4.217546450968612e-17,-0.00037089373761957096,-0.0009118934591682282,-1.3227266504323154e-17,-0.0008911999324553499
development-main-202412081215-BTCUSDT,20241208-B,main,BTCUSDT,2024-12-08T12:15:00Z,2024-12-08T12:16:00Z,2024-12-08T12:16:00Z,2024-12-09T00:16:00Z,0.5097530061527997,-0.3801899348255646,0.2587030493541414,1,LONG,0.0012353428578602,99690.5,100737.1,2.5077615219103123e-06,0.25,2,-0.00012125458089427707,-0.0001818818713414156,-0.0007051825399611855,0.0026246232088313476,0.00232304843490605,8.673617379884035e-19,0.002201793854011773,0.0018204253864712028,1.235990476633475e-17,0.0016991708055769258,0.0013178023380363002,4.0766001685454967e-17,0.0011359204666948847
development-main-202412110015-BTCUSDT,20241211-A,main,BTCUSDT,2024-12-11T00:15:00Z,2024-12-11T00:16:00Z,2024-12-11T00:16:00Z,2024-12-11T12:16:00Z,-0.5299407636676396,-0.3801899348255646,0.22616894922659797,-1,SHORT,0.020099335966394127,96673.8,98231.9,2.5860160664006173e-06,0.25,1,2.5171292979716327e-05,1.2585646489858164e-05,-0.004722323938854134,-0.004029271633058779,-0.0043316891960386295,-1.474514954580286e-17,-0.004306517903058913,-0.004835720885234623,0.0,-0.004810549592254907,-0.005339752574430701,-3.122502256758253e-17,-0.005327166927940843
development-main-202412111215-BTCUSDT,20241211-B,main,BTCUSDT,2024-12-11T12:15:00Z,2024-12-11T12:16:00Z,2024-12-11T12:16:00Z,2024-12-12T00:16:00Z,-0.5336988142995907,-0.3837440266915024,0.1752973621924161,-1,SHORT,0.005778843535046763,98231.9,101018.9,2.5449981116114013e-06,0.25,2,5.127354580811326e-05,2.563677290405663e-05,-0.009284407610969547,-0.007092909737060975,-0.007397165482903173,3.903127820947816e-17,-0.00734589193709506,-0.00790426264838609,1.0408340855860843e-17,-0.007852989102577977,-0.008411359813869007,2.0816681711721685e-17,-0.00838572304096495
development-main-202412121215-BTCUSDT,20241212-B,main,BTCUSDT,2024-12-12T12:15:00Z,2024-12-12T12:16:00Z,2024-12-12T12:16:00Z,2024-12-13T00:16:00Z,-0.6402006415544889,-0.390479868338259,0.13750118120874938,-1,SHORT,-0.00015217475629658583,100527.1,99966.4,2.4868915944058864e-06,0.25,2,5.0174878216918625e-05,2.5087439108459313e-05,-0.005001885063828537,0.0013944001169834094,0.001095236757053586,-1.3444106938820255e-17,0.0011454116352705046,0.000596631993810659,-1.951563910473908e-18,0.0006468068720275776,9.802723056770435e-05,-1.805196617188365e-17,0.00012311466967616366
development-main-202412131215-BTCUSDT,20241213-B,main,BTCUSDT,2024-12-13T12:15:00Z,2024-12-13T12:16:00Z,2024-12-13T12:16:00Z,2024-12-14T00:16:00Z,0.41756715444996173,-0.390479868338259,0.13750118120874938,1,LONG,0.0036844037578318556,100330.3,101297.6,2.4917696847313322e-06,0.25,2,-4.192804479304856e-05,-6.289206718957284e-05,-0.001686180545657695,0.002410288816040625,0.0021088426427510187,1.8214596497756474e-17,0.00206691459795797,0.0016064338001082201,-4.87890977618477e-17,0.0015645057553151716,0.001104024957465477,-2.4069288229178198e-17,0.0010411328902759042
development-main-202412140015-BTCUSDT,20241214-A,main,BTCUSDT,2024-12-14T00:15:00Z,2024-12-14T00:16:00Z,2024-12-14T00:16:00Z,2024-12-14T12:16:00Z,0.3319990662346046,-0.390479868338259,0.1752973621924161,1,LONG,-0.0025984230260256425,101297.6,101535.3,2.467975549272638e-06,0.25,1,-2.5120782723381403e-05,-3.76811740850721e-05,-0.0004726173176857196,0.0005866377880620989,0.0002862858053892525,-9.107298248878237e-18,0.00026116502266587113,-0.0002143004804161519,-3.9193908535350985e-17,-0.0002394212631395333,-0.0007148867662215563,-3.3393426912553537e-17,-0.0007525679403066285
development-main-202412141215-BTCUSDT,20241214-B,main,BTCUSDT,2024-12-14T12:15:00Z,2024-12-14T12:16:00Z,2024-12-14T12:16:00Z,2024-12-15T00:16:00Z,0.6844180900521077,-0.3837440266915024,0.22616894922659797,1,LONG,-0.0030536209955589477,101535.3,101488.4,2.4621978760096242e-06,0.25,2,-4.998322105516013e-05,-7.49748315827402e-05,-0.002401874028047396,-0.00011547708038487288,-0.0004154077941366241,1.7835125737386548e-17,-0.00046539101519178425,-0.0009152923863424978,-1.5504091066542713e-17,-0.0009652756073976579,-0.0014151769785483714,2.2768245622195593e-17,-0.0014901518101311116
development-main-202412151215-BTCUSDT,20241215-B,main,BTCUSDT,2024-12-15T12:15:00Z,2024-12-15T12:16:00Z,2024-12-15T12:16:00Z,2024-12-16T00:16:00Z,-0.5178304485049409,-0.3837440266915024,0.2638982660074882,-1,SHORT,0.00527105185766108,102547.7,104468.0,2.4378898795389855e-06,0.25,2,5.049451349597554e-05,2.524725674798777e-05,-0.0068916709004687715,-0.004681479935678721,-0.004984288823640187,-5.898059818321144e-17,-0.0049337943101442116,-0.005488973112463769,-2.688821387764051e-17,-0.005438478598967793,-0.005993657401287461,-3.5561831257524545e-17,-0.005968410144539474
development-main-202412160015-BTCUSDT,20241216-A,main,BTCUSDT,2024-12-16T00:15:00Z,2024-12-16T00:16:00Z,2024-12-16T00:16:00Z,2024-12-16T12:16:00Z,-0.5575233031394946,-0.390479868338259,0.2638982660074882,-1,SHORT,0.014140168816103138,104468.0,104033.0,2.393077305969292e-06,0.25,1,2.5117814658098654e-05,1.2558907329049327e-05,-0.0052595053030592975,0.001040988628096642,0.0007416132212734738,-2.6237692574149207e-17,0.0007667310359315725,0.00024265483449478764,-1.1546753136970622e-17,0.0002677726491528863,-0.00025630355228398183,-1.0462550964485118e-17,-0.0002437446449549325
development-main-202412170015-BTCUSDT,20241217-A,main,BTCUSDT,2024-12-17T00:15:00Z,2024-12-17T00:16:00Z,2024-12-17T00:16:00Z,2024-12-17T12:16:00Z,-0.5151811257522599,-0.3976235367331715,0.2638982660074882,-1,SHORT,-0.011813563873431687,105982.7,106568.2,2.3588755523307107e-06,0.25,1,2.5190199874852222e-05,1.2595099937426111e-05,-0.0035647327346821633,-0.001381121635889631,-0.0016819503088712218,-5.702903427273753e-17,-0.0016567601089963696,-0.002183332259179993,1.3444106938820255e-17,-0.0021581420593051407,-0.002684714209488931,-1.431146867680866e-17,-0.0026721191095515047
development-main-202412190015-BTCUSDT,20241219-A,main,BTCUSDT,2024-12-19T00:15:00Z,2024-12-19T00:16:00Z,2024-12-19T00:16:00Z,2024-12-19T12:16:00Z,0.38096122569277013,-0.41729927903506253,0.20651594225830333,1,LONG,-0.03811583950944475,100895.3,102435.5,2.477816112346165e-06,0.25,1,-2.5180845672382662e-05,-3.777126850857399e-05,-0.005330525802490299,0.0038163323762355557,0.0035140425768098726,5.811323644522304e-17,0.00348886173113749,0.003010228534232995,-1.951563910473908e-17,0.0029850476885606124,0.002506414491656228,1.3877787807814457e-17,0.002468643223147654
development-main-202412211215-BTCUSDT,20241221-B,main,BTCUSDT,2024-12-21T12:15:00Z,2024-12-21T12:16:00Z,2024-12-21T12:16:00Z,2024-12-22T00:16:00Z,0.2398571132779519,-0.41729927903506253,0.19909069807503643,1,LONG,-0.007192946899067687,97970.3,97160.1,2.551793757904181e-06,0.25,2,-4.969574963024508e-05,-7.454362444536763e-05,-0.004070876581984545,-0.00206746330265396,-0.0023662228246723593,8.239936510889834e-18,-0.0024159185743026046,-0.0028641566018476894,-4.5102810375396984e-17,-0.0029138523514779346,-0.0033620903790230194,1.2576745200831851e-17,-0.003436634003468387
development-main-202412230015-BTCUSDT,20241223-A,main,BTCUSDT,2024-12-23T00:15:00Z,2024-12-23T00:16:00Z,2024-12-23T00:16:00Z,2024-12-23T12:16:00Z,-0.4860425584462644,-0.3801899348255646,0.20651594225830333,-1,SHORT,-0.005913627733625915,94926.6,96050.9,2.6336137605265542e-06,0.25,1,2.5114246164931643e-05,1.2557123082465822e-05,-0.004141094277051949,-0.002960971950959974,-0.003262748534130583,-3.2959746043559335e-17,-0.0032376342879656514,-0.003765711282664702,-3.8163916471489756e-17,-0.0037405970364997707,-0.004268674031198849,-3.2959746043559335e-17,-0.004256116908116383
development-main-202412231215-BTCUSDT,20241223-B,main,BTCUSDT,2024-12-23T12:15:00Z,2024-12-23T12:16:00Z,2024-12-23T12:16:00Z,2024-12-24T00:16:00Z,0.2619602885902066,-0.3837440266915024,0.20651594225830333,1,LONG,0.009812064223655659,96050.9,94459.3,2.6027866474962756e-06,0.25,2,-4.6480518808256876e-05,-6.972077821238531e-05,-0.0093348943112454,-0.004142595228155049,-0.004440109671018128,2.862293735361732e-17,-0.004486590189826384,-0.00493596956134712,-8.673617379884035e-18,-0.0049824500801553765,-0.00543182945167614,1.734723475976807e-18,-0.005501550229888526
development-main-202412240015-BTCUSDT,20241224-A,main,BTCUSDT,2024-12-24T00:15:00Z,2024-12-24T00:16:00Z,2024-12-24T00:16:00Z,2024-12-24T12:16:00Z,0.2952799621315991,-0.3837440266915024,0.22435637006404419,1,LONG,0.009157914192096106,94459.3,94140.1,2.6466425222291504e-06,0.25,1,-2.4931346092973374e-05,-3.739701913946006e-05,-0.0024711701230053507,-0.0008448082930955372,-0.0011443014081196634,1.6479873021779667e-17,-0.0011692327542126369,-0.001643457106711571,-3.252606517456513e-17,-0.0016683884528045445,-0.0021426128053034232,1.2576745200831851e-17,-0.0021800098244428834
development-main-202412250015-BTCUSDT,20241225-A,main,BTCUSDT,2024-12-25T00:15:00Z,2024-12-25T00:16:00Z,2024-12-25T00:16:00Z,2024-12-25T12:16:00Z,-0.388049520210881,-0.38015570820779643,0.24538290710601557,-1,SHORT,-0.006591253677188713,98673.9,98088.1,2.5335980436569346e-06,0.25,1,2.4842528588993648e-05,1.2421264294496824e-05,-0.0016453185695508576,0.0014841817339742028,0.0011850722430145622,-2.5153490401663703e-17,0.0012099147716035559,0.0006865573152576299,-2.8189256484623115e-18,0.0007113998438466235,0.00018804238750058655,-1.7672495411513722e-17,0.00020046365179508338
development-main-202412281215-BTCUSDT,20241228-B,main,BTCUSDT,2024-12-28T12:15:00Z,2024-12-28T12:16:00Z,2024-12-28T12:16:00Z,2024-12-29T00:16:00Z,-0.4773561146741412,-0.3837302087577522,0.21168285666293923,-1,SHORT,0.0008129823448566054,94666.9,95189.5,2.6408385613134054e-06,0.25,2,3.305570722556736e-05,1.652785361278368e-05,-0.002728250317692915,-0.001380102232142401,-0.0016809302934816805,5.854691731421724e-18,-0.0016478745862561132,-0.002182311223775185,-4.423544863740858e-17,-0.002149255516549618,-0.0026836921540686065,2.688821387764051e-17,-0.0026671643004558226
development-main-202412290015-BTCUSDT,20241229-A,main,BTCUSDT,2024-12-29T00:15:00Z,2024-12-29T00:16:00Z,2024-12-29T00:16:00Z,2024-12-29T12:16:00Z,-0.49833135595189604,-0.38806333814463123,0.19909069807503643,-1,SHORT,0.0030748803979008255,95189.5,95095.0,2.6263400900309384e-06,0.25,1,2.501150336959434e-05,1.250575168479717e-05,-0.0002544923547239675,0.00024818913850792367,-5.166194800898527e-05,-1.3715157481941631e-17,-2.665044463939093e-05,-0.0005514136099569744,-4.705437428587089e-17,-0.0005264021065873801,-0.0010511652719049913,6.5052130349130266e-18,-0.0010386595202201941
development-main-202412291215-BTCUSDT,20241229-B,main,BTCUSDT,2024-12-29T12:15:00Z,2024-12-29T12:16:00Z,2024-12-29T12:16:00Z,2024-12-30T00:16:00Z,0.5736789423067761,-0.39049830755604065,0.18052986439245056,1,LONG,0.0013372925617050058,95095.0,93692.1,2.62894999737105e-06,0.25,2,-2.4731910124628003e-05,-3.7097865186942e-05,-0.005608076134391904,-0.0036881539513118305,-0.003985941058941039,4.336808689942018e-18,-0.004010672969065667,-0.004482255117882111,-4.336808689942018e-17,-0.004506987028006739,-0.0049785691768231555,1.3877787807814457e-17,-0.005015667042010097
development-main-202412300015-BTCUSDT,20241230-A,main,BTCUSDT,2024-12-30T00:15:00Z,2024-12-30T00:16:00Z,2024-12-30T00:16:00Z,2024-12-30T12:16:00Z,-0.4652194704138547,-0.39049830755604065,0.19909069807503643,-1,SHORT,-0.0021513621743668443,93692.1,93921.6,2.668314617774604e-06,0.25,1,2.1979384805598828e-05,1.0989692402799414e-05,-0.0014619695790786813,-0.0006123782047792716,-0.0009127456317021831,-4.401860820291148e-17,-0.0008907662468965843,-0.0014133583773338065,2.168404344971009e-19,-0.0013913789925282078,-0.0019139711229655965,-4.423544863740858e-17,-0.001902981430562797
development-main-202412311215-BTCUSDT,20241231-B,main,BTCUSDT,2024-12-31T12:15:00Z,2024-12-31T12:16:00Z,2024-12-31T12:16:00Z,2025-01-01T00:16:00Z,0.42579129652733094,-0.38806333814463123,0.18052986439245056,1,LONG,0.017662403711776964,94446.4,93694.0,2.6470040149756902e-06,0.25,2,-5.001224550426751e-05,-7.501836825640126e-05,-0.003444546324687825,-0.0019916058208676937,-0.002290410857375136,3.729655473350135e-17,-0.0023404231028794032,-0.002788420446517781,-1.1275702593849246e-17,-0.0028384326920220483,-0.003286430035660426,1.7780915628762273e-17,-0.003361448403916827
development-main-202501011215-BTCUSDT,20250101-B,main,BTCUSDT,2025-01-01T12:15:00Z,2025-01-01T12:16:00Z,2025-01-01T12:16:00Z,2025-01-02T00:16:00Z,0.5172696949560458,-0.38806333814463123,0.18052986439245056,1,LONG,-0.0019831078086605114,93455.1,94578.0,2.6750814027270847e-06,0.25,2,-5.055759396758443e-05,-7.583639095137664e-05,-7.998493394156814e-05,0.003003848907122228,0.0027020465977780073,5.2475385148298415e-17,0.002651489003810423,0.002199044551180196,-1.8214596497756474e-17,0.0021484869572126115,0.0016960425045823846,-1.1058862159352145e-17,0.001620206113631008
development-main-202501020015-BTCUSDT,20250102-A,main,BTCUSDT,2025-01-02T00:15:00Z,2025-01-02T00:16:00Z,2025-01-02T00:16:00Z,2025-01-02T12:16:00Z,0.5077196556356549,-0.38806333814463123,0.19909069807503643,1,LONG,0.005847188234155309,94578.0,96796.1,2.643320856858889e-06,0.25,1,-2.5327058089619147e-05,-3.799058713442872e-05,-0.0005831165810230854,0.0058631499925987166,0.005559632102603185,2.7755575615628914e-17,0.005534305044513565,0.005053772470500539,-1.3010426069826053e-17,0.00502844541241092,0.0045479128383979495,2.6020852139652106e-18,0.004509922251263521
development-main-202501031215-BTCUSDT,20250103-B,main,BTCUSDT,2025-01-03T12:15:00Z,2025-01-03T12:16:00Z,2025-01-03T12:16:00Z,2025-01-04T00:16:00Z,-0.5275198341059726,-0.38806333814463123,0.21168285666293923,-1,SHORT,-0.00048451964887297194,96750.0,98086.3,2.583979328165375e-06,0.25,2,3.272920954314633e-05,1.6364604771573164e-05,-0.005682170542635645,-0.003452971576227398,-0.003755043359173177,-4.2500725161431774e-17,-0.0037223141496300306,-0.004258498402532285,1.0408340855860843e-17,-0.0042257691929891384,-0.004761953445891476,1.8214596497756474e-17,-0.004745588841119902
development-main-202501050015-BTCUSDT,20250105-A,main,BTCUSDT,2025-01-05T00:15:00Z,2025-01-05T00:16:00Z,2025-01-05T00:16:00Z,2025-01-05T12:16:00Z,0.8230000359447489,-0.38806333814463123,0.18699313697478454,1,LONG,0.0028125793811510924,98299.6,97696.0,2.5432453438264245e-06,0.25,1,-2.498121377895485e-05,-3.747182066843227e-05,-0.001981188122840788,-0.0015351028895336447,-0.0018341818277998745,4.9873299934333204e-17,-0.0018591630415788294,-0.0023326476459721024,-2.8189256484623115e-17,-0.0023576288597510573,-0.0028311134641443025,3.252606517456513e-17,-0.002868585284812735
development-main-202501060015-BTCUSDT,20250106-A,main,BTCUSDT,2025-01-06T00:15:00Z,2025-01-06T00:16:00Z,2025-01-06T00:16:00Z,2025-01-06T12:16:00Z,0.32960082831419757,-0.364153742562879,0.18699313697478454,1,LONG,0.00838012870434901,98405.7,99456.9,2.5405032432064402e-06,0.25,1,-2.5222116198553543e-05,-3.7833174297830314e-05,-0.001354342278953341,0.0026705770092586025,0.0023689746630530806,3.2959746043559335e-17,0.002343752546854527,0.0018663056883899687,-4.336808689942018e-17,0.0018410835721914152,0.0013636367137269678,2.862293735361732e-17,0.0013258035394291376
