trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-premium_premium-BNBUSDT-20251123-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-22T00:00:00Z,2025-11-23T00:00:00Z,2025-11-24T00:00:00Z,1,1,3,0.00050072,1047434769.2835,2,23,834.29,844.05,0.00029965599491783433,2,0.0,0.0,0.0029246425103980345,0.0026228877248918314,9.540979117872439e-18,0.0026228877248918314,0.002515157664569667,0.002119964837166921,-2.8189256484623115e-17,0.002119964837166921,0.002012288815021801,0.0016170419494420107,-3.230922474006803e-17,0.0016170419494420107,0.0015094199654737128
evaluation-premium_premium-BNBUSDT-20251125-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-24T00:00:00Z,2025-11-25T00:00:00Z,2025-11-26T00:00:00Z,1,1,3,0.0005142666666666666,975439314.1431501,1,23,865.25,863.1,0.0002889338341519792,2,0.0,0.0,-0.0006212077434267493,-0.0009208350187806524,4.0115480381963664e-17,-0.0009208350187806524,-0.001028184312346414,-0.0014202141837618976,8.023096076392733e-18,-0.0014202141837618976,-0.0015275098199174497,-0.0019195933487430872,3.122502256758253e-17,-0.0019195933487430872,-0.0020268353274883744
evaluation-premium_premium-BNBUSDT-20251127-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-26T00:00:00Z,2025-11-27T00:00:00Z,2025-11-28T00:00:00Z,1,1,3,0.0005902300000000001,887981171.416,1,23,892.07,896.1,0.00028024706581322094,3,-1.4118013303513655e-05,-2.117701995527048e-05,0.001129395675227296,0.0008287180378221959,5.941427905220564e-17,0.0008146000245186822,0.0007070642615192302,0.00032758931978432715,-8.782037597132586e-18,0.0003134713064808135,0.00020598938887794738,-0.00017353939825348608,1.043544591017298e-17,-0.00019471641820875655,-0.00030214373193704347
evaluation-premium_premium-BNBUSDT-20251129-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-28T00:00:00Z,2025-11-29T00:00:00Z,2025-11-30T00:00:00Z,1,1,3,0.00029161666666666666,824037568.1589501,1,23,887.55,873.27,0.0002816742718720072,2,0.0,0.0,-0.004022308602332242,-0.004319895217170855,8.673617379884035e-19,-0.004319895217170855,-0.004426879287715346,-0.004815875321953683,-7.806255641895632e-18,-0.004815875321953683,-0.004922806100311039,-0.005311855426736456,3.9898639947466563e-17,-0.005311855426736456,-0.005418732912906621
evaluation-premium_premium-BNBUSDT-20251201-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-11-30T00:00:00Z,2025-12-01T00:00:00Z,2025-12-02T00:00:00Z,1,1,3,0.0002999433333333333,787935460.5813,1,23,875.21,826.46,0.00028564573073890836,2,0.0,0.0,-0.01392522937352178,-0.014216874235897653,1.734723475976807e-17,-0.014216874235897653,-0.014322794893508295,-0.014702957361661773,-2.2551405187698492e-17,-0.014702957361661773,-0.014808825790498026,-0.015189040487425864,-3.469446951953614e-18,-0.015189040487425864,-0.015294856687487979
evaluation-premium_premium-BNBUSDT-20251203-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-02T00:00:00Z,2025-12-03T00:00:00Z,2025-12-04T00:00:00Z,1,1,3,1.7970000000000002e-05,805565841.2672501,3,22,877.18,921.19,0.0002850042180624273,2,0.0,0.0,0.012543035636927435,0.012235509815545276,-2.2551405187698492e-17,0.012235509815545276,0.0121267468959394,0.011722974305729716,-4.5102810375396984e-17,0.011722974305729716,0.011614266457159905,0.011210438795914157,-3.2959746043559335e-17,0.011210438795914157,0.011101786018380633
evaluation-premium_premium-BNBUSDT-20251205-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-04T00:00:00Z,2025-12-05T00:00:00Z,2025-12-06T00:00:00Z,1,1,3,0.0006003466666666666,777109745.596,1,21,900.47,883.98,0.00027763279176430087,2,-9.535128321876353e-06,-1.430269248281453e-05,-0.004578164736193324,-0.004875417837351598,1.0408340855860843e-17,-0.004884952965673474,-0.004991876321759903,-0.0053708424195142435,-2.0816681711721685e-17,-0.00538037754783612,-0.005487247671425277,-0.005866267001676889,1.1275702593849246e-17,-0.005880569694159704,-0.0059873860729853234
evaluation-premium_premium-BNBUSDT-20251207-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-06T00:00:00Z,2025-12-07T00:00:00Z,2025-12-08T00:00:00Z,1,1,3,0.00031775333333333337,767921346.0253501,1,21,890.61,894.81,0.000280706482074084,2,0.0,0.0,0.0011789672247111138,0.0008782598443762835,-2.3635607360183997e-17,0.0008782598443762835,0.0007707172412418917,0.0003770815845319242,-2.6020852139652106e-17,0.0003770815845319242,0.0002695928321170271,-0.00012409667531237956,5.900770323752358e-17,-0.00012409667531237956,-0.00023153157700750437
evaluation-premium_premium-BNBUSDT-20251209-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-08T00:00:00Z,2025-12-09T00:00:00Z,2025-12-10T00:00:00Z,1,1,3,0.00038127666666666664,736826497.87485,1,21,897.36,897.62,0.0002785949897477044,3,0.0,0.0,7.243469733442254e-05,-0.00022760876348396075,3.92752236982874e-17,-0.00022760876348396075,-0.0003350325429877232,-0.0007276811547204942,-7.26415455565288e-18,-0.0007276811547204942,-0.0008350512023281853,-0.0012277535459570277,9.540979117872439e-18,-0.0012277535459570277,-0.0013350698616686474
evaluation-premium_premium-BNBUSDT-20251211-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-10T00:00:00Z,2025-12-11T00:00:00Z,2025-12-12T00:00:00Z,1,1,3,0.00020551,636790002.85665,1,21,893.88,886.29,0.0002796795990513268,3,-9.7525e-06,-1.4628750000000001e-05,-0.0021227681567995704,-0.0024214944959055074,-8.239936510889834e-18,-0.0024312469959055076,-0.0025384339983691717,-0.0029193730014095975,-3.599551212651875e-17,-0.0029291255014095977,-0.003036259007706321,-0.0034172515069136877,-4.336808689942018e-19,-0.003431880256913688,-0.003538959743098924
evaluation-premium_premium-BNBUSDT-20251213-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-12T00:00:00Z,2025-12-13T00:00:00Z,2025-12-14T00:00:00Z,1,1,3,0.0002473066666666667,595597605.8243,2,21,881.87,897.49,0.00028348849603683084,3,-1.576914462768549e-05,-2.365371694152823e-05,0.004428090308095323,0.0041254334539104764,3.469446951953614e-17,0.004109664309282791,0.0040017744974396585,0.0036210080204566175,5.2909066017292616e-17,0.003605238875828932,0.0034974032636088115,0.0031165825870026476,2.5153490401663703e-17,0.0030929288700611195,0.002985148304647245
evaluation-premium_premium-BNBUSDT-20251215-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-14T00:00:00Z,2025-12-15T00:00:00Z,2025-12-16T00:00:00Z,1,1,3,0.00043723333333333335,587474716.9479499,1,21,877.6,858.51,0.00028486782133090244,2,0.0,0.0,-0.005438126709206931,-0.0057348638331814195,-6.938893903907228e-18,-0.0057348638331814195,-0.005841695867844665,-0.006229428969348222,-7.806255641895632e-18,-0.006229428969348222,-0.006336207863860133,-0.006723994105515052,-5.204170427930421e-18,-0.006723994105515052,-0.006830719859875711
evaluation-premium_premium-BNBUSDT-20251217-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-16T00:00:00Z,2025-12-17T00:00:00Z,2025-12-18T00:00:00Z,1,1,3,0.00049717,585964608.9914,1,21,876.09,843.0,0.00028535881016790514,3,0.0,0.0,-0.009442523028455996,-0.009736857514638875,4.336808689942018e-17,-0.009736857514638875,-0.009843259542141825,-0.010227420657124259,-3.122502256758253e-17,-0.010227420657124259,-0.010333769974483098,-0.010717983799609615,2.0816681711721685e-17,-0.010717983799609615,-0.010824280406824371
evaluation-premium_premium-BNBUSDT-20251220-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-19T00:00:00Z,2025-12-20T00:00:00Z,2025-12-21T00:00:00Z,1,1,3,0.00029907666666666665,585251516.9259,1,21,856.54,854.55,0.00029187194993812314,3,-4.313548894801503e-05,-6.470323342202256e-05,-0.0005808251803768594,-0.0008804766852686385,3.0357660829594124e-18,-0.0009236121742166536,-0.0010309611693819498,-0.0013798962085833921,-4.87890977618477e-17,-0.0014230316975314071,-0.0015303270309501293,-0.0018793157318981457,-3.404394821604484e-17,-0.0019440189653201682,-0.002051258319576088
evaluation-premium_premium-BNBUSDT-20251222-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-21T00:00:00Z,2025-12-22T00:00:00Z,2025-12-23T00:00:00Z,1,1,3,0.0005223133333333333,560069646.7028,2,21,859.13,859.13,0.0002909920500971913,2,-2.045263740025607e-05,-3.0678956100384106e-05,0.0,-0.00030000000000002247,-2.2551405187698492e-17,-0.00032045263740027854,-0.000427866440993685,-0.0008000000000000229,-2.688821387764051e-17,-0.000820452637400279,-0.0009278127168758088,-0.0013000000000000234,-3.122502256758253e-17,-0.0013306789561004075,-0.0014379842126581721
evaluation-premium_premium-BNBUSDT-20251224-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-23T00:00:00Z,2025-12-24T00:00:00Z,2025-12-25T00:00:00Z,1,1,3,0.00016142999999999998,535731715.34994996,2,21,844.29,846.89,0.000296106787952007,3,0.0,0.0,0.000769877648675199,0.00046941572208603066,1.0787811616230769e-17,0.00046941572208603066,0.0003619170485309464,-3.135369363604923e-05,-7.535205098774256e-18,-3.135369363604923e-05,-0.0001387985604008879,-0.0005321231093581291,7.806255641895632e-18,-0.0005321231093581291,-0.0006395141693327222
evaluation-premium_premium-BNBUSDT-20251226-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-25T00:00:00Z,2025-12-26T00:00:00Z,2025-12-27T00:00:00Z,1,1,3,0.00011384,474467708.3263,2,20,829.46,834.86,0.0003014009114363562,3,0.0,0.0,0.0016275649217563082,0.001326588382803251,-1.1926223897340549e-17,0.001326588382803251,0.001218997607558281,0.0008249617944204868,1.962405932198763e-17,0.0008249617944204868,0.0007174249180672554,0.0003233352060376671,-4.174178364069192e-18,0.0003233352060376671,0.00021585222857645192
evaluation-premium_premium-BNBUSDT-20251228-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-27T00:00:00Z,2025-12-28T00:00:00Z,2025-12-29T00:00:00Z,1,1,3,0.0005142433333333333,466374864.4895,1,20,845.7,859.92,0.0002956131015726617,3,-4.3948923699398965e-05,-6.592338554909844e-05,0.004203618304363221,0.0039010961333806327,2.6454533008646308e-17,0.0038571472096812338,0.003749284530355057,0.003396895037247216,-5.637851296924623e-17,0.0033529461135478173,0.0032451376097397677,0.0028926939411137997,-3.859759734048396e-17,0.002826770555564701,0.0027190185883920748
evaluation-premium_premium-BNBUSDT-20251230-1-3,evaluation,premium_premium,BNBUSDT,Layer-1,2025-12-29T00:00:00Z,2025-12-30T00:00:00Z,2025-12-31T00:00:00Z,1,1,3,0.00040104,458029723.3337,2,20,852.85,862.14,0.0002931347833733951,3,-5.187371923217741e-06,-7.781057884826612e-06,0.002723222137538839,0.0024215882042563086,2.168404344971009e-18,0.002416400832333091,0.0023086929586630944,0.0019188666160520618,-3.8163916471489756e-17,0.001913679244128844,0.0018060253870064713,0.001416145027847815,2.1250362580715887e-17,0.0014083639699629883,0.001300764408075361
evaluation-premium_premium-CRVUSDT-20250810-1-3,evaluation,premium_premium,CRVUSDT,DeFi,2025-08-09T00:00:00Z,2025-08-10T00:00:00Z,2025-08-11T00:00:00Z,1,1,3,0.00023316000000000002,222241822.3725,2,21,0.987,0.974,0.25329280648429586,3,-7.424376722391085e-05,-0.00011136565083586628,-0.0032928064842958626,-0.0035908308004052314,4.0332320816460765e-17,-0.0036650745676291424,-0.003772128997497126,-0.004087539969604842,-6.071532165918825e-18,-0.004161783736828753,-0.004268784796172875,-0.004584249138804425,3.122502256758253e-17,-0.004695614789640291,-0.004802558489779729
evaluation-premium_premium-CRVUSDT-20250904-1-3,evaluation,premium_premium,CRVUSDT,DeFi,2025-09-03T00:00:00Z,2025-09-04T00:00:00Z,2025-09-05T00:00:00Z,1,1,3,1.59e-05,155459995.847,3,21,0.79,0.753,0.3164556962025316,3,-7.283211582278482e-05,-0.00010924817373417721,-0.011708860759493678,-0.012001835443037984,-1.734723475976807e-18,-0.01207466755886077,-0.012180818392799275,-0.012490133607594961,-2.7755575615628914e-17,-0.012562965723417746,-0.012669064090579996,-0.012978431772151938,-1.9081958235744878e-17,-0.013087679945886116,-0.013193721933430824
evaluation-premium_premium-DASHUSDT-20250104-1-3,evaluation,premium_premium,DASHUSDT,PoW,2025-01-03T00:00:00Z,2025-01-04T00:00:00Z,2025-01-05T00:00:00Z,1,1,3,0.00015525,24335310.706055,1,25,43.17,42.7,0.0057910586055130876,2,-4.930507296733843e-05,-7.395760945100766e-05,-0.002721797544591148,-0.0030201644660643734,1.6479873021779667e-17,-0.0030694695390317116,-0.0031765879656092677,-0.003517444301598338,-1.3444106938820255e-17,-0.0035667493745656764,-0.003673814369302253,-0.004014724137132247,1.214306433183765e-17,-0.004088681746583255,-0.004195690660607321
evaluation-premium_premium-DASHUSDT-20251107-1-3,evaluation,premium_premium,DASHUSDT,PoW,2025-11-06T00:00:00Z,2025-11-07T00:00:00Z,2025-11-08T00:00:00Z,1,1,3,0.0011313900000000001,89918315.960355,1,23,113.22,101.19,0.002208090443384561,3,0.006145254820512379,0.0030726274102561893,-0.026563328033916284,-0.02684739003709591,1.734723475976807e-17,-0.02070213521658353,-0.02080735904434383,-0.027320842647058835,-3.8163916471489756e-17,-0.021175587826546455,-0.02128076078265928,-0.027794295257021734,0.0,-0.024721667846765546,-0.024826459782836596
evaluation-premium_premium-DASHUSDT-20251115-1-3,evaluation,premium_premium,DASHUSDT,PoW,2025-11-14T00:00:00Z,2025-11-15T00:00:00Z,2025-11-16T00:00:00Z,1,1,3,3.3220000000000004e-05,111560391.32398,2,23,74.32,92.32,0.0033638320775026915,3,0.0028309846774085042,0.0014154923387042521,0.06054897739504844,0.060212648008611425,0.0,0.06304363268601992,0.06292941052325407,0.05965213536060282,-2.7755575615628914e-17,0.062483120038011326,0.06236895810134069,0.059091622712594216,2.0816681711721685e-17,0.060507115051298466,0.060393165432877316
evaluation-premium_premium-ENSUSDT-20250125-1-3,evaluation,premium_premium,ENSUSDT,Infrastructure,2025-01-24T00:00:00Z,2025-01-25T00:00:00Z,2025-01-26T00:00:00Z,1,1,3,0.00010789333333333334,90072774.33805,2,24,34.193,34.004,0.007311438013628521,2,-4.9953032806422375e-05,-7.492954920963356e-05,-0.0013818617845757775,-0.0016810326675050224,2.2985086056692694e-17,-0.0017309857003114449,-0.001838247944615956,-0.0021796516348375483,-2.3852447794681098e-17,-0.0022296046676439705,-0.002336813336220156,-0.0026782706021700187,-1.474514954580286e-17,-0.0027532001513796522,-0.002860352560544843
evaluation-premium_premium-ENSUSDT-20250201-1-3,evaluation,premium_premium,ENSUSDT,Infrastructure,2025-01-31T00:00:00Z,2025-02-01T00:00:00Z,2025-02-02T00:00:00Z,1,1,3,3.215333333333334e-05,87163149.3311,3,24,34.045,31.206,0.00734322220590395,2,-4.9003524746658837e-05,-7.350528711998826e-05,-0.02084740784256134,-0.02113489939785579,6.938893903907228e-18,-0.021183902922602447,-0.02128907498527277,-0.02161406449845793,1.0408340855860843e-17,-0.021663068023204588,-0.021768188600430283,-0.02209322959906007,-1.734723475976807e-17,-0.02216673488618006,-0.022271801345289943
evaluation-premium_premium-ENSUSDT-20250901-1-3,evaluation,premium_premium,ENSUSDT,Infrastructure,2025-08-31T00:00:00Z,2025-09-01T00:00:00Z,2025-09-02T00:00:00Z,1,1,3,2.418e-05,53035437.222100005,3,21,22.424,22.059,0.011148769175882983,2,-3.882504704780593e-05,-5.823757057170889e-05,-0.004069300749197258,-0.004366859168747711,4.2500725161431774e-17,-0.004405684215795517,-0.004512659068463543,-0.004862792309578978,-1.734723475976807e-17,-0.004901617356626784,-0.005008538922153805,-0.005358725450410273,1.5612511283791264e-17,-0.005416963020981982,-0.005523829213526565
evaluation-premium_premium-ENSUSDT-20251111-1-3,evaluation,premium_premium,ENSUSDT,Infrastructure,2025-11-10T00:00:00Z,2025-11-11T00:00:00Z,2025-11-12T00:00:00Z,1,1,3,3.0296666666666667e-05,23340211.4734,2,23,14.842,13.899,0.01684409109284463,3,-2.5016882900463208e-05,-4.712968730716968e-05,-0.015883977900552515,-0.016174447513812168,1.0408340855860843e-17,-0.01619946439671263,-0.01630517202850834,-0.016658573066298366,-2.42861286636753e-17,-0.01668358994919883,-0.01678924556255812,-0.017142698618784563,-6.938893903907228e-18,-0.017189828306091733,-0.017295429525032713
evaluation-premium_premium-ETCUSDT-20250825-1-3,evaluation,premium_premium,ETCUSDT,PoW,2025-08-24T00:00:00Z,2025-08-25T00:00:00Z,2025-08-26T00:00:00Z,1,1,3,5.0700000000000006e-05,132170805.04943499,3,21,23.226,21.067,0.010763799190562301,2,-2.849638674330492e-05,-4.2744580114957376e-05,-0.023239042452424002,-0.023525099026952545,-3.469446951953614e-18,-0.02355359541369585,-0.023658512857088976,-0.024001873927925577,-2.42861286636753e-17,-0.02403037031466888,-0.024135236529440163,-0.024478648828898636,-3.469446951953614e-18,-0.024521393409013593,-0.02462620686421968
evaluation-premium_premium-HBARUSDT-20250116-1-3,evaluation,premium_premium,HBARUSDT,Layer-1,2025-01-15T00:00:00Z,2025-01-16T00:00:00Z,2025-01-17T00:00:00Z,1,1,3,0.00010601000000000001,357923532.32923996,2,24,0.3223,0.36279,0.7756748371082842,2,-5.418049100217189e-05,-8.127073650325784e-05,0.031407074154514436,0.031088229910021747,3.469446951953614e-18,0.031034049419019577,0.030923266629500068,0.030556841680111746,-1.3877787807814457e-17,0.030502661189109576,0.0303919354963178,0.03002545345020169,-6.938893903907228e-18,0.02994418271369843,0.0298335170284334
evaluation-premium_premium-HBARUSDT-20250118-1-3,evaluation,premium_premium,HBARUSDT,Layer-1,2025-01-17T00:00:00Z,2025-01-18T00:00:00Z,2025-01-19T00:00:00Z,1,1,3,3.56e-06,357923532.32923996,3,24,0.37439,0.35454,0.6677528780149042,2,-4.6632563636849274e-05,-6.994884545527392e-05,-0.013254894628595831,-0.013546941691818665,1.3877787807814457e-17,-0.013593574255455513,-0.013699561885549216,-0.014033694750126863,-2.949029909160572e-17,-0.014080327313763711,-0.01418626264310019,-0.014520447808435033,-6.938893903907228e-18,-0.014590396653890307,-0.014696277177176031
evaluation-premium_premium-HBARUSDT-20250120-1-3,evaluation,premium_premium,HBARUSDT,Layer-1,2025-01-19T00:00:00Z,2025-01-20T00:00:00Z,2025-01-21T00:00:00Z,1,1,3,0.0001230233333333333,357923532.32923996,2,24,0.32615,0.34192,0.7665184730952016,2,-5.501900199294804e-05,-8.252850298942207e-05,0.012087996320711336,0.011780743522918913,5.204170427930421e-18,0.011725724520925965,0.011617016376850309,0.011268662779395977,-3.8163916471489756e-17,0.01121364377740303,0.011104990655499858,0.010756582035873097,1.734723475976807e-17,0.010674053532883674,0.01056545838900047
evaluation-premium_premium-HBARUSDT-20251007-1-3,evaluation,premium_premium,HBARUSDT,Layer-1,2025-10-06T00:00:00Z,2025-10-07T00:00:00Z,2025-10-08T00:00:00Z,1,1,3,7.888666666666667e-05,96644394.07963,3,22,0.23025,0.21804,1.0857763300760044,2,-4.807067100977199e-05,-7.210600651465798e-05,-0.013257328990228023,-0.01354937459283384,3.469446951953614e-17,-0.013597445263843613,-0.01370343247800443,-0.014036125218241047,-1.734723475976807e-17,-0.01408419588925082,-0.014190130802915646,-0.014522875843648198,1.9081958235744878e-17,-0.014594981850162855,-0.01470086188077735
evaluation-premium_premium-KAVAUSDT-20250104-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-01-03T00:00:00Z,2025-01-04T00:00:00Z,2025-01-05T00:00:00Z,1,1,3,7.421666666666666e-05,14900889.44133,3,25,0.5243,0.5522,0.4768262445164982,2,-5.3088741178714476e-05,-7.963311176807173e-05,0.013303452222010292,0.012995470150677091,-1.9081958235744878e-17,0.012942381409498377,0.01283354253778679,0.012482174680526481,1.214306433183765e-17,0.012429085939347767,0.01232030222032865,0.01196887921037576,-1.3877787807814457e-17,0.011889246098607689,0.011780520384427229
evaluation-premium_premium-KAVAUSDT-20250112-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-01-11T00:00:00Z,2025-01-12T00:00:00Z,2025-01-13T00:00:00Z,1,1,3,0.00010190666666666666,14666845.771545,2,25,0.4966,0.4827,0.5034232782923883,2,-4.936553916633106e-05,-7.40483087494966e-05,-0.006997583568264187,-0.007293385018123183,3.9898639947466563e-17,-0.007342750557289514,-0.0074494098273610865,-0.0077863916331051275,-4.683753385137379e-17,-0.007835757172271458,-0.007942363469652047,-0.008279398248086989,5.204170427930421e-18,-0.008353446556836485,-0.008459997229406047
evaluation-premium_premium-KAVAUSDT-20250412-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-04-11T00:00:00Z,2025-04-12T00:00:00Z,2025-04-13T00:00:00Z,1,1,3,3.896666666666667e-06,18098471.64594,1,22,0.4256,0.4295,0.587406015037594,2,-5.0112794290413536e-05,-7.516919143562031e-05,0.002290883458646642,0.0019895089285714707,3.2959746043559335e-17,0.0019393961342810571,0.0018317395139242354,0.00148721941964286,-7.15573433840433e-18,0.0014371066253524465,0.0013295039751173299,0.000984929910714305,7.589415207398531e-18,0.0009097607192786847,0.0008022147314306061
evaluation-premium_premium-KAVAUSDT-20250423-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-04-22T00:00:00Z,2025-04-23T00:00:00Z,2025-04-24T00:00:00Z,1,1,3,6.306e-05,13080518.415245,1,22,0.4397,0.4424,0.568569479190357,2,-5.05040902888333e-05,-7.575613543324995e-05,0.0015351375938139622,0.001234216511257713,1.713039432527097e-17,0.0011837124209688797,0.0010761369974938706,0.000732682294746434,-3.7730235602495554e-17,0.0006821782044576007,0.0005746566699493805,0.00023114807823521044,2.6075062248276382e-17,0.00015539194280196047,4.7927010548010074e-05
evaluation-premium_premium-KAVAUSDT-20250808-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-08-07T00:00:00Z,2025-08-08T00:00:00Z,2025-08-09T00:00:00Z,1,1,3,2.4166666666666667e-06,10927090.30959,3,21,0.3965,0.3944,0.6305170239596469,3,-7.459580580075662e-05,-0.00011189370870113493,-0.0013240857503152847,-0.0016232912988650428,5.594483210025203e-17,-0.0016978871046657994,-0.001805152905355878,-0.0021219680075662273,-4.336808689942018e-18,-0.002196563813366984,-0.002303776032124616,-0.0026206447162673285,1.8648277366750676e-17,-0.0027325384249684633,-0.0028396930541997323
evaluation-premium_premium-KAVAUSDT-20250811-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-08-10T00:00:00Z,2025-08-11T00:00:00Z,2025-08-12T00:00:00Z,1,1,3,0.00024615333333333336,11097739.0181,2,21,0.3937,0.3736,0.63500127000254,2,-4.873059944119889e-05,-7.309589916179834e-05,-0.012763525527051067,-0.013055867411734784,4.5102810375396984e-17,-0.013104598011175982,-0.01321063818090451,-0.013543111544323055,-1.5612511283791264e-17,-0.013591842143764254,-0.013697829959970376,-0.014030355676911355,3.469446951953614e-18,-0.014103451576073152,-0.014209384420748483
evaluation-premium_premium-KAVAUSDT-20250827-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-08-26T00:00:00Z,2025-08-27T00:00:00Z,2025-08-28T00:00:00Z,1,1,3,0.00069462,12119660.30737,2,21,0.3709,0.3673,0.6740361283364789,3,-7.447346926395256e-05,-0.00011171020389592884,-0.002426530062011323,-0.0027250741439740767,3.5128150388530344e-17,-0.0027995476132380293,-0.0029066950424502247,-0.003222649069830108,7.37257477290143e-18,-0.0032971225390940606,-0.003404216504758417,-0.0037202239956861116,4.423544863740858e-17,-0.0038319341995820405,-0.003938970700677058
evaluation-premium_premium-KAVAUSDT-20250906-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-09-05T00:00:00Z,2025-09-06T00:00:00Z,2025-09-07T00:00:00Z,1,1,3,7.319333333333334e-05,11527667.316915,3,21,0.3698,0.37,0.6760411032990805,2,-5.0153251757706864e-05,-7.52298776365603e-05,0.00013520822065982152,-0.0001648729042726116,-1.6967763999398144e-17,-0.00021502615603031844,-0.0003224512875130703,-0.0006650080313682916,1.5178830414797062e-18,-0.0007151612831259984,-0.0008225326759717655,-0.0011651431584640826,-1.6046192152785466e-17,-0.0012403730361006428,-0.0013476879958702614
evaluation-premium_premium-KAVAUSDT-20250926-1-3,evaluation,premium_premium,KAVAUSDT,DeFi,2025-09-25T00:00:00Z,2025-09-26T00:00:00Z,2025-09-27T00:00:00Z,1,1,3,5.377333333333333e-05,10090350.04081,2,20,0.3223,0.3164,0.7756748371082842,2,-4.92580266832144e-05,-7.388704002482161e-05,-0.004576481538938859,-0.004873735650015476,6.938893903907228e-18,-0.004922993676698691,-0.005029912945377801,-0.0053691619143654,1.8214596497756474e-17,-0.005418419941048615,-0.00552528597704971,-0.005864588178715463,-2.2551405187698492e-17,-0.005938475218740285,-0.006045285375719356
evaluation-premium_premium-LINKUSDT-20250121-1-3,evaluation,premium_premium,LINKUSDT,Infrastructure,2025-01-20T00:00:00Z,2025-01-21T00:00:00Z,2025-01-22T00:00:00Z,1,1,3,4.3763333333333335e-05,455323162.071895,3,24,25.071,26.653,0.009971680427585656,2,-4.9786037912328984e-05,-7.46790568684935e-05,0.015775198436440485,0.01546573331737866,4.336808689942018e-17,0.015415947279466331,0.015306842627466288,0.014949967584061252,-1.9081958235744878e-17,0.014900181546148923,0.01479113231226692,0.0144342018507439,4.336808689942018e-17,0.014359522793875406,0.014250531652822307
evaluation-premium_premium-LINKUSDT-20250429-1-3,evaluation,premium_premium,LINKUSDT,Infrastructure,2025-04-28T00:00:00Z,2025-04-29T00:00:00Z,2025-04-30T00:00:00Z,1,1,3,3.801999999999999e-05,248138555.11431003,2,21,15.018,14.588,0.016646690637901185,2,-1.7553176521673993e-05,-3.4018715491493545e-05,-0.007158076974297545,-0.007453782128112929,2.688821387764051e-17,-0.007471335304634603,-0.007577980758501912,-0.007946628345984807,-5.204170427930421e-18,-0.007964181522506482,-0.00807077402091727,-0.00843947456385677,-2.949029909160572e-17,-0.008473493279348262,-0.008580031053109338
evaluation-premium_premium-LINKUSDT-20250503-1-3,evaluation,premium_premium,LINKUSDT,Infrastructure,2025-05-02T00:00:00Z,2025-05-03T00:00:00Z,2025-05-04T00:00:00Z,1,1,3,1.4693333333333332e-05,241904816.13359,2,20,14.65,14.24,0.017064846416382253,2,5.622601023890787e-06,-1.3149667064846413e-05,-0.006996587030716733,-0.007292389078498246,5.0306980803327406e-17,-0.007286766477474355,-0.007393431762936609,-0.0077853966894197435,2.6020852139652106e-18,-0.007779774088395853,-0.007886386401059986,-0.008278404300341297,-8.673617379884035e-18,-0.008291553967406143,-0.008398111290225274
