decision_time,entry_time,exit_time,symbol,formation_days,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,illiquidity_percentile,group
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,ETCUSDT,56,1.1987743156303103e-10,-22.84455129877608,1.0731206151538772,-0.015575280522525548,-0.07467072466810087,0.012597534132000194,0.015123275999787023,18.49930564740336,-0.1119547841973052,0.2608695652173913,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,AVAXUSDT,56,1.5248107949446475e-10,-22.603980596467018,0.7126718095429928,0.0033064516129033272,-0.1502049180327869,0.016758184171958602,0.017650834403080795,18.42018415240619,-0.11487973909498583,0.30434782608695654,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,TRXUSDT,56,1.94911198047773e-10,-22.35847705571523,0.3264918408792353,0.006124576492051004,-0.03294088176352694,0.016880671673884337,0.04317531417195464,17.778440774763098,-0.015184944841012182,0.34782608695652173,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,NEARUSDT,56,2.5670955748343775e-10,-22.083075796631434,0.7168001470914448,-0.005227781926810948,-0.11022044088176353,0.0216182183576221,0.04368600682593837,17.903972178477073,-0.128454070201643,0.391304347826087,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,CRVUSDT,56,2.6034961746121726e-10,-22.068995705645793,0.9137948336975715,-0.02777777777777779,-0.2752740560292326,0.04203759139309483,0.08480565371024751,18.493617899282523,-0.13368055555555547,0.43478260869565216,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,UNIUSDT,56,3.20376963657549e-10,-21.86152280201597,0.927385899336096,0.02175346077785112,0.05621805792163537,0.028464023672579906,0.051922116824762776,18.167907532646137,-0.1944764096662831,0.4782608695652174,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,XLMUSDT,56,3.250320029989823e-10,-21.84709746768064,2.0839894452886707,0.024646079366243745,0.03558455037437902,0.04759367902246593,0.18285671054622488,19.34686940350126,-0.06030041361294525,0.5217391304347826,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,AAVEUSDT,56,3.434940568813121e-10,-21.79185130607139,0.898889216245566,0.028059236165237644,-0.18670612899247752,0.025538023353740235,0.02725845582988451,18.074915459517214,-0.12989785028205525,0.5652173913043478,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,XMRUSDT,56,3.7559912058763245e-10,-21.702498709950664,0.24362663552186414,-0.010790005047955464,-0.02293549392334049,0.010383992406227106,0.026238703645995676,16.899060181140197,-0.06949098956686695,0.6086956521739131,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,KAVAUSDT,56,4.2704489970202686e-10,-21.574131956700963,0.559085071490646,-0.02310231023102316,-0.1064150943396227,0.015389881533998413,0.026331256612201592,17.10451287759348,-0.14149000605693518,0.6521739130434783,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,SNXUSDT,56,5.066165243658826e-10,-21.40326676072104,0.562256928139918,0.01963141025641013,-0.06946983546617913,0.031415632078562086,0.07269372693726939,18.460298470785766,-0.14257108530236284,0.6956521739130435,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,VETUSDT,56,7.632480906556991e-10,-20.993437985914202,0.8026272318971467,0.012870733072188001,-0.07227063044592508,0.01450779036426292,0.018172377985462118,16.483273640217437,-0.09679203539823,0.7391304347826086,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,ZILUSDT,56,8.185200736936047e-10,-20.923523194441177,0.819833344765689,-0.013307047806801364,-0.0697026022304833,0.021963206320406013,0.039962825278810454,16.722149086143663,-0.14814814814814814,0.782608695652174,other
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,ZECUSDT,56,8.564657518021188e-10,-20.87820678518437,1.0799564168052396,0.017869415807560074,-0.06943135406848877,0.019581269047031304,0.05126541207008439,16.379127635695934,-0.161096256684492,0.8260869565217391,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,HBARUSDT,56,8.90457609148236e-10,-20.839285617758932,0.7272258416001978,0.06427363277579401,0.10756894191277122,0.035054952461367105,0.09843869002284844,17.149920390974724,0.07690956979806862,0.8695652173913043,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,RUNEUSDT,56,1.1739148218699864e-09,-20.562921671946093,0.764634801275579,0.22688172043010746,0.10669253152279357,0.02432168464510184,0.08460076045627374,16.421957982920297,0.2797101449275363,0.9130434782608695,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,DASHUSDT,56,1.3260429014457134e-09,-20.441066591674662,0.8932712410373878,0.0552127314063009,-0.050000000000000044,0.020455320408582472,0.051813471502590636,16.278048982749656,-0.15697310819262034,0.9565217391304348,high
2023-08-12T00:00:00Z,2023-08-14T00:00:00Z,2023-08-21T00:00:00Z,1000XECUSDT,56,1.4761066736025463e-09,-20.333857841291184,1.5614790458313728,-0.008588114050154583,-0.04689564068692209,0.019162057418981658,0.03440291101554749,17.038291729861047,-0.1583476764199656,1.0,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XRPUSDT,56,2.4460802589260595e-11,-24.433949173891374,2.0385638976631326,-0.1990814063984795,-0.34401349072512644,0.031900469210306745,0.029525032092426073,20.74425151939897,-0.027684875510962548,0.0,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,SOLUSDT,56,3.519245723306999e-11,-24.07018933943783,1.0586817077026627,-0.13318165197253484,-0.16313642425668784,0.032028549170369056,0.08167125171939493,20.324733751279393,-0.0452164323132066,0.043478260869565216,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,BCHUSDT,56,3.621900957974715e-11,-24.041437008415148,0.7569999662817783,-0.18188570429919604,-0.23891395358289635,0.03758880799751524,0.06517156313074679,19.878681102736078,0.04710682492581619,0.08695652173913043,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,BNBUSDT,56,3.902397347152647e-11,-23.966844954254146,0.48996600475876767,-0.09918665276329508,-0.11447783836975678,0.015576605798021092,0.02833554596747434,19.121287752879237,0.008918257012152875,0.13043478260869565,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,LTCUSDT,56,3.9826463240807515e-11,-23.946489519041986,1.3628531648511217,-0.2348575532678957,-0.32021695203658407,0.03372703901997702,0.03151329467118935,19.848189937777132,0.002607761926676,0.17391304347826086,low
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,LINKUSDT,56,9.932545899653983e-11,-23.032619193080347,1.0616832277140886,-0.1757478632478633,-0.24055617078872904,0.029319607658212062,0.04724516041694882,19.40659263630955,-0.030727155727155675,0.21739130434782608,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ETCUSDT,56,1.2775655751898537e-10,-22.780894557289436,0.9482775228873787,-0.12521265736645115,-0.17723611925969374,0.02162020728409654,0.03370635931113042,18.37241133733876,0.028993892639022745,0.2608695652173913,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,AVAXUSDT,56,1.5221026926061866e-10,-22.605758200631122,0.684514661425865,-0.13206333895989075,-0.22733452593917713,0.020696855709662565,0.021763815291445887,18.368170129389064,-0.060887988209285204,0.30434782608695654,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,TRXUSDT,56,2.0383460087213654e-10,-22.31371223098278,0.33951279096864984,-0.05556275093899754,-0.09269627970635808,0.017788116482018362,0.04317531417195464,17.684422800853,0.021613073273589967,0.34782608695652173,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,CRVUSDT,56,2.510932721159591e-10,-22.105196643768096,0.9296520978282986,-0.16974789915966382,-0.35760728218465543,0.04475346348093444,0.08480565371024751,18.706342622837933,-0.07815631262525047,0.391304347826087,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,NEARUSDT,56,2.6642176919868126e-10,-22.045940464389634,0.7601412522250507,-0.1433933933933934,-0.229054054054054,0.024531668399832916,0.03211678832116771,17.846905454771004,0.00856898029134534,0.43478260869565216,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XLMUSDT,56,2.8027852034187686e-10,-21.995237291654234,2.1624289880754333,-0.16536616794330306,-0.25781399197912025,0.034757003329982425,0.07430426075547292,18.817954941058296,-0.06733590733590733,0.4782608695652174,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,AAVEUSDT,56,3.233623478159039e-10,-21.852247601612113,0.9921571580876472,-0.153904473085671,-0.24929369030001347,0.028664317970430894,0.02725845582988451,17.856808335183224,0.022078149640792022,0.5217391304347826,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,UNIUSDT,56,3.429878153131083e-10,-21.793326193262086,1.068610326179618,-0.20919354838709692,-0.20944856497903908,0.03636313602311309,0.051922116824762776,18.114196358649046,-0.044489795918367325,0.5652173913043478,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,XMRUSDT,56,3.870603705417529e-10,-21.672440438832993,0.32290625260423733,-0.08509281112457745,-0.11413748378728916,0.017446231994465437,0.013997879109225897,16.866533918847356,-0.012707257406904038,0.6086956521739131,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,SNXUSDT,56,4.1380209211590853e-10,-21.605633294767372,0.6735087383972207,-0.14499017681728876,-0.2727272727272727,0.0319605970857432,0.04968644476603967,18.1343883666861,-0.01588042970574488,0.6521739130434783,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,KAVAUSDT,56,4.861825201765322e-10,-21.444437006612738,0.5967919489449156,-0.16023166023166024,-0.23348017621145378,0.027774712003221295,0.04567307692307687,17.026655356694803,-0.038097925779596475,0.6956521739130435,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,HBARUSDT,56,7.874612752373746e-10,-20.962206920739604,0.7654009433505593,0.04361645770792877,0.06620963377232547,0.04787589031317507,0.14679543459174726,17.420420040383114,-0.05119843469753793,0.7391304347826086,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,VETUSDT,56,7.961530367849541e-10,-20.951229691295694,0.7519298609173132,-0.11657458563535916,-0.16935064935064925,0.0237572978553041,0.028207964601769886,16.47544118611889,-0.02143294549908137,0.782608695652174,other
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ZILUSDT,56,8.491210072316401e-10,-20.886819410643195,0.835100406040899,-0.16733266733266727,-0.22716736207695865,0.028335154415704965,0.033519553072625774,16.573411684025128,-0.018801410105757976,0.8260869565217391,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,RUNEUSDT,56,1.0145905632184393e-09,-20.708780691826362,0.5629967831375197,0.4075372480280457,0.6205852674066601,0.037880220361312084,0.11305872042068366,16.51015698885311,-0.16987542468856176,0.8695652173913043,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,ZECUSDT,56,1.0232487186549252e-09,-20.700283252787532,1.0668665827190824,-0.17724510465901422,-0.22487277353689572,0.025707873924305225,0.023956194387406038,16.29354029693799,-0.0007968127490041166,0.9130434782608695,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,1000XECUSDT,56,1.1172289581898132e-09,-20.612414361866016,1.5306315746208865,-0.17948717948717952,-0.2480152429342648,0.029247655842356255,0.03440291101554749,16.626901899025775,-0.014723926380368013,0.9565217391304348,high
2023-08-19T00:00:00Z,2023-08-21T00:00:00Z,2023-08-28T00:00:00Z,DASHUSDT,56,1.4611194838514582e-09,-20.344062925282643,0.946135476083902,-0.18651892890120048,-0.20271493212669678,0.02949581832836156,0.051813471502590636,16.266985323392785,-0.04191394658753722,1.0,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XRPUSDT,56,2.305110080836237e-11,-24.493307590213554,3.140435003031842,0.039153648408146946,-0.26141953619114555,0.032744043077475304,0.035597460073119036,20.589071654729064,-0.03611695012421179,0.0,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,SOLUSDT,56,3.307481548950414e-11,-24.132248984491717,1.2694712283759735,-0.043449730489805494,-0.17706359127384164,0.02923673410788229,0.0557581060716541,20.247804651034322,-0.05890846087207624,0.043478260869565216,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,BNBUSDT,56,3.807224614029999e-11,-23.991535547004037,0.5616724634171072,0.011112654535352151,-0.09738354069358901,0.01714705451753897,0.02833554596747434,19.13079882375279,-0.018274251167903266,0.08695652173913043,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,BCHUSDT,56,3.839040824193065e-11,-23.98321347290282,0.4842200118242215,0.024993324432576847,-0.2039072545522419,0.03660144342088483,0.06517156313074679,19.637091891681475,-0.008046151510551103,0.13043478260869565,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,LTCUSDT,56,3.843795741670608e-11,-23.98197567016059,0.9539102717663448,0.01846057571964943,-0.2876682350366562,0.03415122520069378,0.03151329467118935,19.63738082482419,-0.022490820073439388,0.17391304347826086,low
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,LINKUSDT,56,9.789140552597313e-11,-23.047162358540152,1.2317564181835978,-0.026409591704471658,-0.22634221707222868,0.027233841476237176,0.03844895287958128,19.254075861948888,0.0,0.21739130434782608,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ETCUSDT,56,1.283309743719634e-10,-22.776408451994985,0.7854209147103541,0.03675612602100342,-0.13335862143708688,0.02304263896998408,0.043988648090815374,18.227598841440035,-0.03967262276646255,0.2608695652173913,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,AVAXUSDT,56,1.4632408837123504e-10,-22.645197170934793,0.7794267884753417,-0.07001296536395629,-0.24039334341906204,0.021231647103633768,0.021763815291445887,18.35788986507538,-0.031976459048553285,0.30434782608695654,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,CRVUSDT,56,2.1097287806510244e-10,-22.27929153069027,0.9055734420370286,-0.07894736842105254,-0.375,0.04477688717934889,0.08480565371024751,18.880148216506488,-0.05652173913043479,0.34782608695652173,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,TRXUSDT,56,2.1890589200089762e-10,-22.24237919535769,0.42913041500503213,0.05855732309380146,-0.09209597741707842,0.016341938151648704,0.028238101551107064,17.63654662729828,-0.00696594427244579,0.391304347826087,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XLMUSDT,56,2.7398452267635806e-10,-22.01794949771854,3.0160602621661696,0.06175486748434689,-0.2241789922286288,0.03607864889603733,0.060811390342224936,18.603192526292876,-0.017386984600099353,0.43478260869565216,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,NEARUSDT,56,2.8311512966607217e-10,-21.985167482405537,0.9744465670521574,0.04206836108676604,-0.14398848092152627,0.025449254949372557,0.03510273972602751,17.82670634768954,-0.04502973661852161,0.4782608695652174,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,UNIUSDT,56,3.1062425059087374e-10,-21.89243713166528,1.094923391825899,-0.07220069345298785,-0.2429688800133133,0.03423727777027384,0.051922116824762776,17.950761373436762,-0.058735583084152165,0.5217391304347826,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,AAVEUSDT,56,3.581396185780003e-10,-21.7500982095286,0.7284055929630454,0.020250896057347756,-0.21756459593183075,0.029153980526866338,0.04063411078717194,17.619439181213576,-0.061546374078518706,0.5652173913043478,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,SNXUSDT,56,4.141854165499277e-10,-21.604707376302677,0.6553905138720021,-0.05284926470588247,-0.2681107954545454,0.03264615412032289,0.04968644476603967,17.86064947902483,-0.051257712387280496,0.6086956521739131,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,XMRUSDT,56,4.2881820601731887e-10,-21.569988049010497,0.3079520511299796,-0.024053545283413635,-0.1407525627647167,0.0195259461757125,0.020527045769764163,16.866533918847356,-0.03200495560602934,0.6521739130434783,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,KAVAUSDT,56,4.748977333109785e-10,-21.46792163336659,0.552826722627178,-0.017528735632183934,-0.22533136966126666,0.026332331918343648,0.04567307692307687,16.934674413641098,-0.059116913598357024,0.6956521739130435,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,HBARUSDT,56,6.40052399446072e-10,-21.169471068791847,0.9467662900572661,-0.0035532994923858086,0.12022065817005889,0.05410594205107446,0.14679543459174726,18.30281116981923,-0.16566420347138677,0.7391304347826086,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,VETUSDT,56,8.505867870789644e-10,-20.88509466687772,0.8022933274362358,0.00250156347717323,-0.1400214592274679,0.02337796390779603,0.028207964601769886,16.413002522192564,-0.02941176470588247,0.782608695652174,other
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,RUNEUSDT,56,8.565998129737909e-10,-20.878050269082824,0.6392001255776815,-0.07783312577833124,0.5822649572649572,0.04632309518804411,0.11305872042068366,18.480645021337637,-0.004092769440654842,0.8260869565217391,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,1000XECUSDT,56,8.788052886458137e-10,-20.852457757405006,0.28287376304723205,0.013513513513513598,-0.1938192811555257,0.029590285537598016,0.03440291101554749,16.27046758088611,-0.035284350352843497,0.8695652173913043,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ZILUSDT,56,9.166136020885039e-10,-20.810335104242377,0.8733351401143246,0.004199160167966509,-0.20247737017627443,0.02579465157783525,0.02458512599877083,16.31213062509284,-0.0365269461077844,0.9130434782608695,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,ZECUSDT,56,1.1243124585369404e-09,-20.606094136084234,0.9738393286706474,0.025441116126384777,-0.1841332027424094,0.024881886252005898,0.023956194387406038,16.144587215093402,-0.013955342902711276,0.9565217391304348,high
2023-08-26T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,DASHUSDT,56,1.5544290725883461e-09,-20.28215751462518,0.939649648924826,-0.0332954975406734,-0.2062752407579993,0.02910969791556424,0.051813471502590636,16.150097846698227,-0.009678668215253539,1.0,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XRPUSDT,56,2.2810587111820572e-11,-24.50379634073419,2.9741053949365455,-0.05309229305423402,-0.21674799307413817,0.03285122694065836,0.035597460073119036,20.368530505870154,-0.015067406819983975,0.0,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,SOLUSDT,56,3.73057504449282e-11,-24.011873633737007,1.308051682710528,-0.05350842806742462,-0.15247246720196572,0.03262770772253883,0.059516278164387426,20.190398488305885,-0.06822133578807399,0.05,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,BNBUSDT,56,4.254013057537209e-11,-23.880573236688388,0.5726437906891774,-0.021568896826487216,-0.1160847261294059,0.018279918787567892,0.03712000000000004,19.121287752879237,-0.009657102869139234,0.1,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,LTCUSDT,56,4.3771038460556664e-11,-23.852048739611785,0.9434376723552013,-0.03302611367127484,-0.2339985397907034,0.033074241333007445,0.051007941356139064,19.407106133455926,-0.043981843794021036,0.15,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,BCHUSDT,56,5.268344523600083e-11,-23.666719841875267,0.7242638671794057,0.03944146303339746,-0.12307692307692308,0.05119202112618474,0.18134061777684374,19.505452825913267,-0.029588817467605444,0.2,low
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,LINKUSDT,56,9.611867585848116e-11,-23.06543748107609,1.1689206443839588,-0.011982026959560632,-0.16837092029696032,0.027540142643194754,0.03844895287958128,18.997177140968592,-0.002323651452282194,0.25,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,ETCUSDT,56,1.5045498406713149e-10,-22.617357185670187,0.8346889911511505,-0.03826674169949351,-0.14134985764528551,0.027647365724278665,0.06191794613642099,18.15622367417736,-0.01938715763450649,0.3,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,AVAXUSDT,56,1.5370292900092637e-10,-22.595999408955773,0.792041751512683,-0.012248556064528904,-0.20008064516129032,0.0250349716644051,0.04245055475156767,18.360045834375512,-0.041746884182794486,0.35,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,CRVUSDT,56,2.111360833914013e-10,-22.278518245357173,0.8083294946934348,-0.03736263736263734,-0.28431372549019607,0.026952733402757875,0.05434782608695654,18.678594956612276,-0.018433179723502335,0.4,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,TRXUSDT,56,2.2520723587501539e-10,-22.21400008929547,0.4046739212909967,-0.014768752429070942,-0.00899139953088346,0.013564131374480702,0.028238101551107064,17.508565308177637,0.016887503247596802,0.45,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XLMUSDT,56,2.616447017048076e-10,-22.06403363286702,2.8749438815890476,-0.07868163825834074,-0.16342697865473488,0.035180161259547926,0.060811390342224936,18.265623177193994,0.12622177283451297,0.5,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,NEARUSDT,56,3.0463198760646525e-10,-21.91191666585819,0.927711387490711,-0.052985702270816004,-0.15907393577296491,0.026114136209696125,0.03510273972602751,17.707530330392864,0.023131672597864528,0.55,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,UNIUSDT,56,3.420590308603267e-10,-21.79603778890569,1.0857007410735526,-0.06309078918443634,-0.2976268951878708,0.03107385040619153,0.03559870550161803,17.808618427776572,-0.04311322895393699,0.6,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,SNXUSDT,56,4.0563505568568486e-10,-21.625567238181027,0.6046678343275679,-0.062105773896166894,-0.22556089743589747,0.03005795304429978,0.04968644476603967,17.582087915459798,0.0690345172586293,0.65,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,AAVEUSDT,56,4.4075242879501113e-10,-21.542537784070152,0.7194120433467398,-0.04285965220446153,-0.15058456742010917,0.025923625935890027,0.04063411078717194,17.471315894841975,-0.01479722323712096,0.7,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,XMRUSDT,56,4.5893199702406886e-10,-21.502119071475644,0.3204378652570321,0.004929275610801476,-0.11238011105502277,0.021317545493383973,0.02078868409772827,16.971053663960987,0.01599829351535842,0.75,other
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,KAVAUSDT,56,5.378698276879119e-10,-21.343404541013257,0.5997890830582543,-0.04431120210587891,-0.22972654408297977,0.02908982528791092,0.04567307692307687,16.89277441835716,0.004989086373557772,0.8,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,HBARUSDT,56,5.667431781899141e-10,-21.291114863331632,0.903745483198063,-0.152317880794702,-0.061830482991918845,0.056004252121168156,0.14679543459174726,18.38523558291785,-0.015447991761071034,0.85,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,RUNEUSDT,56,7.102476174455939e-10,-21.065407449729136,0.7247577807677135,0.051991897366644224,0.6752688172043011,0.053329625862049077,0.11305872042068366,19.11586869520004,0.05410958904109586,0.9,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,VETUSDT,56,9.369051091029987e-10,-20.78843910978636,0.7836541191382175,-0.032439176543979986,-0.13206491326245107,0.0248647454349735,0.04263322884012544,16.45470215297839,-0.01934235976789167,0.95,high
2023-09-02T00:00:00Z,2023-09-04T00:00:00Z,2023-09-11T00:00:00Z,ZECUSDT,56,1.2307988608822396e-09,-20.51560239799113,1.0156042723236205,-0.03161264505802319,-0.16838487972508598,0.027756762473477057,0.041041831097079706,16.122409643260635,0.002021835826930829,1.0,high
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,XRPUSDT,56,2.0676594629501318e-11,-24.602018749601193,1.0016545846511076,0.014067524115755736,-0.20082356667722512,0.032442867524173934,0.035597460073119036,19.99093277115797,-0.00925925925925919,0.0,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,SOLUSDT,56,3.845138823584805e-11,-23.981626315665125,1.1273498342405266,0.01454752536757109,-0.20379474261569086,0.03213167252640782,0.059516278164387426,20.082156148703483,0.03177826564215147,0.05263157894736842,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,BNBUSDT,56,4.120892836024677e-11,-23.912366175277825,0.6179523662519119,0.004539923242534938,-0.10477580813347243,0.018195454549049354,0.03712000000000004,19.00582318953868,0.0189372526851328,0.10526315789473684,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LTCUSDT,56,5.131251251979426e-11,-23.693086484724812,1.1495600628421618,-0.006036536934074688,-0.25101747665788854,0.03326817513237801,0.051007941356139064,19.07053859808602,0.04011132940406026,0.15789473684210525,low
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,BCHUSDT,56,5.555764478805977e-11,-23.613599989364594,1.3054660511718037,-0.03243107769423559,-0.1566322963998602,0.04934409054930125,0.18134061777684374,19.29512371676866,0.10335401114498999,0.21052631578947367,other
2023-09-09T00:00:00Z,2023-09-11T00:00:00Z,2023-09-18T00:00:00Z,LINKUSDT,56,9.673383524943414e-11,-23.05905787550289,1.1487192063189238,0.056931109988209494,-0.1619925213675214,0.026709179177566135,0.03844895287958128,18.83675160635794,0.021959740475794298,0.2631578947368421,other
