decision_time,entry_time,exit_time,symbol,formation_days,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,illiquidity_percentile,group
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,AAVEUSDT,14,8.218206690963143e-10,-20.919498908790025,0.9958562107896042,-0.010806023029229395,0.0007168458781363629,0.02125656187199705,0.04063411078717194,16.805565129228057,0.03960229187731712,0.8947368421052632,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,VETUSDT,14,9.33581853092547e-10,-20.791992472706653,0.9963828539945533,0.13911933631142315,0.1163227016885553,0.029104265847306847,0.11382113821138207,16.413002522192564,-0.035067212156633554,0.9473684210526315,high
2023-09-16T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,KAVAUSDT,14,9.696877017043063e-10,-20.754047053276274,1.0184143039757811,-0.05417539658784798,-0.09195402298850563,0.022232910479543854,0.031005505650536058,16.859355045226444,-0.007730713480431639,1.0,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,SOLUSDT,14,3.4595870818008384e-11,-24.087286781506506,1.1311214306602069,0.014579087631290122,-0.04860838886711094,0.02931938985148154,0.059516278164387426,20.085440140505604,0.23374677002583977,0.0,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XRPUSDT,14,3.574278208966419e-11,-24.05467276676281,1.0813618871990565,0.02359528094381136,-0.025880114176974223,0.018080750506811932,0.03175210405508788,19.828716790131285,0.04424955152481558,0.05263157894736842,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,BNBUSDT,14,4.636464887804647e-11,-23.794483824700905,0.5758708490408554,-0.01331713471333118,-0.033017355863900755,0.014065739804806108,0.03712000000000004,18.96674343508439,0.04775847172890457,0.10526315789473684,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,BCHUSDT,14,6.19023586207369e-11,-23.50546283323635,1.3891652519077862,-0.04263851756245962,0.08211327046318972,0.04513990659791193,0.18134061777684374,19.33334353810066,0.18356874053076577,0.15789473684210525,low
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,LTCUSDT,14,1.0982066878890121e-10,-22.93217236423203,1.2181240892382312,-0.023082763857251276,-0.011827956989247213,0.026027343841173747,0.051007941356139064,19.053311588647745,0.07254130605822184,0.21052631578947367,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,AVAXUSDT,14,1.7984854377630024e-10,-22.43890604269876,0.8549895404069806,-0.05996603693483349,-0.11800438159729143,0.019062112961358416,0.04245055475156767,18.116095338576066,0.11112377478915003,0.2631578947368421,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,ETCUSDT,14,1.8369168441099198e-10,-22.417762391955836,0.8879828920760405,-0.03125996810207343,-0.05052210342024632,0.020544676344111484,0.06191794613642099,17.97218535456489,0.10703627561509399,0.3157894736842105,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,LINKUSDT,14,1.849277130625846e-10,-22.411056107411312,1.053932855039674,0.09322433579625855,0.1572641038442335,0.026313523150199122,0.06788214227576095,18.72717514462834,0.155137772675086,0.3684210526315789,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,TRXUSDT,14,1.9668893132931733e-10,-22.349397663955607,0.4186173614883389,-0.008453387308012705,0.07889623008161695,0.01350156476415009,0.040892672858616974,17.480821137464634,0.07816614795307619,0.42105263157894735,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XLMUSDT,14,2.2124763865722126e-10,-22.231738504833185,1.0051351931384258,-0.04804255672845148,-0.07480410372404867,0.026231866709165393,0.04760701044826421,17.93614228773158,0.019350811485642883,0.47368421052631576,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,CRVUSDT,14,2.2778082944588242e-10,-22.202637223654772,0.9885408090455148,0.12643678160919536,0.07692307692307687,0.03204550252266482,0.10609480812641081,18.38080261173412,0.04669260700389111,0.5263157894736842,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,RUNEUSDT,14,3.673560251022502e-10,-21.72468964246621,0.9523436699095676,-0.04560439560439555,0.17285617825793387,0.04850534179889789,0.11157024793388448,18.590590987161377,0.2860562537402753,0.5789473684210527,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,NEARUSDT,14,3.676187762963797e-10,-21.72397464868731,0.8424821174638011,-0.006200177147918429,-0.056349873843565934,0.01869429585475571,0.027638190954774045,17.478883154994495,0.0602739726027397,0.631578947368421,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,UNIUSDT,14,4.858502342668748e-10,-21.44512069946379,1.0575651656219087,-0.02115428834214772,-0.06418993185315469,0.021341765337162106,0.03190990145471617,17.304144987810776,0.0989841719820459,0.6842105263157895,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,XMRUSDT,14,6.252314845860691e-10,-21.19289915942645,0.4611839464800136,-0.017549803496408778,0.03579082726103744,0.015670631808499876,0.032792845197411324,16.866922659059572,0.03787773290628049,0.7368421052631579,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,HBARUSDT,14,6.441727062036276e-10,-21.16305424844248,0.9919175269617183,-0.03001154290111574,-0.14382747495330273,0.024338425355638123,0.055804046858360046,17.52906098133827,0.01787148594377519,0.7894736842105263,other
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,SNXUSDT,14,7.508728593246462e-10,-21.00978477367003,0.971741373348274,-0.02836230558096975,0.030567685589519833,0.029387401543550358,0.09154577288644306,17.5123956727545,0.11219262295081966,0.8421052631578947,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,AAVEUSDT,14,7.81756070736905e-10,-20.969478354047478,0.9969856143527688,0.15257879656160456,0.13051115404883196,0.026785776530606167,0.05891833810888247,17.008918956086625,0.170854271356784,0.8947368421052632,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,VETUSDT,14,1.1069469101277616e-09,-20.621660142700787,0.9903683635177271,-0.04761904761904767,0.06051154086088606,0.029915158360340772,0.11382113821138207,16.439724711261455,0.05754088431253779,0.9473684210526315,high
2023-09-23T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,KAVAUSDT,14,1.2818711535506293e-09,-20.474944987749502,1.0559775807910114,-0.004588607594936733,-0.0799941503363556,0.03038062621597809,0.07231012658227831,16.80069675725173,0.05567278039279344,1.0,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XRPUSDT,14,3.5166077750688885e-11,-24.07093919824667,1.0838787280254707,0.017972260207071766,0.04722668810289399,0.01588370616212448,0.02316905556646387,19.73589415410922,-0.012979576255010561,0.0,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,SOLUSDT,14,3.5301996936627586e-11,-24.067081583146635,1.116244816279412,0.04341779975278115,0.0488196313936633,0.02454243029976325,0.044044896005106526,19.953727527428416,-0.0280232899091023,0.05,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,BNBUSDT,14,4.7404245442629484e-11,-23.77230932493814,0.5649160860257867,0.019227126349687484,0.007301319853973531,0.010448770004545522,0.02261257763975144,18.943770557472526,-0.03142608456640239,0.1,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,BCHUSDT,14,6.370151170187306e-11,-23.476812822048455,1.4452536321897336,0.13062737734122964,0.17704260651629067,0.02840187969754205,0.07719469795740963,19.39160952991205,-0.06004046744022795,0.15,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,LTCUSDT,14,9.284914775012332e-11,-23.100045006953614,1.1548544388903357,0.018342919322244855,0.040667196187450294,0.0224165223856122,0.04890092386110223,19.023337640172926,-0.041960093896713624,0.2,low
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,LINKUSDT,14,1.1933436294350647e-10,-22.849091790214967,1.0703762147348317,0.141932700603969,0.337544214249621,0.029181726962688757,0.07433983926521237,18.968220570774616,-0.04733507267983594,0.25,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,CRVUSDT,14,1.4013828002955148e-10,-22.68839146629145,0.7395348448193856,0.06530612244897971,0.19178082191780832,0.03257460501046699,0.10609480812641081,18.44320510848556,-0.12081784386617112,0.3,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,TRXUSDT,14,1.715986469044968e-10,-22.485862814077706,0.3972237347433744,0.06892411143131594,0.17054569362261662,0.012496662706802976,0.040892672858616974,17.466564319823465,-0.023426224047962685,0.35,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,AVAXUSDT,14,1.8079148550121239e-10,-22.43367676254615,0.8922656364098076,0.03511346957208983,-0.07571327754814006,0.016374273178412738,0.03787114845938366,18.080521645473837,0.03384962560262594,0.4,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,ETCUSDT,14,1.8443980359816538e-10,-22.413697973445494,0.9262269109642649,0.04478103391504762,0.03146739483778682,0.013852105375518231,0.0299830530569678,17.889587426185752,-0.07236566225363938,0.45,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,RUNEUSDT,14,3.016832127813727e-10,-21.92164361340186,1.0467149455444253,0.14910765687967764,0.2811296534017971,0.045442044741759495,0.1157407407407407,18.31789426505098,-0.19404374127501167,0.5,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XLMUSDT,14,3.1467658226530034e-10,-21.879475727511295,0.9282181133597097,-0.01632759975552267,-0.012187637001315199,0.02308404806376013,0.04760701044826421,17.84765265733079,-0.032018196133321686,0.55,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,NEARUSDT,14,3.5390549227834527e-10,-21.761991209402993,0.8537666289420699,-0.0008912655971480277,-0.00444049733570151,0.016725671787535784,0.028783658310120863,17.417381002449414,-0.05943152454780354,0.6,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,UNIUSDT,14,4.007265054589853e-10,-21.637741952585465,1.0464614874779703,0.03335682405449858,0.032144533083059645,0.017113574847350436,0.03979279491405707,17.251663422922682,-0.06835769561478944,0.65,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,AAVEUSDT,14,5.667282014935478e-10,-21.291141289576945,1.0161102686847747,0.026258545680546863,0.2121490181684711,0.02890012296046008,0.08223467369808835,17.061500459613068,-0.08639069638654306,0.7,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,XMRUSDT,14,7.005463836216586e-10,-21.079160537323393,0.4682970317846791,0.011931857369473775,0.0430084595151774,0.014138541141151168,0.032792845197411324,16.600171944526302,0.047430564873205405,0.75,other
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,HBARUSDT,14,7.393692166895472e-10,-21.02522370311721,1.0517918626251304,-0.019040063466878254,-0.009214743589743613,0.022705536705268918,0.055804046858360046,17.103107339360786,-0.05188400078911026,0.8,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,SNXUSDT,14,7.50298302383285e-10,-21.010550251963345,0.9925269453578964,-0.03154425612052736,0.06414899120538009,0.030736935960601636,0.09154577288644306,17.459400695524074,-0.06771073238139103,0.85,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,KAVAUSDT,14,1.0799787733899544e-09,-20.64632445027199,1.1164895834247994,0.0017485296455252985,-0.03565416985462888,0.028567421377630138,0.07231012658227831,16.647842101833664,-0.04920049200492005,0.9,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,VETUSDT,14,1.1132431395668166e-09,-20.615988334272725,1.00351390178122,0.0017647058823528905,0.09800128949065123,0.028901703187018995,0.11382113821138207,16.439724711261455,-0.018900343642611728,0.95,high
2023-09-30T00:00:00Z,2023-10-02T00:00:00Z,2023-10-09T00:00:00Z,ZILUSDT,14,1.3516573856179197e-09,-20.421934304444637,1.1056557012673316,-0.03964265773310993,0.08244178728760221,0.025062329337869498,0.05976331360946752,16.210629962970874,-0.060133630289532336,1.0,high
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,XRPUSDT,14,3.4868881387941056e-11,-24.079426335252506,0.9912308860209024,0.0076760698522355675,0.040626238604835496,0.019983325874737598,0.05214843749999987,19.75610756229873,-0.05782247147553665,0.0,low
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,SOLUSDT,14,3.559422855950088e-11,-24.058837610328432,1.1994212697009856,0.15459795646379382,0.19360106138694677,0.03402387603619955,0.11833044455895436,20.176034855157276,-0.05542147905533534,0.05,low
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,BNBUSDT,14,5.690236796483884e-11,-23.58968415940844,0.5557252381903908,-0.008317070904190982,-0.005591017099193962,0.011544313030779671,0.02261257763975144,18.85372267509509,-0.007378328524807243,0.1,low
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,BCHUSDT,14,5.787085272991525e-11,-23.57280726518412,1.361065520391358,-0.017715697129716323,0.19494379112055116,0.03144389644668597,0.07719469795740963,19.484616798083895,-0.05539691604797248,0.15,low
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,LINKUSDT,14,7.665333427062975e-11,-23.291728011613834,1.0591594931579984,-0.038534189648658845,0.21673306772908352,0.034407589143448825,0.07433983926521237,19.477799329279353,-0.03247261345852903,0.2,low
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,LTCUSDT,14,9.832674302929903e-11,-23.04272507054381,1.1255029508361694,-0.000763242253091323,0.046188269138564664,0.023526834202147552,0.04890092386110223,19.00557046274395,-0.056967840735068886,0.25,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,AVAXUSDT,14,1.9961455677090528e-10,-22.334632824996472,0.9435268439414914,0.16154013961605584,0.07359612864200016,0.027026707078798253,0.07269635455415013,18.241785840980516,-0.08988987002678839,0.3,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,ETCUSDT,14,2.0236241686401423e-10,-22.320960883188043,0.939394678584883,-0.010211156634100327,0.018947505028875433,0.017921376088133687,0.0299830530569678,17.992310188076427,-0.03571197933484016,0.35,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,CRVUSDT,14,2.152078477101941e-10,-22.25941682125102,0.8508606522576788,-0.09386973180076641,0.07256235827664392,0.037171846201189206,0.10609480812641081,18.50258033952812,-0.06976744186046502,0.4,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,TRXUSDT,14,2.4176281811756554e-10,-22.14306396079781,0.4021438317056266,-0.021118849696697417,0.10136501516683527,0.016454993663804745,0.040892672858616974,17.611782434321082,-0.015234197362437363,0.45,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,RUNEUSDT,14,3.0412962410716053e-10,-21.913567110313537,1.068599926180304,-0.11773547094188386,0.10894206549118368,0.056346277656409004,0.11694386694386694,18.592921655738216,-0.04387990762124716,0.5,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,XLMUSDT,14,3.578584886076937e-10,-21.750883490891585,0.883984779869908,-0.008521214273033983,-0.1190156952441046,0.02032547750881789,0.036595946052527584,17.661655706645146,-0.03931314957071841,0.55,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,NEARUSDT,14,4.6066330376391964e-10,-21.49835370037401,0.8721563585669572,-0.025869759143621662,-0.050434782608695494,0.019621523055839925,0.028783658310120863,17.417381002449414,-0.059523809523809645,0.6,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,UNIUSDT,14,5.367324958606492e-10,-21.345521291046275,1.0637523149949033,-0.0013639463514435457,0.0068760027504009,0.019897702812387678,0.04445442299057034,17.19467984875517,-0.053760959852330314,0.65,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,AAVEUSDT,14,6.097621672067726e-10,-21.217952124612953,1.0995340958461537,0.04239212717638141,0.21966341895482722,0.03526134192993819,0.08223467369808835,17.490376808999176,-0.03136838914987106,0.7,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,XMRUSDT,14,7.00087342311366e-10,-21.07981601393834,0.4798161850826871,0.0346237731733916,0.05548602419691284,0.013659058340880052,0.023987691446954118,16.600362945630337,-0.024594888874655774,0.75,other
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,HBARUSDT,14,7.146166631511328e-10,-21.059274852459502,0.9468297973859262,-0.021229276182773815,-0.030054097375275535,0.022733176470627184,0.055804046858360046,17.01371752321285,-0.02684144818976275,0.8,high
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,SNXUSDT,14,8.35347781721466e-10,-20.903172972736197,1.0385269509070705,-0.011181332036947045,-0.06353591160221006,0.026678254994510986,0.042246759481516793,17.140676529626944,-0.07509881422924902,0.85,high
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,VETUSDT,14,1.0261094118614802e-09,-20.697491456642183,0.9716615003424917,-0.011743981209629939,0.07402680280791318,0.029958039762925926,0.11382113821138207,16.46558363021779,-0.03911266783420897,0.9,high
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,KAVAUSDT,14,1.063627181500313e-09,-20.66158090075582,1.114190806801621,-0.0038083148206917716,-0.06046093983837175,0.02970694154277146,0.07231012658227831,16.518301788967747,-0.04867399741267775,0.95,high
2023-10-07T00:00:00Z,2023-10-09T00:00:00Z,2023-10-16T00:00:00Z,ZILUSDT,14,1.4270280187532277e-09,-20.367671863919014,1.1105198450715241,-0.013372093023255927,0.024758454106280192,0.02784544787591211,0.05976331360946752,16.327427278500355,-0.020734597156398138,1.0,high
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,SOLUSDT,14,3.1307301405870836e-11,-24.187169773833002,1.4545890919081488,-0.06682057201487746,0.14061765166954054,0.0331158634226496,0.11833044455895436,20.19244007935286,0.32448216078109327,0.0,low
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,XRPUSDT,14,3.6929279053590104e-11,-24.022016409226197,0.741905605936837,-0.0765568463149876,-0.03039392121575679,0.018377794640565985,0.05214843749999987,19.75610756229873,0.07245484400656799,0.05,low
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,BCHUSDT,14,4.98848056152087e-11,-23.72130465622881,1.2792641124953539,-0.05870111852943727,0.0008297225039182177,0.027197135932795973,0.06822312316510559,19.472858323274927,0.13133661984931622,0.1,low
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,BNBUSDT,14,5.5286152403428204e-11,-23.618498647375667,0.5470692568230084,-0.03453122803729558,-0.03714779683192371,0.01053845284669212,0.016815725731321063,18.84537567677879,0.03850002382427209,0.15,low
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,LINKUSDT,14,7.400752519384097e-11,-23.32685433608598,1.0833377361628258,-0.05003274394237067,0.1402295236598019,0.034910090413854185,0.07433983926521237,19.6015562099187,0.372556948375792,0.2,low
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,LTCUSDT,14,9.536364550568508e-11,-23.073323684465482,0.9492165406870625,-0.060036663611365615,-0.0656036446469247,0.020067019346179358,0.03636077443727381,18.903911771878132,0.05927249106852894,0.25,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,AVAXUSDT,14,1.515039369612753e-10,-22.6104095047737,1.0162312838139334,-0.14114001314677416,-0.029293143706219493,0.02918247220796942,0.07269635455415013,18.382422628207106,0.09876812384170952,0.3,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,ETCUSDT,14,1.8640317604352598e-10,-22.4031091749621,0.8977806868525302,-0.054893969305228274,-0.05320574162679437,0.016600671681888397,0.0299830530569678,17.93581220321239,0.06241628716849723,0.35,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,RUNEUSDT,14,2.3678240168319046e-10,-22.163879532896615,1.803620132192969,-0.05621805792163548,-0.08681318681318684,0.05131204050235071,0.11694386694386694,18.82172578553305,0.10507246376811596,0.4,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,TRXUSDT,14,2.406449188177778e-10,-22.14769863481008,0.4242628044556421,-0.01927932063346338,0.017502083581378836,0.014379238198455588,0.03639276722362106,17.570903329550177,0.04225352112676051,0.45,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,CRVUSDT,14,2.934452919678294e-10,-21.949329892781552,0.8524981261057167,-0.06976744186046502,0.011494252873563315,0.03688198071232818,0.10609480812641081,18.475840173675145,0.02499999999999991,0.5,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,NEARUSDT,14,3.87375641791437e-10,-21.6716262430516,0.8215919534181769,-0.07692307692307698,-0.10717449069973428,0.01812475907742625,0.028783658310120863,17.407817112349786,0.028237585199610615,0.55,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,XLMUSDT,14,4.07576748280282e-10,-21.62079186164314,0.7675500397617657,-0.0788719785138764,-0.14479261906740926,0.01569796264899525,0.027349354375896695,17.384761774799177,0.04214487300094061,0.6,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,AAVEUSDT,14,5.704847664774944e-10,-21.28453464903815,1.1518700550067253,-0.0752360203340594,0.14022206303724927,0.035249306450218315,0.08223467369808835,17.65038101249347,0.2403003754693367,0.65,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,XMRUSDT,14,6.002313124554476e-10,-21.233706014247357,0.3071458911691264,0.010803689064558641,0.03970727740886293,0.013425686416406594,0.022529644268774573,16.66689794985779,0.04314137500820814,0.7,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,UNIUSDT,14,6.156319921813046e-10,-21.208371746208737,0.9942636137362268,-0.08331436376052803,-0.07404000919751663,0.02040528638337248,0.04445442299057034,17.07673900227012,0.027310412094611047,0.75,other
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,HBARUSDT,14,6.389981183289503e-10,-21.171119606267478,0.9298206398000916,-0.03656269365833509,-0.10273181993074254,0.018267865228592833,0.03193177310591033,16.867959904477626,0.06863373957665164,0.8,high
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,VETUSDT,14,8.643474336043216e-10,-20.869046305726744,0.9237703108095071,-0.027926322043969165,-0.08347338935574233,0.01826041617411918,0.032987171655467495,16.478957552665733,0.0674362089914946,0.85,high
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,SNXUSDT,14,9.980002919725533e-10,-20.72526754705946,1.028487656288447,-0.07964601769911495,-0.14364135407136314,0.026570766710015903,0.042246759481516793,17.018609407249368,0.13354700854700852,0.9,high
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,KAVAUSDT,14,1.2058005739693413e-09,-20.536122113866274,1.0374455749659275,-0.06992672825740687,-0.07610759493670893,0.028133118009272092,0.07231012658227831,16.488489597627343,0.01631820499745018,0.95,high
2023-10-14T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,ZILUSDT,14,1.42781388759581e-09,-20.367121312338078,1.041795047355894,-0.05715969357690032,-0.03903903903903916,0.024566327685720642,0.05976331360946752,16.294202938941332,0.06352087114337568,1.0,high
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,SOLUSDT,14,2.955164161296941e-11,-24.244881819881105,1.525984956793967,0.23740150265713766,0.3911207251751134,0.039318740203476664,0.11833044455895436,20.231556010307358,0.13083017568033073,0.0,low
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,XRPUSDT,14,3.295804587650205e-11,-24.13578570037235,0.6823177705904451,0.06124974221488966,0.005274467669466487,0.021078417784569512,0.06544932293803862,19.73589415410922,0.06488038277511965,0.05,low
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,BNBUSDT,14,5.662187350918499e-11,-23.594625747615524,0.5643585764809561,0.029651557798699324,0.004783102860390187,0.011544566508790585,0.023252489636441664,18.818871785703312,0.04244092681807765,0.1,low
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,BCHUSDT,14,5.96287010327241e-11,-23.54288409681876,1.4034924088141238,0.1066230655858511,0.15686840964899607,0.030531748069101822,0.0727839270765509,19.442653563586422,0.010605936035517516,0.15,low
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,LINKUSDT,14,8.340601932701462e-11,-23.20730063498345,1.0724821632633768,0.04329243071832356,0.08815070463042862,0.030836285598732197,0.07433983926521237,19.443912704958922,0.08897181577138369,0.2,low
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,LTCUSDT,14,1.1360704602107646e-10,-22.89827558673154,1.051363397763038,0.029416544774906628,-0.015389398414425548,0.019186262738844908,0.033666969972702354,18.652764976932172,0.055036026368235236,0.25,other
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,AVAXUSDT,14,1.2126993256171553e-10,-22.833002207360312,1.0280546359354175,0.007216269407391174,0.04008129163373608,0.029500601427871868,0.07269635455415013,18.487021825095805,0.1290802658993948,0.3,other
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,ETCUSDT,14,2.0589268624940143e-10,-22.303666023412518,0.935094389159262,0.030456168721784138,0.00711228185709567,0.017646336733208152,0.033450466279226765,17.81371159027883,0.04986132123045883,0.35,other
2023-10-21T00:00:00Z,2023-10-23T00:00:00Z,2023-10-30T00:00:00Z,TRXUSDT,14,2.241554141021349e-10,-22.218681491694486,0.3922868327744005,0.060964193774865505,0.08873679154658975,0.015070048090898656,0.03639276722362106,17.560161396785627,0.05028799291094366,0.4,other
