trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ppc14-20240520-SNXUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,SNXUSDT,DeFi,24,-0.04548685145700071,0.37142857142857144,-0.04548685145700071,0.37142857142857144,,7.0,2.561,3.019,0.25,0.09761811792268646,21,-0.0005793926190862749,-0.0008690889286294125,0.04470909800859041,0.04438227254978527,6.938893903907228e-18,0.043802879930699,0.043837590277235494,-1.3877787807814457e-17,0.04325819765814922,0.043292908004685715,5.551115123125783e-17,0.0424238190760563
development-ppc14-20240520-VETUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,VETUSDT,Layer-1,24,-0.04956716377659731,0.5428571428571428,-0.04956716377659731,0.5428571428571428,,2.0,0.03424,0.035618,0.25,7.3014018691588785,21,-0.0005468814617406542,-0.0008203221926109813,0.010061331775700899,0.00975529497663552,2.6020852139652106e-17,0.009208413514894867,0.009245239681658857,-8.673617379884035e-18,0.008698358219918203,0.008735184386682249,6.245004513516506e-17,0.007914862194071268
development-ppc14-20240520-XLMUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XLMUSDT,Layer-2,24,-0.025261638397690356,0.5238095238095238,-0.025261638397690356,0.5238095238095238,,3.0,0.10552,0.10865,0.25,2.3692191053828657,21,-0.0005194757500104246,-0.0007800462965158263,0.007415655799848375,0.0071112064063684755,2.949029909160572e-17,0.006591730656358051,0.00660379519996207,-4.163336342344337e-17,0.006084319449951646,0.006096383993555721,9.540979117872439e-18,0.0053163376970398945
development-ppc14-20240520-XMRUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XMRUSDT,PoW,24,0.10534859183507828,0.3333333333333333,0.10534859183507828,0.3333333333333333,,8.0,134.41,142.1,0.25,0.0018599806562011757,21,-0.00027416519331582547,-0.0005767377149099032,0.014303251246187032,0.013994669295439355,3.122502256758253e-17,0.01372050410212353,0.013480374626143932,-3.469446951953614e-18,0.013206209432828107,0.012966079956848453,1.5612511283791264e-17,0.01238934224193855
development-ppc14-20240527-BNBUSDT,ppc14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,BNBUSDT,Layer-1,24,0.017651132543959003,-0.009523809523809525,0.017651132543959003,-0.009523809523809525,,8.0,600.65,603.4,0.25,0.0004162157662532257,21,-0.0005696003403121793,-0.0008544005104682688,0.0011445933571963551,0.000843906601182054,9.75781955236954e-19,0.0002743062608698746,0.00034276269458088926,-7.26415455565288e-18,-0.00022683764573129008,-0.00015838121202033095,-2.3689817468808272e-17,-0.0010127817224885997
development-ppc14-20240527-LINKUSDT,ppc14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,LINKUSDT,Infrastructure,24,0.3117527633656667,0.37142857142857144,0.3117527633656667,0.37142857142857144,,2.0,17.046,18.153,0.25,0.01466619734835152,21,-0.0007180607268542958,-0.0010770910902814439,0.01623548046462514,0.015925739176346376,2.7755575615628914e-17,0.015207678449492081,0.015409513437170008,-1.214306433183765e-17,0.014691452710315713,0.01489328769799364,0.0,0.013816196607712196
development-ppc14-20240527-RUNEUSDT,ppc14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,RUNEUSDT,DeFi,24,0.14344614327435146,0.1619047619047619,0.14344614327435146,0.1619047619047619,,5.0,6.699,5.914,0.25,0.03731900283624422,21,-0.0005398040417193426,-0.0008097060625790138,-0.02929541722645171,-0.02957783997611582,2.42861286636753e-17,-0.030117644017835163,-0.03004856213613971,-1.3877787807814457e-17,-0.030588366177859053,-0.0305192842961636,6.938893903907228e-18,-0.03132899035874261
development-ppc14-20240527-TRXUSDT,ppc14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,TRXUSDT,Layer-1,24,-0.0994378909033331,0.3333333333333333,-0.0994378909033331,0.3333333333333333,,3.0,0.1131,0.1148,0.25,2.2104332449160036,21,-0.000310810195061008,-0.0006039691818598587,0.0037577365163571907,0.003455481874447386,9.107298248878237e-18,0.003144671679386378,0.002951726392572962,9.107298248878237e-18,0.002640916197511954,0.002447970910698538,3.903127820947816e-17,0.0018440017288386796
development-ppc14-20240527-ZILUSDT,ppc14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ZILUSDT,PoW,24,0.06113537117903922,0.02857142857142857,0.06113537117903922,0.02857142857142857,,6.0,0.024,0.02313,0.25,10.416666666666666,21,-0.000528994984375,-0.0007934924765625,-0.009062500000000001,-0.009357062499999985,8.673617379884035e-18,-0.009886057484374985,-0.009848005437499974,-2.42861286636753e-17,-0.010377000421874973,-0.01033894837499999,-1.0408340855860843e-17,-0.01113244085156249
development-ppc14-20240603-AVAXUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.03871366396217302,0.2761904761904762,-0.03871366396217302,0.2761904761904762,,5.0,34.936,32.977,0.25,0.007155942294481337,21,-0.0007407469454344795,-0.0011111204181517191,-0.014018490954888968,-0.014310079860316016,1.3877787807814457e-17,-0.015050826805750496,-0.014796069780455723,-2.949029909160572e-17,-0.015536816725890202,-0.015282059700595346,1.0408340855860843e-17,-0.016393180118747065
development-ppc14-20240603-BCHUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,BCHUSDT,Payment,22,-0.024550986461162716,0.3904761904761905,-0.024550986461162716,0.3904761904761905,,4.0,457.97,474.35,0.25,0.0005458872851933532,21,-0.0001094112460823757,-0.00035461235290066873,0.008941633731467113,0.008636268751228249,5.204170427930421e-18,0.008526857505145874,0.008127332482477045,1.734723475976807e-18,0.00801792123639467,0.007618396213725842,2.862293735361732e-17,0.0072637838608251735
development-ppc14-20240603-HBARUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,HBARUSDT,Layer-1,22,-0.12636450964981216,0.4857142857142857,-0.12636450964981216,0.4857142857142857,,2.0,0.09922,0.09144,0.25,2.5196532957065108,21,-0.0007916961941987502,-0.0011875442912981254,-0.019602902640596664,-0.019891140899012283,3.8163916471489756e-17,-0.02068283709321103,-0.02037154975811331,-5.204170427930421e-17,-0.02116324595231206,-0.020851958617214283,-1.3877787807814457e-17,-0.02203950290851241
development-ppc14-20240603-LTCUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,LTCUSDT,Payment,22,-0.0035790980672869566,0.2571428571428571,-0.0035790980672869566,0.2571428571428571,,6.0,83.17,80.48,0.25,0.0030058915474329684,21,-0.0006955783113100306,-0.001043367466965046,-0.008085848262594675,-0.008380996753637099,2.42861286636753e-17,-0.00907657506494713,-0.008872915756883482,-2.949029909160572e-17,-0.009568494068193512,-0.009364834760129837,3.469446951953614e-17,-0.010408202227094883
development-ppc14-20240603-SNXUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,SNXUSDT,DeFi,22,0.0811615785554729,0.2571428571428571,0.0811615785554729,0.2571428571428571,,7.0,2.718,2.434,0.25,0.09197939661515821,21,-0.000511260416268074,-0.000766890624402111,-0.026122148638704906,-0.026406475349521674,1.734723475976807e-17,-0.02691773576578975,-0.02688036887417214,1.3877787807814457e-17,-0.027391629290440214,-0.027354262398822632,2.0816681711721685e-17,-0.028121153023224744
development-ppc14-20240603-SOLUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,SOLUSDT,Layer-1,22,-0.03492765483258753,0.42857142857142855,-0.03492765483258753,0.42857142857142855,,3.0,163.252,162.117,0.25,0.0015313748070467743,21,-0.0007860972231581875,-0.0011791458347372814,-0.0017381104059981112,-0.0020370675397544946,2.47198095326695e-17,-0.002823164762912682,-0.002535330472214714,-4.336808689942018e-19,-0.0033214276953729017,-0.003033593404674989,5.637851296924623e-18,-0.0042127392394122705
development-ppc14-20240603-XMRUSDT,ppc14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,22,0.09354578162860716,0.580952380952381,0.09354578162860716,0.580952380952381,,1.0,152.72,173.91,0.25,0.001636982713462546,21,-0.00038972477024947627,-0.000671177861568557,0.034687663698271365,0.03436685110005244,5.551115123125783e-17,0.033977126329802966,0.033832184248952346,6.938893903907228e-18,0.03344245947870287,0.03329751739785225,0.0,0.032626339536283695
development-ppc14-20240610-ETCUSDT,ppc14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,ETCUSDT,PoW,23,-0.15321969696969695,0.2571428571428571,-0.15321969696969695,0.2571428571428571,,6.0,26.953,25.444,0.25,0.00927540533521315,21,-0.00021744679404483736,-0.0004266937162295274,-0.01399658665083664,-0.014288188698846127,1.734723475976807e-17,-0.014505635492890965,-0.0147742005101473,-4.5102810375396984e-17,-0.014991647304192139,-0.015260212321448419,5.0306980803327406e-17,-0.015686906037677945
development-ppc14-20240610-NEARUSDT,ppc14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,NEARUSDT,Layer-1,23,-0.20310792764355956,0.3333333333333333,-0.20310792764355956,0.3333333333333333,,3.0,6.585,5.639,0.25,0.037965072133637055,21,-0.0004255906574593356,-0.000639749180484778,-0.03591495823842064,-0.03619340926347758,0.0,-0.036618999920936916,-0.03665751585421412,-6.938893903907228e-18,-0.03708310651167345,-0.0371216224449506,2.0816681711721685e-17,-0.03776137162543537
development-ppc14-20240610-TRXUSDT,ppc14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,TRXUSDT,Layer-1,23,0.008967032967032829,0.21904761904761905,0.008967032967032829,0.21904761904761905,,7.0,0.11689,0.11732,0.25,2.138762939515784,21,-0.0004845138293335615,-0.0007291067511438103,0.0009196680639917965,0.0006191162631534186,2.688821387764051e-17,0.0001346024338198571,0.00011819714689026428,-6.80336863234654e-18,-0.00036631668244329723,-0.00038272196937289005,1.8973538018496328e-17,-0.0011118287205167004
development-ppc14-20240610-XRPUSDT,ppc14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,XRPUSDT,Payment,23,-0.09114391143911449,0.21904761904761905,-0.09114391143911449,0.21904761904761905,,8.0,0.4986,0.489,0.25,0.5014039310068191,21,-0.0005114918812675492,-0.000767237821901324,-0.004813477737665467,-0.005110589651022818,4.597017211338539e-17,-0.005622081532290367,-0.0056057790613718295,-8.673617379884035e-19,-0.006117270942639379,-0.006100968471720786,8.673617379884035e-18,-0.006868206293622109
development-ppc14-20240610-ZILUSDT,ppc14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,ZILUSDT,PoW,23,-0.13251028806584353,0.4857142857142857,-0.13251028806584353,0.4857142857142857,,2.0,0.02152,0.01968,0.25,11.617100371747211,21,-0.0004941846305762082,-0.0007412769458643124,-0.021375464684014883,-0.021662639405204465,1.0408340855860843e-17,-0.022156824035780672,-0.022141276765799273,-2.0816681711721685e-17,-0.02263546139637548,-0.022619914126394053,1.0408340855860843e-17,-0.023361191072258366
development-ppc14-20240617-AVAXUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.16173388111008635,0.18095238095238095,-0.16173388111008635,0.18095238095238095,,6.0,30.061,25.069,0.25,0.008316423272678886,20,-0.00015987812820746148,-0.0002993444098247696,-0.041515584977213,-0.04179067562622665,2.0816681711721685e-17,-0.041950553754434114,-0.04224918495060043,-1.3877787807814457e-17,-0.04240906307880789,-0.0427076942749742,2.7755575615628914e-17,-0.04300703868479897
development-ppc14-20240617-BNBUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,BNBUSDT,Layer-1,22,0.009296303059479705,0.23809523809523808,0.009296303059479705,0.23809523809523808,,4.0,610.66,577.41,0.25,0.00040939311564536733,20,-0.0,-0.0,-0.013612321095208463,-0.013904153702551325,1.5612511283791264e-17,-0.013904153702551325,-0.014390549548848747,1.0408340855860843e-17,-0.014390549548848747,-0.014876945395146224,-1.734723475976807e-18,-0.014876945395146224
development-ppc14-20240617-ENSUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,ENSUSDT,Infrastructure,22,-0.1736301610747697,0.6,-0.1736301610747697,0.6,,1.0,24.353,23.237,0.25,0.010265675686773702,20,-0.0003017290986031176,-0.00046937499044974283,-0.011456494066439477,-0.011749620169999614,8.673617379884035e-18,-0.012051349268602731,-0.012238170549829647,-2.949029909160572e-17,-0.012539899648432764,-0.012726720929659624,-1.0408340855860843e-17,-0.013196095920109367
development-ppc14-20240617-LTCUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,LTCUSDT,Payment,22,-0.05160440613026818,0.2,-0.05160440613026818,0.2,,5.0,78.96,73.35,0.25,0.0031661600810536984,20,-0.00032108467890349903,-0.0005113118186317331,-0.017762158054711236,-0.01805150075987838,3.8163916471489756e-17,-0.01837258543878188,-0.018533749259118548,-6.938893903907228e-18,-0.018854833938022047,-0.019015997758358633,3.122502256758253e-17,-0.019527309576990365
development-ppc14-20240617-RUNEUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,RUNEUSDT,DeFi,22,-0.22477140482128,0.37142857142857144,-0.22477140482128,0.37142857142857144,,3.0,4.7,4.121,0.25,0.05319148936170213,20,-0.0002963143834304309,-0.00046719647940096545,-0.030797872340425525,-0.031079393617021223,4.163336342344337e-17,-0.031375708000451655,-0.03154861422340419,2.0816681711721685e-17,-0.03184492860683462,-0.032017834829787206,3.469446951953614e-17,-0.03248503130918817
development-ppc14-20240617-UNIUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,UNIUSDT,DeFi,22,0.16440849342770458,0.1619047619047619,0.16440849342770458,0.1619047619047619,,8.0,11.98,9.766,0.25,0.020868113522537562,20,-0.0003267814968942529,-0.0005038462913909204,-0.04620200333889818,-0.04647428213689481,2.0816681711721685e-17,-0.04680106363378906,-0.04692810785475793,1.3877787807814457e-17,-0.04725488935165218,-0.04738193357262102,2.7755575615628914e-17,-0.04788577986401194
development-ppc14-20240617-XMRUSDT,ppc14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XMRUSDT,PoW,22,0.18968642986638007,0.44761904761904764,0.18968642986638007,0.44761904761904764,,2.0,176.99,164.17,0.25,0.0014125091813096784,20,-0.0001984568091558845,-0.0005007672318563196,-0.018108367704390116,-0.01839750268376747,3.469446951953614e-18,-0.018595959492923354,-0.018879405181083747,-3.8163916471489756e-17,-0.01907786199023963,-0.01936130767839994,0.0,-0.01986207491025626
development-ppc14-20240624-AAVEUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,AAVEUSDT,DeFi,23,-0.1211631663974152,0.42857142857142855,-0.1211631663974152,0.42857142857142855,,3.0,80.7,97.42,0.25,0.003097893432465923,22,-0.00044035702539847277,-0.0006677754906672367,0.05179677819083023,0.05146570012391577,3.469446951953614e-17,0.0510253430985173,0.050913934423791773,-5.551115123125783e-17,0.0504735773983933,0.05036216872366789,-6.938893903907228e-18,0.04969439323300065
development-ppc14-20240624-HBARUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,HBARUSDT,Layer-1,23,-0.1372201285745953,0.4666666666666667,-0.1372201285745953,0.4666666666666667,,1.0,0.07632,0.07665,0.25,3.2756813417190775,22,-0.00041443277464164044,-0.0006282708481436714,0.0010809748427673127,0.0007803262578616188,-6.5052130349130266e-18,0.00036589348321997836,0.00027924593160377764,-2.4069288229178198e-17,-0.0001351868430378628,-0.00022183439465406352,3.876022766635678e-18,-0.0008501052427977349
development-ppc14-20240624-SOLUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,SOLUSDT,Layer-1,23,-0.15339145199508353,0.2,-0.15339145199508353,0.2,,7.0,128.66,146.582,0.25,0.001943105860407275,22,-0.0004880324199424581,-0.0007405020584073915,0.03482434323021916,0.03450344862428106,1.3877787807814457e-17,0.03401541620433861,0.033968645175656786,6.938893903907228e-18,0.03348061275571433,0.03343384172703251,-6.938893903907228e-18,0.032693339668625115
development-ppc14-20240624-XRPUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,XRPUSDT,Payment,23,-0.012586276898091775,0.2,-0.012586276898091775,0.2,,8.0,0.4796,0.476,0.25,0.5212677231025855,22,-0.0004734025722302961,-0.0007126545886415242,-0.0018765638031693344,-0.0021754378648873862,4.466912950640278e-17,-0.0026488404371176823,-0.0026735624270225467,-3.165870343657673e-17,-0.0031469649992528427,-0.003171686989157624,3.2959746043559335e-17,-0.003884341577799148
development-ppc14-20240624-ZECUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,ZECUSDT,PoW,23,-0.13092648977816435,0.44761904761904764,-0.13092648977816435,0.44761904761904764,,2.0,19.56,20.94,0.25,0.01278118609406953,22,-0.0005688783773645196,-0.0008533175660467791,0.01763803680981596,0.017327453987730113,1.734723475976807e-17,0.016758575610365593,0.016809826533742356,-3.122502256758253e-17,0.016240948156377836,0.016292199079754655,1.3877787807814457e-17,0.015438881513707875
development-ppc14-20240624-ZILUSDT,ppc14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,ZILUSDT,PoW,23,-0.17741935483870963,0.2571428571428571,-0.17741935483870963,0.2571428571428571,,6.0,0.01692,0.0178,0.25,14.775413711583923,22,-0.0005434605290839243,-0.0008151907936258864,0.013002364066193817,0.012694562647754093,-2.6020852139652106e-17,0.012151102118670168,0.012181568085106453,1.5612511283791264e-17,0.011638107556022528,0.011668573522458647,4.5102810375396984e-17,0.010853382728832761
development-ppc14-20240701-BCHUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,BCHUSDT,Payment,20,-0.1144047092766235,0.5047619047619047,-0.1144047092766235,0.5047619047619047,,2.0,393.76,312.45,0.25,0.0006349045103616417,21,0.00039362295386576203,7.341327829192504e-05,-0.05162408573750507,-0.051893111286062554,2.7755575615628914e-17,-0.051499488332196794,-0.0523415181747765,-2.0816681711721685e-17,-0.05194789522091074,-0.052789925063490506,-1.3877787807814457e-17,-0.05271651178519858
development-ppc14-20240701-CRVUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,CRVUSDT,DeFi,20,-0.11538461538461531,0.7333333333333333,-0.11538461538461531,0.7333333333333333,,1.0,0.286,0.254,0.25,0.8741258741258742,21,-0.0004157224881778846,-0.0006355503278247816,-0.02797202797202794,-0.02825524475524474,-6.938893903907228e-18,-0.028670967243422624,-0.028727289510489473,-4.5102810375396984e-17,-0.029143011998667357,-0.02919933426573426,3.469446951953614e-18,-0.02983488459355904
development-ppc14-20240701-LINKUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,LINKUSDT,Infrastructure,20,-0.08860759493670889,0.3523809523809524,-0.08860759493670889,0.3523809523809524,,3.0,14.276,12.348,0.25,0.017511908097506305,21,-0.0003388961616486271,-0.0005440117696516145,-0.03376295881199215,-0.0340427010367049,4.163336342344337e-17,-0.03438159719835353,-0.034508958335668194,1.3877787807814457e-17,-0.034847854497316824,-0.034975215634631546,-1.3877787807814457e-17,-0.03551922740428316
development-ppc14-20240701-LTCUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,LTCUSDT,Payment,20,-0.05441232167655585,0.2,-0.05441232167655585,0.2,,7.0,75.27,62.01,0.25,0.0033213763783711972,21,-0.0002768288766728578,-0.000452852004667226,-0.04404145077720206,-0.04431502590673572,2.0816681711721685e-17,-0.04459185478340858,-0.04477101088082902,-4.163336342344337e-17,-0.04504783975750188,-0.045226995854922264,4.163336342344337e-17,-0.04567984785958949
development-ppc14-20240701-VETUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,VETUSDT,Layer-1,20,-0.09363636363636363,0.21904761904761905,-0.09363636363636363,0.21904761904761905,,6.0,0.026765,0.022625,0.25,9.340556697179151,21,-0.0002880757202718101,-0.0005062015421786849,-0.0386699047263217,-0.03894670278348589,1.3877787807814457e-17,-0.0392347785037577,-0.039408056080702386,0.0,-0.0396961318009742,-0.03986940937791894,-1.3877787807814457e-17,-0.04037561092009762
development-ppc14-20240701-XLMUSDT,ppc14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,XLMUSDT,Layer-2,20,-0.0824941511545112,0.29523809523809524,-0.0824941511545112,0.29523809523809524,,5.0,0.09117,0.0839,0.25,2.7421300866513105,21,-0.00023171918993418884,-0.00044031277403312497,-0.019935285729955038,-0.020223324558517053,0.0,-0.02045504374845124,-0.02070340123395853,-3.122502256758253e-17,-0.020935120423892718,-0.021183477909400006,6.938893903907228e-18,-0.02162379068343313
development-ppc14-20240708-AAVEUSDT,ppc14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,AAVEUSDT,DeFi,21,0.018382352941176405,0.4857142857142857,0.018382352941176405,0.4857142857142857,,4.0,78.23,104.34,0.25,0.003195704972516937,21,-0.0005466190887094389,-0.0008199286330641582,0.08343985683241723,0.0830897929183178,2.7755575615628914e-17,0.08254317382960837,0.08250640312539947,-2.7755575615628914e-17,0.08195978403669003,0.08192301333248114,0.0,0.08110308469941699
development-ppc14-20240708-SNXUSDT,ppc14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,SNXUSDT,DeFi,21,-0.16430738119312438,0.3142857142857143,-0.16430738119312438,0.3142857142857143,,6.0,1.529,1.841,0.25,0.16350555918901244,21,-0.00028268576811206676,-0.0005257591746334697,0.05101373446697188,0.05068312622629173,2.0816681711721685e-17,0.050400440458179666,0.05013214310006542,-2.0816681711721685e-17,0.049849457331953353,0.049581159973839106,-2.0816681711721685e-17,0.04905540079920564
development-ppc14-20240708-SOLUSDT,ppc14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,SOLUSDT,Layer-1,21,0.07011307595021954,0.638095238095238,0.07011307595021954,0.638095238095238,,2.0,131.6,147.572,0.25,0.001899696048632219,21,-0.000269633551313925,-0.0004281436583253173,0.030341945288753835,0.0300237401215806,3.8163916471489756e-17,0.029754106570266677,0.029493416381459026,2.0816681711721685e-17,0.029223782830145102,0.02896309264133745,5.898059818321144e-17,0.028534948983012134
development-ppc14-20240708-UNIUSDT,ppc14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,UNIUSDT,DeFi,21,-0.16761594792514256,0.3523809523809524,-0.16761594792514256,0.3523809523809524,,5.0,7.643,8.417,0.25,0.03270966897814994,21,-0.00046288840871446093,-0.0006943326130716915,0.02531728378908804,0.025002093418814597,-3.469446951953614e-18,0.024539205010100137,0.024476791325395764,-6.591949208711867e-17,0.024013902916681304,0.023951489231976986,-1.734723475976807e-17,0.023257156618905293
development-ppc14-20240708-ZECUSDT,ppc14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,ZECUSDT,PoW,21,-0.008508508508508594,0.29523809523809524,-0.008508508508508594,0.29523809523809524,,7.0,18.66,29.34,0.25,0.01339764201500536,21,0.00017215657913910367,-0.0003302611491109962,0.14308681672025725,0.14270096463022514,8.326672684688674e-17,0.14287312120936424,0.14205796366559487,0.0,0.14223012024473397,0.14141496270096465,0.0,0.14108470155185365
development-ppc14-20240715-AVAXUSDT,ppc14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,AVAXUSDT,Layer-1,21,-0.06934937675625052,0.4857142857142857,-0.06934937675625052,0.4857142857142857,,5.0,26.331,32.628,0.25,0.009494512171964604,21,-0.00019592009549592213,-0.00038321418409909187,0.059786943146861116,0.05945107098097302,2.0816681711721685e-17,0.0592551508854771,0.05889131990999208,3.469446951953614e-17,0.05869539981449616,0.05833156883901108,2.7755575615628914e-17,0.05794835465491199
development-ppc14-20240715-NEARUSDT,ppc14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,NEARUSDT,Layer-1,21,0.04817577101390835,0.42857142857142855,0.04817577101390835,0.42857142857142855,,6.0,5.398,6.335,0.25,0.04631344942571323,21,-0.0005631945131819146,-0.0008447917697728719,0.04339570211189331,0.043069664690626175,0.0,0.04250647017744426,0.04252629502593558,1.3877787807814457e-17,0.04196310051275366,0.04198292536124493,6.938893903907228e-18,0.04113813359147205
development-ppc14-20240715-VETUSDT,ppc14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,VETUSDT,Layer-1,21,0.13015970989892756,0.5619047619047619,0.13015970989892756,0.5619047619047619,,4.0,0.031178,0.030765,0.25,8.018474565398678,21,-0.0005252506254410161,-0.0007878759381615242,-0.0033116299955096573,-0.0036096430175123484,1.3010426069826053e-18,-0.004134893642953365,-0.004106333374494814,-1.734723475976807e-17,-0.00463158399993583,-0.004603023731477335,-8.673617379884035e-18,-0.005390899669638859
development-ppc14-20240715-XLMUSDT,ppc14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XLMUSDT,Layer-2,21,0.1325942350332594,0.37142857142857144,0.1325942350332594,0.37142857142857144,,7.0,0.10447,0.10541,0.25,2.3930314922944387,21,-0.0004806022181219489,-0.0007209033271829234,0.0022494496027568034,0.001948099932995162,1.9081958235744878e-17,0.001467497714873213,0.0014458518330621173,-4.098284211995207e-17,0.0009652496149401684,0.0009436037331291836,4.3042826247674526e-17,0.00022270040594626016
development-ppc14-20240715-XRPUSDT,ppc14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XRPUSDT,Payment,21,0.11240474174428439,0.6,0.11240474174428439,0.6,,3.0,0.5203,0.5983,0.25,0.4804920238324044,21,-0.00046427569362579276,-0.0006990508179866425,0.0374783778589276,0.03715589083221227,4.85722573273506e-17,0.03669161513858647,0.03661843494138001,-1.3877787807814457e-17,0.03615415924775421,0.0360809790505478,-2.7755575615628914e-17,0.03538192823256116
