trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-formation7-20240520-SOLUSDT,formation7,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,SOLUSDT,Layer-1,24,0.18007355811707648,-0.21904761904761905,0.1853668604451173,0.35714285714285715,2.0,5.0,169.852,163.506,0.25,0.001471869627675859,21,-0.0005276221334927084,-0.0007914332002390629,-0.009340484657231002,-0.009634880366436643,2.6020852139652106e-17,-0.010162502499929352,-0.010125545486070225,1.214306433183765e-17,-0.010653167619562934,-0.010616210605703752,5.551115123125783e-17,-0.011407643805942815
development-formation7-20240610-BNBUSDT,formation7,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,BNBUSDT,Layer-1,23,0.13300026556898148,-0.2571428571428571,0.13316954132704728,0.35714285714285715,2.0,6.0,673.17,610.66,0.25,0.00037137721526508906,21,2.096624998143114e-06,1.048312499071557e-06,-0.023214789726220708,-0.02350086085238498,3.469446951953614e-18,-0.023498764227386837,-0.02397765999153262,-3.469446951953614e-17,-0.023975563366534475,-0.02445445913068023,-3.469446951953614e-18,-0.024453410818181157
development-formation7-20240610-TRXUSDT,formation7,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,TRXUSDT,Layer-1,23,0.008967032967032829,0.21904761904761905,0.018819351975144283,0.6428571428571429,3.0,2.0,0.11689,0.11732,0.25,2.138762939515784,21,-0.0004845138293335615,-0.0007291067511438103,0.0009196680639917965,0.0006191162631534186,2.688821387764051e-17,0.0001346024338198571,0.00011819714689026428,-6.80336863234654e-18,-0.00036631668244329723,-0.00038272196937289005,1.8973538018496328e-17,-0.0011118287205167004
development-formation7-20240610-XMRUSDT,formation7,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,XMRUSDT,PoW,23,0.1980176991150442,0.5428571428571428,0.1362385013093399,0.8571428571428571,1.0,1.0,173.91,176.99,0.25,0.0014375251566902422,21,-0.0003918218025684526,-0.0007856283487447666,0.004427577482605971,0.0041249209361164385,3.8163916471489756e-17,0.0037330991335479857,0.00362049601518033,-8.673617379884035e-19,0.0032286742126118773,0.0031160710942441106,-2.862293735361732e-17,0.002330442745499344
development-formation7-20240617-UNIUSDT,formation7,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,UNIUSDT,DeFi,22,0.16440849342770458,0.1619047619047619,0.14564265817747724,0.5,1.0,3.0,11.98,9.766,0.25,0.020868113522537562,20,-0.0003267814968942529,-0.0005038462913909204,-0.04620200333889818,-0.04647428213689481,2.0816681711721685e-17,-0.04680106363378906,-0.04692810785475793,1.3877787807814457e-17,-0.04725488935165218,-0.04738193357262102,2.7755575615628914e-17,-0.04788577986401194
development-formation7-20240617-XLMUSDT,formation7,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XLMUSDT,Layer-2,22,-0.07629427792915533,-0.23809523809523808,0.0014260975858204628,0.21428571428571427,5.0,6.0,0.09903,0.08945,0.25,2.5244875290316062,20,-3.136424684741997e-05,-0.00022420582768958898,-0.0241845905281228,-0.02447007977380594,-1.3877787807814457e-17,-0.02450144402065336,-0.024945909694032153,-5.551115123125783e-17,-0.024977273940879573,-0.02542173961425831,-6.938893903907228e-18,-0.0256459454419479
development-formation7-20240624-TRXUSDT,formation7,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,TRXUSDT,Layer-1,23,0.042432691469896255,-0.02857142857142857,0.03809110629067236,0.2857142857142857,3.0,8.0,0.11917,0.12461,0.25,2.0978434169673577,22,-0.00021340405203721576,-0.0004015371327522657,0.011412268188302432,0.011105420827389467,2.2551405187698492e-17,0.010892016775352252,0.010594015406562074,-1.3877787807814457e-17,0.010380611354524859,0.01008260998573468,1.0408340855860843e-17,0.009681072852982415
development-formation7-20240701-AAVEUSDT,formation7,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,AAVEUSDT,DeFi,20,0.12401024685607842,-0.3523809523809524,0.18296568627450993,0.21428571428571427,1.0,7.0,97.42,78.23,0.25,0.0025662081708068157,21,-0.0002452270061077656,-0.00045144949345645444,-0.04924553479778279,-0.04951598747690411,0.0,-0.04976121448301188,-0.049966771489427214,-2.7755575615628914e-17,-0.05021199849553498,-0.05041755550195032,-2.0816681711721685e-17,-0.05086900499540677
development-formation7-20240701-SOLUSDT,formation7,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,SOLUSDT,Layer-1,20,-0.03586112066002045,-0.12380952380952381,0.04944360046996499,0.6428571428571429,3.0,3.0,146.582,131.6,0.25,0.001705530010506065,21,-0.0002710315184086832,-0.000466211149473712,-0.02555225061740185,-0.025836919267031383,4.163336342344337e-17,-0.026107950785440065,-0.026311382347764423,-5.204170427930421e-17,-0.026582413866173105,-0.02678584542849738,-1.3877787807814457e-17,-0.02725205657797109
development-formation7-20240708-XLMUSDT,formation7,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,XLMUSDT,Layer-2,21,-0.00275360722546536,0.2,0.0037694013303768426,0.2857142857142857,4.0,5.0,0.0839,0.10447,0.25,2.9797377830750893,21,-0.00013979354604112037,-0.0003667571209386174,0.061293206197854555,0.06095643027413589,3.469446951953614e-17,0.060816636728094765,0.06039517384386173,-4.85722573273506e-17,0.060255380297820606,0.05983391741358757,-1.3877787807814457e-17,0.05946716029264895
development-formation7-20240715-AAVEUSDT,formation7,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,AAVEUSDT,DeFi,21,0.027970579094582115,0.7714285714285715,0.19410348977135983,0.8571428571428571,3.0,4.0,104.34,98.27,0.25,0.0023960130343109068,21,-0.0003195558011108755,-0.0005297590780992633,-0.014543799118267225,-0.014835072838796232,3.122502256758253e-17,-0.015154628639907106,-0.015320537765957487,-3.8163916471489756e-17,-0.015640093567068362,-0.01580600269311866,1.0408340855860843e-17,-0.016335761771217924
development-formation7-20240715-VETUSDT,formation7,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,VETUSDT,Layer-1,21,0.13015970989892756,0.5619047619047619,0.2060930424042815,0.7857142857142857,2.0,6.0,0.031178,0.030765,0.25,8.018474565398678,21,-0.0005252506254410161,-0.0007878759381615242,-0.0033116299955096573,-0.0036096430175123484,1.3010426069826053e-18,-0.004134893642953365,-0.004106333374494814,-1.734723475976807e-17,-0.00463158399993583,-0.004603023731477335,-8.673617379884035e-18,-0.005390899669638859
development-formation7-20240715-XRPUSDT,formation7,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XRPUSDT,Payment,21,0.11240474174428439,0.6,0.17116113215957207,0.8571428571428571,4.0,5.0,0.5203,0.5983,0.25,0.4804920238324044,21,-0.00046427569362579276,-0.0006990508179866425,0.0374783778589276,0.03715589083221227,4.85722573273506e-17,0.03669161513858647,0.03661843494138001,-1.3877787807814457e-17,0.03615415924775421,0.0360809790505478,-2.7755575615628914e-17,0.03538192823256116
development-formation7-20240722-RUNEUSDT,formation7,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,RUNEUSDT,DeFi,21,0.3738370453904709,0.5619047619047619,0.32382504754142905,0.5,1.0,5.0,4.896,4.534,0.25,0.05106209150326797,20,-0.0003964321870152523,-0.0005946482805228784,-0.018484477124183024,-0.01877338643790849,1.0408340855860843e-17,-0.019169818624923743,-0.019254913051470562,-1.0408340855860843e-17,-0.019651345238485815,-0.01973643966503269,0.0,-0.02033108794555557
development-formation7-20240722-SOLUSDT,formation7,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,SOLUSDT,Layer-1,21,0.21354443480936536,0.7523809523809524,0.22368504558884705,0.7142857142857143,2.0,1.0,184.473,184.808,0.25,0.0013552118738243536,20,-0.0003793962300133708,-0.0005690943450200562,0.0004539959777311031,0.00015372358014453802,4.5997277167697526e-17,-0.0002256726498688328,-0.00034673014343566955,-5.453536927602087e-17,-0.0007261263734490404,-0.0008471838670157938,5.421010862427522e-18,-0.00141627821203585
development-formation7-20240812-TRXUSDT,formation7,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-10T00:00:00+0000,TRXUSDT,Layer-1,21,-0.05985273747904063,-0.3333333333333333,0.028471169949756625,0.9285714285714286,5.0,1.0,0.12763,0.13508,0.25,1.9587871190159054,21,-0.00023224096306863595,-0.00047001607504093865,0.014592964036668543,0.0142842082582465,-1.734723475976807e-17,0.014051967295177865,0.013769624049988272,0.0,0.013537383086919636,0.013255039841730043,1.5612511283791264e-17,0.012785023766689104
development-formation7-20240812-XRPUSDT,formation7,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-10T00:00:00+0000,XRPUSDT,Payment,21,-0.019650655021834162,-0.18095238095238095,0.05057595392368608,0.35714285714285715,4.0,6.0,0.5525,0.5629,0.25,0.45248868778280543,21,-0.0002383708970644344,-0.0003856281371436199,0.004705882352941171,0.004403058823529427,3.0357660829594124e-17,0.004164687926464992,0.0038983557647058187,-5.334274688628682e-17,0.0036599848676413843,0.0033936527058823773,2.992397996059992e-17,0.0030080245687387572
development-formation7-20240812-ZECUSDT,formation7,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-10T00:00:00+0000,ZECUSDT,PoW,21,0.301041337961502,0.2761904761904762,0.2981738035264483,0.35714285714285715,1.0,7.0,41.04,42.75,0.25,0.006091617933723197,21,-0.00037624929327201274,-0.0005693398805004776,0.010416666666666685,0.010110416666666677,5.204170427930421e-18,0.009734167373394664,0.00960000625000007,2.42861286636753e-17,0.009223756956728058,0.009089595833333353,1.9081958235744878e-17,0.008520255952832874
development-formation7-20240819-AAVEUSDT,formation7,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,AAVEUSDT,DeFi,20,0.050815320439893785,-0.08571428571428572,0.1886327077747989,0.21428571428571427,3.0,3.0,111.3,135.41,0.25,0.0022461814914645105,21,3.675649620946384e-05,-0.00017056301913536627,0.054155435759209336,0.05382294249775382,0.0,0.053859698993963284,0.05326881955525603,-4.85722573273506e-17,0.05330557605146549,0.05271469661275835,6.938893903907228e-18,0.052544133593622984
development-formation7-20240819-LTCUSDT,formation7,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,LTCUSDT,Payment,20,0.04534199938099648,0.3904761904761905,0.10484134772652931,0.7857142857142857,4.0,1.0,66.31,64.77,0.25,0.003770170411702609,21,-0.0002323074862028359,-0.0003668372497428981,-0.005806062434022041,-0.00610257879656162,8.673617379884035e-18,-0.006334886282764456,-0.006596776217765055,-5.2909066017292616e-17,-0.006829083703967891,-0.007090973638968517,1.9081958235744878e-17,-0.007457810888711416
development-formation7-20240819-SNXUSDT,formation7,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,SNXUSDT,DeFi,20,-0.04011065006915637,-0.08571428571428572,0.053910402429764526,0.14285714285714285,6.0,6.0,1.38,1.587,0.25,0.1811594202898551,21,-0.0004534235568213588,-0.0006999078171160961,0.03750000000000003,0.03717750000000003,6.938893903907228e-18,0.03672407644317867,0.03664002249999998,-4.85722573273506e-17,0.03618659894317862,0.036102544999999986,-1.3877787807814457e-17,0.03540263718288389
development-formation7-20240826-AVAXUSDT,formation7,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AVAXUSDT,Layer-1,20,0.2567705434984233,0.638095238095238,0.3099864655839135,1.0,1.0,1.0,26.898,21.396,0.25,0.009294371328723326,20,0.0001268459541149221,-2.353283782363512e-05,-0.051137631050635735,-0.051406948472005304,4.163336342344337e-17,-0.051280102517890384,-0.051855841523533314,-2.0816681711721685e-17,-0.051728995569418394,-0.052304734575061296,1.3877787807814457e-17,-0.05232826741288493
development-formation7-20240826-TRXUSDT,formation7,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,TRXUSDT,Layer-1,20,0.23138957816377181,0.3142857142857143,0.17839121401009206,0.7857142857142857,7.0,3.0,0.16629,0.15555,0.25,1.503397678753984,20,0.00020747099905586624,-6.97597797965903e-05,-0.016146491069817775,-0.0164368031751759,-6.938893903907228e-18,-0.016229332176120034,-0.016920666372000737,-3.122502256758253e-17,-0.01671319537294487,-0.017404529568825544,1.0408340855860843e-17,-0.017474289348622135
development-formation7-20240916-AVAXUSDT,formation7,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,AVAXUSDT,Layer-1,20,0.11107697709119635,0.3333333333333333,0.1621832537642307,0.8571428571428571,1.0,1.0,23.779,27.287,0.25,0.010513478279153875,21,-8.476479207265024e-05,-0.0003139928082301695,0.03688128180327177,0.03655915303418983,6.938893903907228e-18,0.03647438824211718,0.03602229388115563,-1.3877787807814457e-17,0.03593752908908298,0.035485434728121434,-3.469446951953614e-17,0.035171441919891265
development-formation7-20240916-NEARUSDT,formation7,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,NEARUSDT,Layer-1,20,0.04020848845867464,0.21904761904761905,0.14383187772925754,0.35714285714285715,2.0,6.0,4.015,4.522,0.25,0.06226650062266501,21,-0.00047743162283783323,-0.0007161474342567498,0.03156911581569122,0.03125017434620181,2.0816681711721685e-17,0.030772742723363975,0.030718624171855613,6.938893903907228e-18,0.03024119254901778,0.030187073997509417,4.163336342344337e-17,0.029470926563252668
development-formation7-20240916-XRPUSDT,formation7,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XRPUSDT,Payment,20,0.051580992757463306,0.4095238095238095,0.13476934807472385,0.6428571428571429,5.0,4.0,0.5703,0.5869,0.25,0.43836577240049096,21,-0.00035706322102779244,-0.0005427478457447395,0.007276871821848108,0.006972505698755016,-2.6020852139652106e-18,0.006615442477727223,0.006465233193056308,-1.734723475976807e-17,0.006108169972028515,0.005957960687357489,1.734723475976807e-18,0.005415212841612749
development-formation7-20240923-AAVEUSDT,formation7,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,AAVEUSDT,DeFi,21,0.23558576569372236,0.23809523809523808,0.10380054293470486,0.7857142857142857,4.0,2.0,162.08,161.43,0.25,0.001542448173741362,21,-0.00045578624211101745,-0.0006880238058315452,-0.0010025913129318997,-0.0013019897581441342,6.505213034913027e-19,-0.0017577760002551518,-0.0018009877683859699,-2.47198095326695e-17,-0.0022567740104969874,-0.002299985778627861,-1.7780915628762273e-17,-0.002988009584459406
development-formation7-20240923-SOLUSDT,formation7,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,SOLUSDT,Layer-1,21,0.17011342984270228,0.638095238095238,0.08976566375813455,0.8571428571428571,6.0,1.0,144.588,158.386,0.25,0.0017290508202617092,21,-0.00040439992899058,-0.0006131109062038585,0.023857443217971064,0.023543128752040288,3.469446951953614e-18,0.02313872882304971,0.023019285623288255,-2.42861286636753e-17,0.022614885694297676,0.022495442494536222,-1.3877787807814457e-17,0.021882331588332363
development-formation7-20240930-ENSUSDT,formation7,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,ENSUSDT,Infrastructure,21,0.14348370927318288,0.2761904761904762,0.07095225393438231,0.07142857142857142,6.0,7.0,19.752,17.18,0.25,0.012656946132037264,21,-0.0001459158847999494,-0.0003508113430668692,-0.03255366545159982,-0.03283413325232884,2.7755575615628914e-17,-0.03298004913712879,-0.033301599119076514,-1.3877787807814457e-17,-0.033447515003876466,-0.03376906498582419,2.7755575615628914e-17,-0.034119876328891054
development-formation7-20240930-LINKUSDT,formation7,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,LINKUSDT,Infrastructure,21,0.14632418069087705,0.4857142857142857,0.12676301584537697,0.2857142857142857,3.0,3.0,12.459,11.273,0.25,0.02006581587607352,21,-0.00020125472610253232,-0.00032224005717471907,-0.023798057629023206,-0.024083778794445787,-6.938893903907228e-18,-0.02428503352054832,-0.02455999501565126,1.734723475976807e-17,-0.024761249741753793,-0.025036211236856842,4.163336342344337e-17,-0.02535845129403156
development-formation7-20240930-RUNEUSDT,formation7,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,RUNEUSDT,DeFi,21,0.34852278417626437,0.23809523809523808,0.14938113529662833,0.2857142857142857,2.0,4.0,5.294,4.92,0.25,0.04722327162825841,21,-0.0003694838968502834,-0.0005612755869641293,-0.01766150358896862,-0.01795090668681526,-1.0408340855860843e-17,-0.018320390583665542,-0.018433255780128416,-3.469446951953614e-18,-0.018802739676978698,-0.0189156048734416,1.3877787807814457e-17,-0.01947688046040573
development-formation7-20241014-RUNEUSDT,formation7,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07148161901225392,-0.2571428571428571,0.03626191462909256,0.42857142857142855,8.0,7.0,4.808,5.189,0.25,0.05199667221297837,21,-0.0005523064503431781,-0.0008284596755147671,0.01981073211314477,0.019498845673876886,0.0,0.018946539223533707,0.018979046828203006,-3.469446951953614e-17,0.018426740377859827,0.018459247982529126,2.0816681711721685e-17,0.01763078830701436
development-formation7-20241014-SNXUSDT,formation7,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,SNXUSDT,DeFi,22,-0.1286135693215339,0.12380952380952381,0.06642599277978345,0.5714285714285714,4.0,3.0,1.454,1.626,0.25,0.171939477303989,21,-0.000529294384725086,-0.0007939415770876293,0.029573590096286073,0.029255845942228353,2.7755575615628914e-17,0.02872655155750327,0.028726290096286133,-3.469446951953614e-18,0.02819699571156105,0.028196734250343858,-2.0816681711721685e-17,0.027402792673256227
development-formation7-20241014-TRXUSDT,formation7,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,TRXUSDT,Layer-1,22,0.04752998839159028,0.3142857142857143,0.05893474150857281,0.7857142857142857,5.0,1.0,0.16254,0.15664,0.25,1.5380829334317707,21,0.0008617199136467947,0.0002938005435286699,-0.009074689307247419,-0.009369244493663081,0.0,-0.008507524580016287,-0.009860175249169434,-1.214306433183765e-17,-0.00899845533552264,-0.01035110600467573,3.122502256758253e-17,-0.01005730546114706
development-formation7-20241014-ZECUSDT,formation7,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,ZECUSDT,PoW,22,0.1709053916581893,-0.10476190476190476,0.26206140350877205,0.35714285714285715,1.0,8.0,35.39,36.91,0.25,0.007064142413111048,21,-0.0005415248963195816,-0.0008122873444793727,0.010737496467928764,0.01043105397004801,3.469446951953614e-18,0.009889529073728429,0.009920322916077973,1.734723475976807e-18,0.009378798019758392,0.009409591862107936,3.469446951953614e-18,0.008597304517628563
development-formation7-20241021-LTCUSDT,formation7,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.12994265016601259,0.21904761904761905,0.13165054413542943,0.21428571428571427,1.0,4.0,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-formation7-20241021-XMRUSDT,formation7,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,XMRUSDT,PoW,22,0.05192169187454998,-0.18095238095238095,0.06722465789823295,0.42857142857142855,5.0,3.0,163.24,163.03,0.25,0.0015314873805439841,21,-0.0005300072563235113,-0.000795010884485267,-0.0003216123499142354,-0.0006214193825042902,1.0083080204115191e-17,-0.0011514266388278015,-0.0011210979631217366,6.288372600415926e-18,-0.001651105219445248,-0.0016207765437393218,-5.637851296924623e-18,-0.0024157874282245886
development-formation7-20241028-SOLUSDT,formation7,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,SOLUSDT,Layer-1,22,0.16738883801036097,0.12380952380952381,0.06956793988728882,0.42857142857142855,1.0,5.0,176.58,162.45,0.25,0.0014157888775625778,21,-0.0004267695032282405,-0.0006401542548423607,-0.02000509683995927,-0.02029309378185526,2.42861286636753e-17,-0.0207198632850835,-0.02077310068807342,-1.734723475976807e-17,-0.02119987019130166,-0.02125310759429158,1.3877787807814457e-17,-0.02189326184913394
development-formation7-20241028-UNIUSDT,formation7,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,UNIUSDT,DeFi,22,-0.08395912840083708,-0.1619047619047619,0.016807871003006403,0.5714285714285714,4.0,2.0,7.533,7.041,0.25,0.03318730917297225,21,-0.0005327209225408203,-0.0007990813838112307,-0.016328156113102343,-0.01661835921943447,1.734723475976807e-17,-0.017151080141975292,-0.01710204086021505,-1.0408340855860843e-17,-0.017634761782755873,-0.017585722500995632,-1.0408340855860843e-17,-0.01838480388480686
development-formation7-20241111-LINKUSDT,formation7,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LINKUSDT,Infrastructure,21,0.25268133066715137,-0.06666666666666667,0.23218596334376396,0.35714285714285715,5.0,4.0,14.271,13.793,0.25,0.017518043584892437,22,-0.0009938643001462036,-0.0014907964502193054,-0.008373624833578619,-0.008668600658678444,2.2551405187698492e-17,-0.009662464958824647,-0.009160232058019774,-8.673617379884035e-18,-0.010154096358165977,-0.009651863457361104,-8.673617379884035e-18,-0.01114265990758041
development-formation7-20241111-SOLUSDT,formation7,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,SOLUSDT,Layer-1,21,0.17054036648908144,0.3333333333333333,0.20380516587392372,0.35714285714285715,7.0,5.0,210.29,237.62,0.25,0.0011888344666888583,22,-0.0013139659509131883,-0.0019709489263697827,0.0324908459746065,0.03217135146702177,2.0816681711721685e-17,0.03085738551610858,0.03163888011555471,-4.163336342344337e-17,0.030324914164641524,0.031106408764087656,-3.469446951953614e-17,0.029135459837717873
development-formation7-20241118-HBARUSDT,formation7,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,HBARUSDT,Layer-1,21,1.0053452115812918,0.4666666666666667,0.704980117402007,0.7142857142857143,3.0,2.0,0.09018,0.14708,0.25,2.772233311155467,21,-0.0006219379860113107,-0.0010242644720941452,0.15774007540474605,0.15734543135950324,5.551115123125783e-17,0.15672349337349192,0.1566877859281437,-5.551115123125783e-17,0.15606584794213238,0.15603014049678426,2.7755575615628914e-17,0.15500587602469013
development-formation7-20241118-NEARUSDT,formation7,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,NEARUSDT,Layer-1,21,0.5630583289542828,0.18095238095238095,0.2812836528106828,0.35714285714285715,6.0,7.0,5.708,6.879,0.25,0.04379817799579537,21,-0.0007725223779305404,-0.0011587835668958107,0.05128766643307636,0.0509568938332165,-6.938893903907228e-18,0.05018437145528596,0.05040563693938327,-6.245004513516506e-17,0.04963311456145273,0.04985438004555015,6.938893903907228e-17,0.04869559647865434
development-formation7-20241118-XLMUSDT,formation7,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XLMUSDT,Layer-2,21,1.3850388601036272,0.4666666666666667,1.1591908531222517,0.7142857142857143,1.0,3.0,0.19656,0.53582,0.25,1.2718762718762717,21,-0.001385403923787266,-0.0021372279018273678,0.43149674399674387,0.4309378459503458,-5.551115123125783e-17,0.4295524420265585,0.43000660810439556,-5.551115123125783e-17,0.4286212041806083,0.4290753702584451,0.0,0.42693814235661776
development-formation7-20241118-XRPUSDT,formation7,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XRPUSDT,Payment,21,1.198706643151088,0.3523809523809524,1.0050035739814156,0.5,2.0,6.0,1.0551,1.4335,0.25,0.2369443654629893,21,-0.0011743982780458252,-0.0017615974170687376,0.08965974789119519,0.0893059520424605,4.163336342344337e-17,0.08813155376441467,0.08871634609041795,-5.551115123125783e-17,0.08754194781237212,0.08812674013837557,2.7755575615628914e-17,0.08636514272130683
development-formation7-20241125-CRVUSDT,formation7,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,CRVUSDT,DeFi,24,0.793478260869565,0.21904761904761905,0.4732142857142856,0.21428571428571427,3.0,4.0,0.509,0.672,0.25,0.4911591355599214,20,-0.0005384720147347741,-0.0008077080221021611,0.08005893909626721,0.07971090373280948,2.7755575615628914e-17,0.0791724317180747,0.07913089282907665,1.3877787807814457e-17,0.07859242081434187,0.07855088192534382,-2.7755575615628914e-17,0.07774317390324166
development-formation7-20241125-KAVAUSDT,formation7,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,KAVAUSDT,DeFi,24,0.42002237136465337,0.18095238095238095,0.1922986616576663,0.14285714285714285,8.0,8.0,0.5321,0.6109,0.25,0.4698364968990791,20,-0.0007523904721194324,-0.0011285857081791487,0.037023115955647445,0.036700902086074016,-2.0816681711721685e-17,0.035948511613954584,0.036163901183987934,-7.632783294297951e-17,0.0354115107118685,0.03562690028190191,2.7755575615628914e-17,0.03449831457372276
development-formation7-20241125-VETUSDT,formation7,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,VETUSDT,Layer-1,24,0.8408050444847541,0.06666666666666667,0.35204923233092233,0.35714285714285715,4.0,3.0,0.045389,0.046154,0.25,5.507942453017251,20,-0.0007577468025556853,-0.001136620203833528,0.004213575976558193,0.003911047830972292,1.9081958235744878e-17,0.0031533010284166066,0.0034068367831412982,-4.2500725161431774e-17,0.002649089980585613,0.00290262573531036,2.688821387764051e-17,0.0017660055314768321
development-formation7-20241202-DASHUSDT,formation7,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,DASHUSDT,PoW,25,0.3142667110076489,0.23809523809523808,0.16819391073012135,0.5,9.0,6.0,46.07,58.33,0.25,0.005426524853483829,22,-0.0027956717013080177,-0.004193507551962027,0.06652919470371171,0.0661892771868895,-1.3877787807814457e-17,0.06339360548558148,0.06562278790970266,0.0,0.06282711620839465,0.06505629863251572,2.7755575615628914e-17,0.06086279108055369
