trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom14-20240401-XLMUSDT,mom14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,XLMUSDT,Layer-2,25,0.07678626662542554,0.6571428571428571,0.07678626662542554,,8.0,,0.14135,0.12942,0.25,1.7686593562079942,20,-0.0008062750526008134,-0.0012094125789012201,-0.021100106119561368,-0.021387446055889603,2.42861286636753e-17,-0.022193721108490418,-0.02186635860983374,-4.5102810375396984e-17,-0.022672633662434556,-0.022345271163777852,6.938893903907228e-18,-0.02355468374267907
development-mom14-20240401-ZILUSDT,mom14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,ZILUSDT,PoW,25,0.12845429699362265,0.06666666666666667,0.12845429699362265,,6.0,,0.03896,0.03349,0.25,6.416837782340862,20,-0.0004870958460921457,-0.0007306437691382187,-0.035100102669404526,-0.03537904260780286,2.7755575615628914e-17,-0.03586613845389501,-0.035843963565195036,2.0816681711721685e-17,-0.036331059411287184,-0.03630888452258729,1.3877787807814457e-17,-0.037039528291725514
development-mom14-20240408-BCHUSDT,mom14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,BCHUSDT,Payment,25,0.5216962524654833,-0.14285714285714285,0.5216962524654833,,1.0,,685.14,525.0,0.25,0.00036488892781037454,22,0.0005540928146090064,5.8522052561341116e-05,-0.058433312899553363,-0.0586982529118136,4.163336342344337e-17,-0.0581441600972046,-0.059139854658901786,6.938893903907228e-18,-0.05858576184429278,-0.05958145640598997,2.0816681711721685e-17,-0.059522934353428626
development-mom14-20240408-BNBUSDT,mom14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,BNBUSDT,Layer-1,25,0.0595128135470433,0.10476190476190476,0.0595128135470433,,6.0,,583.45,566.01,0.25,0.00042848573142514353,22,0.0007392327083818809,-9.388673953783104e-05,-0.007472791156054537,-0.00776830748136087,2.3418766925686896e-17,-0.007029074772978989,-0.008260839173879514,8.673617379884035e-18,-0.007521606465497633,-0.008753370866398213,-1.214306433183765e-17,-0.008847257605936045
development-mom14-20240408-ETCUSDT,mom14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,ETCUSDT,PoW,25,0.10661558278561278,0.29523809523809524,0.10661558278561278,,4.0,,33.894,26.968,0.25,0.007375936743966484,22,-0.0007620155454368546,-0.0011430233181552816,-0.051085737888711846,-0.05135508644597861,2.0816681711721685e-17,-0.05211710199141546,-0.051804031359532626,6.938893903907228e-18,-0.05256604690496948,-0.05225297627308664,3.469446951953614e-17,-0.05339599959124192
development-mom14-20240408-NEARUSDT,mom14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,NEARUSDT,Layer-1,25,0.061008758683177344,-0.08571428571428572,0.061008758683177344,,5.0,,6.922,5.713,0.25,0.0361167292689974,22,-0.0007135787207653209,-0.001079805143342719,-0.04366512568621783,-0.04393892661080612,-6.938893903907228e-18,-0.04465250533157144,-0.04439528768419529,0.0,-0.04510886640496061,-0.04485164875758449,6.938893903907228e-18,-0.045931453900927205
development-mom14-20240408-SOLUSDT,mom14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,SOLUSDT,Layer-1,25,0.0349862498190765,0.4095238095238095,0.0349862498190765,,8.0,,179.615,151.186,0.25,0.0013918659354730952,22,-0.0009685078352793038,-0.0014527617529189556,-0.03956935667956463,-0.039845615065556866,2.0816681711721685e-17,-0.04081412290083617,-0.04030606945049128,2.0816681711721685e-17,-0.04127457728577059,-0.04076652383542573,2.7755575615628914e-17,-0.04221928558834468
development-mom14-20240422-VETUSDT,mom14,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-20T00:00:00+0000,VETUSDT,Layer-1,25,0.019469580284944277,0.2761904761904762,0.019469580284944277,,1.0,,0.04122,0.039338,0.25,6.06501698204755,21,-0.0004028484636317322,-0.0006042726954475985,-0.011414361960213504,-0.011707513343037351,2.0816681711721685e-17,-0.012110361806669084,-0.012196105829694326,-2.42861286636753e-17,-0.012598954293326059,-0.0126846983163513,1.3877787807814457e-17,-0.013288971011798899
development-mom14-20240429-AAVEUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,AAVEUSDT,DeFi,25,0.11218920557913892,0.06666666666666667,0.11218920557913892,,6.0,,90.21,89.95,0.25,0.002771311384547168,21,-0.00021286632085635543,-0.000362139289438611,-0.0007205409599822521,-0.0010201086354062472,1.734723475976807e-18,-0.0012329749562626027,-0.0015193885267708596,-5.399326818977812e-17,-0.001732254847627215,-0.002018668418135444,-3.469446951953614e-18,-0.0023808077075740553
development-mom14-20240429-ENSUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ENSUSDT,Infrastructure,25,0.3323699421965318,-0.4857142857142857,0.3323699421965318,,3.0,,16.28,15.751,0.25,0.015356265356265355,21,-0.00039463891174203007,-0.0006172019714213989,-0.008123464373464395,-0.008418590294840295,2.6020852139652106e-17,-0.008813229206582325,-0.00891047170454548,-2.949029909160572e-17,-0.00930511061628751,-0.009402353114250611,2.6020852139652106e-17,-0.01001955508567201
development-mom14-20240429-ETCUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ETCUSDT,PoW,25,0.0933191940615059,-0.18095238095238095,0.0933191940615059,,7.0,,27.984,27.654,0.25,0.008933676386506575,21,-0.0003473752566289219,-0.0005542123287532689,-0.002948113207547176,-0.00324634433962262,3.7730235602495554e-17,-0.0035937195962515416,-0.0037433979952830043,-1.6046192152785466e-17,-0.004090773251911926,-0.0042404516509434165,-2.6020852139652106e-18,-0.004794663979696685
development-mom14-20240429-HBARUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,HBARUSDT,Layer-1,25,0.3561329766908674,0.009523809523809525,0.3561329766908674,,2.0,,0.10343,0.11025,0.25,2.417093686551291,21,0.00015389450142439334,-0.00013504964360473267,0.016484578942279837,0.016174688194914466,1.3877787807814457e-17,0.01632858269633886,0.01565821350671953,-1.734723475976807e-17,0.015812108008143925,0.015141738818524597,-2.2551405187698492e-17,0.015006689174919865
development-mom14-20240429-NEARUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,NEARUSDT,Layer-1,25,0.3681687440076702,-0.21904761904761905,0.3681687440076702,,1.0,,7.04,7.486,0.25,0.03551136363636364,21,-0.000334194145116385,-0.000512550024565735,0.015838068181818155,0.015528565340909128,4.85722573273506e-17,0.015194371195792743,0.015012736775568247,4.336808689942018e-17,0.014678542630451862,0.014496908210227255,-5.204170427930421e-18,0.01398435818566152
development-mom14-20240429-TRXUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,TRXUSDT,Layer-1,25,0.08673145036781404,0.37142857142857144,0.08673145036781404,,9.0,,0.12118,0.12107,0.25,2.063046707377455,21,-0.0001094981880727018,-0.00028518176934271336,-0.00022693513781152364,-0.0005267989767288039,2.710505431213761e-17,-0.0006362971648015057,-0.0010265721777520942,-2.190088388420719e-17,-0.001136070365824796,-0.0015263453787753567,1.4094628242311558e-17,-0.0018115271481180702
development-mom14-20240429-UNIUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,UNIUSDT,DeFi,25,0.15404661937165187,-0.23809523809523808,0.15404661937165187,,4.0,,7.824,7.584,0.25,0.031952965235173825,21,-0.0002480838280157496,-0.00040106436139088545,-0.007668711656441729,-0.007964110429447835,2.42861286636753e-17,-0.008212194257463584,-0.008456446319018374,5.204170427930421e-18,-0.008704530147034123,-0.008948782208588968,-1.214306433183765e-17,-0.009349846569979853
development-mom14-20240429-XLMUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,XLMUSDT,Layer-2,25,0.0878577541123895,0.047619047619047616,0.0878577541123895,,8.0,,0.11219,0.11087,0.25,2.2283625991621356,21,7.998315374810592e-06,-0.00022323961446006776,-0.002941438630894022,-0.003239673767715473,1.3444106938820255e-17,-0.0032316754523406626,-0.003736734093947758,-2.3852447794681098e-17,-0.0037287357785729474,-0.00423379442018007,-2.7755575615628914e-17,-0.004457034034640138
development-mom14-20240429-ZECUSDT,mom14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ZECUSDT,PoW,25,0.13607440039158103,0.10476190476190476,0.13607440039158103,,5.0,,22.47,23.06,0.25,0.011125945705384959,21,-0.0004288291391040098,-0.0006601453684979997,0.00656430796617713,0.006260369381397457,3.9898639947466563e-17,0.005831540242293447,0.0057538090120160534,2.6020852139652106e-17,0.0053249798729120435,0.00524724864263465,1.3877787807814457e-17,0.00458710327413665
development-mom14-20240506-BNBUSDT,mom14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,BNBUSDT,Layer-1,25,0.025264302119676563,-0.06666666666666667,0.025264302119676563,,4.0,,591.57,594.26,0.25,0.00042260425647007113,20,0.0002345180812759435,0.00011725904063797174,0.0011368054499044655,0.0008361233666345225,-1.3010426069826053e-18,0.0010706414479104659,0.0003349872432679146,-1.8431436932253575e-17,0.0005695053245438581,-0.00016614888009874873,4.9873299934333204e-18,-4.8889839460776986e-05
development-mom14-20240506-XMRUSDT,mom14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,XMRUSDT,PoW,25,0.007935209424083656,0.4095238095238095,0.007935209424083656,,5.0,,133.96,133.09,0.25,0.001866228724992535,20,-0.00043995065008834523,-0.000666859836223074,-0.0016236189907435084,-0.0019226448193490342,3.3393426912553537e-17,-0.0023625954694373795,-0.002421022174529691,-3.903127820947816e-18,-0.0028609728246180364,-0.002919399529710376,-1.5178830414797062e-17,-0.00358625936593345
development-mom14-20240506-XRPUSDT,mom14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,XRPUSDT,Payment,25,0.0026490066225166586,-0.1619047619047619,0.0026490066225166586,,7.0,,0.5293,0.4989,0.25,0.47232193463064426,20,-0.0003776103749088419,-0.0005732333216680049,-0.014358586812771579,-0.014649971660683908,6.938893903907228e-18,-0.01502758203559275,-0.015135621689023243,-2.2551405187698492e-17,-0.015513232063932085,-0.01562127171736255,3.469446951953614e-18,-0.016194505039030554
development-mom14-20240513-HBARUSDT,mom14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,HBARUSDT,Layer-1,24,0.0018784634169251024,-0.009523809523809525,0.0018784634169251024,,5.0,,0.10861,0.11098,0.25,2.3018138292974863,22,-0.00048230394531143553,-0.0007370567306881273,0.005455298775435047,0.005152025596169785,9.540979117872439e-18,0.004669721650858349,0.0046465735705735756,-8.066464163292153e-17,0.00416426962526214,0.004141121544977477,3.5561831257524545e-17,0.00340406481428935
development-mom14-20240513-RUNEUSDT,mom14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,RUNEUSDT,DeFi,24,0.13447671019294472,-0.37142857142857144,0.13447671019294472,,1.0,,6.1,6.592,0.25,0.04098360655737705,22,-0.0005364838662995984,-0.0008047257994493978,0.02016393442622949,0.019851836065573836,6.245004513516506e-17,0.019315352199274237,0.019331684229508206,-1.0408340855860843e-17,0.018795200363208607,0.01881153239344263,0.0,0.018006806593993233
development-mom14-20240513-SOLUSDT,mom14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,SOLUSDT,Layer-1,24,0.029120233358349568,-0.3333333333333333,0.029120233358349568,,4.0,,143.364,169.852,0.25,0.0017438129516475543,22,-0.0003806038221671291,-0.0005727157332506937,0.04619011746324042,0.045862403392762485,6.938893903907228e-18,0.04548179957059536,0.045316240989369705,-3.469446951953614e-17,0.04493563716720258,0.044770078585976925,1.3877787807814457e-17,0.044197362852726234
development-mom14-20240513-TRXUSDT,mom14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,TRXUSDT,Layer-1,24,0.05557412669229489,0.2571428571428571,0.05557412669229489,,3.0,,0.12735,0.12112,0.25,1.9630938358853554,22,0.0001596017932098547,-0.00012306345664556348,-0.012230074597565727,-0.012522736552807195,1.734723475976807e-18,-0.012363134759597341,-0.013010513816254371,1.9081958235744878e-17,-0.012850912023044517,-0.013498291079701602,-1.5612511283791264e-17,-0.013621354536347165
development-mom14-20240520-ETCUSDT,mom14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,ETCUSDT,PoW,24,0.06195478674041355,0.6190476190476191,0.06195478674041355,,6.0,,27.572,31.712,0.25,0.009067169592340055,21,-0.0005971408109041781,-0.0008957112163562674,0.03753808211228782,0.03721555926302045,-1.3877787807814457e-17,0.03661841845211627,0.03667804370375749,0.0,0.03608090289285331,0.03614052814449442,0.0,0.035244816928138155
development-mom14-20240520-LINKUSDT,mom14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,LINKUSDT,Infrastructure,24,0.14070035646886137,0.14285714285714285,0.14070035646886137,,4.0,,16.551,17.046,0.25,0.015104827502869919,21,-0.0005242467001540693,-0.000786370050231104,0.007476889613920623,0.007172403480152301,2.7755575615628914e-17,0.0066481567799982315,0.006664931076672154,3.8163916471489756e-17,0.0061406843765180845,0.006157458673192007,4.85722573273506e-17,0.005371088622960903
development-mom14-20240520-NEARUSDT,mom14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,NEARUSDT,Layer-1,24,0.1535771528486083,-0.5428571428571428,0.1535771528486083,,3.0,,7.775,7.815,0.25,0.03215434083601286,21,-0.0005348234015450932,-0.0008022351023176397,0.0012861736334405238,0.0009854019292604987,4.7488055154865094e-17,0.00045057852771540553,0.00048411652733121313,-2.0816681711721685e-17,-5.070687421388008e-05,-1.716887459801697e-05,5.2150124496552763e-17,-0.0008194039769156567
development-mom14-20240520-UNIUSDT,mom14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,UNIUSDT,DeFi,24,0.04330499468650384,-0.2,0.04330499468650384,,8.0,,7.637,11.177,0.25,0.03273536729082101,21,-0.000631380597654102,-0.0009543225867691424,0.11588320020950638,0.1155136702893807,4.163336342344337e-17,0.11488228969172659,0.11489785661909135,4.163336342344337e-17,0.11426647602143725,0.11428204294880195,5.551115123125783e-17,0.11332772036203281
development-mom14-20240520-XMRUSDT,mom14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XMRUSDT,PoW,24,0.10534859183507828,0.3333333333333333,0.10534859183507828,,5.0,,134.41,142.1,0.25,0.0018599806562011757,21,-0.00027416519331582547,-0.0005767377149099032,0.014303251246187032,0.013994669295439355,3.122502256758253e-17,0.01372050410212353,0.013480374626143932,-3.469446951953614e-18,0.013206209432828107,0.012966079956848453,1.5612511283791264e-17,0.01238934224193855
development-mom14-20240527-AAVEUSDT,mom14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,AAVEUSDT,DeFi,24,0.2800145967643841,-0.14285714285714285,0.2800145967643841,,4.0,,109.64,103.18,0.25,0.0022801897117840204,21,-0.0005018135478908245,-0.0007527203218362368,-0.014730025538124747,-0.015021187522801877,6.938893903907228e-18,-0.015523001070692702,-0.015506466335279079,-4.5102810375396984e-17,-0.016008279883169902,-0.01599174514775628,0.0,-0.016744465469592518
development-mom14-20240527-CRVUSDT,mom14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,CRVUSDT,DeFi,24,0.1749408983451537,-0.18095238095238095,0.1749408983451537,,7.0,,0.481,0.453,0.25,0.5197505197505198,21,-0.0005179587110187111,-0.0007769380665280667,-0.014553014553014526,-0.014844282744282705,2.42861286636753e-17,-0.015362241455301417,-0.0153297384615384,1.214306433183765e-17,-0.015847697172557112,-0.01581519417879415,3.122502256758253e-17,-0.016592132245322216
development-mom14-20240527-ENSUSDT,mom14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ENSUSDT,Infrastructure,24,0.6430826636050517,-0.3523809523809524,0.6430826636050517,,1.0,,25.787,26.444,0.25,0.009694807461123823,21,-0.0006347356414155058,-0.000952103462123259,0.0063694885019583425,0.006065666808857173,-4.336808689942018e-18,0.005430931167441667,0.005559301142048334,5.204170427930421e-18,0.004924565500632828,0.005052935475239495,1.3877787807814457e-17,0.004100832013116236
development-mom14-20240527-ZECUSDT,mom14,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ZECUSDT,PoW,24,0.19617437722419928,-0.44761904761904764,0.19617437722419928,,6.0,,26.54,26.39,0.25,0.009419743782969104,21,-0.00053195410772419,-0.0007979311615862849,-0.0014129615674453588,-0.0017121137905048434,4.141652298894627e-17,-0.0022440678982290335,-0.0022107016767143606,-1.431146867680866e-17,-0.0027426557844385507,-0.00270928956292385,2.3418766925686896e-17,-0.003507220724510135
development-mom14-20240603-BNBUSDT,mom14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,BNBUSDT,Layer-1,22,0.038120185430920106,-0.2761904761904762,0.038120185430920106,,8.0,,603.4,673.17,0.25,0.00041431885979449786,21,-0.0005240823205126404,-0.0007861234807689606,0.028907026847862116,0.028589682631753432,4.163336342344337e-17,0.028065600311240793,0.028060792949121616,-2.42861286636753e-17,0.027536710628608976,0.027531903266489854,1.0408340855860843e-17,0.026745779785720895
development-mom14-20240603-LINKUSDT,mom14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,LINKUSDT,Infrastructure,22,0.13082107843137236,0.08571428571428572,0.13082107843137236,,4.0,,18.153,16.368,0.25,0.013771828347931472,21,-0.000533666692564342,-0.000800500038846513,-0.024582713601057682,-0.024867963972897034,1.0408340855860843e-17,-0.025401630665461375,-0.02534339600892413,-6.938893903907228e-18,-0.02587706270148847,-0.025818828044951253,-1.0408340855860843e-17,-0.026619328083797765
development-mom14-20240603-SNXUSDT,mom14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,SNXUSDT,DeFi,22,0.0811615785554729,0.2571428571428571,0.0811615785554729,,7.0,,2.718,2.434,0.25,0.09197939661515821,21,-0.000511260416268074,-0.000766890624402111,-0.026122148638704906,-0.026406475349521674,1.734723475976807e-17,-0.02691773576578975,-0.02688036887417214,1.3877787807814457e-17,-0.027391629290440214,-0.027354262398822632,2.0816681711721685e-17,-0.028121153023224744
development-mom14-20240603-UNIUSDT,mom14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,UNIUSDT,DeFi,22,0.259230965113318,-0.3333333333333333,0.259230965113318,,2.0,,9.426,9.821,0.25,0.026522384892849565,21,-0.0006444464457568534,-0.00096666966863528,0.010476342032675556,0.010170056227455981,2.0816681711721685e-17,0.009525609781699128,0.009659586171228474,-3.122502256758253e-17,0.00901513972547162,0.009149116115001077,2.949029909160572e-17,0.008182446446365796
development-mom14-20240603-XMRUSDT,mom14,2024-06-03T00:00:00+0000,2024-06-10T00:00:00+0000,2024-06-01T00:00:00+0000,XMRUSDT,PoW,22,0.09354578162860716,0.580952380952381,0.09354578162860716,,5.0,,152.72,173.91,0.25,0.001636982713462546,21,-0.00038972477024947627,-0.000671177861568557,0.034687663698271365,0.03436685110005244,5.551115123125783e-17,0.033977126329802966,0.033832184248952346,6.938893903907228e-18,0.03344245947870287,0.03329751739785225,0.0,0.032626339536283695
development-mom14-20240610-TRXUSDT,mom14,2024-06-10T00:00:00+0000,2024-06-17T00:00:00+0000,2024-06-08T00:00:00+0000,TRXUSDT,Layer-1,23,0.008967032967032829,0.21904761904761905,0.008967032967032829,,3.0,,0.11689,0.11732,0.25,2.138762939515784,21,-0.0004845138293335615,-0.0007291067511438103,0.0009196680639917965,0.0006191162631534186,2.688821387764051e-17,0.0001346024338198571,0.00011819714689026428,-6.80336863234654e-18,-0.00036631668244329723,-0.00038272196937289005,1.8973538018496328e-17,-0.0011118287205167004
development-mom14-20240617-BNBUSDT,mom14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,BNBUSDT,Layer-1,22,0.009296303059479705,0.23809523809523808,0.009296303059479705,,4.0,,610.66,577.41,0.25,0.00040939311564536733,20,-0.0,-0.0,-0.013612321095208463,-0.013904153702551325,1.5612511283791264e-17,-0.013904153702551325,-0.014390549548848747,1.0408340855860843e-17,-0.014390549548848747,-0.014876945395146224,-1.734723475976807e-18,-0.014876945395146224
development-mom14-20240617-UNIUSDT,mom14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,UNIUSDT,DeFi,22,0.16440849342770458,0.1619047619047619,0.16440849342770458,,2.0,,11.98,9.766,0.25,0.020868113522537562,20,-0.0003267814968942529,-0.0005038462913909204,-0.04620200333889818,-0.04647428213689481,2.0816681711721685e-17,-0.04680106363378906,-0.04692810785475793,1.3877787807814457e-17,-0.04725488935165218,-0.04738193357262102,2.7755575615628914e-17,-0.04788577986401194
development-mom14-20240617-XMRUSDT,mom14,2024-06-17T00:00:00+0000,2024-06-24T00:00:00+0000,2024-06-15T00:00:00+0000,XMRUSDT,PoW,22,0.18968642986638007,0.44761904761904764,0.18968642986638007,,1.0,,176.99,164.17,0.25,0.0014125091813096784,20,-0.0001984568091558845,-0.0005007672318563196,-0.018108367704390116,-0.01839750268376747,3.469446951953614e-18,-0.018595959492923354,-0.018879405181083747,-3.8163916471489756e-17,-0.01907786199023963,-0.01936130767839994,0.0,-0.01986207491025626
development-mom14-20240624-ENSUSDT,mom14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,ENSUSDT,Infrastructure,23,0.1698949824970828,-0.2571428571428571,0.1698949824970828,,1.0,,23.237,30.685,0.25,0.010758703791367216,22,-0.00048429634109511456,-0.0007320678880837938,0.08013082583810305,0.07978274734260016,-1.3877787807814457e-17,0.07929845100150504,0.0792026645952576,-1.3877787807814457e-17,0.07871836825416248,0.07862258184791493,-2.7755575615628914e-17,0.07789051395983114
development-mom14-20240624-TRXUSDT,mom14,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-22T00:00:00+0000,TRXUSDT,Layer-1,23,0.042432691469896255,-0.02857142857142857,0.042432691469896255,,2.0,,0.11917,0.12461,0.25,2.0978434169673577,22,-0.00021340405203721576,-0.0004015371327522657,0.011412268188302432,0.011105420827389467,2.2551405187698492e-17,0.010892016775352252,0.010594015406562074,-1.3877787807814457e-17,0.010380611354524859,0.01008260998573468,1.0408340855860843e-17,0.009681072852982415
development-mom14-20240701-AAVEUSDT,mom14,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-29T00:00:00+0000,AAVEUSDT,DeFi,20,0.12401024685607842,-0.3523809523809524,0.12401024685607842,,1.0,,97.42,78.23,0.25,0.0025662081708068157,21,-0.0002452270061077656,-0.00045144949345645444,-0.04924553479778279,-0.04951598747690411,0.0,-0.04976121448301188,-0.049966771489427214,-2.7755575615628914e-17,-0.05021199849553498,-0.05041755550195032,-2.0816681711721685e-17,-0.05086900499540677
development-mom14-20240708-AVAXUSDT,mom14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,AVAXUSDT,Layer-1,21,0.0697183923758935,-0.14285714285714285,0.0697183923758935,,3.0,,25.736,26.331,0.25,0.009714019272614236,21,-6.182551330815103e-05,-0.00023419873988616866,0.005779841467205449,0.005476373562325165,2.949029909160572e-17,0.005414548049017014,0.00497059718876286,2.3418766925686896e-17,0.004908771675454709,0.004464820815200443,-2.3418766925686896e-17,0.004230622075314275
development-mom14-20240708-ENSUSDT,mom14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,ENSUSDT,Infrastructure,21,0.04145222421703565,-0.08571428571428572,0.04145222421703565,,4.0,,23.329,26.322,0.25,0.01071627587980625,21,-0.0004116545998179283,-0.0006439687707821607,0.03207381370826007,0.03175456942003513,-6.938893903907228e-18,0.0313429148202172,0.031222514850615113,-1.0408340855860843e-17,0.030810860250797184,0.030690460281195042,-3.469446951953614e-18,0.03004649151041288
development-mom14-20240708-SOLUSDT,mom14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,SOLUSDT,Layer-1,21,0.07011307595021954,0.638095238095238,0.07011307595021954,,2.0,,131.6,147.572,0.25,0.001899696048632219,21,-0.000269633551313925,-0.0004281436583253173,0.030341945288753835,0.0300237401215806,3.8163916471489756e-17,0.029754106570266677,0.029493416381459026,2.0816681711721685e-17,0.029223782830145102,0.02896309264133745,5.898059818321144e-17,0.028534948983012134
development-mom14-20240708-TRXUSDT,mom14,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-06T00:00:00+0000,TRXUSDT,Layer-1,21,0.0858408559010364,-0.3904761904761905,0.0858408559010364,,1.0,,0.12452,0.13746,0.25,2.00770960488275,21,-0.0001837013266870784,-0.00042665833690963307,0.02597976228718274,0.025664174429810505,4.5102810375396984e-17,0.025480473103123426,0.0251382102553806,-5.898059818321144e-17,0.02495450892869352,0.024612246080950806,3.469446951953614e-18,0.024185587744041174
development-mom14-20240715-CRVUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,CRVUSDT,DeFi,21,0.0507246376811592,-0.06666666666666667,0.0507246376811592,,6.0,,0.285,0.29,0.25,0.8771929824561404,21,-0.00023587367913789473,-0.0005041623169524562,0.004385964912280715,0.004083333333333383,4.597017211338539e-17,0.0038474596541954887,0.003578950000000025,1.3877787807814457e-17,0.0033430763208621306,0.003074566666666667,3.122502256758253e-17,0.002570404349714211
development-mom14-20240715-NEARUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,NEARUSDT,Layer-1,21,0.04817577101390835,0.42857142857142855,0.04817577101390835,,7.0,,5.398,6.335,0.25,0.04631344942571323,21,-0.0005631945131819146,-0.0008447917697728719,0.04339570211189331,0.043069664690626175,0.0,0.04250647017744426,0.04252629502593558,1.3877787807814457e-17,0.04196310051275366,0.04198292536124493,6.938893903907228e-18,0.04113813359147205
