trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-directional_smoothness-20240923-AAVEUSDT,directional_smoothness,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,AAVEUSDT,DeFi,21,0.23558576569372236,0.23809523809523808,0.23558576569372236,0.4837192175834545,5.0,7.0,162.08,161.43,0.25,0.001542448173741362,21,-0.00045578624211101745,-0.0006880238058315452,-0.0010025913129318997,-0.0013019897581441342,6.505213034913027e-19,-0.0017577760002551518,-0.0018009877683859699,-2.47198095326695e-17,-0.0022567740104969874,-0.002299985778627861,-1.7780915628762273e-17,-0.002988009584459406
development-directional_smoothness-20240923-BNBUSDT,directional_smoothness,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,BNBUSDT,Layer-1,21,0.19378965076919963,0.2571428571428571,0.19378965076919963,0.6447448782427148,7.0,1.0,588.65,595.77,0.25,0.00042470058608680883,21,-3.0615262295081966e-05,-4.5922893442622956e-05,0.0030238681729380934,0.002722053852034334,1.6046192152785466e-17,0.002691438589739252,0.0022190317981822805,-3.252606517456513e-17,0.0021884165358871987,0.0017160097443302824,2.3418766925686896e-17,0.0016700868508876595
development-directional_smoothness-20240923-NEARUSDT,directional_smoothness,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,NEARUSDT,Layer-1,21,0.27292576419213965,0.3904761904761905,0.27292576419213965,0.49148567351466,4.0,4.0,4.522,5.501,0.25,0.055285272003538256,21,-0.000596548434380722,-0.0008948226515710832,0.05412428129146396,0.05379180672268907,-1.3877787807814457e-17,0.05319525828830835,0.053237714915966405,-1.3877787807814457e-17,0.052641166481585684,0.05268362310924368,1.3877787807814457e-17,0.0517888004576726
development-directional_smoothness-20240923-RUNEUSDT,directional_smoothness,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,RUNEUSDT,DeFi,21,0.33390264730999153,0.009523809523809525,0.33390264730999153,0.5750336749053268,1.0,2.0,4.503,5.294,0.25,0.055518543193426605,21,-0.0005971632321230292,-0.0008957448481845437,0.0439151676660004,0.04358881856540081,-6.938893903907228e-18,0.042991655333277784,0.043044929746835436,1.3877787807814457e-17,0.04244776651471241,0.042501040928270006,2.7755575615628914e-17,0.041605296080085466
development-directional_smoothness-20240930-HBARUSDT,directional_smoothness,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,HBARUSDT,Layer-1,21,0.1844246416117783,0.18095238095238095,0.1844246416117783,0.43650426128578423,3.0,4.0,0.06141,0.05426,0.25,4.0709982087607886,21,-0.00043245580872577764,-0.0006486837130886664,-0.029107637192639618,-0.029390172610323978,6.591949208711867e-17,-0.029822628419049757,-0.029861082437713682,0.0,-0.03029353824643946,-0.030331992265103414,-1.0408340855860843e-17,-0.03098067597819208
development-directional_smoothness-20241021-AVAXUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,AVAXUSDT,Layer-1,22,0.09508771929824555,-0.1619047619047619,0.09508771929824555,0.28260347714393325,6.0,8.0,28.968,25.744,0.25,0.008630212648439658,21,0.00014028299755381368,-9.444940155833463e-05,-0.02782380557856945,-0.02810711129522228,3.8163916471489756e-17,-0.02796682829766847,-0.028579304183927096,-4.163336342344337e-17,-0.028439021186373283,-0.029051497072631854,2.42861286636753e-17,-0.02914594647419019
development-directional_smoothness-20241021-BCHUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.12880860589478926,0.12380952380952381,0.12880860589478926,0.2950585488621556,3.0,7.0,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-directional_smoothness-20241021-ETCUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ETCUSDT,PoW,22,0.07255758752764763,0.10476190476190476,0.07255758752764763,0.31574804764249226,8.0,5.0,20.194,18.408,0.25,0.012379914826185997,21,-0.00033357150264101346,-0.0005599822700828349,-0.02211052787956816,-0.022397261562840415,6.938893903907228e-18,-0.022730833065481428,-0.022875164301277562,-1.0408340855860843e-17,-0.023208735803918575,-0.023353067039714737,2.7755575615628914e-17,-0.02391304930979757
development-directional_smoothness-20241021-LTCUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.12994265016601259,0.21904761904761905,0.12994265016601259,0.39276832663733474,2.0,2.0,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-directional_smoothness-20241021-SOLUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,SOLUSDT,Layer-1,22,0.12040298025789586,-0.29523809523809524,0.12040298025789586,0.34905772749601954,4.0,3.0,167.42,176.58,0.25,0.0014932505077051728,21,-0.0004464801146051067,-0.0006741386350542376,0.013678174650579411,0.01336996774578908,8.673617379884035e-18,0.012923487631183972,0.012856297778043257,-3.469446951953614e-17,0.01240981766343815,0.01234262781029749,2.2551405187698492e-17,0.011668489175243253
development-directional_smoothness-20241021-ZECUSDT,directional_smoothness,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ZECUSDT,PoW,22,0.35562865497076035,0.12380952380952381,0.35562865497076035,0.5397660021586829,1.0,1.0,36.91,38.35,0.25,0.0067732321863993505,21,-0.000511428542502032,-0.0007671428137530481,0.009753454348415125,0.0094476022758061,5.204170427930421e-17,0.008936173733304067,0.008937854673530254,1.214306433183765e-17,0.008426426131028222,0.008428107071254465,3.122502256758253e-17,0.007660964257501417
development-directional_smoothness-20241028-XMRUSDT,directional_smoothness,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XMRUSDT,PoW,22,0.06529825959877789,0.4666666666666667,0.06529825959877789,0.2506412004274116,2.0,4.0,163.03,156.83,0.25,0.0015334600993682143,21,-0.00031629295334165716,-0.0006074693661696939,-0.009507452616082906,-0.009801748144513261,0.0,-0.010118041097854918,-0.010292246396368776,-1.9081958235744878e-17,-0.010608539349710433,-0.010782744648224235,1.9081958235744878e-17,-0.01139021401439393
development-directional_smoothness-20241111-AAVEUSDT,directional_smoothness,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AAVEUSDT,DeFi,21,0.3696612665684831,-0.2571428571428571,0.3696612665684831,0.3828671794966367,1.0,4.0,190.21,162.13,0.25,0.001314336785657957,22,-0.0006701858853351365,-0.0010052788280027047,-0.03690657694127544,-0.03718443299511065,3.469446951953614e-17,-0.037854618880445785,-0.037647548562115524,1.3877787807814457e-17,-0.03831773444745066,-0.03811066412912045,0.0,-0.03911594295712316
development-directional_smoothness-20241111-AVAXUSDT,directional_smoothness,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,AVAXUSDT,Layer-1,21,0.19698282653221977,0.06666666666666667,0.19698282653221977,0.3329378365148206,5.0,7.0,31.905,34.742,0.25,0.007835762419683435,22,-0.0008891132228253801,-0.0013336698342380703,0.022230057984641893,0.021916719949851116,2.42861286636753e-17,0.021027606727025736,0.021394503229901274,6.938893903907228e-18,0.020505390007075894,0.020872286509951377,1.0408340855860843e-17,0.019538616675713306
development-directional_smoothness-20241111-ETCUSDT,directional_smoothness,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ETCUSDT,PoW,21,0.19657368767845385,0.1619047619047619,0.19657368767845385,0.44848208729128763,6.0,2.0,23.04,25.829,0.25,0.010850694444444444,22,-0.0007436396765019432,-0.001115459514752915,0.030262586805555547,0.029944429253472238,0.0,0.029200789576970296,0.029414184824218703,-6.245004513516506e-17,0.02867054514771676,0.02888394039496528,-1.734723475976807e-17,0.027768480880212363
development-directional_smoothness-20241111-LINKUSDT,directional_smoothness,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,LINKUSDT,Infrastructure,21,0.25268133066715137,-0.06666666666666667,0.25268133066715137,0.3524275117585843,3.0,5.0,14.271,13.793,0.25,0.017518043584892437,22,-0.0009938643001462036,-0.0014907964502193054,-0.008373624833578619,-0.008668600658678444,2.2551405187698492e-17,-0.009662464958824647,-0.009160232058019774,-8.673617379884035e-18,-0.010154096358165977,-0.009651863457361104,-8.673617379884035e-18,-0.01114265990758041
development-directional_smoothness-20241111-ZECUSDT,directional_smoothness,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ZECUSDT,PoW,21,0.333912037037037,-0.14285714285714285,0.333912037037037,0.5722617868401673,2.0,1.0,45.57,44.53,0.25,0.0054860653938994955,22,-0.000714275986013656,-0.001071413979020484,-0.005705508009655469,-0.0060020847048496695,7.806255641895632e-18,-0.006716360690863326,-0.006496382620144875,-4.9439619065339e-17,-0.007210658606158531,-0.006990680535440025,-1.214306433183765e-17,-0.00806209451446051
development-directional_smoothness-20241118-HBARUSDT,directional_smoothness,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,HBARUSDT,Layer-1,21,1.0053452115812918,0.4666666666666667,1.0053452115812918,0.678857197181002,3.0,2.0,0.09018,0.14708,0.25,2.772233311155467,21,-0.0006219379860113107,-0.0010242644720941452,0.15774007540474605,0.15734543135950324,5.551115123125783e-17,0.15672349337349192,0.1566877859281437,-5.551115123125783e-17,0.15606584794213238,0.15603014049678426,2.7755575615628914e-17,0.15500587602469013
development-directional_smoothness-20241118-NEARUSDT,directional_smoothness,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,NEARUSDT,Layer-1,21,0.5630583289542828,0.18095238095238095,0.5630583289542828,0.6051405387814762,4.0,4.0,5.708,6.879,0.25,0.04379817799579537,21,-0.0007725223779305404,-0.0011587835668958107,0.05128766643307636,0.0509568938332165,-6.938893903907228e-18,0.05018437145528596,0.05040563693938327,-6.245004513516506e-17,0.04963311456145273,0.04985438004555015,6.938893903907228e-17,0.04869559647865434
development-directional_smoothness-20241118-VETUSDT,directional_smoothness,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,VETUSDT,Layer-1,21,0.5487103905674282,-0.12380952380952381,0.5487103905674282,0.4877983667861489,5.0,7.0,0.028698,0.045389,0.25,8.711408460519896,21,-0.0010004701222341276,-0.0015007051833511918,0.14540211861453756,0.14501487734336888,5.551115123125783e-17,0.14401440722113476,0.1443695624660255,-2.7755575615628914e-17,0.1433690923437914,0.14372424758868213,2.7755575615628914e-17,0.14222354240533094
development-directional_smoothness-20241118-XLMUSDT,directional_smoothness,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XLMUSDT,Layer-2,21,1.3850388601036272,0.4666666666666667,1.3850388601036272,0.667154141415431,1.0,3.0,0.19656,0.53582,0.25,1.2718762718762717,21,-0.001385403923787266,-0.0021372279018273678,0.43149674399674387,0.4309378459503458,-5.551115123125783e-17,0.4295524420265585,0.43000660810439556,-5.551115123125783e-17,0.4286212041806083,0.4290753702584451,0.0,0.42693814235661776
development-directional_smoothness-20241118-XRPUSDT,directional_smoothness,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XRPUSDT,Payment,21,1.198706643151088,0.3523809523809524,1.198706643151088,0.8275347612371163,2.0,1.0,1.0551,1.4335,0.25,0.2369443654629893,21,-0.0011743982780458252,-0.0017615974170687376,0.08965974789119519,0.0893059520424605,4.163336342344337e-17,0.08813155376441467,0.08871634609041795,-5.551115123125783e-17,0.08754194781237212,0.08812674013837557,2.7755575615628914e-17,0.08636514272130683
development-directional_smoothness-20241125-CRVUSDT,directional_smoothness,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,CRVUSDT,DeFi,24,0.793478260869565,0.21904761904761905,0.793478260869565,0.4976055736210547,5.0,6.0,0.509,0.672,0.25,0.4911591355599214,20,-0.0005384720147347741,-0.0008077080221021611,0.08005893909626721,0.07971090373280948,2.7755575615628914e-17,0.0791724317180747,0.07913089282907665,1.3877787807814457e-17,0.07859242081434187,0.07855088192534382,-2.7755575615628914e-17,0.07774317390324166
development-directional_smoothness-20241125-KAVAUSDT,directional_smoothness,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,KAVAUSDT,DeFi,24,0.42002237136465337,0.18095238095238095,0.42002237136465337,0.5280673843558318,7.0,5.0,0.5321,0.6109,0.25,0.4698364968990791,20,-0.0007523904721194324,-0.0011285857081791487,0.037023115955647445,0.036700902086074016,-2.0816681711721685e-17,0.035948511613954584,0.036163901183987934,-7.632783294297951e-17,0.0354115107118685,0.03562690028190191,2.7755575615628914e-17,0.03449831457372276
development-directional_smoothness-20241202-ENSUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,ENSUSDT,Infrastructure,25,1.18846886048409,-0.06666666666666667,1.18846886048409,0.5312356021256801,2.0,5.0,41.319,41.539,0.25,0.006050485248916963,22,-0.0016987291935366962,-0.002548093790305044,0.001331106754761724,0.0010303080907088646,-3.469446951953614e-18,-0.0006684211028278315,0.0005289777826181785,-1.3552527156068805e-17,-0.0011697514109185177,2.7647474527436877e-05,6.640738306473715e-18,-0.002520446315777607
development-directional_smoothness-20241202-HBARUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,HBARUSDT,Layer-1,25,0.8912705464238118,0.3904761904761905,0.8912705464238118,0.4071679892198266,4.0,8.0,0.20891,0.33321,0.25,1.196687568809535,22,-0.0032594521986405623,-0.0048891782979608445,0.14874826480302522,0.14835901584414335,-2.7755575615628914e-17,0.14509956364550278,0.1477103568282993,0.0,0.14445090462965873,0.1470616978124551,0.0,0.14217251951449425
development-directional_smoothness-20241202-SNXUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,SNXUSDT,DeFi,25,0.5507075471698113,-0.18095238095238095,0.5507075471698113,0.5526839526254841,6.0,4.0,2.534,3.385,0.25,0.09865824782951856,22,-0.002435922888438921,-0.0036538843326583818,0.0839581689029203,0.08360779400157858,4.163336342344337e-17,0.08117187111313966,0.08302388620757695,0.0,0.08058796331913802,0.08243997841357542,4.163336342344337e-17,0.07878609408091704
development-directional_smoothness-20241202-UNIUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,UNIUSDT,DeFi,25,0.40739517992736873,0.23809523809523808,0.40739517992736873,0.4247907438805297,9.0,7.0,13.072,18.614,0.25,0.01912484700122399,22,-0.002379867486035268,-0.003569801229052902,0.1059899020807834,0.10562630813953489,-2.7755575615628914e-17,0.10324644065349962,0.10502038183139539,0.0,0.10264051434536013,0.10441445552325584,-1.3877787807814457e-17,0.10084465429420295
development-directional_smoothness-20241202-XLMUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,XLMUSDT,Layer-2,25,1.3769631138266578,0.18095238095238095,1.3769631138266578,0.49704442729597215,1.0,6.0,0.56164,0.49367,0.25,0.44512499109750014,22,-0.0018546037462308592,-0.002781905619346289,-0.03025514564489709,-0.030536992557510134,2.7755575615628914e-17,-0.03239159630374099,-0.031006755564952637,-2.0816681711721685e-17,-0.032861359311183495,-0.031476518572395085,3.469446951953614e-17,-0.034258424191741375
development-directional_smoothness-20241202-XRPUSDT,directional_smoothness,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,XRPUSDT,Payment,25,0.7406417112299464,-0.1619047619047619,0.7406417112299464,0.6392233540399604,5.0,1.0,2.2942,2.603,0.25,0.10897044721471537,22,-0.001544378998363307,-0.002316568497544961,0.033650074099904115,0.03332988405544418,-6.938893903907228e-18,0.03178550505708087,0.032796254171388706,-4.85722573273506e-17,0.0312518751730254,0.03226262428733334,6.938893903907228e-18,0.02994605578978838
development-directional_smoothness-20241209-AAVEUSDT,directional_smoothness,2024-12-09T00:00:00+0000,2024-12-16T00:00:00+0000,2024-12-07T00:00:00+0000,AAVEUSDT,DeFi,25,0.6184964473985788,0.08571428571428572,0.6184964473985788,0.6197638986808127,7.0,5.0,282.99,368.46,0.25,0.0008834234425244708,21,-0.000677923592786936,-0.0010168853891804038,0.0755062016325665,0.07516089791158698,1.3877787807814457e-17,0.07448297431880004,0.07458543701367537,1.3877787807814457e-17,0.07390751342088843,0.07400997611576376,1.3877787807814457e-17,0.07299309072658336
development-directional_smoothness-20241209-CRVUSDT,directional_smoothness,2024-12-09T00:00:00+0000,2024-12-16T00:00:00+0000,2024-12-07T00:00:00+0000,CRVUSDT,DeFi,25,1.3777777777777778,0.02857142857142857,1.3777777777777778,0.6443276696135173,1.0,2.0,1.206,1.129,0.25,0.20729684908789386,21,-0.0005220624894143656,-0.0007830937341215486,-0.015961857379767824,-0.016252280265339952,3.469446951953614e-18,-0.01677434275475432,-0.0167363279850746,-3.122502256758253e-17,-0.017258390474488967,-0.017220375704809304,1.0408340855860843e-17,-0.01800346943893085
development-directional_smoothness-20241209-DASHUSDT,directional_smoothness,2024-12-09T00:00:00+0000,2024-12-16T00:00:00+0000,2024-12-07T00:00:00+0000,DASHUSDT,PoW,25,0.7741649423588532,0.3523809523809524,0.7741649423588532,0.6341613495558537,5.0,3.0,58.33,47.29,0.25,0.004285959197668439,21,-0.00047192495594033956,-0.0007078874339105092,-0.04731698954225955,-0.04758859934853418,2.0816681711721685e-17,-0.04806052430447452,-0.048041310749185634,-1.3877787807814457e-17,-0.04851323570512597,-0.04849402214983717,-2.0816681711721685e-17,-0.04920190958374768
development-directional_smoothness-20241216-HBARUSDT,directional_smoothness,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,HBARUSDT,Layer-1,25,0.7265840624816491,0.3523809523809524,0.7265840624816491,0.3357074983714587,1.0,4.0,0.29583,0.26548,0.25,0.8450799445627557,21,-5.784572258433896e-05,-0.0003490114668933594,-0.02564817631747962,-0.025932787411689112,2.42861286636753e-17,-0.025990633134273453,-0.026407154624277396,-6.938893903907228e-18,-0.026465000346861736,-0.02688152183686579,-1.3877787807814457e-17,-0.02723053330375915
development-directional_smoothness-20241216-LINKUSDT,directional_smoothness,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,LINKUSDT,Infrastructure,25,0.5311842658813632,-0.42857142857142855,0.5311842658813632,0.3672194167151367,4.0,3.0,29.257,22.083,0.25,0.00854496359845507,21,-0.0003673275146925351,-0.0005589656994837833,-0.06130156885531671,-0.061564787914003494,6.938893903907228e-18,-0.061932115428696026,-0.062003523126089505,-3.469446951953614e-17,-0.06237085064078204,-0.06244225833817546,2.7755575615628914e-17,-0.06300122403765925
development-directional_smoothness-20241216-UNIUSDT,directional_smoothness,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,UNIUSDT,DeFi,25,0.3094065212291812,0.29523809523809524,0.3094065212291812,0.2984802047534692,6.0,6.0,17.07,13.89,0.25,0.014645577035735208,21,-0.00040495896600192593,-0.0006074384490028888,-0.04657293497363796,-0.04684499121265376,1.3877787807814457e-17,-0.047249950178655686,-0.04729844622144111,-2.7755575615628914e-17,-0.04770340518744304,-0.04775190123022843,4.163336342344337e-17,-0.048359339679231325
development-directional_smoothness-20241216-XMRUSDT,directional_smoothness,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,XMRUSDT,PoW,25,0.2953383829053513,0.4095238095238095,0.2953383829053513,0.27938822590156853,7.0,7.0,222.34,190.43,0.25,0.001124404065845102,21,0.0005520146945705868,-0.0003132344858169595,-0.03587973374111719,-0.03615820590087254,-1.3877787807814457e-17,-0.03560619120630196,-0.036622347694971635,-1.3877787807814457e-17,-0.03607033300040105,-0.03708648948907081,-6.938893903907228e-18,-0.03739972397488777
