trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom21-20230227-VETUSDT,mom21,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,VETUSDT,0.16522098306484923,2,24,0.02821,0.0243,0.5,17.72421127259837,21,-0.000994934190003545,-0.001492401285005317,-0.06930166607585964,-0.0698600850762141,1.3877787807814457e-17,-0.07085501926621765,-0.07079082499113787,1.3877787807814457e-17,-0.07178575918114141,-0.07172156490606163,6.938893903907228e-17,-0.07321396619106695
development-mom21-20230227-ZILUSDT,mom21,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,ZILUSDT,0.13918778202013193,3,24,0.03282,0.02755,0.5,15.234613040828762,21,-0.0007818254178884826,-0.0011966326088558806,-0.08028641072516757,-0.08083823887873243,5.551115123125783e-17,-0.08162006429662091,-0.08175800063985372,-1.3877787807814457e-17,-0.08253982605774221,-0.08267776240097502,-4.163336342344337e-17,-0.0838743950098309
development-mom21-20230227-ENSUSDT,mom21,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,ENSUSDT,0.07268318259273832,5,24,16.366,13.812,0.5,0.030551142612733718,21,-0.0009102323474937126,-0.0013653485212405689,-0.07802761823292192,-0.07858080166198211,5.551115123125783e-17,-0.07949103400947582,-0.07950282086032012,-1.3877787807814457e-17,-0.08041305320781383,-0.08042484005865813,2.7755575615628914e-17,-0.0817901885798987
development-mom21-20230306-SNXUSDT,mom21,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,SNXUSDT,0.32185374149659873,1,24,3.109,2.782,0.5,0.16082341588935348,21,0.0008005557100635091,-7.901397912754224e-07,-0.05258925699581857,-0.053157703441621074,2.0816681711721685e-17,-0.052357147731557564,-0.05410514573817943,-1.3877787807814457e-17,-0.05330459002811592,-0.05505258803473789,-2.0816681711721685e-17,-0.05505337817452917
development-mom21-20230306-TRXUSDT,mom21,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,TRXUSDT,0.0524749373433584,2,24,0.06719,0.06461,0.5,7.4415835689834795,21,0.0044164641669191835,0.0022082320834595917,-0.019199285607977346,-0.019787766036612586,0.0,-0.015371301869693403,-0.020768578270575988,-6.938893903907228e-18,-0.016352114103656806,-0.02174939050453939,-1.0408340855860843e-17,-0.0195411584210798
development-mom21-20230306-LINKUSDT,mom21,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,LINKUSDT,0.020129297678518787,5,24,6.942,6.552,0.5,0.07202535292422933,21,-0.0004890739524005259,-0.0008948082154482465,-0.02808988764044945,-0.02867303370786517,4.163336342344337e-17,-0.029162107660265696,-0.029644960674157395,-7.28583859910259e-17,-0.03013403462655792,-0.030616887640449453,4.85722573273506e-17,-0.0315116958558977
development-mom21-20230313-KAVAUSDT,mom21,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,KAVAUSDT,0.06523143164693224,1,24,0.9893,0.9886,0.5,0.5054078641463662,21,0.000449354353752047,-0.0004178852310317904,-0.000353785504902393,-0.0009535732335994029,7.28583859910259e-17,-0.000504218879847356,-0.0019532196603658236,-1.5178830414797062e-17,-0.0015038653066137765,-0.0029528660871323,1.0408340855860843e-17,-0.00337075131816409
development-mom21-20230313-XRPUSDT,mom21,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,XRPUSDT,-0.03861103912930819,3,24,0.3711,0.386,0.5,1.3473457289140394,21,-0.000696113960376179,-0.0011741781607080303,0.02007545136081923,0.019463406090002744,1.734723475976807e-17,0.018767292129626564,0.01844334268391279,3.469446951953614e-18,0.01774722872353661,0.017423279277822723,2.7755575615628914e-17,0.01624910111711469
development-mom21-20230313-BNBUSDT,mom21,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,BNBUSDT,-0.07457028112449793,4,24,288.04,335.8,0.5,0.001735870018053048,21,0.005749698408571026,0.002661256454435861,0.0829051520622136,0.08225540897097616,-8.326672684688674e-17,0.08800510737954718,0.08117255356200526,-4.163336342344337e-17,0.08692225197057628,0.08008969815303424,-4.163336342344337e-17,0.0827509546074701
development-mom21-20230313-XMRUSDT,mom21,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,XMRUSDT,-0.07457710828497333,5,24,149.89,153.21,0.5,0.003335779571685903,21,-0.00047304992230186505,-0.0008875363626405369,0.01107478817799723,0.010468143305090494,2.2551405187698492e-17,0.009995093382788629,0.0094570751617854,-7.45931094670027e-17,0.008984025239483535,0.008446007018480306,1.9081958235744878e-17,0.007558470655839769
