trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv78-20221003-RUNEUSDT,ptv78,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,RUNEUSDT,DeFi,23,-0.13423459051971118,-0.08481429187981607,-0.08773621970054599,-0.20515381921596015,-0.5034609606833502,0.935147399840904,0.11321680844135963,-0.08773621970054599,1.0,1.498,1.605,0.25,0.16688918558077437,20,-0.00044144160319779704,-0.0006870623206342457,0.01785714285714285,0.017546428571428574,3.469446951953614e-18,0.017104986968230776,0.01702858214285713,-3.469446951953614e-17,0.01658714053965933,0.01651073571428574,1.3877787807814457e-17,0.015823673393651493
development-ptv78-20221010-KAVAUSDT,ptv78,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,KAVAUSDT,DeFi,23,-0.06996539515433053,-0.06499913768273279,-0.0766217949901296,-0.17840911601070078,-0.27676742178331293,0.7418439415758714,0.08709746580556783,-0.0766217949901296,3.0,1.5391,1.4056,0.25,0.1624325904749529,21,0.0002907695388978624,1.9890962964670915e-05,-0.021684750828406207,-0.02197173997790916,0.0,-0.021680970439011297,-0.022450068237931248,-2.7755575615628914e-17,-0.022159298699033384,-0.022928396497953335,1.3877787807814457e-17,-0.022908505534988664
development-ptv78-20221010-SNXUSDT,ptv78,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,SNXUSDT,DeFi,23,-0.05038884008688898,-0.06333101769490355,-0.08005602073923723,-0.1608524993082403,-0.32716745616835163,1.412915141864789,0.10319293836333829,-0.08005602073923723,2.0,2.248,2.282,0.25,0.11120996441281138,21,0.0010365622917570172,0.00045637209829352195,0.003781138790035554,0.003478870106761567,2.2551405187698492e-17,0.004515432398518584,0.002975091236654792,8.673617379884035e-19,0.0040116535284118095,0.002471312366548073,3.469446951953614e-17,0.0029276844648415947
development-ptv78-20221017-CRVUSDT,ptv78,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,CRVUSDT,DeFi,23,-0.08319281320613107,-0.08046890795307046,-0.07652257965285385,-0.20557482282024317,-0.019433264405009885,0.3559613165521723,0.11531078910741814,-0.07652257965285385,3.0,0.815,0.917,0.25,0.3067484662576687,21,-0.0002746946487319939,-0.0005273614550393407,0.03128834355828225,0.030969570552147274,6.938893903907228e-18,0.03069487590341528,0.030438300981595168,3.469446951953614e-18,0.030163606332863174,0.029907031411043006,3.8163916471489756e-17,0.029379669956003666
development-ptv78-20221017-RUNEUSDT,ptv78,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12096301462723029,-0.083259134834656,-0.08863993730928241,-0.20709838790126883,-0.46061840452072034,0.9174373444234059,0.11305913476093182,-0.08863993730928241,1.0,1.476,1.484,0.25,0.16937669376693767,21,-0.00042841998578551835,-0.0006611665540651168,0.0013550135501355087,0.0010542005420054457,2.42861286636753e-17,0.0006257805562199274,0.0005528463414634088,-3.230922474006803e-17,0.00012442635567789048,5.149214092142751e-05,4.2012834183813297e-17,-0.0006096744131436893
development-ptv78-20221024-BCHUSDT,ptv78,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,BCHUSDT,Payment,23,-0.07622777964962947,-0.07347147052681027,-0.07193866712272423,-0.14870622522718055,-0.42179100876571524,-0.7955940981702755,0.062474391835378736,-0.07193866712272423,3.0,110.74,116.11,0.25,0.002257540184215279,21,-9.074338286399224e-05,-0.0002673278107508739,0.012122990789236066,0.011815716994762526,1.0408340855860843e-17,0.011724973611898533,0.01130360127776775,-6.938893903907228e-18,0.011212857894903757,0.010791485560773029,3.2959746043559335e-17,0.010524157750022155
development-ptv78-20221024-SNXUSDT,ptv78,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,SNXUSDT,DeFi,23,-0.05355534370729511,-0.05848460497244855,-0.07377371924257302,-0.16109840762602162,-0.16767954634554405,1.3341577446441697,0.10308278971449054,-0.07377371924257302,2.0,2.267,2.442,0.25,0.11027790030877813,21,-0.00016711282674253424,-0.0003426385867442049,0.019298632554036188,0.018987053374503793,1.3877787807814457e-17,0.01881994054776126,0.018467766321129342,2.7755575615628914e-17,0.01830065349438681,0.01794847926775478,2.42861286636753e-17,0.017605840681010575
development-ptv78-20221031-RUNEUSDT,ptv78,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,RUNEUSDT,DeFi,23,-0.11675460620464644,-0.09276986647002039,-0.08954852174220615,-0.2143759356817057,-0.9245771244863497,0.971183046987964,0.1020332444732878,-0.08954852174220615,1.0,1.555,1.606,0.25,0.1607717041800643,21,-0.0005096651024625884,-0.0007644976536938826,0.008199356913183298,0.007894437299035384,-1.0408340855860843e-17,0.007384772196572796,0.007386242861736392,-8.673617379884035e-18,0.006876577759273804,0.006878048424437344,1.0408340855860843e-17,0.006113550770743462
development-ptv78-20221107-BCHUSDT,ptv78,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,BCHUSDT,Payment,23,-0.08033001730078654,-0.06907272458293201,-0.07955086649685368,-0.14398716389829647,-0.3124420004923129,-0.9042683371710859,0.06162233486168888,-0.07955086649685368,2.0,116.54,99.45,0.25,0.0021451862021623475,22,0.0007512170336583504,0.00027393156355689813,-0.03666123219495454,-0.03693923545563754,6.938893903907228e-18,-0.03618801842197919,-0.03740259622018191,-6.938893903907228e-18,-0.03665137918652356,-0.03786595698472625,2.0816681711721685e-17,-0.03759202542116935
development-ptv78-20221107-SNXUSDT,ptv78,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,SNXUSDT,DeFi,23,-0.04744151238702817,-0.057056720866231495,-0.07024092351903173,-0.15854263150090359,-0.0966905788604922,1.2840685673754104,0.10342643679937763,-0.07024092351903173,3.0,2.511,1.572,0.25,0.09956192751891677,22,0.0017622271613230284,0.0007787376566441407,-0.09348864994026285,-0.09373255675029868,1.3877787807814457e-17,-0.09197032958897565,-0.09413912419354836,0.0,-0.09237689703222533,-0.09454569163679807,1.3877787807814457e-17,-0.09376695398015393
development-ptv78-20221114-RUNEUSDT,ptv78,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,RUNEUSDT,DeFi,23,-0.09658068407967918,-0.08820155168979285,-0.09219884205516107,-0.22673642938345645,-0.8047060426105047,0.950747971449745,0.10100571825643005,-0.09219884205516107,1.0,1.131,1.152,0.25,0.22104332449160036,20,-0.0005194508903625111,-0.0007791763355437667,0.004641909814323608,0.004339124668435057,6.418476861114186e-17,0.003819673778072546,0.003834485543766586,-1.3877787807814457e-17,0.003315034653404075,0.0033298464190981147,6.938893903907228e-18,0.002550670083554348
development-ptv78-20221114-SOLUSDT,ptv78,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1650847139254894,-0.1351056597258103,-0.07531524715157811,-0.26046033851544564,-1.1562005191283191,-2.323136331848864,0.10906676456595943,-0.07531524715157811,3.0,13.125,12.252,0.25,0.01904761904761905,59,0.010503174412079895,0.0052043304177685195,-0.01662857142857141,-0.01691859428571421,6.245004513516506e-17,-0.006415419873634316,-0.017401975691428512,2.7755575615628914e-17,-0.006898801279348617,-0.017885357097142812,2.42861286636753e-17,-0.012681026679374293
development-ptv78-20221121-SNXUSDT,ptv78,2022-11-21T00:00:00+0000,2022-11-28T00:00:00+0000,2022-11-19T00:00:00+0000,SNXUSDT,DeFi,23,-0.04596869185123604,-0.05821539139920591,-0.07955846845696155,-0.17900002428706766,-0.05709563787524617,1.1615490636399237,0.10536857637618051,-0.07955846845696155,3.0,1.664,1.67,0.25,0.1502403846153846,21,0.0004470366789299129,0.0001497734644013897,0.0009014423076922906,0.0006009014423076775,-1.5612511283791264e-17,0.0010479381212375903,0.00010000054086534149,-5.171644362755856e-17,0.0005470372197952544,-0.000400900360576939,-3.230922474006803e-17,-0.0002511268961755493
development-ptv78-20221128-BCHUSDT,ptv78,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,BCHUSDT,Payment,23,-0.06205165622365446,-0.061612624319648035,-0.06964732578824291,-0.14579402768038943,-0.16189409437033275,-0.5850154095255056,0.06500830388284223,-0.06964732578824291,3.0,111.08,110.94,0.25,0.002250630176449406,21,0.0010245503000857578,0.0005122751500428789,-0.0003150882247029141,-0.0006148991717680741,2.222614453595284e-17,0.00040965112831768376,-0.0011145842725963084,-1.1058862159352145e-17,-9.00339725105506e-05,-0.0016142693734245428,1.973247953923618e-17,-0.0011019942233816639
development-ptv78-20221128-RUNEUSDT,ptv78,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,RUNEUSDT,DeFi,23,-0.08234249259878908,-0.08889313297192256,-0.09147041527327898,-0.22142704446088074,-0.7980508535645611,0.9364532796872713,0.10222503266034415,-0.09147041527327898,1.0,1.18,1.375,0.25,0.21186440677966104,21,-8.670327093669494e-05,-0.00030972791894646193,0.0413135593220339,0.040988771186440676,-2.0816681711721685e-17,0.04090206791550398,0.04044748241525431,2.7755575615628914e-17,0.04036077914431761,0.03990619364406783,6.938893903907228e-18,0.03959646572512137
development-ptv78-20221128-SOLUSDT,ptv78,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1663974491447268,-0.1369203695968055,-0.07775073708853983,-0.25547683135292576,-1.1638133745442034,-2.242786138213564,0.11039109612887893,-0.07775073708853983,2.0,14.097,13.7,0.25,0.017734269702773642,21,0.003963084376821461,0.001947754592809386,-0.00704050507200113,-0.007336280768957926,1.3877787807814457e-17,-0.003373196392136465,-0.007829244488188974,-3.122502256758253e-17,-0.0038661601113675137,-0.008322208207419995,1.5612511283791264e-17,-0.006374453614610609
development-ptv78-20221205-CRVUSDT,ptv78,2022-12-05T00:00:00+0000,2022-12-12T00:00:00+0000,2022-12-03T00:00:00+0000,CRVUSDT,DeFi,23,-0.08168149549113557,-0.0935301700077942,-0.07480956813884389,-0.22208169310981324,-0.49350756123054684,0.23492329269332127,0.10507719486603133,-0.07480956813884389,3.0,0.669,0.628,0.25,0.37369207772795215,22,0.00010421958181113604,-0.00021308356474517937,-0.015321375186846065,-0.015612182361733923,2.2551405187698492e-17,-0.015507962779922786,-0.016096870179372197,-3.122502256758253e-17,-0.01599265059756106,-0.01658155799701047,-3.469446951953614e-18,-0.01679464156175565
development-ptv78-20221212-RUNEUSDT,ptv78,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,RUNEUSDT,DeFi,23,-0.07898331666328214,-0.074665593172595,-0.08036739551771983,-0.20229991343137665,-0.3768232349010268,0.8593127431301951,0.10052977535781803,-0.08036739551771983,2.0,1.376,1.319,0.25,0.18168604651162792,21,-0.00022787774235586848,-0.0004475602095391989,-0.010356104651162767,-0.010649890988372046,3.8163916471489756e-17,-0.010877768730727915,-0.011139541097383715,-2.2551405187698492e-17,-0.011367418839739584,-0.0116291912063953,3.9898639947466563e-17,-0.012076751415934499
development-ptv78-20221212-SOLUSDT,ptv78,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,SOLUSDT,Layer-1,23,-0.15742098229217788,-0.1404819615740435,-0.0832943879637516,-0.2525840423464774,-1.3149486384630942,-2.629156007077468,0.10579535373173075,-0.0832943879637516,1.0,13.407,12.37,0.25,0.018646975460580292,21,0.0003746742798784366,-4.837333063585444e-05,-0.019336913552621793,-0.019625311404490198,1.0408340855860843e-17,-0.01925063712461176,-0.020105986093085726,-1.3877787807814457e-17,-0.019731311813207288,-0.020586660781681254,-4.163336342344337e-17,-0.020635034112317107
development-ptv78-20221219-CRVUSDT,ptv78,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,CRVUSDT,DeFi,22,-0.05826226035669484,-0.09901191612981713,-0.07241523403060553,-0.2291725399497444,-0.7939741230597239,0.24221463047384006,0.0989514004363604,-0.07241523403060553,3.0,0.548,0.521,0.25,0.45620437956204374,20,0.001182156715395027,0.0004769285246683165,-0.012317518248175202,-0.012610127737226279,8.673617379884035e-18,-0.011427971021831252,-0.013097817609489054,0.0,-0.011915660894094028,-0.01358550748175183,-6.938893903907228e-18,-0.013108578957083512
development-ptv78-20221226-RUNEUSDT,ptv78,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,RUNEUSDT,DeFi,22,-0.060704763303692275,-0.07151100291534937,-0.07752877560111213,-0.2042284714687444,-0.28394112969641444,0.8075676538855675,0.09982113250037053,-0.07752877560111213,2.0,1.385,1.287,0.25,0.18050541516245489,22,-0.0003781776373596029,-0.0006273868138058665,-0.017689530685920607,-0.017978916967509,4.163336342344337e-17,-0.018357094604868604,-0.018461238050541506,-1.0408340855860843e-17,-0.01883941568790111,-0.01894355913357401,1.3877787807814457e-17,-0.01957094594737988
development-ptv78-20221226-SOLUSDT,ptv78,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,SOLUSDT,Layer-1,22,-0.18146838609711463,-0.14161092408784792,-0.08578334703025464,-0.2606284046884004,-1.3785980854150102,-2.6385976574523773,0.10471756927121847,-0.08578334703025464,1.0,11.372,9.977,0.25,0.02198381990854731,22,0.00414967738554322,0.002050386393813643,-0.030667428772423483,-0.03094902831516,3.469446951953614e-17,-0.02679935092961678,-0.031418379286844794,1.3877787807814457e-17,-0.027268701901301574,-0.0318877302585297,6.938893903907228e-18,-0.029837343864716058
development-ptv78-20230102-KAVAUSDT,ptv78,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2022-12-31T00:00:00+0000,KAVAUSDT,DeFi,21,-0.10841505899658493,-0.0740826193604257,-0.07896697788010973,-0.2022639677120733,-0.5948764824308027,0.8221616844295392,0.08520856038846308,-0.07896697788010973,2.0,0.5361,0.6819,0.25,0.46633090841260955,20,0.0049576991301763665,0.002399620018461994,0.06799104644655846,0.0676502518186905,-1.3877787807814457e-17,0.07260795094886686,0.06708230156687184,0.0,0.0720400006970482,0.06651435131505312,0.0,0.06891397133351512
development-ptv78-20230109-RUNEUSDT,ptv78,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,RUNEUSDT,DeFi,21,-0.06594940714523168,-0.07131595674040622,-0.08003480238919798,-0.19703225195122553,-0.23043243786675086,0.7280991392248504,0.10113078493136544,-0.08003480238919798,2.0,1.421,1.752,0.25,0.17593244194229415,21,-0.0009430741577741378,-0.0014146112366612072,0.05823363828289935,0.057898698099929646,2.0816681711721685e-17,0.05695562394215551,0.057340499401829725,1.3877787807814457e-17,0.05639742524405559,0.05678230070372975,-2.0816681711721685e-17,0.05536768946706854
development-ptv78-20230109-SOLUSDT,ptv78,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,SOLUSDT,Layer-1,21,-0.1673077467415428,-0.13399717103185338,-0.08563975129250127,-0.24797381604973817,-1.1297607071045164,-2.3064979774353205,0.10936616936033203,-0.08563975129250127,1.0,14.464,22.903,0.25,0.01728429203539823,21,-0.00019623041865855578,-0.0007792415381725128,0.14586214048672563,0.1454746232024336,0.0,0.14527839278377505,0.14482884857923117,-2.7755575615628914e-17,0.14463261816057263,0.14418307395602875,2.7755575615628914e-17,0.14340383241785623
development-ptv78-20230116-CRVUSDT,ptv78,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,CRVUSDT,DeFi,23,-0.07325611801367128,-0.09740278929010407,-0.07168915764664933,-0.21545655453552062,-0.7589504606734413,0.30587430941079585,0.09825735667278022,-0.07168915764664933,3.0,0.834,1.074,0.25,0.2997601918465228,21,-0.000641182766390048,-0.000961774149585072,0.07194244604316552,0.07159928057553966,5.551115123125783e-17,0.0709580978091496,0.07102738129496411,1.3877787807814457e-17,0.07038619852857406,0.07045548201438856,5.551115123125783e-17,0.0694937078648035
development-ptv78-20230116-KAVAUSDT,ptv78,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,KAVAUSDT,DeFi,23,-0.0909858082721477,-0.07588262705312673,-0.07779284599095199,-0.19496794149828803,-0.7195164577746231,0.7948683530870982,0.08031836539344127,-0.07779284599095199,1.0,0.8518,0.9994,0.25,0.29349612585113877,21,0.0007146071900905143,-6.169846832343283e-05,0.04332002817562808,0.042994036158722715,2.0816681711721685e-17,0.04370864334881323,0.042450742122564,1.3877787807814457e-17,0.04316534931265451,0.041907448086405286,3.469446951953614e-17,0.04184574961808185
development-ptv78-20230123-SOLUSDT,ptv78,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13497001348157203,-0.11313087302419544,-0.07800540441143922,-0.19413048688759355,-0.6735075591998162,-1.203072917938859,0.12194117395056797,-0.07800540441143922,1.0,24.196,26.09,0.25,0.01033228632831873,21,-0.0005183007396082843,-0.0007774511094124268,0.019569350305835675,0.019257608695652184,2.7755575615628914e-17,0.0187393079560439,0.01873805108695653,-6.938893903907228e-18,0.018219750347348247,0.018218493478260878,2.0816681711721685e-17,0.017441042368848452
development-ptv78-20230130-KAVAUSDT,ptv78,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,KAVAUSDT,DeFi,23,-0.07609761880423677,-0.06957847171162733,-0.0780231419108117,-0.1684598593558989,-0.47634783244666945,0.7489844003023766,0.0835047073910174,-0.0780231419108117,2.0,1.0335,0.9677,0.25,0.24189646831156264,21,-0.0006116150200289066,-0.0009174225300433599,-0.01591678761490084,-0.016207237542331887,1.3877787807814457e-17,-0.016818852562360792,-0.01669133030478956,-6.938893903907228e-18,-0.017302945324818464,-0.01717542306724723,2.42861286636753e-17,-0.018092845597290592
development-ptv78-20230130-RUNEUSDT,ptv78,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04970191238296312,-0.06615447279450695,-0.07254278356883254,-0.17057148616825185,-0.13381626741356173,0.7971930911208713,0.09911243616620849,-0.07254278356883254,3.0,1.914,1.778,0.25,0.13061650992685475,21,-0.0009023819977699974,-0.001353572996654996,-0.017763845350052238,-0.0180531870428422,3.469446951953614e-18,-0.018955569040612196,-0.018535433855799366,-3.122502256758253e-17,-0.01943781585356936,-0.019017680668756504,-1.0408340855860843e-17,-0.0203712536654115
development-ptv78-20230206-SOLUSDT,ptv78,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12983107314539166,-0.11590767745293007,-0.07955487163138014,-0.19775174896231873,-0.7845017800550136,-1.1694481435892288,0.12145423583198768,-0.07955487163138014,1.0,23.465,21.484,0.25,0.010654165778819518,21,0.0003304171148727647,-3.723095030105638e-05,-0.021105902407841437,-0.02139323886639674,0.0,-0.021062821751523977,-0.021872145627530343,-1.0408340855860843e-17,-0.02154172851265758,-0.022351052388663945,-2.0816681711721685e-17,-0.022388283338965
development-ptv78-20230213-KAVAUSDT,ptv78,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08842038443053711,-0.07142095889487714,-0.077112443771153,-0.17151479239272455,-0.5564526575603036,0.8187744927673888,0.08290796625282705,-0.077112443771153,2.0,0.8633,0.9291,0.25,0.28958647052009734,21,-0.0005472142647399515,-0.0008208213971099272,0.0190547897602224,0.018743356886366358,6.245004513516506e-17,0.018196142621626405,0.018224313529479952,0.0,0.01767709926474,0.0177052701725936,5.551115123125783e-17,0.016884448775483674
development-ptv78-20230213-RUNEUSDT,ptv78,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,RUNEUSDT,DeFi,23,-0.05180417767626219,-0.0638268380596283,-0.0708340758141961,-0.16976246832481096,-0.07146742973179199,0.803667717745564,0.09816789298653614,-0.0708340758141961,3.0,1.683,1.736,0.25,0.14854426619132502,21,-0.0005384021186868688,-0.0008076031780303031,0.007872846108140208,0.00756812240047533,-2.6020852139652106e-18,0.007029720281788461,0.0070602542780748845,3.469446951953614e-18,0.006521852159388016,0.006552386155674439,4.163336342344337e-17,0.005744782977644136
development-ptv78-20230227-KAVAUSDT,ptv78,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08581357385789241,-0.07271084667827077,-0.08032564622728511,-0.17063413962331764,-0.6340318510670604,0.8766483479445668,0.08188134150370398,-0.08032564622728511,2.0,0.8775,0.79,0.25,0.2849002849002849,21,-0.00036903624864980056,-0.0005989461184117948,-0.024928774928774905,-0.02521381766381761,2.7755575615628914e-17,-0.025582853912467413,-0.025688903846153827,-5.204170427930421e-17,-0.02605794009480363,-0.026163990028490014,-1.734723475976807e-17,-0.026762936146901808
development-ptv78-20230227-RUNEUSDT,ptv78,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04139219002565936,-0.06777141401371045,-0.07368223293851861,-0.17044161401138802,-0.19712958376879322,0.8728269271901546,0.09831458537410281,-0.07368223293851861,3.0,1.65,1.478,0.25,0.15151515151515152,21,-0.0004889261660796818,-0.0007333892491195228,-0.026060606060606062,-0.026344969696969672,1.734723475976807e-17,-0.026833895863049354,-0.026818924727272736,-4.5102810375396984e-17,-0.027307850893352418,-0.027292879757575744,6.938893903907228e-18,-0.02802626900669527
development-ptv78-20230306-SOLUSDT,ptv78,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12610871621649172,-0.11271269901846806,-0.09536421247937815,-0.19691865349698068,-0.7197219202411151,-1.209994829191832,0.12071990032978719,-0.09536421247937815,1.0,20.96,20.193,0.25,0.011927480916030533,21,0.0004595584670107419,0.00014216948499969344,-0.009148377862595425,-0.00944288883587785,6.938893903907228e-18,-0.008983330368867108,-0.009933745947041966,-1.5612511283791264e-17,-0.009474187480031225,-0.010424603058206111,2.0816681711721685e-17,-0.010282433573206417
development-ptv78-20230313-CRVUSDT,ptv78,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,CRVUSDT,DeFi,23,-0.06761040595568257,-0.07026048645708445,-0.06890095855943927,-0.17217405505411382,0.039582539316402224,0.2775883980709552,0.0995271626511142,-0.06890095855943927,3.0,0.952,1.018,0.25,0.26260504201680673,21,-0.000231776227871875,-0.00047289713981330103,0.017331932773109238,0.017021533613445383,-1.0408340855860843e-17,0.01678975738557351,0.016504212079831992,-6.938893903907228e-18,0.01627243585196012,0.015986890546218546,2.7755575615628914e-17,0.015513993406405245
development-ptv78-20230313-RUNEUSDT,ptv78,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,RUNEUSDT,DeFi,23,-0.044665451935763836,-0.08937901900471751,-0.0723185609547124,-0.18968682136745324,-0.8126828016185792,0.462819122509635,0.08213874667834414,-0.0723185609547124,2.0,1.33,1.452,0.25,0.18796992481203006,21,-0.0005563220898496241,-0.0008344831347744362,0.022932330827067637,0.022618571428571432,2.42861286636753e-17,0.022062249338721807,0.022095652857142878,1.734723475976807e-17,0.021539330767293252,0.021572734285714268,2.7755575615628914e-17,0.020738251150939833
development-ptv78-20230320-SOLUSDT,ptv78,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-18T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12941332012156068,-0.10872279773290053,-0.09929304848477397,-0.19828960897685893,-0.6153727946755609,-1.2719830756405748,0.12009704676652284,-0.09929304848477397,1.0,21.864,20.929,0.25,0.011434321258690084,21,-0.0002250118086315873,-0.0004385489307188694,-0.010691090376875267,-0.010984675722649107,2.42861286636753e-17,-0.011209687531280694,-0.011473991046926452,-1.5612511283791264e-17,-0.01169900285555804,-0.011963306371203825,3.9898639947466563e-17,-0.012401855301922693
development-ptv78-20230327-CRVUSDT,ptv78,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,CRVUSDT,DeFi,23,-0.05810236375672814,-0.07015073988453664,-0.07129501369807655,-0.17576883595159637,0.035707140714249457,0.28640601529594034,0.09927249379266231,-0.07129501369807655,2.0,0.932,0.906,0.25,0.26824034334763946,22,-0.00031075161975971036,-0.0005435467677370171,-0.006974248927038629,-0.007270064377682378,3.122502256758253e-17,-0.007580815997442088,-0.007763094313304714,-1.5612511283791264e-17,-0.008073845933064424,-0.00825612424892705,-1.734723475976807e-18,-0.008799671016664066
development-ptv78-20230327-KAVAUSDT,ptv78,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,KAVAUSDT,DeFi,23,-0.07987966347990302,-0.07114799170653756,-0.07089488362763913,-0.17744078512450423,-0.5123897196281041,0.9950665917497333,0.08999211379666773,-0.07089488362763913,3.0,0.865,0.8456,0.25,0.28901734104046245,22,-0.0001721814683966763,-0.0004354306488899278,-0.005606936416184954,-0.005903572254335215,3.729655473350135e-17,-0.006075753722731891,-0.006397968682080896,-8.673617379884035e-18,-0.006570150150477572,-0.006892365109826576,9.540979117872439e-18,-0.0073277957587165035
development-ptv78-20230403-RUNEUSDT,ptv78,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03314203895974763,-0.0922713779374504,-0.06991475631243499,-0.19765799518546529,-0.9845658817859803,0.37769013065498985,0.07696287954865966,-0.06991475631243499,3.0,1.436,1.588,0.25,0.17409470752089137,21,-0.0005684071303969359,-0.000852610695595404,0.026462395543175532,0.02614651810584967,6.591949208711867e-17,0.025578110975452734,0.025620071587743765,-4.5102810375396984e-17,0.02505166445734683,0.025093625069637915,1.734723475976807e-17,0.02424101437404251
development-ptv78-20230403-SOLUSDT,ptv78,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13237938137057187,-0.11217027285001041,-0.10077277255120823,-0.205619979611549,-0.7683167461765071,-1.305796605290713,0.11808990677037433,-0.10077277255120823,1.0,20.509,20.277,0.25,0.012189770344726705,21,-0.0002860710227364437,-0.00045029346813362853,-0.0028280267199765896,-0.003126329903944597,4.336808689942018e-18,-0.0034124009266810404,-0.0036235035740406485,-2.7321894746634712e-17,-0.003909574596777092,-0.004120677244136728,0.0,-0.004570970712270356
