trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20220801-BCHUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,BCHUSDT,Payment,22,-0.09305475585397913,-0.08975624694994135,-0.07828284546817937,-0.13846917960146235,-0.727665205289197,-0.6027668576752134,0.06721479092709724,-0.08975624694994135,,139.09,140.9,0.25,0.0017973973686102524,21,0.0011408915805199342,0.0005704457902599671,0.0032532892371845423,0.0029513372636423285,7.806255641895632e-17,0.0040922288441622625,0.002448085926378629,-3.3393426912553537e-17,0.003588977506898563,0.0019448345891149854,1.2576745200831851e-17,0.0025152803793749524
development-scheduled_long-20220801-BNBUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,BNBUSDT,Layer-1,22,-0.028790762212840926,-0.03284254162539992,0.010528058642418105,-0.1025430808042798,0.4508152830059591,0.34105193526633676,0.06453198843404004,-0.03284254162539992,,283.32,322.77,0.25,0.0008823944656219117,21,-0.0,-0.0,0.03481046166878443,0.034489575391783156,2.0816681711721685e-17,0.034489575391783156,0.033954785816391386,-2.0816681711721685e-17,0.033954785816391386,0.033419996240999617,4.163336342344337e-17,0.033419996240999617
development-scheduled_long-20220801-CRVUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,CRVUSDT,DeFi,22,-0.09731295028627251,-0.07066866028657048,-0.1098333061136236,-0.17903691617146708,0.3642633779409473,0.2521000412257463,0.11749381879750828,-0.07066866028657048,,1.316,1.402,0.25,0.18996960486322187,21,0.00036709790311251894,-1.420727082778305e-05,0.016337386018237032,0.016027583586626093,-1.734723475976807e-17,0.016394681489738612,0.015511256003039486,-3.8163916471489756e-17,0.015878353906152005,0.01499492841945288,2.0816681711721685e-17,0.014980721148625097
development-scheduled_long-20220801-DASHUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,DASHUSDT,PoW,22,-0.058797875053549414,-0.06615724115175038,-0.05527985245436572,-0.1454648905936548,-0.5765979512061559,0.480572087307499,0.06271515666519847,-0.06615724115175038,,51.05,53.38,0.25,0.004897159647404506,21,-0.000520452557698335,-0.0007806788365475026,0.01141038197845251,0.01110353574926548,2.7755575615628914e-17,0.010583083191567146,0.010592132213516237,1.734723475976807e-17,0.010071679655817902,0.010080728677766937,2.2551405187698492e-17,0.009300049841219434
development-scheduled_long-20220801-ETCUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,ETCUSDT,PoW,22,-0.008009538886959343,-0.03220368794688322,0.0016101346662426713,-0.10614360325866606,0.33109118412245603,1.7503917746754696,0.09554539466988503,-0.03220368794688322,,36.375,37.705,0.25,0.006872852233676976,21,-0.00033722073843148035,-0.0005198628143138873,0.00914089347079039,0.008835408934707856,-3.469446951953614e-17,0.008498188196276376,0.008326273525773198,-2.0816681711721685e-17,0.007989052787341718,0.007817138116838485,-8.673617379884035e-18,0.007297275302524597
development-scheduled_long-20220801-KAVAUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,KAVAUSDT,DeFi,22,-0.06973151329087696,-0.08079238426557533,-0.07672461184638434,-0.1686266819791782,-0.4210669079944267,0.5219092355312509,0.09899831874737434,-0.08079238426557533,,1.8941,2.1285,0.25,0.1319888073491368,21,-1.671877405268994e-05,-0.0003039251900516604,0.030938176442637633,0.03061961353677206,-1.3877787807814457e-17,0.030602894762719372,0.030088693923235266,-4.85722573273506e-17,0.030071975149182577,0.02955777430969847,-6.245004513516506e-17,0.029253849119646808
development-scheduled_long-20220801-LINKUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,LINKUSDT,Infrastructure,22,-0.05234004394526192,-0.0418480915104512,-0.05731388462181736,-0.151671579454215,-0.47140459411198965,2.693298645134381,0.06983280034325849,-0.0418480915104512,,7.649,8.342,0.25,0.03268401098182769,21,-0.000511433693358609,-0.0007671505400379136,0.02265001961040658,0.02233642959864035,-1.0408340855860843e-17,0.021824995905281742,0.021813793169041695,-3.469446951953614e-17,0.021302359475683087,0.02129115673944304,-6.591949208711867e-17,0.020524006199405125
development-scheduled_long-20220801-LTCUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,LTCUSDT,Payment,22,-0.04789715407148777,-0.04837100699377306,-0.05444577863691872,-0.12109638811778564,-0.2759927311193199,1.1926200006780976,0.06422333448988475,-0.04837100699377306,,59.7,61.07,0.25,0.0041876046901172526,21,-0.0003899221903049342,-0.0006062588312413209,0.005737018425460649,0.005433576214405322,-2.6020852139652106e-17,0.005043654024100388,0.004927842638190905,-6.765421556309548e-17,0.0045379204478859705,0.004422109061976487,-4.9439619065339e-17,0.003815850230735166
development-scheduled_long-20220801-RUNEUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08238591942485254,-0.08346339081359143,-0.08955472710915802,-0.18998474696339207,-0.30415526984327446,0.8241722461826982,0.12215186496336097,-0.08346339081359143,,2.596,2.777,0.25,0.09630200308166409,21,-0.00043675256033301235,-0.0006873940109540639,0.017430662557781196,0.017120204160246566,2.7755575615628914e-17,0.016683451599913555,0.016602783956086276,-4.85722573273506e-17,0.016166031395753264,0.016085363751925985,-4.5102810375396984e-17,0.015397969740971922
development-scheduled_long-20220801-SNXUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,SNXUSDT,DeFi,22,-0.057266733184110505,-0.06546978429811295,-0.10026470433397593,-0.14478142957155296,-0.42854144159139074,1.5396390905281405,0.10060478530605564,-0.06546978429811295,,3.556,4.082,0.25,0.0703037120359955,21,0.00037530903802523205,4.1669940149595724e-05,0.03697975253093361,0.036657564679415056,-6.938893903907228e-18,0.03703287371744029,0.03612060711473564,-6.938893903907228e-18,0.03649591615276087,0.03558364955005627,1.3877787807814457e-17,0.03562531949020587
development-scheduled_long-20220801-SOLUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,SOLUSDT,Layer-1,22,-0.0728157492821237,-0.03189599819028193,-0.010039326733732326,-0.11802733660129253,0.7722980596482734,1.3824475775140945,0.12558137398314703,-0.03189599819028193,,42.31,40.6,0.25,0.005908768612621129,21,-0.00018228152007066824,-0.00036070276713907087,-0.010103994327582133,-0.010397931930985566,2.2551405187698492e-17,-0.010580213451056234,-0.010887833999054602,-5.377642775528102e-17,-0.01107011551912527,-0.01137773606712364,-1.734723475976807e-18,-0.01173843883426271
development-scheduled_long-20220801-TRXUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,TRXUSDT,Layer-1,22,-0.02895908754598469,-0.0395775335033834,-0.03959490648893532,-0.06824849297140811,0.6720346033533346,0.5160048741134498,0.09201723509869662,-0.0395775335033834,,0.06877,0.06954,0.25,3.6353060927730114,21,0.0006881530853740729,0.00031838751095663074,0.0027991856914352242,0.00249750618002037,-1.214306433183765e-17,0.003185659265394443,0.001994708673840384,3.122502256758253e-17,0.002682861759214457,0.0014919111676603425,1.973247953923618e-17,0.0018102986786169733
development-scheduled_long-20220801-UNIUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,UNIUSDT,DeFi,22,-0.03315198588864281,-0.06443312649419952,-0.08497656682098513,-0.13268033034156798,-0.31150469947117065,0.6279715111729833,0.07678608536546368,-0.06443312649419952,,8.326,8.782,0.25,0.030026423252462166,21,-0.0005472018760809511,-0.000820802814121427,0.013692049003122708,0.013383833773720932,7.45931094670027e-17,0.01283663189763998,0.012870149939947118,-6.418476861114186e-17,0.012322948063866166,0.012356466106173414,1.734723475976807e-17,0.011535663292051987
development-scheduled_long-20220801-VETUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,VETUSDT,Layer-1,22,-0.049807385806415506,-0.06487177768136651,-0.043634119779054195,-0.1605717871860437,-0.5904574556228142,0.4156640431729651,0.05837709806444232,-0.06487177768136651,,0.0271,0.03127,0.25,9.22509225092251,21,-0.0005697488837638377,-0.0008546233256457566,0.03846863468634687,0.03814555350553506,0.0,0.03757580462177122,0.03760710795202954,6.938893903907228e-18,0.037037359068265704,0.03706866239852402,4.163336342344337e-17,0.03621403907287826
development-scheduled_long-20220801-XLMUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,XLMUSDT,Layer-2,22,-0.0464895568653387,-0.06342774646941503,-0.0783902097048573,-0.11025937396328857,-0.2717573875602982,0.23639645565783796,0.06723577838165957,-0.06342774646941503,,0.11748,0.1238,0.25,2.1280217909431394,21,-0.00042589217639747197,-0.0006502819572077163,0.013449097718760628,0.013141028260129362,-5.204170427930421e-18,0.01271513608373189,0.012627587231869242,-3.469446951953614e-17,0.01220169505547177,0.012114146203609066,-2.7755575615628914e-17,0.01146386424640135
development-scheduled_long-20220801-XMRUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,XMRUSDT,PoW,22,-0.03426325603272604,-0.054394261557219416,-0.0513979485494625,-0.14271919654811915,0.16342253493279416,0.260494148775709,0.08121073813718221,-0.054394261557219416,,154.56,164.64,0.25,0.001617494824016563,21,0.00019874851987057262,-5.6368257527630046e-05,0.016304347826086918,0.015994565217391288,1.3877787807814457e-17,0.01619331373726186,0.015478270652173942,1.734723475976807e-18,0.015677019172044514,0.014961976086956486,2.2551405187698492e-17,0.014905607829428855
development-scheduled_long-20220801-XRPUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,XRPUSDT,Payment,22,-0.04388604562450754,-0.04679670825846992,-0.0459910744111963,-0.0979708559145426,-0.05918573137271316,1.3568773039087636,0.081654190514564,-0.04679670825846992,,0.3789,0.3719,0.25,0.6598046978094484,21,3.428332416396145e-05,-0.0001590192277049024,-0.0046186328846661295,-0.004915861704935326,1.6479873021779667e-17,-0.004881578380771364,-0.005411245843230383,-1.474514954580286e-17,-0.005376962519066422,-0.005906629981525469,-1.734723475976807e-18,-0.006065649209230371
development-scheduled_long-20220801-ZECUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,ZECUSDT,PoW,22,-0.0689416371259392,-0.05991887073908402,-0.060341821913796403,-0.13883130739171456,0.061113566202819825,1.1063622905538062,0.1117939080464641,-0.05991887073908402,,64.41,70.35,0.25,0.003881384878124515,21,-0.0005302681784544326,-0.0007954022676816489,0.0230554261760596,0.022741592920353992,2.0816681711721685e-17,0.02221132474189956,0.02221855132743361,-6.938893903907228e-18,0.02168828314897918,0.021695509734513285,2.0816681711721685e-17,0.020900107466831637
development-scheduled_long-20220801-ZILUSDT,scheduled_long,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,ZILUSDT,PoW,22,-0.02645099713203318,-0.0411987796495531,-0.05064066015043163,-0.1303188294248907,-0.09233283620516948,3.0922444805434823,0.12658628223889934,-0.0411987796495531,,0.04264,0.04544,0.25,5.863039399624766,21,-0.0005224539311403611,-0.0007836808967105418,0.016416510318949362,0.01610666041275799,-6.938893903907228e-18,0.015584206481617627,0.01559025375234524,-1.3877787807814457e-17,0.015067799821204878,0.01507384709193249,1.9081958235744878e-17,0.01429016619522195
development-scheduled_long-20220808-AAVEUSDT,scheduled_long,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06748109740652697,-0.07817904865412176,-0.11590521141349627,-0.17735024120712253,-0.6780702320298878,0.8700007682466016,0.09101040873902193,-0.07817904865412176,,101.22,107.38,0.25,0.0024698676150958308,21,-0.00017583923185473922,-0.0004343278923203917,0.01521438450899032,0.014905255878284951,3.642919299551295e-17,0.014729416646430212,0.014390050622406614,-3.9898639947466563e-17,0.014214211390551875,0.013874845366528332,-2.7755575615628914e-17,0.013440517474207941
development-scheduled_long-20220808-NEARUSDT,scheduled_long,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,NEARUSDT,Layer-1,22,-0.08543322677468161,-0.03256617628020528,-0.059267432944873945,-0.12687856802299893,1.2455181432551439,1.5882636680791564,0.16345207000230516,-0.03256617628020528,,4.977,5.613,0.25,0.05023106288929073,21,0.0003400965897354932,-1.0224990288090217e-05,0.0319469559975889,0.03162778782399034,-2.0816681711721685e-17,0.03196788441372583,0.03109586003616638,-6.938893903907228e-18,0.03143595662590187,0.030563932248342418,6.938893903907228e-18,0.030553707258054327
development-scheduled_long-20220815-AVAXUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.10653343642290408,-0.014631221237750652,-0.04691560883311127,-0.10917814732193008,1.233289075103839,2.2342290455472464,0.1592348879353448,-0.014631221237750652,,28.17,22.96,0.25,0.008874689385871494,21,0.0004445828651188179,0.0001603785777067288,-0.04623713170039048,-0.04650938942137023,2.7755575615628914e-17,-0.04606480655625141,-0.04696318003194888,-1.3877787807814457e-17,-0.046518597166830065,-0.047416970642527506,-1.3877787807814457e-17,-0.04725659206482078
development-scheduled_long-20220815-BCHUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,BCHUSDT,Payment,22,-0.10159239095586578,-0.09251631888993588,-0.0775569450262159,-0.14429307253780924,-0.8114398737348006,-0.539138950423686,0.06722682506564821,-0.09251631888993588,,139.34,119.58,0.25,0.0017941725276302569,21,0.0015547743707521506,0.0007773871853760753,-0.03545284914597388,-0.03573157743648628,2.0816681711721685e-17,-0.034176803065734125,-0.036196145859049816,-4.85722573273506e-17,-0.03464137148829766,-0.03666071428161333,6.938893903907228e-18,-0.035883327096237254
development-scheduled_long-20220815-BNBUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,BNBUSDT,Layer-1,22,-0.027734300604654902,-0.031236770115873468,0.0018318014237342084,-0.10402751452388785,0.5249025764230378,0.28822067051012296,0.06458579053590632,-0.031236770115873468,,317.59,301.61,0.25,0.0007871784376082371,21,0.00030900819546235273,0.00015450409773117637,-0.0125791114329796,-0.012871563966119798,1.3877787807814457e-17,-0.012562555770657445,-0.013358992402153658,-2.7755575615628914e-17,-0.013049984206691305,-0.013846420838187573,8.673617379884035e-18,-0.013691916740456396
development-scheduled_long-20220815-CRVUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,CRVUSDT,DeFi,22,-0.09184031415599792,-0.07263367950774004,-0.08509197717533372,-0.18176691961915806,0.30026667650640343,0.28334302788318483,0.11759506240398143,-0.07263367950774004,,1.387,1.023,0.25,0.1802451333813987,21,0.000516829363497116,0.00013127303657903746,-0.06560922855082915,-0.06586986301369863,1.3877787807814457e-17,-0.06535303365020151,-0.06630429315068492,-1.3877787807814457e-17,-0.0657874637871878,-0.06673872328767125,1.3877787807814457e-17,-0.06660745025109222
development-scheduled_long-20220815-DASHUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,DASHUSDT,PoW,22,-0.0572700389282063,-0.06280057481888494,-0.06994941083179095,-0.14690311428415825,-0.49280178038430345,0.44539431063914614,0.0619931476979946,-0.06280057481888494,,55.01,46.76,0.25,0.004544628249409198,21,-0.00012437180476349485,-0.0003649600711563211,-0.03749318305762589,-0.037770687147791304,6.938893903907228e-18,-0.0378950589525548,-0.03823321646064351,-1.3877787807814457e-17,-0.03835758826540701,-0.038695745773495716,0.0,-0.03906070584465204
development-scheduled_long-20220815-ETCUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,ETCUSDT,PoW,22,-0.01659974483697165,-0.03345609193973721,-0.001368125780935009,-0.10972586026837033,0.3203881277929185,1.7059169041192148,0.09639013908918971,-0.03345609193973721,,41.531,33.629,0.25,0.006019599817004165,21,0.00037225883493734017,3.515011400695895e-05,-0.047566877753966924,-0.047838337627314514,2.0816681711721685e-17,-0.04746607879237717,-0.04829079928968716,6.938893903907228e-18,-0.04791854045474982,-0.048743260952059886,3.469446951953614e-17,-0.048708110838052925
development-scheduled_long-20220815-KAVAUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,KAVAUSDT,DeFi,22,-0.06286954395067315,-0.07463538602592049,-0.07827708313643132,-0.16810391074640485,-0.22904003627446473,0.50235748498327,0.09792019278049505,-0.07463538602592049,,2.2322,1.8412,0.25,0.11199713287339844,21,0.0008114508328359801,0.00028241766515114567,-0.04379087895349881,-0.0440646044261267,1.3877787807814457e-17,-0.04325315359329072,-0.044520839821700575,2.0816681711721685e-17,-0.043709388988864596,-0.044977075217274426,1.3877787807814457e-17,-0.04469465755212328
development-scheduled_long-20220815-LINKUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,LINKUSDT,Infrastructure,22,-0.04551451448841421,-0.03811593423238685,-0.048900236714493533,-0.15173874797697046,-0.3317139467652697,2.500939012234031,0.0710935540687547,-0.03811593423238685,,8.764,7.075,0.25,0.028525787311729806,21,-4.1982836844757e-05,-0.0002476514209623147,-0.04818005476951162,-0.04845114673664991,0.0,-0.048493129573494664,-0.04890299558991326,-6.938893903907228e-18,-0.04894497842675802,-0.04935484444317659,2.7755575615628914e-17,-0.0496024958641389
development-scheduled_long-20220815-LTCUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,LTCUSDT,Payment,22,-0.05456278291068359,-0.048935991186175254,-0.0534811757860812,-0.1242602532692402,-0.2961838329135555,1.2235506699524814,0.06404780798380955,-0.048935991186175254,,63.1,55.62,0.25,0.003961965134706815,21,-2.914649871936171e-05,-0.00017455662302744035,-0.029635499207606997,-0.029917717908082397,2.7755575615628914e-17,-0.02994686440680176,-0.030388100190174294,6.938893903907228e-18,-0.030417246688893656,-0.030858482472266247,1.3877787807814457e-17,-0.031033039095293688
development-scheduled_long-20220815-RUNEUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07620204436401357,-0.08013070972066282,-0.0740961378358213,-0.19093390560450985,-0.2179920044480646,0.8225535253901729,0.12101057104364818,-0.08013070972066282,,2.799,2.167,0.25,0.08931761343336907,21,0.0002915777235906395,3.9754273265112516e-05,-0.05644873168988926,-0.056714862450875314,6.938893903907228e-18,-0.056423284727284674,-0.05715844758842445,-3.469446951953614e-17,-0.05686686986483381,-0.057602032725973557,2.0816681711721685e-17,-0.05756227845270844
development-scheduled_long-20220815-SNXUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,SNXUSDT,DeFi,22,-0.052078199049633775,-0.06728097952918854,-0.0954914535714065,-0.14907726599130103,-0.4289805540019505,1.4356740324889743,0.103012980805772,-0.06728097952918854,,3.814,3.106,0.25,0.06554798112218144,21,0.001853155536110088,0.000926577768055044,-0.04640797063450447,-0.04668012585212375,1.3877787807814457e-17,-0.04482697031601366,-0.04713374572627163,-1.3877787807814457e-17,-0.04528059019016154,-0.04758736560041951,1.3877787807814457e-17,-0.04666078783236447
development-scheduled_long-20220815-SOLUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,SOLUSDT,Layer-1,22,-0.0710322350547514,-0.03284956469516257,-0.012470182618175993,-0.12178520402603135,0.8111971892355876,1.2959908672099711,0.12704057540444968,-0.03284956469516257,,44.85,36.45,0.25,0.005574136008918617,21,0.0001729180818586483,-7.302120643035757e-05,-0.046822742474916385,-0.04709464882943143,-6.938893903907228e-18,-0.04692173074757278,-0.047547854180602006,-1.3877787807814457e-17,-0.04737493609874336,-0.048001059531772555,-6.938893903907228e-18,-0.048074080738202914
development-scheduled_long-20220815-TRXUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,TRXUSDT,Layer-1,22,-0.03445499862009065,-0.04472873280324775,-0.04078693158806396,-0.07650523362517964,0.475003292428935,0.6235041536100987,0.09229760398642776,-0.04472873280324775,,0.07032,0.06585,0.25,3.5551763367463027,21,0.0015390539795317832,0.0007573994897658917,-0.01589163822525594,-0.016182103242320778,0.0,-0.014643049262788994,-0.01666622113907848,-3.469446951953614e-18,-0.015127167159546696,-0.017150339035836126,-6.938893903907228e-18,-0.016392939546070233
development-scheduled_long-20220815-UNIUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,UNIUSDT,DeFi,22,-0.029470693348038483,-0.06701771956950343,-0.06029561660659938,-0.13802613465796185,-0.4531999817214864,0.6789106174093387,0.0733489433664196,-0.06701771956950343,,8.874,7.205,0.25,0.02817218841559612,21,-0.00021676826634922807,-0.0003636455988354998,-0.04701938246562995,-0.04729117083615056,-6.938893903907228e-18,-0.047507939102499785,-0.04774417966531441,-4.163336342344337e-17,-0.04796094793166364,-0.04819718849447818,4.85722573273506e-17,-0.04856083409331368
development-scheduled_long-20220815-VETUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,VETUSDT,Layer-1,22,-0.045237888221663185,-0.06535937718313299,-0.043394198210096005,-0.1641174911439364,-0.6172185351809786,0.4403697495230381,0.05813443128223753,-0.06535937718313299,,0.03224,0.02654,0.25,7.7543424317617875,21,-3.209014542571338e-05,-0.0002583600371018146,-0.044199751861042164,-0.044473232009925534,0.0,-0.044505322155351246,-0.04492905877791559,-2.0816681711721685e-17,-0.0449611489233413,-0.045384885545905695,-2.0816681711721685e-17,-0.04564324558300751
development-scheduled_long-20220815-XLMUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,XLMUSDT,Layer-2,22,-0.04832303860904453,-0.06544742011599881,-0.07783232401629908,-0.12096261733314896,-0.37985825785637733,0.25659373056031265,0.06519823170068856,-0.06544742011599881,,0.1256,0.11087,0.25,1.9904458598726116,21,0.0008823781665959396,0.0004091826561968551,-0.029319267515923564,-0.029601675955413992,6.938893903907228e-18,-0.028719297788818054,-0.03007237427945858,-4.5102810375396984e-17,-0.029189996112862642,-0.03054307260350317,1.0408340855860843e-17,-0.030133889947306314
development-scheduled_long-20220815-XMRUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,XMRUSDT,PoW,22,-0.039073013087817625,-0.04876563854337398,-0.05063423177136392,-0.1435767624471474,0.2612006815458396,0.3381585954382228,0.07876756746137664,-0.04876563854337398,,164.55,154.18,0.25,0.0015192950470981463,21,0.00035033893470018244,4.220182220882169e-05,-0.01575508963840777,-0.01604563658462474,0.0,-0.015695297649924556,-0.01652989094804011,-1.3877787807814457e-17,-0.016179552013339926,-0.01701414531145548,1.3877787807814457e-17,-0.01697194348924666
development-scheduled_long-20220815-XRPUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,XRPUSDT,Payment,22,-0.0732415102139316,-0.06290702140174949,-0.04183643021679071,-0.12486500582936483,-0.4635407833669292,0.737474175209898,0.06999607566493941,-0.06290702140174949,,0.3754,0.3445,0.25,0.6659563132658497,21,0.0003748646777608551,0.00014196470322372804,-0.020578050079914784,-0.020865703249866807,2.42861286636753e-17,-0.020490838572105954,-0.021345137546616988,-2.42861286636753e-17,-0.020970272868856134,-0.021824571843367113,-2.0816681711721685e-17,-0.021682607140143386
development-scheduled_long-20220815-ZECUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,ZECUSDT,PoW,22,-0.07168754258653989,-0.057588066761754646,-0.06071854357273744,-0.14052549613310525,0.11298052781488233,1.096941795066501,0.11124269356805407,-0.057588066761754646,,73.7,64.61,0.25,0.0033921302578018993,21,-0.0003140246688987734,-0.0005363357626548431,-0.030834464043419274,-0.0311159633649932,2.7755575615628914e-17,-0.03142998803389197,-0.03158514740162824,-3.469446951953614e-17,-0.03189917207052701,-0.03205433143826325,1.3877787807814457e-17,-0.03259066720091809
development-scheduled_long-20220815-ZILUSDT,scheduled_long,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,ZILUSDT,PoW,22,-0.027319115803266084,-0.04189003818900225,-0.05153199258333371,-0.13341496789466734,-0.10318189155262167,3.082496931872897,0.12679811211713785,-0.04189003818900225,,0.04667,0.03769,0.25,5.356760231412042,21,-0.0002237260166739876,-0.000422922736266606,-0.04810370687808013,-0.04837484465395328,1.3877787807814457e-17,-0.04859857067062727,-0.048826769809299314,-1.3877787807814457e-17,-0.0490504958259733,-0.049278694964645375,0.0,-0.049701617700911985
development-scheduled_long-20220822-AAVEUSDT,scheduled_long,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06628344815884407,-0.06953873284497666,-0.08852760873869953,-0.1864524728809376,-0.4623020931040034,0.8856631097822747,0.08884949932042298,-0.06953873284497666,,85.88,78.57,0.25,0.0029110386585933863,22,0.00047231937969515055,0.00015857578799364656,-0.021279692594317667,-0.02156692477876107,0.0,-0.02109460539906592,-0.022045657853982298,-2.0816681711721685e-17,-0.02157333847428715,-0.022524390929203525,3.469446951953614e-17,-0.022365815141209878
development-scheduled_long-20220822-NEARUSDT,scheduled_long,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,NEARUSDT,Layer-1,22,-0.07688593735554732,-0.04735965128781839,-0.05737815616682732,-0.15755097209418087,0.7144320160828881,1.5320188027537816,0.14936651041770924,-0.04735965128781839,,4.225,3.762,0.25,0.0591715976331361,22,-0.00047603622783662727,-0.000714054341754941,-0.027396449704141984,-0.02768001183431948,2.7755575615628914e-17,-0.028156048062156106,-0.028152631822485202,-1.734723475976807e-17,-0.02862866805032183,-0.02862525181065087,-6.938893903907228e-18,-0.029339306152405813
