trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-low_mom52-20230313-AVAXUSDT,low_mom52,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.02655974171578884,-0.07424820691116939,-0.05141987991473181,-0.1728385341894515,-0.7144472289630429,0.35810509576810784,0.06551657524429899,-0.7144472289630429,3.0,16.175,17.535,0.25,0.015455950540958269,21,-0.00047036466907663055,-0.000718607063019014,0.02102009273570321,0.02070748068006184,2.42861286636753e-17,0.02023711601098521,0.02018647319938177,-4.5102810375396984e-17,0.01971610853030514,0.019665465718701702,3.8163916471489756e-17,0.01894685865568269
development-low_mom52-20230313-RUNEUSDT,low_mom52,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,RUNEUSDT,DeFi,23,-0.044665451935763836,-0.08937901900471751,-0.0723185609547124,-0.18968682136745324,-0.8126828016185792,0.462819122509635,0.08213874667834414,-0.8126828016185792,2.0,1.33,1.452,0.25,0.18796992481203006,21,-0.0005563220898496241,-0.0008344831347744362,0.022932330827067637,0.022618571428571432,2.42861286636753e-17,0.022062249338721807,0.022095652857142878,1.734723475976807e-17,0.021539330767293252,0.021572734285714268,2.7755575615628914e-17,0.020738251150939833
development-low_mom52-20230320-NEARUSDT,low_mom52,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-18T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09674577213238635,-0.08113064427332375,-0.0641497194399058,-0.1945058370729214,-0.8369534572862234,0.7643653111141798,0.0829549042608514,-0.8369534572862234,2.0,2.131,1.958,0.25,0.11731581417175037,21,-0.00020396381707096437,-0.0004697390679801679,-0.02029563585171279,-0.020583458470201738,2.7755575615628914e-17,-0.020787422287272702,-0.021063175011731522,1.734723475976807e-17,-0.021267138828802486,-0.021542891553261417,-2.7755575615628914e-17,-0.022012630621241584
development-low_mom52-20230327-RUNEUSDT,low_mom52,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,RUNEUSDT,DeFi,23,-0.036724241676166614,-0.09433680473590735,-0.06982166348423083,-0.19748624363396877,-1.0385900604618916,0.4176711799687837,0.07698537326227177,-1.0385900604618916,1.0,1.401,1.436,0.25,0.17844396859386152,22,-0.0005495532284082799,-0.0008243298426124199,0.006245538900785164,0.005941791577444733,6.418476861114186e-17,0.005392238349036453,0.005435549785867244,-2.3418766925686896e-17,0.0048859965574589645,0.0049293079942897555,-3.122502256758253e-17,0.004104978151677336
development-low_mom52-20230327-ZECUSDT,low_mom52,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,ZECUSDT,PoW,23,-0.06831252224056548,-0.08087541873008039,-0.05112057895059016,-0.15418586420035418,-0.7479487134336024,0.17641912407684746,0.07468206873890058,-0.7479487134336024,3.0,36.24,36.56,0.25,0.006898454746136865,22,-0.000519550797580781,-0.0007868607438325401,0.002207505518763808,0.0019061810154525904,5.0090140368830305e-17,0.0013866302178718094,0.0014039748344370495,-3.252606517456513e-17,0.0008844240368562686,0.0009017686534216196,-3.903127820947816e-18,0.00011490790958907954
development-low_mom52-20230403-NEARUSDT,low_mom52,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09119749729647718,-0.08452539056223196,-0.06420651555675447,-0.2006799954283305,-0.940458219502002,0.8373777269843334,0.08280711228492715,-0.940458219502002,2.0,1.917,2.005,0.25,0.13041210224308816,21,-0.00048365135025662495,-0.0007254770253849375,0.011476264997391739,0.01116937923839334,3.469446951953614e-17,0.010685727888136714,0.010657909859154935,-6.938893903907228e-18,0.01017425850889831,0.01014644047991653,8.673617379884035e-18,0.009420963454531592
development-low_mom52-20230403-SOLUSDT,low_mom52,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13237938137057187,-0.11217027285001041,-0.10077277255120823,-0.205619979611549,-0.7683167461765071,-1.305796605290713,0.11808990677037433,-0.7683167461765071,3.0,20.509,20.277,0.25,0.012189770344726705,21,-0.0002860710227364437,-0.00045029346813362853,-0.0028280267199765896,-0.003126329903944597,4.336808689942018e-18,-0.0034124009266810404,-0.0036235035740406485,-2.7321894746634712e-17,-0.003909574596777092,-0.004120677244136728,0.0,-0.004570970712270356
development-low_mom52-20230410-RUNEUSDT,low_mom52,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,RUNEUSDT,DeFi,23,-0.030880240267022612,-0.08758028698798365,-0.06780753267492604,-0.18953484319317448,-0.8258924187355238,0.2955317510349423,0.07734157666097563,-0.8258924187355238,2.0,1.588,1.683,0.25,0.1574307304785894,20,-0.0005169669719831234,-0.0007754504579746851,0.014955919395465977,0.014646945843828696,-1.3877787807814457e-17,0.014129978871845573,0.014131998897984888,1.0408340855860843e-17,0.013615031926001765,0.01361705195214108,3.469446951953614e-17,0.012841601494166395
development-low_mom52-20230417-KAVAUSDT,low_mom52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08034115507695849,-0.0739944536656963,-0.06510954320021883,-0.175496886125135,-0.673475385175401,1.0686188958181297,0.08615760182808141,-0.673475385175401,3.0,0.9535,0.7736,0.25,0.26219192448872575,22,-0.0005092109651592554,-0.0007760065933990824,-0.04716832721552178,-0.04744002621919244,2.0816681711721685e-17,-0.04794923718435169,-0.04789288619297327,0.0,-0.048402097158132526,-0.04834574616675405,2.0816681711721685e-17,-0.04912175276015313
development-low_mom52-20230417-NEARUSDT,low_mom52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,NEARUSDT,Layer-1,23,-0.07619140695390862,-0.0967843005749818,-0.06247122244227472,-0.19773283516916207,-1.0918778330343692,0.04244056123513881,0.07317630077593178,-1.0918778330343692,1.0,2.324,1.911,0.25,0.10757314974182444,22,-0.00043930701347752796,-0.0006778023117553625,-0.044427710843373464,-0.04470105421686746,-6.938893903907228e-18,-0.04514036123034498,-0.04515665316265058,-2.0816681711721685e-17,-0.0455959601761281,-0.045612252108433726,-1.3877787807814457e-17,-0.04629005442018909
development-low_mom52-20230424-RUNEUSDT,low_mom52,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03686349907194497,-0.08734951435631172,-0.07284017937093887,-0.18953377148538186,-0.8412698014707596,0.32615553037228734,0.07663071204313918,-0.8412698014707596,3.0,1.375,1.34,0.25,0.18181818181818182,20,-0.0004964155952727273,-0.000744623392909091,-0.006363636363636349,-0.006659818181818156,1.1275702593849246e-17,-0.007156233777090883,-0.007153458363636317,-4.336808689942018e-18,-0.007649873958909044,-0.007647098545454534,6.071532165918825e-18,-0.008391721938363624
development-low_mom52-20230501-KAVAUSDT,low_mom52,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08320552067302003,-0.08167187389113524,-0.06436856753250887,-0.17980333005418264,-0.9817422667523145,1.231944824005841,0.08186167592916911,-0.9817422667523145,1.0,0.7745,0.7257,0.25,0.32278889606197547,22,-0.0002739310854693996,-0.0005526338639096514,-0.015752098127824382,-0.016042646868947685,1.0408340855860843e-17,-0.016316577954417086,-0.016526904222078753,-2.0816681711721685e-17,-0.016800835307548154,-0.017011161575209793,1.0408340855860843e-17,-0.017563795439119446
development-low_mom52-20230501-NEARUSDT,low_mom52,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,NEARUSDT,Layer-1,23,-0.07942602781900791,-0.08885723520921895,-0.06659369851605926,-0.1854648490480152,-0.9650699785142407,0.13674760672935846,0.07042743206204859,-0.9650699785142407,2.0,1.928,1.736,0.25,0.12966804979253113,22,-0.00043049164201134596,-0.000653076695682592,-0.02489626556016597,-0.02518132780082985,2.0816681711721685e-17,-0.025611819442841195,-0.025656446473029004,-3.469446951953614e-18,-0.02608693811504035,-0.026131565145228186,2.42861286636753e-17,-0.026784641840910776
development-low_mom52-20230508-RUNEUSDT,low_mom52,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-06T00:00:00+0000,RUNEUSDT,DeFi,23,-0.039003304574829145,-0.08415675064019026,-0.07615838114802084,-0.179222771875936,-0.7597474284737853,0.28190606921613104,0.07608111871532035,-0.7597474284737853,3.0,1.28,1.181,0.25,0.1953125,20,-0.00023324806833808595,-0.0004246089706388672,-0.019335937499999983,-0.01962433593749996,3.8163916471489756e-17,-0.019857584005838046,-0.0201050116015625,6.938893903907228e-18,-0.020338259669900587,-0.020585687265624958,1.0408340855860843e-17,-0.021010296236263826
development-low_mom52-20230515-NEARUSDT,low_mom52,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,NEARUSDT,Layer-1,23,-0.06399617427821162,-0.08639790872935077,-0.0662693785079744,-0.16862866725783687,-0.9103573468034004,0.1470538162791623,0.06909221124362346,-0.9103573468034004,1.0,1.656,1.609,0.25,0.15096618357487923,21,-0.00045187757263457127,-0.0006824500334687651,-0.007095410628019327,-0.007391153381642507,-5.204170427930421e-18,-0.007843030954277078,-0.007884062228260824,1.214306433183765e-17,-0.008335939800895396,-0.008376971074879197,8.673617379884035e-18,-0.009059421108347962
development-low_mom52-20230515-ZECUSDT,low_mom52,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,ZECUSDT,PoW,23,-0.06381178725350219,-0.07025253544063478,-0.05325253944204489,-0.13245246930973306,-0.691479090046975,-0.6476222274223327,0.049648155003673436,-0.691479090046975,2.0,32.9,32.11,0.25,0.007598784194528876,21,-0.0005150577613841004,-0.0007725866420761505,-0.00600303951367781,-0.0062994376899696,-1.734723475976807e-18,-0.0068144954513537,-0.006793438252279654,-1.8214596497756474e-17,-0.007308496013663754,-0.007287438814589625,4.7704895589362195e-17,-0.008060025456665777
development-low_mom52-20230522-KAVAUSDT,low_mom52,2023-05-22T00:00:00+0000,2023-05-29T00:00:00+0000,2023-05-20T00:00:00+0000,KAVAUSDT,DeFi,23,-0.047831420837344235,-0.059737024887502835,-0.054485942216878414,-0.1430494314360767,-0.5556250304024144,1.7134210337318478,0.08316880845959122,-0.5556250304024144,3.0,1.0165,1.1585,0.25,0.2459419576979833,22,0.005476781957724521,0.0027315432623152857,0.03492375799311365,0.03460280373831781,1.3877787807814457e-17,0.040079585696042336,0.0340679009345794,-6.245004513516506e-17,0.03954468289230392,0.03353299813084121,1.3877787807814457e-17,0.03626454139315649
development-low_mom52-20230529-NEARUSDT,low_mom52,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,NEARUSDT,Layer-1,23,-0.03690077912516192,-0.07939427145437356,-0.0644332293873279,-0.15859289041047875,-0.7565492271461763,0.16285843193571115,0.06655886126441489,-0.7565492271461763,1.0,1.666,1.616,0.25,0.15006002400960386,20,-0.0003886034079295618,-0.0005849627200744899,-0.007503001200480169,-0.007798499399759851,2.688821387764051e-17,-0.008187102807689412,-0.008291000900360085,1.734723475976807e-18,-0.008679604308289646,-0.008783502400960375,-1.3877787807814457e-17,-0.009368465121034864
development-low_mom52-20230529-RUNEUSDT,low_mom52,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04121326738443943,-0.0648456000599311,-0.07541303555149775,-0.13917009591255514,-0.45223845796576456,0.6464452528629236,0.06900450699839203,-0.45223845796576456,3.0,1.167,1.173,0.25,0.21422450728363324,20,-0.00047487262307197947,-0.0007123089346079692,0.0012853470437018122,0.0009845758354756207,4.119968255444917e-17,0.0005097032124036411,0.0004832912596401395,3.735076484212563e-17,8.418636568160054e-06,-1.7993316195397124e-05,-2.17653586126465e-17,-0.0007303022508033663
development-low_mom52-20230529-ZECUSDT,low_mom52,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,ZECUSDT,PoW,23,-0.06597144641369664,-0.06564974653101659,-0.06654836128676367,-0.12440537984866726,-0.6074422847848266,-0.6161371588263859,0.04713437601969438,-0.6074422847848266,2.0,34.18,31.93,0.25,0.007314218841427736,20,-0.00047668516691047396,-0.0007150277503657111,-0.01645699239321241,-0.016747118197776467,1.0408340855860843e-17,-0.01722380336468694,-0.01723067107957868,1.0408340855860843e-17,-0.017707356246489152,-0.01771422396138092,6.938893903907228e-18,-0.01842925171174663
development-low_mom52-20230612-KAVAUSDT,low_mom52,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,KAVAUSDT,DeFi,23,-0.05026437686347908,-0.060472773605818306,-0.05468650402761996,-0.14346120150202996,-0.5287286359054377,1.6138409415276305,0.08449172099292754,-0.5287286359054377,3.0,0.8203,0.789,0.25,0.3047665488236011,21,0.001455620469652932,0.0007096158509561135,-0.009539192978178707,-0.009833469462391775,3.122502256758253e-17,-0.008377848992738843,-0.010323935992929412,-2.0816681711721685e-17,-0.00886831552327648,-0.01081440252346702,-1.0408340855860843e-17,-0.010104786672510907
development-low_mom52-20230612-NEARUSDT,low_mom52,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,NEARUSDT,Layer-1,23,-0.04829931309458051,-0.07984545135212509,-0.0771774014096894,-0.16197530743290808,-0.7841078709069389,0.20525367479049023,0.0659623477240573,-0.7841078709069389,1.0,1.208,1.236,0.25,0.20695364238410596,21,0.0003138337578536838,-2.8108822731995144e-06,0.005794701986754969,0.005491225165562941,2.168404344971009e-17,0.0058050589234166245,0.004985433940397355,-2.42861286636753e-17,0.0052992676982510385,0.004479642715231824,3.209238430557093e-17,0.0044768318329586245
development-low_mom52-20230612-ZECUSDT,low_mom52,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,ZECUSDT,PoW,23,-0.08003368862625444,-0.07094051143585045,-0.06475033055216663,-0.13549935481763295,-0.7565514608876933,-0.518764392778078,0.047571836479632215,-0.7565514608876933,2.0,24.73,25.73,0.25,0.010109179134654266,21,-0.00030623403258920543,-0.0005184876475507057,0.010109179134654256,0.009803113627173454,-1.9081958235744878e-17,0.00949687959458425,0.009293010513546363,3.642919299551295e-17,0.008986776480957158,0.00878290739991916,1.9081958235744878e-17,0.008264419752368454
development-low_mom52-20230619-SOLUSDT,low_mom52,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-17T00:00:00+0000,SOLUSDT,Layer-1,23,-0.010497387039862117,-0.10136567522342965,-0.1015155402364594,-0.1657246165613705,-0.5484583449784831,-1.68608509914225,0.11335086875070333,-0.5484583449784831,3.0,15.429,16.949,0.25,0.016203253613325554,21,-2.9383599374301635e-05,-0.0001629076527544121,0.02462894549225486,0.024314168124959512,0.0,0.02428478452558521,0.023789553956834575,-1.3877787807814457e-17,0.023760170357460274,0.023264939788709582,3.469446951953614e-18,0.02310203213595517
development-low_mom52-20230626-NEARUSDT,low_mom52,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,NEARUSDT,Layer-1,24,-0.03674098929785745,-0.08017837086416685,-0.07568284431619696,-0.15459441415958455,-0.8070806017957242,0.21558663184450774,0.0658151314503988,-0.8070806017957242,1.0,1.398,1.467,0.25,0.178826895565093,21,0.0002621957642629292,-6.477249470142168e-05,0.012339055793991471,0.012031652360515066,1.214306433183765e-17,0.012293848124777995,0.011519320708154535,-2.42861286636753e-17,0.011781516472417463,0.011006989055794059,3.8163916471489756e-17,0.010942216561092637
development-low_mom52-20230626-RUNEUSDT,low_mom52,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,RUNEUSDT,DeFi,24,-0.07331457906586067,-0.06368261418009447,-0.06828624464758878,-0.13429915708855272,-0.6382763120672018,0.7023814715472663,0.05934825574984599,-0.6382763120672018,3.0,1.004,1.07,0.25,0.24900398406374502,21,-0.0005278341944721116,-0.0007917512917081674,0.016434262948207212,0.01612440239043833,6.938893903907228e-17,0.015596568195966219,0.01560797798804786,-3.8163916471489756e-17,0.01508014379357575,0.015091553585657391,1.734723475976807e-17,0.014299802293949223
development-low_mom52-20230703-KAVAUSDT,low_mom52,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-01T00:00:00+0000,KAVAUSDT,DeFi,24,-0.04333309136669198,-0.06748076138352213,-0.06029040702328129,-0.12514112092892812,-0.6027202151524024,1.422753071814981,0.08654041200669994,-0.6027202151524024,2.0,0.9542,0.9299,0.25,0.2619995808006707,21,-2.6800411348826245e-05,-0.00024135005139742718,-0.006366589813456336,-0.006662769859568235,1.474514954580286e-17,-0.006689570270917061,-0.0071564070897086884,-2.168404344971009e-17,-0.0071832075010575145,-0.007650044319849086,2.7755575615628914e-17,-0.007891394371246514
development-low_mom52-20230703-SOLUSDT,low_mom52,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-01T00:00:00+0000,SOLUSDT,Layer-1,24,-0.001531611159909456,-0.1015260401967629,-0.09961660124673916,-0.1580353176578007,-0.5475368267454124,-1.6351434437835293,0.11361737657057888,-0.5475368267454124,3.0,19.454,21.315,0.25,0.012850827593297007,21,-0.0002507178479478874,-0.00048719526959069466,0.02391539015112576,0.02360104091703502,-4.163336342344337e-17,0.023350323069087135,0.02307713987611809,3.122502256758253e-17,0.022826422028170205,0.022553238835200995,-2.0816681711721685e-17,0.0220660435656103
development-low_mom52-20230710-NEARUSDT,low_mom52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,NEARUSDT,Layer-1,24,-0.047804883352259755,-0.08033410006666399,-0.07873424644870111,-0.1488697656041626,-0.8160784949995974,0.24613292743358864,0.06522246986544529,-0.8160784949995974,1.0,1.326,1.445,0.25,0.1885369532428356,21,-0.0004061328103056184,-0.0006491109281918364,0.02243589743589741,0.022122435897435955,5.898059818321144e-17,0.021716303087130337,0.021600013461538503,1.734723475976807e-17,0.021193880651232885,0.021077591025640996,3.469446951953614e-18,0.02042848009744916
development-low_mom52-20230710-RUNEUSDT,low_mom52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,RUNEUSDT,DeFi,24,-0.07045090824416,-0.06658332274344024,-0.06671292705493323,-0.13240273912513584,-0.7115416509301079,0.23711709161494912,0.04929058374490127,-0.7115416509301079,2.0,0.997,1.012,0.25,0.25075225677031093,21,-0.0005315986827983952,-0.0007973980241975928,0.0037612838515546643,0.0034590270812437374,2.6020852139652106e-18,0.002927428398445342,0.002955268054162463,-4.597017211338539e-17,0.002423669371364068,0.0024515090270812445,1.691355389077387e-17,0.0016541110028836519
development-low_mom52-20230710-ZECUSDT,low_mom52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,ZECUSDT,PoW,24,-0.08518935008483179,-0.06693717576817557,-0.06329377957602893,-0.11561688597757203,-0.5619504297161253,-0.6333526583337613,0.049607742519888455,-0.5619504297161253,3.0,28.52,30.82,0.25,0.00876577840112202,21,-0.0005582101196811009,-0.0008373151795216517,0.020161290322580627,0.0198491935483871,0.0,0.019290983428706,0.01932904435483873,-2.42861286636753e-17,0.01877083423515763,0.018808895161290307,-1.0408340855860843e-17,0.017971579981768654
development-low_mom52-20230724-KAVAUSDT,low_mom52,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,KAVAUSDT,DeFi,25,-0.06203406642763081,-0.06503002196225463,-0.065077659458088,-0.1258982313743489,-0.4826084621230448,1.3100077384957634,0.08663863294780895,-0.4826084621230448,3.0,0.9045,0.8727,0.25,0.2763957987838585,21,-0.0001654771076873411,-0.0004655259474757326,-0.008789386401326676,-0.00908411276948587,1.9081958235744878e-17,-0.00924958987717321,-0.00957532865671637,-1.9081958235744878e-17,-0.00974080576440371,-0.010066544543946898,6.938893903907228e-18,-0.010532070491422631
development-low_mom52-20230724-NEARUSDT,low_mom52,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,NEARUSDT,Layer-1,25,-0.058945831509816436,-0.08103539347814423,-0.08075189891042031,-0.15014841645054003,-0.8795428546392239,0.22672262954286154,0.06325776776888518,-0.8795428546392239,1.0,1.453,1.394,0.25,0.17205781142463866,21,-0.0003272256723565898,-0.0005332092156924897,-0.010151410874053718,-0.010445320027529265,1.3877787807814457e-17,-0.010772545699885854,-0.010935174707501716,1.734723475976807e-18,-0.011262400379858305,-0.011425029387474223,1.214306433183765e-17,-0.011958238603166712
development-low_mom52-20230724-RUNEUSDT,low_mom52,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,RUNEUSDT,DeFi,25,-0.07446487938084197,-0.06601073656094222,-0.06491816510345698,-0.13328599150765408,-0.7718433800204471,0.3951805384327983,0.04618902009349258,-0.7718433800204471,2.0,0.992,0.926,0.25,0.25201612903225806,21,-0.0002981903836144658,-0.0005103199333111643,-0.01663306451612903,-0.016923084677419348,-6.938893903907228e-18,-0.017221275061033815,-0.017406461592741923,-3.469446951953614e-17,-0.01770465197635639,-0.01788983850806447,1.734723475976807e-17,-0.018400158441375634
development-low_mom52-20230731-ZECUSDT,low_mom52,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-29T00:00:00+0000,ZECUSDT,PoW,24,-0.0674065820227625,-0.05933045558306717,-0.06054790935633195,-0.11495717595588428,-0.45934927176266854,-0.5530970879236902,0.04590562247204853,-0.45934927176266854,3.0,29.87,29.34,0.25,0.008369601606963508,21,-0.00046206359401812773,-0.0006930953910271914,-0.004435888851690661,-0.004733227318379635,1.9949319973733282e-17,-0.005195290912397762,-0.0052287940910612785,-3.122502256758253e-17,-0.005690857685079406,-0.0057243608637428944,4.336808689942018e-18,-0.0064174562547700854
development-low_mom52-20230807-KAVAUSDT,low_mom52,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,KAVAUSDT,DeFi,24,-0.05520412129817803,-0.06567023408319383,-0.06501745442320349,-0.13162874310244876,-0.5435196559233586,1.359165313270909,0.08535607680784349,-0.5435196559233586,3.0,0.837,0.8255,0.25,0.2986857825567503,20,-0.00045813924880525693,-0.0006909428776881722,-0.0034348864994026285,-0.0037328255675029565,1.691355389077387e-17,-0.004190964816308213,-0.004229392741935456,-1.474514954580286e-17,-0.0046875319907407125,-0.004725959916367928,1.3010426069826053e-17,-0.0054169027940561
development-low_mom52-20230807-NEARUSDT,low_mom52,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06012578456262055,-0.08035174463534639,-0.07741036397672643,-0.15473948625075556,-0.8778477362148303,0.17421189638844087,0.061286970559957014,-0.8778477362148303,1.0,1.338,1.339,0.25,0.18684603886397608,20,-0.0004474056759575112,-0.0006787584507892938,0.00018684603886393036,-0.00011326606875933232,3.054739620977909e-17,-0.0005606717447168435,-0.000613452802690595,-2.5478751053409354e-17,-0.0010608584786481062,-0.00111363953662183,-1.214306433183765e-17,-0.0017923979874111236
development-low_mom52-20230807-RUNEUSDT,low_mom52,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,RUNEUSDT,DeFi,24,-0.07423586961183434,-0.06098439212993843,-0.06579039574196774,-0.13580086637284783,-0.6486578028287893,0.4103213468971155,0.04616675392660176,-0.6486578028287893,2.0,0.933,1.38,0.25,0.2679528403001072,20,0.0010990579143513666,0.0004011798327875268,0.11977491961414788,0.11940305466237938,0.0,0.12050211257673075,0.11878335160771708,1.3877787807814457e-17,0.11988240952206845,0.11816364855305456,-1.3877787807814457e-17,0.11856482838584208
development-low_mom52-20230814-ZECUSDT,low_mom52,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-12T00:00:00+0000,ZECUSDT,PoW,24,-0.06881754545033139,-0.0607737448840371,-0.06263515897577336,-0.11904101573269588,-0.5053034917217476,-0.5504836185475841,0.045418155616118304,-0.5053034917217476,3.0,29.92,25.1,0.25,0.00835561497326203,22,-0.0002594147146595823,-0.0004600457900778192,-0.040274064171123,-0.040549899732620326,-1.3877787807814457e-17,-0.04080931444727991,-0.04100964983288771,-5.551115123125783e-17,-0.04126906454754729,-0.0414693999331551,-1.3877787807814457e-17,-0.04192944572323292
development-low_mom52-20230821-KAVAUSDT,low_mom52,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,KAVAUSDT,DeFi,24,-0.05246921777328338,-0.06775870240718217,-0.0652087261514065,-0.1296508767975334,-0.6000894902636646,1.38942585894901,0.08549963987161732,-0.6000894902636646,2.0,0.7087,0.6817,0.25,0.3527585720333004,21,0.0013388112485917879,0.000554945095418407,-0.009524481444899119,-0.00981876675603216,2.0816681711721685e-17,-0.008479955507440372,-0.010309247989276127,-1.3877787807814457e-17,-0.008970436740684339,-0.010799729222520121,3.469446951953614e-18,-0.010244784127101714
development-low_mom52-20230821-NEARUSDT,low_mom52,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06451257582118569,-0.0799829395968063,-0.0739513486132087,-0.1454676717086745,-0.9263953423912432,0.1176844453099757,0.05657957871994483,-0.9263953423912432,1.0,1.167,1.177,0.25,0.21422450728363324,21,0.0008520889521392888,0.00035734954037305064,0.002142245072836335,0.0018409597257926236,-8.890457814381136e-18,0.0026930486779319124,0.0013388187660668405,-2.0599841277224584e-17,0.0021909077182061293,0.0008366778063410574,1.5395670849294163e-17,0.001194027346714108
development-low_mom52-20230828-ZECUSDT,low_mom52,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-26T00:00:00+0000,ZECUSDT,PoW,24,-0.06599406393153787,-0.06272075137448642,-0.06338930860275079,-0.11634723532286326,-0.563486229850469,-0.494550106807911,0.045323775887719554,-0.563486229850469,2.0,25.08,24.73,0.25,0.009968102073365232,21,0.0004400952722731021,0.00013050264920113835,-0.003488835725677819,-0.003786742424242401,2.6020852139652106e-18,-0.0033466471519692986,-0.004283255681818143,-9.540979117872439e-18,-0.003843160409545041,-0.0047797689393939136,2.0816681711721685e-17,-0.004649266290192775
development-low_mom52-20230904-KAVAUSDT,low_mom52,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,KAVAUSDT,DeFi,20,-0.054874349546582726,-0.06790981236209569,-0.06611462763994493,-0.12962029169277967,-0.6308781781417516,1.344496707835899,0.0834058808902265,-0.6308781781417516,2.0,0.6414,0.6446,0.25,0.38977237293420647,21,0.00011196641503200032,-0.0002409960732951552,0.001247271593389443,0.000946523230433427,7.48099499014998e-18,0.0010584896454654273,0.0004452767072030128,-1.2902005852577503e-17,0.0005572431222350131,-5.5969816027401365e-05,5.3396956994911093e-17,-0.00029696588932255657
