trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-low_skew52-20221128-SOLUSDT,low_skew52,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1663974491447268,-0.1369203695968055,-0.07775073708853983,-0.25547683135292576,-1.1638133745442034,-2.242786138213564,0.11039109612887893,-2.242786138213564,1.0,14.097,13.7,0.25,0.017734269702773642,21,0.003963084376821461,0.001947754592809386,-0.00704050507200113,-0.007336280768957926,1.3877787807814457e-17,-0.003373196392136465,-0.007829244488188974,-3.122502256758253e-17,-0.0038661601113675137,-0.008322208207419995,1.5612511283791264e-17,-0.006374453614610609
development-low_skew52-20221128-XMRUSDT,low_skew52,2022-11-28T00:00:00+0000,2022-12-05T00:00:00+0000,2022-11-26T00:00:00+0000,XMRUSDT,PoW,23,-0.0385791191616649,-0.02648016514796569,-0.042604319127448456,-0.14118667269019497,0.951379210649796,0.12726985398869284,0.07822688156420522,0.12726985398869284,3.0,136.33,142.19,0.25,0.0018337856671312256,21,-5.286721612954817e-05,-0.00020591044900598033,0.010745984009388976,0.010439536418983375,5.377642775528102e-17,0.010386669202853827,0.009928796882564372,8.673617379884035e-18,0.009875929666434824,0.00941805734614537,1.734723475976807e-17,0.00921214689713939
development-low_skew52-20221212-BCHUSDT,low_skew52,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,BCHUSDT,Payment,23,-0.06508929630945656,-0.06329545563163813,-0.06643199784911037,-0.13911098743197278,-0.21186993587412373,-0.5399623958078275,0.06511142574260459,-0.5399623958078275,2.0,106.1,101.83,0.25,0.0023562676720075403,21,0.002713211823759794,0.001352053913365183,-0.010061262959472184,-0.010355226201696488,1.734723475976807e-17,-0.007642014377936694,-0.010845170975494811,-2.6020852139652106e-17,-0.008131959151735018,-0.011335115749293079,2.0816681711721685e-17,-0.009983061835927896
development-low_skew52-20221212-SOLUSDT,low_skew52,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,SOLUSDT,Layer-1,23,-0.15742098229217788,-0.1404819615740435,-0.0832943879637516,-0.2525840423464774,-1.3149486384630942,-2.629156007077468,0.10579535373173075,-2.629156007077468,1.0,13.407,12.37,0.25,0.018646975460580292,21,0.0003746742798784366,-4.837333063585444e-05,-0.019336913552621793,-0.019625311404490198,1.0408340855860843e-17,-0.01925063712461176,-0.020105986093085726,-1.3877787807814457e-17,-0.019731311813207288,-0.020586660781681254,-4.163336342344337e-17,-0.020635034112317107
development-low_skew52-20221212-XMRUSDT,low_skew52,2022-12-12T00:00:00+0000,2022-12-19T00:00:00+0000,2022-12-10T00:00:00+0000,XMRUSDT,PoW,23,-0.038996350312373584,-0.026587047749849553,-0.041669794213395075,-0.1344119981506995,0.9426708863215983,0.13356721733295718,0.07816092672690936,0.13356721733295718,3.0,150.51,143.97,0.25,0.001661019201381968,21,0.0009080185671424148,0.00038152076548178407,-0.010863065577038061,-0.011156547737691813,2.2551405187698492e-17,-0.010248529170549399,-0.011645691189954122,8.673617379884035e-18,-0.010737672622811707,-0.01213483464221643,0.0,-0.011753313876734646
development-low_skew52-20221219-AVAXUSDT,low_skew52,2022-12-19T00:00:00+0000,2022-12-26T00:00:00+0000,2022-12-17T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.048942126063153624,-0.0913114253645075,-0.01825292112458335,-0.2017502301820513,-0.9783973633594881,-0.08413955558597787,0.06923939967744391,-0.08413955558597787,3.0,11.92,11.674,0.25,0.02097315436241611,20,-3.114304995814388e-05,-0.00021598116832440963,-0.005159395973154374,-0.005456300335570458,2.168404344971009e-17,-0.005487443385528601,-0.00595114403523489,-3.469446951953614e-17,-0.005982287085193033,-0.006445987734899322,2.0816681711721685e-17,-0.006661968903223732
development-low_skew52-20221226-BCHUSDT,low_skew52,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,BCHUSDT,Payment,22,-0.010857907727307242,-0.05818074838672255,-0.067065903950641,-0.1405129087198553,-0.05081357211894484,-0.6562583388958763,0.06539042121420426,-0.6562583388958763,2.0,101.3,96.76,0.25,0.0024679170779861796,22,0.0008694863838981895,0.0003848510730585975,-0.011204343534057248,-0.011497620927936797,5.204170427930421e-18,-0.010628134544038607,-0.011986423307008887,-2.7755575615628914e-17,-0.011116936923110696,-0.012475225686080949,6.938893903907228e-18,-0.01209037461302235
development-low_skew52-20221226-SOLUSDT,low_skew52,2022-12-26T00:00:00+0000,2023-01-02T00:00:00+0000,2022-12-24T00:00:00+0000,SOLUSDT,Layer-1,22,-0.18146838609711463,-0.14161092408784792,-0.08578334703025464,-0.2606284046884004,-1.3785980854150102,-2.6385976574523773,0.10471756927121847,-2.6385976574523773,1.0,11.372,9.977,0.25,0.02198381990854731,22,0.00414967738554322,0.002050386393813643,-0.030667428772423483,-0.03094902831516,3.469446951953614e-17,-0.02679935092961678,-0.031418379286844794,1.3877787807814457e-17,-0.027268701901301574,-0.0318877302585297,6.938893903907228e-18,-0.029837343864716058
development-low_skew52-20230102-AVAXUSDT,low_skew52,2023-01-02T00:00:00+0000,2023-01-09T00:00:00+0000,2022-12-31T00:00:00+0000,AVAXUSDT,Layer-1,21,-0.04057429166477462,-0.08604803857677515,-0.017236453916435038,-0.20454118273945676,-0.8831130026252559,-0.06366066248496871,0.06657659076746958,-0.06366066248496871,3.0,10.86,12.087,0.25,0.02302025782688766,20,-0.0002391389598802763,-0.00045664692178633065,0.02824585635359117,0.027928908839779054,4.163336342344337e-17,0.02768976987989878,0.027400679930939253,-1.3877787807814457e-17,0.027161540971058978,0.026872451022099453,1.0408340855860843e-17,0.026415804100313123
development-low_skew52-20230109-BCHUSDT,low_skew52,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,BCHUSDT,Payment,21,-0.007155756493231465,-0.055848248559679445,-0.06612023045053883,-0.13358446230910156,-0.046232763459250883,-0.649157543545014,0.06310925988642932,-0.649157543545014,2.0,103.64,124.96,0.25,0.002412196063296025,21,-0.0002954458269072928,-0.0005060642239199071,0.051428020069471225,0.05109716325742958,2.7755575615628914e-17,0.05080171743052229,0.05054576609417216,1.3877787807814457e-17,0.05025032026726487,0.04999436893091469,-6.938893903907228e-18,0.049488304706994786
development-low_skew52-20230109-SOLUSDT,low_skew52,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,SOLUSDT,Layer-1,21,-0.1673077467415428,-0.13399717103185338,-0.08563975129250127,-0.24797381604973817,-1.1297607071045164,-2.3064979774353205,0.10936616936033203,-2.3064979774353205,1.0,14.464,22.903,0.25,0.01728429203539823,21,-0.00019623041865855578,-0.0007792415381725128,0.14586214048672563,0.1454746232024336,0.0,0.14527839278377505,0.14482884857923117,-2.7755575615628914e-17,0.14463261816057263,0.14418307395602875,2.7755575615628914e-17,0.14340383241785623
development-low_skew52-20230109-XMRUSDT,low_skew52,2023-01-09T00:00:00+0000,2023-01-16T00:00:00+0000,2023-01-07T00:00:00+0000,XMRUSDT,PoW,21,0.007521797267729686,-0.013524363176443368,-0.03843801062918383,-0.12222028768706641,1.0913222901958446,0.16306694604320435,0.06752476122629941,0.16306694604320435,3.0,155.36,174.5,0.25,0.001609165808444902,21,0.0005924868853261789,0.00010529236564740175,0.030799433573635404,0.03048095391349126,3.8163916471489756e-17,0.03107344079881744,0.029950172959577748,-3.122502256758253e-17,0.030542659844903928,0.02941939200566429,3.8163916471489756e-17,0.029524684371311692
development-low_skew52-20230116-DASHUSDT,low_skew52,2023-01-16T00:00:00+0000,2023-01-23T00:00:00+0000,2023-01-14T00:00:00+0000,DASHUSDT,PoW,23,-0.019568805277723686,-0.04066836068980095,-0.05030113104836293,-0.13665774383376628,0.10252717962885302,-0.28401501107554317,0.05095918682257466,-0.28401501107554317,3.0,51.78,51.45,0.25,0.004828118964851294,21,-0.0005445046248358439,-0.000816756937253766,-0.0015932792584009148,-0.0018923232908458487,2.927345865710862e-17,-0.0024368279156816927,-0.002390730967555016,-1.3010426069826053e-18,-0.00293523559239086,-0.002889138644264183,2.168404344971009e-18,-0.003705895581517949
development-low_skew52-20230123-BCHUSDT,low_skew52,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,BCHUSDT,Payment,23,-0.010715940089268725,-0.059965830430943945,-0.06698891094268335,-0.11135057547957293,-0.15157440702708197,-0.6610646775075854,0.06336572421198589,-0.6610646775075854,2.0,128.51,136.52,0.25,0.0019453739008637463,21,-0.0002539900991539021,-0.0004691050916823608,0.01558244494591865,0.015273095478951115,2.2551405187698492e-17,0.015019105379797212,0.014757522383472166,-3.9898639947466563e-17,0.014503532284318263,0.014241949287993105,-4.5102810375396984e-17,0.013772844196310745
development-low_skew52-20230123-SOLUSDT,low_skew52,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-21T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13497001348157203,-0.11313087302419544,-0.07800540441143922,-0.19413048688759355,-0.6735075591998162,-1.203072917938859,0.12194117395056797,-1.203072917938859,1.0,24.196,26.09,0.25,0.01033228632831873,21,-0.0005183007396082843,-0.0007774511094124268,0.019569350305835675,0.019257608695652184,2.7755575615628914e-17,0.0187393079560439,0.01873805108695653,-6.938893903907228e-18,0.018219750347348247,0.018218493478260878,2.0816681711721685e-17,0.017441042368848452
development-low_skew52-20230130-DASHUSDT,low_skew52,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-28T00:00:00+0000,DASHUSDT,PoW,23,-0.026672557686530984,-0.04236620914898942,-0.05413285560976829,-0.11335308850230805,0.05779235736332965,-0.2362192923796411,0.051216705798322174,-0.2362192923796411,3.0,56.72,59.57,0.25,0.004407616361071932,21,-0.0005619843217207335,-0.0008429764825811004,0.012561706629055036,0.012254169605077636,5.551115123125783e-17,0.011692185283356903,0.01174161543547253,-6.938893903907228e-18,0.011179631113751797,0.011229061265867424,-6.938893903907228e-18,0.010386084783286323
development-low_skew52-20230206-BCHUSDT,low_skew52,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,BCHUSDT,Payment,23,-0.0044848467215305235,-0.05748450851988465,-0.06540847088383468,-0.1116378684718075,-0.08401051271180246,-0.72782498307281,0.06318363439392648,-0.72782498307281,2.0,134.35,122.7,0.25,0.0018608113137327876,21,0.0012886746680728148,0.0005642142033127587,-0.021678451804986953,-0.021965444733903938,3.122502256758253e-17,-0.020676770065831122,-0.022443779289170046,-2.0816681711721685e-17,-0.02115510462109723,-0.022922113844436154,3.469446951953614e-18,-0.022357899641123394
development-low_skew52-20230206-SOLUSDT,low_skew52,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-04T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12983107314539166,-0.11590767745293007,-0.07955487163138014,-0.19775174896231873,-0.7845017800550136,-1.1694481435892288,0.12145423583198768,-1.1694481435892288,1.0,23.465,21.484,0.25,0.010654165778819518,21,0.0003304171148727647,-3.723095030105638e-05,-0.021105902407841437,-0.02139323886639674,0.0,-0.021062821751523977,-0.021872145627530343,-1.0408340855860843e-17,-0.02154172851265758,-0.022351052388663945,-2.0816681711721685e-17,-0.022388283338965
development-low_skew52-20230213-DASHUSDT,low_skew52,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,DASHUSDT,PoW,23,-0.014248592930653968,-0.03444649898134754,-0.04841112442205097,-0.11033050992239357,0.27217963395011796,0.03193248741452428,0.05576992089945941,0.03193248741452428,3.0,62.68,70.56,0.25,0.00398851308232291,21,-0.000585024579383376,-0.0008775368690750638,0.031429483088704524,0.031110625398851344,2.42861286636753e-17,0.03052560081946797,0.030579214773452434,-5.551115123125783e-17,0.02999419019406906,0.03004780414805358,-3.122502256758253e-17,0.029170267278978517
development-low_skew52-20230227-DASHUSDT,low_skew52,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,DASHUSDT,PoW,23,-0.012292319974527136,-0.0322554645903613,-0.04800187894105468,-0.10515753566429376,0.3703233127206813,-0.041704684917460676,0.05632844351812666,-0.041704684917460676,3.0,74.03,65.31,0.25,0.0033770093205457248,21,-0.0005042917692725922,-0.0007564376539088884,-0.029447521275158706,-0.029729852762393594,2.7755575615628914e-17,-0.030234144531666184,-0.03020042290963118,1.734723475976807e-17,-0.03070471467890377,-0.030670993056868795,1.734723475976807e-17,-0.031427430710777686
development-low_skew52-20230306-BCHUSDT,low_skew52,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,BCHUSDT,Payment,23,-0.003287495251947898,-0.05680490484483422,-0.05899622540518754,-0.11355928947709158,-0.12857007090532763,-0.790625628405366,0.06126479011207694,-0.790625628405366,2.0,123.9,120.22,0.25,0.0020177562550443904,21,0.0015829722412297703,0.0007914861206148851,-0.007425343018563374,-0.0077208878127522085,2.42861286636753e-17,-0.006137915571522438,-0.008213466924939489,-1.9081958235744878e-17,-0.006630494683709718,-0.008706046037126741,-3.469446951953614e-18,-0.007914559916511856
development-low_skew52-20230306-SOLUSDT,low_skew52,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12610871621649172,-0.11271269901846806,-0.09536421247937815,-0.19691865349698068,-0.7197219202411151,-1.209994829191832,0.12071990032978719,-1.209994829191832,1.0,20.96,20.193,0.25,0.011927480916030533,21,0.0004595584670107419,0.00014216948499969344,-0.009148377862595425,-0.00944288883587785,6.938893903907228e-18,-0.008983330368867108,-0.009933745947041966,-1.5612511283791264e-17,-0.009474187480031225,-0.010424603058206111,2.0816681711721685e-17,-0.010282433573206417
development-low_skew52-20230313-DASHUSDT,low_skew52,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,DASHUSDT,PoW,23,-0.048612519985715766,-0.054409221187403475,-0.054890018217629656,-0.1289784479048769,0.11773286631202554,-0.9377099496363462,0.06427573128823312,-0.9377099496363462,2.0,53.24,57.6,0.25,0.004695717505634861,21,-0.0005387306962901503,-0.0008080960444352255,0.020473328324567996,0.020161044327573263,1.3877787807814457e-17,0.01962231363128311,0.019640583283245694,0.0,0.019101852586955542,0.01912012223891807,-3.8163916471489756e-17,0.018312026194482845
development-low_skew52-20230320-BCHUSDT,low_skew52,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-18T00:00:00+0000,BCHUSDT,Payment,23,-0.002660705615697593,-0.054988664854239616,-0.05623222410443574,-0.1158159273163409,-0.0623161078542961,-0.8403750102021965,0.061475755638556936,-0.8403750102021965,3.0,135.77,124.63,0.25,0.0018413493407969357,21,0.001256139485169556,0.0006050860201129506,-0.020512631656477903,-0.020800324077484,6.938893903907228e-18,-0.019544184592314443,-0.021279823753406535,-5.898059818321144e-17,-0.020023684268236978,-0.021759323429329014,1.0408340855860843e-17,-0.021154237409216063
development-low_skew52-20230320-SOLUSDT,low_skew52,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-18T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12941332012156068,-0.10872279773290053,-0.09929304848477397,-0.19828960897685893,-0.6153727946755609,-1.2719830756405748,0.12009704676652284,-1.2719830756405748,1.0,21.864,20.929,0.25,0.011434321258690084,21,-0.0002250118086315873,-0.0004385489307188694,-0.010691090376875267,-0.010984675722649107,2.42861286636753e-17,-0.011209687531280694,-0.011473991046926452,-1.5612511283791264e-17,-0.01169900285555804,-0.011963306371203825,3.9898639947466563e-17,-0.012401855301922693
development-low_skew52-20230327-DASHUSDT,low_skew52,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,DASHUSDT,PoW,23,-0.042302065874869246,-0.05004821021922132,-0.05276807624196141,-0.13029819146268076,0.21269337135856,-1.0971004900362271,0.06234464071207881,-1.0971004900362271,2.0,59.07,57.01,0.25,0.004232266802099204,22,-0.0005196500199964127,-0.000779475029994619,-0.008718469612324364,-0.009013238530556994,-2.0816681711721685e-17,-0.009532888550553406,-0.009504525292026417,-4.336808689942018e-17,-0.01002417531202283,-0.009995812053495812,5.204170427930421e-17,-0.010775287083490431
development-low_skew52-20230403-BCHUSDT,low_skew52,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,BCHUSDT,Payment,23,-0.010335418295974154,-0.051881433307324226,-0.0566281133012285,-0.11952386503150673,-0.014278531479959278,-0.8703055429264497,0.060456698990924616,-0.8703055429264497,3.0,122.83,125.4,0.25,0.0020353333876088906,21,0.00023898784379484128,4.973317933965176e-05,0.005230806806154842,0.004927668322071199,2.862293735361732e-17,0.005166656165866041,0.004422440653749082,-3.2959746043559335e-17,0.004661428497543924,0.0039172129854270765,4.597017211338539e-17,0.003966946164766728
development-low_skew52-20230403-SOLUSDT,low_skew52,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13237938137057187,-0.11217027285001041,-0.10077277255120823,-0.205619979611549,-0.7683167461765071,-1.305796605290713,0.11808990677037433,-1.305796605290713,1.0,20.509,20.277,0.25,0.012189770344726705,21,-0.0002860710227364437,-0.00045029346813362853,-0.0028280267199765896,-0.003126329903944597,4.336808689942018e-18,-0.0034124009266810404,-0.0036235035740406485,-2.7321894746634712e-17,-0.003909574596777092,-0.004120677244136728,0.0,-0.004570970712270356
development-low_skew52-20230410-DASHUSDT,low_skew52,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,DASHUSDT,PoW,23,-0.05138726545409575,-0.046554546947360206,-0.05479470661729948,-0.1277988088764777,0.2476903219409238,-1.0565629494239013,0.06029790167067256,-1.0565629494239013,2.0,55.7,61.03,0.25,0.004488330341113106,20,-0.0005176483548114901,-0.0007764725322172353,0.023922800718132853,0.023608447037701985,1.734723475976807e-17,0.023090798682890493,0.023084538590664283,3.469446951953614e-18,0.02256689023585279,0.02256063014362658,2.0816681711721685e-17,0.021784157611409345
development-low_skew52-20230417-BCHUSDT,low_skew52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,BCHUSDT,Payment,23,-0.009704559400471914,-0.05394551334447183,-0.05801483286928134,-0.11457208109623508,-0.11443926682923461,-1.0211191290438666,0.05821878909656216,-1.0211191290438666,3.0,134.29,119.74,0.25,0.0018616427135304194,22,0.0005326974146971049,0.00014920765421354615,-0.027086901481867598,-0.027370649340978465,1.3877787807814457e-17,-0.02683795192628136,-0.027843578691637477,-3.469446951953614e-18,-0.027310881276940372,-0.028316508042296573,-2.7755575615628914e-17,-0.028167300388083027
development-low_skew52-20230417-SOLUSDT,low_skew52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12930049456898604,-0.10810794996940556,-0.09751205535123804,-0.1949883360829548,-0.6091840886412074,-1.3244420786183748,0.11924289675385125,-1.3244420786183748,1.0,25.352,21.461,0.25,0.009861154938466394,22,-0.00042650013022379595,-0.0006792499362958826,-0.03836975386557276,-0.03864673201325336,4.85722573273506e-17,-0.03907323214347715,-0.03910838528124014,-1.3877787807814457e-17,-0.03953488541146393,-0.03957003854922689,2.0816681711721685e-17,-0.04024928848552277
development-low_skew52-20230424-DASHUSDT,low_skew52,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,DASHUSDT,PoW,23,-0.05891849685399039,-0.04810605957252523,-0.0554529350693455,-0.1290558486229757,0.21978305656756883,-1.0313366083195483,0.06076510316716784,-1.0313366083195483,3.0,50.13,49.57,0.25,0.004987033712347895,20,-0.0004987025447210528,-0.0007480538170815792,-0.002792738878914819,-0.003091063235587471,1.2576745200831851e-17,-0.003589765780308524,-0.003588272172351914,-2.5153490401663703e-17,-0.004086974717072967,-0.004085481109116301,-6.071532165918825e-18,-0.00483353492619788
development-low_skew52-20230501-BCHUSDT,low_skew52,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,BCHUSDT,Payment,23,-0.010088873966322819,-0.05208376735034641,-0.05338276804687831,-0.11010561864354844,-0.13113275059800114,-1.246209129369468,0.05527390647874757,-1.246209129369468,2.0,117.58,116.0,0.25,0.0021262119408062595,22,4.320153718518092e-05,-0.00014050427723844144,-0.0033594148664738976,-0.003657399217554008,-6.071532165918825e-18,-0.0036141976803688272,-0.004154041818336451,-2.6020852139652106e-17,-0.004110840281151271,-0.004650684419118867,1.214306433183765e-17,-0.004791188696357308
