trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20230213-SOLUSDT,main,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13948897601749954,-0.11337965668492245,-0.08091919468524153,-0.19714785401402724,-0.7387981497750982,-1.1982367957494164,0.12075221090800584,-0.11337965668492245,1.0,21.484,24.851,0.25,0.011636566747346862,21,-0.0001834486544050317,-0.0005068508256646446,0.03918032023831686,0.03885681204617386,-6.938893903907228e-18,0.03867336339176883,0.03831765523412767,-3.469446951953614e-17,0.038134206579722635,0.03777849842208153,-6.938893903907228e-18,0.037271647596416886
development-main-20230227-SOLUSDT,main,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1282339924810723,-0.11294791003355312,-0.09112864338881796,-0.19483206058209046,-0.7245528460706177,-1.207854412753347,0.1207118253355209,-0.11294791003355312,1.0,23.238,20.96,0.25,0.010758240812462346,21,-0.00035746677146073787,-0.0005552188193662433,-0.024507272570789218,-0.024792568207246735,3.469446951953614e-18,-0.02515003497870747,-0.02526807563903946,6.938893903907228e-18,-0.025625542410500197,-0.02574358307083227,-3.469446951953614e-17,-0.026298801890198516
development-main-20230306-AVAXUSDT,main,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.027434996233025016,-0.07834399428028956,-0.04715909939952164,-0.17190021531845,-0.8259646115158108,0.41945613285228345,0.06604766695985628,-0.07834399428028956,3.0,16.137,16.175,0.25,0.01549234678069034,21,6.391663872761357e-05,-0.00021765664037053822,0.0005887091776662357,0.0002883559521596468,9.64939933512099e-18,0.0003522725908872604,-0.00021223240379247832,4.716279450311944e-18,-0.00014831576506486475,-0.0007128207597447145,-1.1926223897340549e-18,-0.0009304774001152526
development-main-20230306-NEARUSDT,main,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,NEARUSDT,Layer-1,23,-0.096015104931242,-0.0837639884122586,-0.05551016907202669,-0.19130229395348722,-0.9007733880737379,0.8099060459426383,0.08295060259050802,-0.0837639884122586,2.0,2.028,1.942,0.25,0.1232741617357002,21,0.00046707284667909274,0.00011216331431708582,-0.010601577909270216,-0.010895216962524629,3.642919299551295e-17,-0.010428144115845537,-0.011384621745562151,-3.469446951953614e-17,-0.01091754889888306,-0.01187402652859959,5.204170427930421e-18,-0.011761863214282504
development-main-20230313-RUNEUSDT,main,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,RUNEUSDT,DeFi,23,-0.044665451935763836,-0.08937901900471751,-0.0723185609547124,-0.18968682136745324,-0.8126828016185792,0.462819122509635,0.08213874667834414,-0.08937901900471751,2.0,1.33,1.452,0.25,0.18796992481203006,21,-0.0005563220898496241,-0.0008344831347744362,0.022932330827067637,0.022618571428571432,2.42861286636753e-17,0.022062249338721807,0.022095652857142878,1.734723475976807e-17,0.021539330767293252,0.021572734285714268,2.7755575615628914e-17,0.020738251150939833
development-main-20230313-SOLUSDT,main,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-11T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12893412390845488,-0.10911563505270236,-0.10266817853192378,-0.19890058043462644,-0.6337437878064432,-1.2648459371432665,0.12004044756643005,-0.10911563505270236,1.0,20.193,21.864,0.25,0.012380527905709898,21,-0.00039384523997177236,-0.0006813987338991235,0.020687862130441215,0.020375449413162994,2.7755575615628914e-17,0.019981604173191222,0.01985477396374985,4.5102810375396984e-17,0.019460928723778078,0.01933409851433665,4.5102810375396984e-17,0.01865269978043753
development-main-20230320-NEARUSDT,main,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-18T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09674577213238635,-0.08113064427332375,-0.0641497194399058,-0.1945058370729214,-0.8369534572862234,0.7643653111141798,0.0829549042608514,-0.08113064427332375,3.0,2.131,1.958,0.25,0.11731581417175037,21,-0.00020396381707096437,-0.0004697390679801679,-0.02029563585171279,-0.020583458470201738,2.7755575615628914e-17,-0.020787422287272702,-0.021063175011731522,1.734723475976807e-17,-0.021267138828802486,-0.021542891553261417,-2.7755575615628914e-17,-0.022012630621241584
development-main-20230327-RUNEUSDT,main,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,RUNEUSDT,DeFi,23,-0.036724241676166614,-0.09433680473590735,-0.06982166348423083,-0.19748624363396877,-1.0385900604618916,0.4176711799687837,0.07698537326227177,-0.09433680473590735,2.0,1.401,1.436,0.25,0.17844396859386152,22,-0.0005495532284082799,-0.0008243298426124199,0.006245538900785164,0.005941791577444733,6.418476861114186e-17,0.005392238349036453,0.005435549785867244,-2.3418766925686896e-17,0.0048859965574589645,0.0049293079942897555,-3.122502256758253e-17,0.004104978151677336
development-main-20230327-SOLUSDT,main,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-25T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13203030857991493,-0.10827139807325611,-0.09889033725688112,-0.20128364450782227,-0.603517084414345,-1.2783882079258349,0.12008085261919585,-0.10827139807325611,1.0,20.929,20.509,0.25,0.011945147880930767,22,-8.34606226604568e-05,-0.0003063129633352478,-0.005016962109990891,-0.005313951932724881,2.42861286636753e-17,-0.005397412555385337,-0.005808937980792156,1.8214596497756474e-17,-0.005892398603452613,-0.006303924028859459,2.6020852139652106e-17,-0.006610236992194707
development-main-20230403-NEARUSDT,main,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-01T00:00:00+0000,NEARUSDT,Layer-1,23,-0.09119749729647718,-0.08452539056223196,-0.06420651555675447,-0.2006799954283305,-0.940458219502002,0.8373777269843334,0.08280711228492715,-0.08452539056223196,3.0,1.917,2.005,0.25,0.13041210224308816,21,-0.00048365135025662495,-0.0007254770253849375,0.011476264997391739,0.01116937923839334,3.469446951953614e-17,0.010685727888136714,0.010657909859154935,-6.938893903907228e-18,0.01017425850889831,0.01014644047991653,8.673617379884035e-18,0.009420963454531592
development-main-20230410-RUNEUSDT,main,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,RUNEUSDT,DeFi,23,-0.030880240267022612,-0.08758028698798365,-0.06780753267492604,-0.18953484319317448,-0.8258924187355238,0.2955317510349423,0.07734157666097563,-0.08758028698798365,3.0,1.588,1.683,0.25,0.1574307304785894,20,-0.0005169669719831234,-0.0007754504579746851,0.014955919395465977,0.014646945843828696,-1.3877787807814457e-17,0.014129978871845573,0.014131998897984888,1.0408340855860843e-17,0.013615031926001765,0.01361705195214108,3.469446951953614e-17,0.012841601494166395
development-main-20230410-SOLUSDT,main,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,SOLUSDT,Layer-1,23,-0.13518000528191404,-0.11179170062739052,-0.09864853716335986,-0.20168075024882387,-0.757790550332617,-1.3124947524928132,0.11803945474070332,-0.11179170062739052,1.0,20.277,25.352,0.25,0.012329240025644818,20,-0.0005853249798888051,-0.0008779874698332076,0.06257089313014746,0.06223335059426932,-2.7755575615628914e-17,0.061648025614380514,0.061670817243675125,1.3877787807814457e-17,0.06108549226378632,0.06110828389308082,0.0,0.060230296423247606
development-main-20230417-NEARUSDT,main,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,NEARUSDT,Layer-1,23,-0.07619140695390862,-0.0967843005749818,-0.06247122244227472,-0.19773283516916207,-1.0918778330343692,0.04244056123513881,0.07317630077593178,-0.0967843005749818,2.0,2.324,1.911,0.25,0.10757314974182444,22,-0.00043930701347752796,-0.0006778023117553625,-0.044427710843373464,-0.04470105421686746,-6.938893903907228e-18,-0.04514036123034498,-0.04515665316265058,-2.0816681711721685e-17,-0.0455959601761281,-0.045612252108433726,-1.3877787807814457e-17,-0.04629005442018909
development-main-20230424-RUNEUSDT,main,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03686349907194497,-0.08734951435631172,-0.07284017937093887,-0.18953377148538186,-0.8412698014707596,0.32615553037228734,0.07663071204313918,-0.08734951435631172,3.0,1.375,1.34,0.25,0.18181818181818182,20,-0.0004964155952727273,-0.000744623392909091,-0.006363636363636349,-0.006659818181818156,1.1275702593849246e-17,-0.007156233777090883,-0.007153458363636317,-4.336808689942018e-18,-0.007649873958909044,-0.007647098545454534,6.071532165918825e-18,-0.008391721938363624
development-main-20230424-SOLUSDT,main,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12380009458927571,-0.10780943516907679,-0.09927115945493295,-0.19797966067652556,-0.6030949295970052,-1.3271809939206087,0.11925206437978375,-0.10780943516907679,1.0,21.461,22.728,0.25,0.01164903778947859,20,-0.0002857768840693631,-0.00046987852113253346,0.014759330879269394,0.014450475280741837,-8.673617379884035e-18,0.014164698396672474,0.013935724805461125,1.3877787807814457e-17,0.013649947921391762,0.013420974330180357,2.2551405187698492e-17,0.012951095809047825
development-main-20230501-NEARUSDT,main,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,NEARUSDT,Layer-1,23,-0.07942602781900791,-0.08885723520921895,-0.06659369851605926,-0.1854648490480152,-0.9650699785142407,0.13674760672935846,0.07042743206204859,-0.08885723520921895,2.0,1.928,1.736,0.25,0.12966804979253113,22,-0.00043049164201134596,-0.000653076695682592,-0.02489626556016597,-0.02518132780082985,2.0816681711721685e-17,-0.025611819442841195,-0.025656446473029004,-3.469446951953614e-18,-0.02608693811504035,-0.026131565145228186,2.42861286636753e-17,-0.026784641840910776
development-main-20230508-RUNEUSDT,main,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-06T00:00:00+0000,RUNEUSDT,DeFi,23,-0.039003304574829145,-0.08415675064019026,-0.07615838114802084,-0.179222771875936,-0.7597474284737853,0.28190606921613104,0.07608111871532035,-0.08415675064019026,3.0,1.28,1.181,0.25,0.1953125,20,-0.00023324806833808595,-0.0004246089706388672,-0.019335937499999983,-0.01962433593749996,3.8163916471489756e-17,-0.019857584005838046,-0.0201050116015625,6.938893903907228e-18,-0.020338259669900587,-0.020585687265624958,1.0408340855860843e-17,-0.021010296236263826
development-main-20230508-SOLUSDT,main,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-06T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1265548767982892,-0.10517772204129106,-0.1021357513165344,-0.18976391839914475,-0.5243669174936242,-1.3630648446851974,0.11922148641432792,-0.10517772204129106,1.0,21.659,20.915,0.25,0.011542545823906921,20,-6.010578033111755e-05,-0.00019230755919532472,-0.008587654092986757,-0.008882501500530937,1.9081958235744878e-17,-0.008942607280862054,-0.009373918999030395,-3.122502256758253e-17,-0.009434024779361512,-0.00986533649752988,1.5612511283791264e-17,-0.010057644056725205
