trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-high_vol52-20230417-SNXUSDT,high_vol52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,SNXUSDT,DeFi,23,-0.05021491103687305,-0.04845966830488438,-0.05662122747478851,-0.14972029845007936,0.19771144473063576,0.8544201829508644,0.09738487020175231,0.09738487020175231,3.0,2.843,2.481,0.25,0.08793527963418923,22,-0.0005866808986482324,-0.0008800213479723488,-0.03183257122757652,-0.03211347168483997,-6.938893903907228e-18,-0.0327001525834882,-0.03258165821315506,1.3877787807814457e-17,-0.033168339111803294,-0.0330498447414703,-2.7755575615628914e-17,-0.033929866089442644
development-high_vol52-20230417-SOLUSDT,high_vol52,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12930049456898604,-0.10810794996940556,-0.09751205535123804,-0.1949883360829548,-0.6091840886412074,-1.3244420786183748,0.11924289675385125,0.11924289675385125,1.0,25.352,21.461,0.25,0.009861154938466394,22,-0.00042650013022379595,-0.0006792499362958826,-0.03836975386557276,-0.03864673201325336,4.85722573273506e-17,-0.03907323214347715,-0.03910838528124014,-1.3877787807814457e-17,-0.03953488541146393,-0.03957003854922689,2.0816681711721685e-17,-0.04024928848552277
development-high_vol52-20230424-CRVUSDT,high_vol52,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,CRVUSDT,DeFi,23,-0.06047536371625657,-0.07359747714702808,-0.07517610230536752,-0.17449169799742886,-0.11782796336839842,0.2905146162364779,0.09697469487140044,0.09697469487140044,2.0,0.943,0.906,0.25,0.2651113467656416,20,3.2163338599390236e-05,-0.0002642236595511533,-0.009809119830328727,-0.010103234358430524,-3.469446951953614e-18,-0.010071071019831134,-0.010593431124072072,-1.3877787807814457e-17,-0.010561267785472683,-0.011083627889713676,6.938893903907228e-18,-0.011347851549264829
development-high_vol52-20230501-SNXUSDT,high_vol52,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,SNXUSDT,DeFi,23,-0.05485380140817546,-0.048415058221289206,-0.05498765815679796,-0.14343108490276918,0.14059111373545516,0.9095790030189188,0.09563888783320297,0.09563888783320297,3.0,2.426,2.359,0.25,0.1030502885408079,22,-0.0005502273853050288,-0.0008253410779575433,-0.00690436933223415,-0.007200226710634805,1.734723475976807e-18,-0.007750454095939834,-0.007693326483924179,-3.469446951953614e-18,-0.008243553869229208,-0.008186426257213525,2.0816681711721685e-17,-0.009011767335171068
development-high_vol52-20230501-SOLUSDT,high_vol52,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12454174903932375,-0.10747926474290245,-0.0981436807354287,-0.19022432273390477,-0.5849001084234677,-1.326648553230357,0.11945301541249415,0.11945301541249415,1.0,22.728,21.659,0.25,0.010999648011263638,22,-0.0002765785371009196,-0.00043210687260170945,-0.011758623724040851,-0.012051568549806435,-1.734723475976807e-18,-0.012328147086907354,-0.01253981698125664,-4.85722573273506e-17,-0.01281639551835756,-0.013028065412706819,1.214306433183765e-17,-0.013460172285308528
development-high_vol52-20230508-CRVUSDT,high_vol52,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-06T00:00:00+0000,CRVUSDT,DeFi,23,-0.059482982740081736,-0.07254327013968623,-0.07270321465557165,-0.16607919077850364,-0.14942321882729562,0.2956979690964855,0.09513370215834524,0.09513370215834524,3.0,0.887,0.805,0.25,0.2818489289740699,20,-0.0002555247565997463,-0.00046735754272073,-0.023111612175873708,-0.023397745208568188,6.938893903907228e-18,-0.023653269965167933,-0.023874647463359655,-4.85722573273506e-17,-0.0241301722199594,-0.024351549718151067,6.938893903907228e-18,-0.024818907260871798
development-high_vol52-20230515-SNXUSDT,high_vol52,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,SNXUSDT,DeFi,23,-0.04934274635706985,-0.047645826630290336,-0.05493157906653778,-0.1286953002827766,0.16862898385157088,0.9002994045811029,0.09552726374431768,0.09552726374431768,2.0,2.061,2.326,0.25,0.121300339640951,21,-2.9328322508418274e-05,-0.0003082502418071689,0.032144590004852036,0.031825303250849146,2.7755575615628914e-17,0.03179597492834073,0.03129317794759828,6.938893903907228e-18,0.031263849625089865,0.03076105264434742,3.469446951953614e-17,0.030452802402540252
development-high_vol52-20230515-SOLUSDT,high_vol52,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,SOLUSDT,Layer-1,23,-0.015500069295992035,-0.10209130769351094,-0.09828011733063668,-0.16864646042941778,-0.4412189095851671,-1.4129279080312014,0.11889536630593986,0.11889536630593986,1.0,20.915,19.604,0.25,0.011953143676786996,21,-0.0003335091392903168,-0.0005224299066043755,-0.015670571360267754,-0.015961169017451565,2.42861286636753e-17,-0.016294678156741883,-0.016445507848434127,1.0408340855860843e-17,-0.016779016987724445,-0.01692984667941666,2.0816681711721685e-17,-0.017452276586021036
development-high_vol52-20230522-CRVUSDT,high_vol52,2023-05-22T00:00:00+0000,2023-05-29T00:00:00+0000,2023-05-20T00:00:00+0000,CRVUSDT,DeFi,23,-0.040667395152366906,-0.06456629285504009,-0.07366997386375278,-0.14239612509427196,0.045443028632421285,0.2956081934022996,0.09211584127916296,0.09211584127916296,3.0,0.835,0.86,0.25,0.29940119760479045,22,-0.0005319335781437127,-0.000797900367215569,0.007485029940119792,0.007180538922155755,5.898059818321144e-17,0.006648605344012042,0.0066730583832335655,-6.938893903907228e-18,0.006141124805089853,0.006165577844311376,-7.806255641895632e-18,0.005367677477095807
development-high_vol52-20230529-SNXUSDT,high_vol52,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,SNXUSDT,DeFi,23,-0.03958509196610781,-0.04400080029306444,-0.051428614990284505,-0.12208507555528103,0.33075572630378425,0.8119430292146688,0.09703930200283285,0.09703930200283285,2.0,2.49,2.358,0.25,0.1004016064257028,20,-0.0004758998834337349,-0.0007138498251506024,-0.013253012048192792,-0.013545060240963858,8.673617379884035e-18,-0.014020960124397592,-0.014031815180722912,-1.3877787807814457e-17,-0.014507715064156646,-0.014518570120481966,1.0408340855860843e-17,-0.01523241994563257
development-high_vol52-20230529-SOLUSDT,high_vol52,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,SOLUSDT,Layer-1,23,-0.006567011331181503,-0.1010530032773784,-0.09828234206969882,-0.16321066438392962,-0.4110014648048177,-1.4274238159560957,0.11891555959864337,0.11891555959864337,1.0,20.798,21.814,0.25,0.012020386575632274,20,-0.0005038620075247621,-0.0007557930112871432,0.012212712760842404,0.011905385133185897,-8.673617379884035e-18,0.011401523125661134,0.011393179748052706,-3.469446951953614e-17,0.010889317740527944,0.010880974362919571,3.9898639947466563e-17,0.010125181351632428
development-high_vol52-20230605-CRVUSDT,high_vol52,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-03T00:00:00+0000,CRVUSDT,DeFi,23,-0.03848268738557768,-0.06238784389692659,-0.07802194208553027,-0.14071221478978874,0.07005170233517641,0.2906395574217059,0.09110933756045923,0.09110933756045923,3.0,0.847,0.67,0.25,0.29515938606847697,22,8.49408094766824e-05,-0.00023872652524690077,-0.05224321133412041,-0.05251186540731992,6.938893903907228e-18,-0.05242692459784323,-0.052959653541912594,-1.3877787807814457e-17,-0.05287471273243591,-0.053407441676505324,-4.163336342344337e-17,-0.05364616820175223
development-high_vol52-20230612-SNXUSDT,high_vol52,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,SNXUSDT,DeFi,23,-0.05332207663340573,-0.04965956555799478,-0.05175676043408353,-0.13195296437628362,0.15069233012943178,0.8773821042396425,0.0979217715180448,0.0979217715180448,2.0,1.78,1.805,0.25,0.1404494382022472,21,0.0002426466588560675,-8.078056076415733e-05,0.0035112359550561467,0.0032091292134832083,7.45931094670027e-17,0.0034517758723392757,0.002705620084269611,-4.683753385137379e-17,0.0029482667431256783,0.00220211095505618,2.949029909160572e-17,0.002121330394292023
development-high_vol52-20230612-SOLUSDT,high_vol52,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,SOLUSDT,Layer-1,23,-0.009236790232838916,-0.09580377328665926,-0.10053669584112565,-0.1680079677965453,-0.3322930095509639,-1.4773702519798404,0.1175800959503911,0.1175800959503911,1.0,15.535,15.429,0.25,0.0160926939169617,21,6.607326963528483e-05,-6.143031622511746e-05,-0.0017058255551979373,-0.0020048020598648075,1.1709383462843448e-17,-0.0019387287902295227,-0.0025030972578049537,-4.2500725161431774e-17,-0.002437023988169669,-0.003001392455745072,1.734723475976807e-17,-0.00306282277197019
development-high_vol52-20230619-CRVUSDT,high_vol52,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-17T00:00:00+0000,CRVUSDT,DeFi,23,-0.0466956071165044,-0.05393502317411425,-0.08432137666498908,-0.11872273891932583,0.22718638416624176,0.38243778647857474,0.08763663096450743,0.08763663096450743,3.0,0.623,0.702,0.25,0.4012841091492777,21,-9.798048023001608e-05,-0.0003639763257285313,0.031701444622792896,0.031382423756019295,4.163336342344337e-17,0.03128444327578928,0.030850741332263232,-3.122502256758253e-17,0.030752760852033215,0.030319058908507224,-1.0408340855860843e-17,0.02995508258277869
development-high_vol52-20230626-BCHUSDT,high_vol52,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,BCHUSDT,Payment,24,0.04365175778949833,0.02286406516792755,-0.017613436783903445,-0.022075651699500334,0.8868284594351343,4.863086978574576,0.08640877211866985,0.08640877211866985,3.0,193.95,298.91,0.25,0.001288992008249549,21,0.004645918163724835,0.0023229590818624173,0.13529260118587272,0.13491142562516123,8.326672684688674e-17,0.13955734378888607,0.13427621419953606,-2.7755575615628914e-17,0.1389221323632609,0.13364100277391083,-2.7755575615628914e-17,0.13596396185577325
development-high_vol52-20230626-SOLUSDT,high_vol52,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,SOLUSDT,Layer-1,24,-0.00951476451113717,-0.10531425420119025,-0.10109624861775388,-0.17045148295418072,-0.6544318257995041,-1.5689611008134279,0.11399397468576583,0.11399397468576583,1.0,16.949,19.454,0.25,0.01475013275119476,21,-0.0003688126576176529,-0.0005812307424910983,0.03694908254174284,0.03662691309221788,6.938893903907228e-17,0.03625810043460023,0.03608998617912562,-2.7755575615628914e-17,0.03572117352150797,0.03555305926603336,-2.0816681711721685e-17,0.03497182852354226
development-high_vol52-20230703-CRVUSDT,high_vol52,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-01T00:00:00+0000,CRVUSDT,DeFi,24,-0.046767387642435966,-0.058301038297375436,-0.08731959522020966,-0.12051215012507477,0.03192823024576598,0.4834438854996468,0.08683610997686289,0.08683610997686289,3.0,0.763,0.798,0.25,0.327653997378768,21,-0.00026406115287532764,-0.0005112673788621396,0.011467889908256867,0.011161009174311953,1.5612511283791264e-17,0.010896948021436625,0.010649548165137634,-1.3877787807814457e-17,0.010385487012262306,0.01013808715596326,-2.7755575615628914e-17,0.009626819777101121
development-high_vol52-20230710-BCHUSDT,high_vol52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,BCHUSDT,Payment,24,0.05593084963041582,0.032289072499597914,-0.013411868891185681,-0.014242794582965998,1.0861141826223775,4.447227708635453,0.08985315784423842,0.08985315784423842,2.0,265.4,249.63,0.25,0.0009419743782969104,21,0.0009823468346381234,0.00046346365761672556,-0.014854935945742248,-0.015146022984174778,3.642919299551295e-17,-0.014163676149536656,-0.015631176961190624,-4.163336342344337e-17,-0.014648830126552501,-0.01611633093820644,1.3877787807814457e-17,-0.015652867280589716
development-high_vol52-20230710-KAVAUSDT,high_vol52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,KAVAUSDT,DeFi,24,-0.043798983976309,-0.06429830817081933,-0.06262240058525823,-0.12623371057384972,-0.5027237871196055,1.3678820455101364,0.08640990845581256,0.08640990845581256,3.0,0.9299,0.9164,0.25,0.26884611248521345,21,0.0005431274604215507,0.0001504202195949027,-0.0036294225185503626,-0.003927244865039231,8.673617379884035e-18,-0.0033841174046176804,-0.004423617620174236,-4.423544863740858e-17,-0.0038804901597526854,-0.004919990375309102,4.0766001685454967e-17,-0.004769570155714199
development-high_vol52-20230710-SOLUSDT,high_vol52,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,SOLUSDT,Layer-1,24,-0.0008529555129469929,-0.09700207792115026,-0.09453821323879362,-0.15762166702123975,-0.36213785078223015,-1.4787530886535858,0.11710586244238262,0.11710586244238262,1.0,21.315,27.403,0.25,0.01172882946281961,21,-0.00036327972818053604,-0.0006693716137918761,0.07140511376964576,0.07106227070138399,1.3877787807814457e-17,0.07069899097320345,0.07049090843068262,0.0,0.07012762870250208,0.06991954615998125,4.163336342344337e-17,0.06925017454618937
development-high_vol52-20230717-XRPUSDT,high_vol52,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-15T00:00:00+0000,XRPUSDT,Payment,25,-0.011298203794875998,-0.015304006532930348,-0.02084758515079771,-0.031685930896107106,0.844857098271991,1.516747258811395,0.09384325367340711,0.09384325367340711,2.0,0.7463,0.7379,0.25,0.3349859305909152,21,-0.00040679302021877925,-0.000613479146972883,-0.0028138818169636814,-0.003112193487873477,1.9949319973733282e-17,-0.003518986508092256,-0.003609381294385622,-5.724587470723463e-17,-0.004016174314604401,-0.004106569100897767,-2.2551405187698492e-17,-0.0047200482478706495
development-high_vol52-20230724-BCHUSDT,high_vol52,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,BCHUSDT,Payment,25,0.02630160297217604,0.014128466982060162,-0.022671895439330188,-0.02033821883203088,0.8842520032688604,4.0519452368258015,0.09195667877822811,0.09195667877822811,3.0,249.29,252.9,0.25,0.0010028480885715433,21,6.156466390409742e-05,-0.00010791115544109443,0.003620281599743258,0.003318109430783478,3.903127820947816e-17,0.0033796740946875755,0.0028144913213526968,2.5587171270657905e-17,0.0028760559852567943,0.0023108732119219155,4.0766001685454967e-17,0.002202962056480821
development-high_vol52-20230724-SOLUSDT,high_vol52,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,SOLUSDT,Layer-1,25,-0.03310312946849432,-0.09657429975529747,-0.09302197419761116,-0.1585084806343886,-0.27565298223952206,-1.3895573724256005,0.12016181100678246,0.12016181100678246,1.0,24.752,24.236,0.25,0.010100193923723336,21,-0.00036958356740951037,-0.0005600854046351598,-0.005211700064641223,-0.005508573044602422,1.734723475976807e-17,-0.005878156612011932,-0.006003364471557804,-2.5153490401663703e-17,-0.006372948038967314,-0.0064981558985132415,-1.5612511283791264e-17,-0.007058241303148401
development-high_vol52-20230731-XRPUSDT,high_vol52,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-29T00:00:00+0000,XRPUSDT,Payment,24,-0.0088104624907328,-0.013636218454245536,-0.022317236126250483,-0.034046486572072154,0.9113715698795726,1.47708676914347,0.09349033010898664,0.09349033010898664,2.0,0.7044,0.6239,0.25,0.35491198182850653,21,-0.00041204688454024704,-0.0006259128251751491,-0.028570414537194777,-0.028853272288472454,1.0408340855860843e-17,-0.0292653191730127,-0.02932471901618397,6.938893903907228e-18,-0.029736765900724216,-0.029796165743895514,6.938893903907228e-18,-0.030422078569070664
development-high_vol52-20230807-BCHUSDT,high_vol52,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,BCHUSDT,Payment,24,0.025876918394466562,0.01675112452040357,-0.02104109779780735,-0.024734330729223916,0.8825583677441868,4.216836346376327,0.09047263740958153,0.09047263740958153,3.0,222.95,228.28,0.25,0.001121327651939897,20,0.0014649522525984851,0.0007176560733078179,0.005976676384839674,0.0056730903790087606,0.0,0.0071380426316072455,0.00516711728862973,-4.336808689942018e-17,0.006632069541228215,0.004661144198250811,5.637851296924623e-17,0.0053788002715586284
development-high_vol52-20230807-SOLUSDT,high_vol52,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,SOLUSDT,Layer-1,24,-0.029538106292594693,-0.09127110296283064,-0.09334686184818775,-0.15995586068128065,-0.16084935195224948,-1.5040590298302843,0.11887217104187182,0.11887217104187182,1.0,23.183,24.217,0.25,0.010783763964974335,20,-0.00043926443376838094,-0.0006588966506525714,0.011150411939783444,0.010843721692619601,2.0816681711721685e-17,0.01040445725885122,0.01033257797092696,-4.336808689942018e-17,0.009893313537158579,0.009821434249234373,2.6020852139652106e-17,0.009162537598581802
development-high_vol52-20230814-XRPUSDT,high_vol52,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-12T00:00:00+0000,XRPUSDT,Payment,24,-0.01256218038340285,-0.011374637231454474,-0.027761643813770758,-0.03925188399285201,0.9606393327050059,1.4990280806953682,0.09277010255010389,0.09277010255010389,2.0,0.6252,0.5382,0.25,0.399872040946897,22,-0.00017632459918382119,-0.00035791858681899795,-0.03478886756238003,-0.03506799424184259,0.0,-0.03524431884102641,-0.03553322624760072,6.938893903907228e-18,-0.03570955084678454,-0.03599845825335893,-2.7755575615628914e-17,-0.03635637684017792
development-high_vol52-20230821-BCHUSDT,high_vol52,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,BCHUSDT,Payment,24,0.018279497154532733,0.01300706417528822,-0.024341596198343772,-0.02055015700392822,0.8348163688965401,4.14131621837653,0.09111819581453551,0.09111819581453551,3.0,188.72,197.61,0.25,0.00132471386180585,21,0.0009988937631563843,0.0004994468815781921,0.011776706231454048,0.011469640207715182,2.949029909160572e-17,0.012468533970871566,0.010957870567507466,1.0408340855860843e-17,0.01195676433066385,0.01044610092729975,3.122502256758253e-17,0.010945547808877944
development-high_vol52-20230821-SOLUSDT,high_vol52,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,SOLUSDT,Layer-1,24,-0.021460640484322675,-0.08994596268037455,-0.0882852808449366,-0.15147199505903325,-0.13276506214074174,-1.5330368610554619,0.11853894457424968,0.11853894457424968,1.0,21.762,20.778,0.25,0.011487914713721166,21,0.00039810818068086116,0.00016937794975220455,-0.01130410807830165,-0.011597325613454612,5.377642775528102e-17,-0.011199217432773752,-0.012086028287841194,5.204170427930421e-18,-0.011687920107160334,-0.01257473096222772,5.377642775528102e-17,-0.012405353012475516
development-high_vol52-20230828-XRPUSDT,high_vol52,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-26T00:00:00+0000,XRPUSDT,Payment,24,-0.013390587774734612,-0.015919052956432866,-0.028877290186416837,-0.044793854089910407,0.7866053660341384,1.5861847665961566,0.09250387235685575,0.09250387235685575,2.0,0.5233,0.5044,0.25,0.47773743550544623,21,-3.0944575380135675e-05,-0.0002314881363733279,-0.009029237531052947,-0.009323819988534293,2.2551405187698492e-17,-0.009354764563914429,-0.009814796168545747,-3.642919299551295e-17,-0.009845740743925883,-0.010305772348557257,8.673617379884035e-18,-0.010537260484930585
development-high_vol52-20230904-BCHUSDT,high_vol52,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,BCHUSDT,Payment,20,0.013294789456154352,0.009522718692304102,-0.022977787105334886,-0.020347910001697292,0.8192804207286438,3.974797362888223,0.09314912818614085,0.09314912818614085,2.0,196.02,190.22,0.25,0.001275380063258851,21,0.0005789212330132991,0.00028351061395588944,-0.007397204366901361,-0.007692766044281207,2.6020852139652106e-18,-0.007113844811267908,-0.00818537327823693,-1.734723475976807e-17,-0.00760645204522363,-0.008677980512192651,-1.734723475976807e-18,-0.008394469898236761
development-high_vol52-20230904-SOLUSDT,high_vol52,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,SOLUSDT,Layer-1,20,-0.033962743440892035,-0.09016034954621055,-0.09069462183069513,-0.1510998830538992,-0.15295564757582017,-1.6035252327212355,0.11651826366306818,0.11651826366306818,1.0,19.554,18.22,0.25,0.01278510790631073,21,0.0006153993172484926,0.00027133618247130955,-0.017055333947018497,-0.0173451007466503,-3.469446951953614e-18,-0.016729701429401805,-0.017828055645903645,-1.0408340855860843e-17,-0.01721265632865515,-0.01831101054515699,-2.42861286636753e-17,-0.018039674362685682
development-high_vol52-20230918-RUNEUSDT,high_vol52,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,RUNEUSDT,DeFi,20,-0.01818704474652002,-0.024020366855322772,-0.060557145002733834,-0.09589745260580945,0.35609112327750314,2.246689930940043,0.09440947519402378,0.09440947519402378,2.0,1.834,1.671,0.25,0.13631406761177753,21,0.00032596976143227916,3.4874488472137364e-05,-0.02221919302071973,-0.0225058615049073,1.0408340855860843e-17,-0.022179891743475018,-0.022983655643402406,-1.734723475976807e-17,-0.022657685881970126,-0.023461449781897487,3.469446951953614e-18,-0.023426575293425348
development-high_vol52-20230918-SOLUSDT,high_vol52,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,SOLUSDT,Layer-1,20,-0.03677988006116166,-0.0937455569632604,-0.08979459637321503,-0.15204885718236177,-0.28285724788642025,-1.5430263699568312,0.11641307986110451,0.11641307986110451,1.0,18.799,19.35,0.25,0.013298579711686792,21,3.3598459459488535e-05,-0.00015555063656945916,0.007327517421139462,0.0070231209106867976,3.2959746043559335e-17,0.007056719370146286,0.006515797789776123,6.938893903907228e-18,0.006549396249235612,0.006008474668865393,-2.688821387764051e-17,0.005852924032295934
development-high_vol52-20231002-BCHUSDT,high_vol52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,BCHUSDT,Payment,21,0.020416816352570977,0.010367741576812063,-0.01885630106701284,-0.015387257896318202,0.8955651212060983,3.785312707158176,0.09410080822566906,0.09410080822566906,3.0,242.17,227.63,0.25,0.0010323326588759963,21,0.00033027403760288275,0.00010117781490586303,-0.015010116860056988,-0.015301110789940925,1.9081958235744878e-17,-0.014970836752338042,-0.015786109679151006,-1.0408340855860843e-17,-0.015455835641548123,-0.01627110856836106,1.3877787807814457e-17,-0.016169930753455197
development-high_vol52-20231002-RUNEUSDT,high_vol52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,RUNEUSDT,DeFi,21,-0.024870668720908012,-0.02400712295717796,-0.060869598176257055,-0.09312804272661598,0.42458468202451183,2.1133607320296095,0.0959207262183626,0.0959207262183626,2.0,2.149,1.732,0.25,0.11633317822242903,21,0.0005146562511767683,0.00015775427127597138,-0.04851093531875292,-0.04878182875756165,6.938893903907228e-18,-0.04826717250638488,-0.0492333469288041,-2.0816681711721685e-17,-0.04871869067762733,-0.04968486510004652,-6.938893903907228e-18,-0.04952711082877055
development-high_vol52-20231002-SOLUSDT,high_vol52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,SOLUSDT,Layer-1,21,-0.029962174083175974,-0.09188892268363276,-0.0901883733664328,-0.14885404414197467,-0.213390669036939,-1.6034722425265402,0.1157966588213267,0.1157966588213267,1.0,23.873,23.204,0.25,0.010472081430905207,21,0.000344917509223113,0.00010841522415776242,-0.007005822477275575,-0.007301618983789199,2.42861286636753e-17,-0.006956701474566086,-0.007794617364805412,1.734723475976807e-18,-0.007449699855582299,-0.008287615745821625,1.734723475976807e-17,-0.008179200521663862
development-high_vol52-20231016-BCHUSDT,high_vol52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,BCHUSDT,Payment,21,0.01993288076589221,0.010436275696062487,-0.020137097026425237,-0.01552656973496977,0.8962261409837136,3.783671523613738,0.0941093999514571,0.0941093999514571,3.0,215.02,243.26,0.25,0.001162682541158962,21,0.0006136595859338954,0.00030466326944910587,0.032834154962329054,0.03251445446935175,8.326672684688674e-17,0.033128114055285644,0.03198164001488235,6.938893903907228e-18,0.032595299600816245,0.03144882556041295,-6.938893903907228e-18,0.03175348882986206
development-high_vol52-20231016-RUNEUSDT,high_vol52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,RUNEUSDT,DeFi,21,-0.034451048539573564,-0.02781229507187067,-0.058354987518344635,-0.0964137283653162,0.3388340123563559,2.0931090061952413,0.09677516633290847,0.09677516633290847,2.0,1.656,1.83,0.25,0.15096618357487923,21,2.8728294162832117e-05,-0.00014084636019930558,0.02626811594202899,0.025952355072463795,3.469446951953614e-18,0.025981083366626627,0.025426102717391375,2.7755575615628914e-17,0.025454831011554206,0.024899850362318843,-2.7755575615628914e-17,0.02475900400211954
development-high_vol52-20231016-SOLUSDT,high_vol52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SOLUSDT,Layer-1,21,-0.02733506742070263,-0.08916834547016673,-0.0867062338293083,-0.1463207756379108,-0.0873335319128045,-1.6162940250870361,0.11669110716948876,0.11669110716948876,1.0,21.918,29.03,0.25,0.011406150196185783,21,0.00037114207984373685,8.749595685900573e-05,0.08112054019527332,0.08077186787115614,-1.3877787807814457e-17,0.08114300995099988,0.08019079600328505,-1.3877787807814457e-17,0.08056193808312878,0.07960972413541378,-4.163336342344337e-17,0.07969722009227279
development-high_vol52-20231030-BCHUSDT,high_vol52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,BCHUSDT,Payment,22,0.016431372834073248,0.008425565454279561,-0.019950788450061124,-0.0147521555274511,0.8771421591349197,3.744268530673609,0.09367839303695924,0.09367839303695924,3.0,245.84,237.59,0.25,0.0010169215750081353,21,-0.0005064951074409218,-0.0007597426611613825,-0.008389602993817108,-0.008684569232020795,3.2959746043559335e-17,-0.009191064339461716,-0.0091761846627888,3.469446951953614e-18,-0.009682679770229722,-0.009667800093556778,5.204170427930421e-18,-0.010427542754718161
development-high_vol52-20231030-RUNEUSDT,high_vol52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,RUNEUSDT,DeFi,22,-0.018219461442980693,-0.021236884080343466,-0.05164390873948672,-0.08724854705786653,0.6131137235847393,1.9226510991122374,0.10358900299505847,0.10358900299505847,2.0,2.436,3.353,0.25,0.10262725779967159,21,-0.0006524605104679804,-0.0009786907657019705,0.0941091954022989,0.0937527298850575,0.0,0.09310026937458953,0.09315867715517245,2.7755575615628914e-17,0.09250621664470447,0.0925646244252874,4.163336342344337e-17,0.09158593365958544
