trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20230213-XMRUSDT,market_long,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,XMRUSDT,PoW,23,-0.0257772347256999,-0.031857252853506005,-0.04151974983276553,-0.11117802178032549,0.7156036007037871,0.14348117218563605,0.07429394001736195,-0.031857252853506005,,159.4,161.99,0.25,0.0015683814303638645,21,-0.0004299760175514504,-0.0006449640263271756,0.004062107904642398,0.0037596706398996815,5.2475385148298415e-17,0.0033296946223482313,0.003255610969259748,-1.3444106938820255e-17,0.0028256349517082977,0.0027515512986198143,9.540979117872439e-18,0.0021065872722926386
development-market_long-20230213-XRPUSDT,market_long,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,XRPUSDT,Payment,23,-0.007404332356049578,-0.03609534676017023,-0.0428596028894991,-0.10340035331416775,0.026263347077498375,1.5954054783715974,0.07202744647048807,-0.03609534676017023,,0.3744,0.3859,0.25,0.6677350427350427,21,-0.0003500391921032319,-0.0006360551187663595,0.007678952991452992,0.0073743456196581625,3.642919299551295e-17,0.007024306427554931,0.006866671274038505,-5.204170427930421e-18,0.006516632081935273,0.0063589969284188474,2.688821387764051e-17,0.005722941809652488
development-market_long-20230213-ZECUSDT,market_long,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,ZECUSDT,PoW,23,-0.053900174078724564,-0.061428497245352945,-0.05262708406515962,-0.12457027224678967,-0.15934248113926813,0.4707607826937802,0.08286269483613583,-0.061428497245352945,,46.17,47.9,0.25,0.005414771496642841,21,-0.0007011054847742001,-0.0010516582271613002,0.009367554689192092,0.00906193415637857,-1.214306433183765e-17,0.00836082867160437,0.008552572222222221,-1.0408340855860843e-17,0.00785146673744802,0.008043210288065816,-2.42861286636753e-17,0.006991552060904516
development-market_long-20230213-ZILUSDT,market_long,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-11T00:00:00+0000,ZILUSDT,PoW,23,-0.036071194908540126,-0.025504886200076203,-0.03830894648583757,-0.11780324243211361,0.242517150552572,3.137821981900788,0.12599949539204458,-0.025504886200076203,,0.02919,0.03234,0.25,8.564576909900651,21,-0.0004991863714097295,-0.0007758690925008566,0.02697841726618705,0.026662230215827365,2.42861286636753e-17,0.026163043844417637,0.0261352679856115,-3.469446951953614e-17,0.02563608161420177,0.02560830575539569,-1.734723475976807e-17,0.024832436662894832
development-market_long-20230227-AAVEUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,AAVEUSDT,DeFi,23,-0.04440900353362606,-0.05204957114703541,-0.05788861088669538,-0.15427199882500622,0.13496539597153065,0.470141499351465,0.08538508070126417,-0.05204957114703541,,82.2,75.0,0.25,0.003041362530413625,21,-0.0004801684925729927,-0.000720252738859489,-0.021897810218978103,-0.022184671532846728,-3.469446951953614e-18,-0.02266484002541972,-0.0226627868613139,-5.551115123125783e-17,-0.023142955353886892,-0.02314090218978107,-2.42861286636753e-17,-0.02386115492864056
development-market_long-20230227-AVAXUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.031233661355029366,-0.07915304137277007,-0.050594181391435046,-0.17052528957616378,-0.8470208546333954,0.42767340519673175,0.0662811852632189,-0.07915304137277007,,18.421,16.137,0.25,0.013571467347049563,21,-0.00038060452850963443,-0.000584364773872969,-0.030997231420661187,-0.03127863308180878,6.938893903907228e-18,-0.031659237610318414,-0.03174765444872693,1.3877787807814457e-17,-0.03212825897723656,-0.03221667581564519,-6.938893903907228e-18,-0.03280104058951816
development-market_long-20230227-BCHUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,BCHUSDT,Payment,23,-0.0024737619502979875,-0.05969505161312014,-0.05872979539803034,-0.1136295578332334,-0.19228246239106814,-0.7280314100214204,0.06195615485892692,-0.05969505161312014,,136.18,123.9,0.25,0.0018358055514759875,21,0.000983270226982259,0.0004916351134911295,-0.022543692172125124,-0.02283016595682183,2.42861286636753e-17,-0.02184689572983957,-0.023307635790865033,3.469446951953614e-18,-0.022324365563882773,-0.02378510562490821,-1.734723475976807e-17,-0.02329347051141708
development-market_long-20230227-BNBUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,BNBUSDT,Layer-1,23,-0.029908674966676912,-0.025456123309566325,-0.03005574385664079,-0.0906415538739923,0.45862403224376724,0.4353030095976162,0.05923204743033541,-0.025456123309566325,,308.42,288.59,0.25,0.0008105829712729395,21,0.00037438697864120853,0.00018719348932060427,-0.016073860320342415,-0.016364216004150195,2.0816681711721685e-17,-0.015989829025508988,-0.016848151788146054,-2.42861286636753e-17,-0.016473764809504847,-0.017332087572141885,4.85722573273506e-17,-0.017144894082821282
development-market_long-20230227-CRVUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,CRVUSDT,DeFi,23,-0.06560480097924826,-0.07827998683267569,-0.06839201460913856,-0.17395717002211952,-0.2148565606067775,0.3516883096203423,0.10108027269316085,-0.07827998683267569,,1.021,0.93,0.25,0.2448579823702253,21,-0.00014768775726226746,-0.00040881214163360685,-0.022282076395690464,-0.02256870714985304,1.3877787807814457e-17,-0.022716394907115307,-0.023046438442703154,2.7755575615628914e-17,-0.02319412619996542,-0.02352416973555338,-1.3877787807814457e-17,-0.023932981877186985
development-market_long-20230227-DASHUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,DASHUSDT,PoW,23,-0.012292319974527136,-0.0322554645903613,-0.04800187894105468,-0.10515753566429376,0.3703233127206813,-0.041704684917460676,0.05632844351812666,-0.0322554645903613,,74.03,65.31,0.25,0.0033770093205457248,21,-0.0005042917692725922,-0.0007564376539088884,-0.029447521275158706,-0.029729852762393594,2.7755575615628914e-17,-0.030234144531666184,-0.03020042290963118,1.734723475976807e-17,-0.03070471467890377,-0.030670993056868795,1.734723475976807e-17,-0.031427430710777686
development-market_long-20230227-ETCUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,ETCUSDT,PoW,23,-0.07494427796483828,-0.03808199578456007,-0.03974709199330219,-0.10636309133692809,0.35060970783450607,1.5062530535039227,0.10103408297167828,-0.03808199578456007,,21.399,19.744,0.25,0.011682788915369877,21,-0.0004582907244733281,-0.0007003632519440617,-0.01933501565493717,-0.01962341464554418,2.0816681711721685e-17,-0.020081705370017508,-0.020104091230898624,6.938893903907228e-18,-0.020562381955371953,-0.020584767816253097,6.938893903907228e-18,-0.02128513106819716
development-market_long-20230227-HBARUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,HBARUSDT,Layer-1,23,-0.032921228046794704,-0.053056493928324136,-0.044334841045464174,-0.12003042166141908,-0.4213867173115231,1.752473900618525,0.07208756087159204,-0.053056493928324136,,0.07485,0.06389,0.25,3.3400133600534403,21,-0.00044856404300066806,-0.000672846064501002,-0.03660654642618569,-0.03688458249832996,2.0816681711721685e-17,-0.03733314654133063,-0.03734799791583163,-2.0816681711721685e-17,-0.0377965619588323,-0.037811413333333294,2.0816681711721685e-17,-0.03848425939783429
development-market_long-20230227-KAVAUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08581357385789241,-0.07271084667827077,-0.08032564622728511,-0.17063413962331764,-0.6340318510670604,0.8766483479445668,0.08188134150370398,-0.07271084667827077,,0.8775,0.79,0.25,0.2849002849002849,21,-0.00036903624864980056,-0.0005989461184117948,-0.024928774928774905,-0.02521381766381761,2.7755575615628914e-17,-0.025582853912467413,-0.025688903846153827,-5.204170427930421e-17,-0.02605794009480363,-0.026163990028490014,-1.734723475976807e-17,-0.026762936146901808
development-market_long-20230227-LINKUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,LINKUSDT,Infrastructure,23,-0.021296071343817228,-0.035877213904557934,-0.026824534350216502,-0.12611154914439027,-0.020750759790761533,0.6435997767715247,0.05058693176588131,-0.035877213904557934,,7.488,6.942,0.25,0.033386752136752136,21,-0.00039331697790005016,-0.0005903260918500749,-0.018229166666666685,-0.01851822916666665,2.42861286636753e-17,-0.0189115461445667,-0.019000010937500006,3.469446951953614e-18,-0.019393327915400056,-0.019481792708333334,3.469446951953614e-18,-0.02007211880018341
development-market_long-20230227-LTCUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,LTCUSDT,Payment,23,0.0029586056634324613,-0.02088714949472357,-0.023302779912780656,-0.0882995181181633,0.5203286356710866,1.0321083028421314,0.06628502374417335,-0.02088714949472357,,95.23,89.9,0.25,0.0026252231439672373,21,-0.000426831223663921,-0.0006412088033631505,-0.013992439357345371,-0.014284043893730919,4.5102810375396984e-17,-0.01471087511739484,-0.014770059849837203,-5.204170427930421e-18,-0.015196891073501124,-0.015256075805943459,4.683753385137379e-17,-0.01589728460930661
development-market_long-20230227-NEARUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,NEARUSDT,Layer-1,23,-0.0905071515570444,-0.07896273965740874,-0.05498816162696539,-0.18549183334908603,-0.7130871534652596,0.7336269729601644,0.08571962696602306,-0.07896273965740874,,2.374,2.028,0.25,0.10530749789385004,21,-0.00021260174553295073,-0.00046555063445560764,-0.03643639427127213,-0.036714532434709346,6.938893903907228e-18,-0.036927134180242294,-0.037178117902274654,-2.0816681711721685e-17,-0.0373907196478076,-0.03764170336983991,3.469446951953614e-17,-0.038107254004295515
development-market_long-20230227-RUNEUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04139219002565936,-0.06777141401371045,-0.07368223293851861,-0.17044161401138802,-0.19712958376879322,0.8728269271901546,0.09831458537410281,-0.06777141401371045,,1.65,1.478,0.25,0.15151515151515152,21,-0.0004889261660796818,-0.0007333892491195228,-0.026060606060606062,-0.026344969696969672,1.734723475976807e-17,-0.026833895863049354,-0.026818924727272736,-4.5102810375396984e-17,-0.027307850893352418,-0.027292879757575744,6.938893903907228e-18,-0.02802626900669527
development-market_long-20230227-SNXUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,SNXUSDT,DeFi,23,-0.058242472085421146,-0.050581983897486346,-0.05915496941450128,-0.1426316928664953,0.22128760844824444,0.7962409918809578,0.09750702666888653,-0.050581983897486346,,2.671,3.109,0.25,0.0935979034069637,21,-0.0002755262722408181,-0.0005651409875805366,0.0409958816922501,0.04067128416323479,2.0816681711721685e-17,0.04039575789099397,0.04013031287907154,-2.0816681711721685e-17,0.03985478660683072,0.03958934159490829,2.0816681711721685e-17,0.03902420060732775
development-market_long-20230227-SOLUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,SOLUSDT,Layer-1,23,-0.1282339924810723,-0.11294791003355312,-0.09112864338881796,-0.19483206058209046,-0.7245528460706177,-1.207854412753347,0.1207118253355209,-0.11294791003355312,,23.238,20.96,0.25,0.010758240812462346,21,-0.00035746677146073787,-0.0005552188193662433,-0.024507272570789218,-0.024792568207246735,3.469446951953614e-18,-0.02515003497870747,-0.02526807563903946,6.938893903907228e-18,-0.025625542410500197,-0.02574358307083227,-3.469446951953614e-17,-0.026298801890198516
development-market_long-20230227-TRXUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,TRXUSDT,Layer-1,23,-0.03344222789535073,-0.02952885762295124,-0.031090489352680183,-0.047125931742864745,0.7998093854078593,0.7803244400396576,0.09031428160128291,-0.02952885762295124,,0.06948,0.06719,0.25,3.5981577432354634,21,0.0001711571609502735,-0.00012122344832811606,-0.008239781232009219,-0.008534837363269987,2.0816681711721685e-17,-0.008363680202319713,-0.009026602525906702,5.204170427930421e-18,-0.008855445364956428,-0.009518367688543472,-1.5612511283791264e-17,-0.009639591136871588
development-market_long-20230227-UNIUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,UNIUSDT,DeFi,23,-0.027449582216950583,-0.030235898246097008,-0.046589807259309085,-0.10553329729874428,0.3340851097234282,0.6728555639867724,0.06301686497548295,-0.030235898246097008,,6.607,6.347,0.25,0.03783865597093991,21,-0.0005058827703134366,-0.0007588241554701548,-0.009838050552444355,-0.010132147722112905,-1.734723475976807e-18,-0.010638030492426342,-0.010622315574390778,-3.469446951953614e-17,-0.011128198344704215,-0.011112483426668679,-2.6020852139652106e-17,-0.011871307582138833
development-market_long-20230227-VETUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,VETUSDT,Layer-1,23,-0.01672592722174577,-0.02959229283856072,-0.04582635227927841,-0.1181889360140018,0.0879894519316005,0.4964933595551983,0.04223976255267515,-0.02959229283856072,,0.02821,0.0243,0.25,8.862105636299185,21,-0.0004974670950017725,-0.0007462006425026585,-0.03465083303792982,-0.03493004253810705,6.938893903907228e-18,-0.035427509633108825,-0.035395412495568934,6.938893903907228e-18,-0.035892879590570706,-0.035860782453030815,3.469446951953614e-17,-0.03660698309553347
development-market_long-20230227-XLMUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,XLMUSDT,Layer-2,23,-0.041777914659270235,-0.04099600299523769,-0.04460589180252806,-0.0961495040926662,-0.1145563052975124,0.8767921039792161,0.057381010011810944,-0.04099600299523769,,0.08894,0.08262,0.25,2.810883741848437,21,-0.0003598442950910727,-0.0005451223147652911,-0.01776478524848213,-0.018054126377333057,-6.938893903907228e-18,-0.01841397067242413,-0.018536372250955724,-3.469446951953614e-18,-0.018896216546046795,-0.019018618124578363,2.7755575615628914e-17,-0.019563740439343655
development-market_long-20230227-XMRUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,XMRUSDT,PoW,23,-0.040032282028387337,-0.0352729531382391,-0.04313471923108171,-0.11047793446229975,0.6127148871454188,0.18199726418027737,0.0751247385862452,-0.0352729531382391,,151.23,149.47,0.25,0.0016531111551940753,21,-0.00027599427346010645,-0.000475873596476182,-0.0029094756331415617,-0.003207729947761667,5.637851296924623e-18,-0.0034837242212217736,-0.0037048222178139023,-2.8189256484623115e-17,-0.003980816491274009,-0.00420191448786611,1.3010426069826053e-17,-0.004677788084342291
development-market_long-20230227-XRPUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,XRPUSDT,Payment,23,-0.016424542739108677,-0.037512693346578516,-0.033846219030778106,-0.10106340097480254,-0.01681056735417398,1.6065837761063428,0.0722295314452856,-0.037512693346578516,,0.3776,0.3666,0.25,0.6620762711864407,21,-0.0004740844401222856,-0.0007111266601834284,-0.007282838983050849,-0.007578469279660965,5.898059818321144e-17,-0.00805255371978325,-0.008071190810381379,-3.2959746043559335e-17,-0.008545275250503664,-0.008563912341101682,2.2551405187698492e-17,-0.00927503900128511
development-market_long-20230227-ZECUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,ZECUSDT,PoW,23,-0.060809614115787725,-0.06391459362117101,-0.0522241935413191,-0.12231632545344524,-0.21464040943098925,0.48916567271248634,0.08350848599663359,-0.06391459362117101,,45.11,38.07,0.25,0.005542008423852805,21,-0.0004846703313884893,-0.0007270054970827339,-0.03901573930392374,-0.03929232986034137,1.3877787807814457e-17,-0.03977700019172986,-0.03975333753048099,6.938893903907228e-18,-0.040238007861869485,-0.0402143452006207,2.7755575615628914e-17,-0.04094135069770343
development-market_long-20230227-ZILUSDT,market_long,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-25T00:00:00+0000,ZILUSDT,PoW,23,-0.03216432448864712,-0.020628273853521596,-0.03140526546449831,-0.10951762661087612,0.4203685440898095,3.054878516368097,0.12603574420486763,-0.020628273853521596,,0.03282,0.02755,0.25,7.617306520414381,21,-0.0003909127089442413,-0.0005983163044279403,-0.040143205362583784,-0.04041911943936621,2.7755575615628914e-17,-0.04081003214831046,-0.04087900031992686,-6.938893903907228e-18,-0.041269913028871105,-0.04133888120048751,-2.0816681711721685e-17,-0.04193719750491545
development-market_long-20230306-AAVEUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,AAVEUSDT,DeFi,23,-0.04569768732519264,-0.04814705044712864,-0.05768260646865543,-0.15312814486973472,0.22876303149578642,0.448872624659457,0.0843511246207473,-0.04814705044712864,,75.0,72.84,0.25,0.0033333333333333335,21,-0.0002571402054404087,-0.00044575191775562576,-0.007199999999999984,-0.007495679999999977,1.214306433183765e-17,-0.007752820205440386,-0.007988484319999961,-1.214306433183765e-17,-0.00824562452544037,-0.008481288640000001,3.469446951953614e-18,-0.008927040557755627
development-market_long-20230306-AVAXUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.027434996233025016,-0.07834399428028956,-0.04715909939952164,-0.17190021531845,-0.8259646115158108,0.41945613285228345,0.06604766695985628,-0.07834399428028956,,16.137,16.175,0.25,0.01549234678069034,21,6.391663872761357e-05,-0.00021765664037053822,0.0005887091776662357,0.0002883559521596468,9.64939933512099e-18,0.0003522725908872604,-0.00021223240379247832,4.716279450311944e-18,-0.00014831576506486475,-0.0007128207597447145,-1.1926223897340549e-18,-0.0009304774001152526
development-market_long-20230306-BCHUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,BCHUSDT,Payment,23,-0.003287495251947898,-0.05680490484483422,-0.05899622540518754,-0.11355928947709158,-0.12857007090532763,-0.790625628405366,0.06126479011207694,-0.05680490484483422,,123.9,120.22,0.25,0.0020177562550443904,21,0.0015829722412297703,0.0007914861206148851,-0.007425343018563374,-0.0077208878127522085,2.42861286636753e-17,-0.006137915571522438,-0.008213466924939489,-1.9081958235744878e-17,-0.006630494683709718,-0.008706046037126741,-3.469446951953614e-18,-0.007914559916511856
development-market_long-20230306-BNBUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,BNBUSDT,Layer-1,23,-0.027982618584198312,-0.025591751740266854,-0.02810852871686307,-0.09282343745541738,0.4484461108704744,0.4460289271065237,0.059178290026046625,-0.025591751740266854,,288.59,288.04,0.25,0.0008662808829134759,21,0.0006048670930570812,0.0003024335465285406,-0.0004764544856023789,-0.0007761686129109935,1.745565497701662e-17,-0.0001713015198539123,-0.001275692444298121,-5.0523821237824507e-17,-0.0006708253512410398,-0.001775216275685193,-1.3877787807814457e-17,-0.0014727827291566523
development-market_long-20230306-CRVUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,CRVUSDT,DeFi,23,-0.06773393596125593,-0.07675803560073717,-0.06872784022516303,-0.17458414476941175,-0.17202051904715654,0.3333470498958287,0.10076900529952429,-0.07675803560073717,,0.93,0.952,0.25,0.26881720430107525,21,0.0001528998322674731,-0.00018780553582728498,0.005913978494623606,0.005610430107526876,1.9081958235744878e-17,0.005763329939794349,0.005104519677419317,-5.898059818321144e-17,0.00525741950968679,0.004598609247311813,6.938893903907228e-18,0.004410803711484529
development-market_long-20230306-DASHUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,DASHUSDT,PoW,23,-0.011996115068533875,-0.029822732695947405,-0.04700829863550348,-0.10463121010542195,0.4465690087297551,-0.10704864293293324,0.05596917522613825,-0.029822732695947405,,65.31,53.24,0.25,0.0038278977185729596,21,-0.0002978589197363497,-0.0005078717545980355,-0.04620272546317564,-0.04647500382789768,3.469446951953614e-17,-0.04677286274763403,-0.04692882882406982,0.0,-0.047226687743806166,-0.0473826538202419,-6.938893903907228e-18,-0.047890525574839936
development-market_long-20230306-ETCUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,ETCUSDT,PoW,23,-0.07126067141510348,-0.03637583125517594,-0.03912642463416015,-0.1068299095486882,0.3990109348512019,1.4873440619796605,0.10084988760894915,-0.03637583125517594,,19.744,18.73,0.25,0.012662074554294975,21,-0.00013444488948275172,-0.00031611096378965126,-0.012839343598055108,-0.01313163999189626,1.734723475976807e-18,-0.013266084881379012,-0.013618808351904405,-2.6020852139652106e-17,-0.013753253241387157,-0.01410597671191241,3.642919299551295e-17,-0.014422087675702062
development-market_long-20230306-HBARUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,HBARUSDT,Layer-1,23,-0.036742884194207015,-0.054543860268716673,-0.048214240036949935,-0.12335157374125211,-0.4507329902785761,1.7167062885979292,0.07262149421541116,-0.054543860268716673,,0.06389,0.06185,0.25,3.9129754265143215,21,0.0004912092204914697,6.649606242291438e-05,-0.007982469870089215,-0.008277680388167147,1.734723475976807e-17,-0.007786471167675677,-0.008769702707778992,0.0,-0.008278493487287522,-0.009261725027390783,1.3877787807814457e-17,-0.009195228964967867
development-market_long-20230306-KAVAUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08791249496967306,-0.07406450099760778,-0.07601528319542303,-0.17407947783743616,-0.6775896730370692,0.9111779772669323,0.0817583044168353,-0.07406450099760778,,0.79,0.9893,0.25,0.3164556962025316,21,0.0049310336892025635,0.0023050763764934975,0.06306962025316454,0.06273177848101258,-5.551115123125783e-17,0.06766281217021514,0.06216874670253164,6.938893903907228e-18,0.0670997803917342,0.06160571492405059,1.3877787807814457e-17,0.06391079130054408
development-market_long-20230306-LINKUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,LINKUSDT,Infrastructure,23,-0.02323337025199342,-0.03437598512583402,-0.027859365755557138,-0.12696888824368197,0.016802621285076286,0.6310497699338868,0.05017352096178425,-0.03437598512583402,,6.942,6.552,0.25,0.036012676462114666,21,-0.00024453697620026294,-0.00044740410772412323,-0.014044943820224726,-0.014336516853932585,2.0816681711721685e-17,-0.014581053830132848,-0.014822480337078697,-3.642919299551295e-17,-0.01506701731327896,-0.015308443820224726,2.42861286636753e-17,-0.01575584792794885
development-market_long-20230306-LTCUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,LTCUSDT,Payment,23,0.0002656748360424892,-0.0192602498800031,-0.024228046904020546,-0.08867094918329663,0.572026338993994,1.0012450791525351,0.06604732000995406,-0.0192602498800031,,89.9,76.31,0.25,0.0027808676307007783,21,-0.0002267659223236082,-0.0003976758301584946,-0.03779199110122358,-0.03806931590656287,-2.0816681711721685e-17,-0.03829608182888648,-0.0385315465906563,-2.7755575615628914e-17,-0.03875831251297991,-0.03899377727474973,-6.938893903907228e-18,-0.03939145310490823
development-market_long-20230306-NEARUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,NEARUSDT,Layer-1,23,-0.096015104931242,-0.0837639884122586,-0.05551016907202669,-0.19130229395348722,-0.9007733880737379,0.8099060459426383,0.08295060259050802,-0.0837639884122586,,2.028,1.942,0.25,0.1232741617357002,21,0.00046707284667909274,0.00011216331431708582,-0.010601577909270216,-0.010895216962524629,3.642919299551295e-17,-0.010428144115845537,-0.011384621745562151,-3.469446951953614e-17,-0.01091754889888306,-0.01187402652859959,5.204170427930421e-18,-0.011761863214282504
development-market_long-20230306-RUNEUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04036391194184183,-0.07401247633563635,-0.07320224861999752,-0.17725152321215615,-0.4542122394164207,0.8903282539617958,0.09278955010976807,-0.07401247633563635,,1.478,1.33,0.25,0.16914749661705006,21,-0.0002795205910489344,-0.0005260315805817068,-0.025033829499323396,-0.025318809201623826,-2.7755575615628914e-17,-0.02559832979267276,-0.02579379039242219,-2.42861286636753e-17,-0.026073310983471123,-0.02626877158322058,-1.734723475976807e-17,-0.026794803163802287
development-market_long-20230306-SNXUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,SNXUSDT,DeFi,23,-0.04370674360188513,-0.04600715349314462,-0.05454062099318738,-0.14042951963970912,0.43756228772278105,0.7527791973462138,0.10176729934607853,-0.04600715349314462,,3.109,2.782,0.25,0.08041170794467674,21,0.00040027785503175454,-3.950698956377112e-07,-0.026294628497909284,-0.026578851720810537,1.0408340855860843e-17,-0.026178573865778782,-0.027052572869089714,-6.938893903907228e-18,-0.02665229501405796,-0.027526294017368946,-1.0408340855860843e-17,-0.027526689087264584
development-market_long-20230306-SOLUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12610871621649172,-0.11271269901846806,-0.09536421247937815,-0.19691865349698068,-0.7197219202411151,-1.209994829191832,0.12071990032978719,-0.11271269901846806,,20.96,20.193,0.25,0.011927480916030533,21,0.0004595584670107419,0.00014216948499969344,-0.009148377862595425,-0.00944288883587785,6.938893903907228e-18,-0.008983330368867108,-0.009933745947041966,-1.5612511283791264e-17,-0.009474187480031225,-0.010424603058206111,2.0816681711721685e-17,-0.010282433573206417
development-market_long-20230306-TRXUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,TRXUSDT,Layer-1,23,-0.031066102732312653,-0.02908639825059928,-0.031159731082102717,-0.048079118705940165,0.8325181598485482,0.7568380869176146,0.0904140659613108,-0.02908639825059928,,0.06719,0.06461,0.25,3.7207917844917398,21,0.0022082320834595917,0.0011041160417297959,-0.009599642803988673,-0.009893883018306293,0.0,-0.007685650934846701,-0.010384289135287994,-3.469446951953614e-18,-0.008176057051828403,-0.010874695252269695,-5.204170427930421e-18,-0.0097705792105399
development-market_long-20230306-UNIUSDT,market_long,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-04T00:00:00+0000,UNIUSDT,DeFi,23,-0.02780310934028419,-0.029836019941297552,-0.04577430377154165,-0.1072135669650072,0.3511197570013446,0.6569582778682772,0.06301006708285103,-0.029836019941297552,,6.347,5.898,0.25,0.0393886875689302,21,-0.0003827401173075666,-0.0005926031642367082,-0.0176855207184497,-0.01797490940601862,0.0,-0.018357649523326185,-0.0184572344966126,-3.122502256758253e-17,-0.018839974613920167,-0.018939559587206584,3.469446951953614e-18,-0.019532162751443292
