trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-momentum90-20240801-HBARUSDT-SHORT,development,momentum90,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,-0.3731179579220262,3,20,0.06287,0.04993,31,0.25,3.976459360585335,92,0.00034601689442381115,-0.0006461021662193812,0.051455384125974196,0.05118625735644977,-2.7755575615628914e-17,0.05153227425087358,0.04803536960836419,0.05073774361380623,0.0,0.05108376050823004,0.04758834741270146,0.05028922987116269,-6.938893903907228e-18,0.04964312770494331,0.04615250548047167
development-momentum90-20240901-TRXUSDT-LONG,development,momentum90,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.37276766268838735,1,20,0.15759,0.15588,30,0.25,1.5863950758296845,89,0.002260927963075861,0.0003308949863205945,-0.002712735579668779,-0.0030111079383209616,2.47198095326695e-17,-0.0007501799752451005,-0.003966195547580265,-0.0035083968303826485,-1.0842021724855044e-17,-0.0012474688673067874,-0.00446188395016589,-0.004005685722444335,-3.469446951953614e-18,-0.003674790736123741,-0.006881393653523693
development-momentum90-20240901-NEARUSDT-SHORT,development,momentum90,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,-0.44010561423012784,3,20,4.03,5.283,30,0.25,0.06203473945409429,89,0.0017942967304503908,0.0008002650485482104,-0.07772952853598014,-0.07807616625310174,0.0,-0.07628186952265134,-0.07925479164135629,-0.0786539424193548,1.3877787807814457e-17,-0.07685964568890441,-0.07983070827547745,-0.07923171858560801,-5.551115123125783e-17,-0.0784314535370598,-0.08139745737014104
development-momentum90-20241001-AAVEUSDT-LONG,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.7125205030071078,1,21,156.62,143.39,31,0.25,0.0015962201506831823,92,-0.000921600640767996,-0.0018513178363687393,-0.021117992593538526,-0.02140532179798238,2.7755575615628914e-17,-0.022326922438750375,-0.025578205929992492,-0.021884216476184437,-3.469446951953614e-17,-0.022805817116952433,-0.026055508028428376,-0.02236311115438641,3.122502256758253e-17,-0.02421442899075515,-0.027459435517812603
development-momentum90-20241001-ZECUSDT-LONG,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.3320537428023034,2,21,27.75,36.79,31,0.25,0.009009009009009009,92,-0.002162418809276655,-0.0036413549885515365,0.08144144144144144,0.08109257657657659,2.7755575615628914e-17,0.07893015776729993,0.07534214057559963,0.08051118399999996,-2.7755575615628914e-17,0.0783487651907233,0.07476268143887088,0.07992979142342338,-4.163336342344337e-17,0.07628843643487185,0.07270920437304151
development-momentum90-20241001-XRPUSDT-LONG,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.25963321656707183,3,21,0.6113,0.5095,31,0.25,0.40896450188123673,92,-0.0017592094147519226,-0.002647763820038238,-0.0416325862915099,-0.04190760673973498,6.938893903907228e-18,-0.04366681615448691,-0.04684713313786948,-0.04236599913299527,6.938893903907228e-18,-0.044125208547747194,-0.04730400113237632,-0.0428243915262555,6.938893903907228e-18,-0.04547215534629374,-0.04864646861570987
development-momentum90-20241001-ENSUSDT-SHORT,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,-0.4025797691785472,1,21,18.472,16.791,31,0.25,0.013533997401472498,92,0.0014381268879344292,0.00047620430713706224,0.022750649631875286,0.022464300021654393,-1.3877787807814457e-17,0.023902426909588822,0.020497406219484704,0.021987064321676103,0.0,0.023425191209610532,0.020021757582286748,0.021509828621697757,3.469446951953614e-18,0.02198603292883482,0.018587385268995282
development-momentum90-20241001-HBARUSDT-SHORT,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,-0.26516508830304586,2,21,0.05741,0.04628,31,0.25,4.354642048423619,92,0.0017564473775243858,0.0007694017189651192,0.0484671659989549,0.048196246298554235,-2.0816681711721685e-17,0.04995269367607862,0.046461041979941387,0.047744742544852836,1.3877787807814457e-17,0.049501189922377224,0.04601103971659959,0.047293238791151354,-6.938893903907228e-18,0.048062640510116474,0.04457727424701141
development-momentum90-20241001-SNXUSDT-SHORT,development,momentum90,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,-0.20573440643863183,3,21,1.578,1.386,31,0.25,0.15842839036755385,92,0.0018398411056057354,0.000842768683809379,0.03041825095057038,0.0301365019011407,-6.938893903907228e-18,0.031976343006746434,0.028544472247105768,0.029666938403041854,-3.469446951953614e-18,0.03150677950864759,0.028076470297631495,0.029197374904943008,6.938893903907228e-18,0.030040143588752385,0.026614711722999562
development-momentum90-20241101-RUNEUSDT-LONG,development,momentum90,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,0.5148327939590074,1,21,5.618,6.184,30,0.25,0.044499822000711994,89,-0.002796024949386018,-0.004200078493983352,0.025186899252402972,0.02487178711285154,0.0,0.02207576216346552,0.01878628289476514,0.02434661532573873,1.734723475976807e-17,0.02155059037635271,0.018262801336273338,0.02382144353862581,0.0,0.019621365044642458,0.01633978508119749
development-momentum90-20241101-TRXUSDT-LONG,development,momentum90,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.36392328235008486,2,21,0.16854,0.20491,30,0.25,1.4833274000237333,89,-0.001330154549163552,-0.003683992002543091,0.05394861753886321,0.05361624836833989,6.938893903907228e-18,0.05228609381917634,0.04889938471354904,0.05306233211997158,3.469446951953614e-17,0.05173217757080802,0.048347251205837605,0.05250841587160321,-6.938893903907228e-18,0.04882442386906012,0.04544885590576064
