trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-scheduled_long-20250101-KAVAUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,0.992739774227368,11,25,0.4461,0.4535,31,0.25,0.5604124635731899,93,-0.0023794949142534744,-0.0035880240189928555,0.004147052230441595,0.003844563999103323,-2.6454533008646308e-17,0.0014650690848498488,-0.0018653354449478243,0.0033404194351042693,-8.239936510889834e-18,0.0009609245208507949,-0.0023678034598675346,0.00283627487110516,1.691355389077387e-17,-0.0007517491478876955,-0.004074781576838382
evaluation-scheduled_long-20250101-LINKUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,1.1794728892404307,12,25,20.002,25.15,31,0.25,0.012498750124987502,93,-0.002199763045724749,-0.0033566353730179713,0.06434356564343563,0.06400495950404966,6.938893903907228e-17,0.06180519645832491,0.05827412888022243,0.06344065454454556,0.0,0.06124089149882081,0.05771170053514196,0.06287634958504151,2.7755575615628914e-17,0.05951971421202354,0.055996247079169725
evaluation-scheduled_long-20250101-LTCUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.9656684856569134,13,25,103.23,128.0,31,0.25,0.0024217766153250024,93,-0.0021007687610989866,-0.003223691907041431,0.059987406761600304,0.05965141431754334,0.0,0.05755064555644435,0.05403372662519268,0.05909146290322581,-2.7755575615628914e-17,0.056990694142126826,0.053475637347443206,0.05853151148890823,-6.938893903907228e-18,0.0553078195818668,0.05179835924105025
evaluation-scheduled_long-20250101-NEARUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9789708528018067,14,25,4.91,4.619,31,0.25,0.05091649694501018,93,-0.0009997558049260793,-0.0020424033618205704,-0.01481670061099799,-0.015107810590631376,6.938893903907228e-18,-0.016107566395557455,-0.019379532556797918,-0.015593002780040721,1.214306433183765e-17,-0.0165927585849668,-0.019863111223863528,-0.01607819496945012,1.0408340855860843e-17,-0.018120598331270693,-0.02138587008959658
evaluation-scheduled_long-20250101-RUNEUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,1.1676797408322424,15,25,4.481,2.123,31,0.25,0.0557911180540058,93,-0.001548759394311805,-0.00247351975979817,-0.13155545637134566,-0.13177652309752286,0.0,-0.13332528249183467,-0.136207437340918,-0.13214504657442533,-5.551115123125783e-17,-0.13369380596873714,-0.13657473528105957,-0.13251357005132783,0.0,-0.134987089811126,-0.13786371826613453
evaluation-scheduled_long-20250101-SNXUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,SNXUSDT,DeFi,LONG,1.131226413333523,16,25,1.916,1.605,31,0.25,0.1304801670146138,93,-0.0018897535357845774,-0.002889486074310635,-0.040579331941544866,-0.04085498434237991,3.469446951953614e-17,-0.04274473787816449,-0.04592812126272583,-0.04131442935803756,6.938893903907228e-18,-0.043204182893822135,-0.04638603837910016,-0.041773874373695175,1.3877787807814457e-17,-0.04466336044800581,-0.04784036339105713
evaluation-scheduled_long-20250101-SOLUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.7335853884436355,17,25,189.22,231.6,31,0.25,0.001321213402388754,93,-0.0004009748585308003,-0.0013493200982862483,0.05599302399323536,0.05565942817883951,6.245004513516506e-17,0.05525845332030871,0.05174915714859418,0.05510346875066069,3.469446951953614e-17,0.05470249389212989,0.05119504658150409,0.05454750932248176,6.938893903907228e-18,0.05319818922419551,0.04969574452747505
evaluation-scheduled_long-20250101-TRXUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,1.6027470001919342,18,25,0.25456,0.25361,31,0.25,0.9820867379006913,93,-0.0012994439926342512,-0.0023904911260266243,-0.000932982401005672,-0.0012324226115650594,2.168404344971009e-19,-0.0025318666041993106,-0.005848979194882031,-0.001731490188953494,-2.47198095326695e-17,-0.003030934181587745,-0.006346387106874518,-0.002230557766341845,3.382710778154774e-17,-0.00462104889236847,-0.007931213839672657
evaluation-scheduled_long-20250101-UNIUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.1735177593442145,19,25,13.24,11.768,31,0.25,0.0188821752265861,93,-0.0018607738568848244,-0.002843499535065356,-0.027794561933534745,-0.028077885196374608,3.469446951953614e-18,-0.02993865905325943,-0.03316462946780718,-0.02855010731117824,-4.163336342344337e-17,-0.030410881168063064,-0.03363528119267023,-0.029022329425981847,3.469446951953614e-18,-0.0318658289610472,-0.03508539050963566
evaluation-scheduled_long-20250101-VETUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,VETUSDT,Layer-1,LONG,1.3875993760849206,20,25,0.043127,0.046653,31,0.25,5.796832610661535,93,-0.0024441513637697963,-0.0036736251010840086,0.02043963178519259,0.02012736800612147,6.938893903907228e-18,0.017683216642351673,0.014298878137463111,0.019606940638115355,0.0,0.017162789274345558,0.013780181467528463,0.01908651327010924,3.122502256758253e-17,0.015412888169025231,0.012036099715022175
evaluation-scheduled_long-20250101-XLMUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,1.6354997646355873,21,25,0.33255,0.41403,31,0.25,0.7517666516313336,93,-0.0012870919470894602,-0.002611262044507217,0.061253946774921075,0.06091719440685611,0.0,0.05963010245976665,0.05610626822721887,0.06035597721244923,-2.0816681711721685e-17,0.05906888526535977,0.0555469173787726,0.05979476001804235,-4.85722573273506e-17,0.05718349797353513,0.05366780000346427
evaluation-scheduled_long-20250101-XMRUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.8251689907568415,22,25,193.76,238.6,31,0.25,0.0012902559867877788,93,-0.0016116492745662165,-0.00370407156215127,0.05785507844756399,0.05752036540049549,2.0816681711721685e-17,0.05590871612592927,0.05239725748418933,0.05696254503509496,-6.938893903907228e-17,0.05535089576052874,0.05184129216848454,0.056404724669694484,1.3877787807814457e-17,0.05270065310754321,0.04919986298329637
evaluation-scheduled_long-20250101-XRPUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XRPUSDT,Payment,LONG,1.1512830509662622,23,25,2.0835,3.0347,31,0.25,0.11999040076793857,93,-0.002475767548792525,-0.0037919494838841794,0.11413486921046317,0.11376638828893693,2.7755575615628914e-17,0.1112906207401444,0.1075949877805078,0.11315232190064795,0.0,0.11067655435185542,0.10698296348988579,0.11253825551235902,-2.7755575615628914e-17,0.10874630602847483,0.10505913426983526
evaluation-scheduled_long-20250101-ZECUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,ZECUSDT,PoW,LONG,1.2192217485455765,24,25,56.26,43.22,31,0.25,0.00444365446142908,93,-0.0020847746222049414,-0.003127161933307413,-0.057945254177035194,-0.05821048702452894,3.469446951953614e-17,-0.06029526164673388,-0.06342028019595192,-0.058652576537504386,2.7755575615628914e-17,-0.060737351159709324,-0.06386089952593055,-0.059094666050479944,0.0,-0.06222182798378736,-0.0653404396742403
evaluation-scheduled_long-20250101-ZILUSDT-LONG,evaluation,scheduled_long,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,ZILUSDT,PoW,LONG,1.1071914518411474,25,25,0.02011,0.01879,31,0.25,12.431626056688215,93,-0.0016931784144293882,-0.0028770005881246894,-0.016409746394828423,-0.016699900546991497,2.7755575615628914e-17,-0.018393078961420884,-0.02165744457658414,-0.017183500646444555,-4.5102810375396984e-17,-0.01887667906087394,-0.022139436448240235,-0.01766710074589753,3.469446951953614e-18,-0.020544101334022218,-0.023801313654602807
evaluation-scheduled_long-20250301-AAVEUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,1.206314278726295,1,21,192.14,159.56,31,0.25,0.0013011345893619236,92,-0.00021422581176093328,-0.0008357165948471403,-0.04239096492141145,-0.042665530342458596,6.938893903907228e-18,-0.04287975615421953,-0.04606269053112999,-0.043123164812116144,-4.163336342344337e-17,-0.04333739062387708,-0.046518803122533536,-0.04358079928177369,-2.0816681711721685e-17,-0.04441651587662083,-0.047594339709290945
evaluation-scheduled_long-20250301-AVAXUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,1.0358066056553064,2,21,22.368,18.761,31,0.25,0.011176680972818313,92,0.0007927677844576316,-0.000165659204655955,-0.04031428826895564,-0.04059009969599425,1.3877787807814457e-17,-0.03979733191153662,-0.042990516990121574,-0.04104980959629825,6.938893903907228e-18,-0.04025704181184062,-0.04344869811025964,-0.041509519496602254,2.7755575615628914e-17,-0.04167517870125821,-0.044862118939510864
evaluation-scheduled_long-20250301-BCHUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.7933650361710909,3,21,315.57,303.28,31,0.25,0.000792217257660741,92,0.00017528195186224346,-0.000817506658138266,-0.009736350096650526,-0.010030508286592493,3.9898639947466563e-17,-0.00985522633473025,-0.01314798485538815,-0.010520777778305901,0.0,-0.010345495826443658,-0.013636623940024517,-0.011011047270019392,-2.949029909160572e-17,-0.011828553928157657,-0.015114750083977446
evaluation-scheduled_long-20250301-BNBUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.5824969556707265,4,21,587.83,604.62,31,0.25,0.000425293026895531,92,0.0026131864612781385,0.0013065932306390692,0.007140669921575971,0.006836385519623012,7.806255641895632e-18,0.00944957198090115,0.006092614728063772,0.006329249134103376,-4.9439619065339e-17,0.008942435595381515,0.005587164841023062,0.005822112748583741,-1.0408340855860843e-17,0.00712870597922281,0.0037794668414588006
evaluation-scheduled_long-20250301-CRVUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.439367443411386,5,21,0.449,0.502,31,0.25,0.5567928730512249,92,0.00013783946655528947,-0.0009357660170967427,0.029510022271714897,0.02919231625835189,3.469446951953614e-18,0.02933015572490718,0.025907084946795944,0.028662823942093518,-2.7755575615628914e-17,0.028800663408648806,0.025379353474388022,0.0281333316258352,2.42861286636753e-17,0.02719756560873846,0.023781586828143908
evaluation-scheduled_long-20250301-ENSUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.025287475247804,6,21,21.558,15.793,31,0.25,0.011596623063363948,92,0.00011266157737435172,-0.0006350255311656873,-0.06685453196029317,-0.06711441924111697,2.7755575615628914e-17,-0.06700175766374261,-0.0701044735431986,-0.06754760482187588,-2.7755575615628914e-17,-0.06743494324450153,-0.07053621855127556,-0.06798079040263477,1.3877787807814457e-17,-0.06861581593380046,-0.0717131642101918
evaluation-scheduled_long-20250301-ETCUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.8868998557724097,7,21,19.553,16.761,31,0.25,0.012785761775686594,92,-0.0007826165917749553,-0.001534556623476308,-0.03569784687771699,-0.035976428169590347,1.3877787807814457e-17,-0.0367590447613653,-0.039962333762293634,-0.03644075174142075,-1.3877787807814457e-17,-0.03722336833319571,-0.04042511321104414,-0.036905075313251184,1.3877787807814457e-17,-0.03843963193672749,-0.04163733209056142
evaluation-scheduled_long-20250301-HBARUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.448870951471919,8,21,0.21348,0.16305,31,0.25,1.1710698894510023,92,0.0004320365605764006,-0.0005326191906577901,-0.05905705452501406,-0.05932162029229904,0.0,-0.058889583731722636,-0.06201927690838416,-0.059762598672006756,-2.7755575615628914e-17,-0.059330562111430354,-0.06245878880020461,-0.060203577051714446,0.0,-0.06073619624237224,-0.06385974844930842
evaluation-scheduled_long-20250301-KAVAUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,1.0808581273609508,9,21,0.4366,0.435,31,0.25,0.5726065048098946,92,-0.001724842430584116,-0.0026887059699189477,-0.0009161704076958155,-0.001215620705451198,1.0191500421363742e-17,-0.002940463136035314,-0.006256216925714875,-0.0017147050847457768,-3.5561831257524545e-17,-0.0034395475153298927,-0.006753641583738257,-0.0022137894640403,6.071532165918825e-18,-0.004902495433959248,-0.00821172442167184
evaluation-scheduled_long-20250301-LINKUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,1.2113047198137745,10,21,14.81,13.501,31,0.25,0.016880486158001348,92,-0.0005740458998586967,-0.001386941200986136,-0.02209655638082378,-0.022383298446995298,-1.0408340855860843e-17,-0.022957344346853994,-0.026206531349618256,-0.022861215148548303,-3.122502256758253e-17,-0.023435261048407,-0.026682858723698022,-0.023339131850101252,3.122502256758253e-17,-0.02472607305108739,-0.0279693780892476
evaluation-scheduled_long-20250301-LTCUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,LTCUSDT,Payment,LONG,1.1078218545722922,11,21,127.99,82.95,31,0.25,0.0019532775998124855,92,-0.00041484867845150174,-0.0009151494408667412,-0.08797562309555432,-0.08822283772169698,1.3877787807814457e-17,-0.08863768640014848,-0.09166845129769352,-0.08863491488397532,-2.7755575615628914e-17,-0.08904976356242682,-0.09207915808401945,-0.08904699204625358,4.163336342344337e-17,-0.08996214148712031,-0.09298850186636787
evaluation-scheduled_long-20250301-NEARUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9987470427704581,12,21,3.066,2.507,31,0.25,0.08153946510110895,92,-0.00018855654553907373,-0.000978440413523353,-0.045580560991519886,-0.045853212654924924,4.163336342344337e-17,-0.046041769200463996,-0.04921418820055534,-0.04630765944227,6.938893903907228e-18,-0.04649621598780907,-0.049667123710387284,-0.046762106229615075,4.85722573273506e-17,-0.047740546643138426,-0.05090731630381218
evaluation-scheduled_long-20250301-RUNEUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,2.0264970412161603,13,21,1.29,1.139,31,0.25,0.19379844961240308,92,0.0006851769140845349,-0.000982607141373411,-0.02926356589147286,-0.029546007751937997,-1.0408340855860843e-17,-0.02886083083785346,-0.032090385605047844,-0.03001676174418605,-3.8163916471489756e-17,-0.029331584830101513,-0.032559574089644605,-0.03048751573643413,-1.3877787807814457e-17,-0.03147012287780754,-0.03469100035979489
evaluation-scheduled_long-20250301-SNXUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,SNXUSDT,DeFi,LONG,1.1610274359072101,14,21,0.91,0.761,31,0.25,0.2747252747252747,92,-0.0012235969281959888,-0.0021291535907567863,-0.04093406593406593,-0.0412095054945055,-6.938893903907228e-18,-0.042433102422701485,-0.045617522161065405,-0.04166859598901096,-6.938893903907228e-18,-0.042892192917206945,-0.04607508593525911,-0.04212768648351653,-2.7755575615628914e-17,-0.044256840074273315,-0.047435194913996837
evaluation-scheduled_long-20250301-SOLUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.8898100109675231,15,21,148.1,124.47,31,0.25,0.0016880486158001352,92,0.00044872773239863366,-0.0002691423875319185,-0.03988858879135718,-0.04016465563808236,1.3877787807814457e-17,-0.03971592790568373,-0.04290938369592712,-0.04062479098244426,-1.3877787807814457e-17,-0.04017606325004563,-0.04336798884529525,-0.041084926326806215,-6.938893903907228e-18,-0.04135406871433813,-0.044542076814254594
evaluation-scheduled_long-20250301-TRXUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,1.624738541821761,16,21,0.23324,0.23868,31,0.25,1.071857314354313,92,0.0017356897157366875,-8.618602062923395e-05,0.005830903790087438,0.005527405247813422,1.0408340855860843e-17,0.007263094963550109,0.003913408910865224,0.005021577842565628,-1.3877787807814457e-17,0.006757267558302315,0.0034092636510398844,0.004515750437317778,-5.204170427930421e-18,0.004429564416688544,0.0010893013616295466
evaluation-scheduled_long-20250301-UNIUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.0723417138363438,17,21,7.494,5.966,31,0.25,0.03336002135041367,92,-0.000620346464210832,-0.0012332452366362074,-0.05097411262343207,-0.051243528155857976,3.469446951953614e-17,-0.051863874620068806,-0.05501693201997959,-0.051692584627702126,6.938893903907228e-18,-0.052312931091912956,-0.05546449513997942,-0.05214164109954625,2.7755575615628914e-17,-0.05337488633618245,-0.05652291881768201
evaluation-scheduled_long-20250301-VETUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,VETUSDT,Layer-1,LONG,1.3425318271795783,18,21,0.028022,0.022428,31,0.25,8.92156163014774,92,-0.0009888685578054743,-0.0018874775455798125,-0.04990721575904644,-0.050177271429591025,-6.938893903907228e-18,-0.0511661399873965,-0.054321517726431456,-0.05062739415816139,6.938893903907228e-18,-0.051616262715966865,-0.054770143557286155,-0.051077516886731844,0.0,-0.05296499443231166,-0.05611439002261598
evaluation-scheduled_long-20250301-XLMUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,1.0669838216464003,19,21,0.28622,0.26373,31,0.25,0.8734539864439942,92,0.0012307721660857033,0.00011156272165240022,-0.01964398015512539,-0.019932193767032286,3.122502256758253e-17,-0.018701421600946583,-0.02196476181267326,-0.020412561573265292,-3.8163916471489756e-17,-0.01918178940717959,-0.022443532140205225,-0.020892929379498215,2.0816681711721685e-17,-0.020781366657845815,-0.024037789944905796
evaluation-scheduled_long-20250301-XMRUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.8824304450321759,20,21,217.9,214.97,31,0.25,0.0011473152822395593,92,-0.004905696265935928,-0.0075012079580286245,-0.0033616337769619142,-0.0036596167966957416,-2.6020852139652106e-18,-0.008565313062631669,-0.011862361231662732,-0.004156257179899037,-1.5612511283791264e-17,-0.009061953445834964,-0.012357350021182989,-0.0046528975631023595,-2.5153490401663703e-17,-0.012154105521130984,-0.015439219044582009
evaluation-scheduled_long-20250301-XRPUSDT-LONG,evaluation,scheduled_long,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XRPUSDT,Payment,LONG,1.06565130259277,21,21,2.1444,2.0888,31,0.25,0.11658272710315239,92,0.0009001534799896823,9.941089680050948e-05,-0.0064819996269352975,-0.0067781104271591175,5.204170427930421e-18,-0.005877956947169435,-0.009183942006019685,-0.007271632316732002,-5.898059818321144e-17,-0.006371478836742319,-0.009675822672561063,-0.007765154206304775,3.9898639947466563e-17,-0.007665743309504266,-0.010965783026891107
evaluation-scheduled_long-20250501-AAVEUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,1.1580289716338654,1,21,164.1,246.93,31,0.25,0.0015234613040828763,92,-0.0019488129168275068,-0.0030433815990460336,0.12618829981718466,0.12581258683729435,2.7755575615628914e-17,0.12386377392046684,0.12012632853262062,0.1251864742504571,-2.7755575615628914e-17,0.12323766133362958,0.1195022981034739,0.12456036166361972,0.0,0.12151698006457369,0.1177873390157198
evaluation-scheduled_long-20250501-AVAXUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,1.0689800871289943,2,21,20.898,20.785,31,0.25,0.011962867260024882,92,-0.0004564112184085258,-0.0014536871727794782,-0.001351804000382817,-0.0016509929179825689,7.589415207398531e-18,-0.002107404136391095,-0.005425928290761051,-0.002149641925064588,-5.637851296924623e-18,-0.002606053143473114,-0.005922919024416107,-0.0026482909321466352,-4.7704895589362195e-18,-0.004101978104926114,-0.007413869238949156
evaluation-scheduled_long-20250501-BCHUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.8785262936741185,3,21,365.78,414.71,31,0.25,0.0006834709388156816,92,0.003320875729046817,0.00114882379165781,0.03344223303625132,0.033122167696429616,6.245004513516506e-17,0.03644304342547643,0.03299631850889395,0.03258874552873314,6.938893903907228e-18,0.03590962125777996,0.03246467025389643,0.03205532336103667,-6.938893903907228e-18,0.03320414715269448,0.02976819329059177
evaluation-scheduled_long-20250501-BNBUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.5467892652097232,4,21,599.21,657.92,31,0.25,0.0004172160010680729,92,0.0003731902627095576,0.00014624649834532418,0.024494751422706518,0.024180054571852905,0.0,0.024553244834562463,0.021146059828365482,0.023655574517281064,-3.469446951953614e-18,0.024028764779990622,0.02062332394920552,0.023131094462709167,-1.734723475976807e-17,0.02327734096105449,0.019874399014521815
evaluation-scheduled_long-20250501-CRVUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.3029931423766608,5,21,0.713,0.664,31,0.25,0.3506311360448808,92,-0.00125922346374169,-0.002311142155142654,-0.017180925666199137,-0.01747061711079942,-3.469446951953614e-18,-0.01872984057454111,-0.021993086278050522,-0.01795344649368863,-2.42861286636753e-17,-0.01921266995743032,-0.022474309996185604,-0.01843627587657784,-1.3877787807814457e-17,-0.020747418031720494,-0.024003954216036516
evaluation-scheduled_long-20250501-ENSUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.0142585209347081,6,21,18.503,20.767,31,0.25,0.01351132248824515,92,-0.000918261834864072,-0.0020077406862682515,0.030589634113387,0.03027128033291898,3.469446951953614e-18,0.02935301849805491,0.02592987168905081,0.029740709052586023,-5.551115123125783e-17,0.028822447217721953,0.025401064840698373,0.02921013777225312,-1.734723475976807e-17,0.027202397085984868,0.0237864022381562
evaluation-scheduled_long-20250501-ETCUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.7772218014589352,7,21,16.507,16.924,31,0.25,0.015145089961834371,92,-0.0015138077734680316,-0.002548588278426349,0.006315502514084914,0.006011713212576486,3.382710778154774e-17,0.004497905439108454,0.0011574151137656585,0.0055054014993639044,-2.168404344971009e-17,0.003991593725895873,0.0006527871565573662,0.004999089786151323,2.949029909160572e-17,0.002450501507724974,-0.0008831801095182668
evaluation-scheduled_long-20250501-HBARUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.0088994189199443,8,21,0.18198,0.16731,31,0.25,1.3737773381690295,92,-0.001040063300982251,-0.0019741127848865252,-0.02015331355093969,-0.020441221562809114,6.938893903907228e-18,-0.021481284863791365,-0.02473538055018365,-0.020921080341246318,-3.8163916471489756e-17,-0.021961143642228568,-0.025213643542708053,-0.02140093911968352,-1.3877787807814457e-17,-0.023375051904570045,-0.026622849807319326
evaluation-scheduled_long-20250501-KAVAUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,0.8941254429253077,9,21,0.4339,0.418,31,0.25,0.5761696243374049,92,-0.002089387264152915,-0.0031490348949942963,-0.009161097026964743,-0.00945560036874854,3.469446951953614e-17,-0.011544987632901455,-0.014832126797622247,-0.009946444768379803,-3.2959746043559335e-17,-0.012035832032532718,-0.01532133887830156,-0.010437289168011066,-1.734723475976807e-18,-0.013586324063005362,-0.016866674697298634
evaluation-scheduled_long-20250501-LINKUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,1.054381036069102,10,21,14.284,13.96,31,0.25,0.017502100252030243,92,-0.0011303013083492402,-0.0020431307986603347,-0.005670680481657808,-0.005967278073368776,2.6020852139652106e-17,-0.007097579381718016,-0.010399508546652392,-0.006461610795295447,-3.122502256758253e-17,-0.007591912103644688,-0.01089219734909841,-0.006955943517222035,2.6020852139652106e-17,-0.00899907431588237,-0.012294679997813973
