trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-reverse-20240601-RUNEUSDT-LONG,development,reverse,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,1.4091973754138214,3,22,6.081,4.154,30,0.25,0.041111659266568,89,-0.0016189001525933975,-0.002451918773126242,-0.07922216740667654,-0.07947463410623251,2.7755575615628914e-17,-0.08109353425882591,-0.08405097037151876,-0.07989545947212628,-1.3877787807814457e-17,-0.08151435962471969,-0.08447044134044113,-0.08031628483802009,1.3877787807814457e-17,-0.08276820361114633,-0.08572024991779903
development-reverse-20240601-XMRUSDT-SHORT,development,reverse,2024-06-01T00:00:00+0000,2024-05-31T00:00:00+0000,2024-07-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.5500689693526349,2,22,148.37,168.24,30,0.25,0.001684976747320887,89,0.001788998961629097,0.00029637503908135814,-0.033480487969266004,-0.033800576262047605,-1.3877787807814457e-17,-0.03201157730041851,-0.035126980254571505,-0.03433407683830955,2.7755575615628914e-17,-0.032545077876680456,-0.03565876379658772,-0.034867577414571665,1.3877787807814457e-17,-0.03457120237549031,-0.03767836735557939
development-reverse-20240701-HBARUSDT-LONG,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.404164162227141,1,20,0.07665,0.06287,31,0.25,3.2615786040443577,92,-0.0013276479780887152,-0.002172079674875408,-0.04494455316373125,-0.04521758643183299,2.0816681711721685e-17,-0.046545234409921706,-0.049715979120149245,-0.045672668845401165,2.7755575615628914e-17,-0.04700031682348988,-0.050169548142408704,-0.04612775125896934,-1.3877787807814457e-17,-0.048299830933844747,-0.05146474067649165
development-reverse-20240701-ENSUSDT-LONG,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.4032303123506253,2,20,30.685,25.393,31,0.25,0.008147303242626691,92,-0.0014943667292338222,-0.0023005756823428415,-0.043115528759980426,-0.04338965944272441,3.469446951953614e-17,-0.04488402617195823,-0.048060295283996024,-0.04384656978328172,0.0,-0.04534093651251554,-0.04851568615441426,-0.04430348012383897,6.938893903907228e-18,-0.046604055806181814,-0.04977460490395047
development-reverse-20240701-UNIUSDT-LONG,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.170858384373115,3,20,9.291,7.166,31,0.25,0.026907760198041114,92,-0.0014740001728295983,-0.0022557879186145173,-0.05717899042083738,-0.05744468302658487,-1.3877787807814457e-17,-0.05891868319941447,-0.062048279604853596,-0.05788753834355828,-2.7755575615628914e-17,-0.05936153851638788,-0.06248966219212404,-0.05833039366053169,2.0816681711721685e-17,-0.06058618157914621,-0.06371023266470466
development-reverse-20240701-TRXUSDT-SHORT,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.2958346358609719,1,20,0.12461,0.12854,31,0.25,2.006259529732766,92,-0.0016411509182358958,-0.003457345593252648,-0.007884599951849758,-0.00818933071182093,-7.28583859910259e-17,-0.009830481630056826,-0.01312332244003167,-0.008697220042532622,1.734723475976807e-17,-0.010338370960768518,-0.013629522768320967,-0.009205109373244452,2.0816681711721685e-17,-0.012662454966497101,-0.015945877957399546
development-reverse-20240701-BNBUSDT-SHORT,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.4820485152708986,2,20,582.64,576.79,31,0.25,0.00042908142249073185,92,7.241746817073943e-05,3.620873408536972e-05,0.002510126321570799,0.002211632397363744,1.0842021724855044e-17,0.0022840498655344837,-0.0010490782113803387,0.001714144029761111,-1.6479873021779667e-17,0.0017865614979318504,-0.001544912165300505,0.0012166556621584224,-1.5178830414797062e-18,0.0012528643962437921,-0.0020768344399876293
development-reverse-20240701-XLMUSDT-SHORT,development,reverse,2024-07-01T00:00:00+0000,2024-06-30T00:00:00+0000,2024-08-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.511676849286452,3,20,0.09117,0.10045,31,0.25,2.7421300866513105,92,0.0012266922980289567,0.00016092200306433034,-0.02544696720412415,-0.025762235384446663,-3.469446951953614e-17,-0.024535543086417706,-0.027779481738147593,-0.02628769761983102,2.7755575615628914e-17,-0.02506100532180206,-0.028303196531845876,-0.026813159855215596,-5.898059818321144e-17,-0.026652237852151265,-0.02988913736686727
development-reverse-20240801-CRVUSDT-LONG,development,reverse,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.009782839423332,3,20,0.261,0.284,31,0.25,0.9578544061302682,92,-0.0011932846349133144,-0.0024799668366553163,0.022030651340996132,0.021717432950191573,3.469446951953614e-17,0.020524148315278257,0.01713036220007913,0.021195415517241356,-2.42861286636753e-17,0.02000213088232804,0.016610080753012735,0.020673398084291195,7.28583859910259e-17,0.01819343124763588,0.01480739600754899
development-reverse-20240801-LTCUSDT-SHORT,development,reverse,2024-08-01T00:00:00+0000,2024-07-31T00:00:00+0000,2024-09-01T00:00:00+0000,LTCUSDT,Payment,SHORT,0.5132753006438266,3,20,70.1,64.93,31,0.25,0.003566333808844508,92,0.0008609144902271781,0.00034443037711595777,0.018437945791726057,0.018149008559201096,0.0,0.019009923049428275,0.015621172539404204,0.017667457567760336,-1.3877787807814457e-17,0.018528372057987515,0.015141222961385203,0.017185906576319493,-3.469446951953614e-18,0.01753033695343545,0.014146506854904706
