trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-reverse-20250601-NEARUSDT-LONG,evaluation,reverse,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.1011428578999534,3,20,2.418,2.147,30,0.25,0.10339123242349048,90,-0.0006604591883830646,-0.0015079523946092326,-0.02801902398676595,-0.028302212572373864,3.469446951953614e-17,-0.02896267176075693,-0.032087887403886906,-0.02877421035980149,-1.734723475976807e-17,-0.029434669548184553,-0.0325583660994877,-0.029246208147229114,1.734723475976807e-17,-0.030754160541838348,-0.03387361040377701
evaluation-reverse-20250801-UNIUSDT-LONG,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.171683531520495,1,20,9.339,9.614,31,0.25,0.026769461398436663,93,-0.002251603319636273,-0.0033843326268367495,0.007361601884570079,0.007057184923439375,2.42861286636753e-17,0.004805581603803101,0.0014640680914073112,0.006549827738515979,1.3877787807814457e-17,0.004298224418879705,0.000958398139238259,0.006042470553592472,-1.1275702593849246e-17,0.002658137926755722,-0.00067623419212548
evaluation-reverse-20250801-CRVUSDT-LONG,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.000529377310959,2,20,0.937,0.756,31,0.25,0.26680896478121663,93,-0.0017516455048246,-0.002725807607243837,-0.04829242262540023,-0.04856344717182498,0.0,-0.05031509267664958,-0.05347330060108624,-0.04901518372465313,-1.3877787807814457e-17,-0.050766829229477735,-0.05392353488937385,-0.04946692027748131,2.0816681711721685e-17,-0.05219272788472515,-0.05534469167245115
evaluation-reverse-20250801-NEARUSDT-LONG,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9510375167890273,3,20,2.534,2.365,31,0.25,0.09865824782951856,93,-0.0007729551738956198,-0.0018645161477153416,-0.016673243883188582,-0.016963239936858665,1.734723475976807e-17,-0.017736195110754284,-0.021002745214442786,-0.017446576696921817,6.938893903907228e-18,-0.018219531870817436,-0.02148447462245262,-0.01792991345698494,2.0816681711721685e-17,-0.01979442960470028,-0.02305413498290243
evaluation-reverse-20250801-TRXUSDT-SHORT,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.31603199335898013,1,20,0.32478,0.34076,31,0.25,0.7697518320093601,93,0.001395117302549803,0.0004394067438837444,-0.012300634275509592,-0.01260801465607489,-1.214306433183765e-17,-0.011212897353525087,-0.014501140895228026,-0.013120322670730933,-8.673617379884035e-18,-0.01172520536818113,-0.015011745212985095,-0.013632630685387032,-1.9081958235744878e-17,-0.013193223941503287,-0.016474881842985067
evaluation-reverse-20250801-BNBUSDT-SHORT,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.35310782897689486,2,20,783.67,858.09,31,0.25,0.0003190118289586178,93,0.0007375480670932093,0.00036877403354660467,-0.023740860311100342,-0.024055104827287038,-1.734723475976807e-17,-0.023317556760193828,-0.026565545864908446,-0.02457885993211431,-1.3877787807814457e-17,-0.0238413118650211,-0.027087559205167477,-0.02510261503694161,-3.122502256758253e-17,-0.024733841003395006,-0.027977120208978135
evaluation-reverse-20250801-XMRUSDT-SHORT,evaluation,reverse,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.5754007906477312,3,20,306.28,261.99,31,0.25,0.0008162465717643987,93,0.005678640140879422,0.002778624153635473,0.03615156066344519,0.03587325159984325,0.0,0.04155189174072268,0.038088177183566385,0.035409424851443105,-6.938893903907228e-18,0.04108806499232253,0.03762589290604357,0.03494559810304296,-6.938893903907228e-18,0.03772422225667843,0.03427323673838911
evaluation-reverse-20250901-HBARUSDT-LONG,evaluation,reverse,2025-09-01T00:00:00+0000,2025-08-31T00:00:00+0000,2025-10-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,0.9636258849843964,3,21,0.21888,0.21499,30,0.25,1.1421783625730995,89,-0.0015040554659584019,-0.0024005616128236367,-0.004443073830409372,-0.0047404079861111115,5.204170427930421e-18,-0.006244463452069513,-0.00944279605777687,-0.005235967578124973,3.469446951953614e-18,-0.0067400230440833745,-0.009936760725945959,-0.0057315271701388615,3.903127820947816e-17,-0.008132088782962498,-0.011324346198725133
evaluation-reverse-20250901-KAVAUSDT-SHORT,evaluation,reverse,2025-09-01T00:00:00+0000,2025-08-31T00:00:00+0000,2025-10-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,0.461315895810805,3,21,0.3755,0.3178,30,0.25,0.6657789613848203,89,0.0020147092873717713,0.0010073546436858856,0.038415446071904114,0.03813849533954722,-4.163336342344337e-17,0.04015320462691899,0.03680554437554018,0.037676933834886794,-4.163336342344337e-17,0.03969164312225856,0.036345468374261,0.03721537233022634,6.938893903907228e-18,0.03822272697391223,0.034881279829675815
evaluation-reverse-20251001-SNXUSDT-LONG,evaluation,reverse,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,SNXUSDT,DeFi,LONG,1.269663464997598,1,22,1.077,1.001,31,0.25,0.23212627669452182,92,-0.0004179029485746983,-0.002027835042113928,-0.01764159702878368,-0.017931012070566382,2.42861286636753e-17,-0.01834891501914108,-0.021613427502925053,-0.018413381058495798,-3.469446951953614e-18,-0.018831284007070497,-0.022094192357158704,-0.01889575004642527,-1.3877787807814457e-17,-0.0209235850885392,-0.02417953542360074
