trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-momentum90-20250501-NEARUSDT-SHORT,evaluation,momentum90,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,-0.46489893501412727,3,21,2.462,2.418,31,0.25,0.10154346060113728,92,0.0003230402150523862,-0.0007777553402845603,0.004467912266450047,0.004170593013809898,-1.6479873021779667e-17,0.004493633228862284,0.0011531571108931438,0.003675063606823764,-6.071532165918825e-18,0.00399810382187615,0.000659275603002607,0.0031795341998375193,-1.6046192152785466e-17,0.002401778859552959,-0.0009317407289454183
evaluation-momentum90-20250601-CRVUSDT-LONG,evaluation,momentum90,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,CRVUSDT,DeFi,LONG,0.32534930139720575,2,20,0.664,0.523,30,0.25,0.3765060240963855,90,-0.0005428915042347139,-0.0014792549006923947,-0.053087349397590355,-0.053355496987951806,0.0,-0.05389838849218652,-0.05694335027716346,-0.05380244149096389,-5.551115123125783e-17,-0.0543453329951986,-0.05738885632059032,-0.054249385993975885,1.3877787807814457e-17,-0.05572864089466828,-0.058767712140452955
evaluation-momentum90-20250601-BCHUSDT-LONG,evaluation,momentum90,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.24131944444444442,3,20,414.71,505.46,30,0.25,0.0006028308938776495,90,0.0008441261187282625,-0.00040851556177281455,0.054706903619396674,0.05437407947722506,6.938893903907228e-18,0.05521820559595332,0.05182205969389653,0.05381940539774782,-1.3877787807814457e-17,0.054663531516476085,0.051269170794102426,0.053264731318270586,0.0,0.05285621575649777,0.04946767175333866
evaluation-momentum90-20250601-HBARUSDT-SHORT,evaluation,momentum90,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,-0.3663118821256771,1,20,0.16731,0.14994,30,0.25,1.4942322634630327,90,0.0004381523447544977,-0.00015940643904944414,0.02595481441635286,0.02567038730500265,-3.122502256758253e-17,0.026108539649757147,0.0228060811691162,0.025196357692307686,-1.734723475976807e-17,0.025634510037062182,0.02233357718753526,0.024722328079612665,-1.0408340855860843e-17,0.024562921640563222,0.021265437623251504
evaluation-momentum90-20250601-LTCUSDT-SHORT,evaluation,momentum90,2025-06-01T00:00:00+0000,2025-05-31T00:00:00+0000,2025-07-01T00:00:00+0000,LTCUSDT,Payment,SHORT,-0.3194335784697231,2,20,87.0,85.96,30,0.25,0.0028735632183908046,90,0.001095738432961245,0.00046713320627362324,0.0029885057471264465,0.0026902988505747016,-2.905661822261152e-17,0.0037860372835359464,0.0005554222136061604,0.002193289149425348,1.1275702593849246e-17,0.003289027582386593,6.001210337669427e-05,0.0016962794482758559,-5.204170427930421e-18,0.0021634126545494793,-0.001061980111637495
evaluation-momentum90-20250801-UNIUSDT-LONG,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,UNIUSDT,DeFi,LONG,0.7800647989327234,1,20,9.339,9.614,31,0.25,0.026769461398436663,93,-0.002251603319636273,-0.0033843326268367495,0.007361601884570079,0.007057184923439375,2.42861286636753e-17,0.004805581603803101,0.0014640680914073112,0.006549827738515979,1.3877787807814457e-17,0.004298224418879705,0.000958398139238259,0.006042470553592472,-1.1275702593849246e-17,0.002658137926755722,-0.00067623419212548
evaluation-momentum90-20250801-AAVEUSDT-LONG,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.49475734830688123,2,20,260.88,315.57,31,0.25,0.0009582950015332721,93,-0.0016253912696132932,-0.002516065444529278,0.05240915363385462,0.052077708141674395,5.551115123125783e-17,0.0504523168720611,0.04695900366280048,0.051525330433532746,5.551115123125783e-17,0.04989993916391945,0.04640846290462153,0.050972952725390985,4.163336342344337e-17,0.048456887280861706,0.04497020993734879
evaluation-momentum90-20250801-BCHUSDT-LONG,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.4678942274998039,3,20,561.22,543.93,31,0.25,0.0004454581091194184,93,-0.0020012121899577765,-0.0030175511782761753,-0.007701970706674777,-0.007997349524250769,5.204170427930421e-18,-0.009998561714208546,-0.013290843568418587,-0.008489652174726525,-1.214306433183765e-17,-0.010490864364684303,-0.013781509050482033,-0.008981954825202254,1.734723475976807e-18,-0.01199950600347843,-0.015285133652633731
evaluation-momentum90-20250801-SNXUSDT-SHORT,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,-0.19444444444444442,1,20,0.581,0.679,31,0.25,0.43029259896729777,93,0.0019514395151231496,0.000690599687317599,-0.042168674698795205,-0.042493975903614506,-1.3877787807814457e-17,-0.040542536388491354,-0.04373324326544714,-0.04303616987951808,0.0,-0.04108473036439493,-0.044273634157719455,-0.04357836385542166,5.551115123125783e-17,-0.04288776416810406,-0.046070671914104855
evaluation-momentum90-20250801-VETUSDT-SHORT,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,-0.15848230572783661,2,20,0.023059,0.02412,31,0.25,10.841753762088556,93,0.0020751235646092633,0.0009664040263416672,-0.011503100741575956,-0.011810002602020891,6.938893903907228e-18,-0.009734879037411628,-0.013028037776905421,-0.012321512604622886,1.0408340855860843e-17,-0.010246389040013622,-0.013537846736423331,-0.012833022607224992,-2.2551405187698492e-17,-0.011866618580883325,-0.01515268815146742
evaluation-momentum90-20250801-RUNEUSDT-SHORT,evaluation,momentum90,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,0.005351681957186383,3,20,1.315,1.187,31,0.25,0.19011406844106465,93,0.0017404114899635553,0.0006732201464465875,0.024334600760456265,0.0240492015209125,-2.7755575615628914e-17,0.025789613010876056,0.022378316422256406,0.023573550722433473,-1.0408340855860843e-17,0.02531396221239703,0.021904247415916345,0.023097899923954363,1.0408340855860843e-17,0.02377112007040095,0.02036653604544414
