trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_discount-BCHUSDT-20230518-3-3,development,premium_discount,BCHUSDT,Payment,2023-05-17T00:00:00Z,2023-05-18T00:00:00Z,2023-05-19T00:00:00Z,3,1,3,-0.0006842155555555554,67088425.924459994,2,24,117.87,115.21,0.002120980741494867,2,-4.5160277367624075e-05,-6.774041605143611e-05,-0.005641808772376383,-0.005938423687112948,-4.336808689942018e-18,-0.0059835839644805724,-0.006090389274604591,-0.006432785263425805,-2.6020852139652106e-18,-0.00647794554079343,-0.006584697732638145,-0.006927146839738718,3.469446951953614e-18,-0.006994887255790155,-0.007101583903159736
development-premium_discount-BCHUSDT-20230526-3-3,development,premium_discount,BCHUSDT,Payment,2023-05-25T00:00:00Z,2023-05-26T00:00:00Z,2023-05-27T00:00:00Z,3,1,3,-0.0005590622222222222,58294183.549825,2,23,111.82,113.12,0.0022357360042926135,2,3.2829858722728274e-05,1.6414929361364137e-05,0.0029064568055804374,0.0026047129314971107,3.599551212651875e-17,0.002637542790219839,0.002529811155236761,0.002101808218565593,-8.239936510889834e-18,0.002134638077288321,0.0020269604785294604,0.0015989035056340195,-4.445228907190568e-17,0.0016153184349953836,0.0015076966362157496
development-premium_discount-BCHUSDT-20230528-3-3,development,premium_discount,BCHUSDT,Payment,2023-05-27T00:00:00Z,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,3,1,3,-0.0006874611111111111,56932993.152710006,1,23,113.66,116.4,0.0021995424951610065,3,3.171755163049534e-05,9.629497342785941e-06,0.0060267464367411705,0.005723130388879116,-1.6479873021779667e-17,0.005754847940509612,0.0056467813565879155,0.005217107258490228,-6.938893903907228e-17,0.005248824810120723,0.005140812597491662,0.004711084128101395,2.688821387764051e-17,0.0047207136254441805,0.00461275815743023
development-premium_discount-BCHUSDT-20230530-3-3,development,premium_discount,BCHUSDT,Payment,2023-05-29T00:00:00Z,2023-05-30T00:00:00Z,2023-05-31T00:00:00Z,3,1,3,-0.00047291222222222215,56341381.671205,3,23,114.85,113.87,0.0021767522855899,3,-7.492135820200262e-05,-0.00011238203730300393,-0.0021332172398780824,-0.0024319373095341434,9.540979117872439e-18,-0.002506858667736146,-0.0026140375458590936,-0.0029298053722246475,-3.859759734048396e-17,-0.0030047267304266503,-0.0031118521135046207,-0.0034276734349150684,-3.469446951953614e-18,-0.0035400554722180722,-0.003647123335167257
development-premium_discount-BCHUSDT-20230609-3-3,development,premium_discount,BCHUSDT,Payment,2023-06-08T00:00:00Z,2023-06-09T00:00:00Z,2023-06-10T00:00:00Z,3,1,3,-0.0006838355555555555,49677085.25794,1,23,111.7,110.74,0.0022381378692927483,2,-2.619249774442547e-05,-3.9288746616638205e-05,-0.0021486123545210456,-0.002447323187108358,-1.474514954580286e-17,-0.0024735156848527833,-0.0025806981456204525,-0.002945175863921262,-4.5536491244391186e-17,-0.0029713683616656877,-0.0030784973290415296,-0.0034430285407341388,-1.734723475976807e-17,-0.003482317287350777,-0.003589391354166138
development-premium_discount-BCHUSDT-20230621-3-3,development,premium_discount,BCHUSDT,Payment,2023-06-20T00:00:00Z,2023-06-21T00:00:00Z,2023-06-22T00:00:00Z,3,1,3,-0.0006930177777777777,47064061.539914995,3,23,109.96,135.6,0.002273554019643507,2,8.861349013232473e-05,4.4306745066162364e-05,0.05829392506365949,0.057958948708621394,6.938893903907228e-17,0.05804756219875372,0.05793387685494711,0.05740068975991269,-1.3877787807814457e-17,0.05748930325004502,0.05737567789017728,0.0568424308112041,6.938893903907228e-18,0.056886737556270266,0.05677317694102335
development-premium_discount-BCHUSDT-20230626-3-3,development,premium_discount,BCHUSDT,Payment,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,3,1,3,-0.0006360055555555555,51122311.999305,2,24,193.95,223.57,0.001288992008249549,2,2.1875457475448314e-05,1.0937728737724157e-05,0.03817994328435165,0.03785703531838103,-1.3877787807814457e-17,0.03787891077585648,0.03776739251806105,0.037318878283062684,-6.938893903907228e-18,0.037340753740538135,0.03722929330676639,0.036780721247744286,0.0,0.03679165897648201,0.036680257541974015
development-premium_discount-BCHUSDT-20230628-3-3,development,premium_discount,BCHUSDT,Payment,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,3,1,3,-0.0007525566666666666,54871152.419874996,1,24,229.85,224.81,0.0010876658690450293,2,0.0004724091255883333,0.00023620456279416666,-0.005481835979986943,-0.0057785468783989324,1.3877787807814457e-17,-0.005306137752810599,-0.005413015853334757,-0.006273068331520554,-4.7704895589362195e-17,-0.005800659205932221,-0.005907484170998734,-0.006767589784642147,1.0408340855860843e-17,-0.006531385221847981,-0.006638131671693248
development-premium_discount-BCHUSDT-20230630-3-3,development,premium_discount,BCHUSDT,Payment,2023-06-29T00:00:00Z,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,3,1,3,-0.0009155044444444444,62084991.573225,1,24,252.88,304.01,0.0009886111989876622,2,0.0008582728879151061,0.00042913644395755306,0.05054769060423914,0.05021736198987664,1.3877787807814457e-17,0.051075634877791744,0.050962698655274696,0.04966684462788673,-2.7755575615628914e-17,0.05052511751580183,0.050412240445404155,0.049116327265896875,2.7755575615628914e-17,0.04954546370985443,0.04943269190152977
development-premium_discount-BCHUSDT-20230702-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-01T00:00:00Z,2023-07-02T00:00:00Z,2023-07-03T00:00:00Z,3,1,3,-0.0008011577777777777,71820448.18634999,1,24,291.07,298.91,0.0008588999209812073,2,0.00014776185394448215,7.388092697224108e-05,0.00673377538049269,0.006429735115264401,3.469446951953614e-18,0.006577496969208884,0.006469341993100564,0.005923005380149171,1.1275702593849246e-17,0.006070767234093654,0.005962666705201292,0.005416275645033886,1.214306433183765e-17,0.005490156572006127,0.005382118428705063
development-premium_discount-BCHUSDT-20230704-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-03T00:00:00Z,2023-07-04T00:00:00Z,2023-07-05T00:00:00Z,3,1,3,-0.0010054899999999997,82773913.71057001,1,24,291.7,272.36,0.0008570449091532396,3,0.0002768683398672965,0.00013843416993364826,-0.01657524854302364,-0.0168653033938978,1.734723475976807e-17,-0.016588435054030504,-0.016694100891615382,-0.017348738090503912,-3.469446951953614e-18,-0.017071869750636615,-0.017177483644016278,-0.017832172787110023,-2.7755575615628914e-17,-0.017693738617176376,-0.017799285691843525
development-premium_discount-BCHUSDT-20230706-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,2023-07-07T00:00:00Z,3,1,3,-0.0007062311111111111,329852468.116855,1,24,271.43,274.57,0.0009210477839590317,2,0.00044405900026730865,0.00022202950013365432,0.0028920900416313233,0.002590354787606386,1.734723475976807e-17,0.003034413787873695,0.002926639509801987,0.002087464432818764,-5.724587470723463e-17,0.002531523433086073,0.0024238031896957057,0.0015845740780310869,-3.0791341698588326e-17,0.0018066035781647413,0.0016989612261337772
development-premium_discount-BCHUSDT-20230708-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-09T00:00:00Z,3,1,3,-0.000645272222222222,1122169656.496465,3,24,278.27,271.6,0.0008984080209868114,2,0.0002987616896917095,0.00014938084484585474,-0.005992381499981991,-0.006288786071081992,1.474514954580286e-17,-0.005990024381390282,-0.006096828999502812,-0.006782797285010883,-1.1275702593849246e-17,-0.006484035595319173,-0.00659078713279837,-0.007276808498939857,-1.734723475976807e-17,-0.0071274276540940025,-0.007234110060231669
development-premium_discount-BCHUSDT-20230710-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-11T00:00:00Z,3,1,3,-0.000923432222222222,1210937278.6747,1,24,265.4,274.57,0.0009419743782969104,2,0.00014214095895328664,7.107047947664332e-05,0.008637905048982708,0.008332722305953333,3.9898639947466563e-17,0.00847486326490662,0.00836650442013731,0.007824089583647387,-2.2551405187698492e-17,0.007966230542600674,0.007857926349520206,0.0073154568613413296,-3.729655473350135e-17,0.007386527340817973,0.007278285435823761
development-premium_discount-BCHUSDT-20230712-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-13T00:00:00Z,3,1,3,-0.0007117533333333331,1534634364.8482952,3,25,273.73,282.03,0.0009133087348847403,2,1.6937672925660135e-05,3.5104441601960843e-06,0.007580462499543306,0.0072759142220436,2.3418766925686896e-17,0.0072928518949692605,0.007184620055236346,0.006768338307821586,1.9081958235744878e-17,0.006785275980747247,0.006677098679150673,0.006260762393599517,1.3010426069826053e-17,0.006264272837759714,0.00615615151703186
development-premium_discount-BCHUSDT-20230716-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-17T00:00:00Z,3,1,3,-0.00035142333333333317,1792134953.698455,3,25,253.07,249.63,0.0009878689690599439,3,0.0002672679187156249,0.00013363395935781246,-0.003398269253566205,-0.0036962302920140466,1.8214596497756474e-17,-0.0034289623732984215,-0.0035360421730050717,-0.0041928340617220505,-2.3418766925686896e-17,-0.003925566143006425,-0.004032592583514294,-0.004689437831430027,-8.673617379884035e-18,-0.0045558038720722146,-0.00466276259464804
development-premium_discount-BCHUSDT-20230718-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-17T00:00:00Z,2023-07-18T00:00:00Z,2023-07-19T00:00:00Z,3,1,3,-0.0006313588888888889,1792134953.698455,2,25,241.88,243.51,0.0010335703654704813,2,-3.447972316851331e-05,-5.171958475276997e-05,0.0016847196957168742,0.0013837088638994355,-1.431146867680866e-17,0.001349229140730922,0.0012416359327762638,0.000882025155035604,1.951563910473908e-17,0.0008475454318670907,0.0007400061289417614,0.00038034144617166143,1.0842021724855044e-18,0.0003286218614188915,0.00022113831591585864
development-premium_discount-BCHUSDT-20230721-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-20T00:00:00Z,2023-07-21T00:00:00Z,2023-07-22T00:00:00Z,3,1,3,-0.0006363655555555554,1792134953.698455,1,25,243.97,246.03,0.0010247161536254456,3,5.943433470743024e-06,-1.3076467149747664e-05,0.0021109152764683947,0.0018096487273025486,9.324138683375338e-18,0.0018155921607732916,0.0017079488429350143,0.0013075390785752816,-4.119968255444917e-18,0.0013134825120460247,0.0012058931450036336,0.0008054294298479037,-1.214306433183765e-17,0.000792352962698156,0.0006848195901063558
development-premium_discount-BCHUSDT-20230723-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-22T00:00:00Z,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,3,1,3,-0.0005589877777777776,1792134953.698455,1,25,239.22,249.29,0.0010450631218125576,2,-4.416620553845822e-07,-7.323172099258214e-06,0.01052378563665246,0.010217471365270459,1.734723475976807e-18,0.010217029703215074,0.010108483665735912,0.009706953893905246,2.0816681711721685e-17,0.009706512231849861,0.009598021048572214,0.009196436422539866,-3.8163916471489756e-17,0.009189113250440608,0.009080677660770808
development-premium_discount-BCHUSDT-20230725-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-24T00:00:00Z,2023-07-25T00:00:00Z,2023-07-26T00:00:00Z,3,1,3,-0.0004351399999999999,1508652451.21227,3,25,238.27,236.9,0.0010492298652788853,2,2.2808401603223234e-05,1.1404200801611617e-05,-0.0014374449154320734,-0.001736582448482793,2.5153490401663703e-17,-0.0017137740468795698,-0.0018210381405457943,-0.0022351458660343215,-2.5153490401663703e-17,-0.002212337464431098,-0.002319547988337667,-0.00273370928358585,1.431146867680866e-17,-0.0027223050827842386,-0.0028294608115700948
development-premium_discount-BCHUSDT-20230728-3-3,development,premium_discount,BCHUSDT,Payment,2023-07-27T00:00:00Z,2023-07-28T00:00:00Z,2023-07-29T00:00:00Z,3,1,3,-0.000572382222222222,1067824924.904705,2,24,245.08,241.09,0.0010200750775257058,2,-7.138077873470906e-06,-1.070711681020636e-05,-0.004070099559327578,-0.004367657499592004,-2.5153490401663703e-17,-0.004374795577465475,-0.0044817737490631115,-0.004863589842092397,-2.3418766925686896e-17,-0.004870727919965868,-0.004977652804508348,-0.005359522184592819,-2.0816681711721685e-17,-0.005370229301403025,-0.005477100515403399
development-premium_discount-BCHUSDT-20230802-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-01T00:00:00Z,2023-08-02T00:00:00Z,2023-08-03T00:00:00Z,3,1,3,-0.0006685522222222221,818347678.284575,3,24,244.82,228.95,0.0010211584020913325,2,-2.060143366826015e-05,-3.351594332586462e-05,-0.016205783841189453,-0.01649606037088469,4.85722573273506e-17,-0.01651666180455295,-0.01662233535404689,-0.016979864310513876,-4.85722573273506e-17,-0.017000465744182135,-0.017106087309796347,-0.017463668250142977,-6.938893903907228e-18,-0.01749718419346884,-0.017602752387562037
development-premium_discount-BCHUSDT-20230804-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,2023-08-05T00:00:00Z,3,1,3,-0.0008605444444444443,789616647.900065,1,24,225.46,227.5,0.0011088441408675597,2,-2.9999832816297348e-05,-4.499974922444602e-05,0.0022620420473697944,0.0019606848221414563,6.505213034913027e-17,0.001930684989325159,0.0018230293049656954,0.0014584241373192808,-1.1275702593849246e-17,0.0014284243045029833,0.0013208225871679247,0.0009561634524971052,6.830473686658678e-18,0.0009111637032726592,0.0008036175646763954
development-premium_discount-BCHUSDT-20230806-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-05T00:00:00Z,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,3,1,3,-0.0007640299999999999,706435617.3419,2,24,226.68,222.95,0.0011028763013940356,2,-3.9433806671444655e-05,-5.915071000716699e-05,-0.0041137286041997845,-0.004411260367037234,1.9081958235744878e-17,-0.004450694173708678,-0.004557664190136146,-0.0049071491066702,-8.673617379884035e-19,-0.004946582913341644,-0.005053499647398874,-0.005403037846303166,1.0408340855860843e-17,-0.005462188556310333,-0.00556904988945095
development-premium_discount-BCHUSDT-20230809-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-08T00:00:00Z,2023-08-09T00:00:00Z,2023-08-10T00:00:00Z,3,1,3,-0.0006507188888888888,636828164.79696,3,24,238.24,238.59,0.00104936198791135,2,0.00015687373302356446,7.843686651178223e-05,0.00036727669576896993,6.705632975151365e-05,8.483881999699072e-18,0.0002239300627750781,0.00011645776622115633,-0.0004333107265782066,-1.2793585635328952e-17,-0.0002764369935546421,-0.00038385552655129107,-0.0009336777829079823,2.970713952610282e-17,-0.0008552409163962001,-0.0009625972579325737
development-premium_discount-BCHUSDT-20230811-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-10T00:00:00Z,2023-08-11T00:00:00Z,2023-08-12T00:00:00Z,3,1,3,-0.0006139533333333332,566393271.01922,2,24,231.85,228.88,0.0010782833728703904,2,3.6142384084537416e-05,1.8071192042268708e-05,-0.003202501617425052,-0.0035005801164545713,3.165870343657673e-17,-0.003464437732370034,-0.0035715137203120584,-0.003997379536338136,-5.204170427930421e-18,-0.003961237152253599,-0.00406825975997438,-0.0044941789562217005,-1.1275702593849246e-17,-0.0044761077641794315,-0.00458307504996136
development-premium_discount-BCHUSDT-20230818-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-17T00:00:00Z,2023-08-18T00:00:00Z,2023-08-19T00:00:00Z,3,1,3,-0.0005895411111111109,429735775.729085,3,24,183.7,187.25,0.0013609145345672292,2,0.00022697238585534212,0.00011348619292767106,0.004831246597713668,0.004528347849755032,-1.8214596497756474e-17,0.0047553202356103745,0.004647361049177068,0.004023519501905326,2.168404344971009e-17,0.004250491887760668,0.004142586944242632,0.003518691154055509,-1.1275702593849246e-17,0.00363217734698318,0.0035243388402717013
development-premium_discount-BCHUSDT-20230820-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-19T00:00:00Z,2023-08-20T00:00:00Z,2023-08-21T00:00:00Z,3,1,3,-0.0006991155555555554,414637336.984905,3,24,186.97,188.72,0.001337112905813767,2,0.0001482282675531933,7.411413377659665e-05,0.0023399475851740847,0.0020385436166229787,-9.107298248878237e-18,0.002186771884176172,0.0020790886837314115,0.0015362050730063914,-2.2551405187698492e-17,0.0016844333405595848,0.0015768041155053147,0.0010338665293897487,2.233456475320139e-17,0.0011079806631663454,0.0010004133769352386
development-premium_discount-BCHUSDT-20230826-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-25T00:00:00Z,2023-08-26T00:00:00Z,2023-08-27T00:00:00Z,3,1,3,-0.0007751077777777777,337505340.44131,3,24,191.93,189.95,0.0013025582243526286,2,0.00010098518118584901,5.0492590592924504e-05,-0.002579065284218224,-0.002877517845047667,3.0357660829594124e-17,-0.002776532663861818,-0.002883682565989698,-0.003374940327202619,2.42861286636753e-17,-0.00327395514601677,-0.00338105160097657,-0.0038723628093575713,1.8648277366750676e-17,-0.003821870218764647,-0.003928907801216575
development-premium_discount-BCHUSDT-20230901-3-3,development,premium_discount,BCHUSDT,Payment,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,3,1,3,-0.0007523566666666667,295876538.58798003,3,22,207.41,199.5,0.0012053420760811918,2,0.00012887002448225352,6.443501224112676e-05,-0.009534255821802229,-0.009828535268309124,1.734723475976807e-17,-0.009699665243826872,-0.009806071267573713,-0.010319006733040842,-3.122502256758253e-17,-0.01019013670855859,-0.01029649003201194,-0.010809478197772532,-1.734723475976807e-17,-0.010745043185531405,-0.010851336885262852
development-premium_discount-BCHUSDT-20230903-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-02T00:00:00Z,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,3,1,3,-0.0007190733333333332,268971272.93445003,2,20,194.93,196.02,0.0012825116708562046,2,8.536387716750602e-05,4.268193858375301e-05,0.0013979377212332555,0.0010970989586005508,2.3201926491189795e-17,0.0011824628357680568,0.0010748875465587115,0.0005957018596419728,1.3877787807814457e-17,0.0006810657368094788,0.0005735443218337632,9.430476068328364e-05,-3.347474207548995e-17,0.00013698669926703666,2.95237446241714e-05
development-premium_discount-BCHUSDT-20230916-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-17T00:00:00Z,3,1,3,-0.0008381399999999999,252477787.94393,1,20,216.94,214.58,0.001152392366552964,2,7.708513943947635e-05,3.8542569719738174e-05,-0.002719645985064967,-0.0030180141974739394,-8.673617379884035e-19,-0.002940929058034463,-0.003048061296059834,-0.003515296183276423,1.6046192152785466e-17,-0.0034382110438369467,-0.0035452898497903007,-0.004012578169078934,3.8163916471489756e-17,-0.003974035599359196,-0.004081056831909402
development-premium_discount-BCHUSDT-20230918-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,3,1,3,-0.0006628466666666666,249094658.822245,2,20,209.88,217.04,0.00119115685153421,2,0.0001082055607800386,5.41027803900193e-05,0.008528683056984954,0.008223565847150727,-2.0816681711721685e-17,0.008331771407930766,0.008223427938129024,0.007715042281303597,-4.0766001685454967e-17,0.007823247842083636,0.007714959012242062,0.007206518715456411,-4.683753385137379e-17,0.007260621495846431,0.0071523931192130075
development-premium_discount-BCHUSDT-20230920-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-19T00:00:00Z,2023-09-20T00:00:00Z,2023-09-21T00:00:00Z,3,1,3,-0.0006197199999999999,257958134.686035,3,20,218.62,215.34,0.0011435367303997805,2,6.39659725779892e-05,3.19829862889946e-05,-0.0037508004757112745,-0.0040485499954258375,1.734723475976807e-17,-0.003984584022847848,-0.004091604121988612,-0.0045448014454304575,-4.683753385137379e-17,-0.004480835472852468,-0.0045878022506504745,-0.0050410528954349665,3.382710778154774e-17,-0.005009069909145972,-0.0051159799290857455
development-premium_discount-BCHUSDT-20230924-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-23T00:00:00Z,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,3,1,3,-0.000706001111111111,249094658.822245,3,20,208.05,204.61,0.001201634222542658,2,9.826323846597788e-05,4.913161923298894e-05,-0.004133621725546738,-0.004431141552511397,1.474514954580286e-17,-0.004332878314045419,-0.0044398609895790475,-0.0049270104109588875,0.0,-0.004828747172492909,-0.004935676567792702,-0.005422879269406378,1.734723475976807e-17,-0.005373747650173389,-0.0054806184861333485
development-premium_discount-BCHUSDT-20230927-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-26T00:00:00Z,2023-09-27T00:00:00Z,2023-09-28T00:00:00Z,3,1,3,-0.0006073388888888888,252198935.44678003,3,21,214.59,229.23,0.0011650123491309008,2,0.00011614051477595485,5.8070257387977425e-05,0.017055780791276398,0.016745547322801646,3.8163916471489756e-17,0.0168616878375776,0.01675242784330533,0.016228501775478854,3.8163916471489756e-17,0.01634464229025481,0.0162354378516143,0.015711456228156007,6.938893903907228e-18,0.015769526485543982,0.015660383842081904
development-premium_discount-BCHUSDT-20230929-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,2023-09-30T00:00:00Z,3,1,3,-0.0006238888888888888,264039568.32854,3,21,238.54,234.82,0.0010480422570638048,2,1.168550151732875e-05,4.497092407627233e-06,-0.0038987171962773515,-0.0041963779659595635,2.3418766925686896e-17,-0.004184692464442235,-0.004291691062283998,-0.004692481587993652,-4.0766001685454967e-17,-0.004680796086476324,-0.004787741378859178,-0.0051885852100276575,8.673617379884035e-18,-0.00518408811762003,-0.00529097933216216
development-premium_discount-BCHUSDT-20231001-3-3,development,premium_discount,BCHUSDT,Payment,2023-09-30T00:00:00Z,2023-10-01T00:00:00Z,2023-10-02T00:00:00Z,3,1,3,-0.0005840788888888887,252198935.44678003,3,21,233.74,242.17,0.0010695644733464532,2,4.383300601308462e-05,2.191650300654231e-05,0.009016428510310592,0.00871101865320445,5.898059818321144e-17,0.008754851659217534,0.00864646273018943,0.0082020076345512,-1.734723475976807e-17,0.008245840640564285,0.008137506403872008,0.007692996615898007,2.2551405187698492e-17,0.007714913118904549,0.007606635929437777
development-premium_discount-BCHUSDT-20231016-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,2023-10-17T00:00:00Z,3,1,3,-0.0005209477777777775,277867117.72553504,2,21,215.02,230.67,0.001162682541158962,2,8.311005340369827e-05,4.155502670184914e-05,0.018195981769137726,0.017885064180076238,-6.938893903907228e-18,0.017968174233479937,0.017858795349196432,0.017366879115896183,-3.469446951953614e-18,0.017449989169299882,0.017340665963087476,0.016848694051716073,-2.42861286636753e-17,0.01689024907841792,0.016780986015290766
development-premium_discount-BCHUSDT-20231018-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-17T00:00:00Z,2023-10-18T00:00:00Z,2023-10-19T00:00:00Z,3,1,3,-0.0007189699999999999,283408549.60637,1,21,226.26,226.7,0.001104923539291081,2,5.4864544635010826e-05,2.7432272317505413e-05,0.0004861663572880981,0.0001858746574736614,-3.900417315516602e-17,0.0002407392021086722,0.00013326509944233678,-0.00031461121718373564,-4.445228907190568e-18,-0.0002597466725487248,-0.00036716699889083326,-0.0008150970918412437,-1.8106176280507924e-17,-0.0007876648195237382,-0.0008950284219925164
development-premium_discount-BCHUSDT-20231021-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-20T00:00:00Z,2023-10-21T00:00:00Z,2023-10-22T00:00:00Z,3,1,3,-0.0006225777777777775,277867117.72553504,3,21,240.27,243.82,0.001040496108544554,2,1.3757938735427954e-05,6.878969367713977e-06,0.0036937611853331553,0.0033915449286219257,-2.2985086056692694e-17,0.0034053028673573537,0.0032974887379084716,0.0028878533836933507,3.469446951953614e-18,0.0029016113224287787,0.002793851313747764,0.0023841618387647756,5.984795992119984e-17,0.0023910408081324894,0.002283335659352348
development-premium_discount-BCHUSDT-20231023-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,3,1,3,-0.0006938177777777776,283408549.60637,1,21,243.26,261.77,0.0010277069801858094,2,4.3167905741742175e-05,2.1583952870871088e-05,0.019022856203239347,0.018711442489517394,1.734723475976807e-17,0.018754610395259136,0.01864514700979769,0.018192431047027835,-5.204170427930421e-17,0.018235598952769577,0.018126191334171926,0.017673419604538332,2.42861286636753e-17,0.017695003557409203,0.01758565402483314
development-premium_discount-BCHUSDT-20231026-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-25T00:00:00Z,2023-10-26T00:00:00Z,2023-10-27T00:00:00Z,3,1,3,-0.0002980133333333332,308203775.18307996,1,22,254.07,247.11,0.0009839807926949266,3,-6.269880855821232e-06,-2.8173315678825717e-05,-0.006848506317156666,-0.007144397213366349,2.6020852139652106e-17,-0.00715066709422217,-0.007257347003322923,-0.007637552816152998,-1.3010426069826053e-17,-0.007643822697008819,-0.007750449617410116,-0.008130708418939647,5.204170427930421e-18,-0.008158881734618473,-0.008265453312834903
development-premium_discount-BCHUSDT-20231028-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-27T00:00:00Z,2023-10-28T00:00:00Z,2023-10-29T00:00:00Z,3,1,3,-0.00037748999999999986,303154137.244365,1,22,239.16,244.79,0.0010453253052349891,2,7.419765732145843e-05,3.709882866072922e-05,0.005885181468473,0.005581650359591905,5.204170427930421e-18,0.005655848016913364,0.005547792070358826,0.00507576870923232,-2.5153490401663703e-17,0.005149966366553778,0.00504196477608998,0.004569887058872735,3.469446951953614e-18,0.004606985887533464,0.004499042639364292
development-premium_discount-BCHUSDT-20231030-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-29T00:00:00Z,2023-10-30T00:00:00Z,2023-10-31T00:00:00Z,3,1,3,-0.0003491366666666665,283408549.60637,3,22,245.84,245.78,0.0010169215750081353,2,-4.969797429222259e-05,-7.454696143833388e-05,-6.101529450047716e-05,-0.00036097868532378174,8.348356728138384e-18,-0.00041067665961600435,-0.0005180807687974465,-0.0008609177066384588,-9.540979117872439e-18,-0.0009106156809306813,-0.001017966072546228,-0.0013608567279531358,1.5178830414797062e-18,-0.0014354036893914697,-0.0015426976934613812
development-premium_discount-BCHUSDT-20231101-3-3,development,premium_discount,BCHUSDT,Payment,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,3,1,3,-0.00038828999999999985,276586749.80927,2,22,244.85,245.33,0.0010210332856851133,2,-4.885648935674903e-05,-7.328473403512355e-05,0.000490095977128846,0.00018980191954259817,2.439454888092385e-18,0.00014094543018584914,3.3482050184163725e-05,-0.00031068788237692546,1.951563910473908e-18,-0.0003595443717336745,-0.00046695397498919267,-0.0008111776842964769,2.8189256484623115e-18,-0.0008844624183316004,-0.0009918156200691142
