trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_discount-BNBUSDT-20230129-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-01-28T00:00:00Z,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,1,1,5,-5.228333333333333e-05,421112703.28992,5,24,306.09,317.13,0.0008167532425103728,3,0.0,0.0,0.009016955797314541,0.008711545623836192,5.0306980803327406e-17,0.008711545623836192,0.008603161347965127,0.008202534078212309,5.204170427930421e-18,0.008202534078212309,0.008094204494733859,0.007693522532588537,7.19910242530375e-17,0.007693522532588537,0.007585247641502368
development-premium_discount-BNBUSDT-20230211-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-10T00:00:00Z,2023-02-11T00:00:00Z,2023-02-12T00:00:00Z,1,1,5,-0.0006792933333333332,514875515.16563,3,25,305.5,310.23,0.0008183306055646482,3,0.00016769018159081873,8.384509079540937e-05,0.003870703764320804,0.0035683813420622212,1.3010426069826053e-17,0.00373607152365304,0.0036282218536956012,0.0030645129607201893,-1.5612511283791264e-17,0.003232203142311008,0.003124407612122182,0.002560644579378102,-6.5052130349130266e-18,0.002644489670173511,0.0025367572887604606
development-premium_discount-BNBUSDT-20230213-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-12T00:00:00Z,2023-02-13T00:00:00Z,2023-02-14T00:00:00Z,1,1,5,-0.0008947466666666667,503106618.846215,2,25,312.26,294.04,0.0008006148722218664,3,0.00012065221103718952,6.032610551859476e-05,-0.014587202971882374,-0.01487845065009924,1.3877787807814457e-17,-0.01475779843906205,-0.014863660975321324,-0.015363872199449152,-1.734723475976807e-17,-0.015243219988411962,-0.015349030366982208,-0.015849293748799037,2.42861286636753e-17,-0.015788967643280444,-0.015894719382228084
development-premium_discount-BNBUSDT-20230216-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-15T00:00:00Z,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,1,1,5,-0.00060673,527778175.68655,4,25,317.27,304.07,0.0007879723894474738,3,-1.3528272580394933e-05,-2.0292408870592397e-05,-0.010401235540706655,-0.010694994799382213,8.673617379884035e-18,-0.010708523071962607,-0.010814820695715821,-0.011184599804582862,-4.336808689942018e-17,-0.011198128077163257,-0.011304373093722453,-0.011674204809783428,3.469446951953614e-17,-0.01169449721865402,-0.011800688901224765
development-premium_discount-BNBUSDT-20230218-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-17T00:00:00Z,2023-02-18T00:00:00Z,2023-02-19T00:00:00Z,1,1,5,-0.00038057333333333336,550117474.581325,3,25,312.91,316.21,0.0007989517752708446,3,0.0,0.0,0.0026365408583937655,0.00233495893387875,3.5561831257524545e-17,0.00233495893387875,0.0022272598109971398,0.0018323239749448161,-1.951563910473908e-17,0.0018323239749448161,0.0017246788593028306,0.0013296890160109376,-1.9081958235744878e-17,0.0013296890160109376,0.0012220979076085214
development-premium_discount-BNBUSDT-20230220-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-19T00:00:00Z,2023-02-20T00:00:00Z,2023-02-21T00:00:00Z,1,1,5,-0.00024112333333333334,527778175.68655,4,25,311.27,315.32,0.0008031612426510746,3,0.0,0.0,0.0032528030327368396,0.0029508513509172163,-3.0357660829594124e-18,0.0029508513509172163,0.002843086051481869,0.0024476004995662715,-5.898059818321144e-17,0.0024476004995662715,0.0023398892735468912,0.0019443496482153821,3.165870343657673e-17,0.0019443496482153821,0.0018366924956123576
development-premium_discount-BNBUSDT-20230222-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-21T00:00:00Z,2023-02-22T00:00:00Z,2023-02-23T00:00:00Z,1,1,5,-0.0006498533333333333,497702915.00996,1,25,311.39,312.39,0.0008028517293426251,3,3.06498129374935e-05,1.532490646874675e-05,0.0008028517293426352,0.0005023700183050539,3.436920886779049e-17,0.0005330198312425474,0.00042551432353832297,1.5676482867377217e-06,-1.3850682753502319e-17,3.2217461224231225e-05,-7.523423614907987e-05,-0.0004992347217315785,-1.6371452804531117e-17,-0.0004839098152628317,-0.000591306055670815
development-premium_discount-BNBUSDT-20230226-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-25T00:00:00Z,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,1,1,5,-0.00056838,479626661.13616,2,25,302.18,308.42,0.0008273214640280627,3,0.00010323410566029693,5.161705283014846e-05,0.005162485935535144,0.004859388443973822,2.42861286636753e-17,0.004962622549634119,0.004854641088933187,0.004354229055529846,2.6020852139652106e-18,0.004457463161190143,0.0043495359789740284,0.0038490696670858693,2.7321894746634712e-17,0.003900686719916018,0.0037928193623462114
development-premium_discount-BNBUSDT-20230301-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-03-02T00:00:00Z,1,1,5,-0.0006702866666666666,455250080.3413,1,24,301.18,302.48,0.0008300683976359652,3,6.32975e-05,3.164875e-05,0.0010790889169267626,0.0007784414635766401,3.209238430557093e-17,0.0008417389635766401,0.0007342002845462936,0.00027736302211306407,2.4774019641293776e-17,0.00034066052211306405,0.00023317568307712477,-0.0002237154193505675,-3.781155076543197e-17,-0.0001920666693505675,-0.0002994942677897461
development-premium_discount-BNBUSDT-20230303-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-02T00:00:00Z,2023-03-03T00:00:00Z,2023-03-04T00:00:00Z,1,1,5,-0.0004642466666666667,435990594.8415,5,24,299.79,290.33,0.0008339170752860335,2,2.575093325527369e-05,1.2875466627636844e-05,-0.007888855532205918,-0.008184122218886591,-8.673617379884035e-18,-0.008158371285631318,-0.008264942918694729,-0.008676238096667677,-1.5612511283791264e-17,-0.008650487163412404,-0.008757005919493022,-0.009168353974448817,1.5612511283791264e-17,-0.00915547850782118,-0.009261943003472717
development-premium_discount-BNBUSDT-20230307-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-06T00:00:00Z,2023-03-07T00:00:00Z,2023-03-08T00:00:00Z,1,1,5,-0.0008074299999999999,415102067.80278003,3,24,287.64,289.14,0.0008691419830343485,3,0.00011052662581072661,5.5263312905363305e-05,0.0013037129745515075,0.0010029307467667725,-1.929879867024198e-17,0.0011134573725774992,0.0010058894978834942,0.0005016278160200338,-5.355958732078392e-17,0.0006121544418307604,0.0005046404312520902,3.248852732395946e-07,5.014435047745458e-18,5.55881981786029e-05,-5.1866010339129964e-05
development-premium_discount-BNBUSDT-20230318-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-17T00:00:00Z,2023-03-18T00:00:00Z,2023-03-19T00:00:00Z,1,1,5,-0.0010137,437443932.442115,2,24,338.62,330.82,0.0007382907093497136,3,0.0007521393621906562,0.0003760696810953281,-0.00575866753292778,-0.0060552123324079665,5.117434254131581e-17,-0.00530307297021731,-0.005409951400046853,-0.006549457120075597,-2.2551405187698492e-17,-0.00579731775788494,-0.00590414308198417,-0.007043701907743172,8.673617379884035e-19,-0.0066676322266478434,-0.00677436403699283
development-premium_discount-BNBUSDT-20230320-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-21T00:00:00Z,1,1,5,-0.0014130833333333332,437443932.442115,1,24,335.8,332.08,0.0007444907683144729,3,0.0011946066011508344,0.0005973033005754172,-0.0027695056581298616,-0.0030678439547349445,3.686287386450715e-17,-0.0018732373535841102,-0.0019804843131994154,-0.0035650761107802187,4.336808689942018e-18,-0.0023704695096293843,-0.002477663042526723,-0.004062308266825493,1.3877787807814457e-17,-0.0034650049662500754,-0.0035720808932437897
development-premium_discount-BNBUSDT-20230324-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-23T00:00:00Z,2023-03-24T00:00:00Z,2023-03-25T00:00:00Z,1,1,5,-0.0006990866666666667,480706944.626185,2,24,329.04,321.81,0.0007597860442499391,3,0.00017522041242045593,8.761020621022797e-05,-0.00549325309992707,-0.005789957148067099,1.9081958235744878e-17,-0.005614736735646643,-0.005721581677754495,-0.006284467190919074,-3.0357660829594124e-17,-0.0061092467784986185,-0.006216038586374983,-0.006778977233770966,3.469446951953614e-18,-0.0066913670275607386,-0.006798096287643385
development-premium_discount-BNBUSDT-20230328-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-27T00:00:00Z,2023-03-28T00:00:00Z,2023-03-29T00:00:00Z,1,1,5,-0.0008898366666666666,486898551.05995,3,24,310.19,313.18,0.0008059576388665012,3,0.00020150107251147684,0.00010075053625573842,0.0024098133402108424,0.0021083674522067164,-3.0357660829594124e-18,0.002309868524718193,0.0022021720977567494,0.0016059590847545269,-1.3444106938820255e-17,0.0018074601572660037,0.0016998177131970493,0.0011035507173023373,2.190088388420719e-17,0.0012043012535580756,0.0010967236178494044
development-premium_discount-BNBUSDT-20230401-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-03-31T00:00:00Z,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,1,1,5,-0.0007128133333333333,504536369.99008,2,24,316.73,314.73,0.000789315821046317,2,5.702729714583399e-05,2.8513648572916994e-05,-0.001578631642092626,-0.0018776844631073486,2.992397996059992e-17,-0.0018206571659615145,-0.0019279097752251673,-0.002376106778644249,-1.951563910473908e-17,-0.0023190794814984153,-0.0024262785361637285,-0.002874529094181122,4.85722573273506e-17,-0.0028460154456082048,-0.0029531578819338433
development-premium_discount-BNBUSDT-20230403-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-04-02T00:00:00Z,2023-04-03T00:00:00Z,2023-04-04T00:00:00Z,1,1,5,-0.0007368,504536369.99008,3,24,313.57,308.47,0.0007972701470166151,2,5.5961066191697876e-05,2.7980533095848938e-05,-0.004066077749784708,-0.004363638103134809,2.949029909160572e-17,-0.004307677036943111,-0.004414662420309523,-0.004859574465031713,-3.2959746043559335e-17,-0.004803613398840015,-0.004910545494719365,-0.005355510826928561,5.204170427930421e-18,-0.005327530293832712,-0.0054344060957660645
development-premium_discount-BNBUSDT-20230423-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-04-22T00:00:00Z,2023-04-23T00:00:00Z,2023-04-24T00:00:00Z,1,1,5,-0.0007786933333333333,324174612.292475,1,24,331.83,330.38,0.0007533978241870838,3,0.00042704543018498803,0.00021352271509249401,-0.0010924268450712704,-0.001391771388964208,1.1926223897340549e-17,-0.00096472595877922,-0.0010720705363408412,-0.0018906796175752472,-2.211772431870429e-17,-0.0014636341873902592,-0.001570925158143055,-0.0023895878461862585,1.431146867680866e-17,-0.0021760651310937643,-0.0022832795523987093
development-premium_discount-BNBUSDT-20230425-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-04-24T00:00:00Z,2023-04-25T00:00:00Z,2023-04-26T00:00:00Z,1,1,5,-0.0008631166666666666,324174612.292475,1,24,330.75,338.03,0.0007558578987150416,3,0.00066383700837435,0.000331918504187175,0.005502645502645509,0.005199343915343935,3.9898639947466563e-17,0.005863180923718285,0.005755102699608772,0.004693844571428574,0.0,0.005357681579802924,0.005249657670705954,0.004188345227513213,2.6020852139652106e-18,0.004520263731700388,0.004412329801673831
development-premium_discount-BNBUSDT-20230428-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-04-27T00:00:00Z,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,1,1,5,-0.0011397433333333333,327794721.24495,1,24,330.39,323.81,0.0007566814976240202,3,0.0007339360379100506,0.0003669680189550253,-0.004978964254366031,-0.005275976875813382,3.903127820947816e-17,-0.004542040837903332,-0.004649001039292888,-0.005771000898937562,5.204170427930421e-18,-0.005037064861027511,-0.005143971872959119,-0.006266024922061797,1.734723475976807e-18,-0.005899056903106771,-0.006005871295514331
development-premium_discount-BNBUSDT-20230501-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-02T00:00:00Z,1,1,5,-0.0008115766666666667,327794721.24495,1,24,336.85,328.19,0.0007421701053881549,3,0.0007931201057509121,0.00039656005287545603,-0.0064271931126614334,-0.006723336796793822,2.168404344971009e-17,-0.00593021669104291,-0.006037027735386169,-0.00721691345999706,-2.862293735361732e-17,-0.006423793354246148,-0.006530551364647863,-0.00771049012320027,-6.938893903907228e-18,-0.007313930070324813,-0.007420592437106799
development-premium_discount-BNBUSDT-20230505-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-05-04T00:00:00Z,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,1,1,5,-0.0006573099999999999,374007946.97723496,4,24,323.68,326.34,0.0007723677706376668,3,1.1524193956994564e-05,5.762096978497282e-06,0.0020544982698961767,0.0017532655709342482,1.691355389077387e-17,0.0017647897648912427,0.0016571519056807205,0.0012512123053632918,-1.8214596497756474e-17,0.0012627364993202863,0.0011551525848474409,0.0007491590397923908,2.6020852139652106e-18,0.0007549211367708881,0.0006473917861626877
development-premium_discount-BNBUSDT-20230507-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-05-06T00:00:00Z,2023-05-07T00:00:00Z,2023-05-08T00:00:00Z,1,1,5,-0.0008593733333333333,374007946.97723496,3,24,321.76,320.97,0.0007769766285430134,2,3.944981342318917e-05,1.9724906711594586e-05,-0.0006138115365489638,-0.0009134432496270273,-4.336808689942018e-18,-0.0008739934362038381,-0.0009813477628149991,-0.0014128298063774136,-3.968179951296946e-17,-0.0013733799929542244,-0.001480680661360867,-0.0019122163631277445,2.47198095326695e-17,-0.00189249145641615,-0.0019997363472119556
development-premium_discount-BNBUSDT-20230509-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-05-08T00:00:00Z,2023-05-09T00:00:00Z,2023-05-10T00:00:00Z,1,1,5,-0.0007977633333333334,391678205.98683,2,24,313.55,311.91,0.0007973210014351777,3,0.00022899554416094304,0.00011449777208047152,-0.0013076064423536704,-0.0016068218784882626,5.637851296924623e-18,-0.0013778263343273197,-0.0014851265249825607,-0.0021055150566098024,-4.163336342344337e-17,-0.0018765195124488595,-0.001983766119401875,-0.0026042082347313145,-1.6479873021779667e-17,-0.002489710462650843,-0.002596891183318295
development-premium_discount-BNBUSDT-20230511-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-05-10T00:00:00Z,2023-05-11T00:00:00Z,2023-05-12T00:00:00Z,1,1,5,-0.0007324633333333333,391678205.98683,3,24,314.16,307.27,0.0007957728545963839,3,7.723513294500308e-05,3.861756647250154e-05,-0.005482874968169127,-0.0057795852431881956,2.2551405187698492e-17,-0.005702350110243192,-0.005809185638448677,-0.006274105657945034,-2.3418766925686896e-17,-0.006196870525000031,-0.0063036529178593925,-0.006768626072701817,-1.3877787807814457e-17,-0.006730008506229315,-0.006836733614353219
development-premium_discount-BNBUSDT-20230612-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-06-11T00:00:00Z,2023-06-12T00:00:00Z,2023-06-13T00:00:00Z,1,1,5,-0.0007472433333333333,207998536.47438002,4,23,235.19,231.23,0.001062970364386241,2,0.000182946251541307,9.14731257706535e-05,-0.004209362642969533,-0.004506837025383736,4.336808689942018e-18,-0.00432389077384243,-0.004430874415071506,-0.005002630188358337,-1.1275702593849246e-17,-0.00481968393681703,-0.0049266143059454315,-0.005498423351332965,6.938893903907228e-18,-0.005406950225562312,-0.005513817493964068
development-premium_discount-BNBUSDT-20230617-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-06-16T00:00:00Z,2023-06-17T00:00:00Z,2023-06-18T00:00:00Z,1,1,5,-0.00063484,265273277.26939,5,23,239.16,244.44,0.0010453253052349891,2,0.0,0.0,0.005519317611640762,0.005216006021073805,4.597017211338539e-17,0.005216006021073805,0.005107997334765635,0.004710490015052693,-2.7755575615628914e-17,0.004710490015052693,0.00460253564554769,0.004204974009031637,1.5612511283791264e-17,0.004204974009031637,0.004097073956329522
development-premium_discount-BNBUSDT-20230712-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-13T00:00:00Z,1,1,5,-0.0010894,497912146.70201004,1,25,248.33,243.69,0.001006724922482181,2,0.0003111396536222891,0.00015556982681114455,-0.00467120364031734,-0.004968400918133109,3.469446951953614e-17,-0.00465726126451082,-0.004764209085668769,-0.00546373251721502,-4.0766001685454967e-17,-0.00515259286359273,-0.00525948746224425,-0.005959064116296875,-4.336808689942018e-18,-0.005803494289485731,-0.00591031894992744
development-premium_discount-BNBUSDT-20230715-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-07-14T00:00:00Z,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,1,1,5,-0.0009705233333333333,485936339.023845,1,25,247.89,250.78,0.0010085118399290008,2,0.0003059462977525383,0.00015297314887626916,0.002914599217394842,0.002612850457864413,2.2551405187698492e-17,0.0029187967556169514,0.0028110349003915847,0.0021099376074065757,2.5153490401663703e-17,0.002415883905159114,0.0023081760870320434,0.0016070247569486273,-2.6020852139652106e-17,0.0017599979058248966,0.0016523605614913173
development-premium_discount-BNBUSDT-20230717-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-07-16T00:00:00Z,2023-07-17T00:00:00Z,2023-07-18T00:00:00Z,1,1,5,-0.00092912,459344480.78991497,2,25,241.9,244.03,0.0010334849111202976,2,0.00015034989443259942,7.517494721629971e-05,0.00220132286068625,0.0019000020669697748,-4.2717565595928875e-17,0.002050351961402374,0.001942683419037694,0.001397802064902809,-4.2934406030425976e-17,0.0015481519593354082,0.0014405373774750707,0.0008956020628358985,1.2576745200831851e-17,0.0009707770100521981,0.000863224466111312
development-premium_discount-BNBUSDT-20230811-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-08-10T00:00:00Z,2023-08-11T00:00:00Z,2023-08-12T00:00:00Z,1,1,5,-0.00047444999999999996,221694096.5913,4,24,241.33,239.75,0.0010359259105788754,2,0.0001258032068122488,6.29016034061244e-05,-0.0016367629387146476,-0.0019357808809513655,4.185020385794047e-17,-0.0018099776741391166,-0.0019172314308953942,-0.002434145100070423,-5.204170427930421e-18,-0.0023083418932581742,-0.0024155421016582856,-0.00293250931918948,3.599551212651875e-17,-0.002869607715783356,-0.0029767476171611573
development-premium_discount-BNBUSDT-20230813-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-08-12T00:00:00Z,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,1,1,5,-0.00057905,209344574.085325,4,24,240.17,239.91,0.0010409293417162843,2,5.1370649811475405e-05,2.5685324905737703e-05,-0.00027064162884621323,-0.0005704792438689099,6.7220534694101275e-18,-0.0005191085940574345,-0.0006265010524187931,-0.0010702087646250746,-4.0766001685454967e-17,-0.0010188381148135992,-0.0011261768781196668,-0.001569938285381156,2.47198095326695e-17,-0.0015442529604754185,-0.0016515352688832863
development-premium_discount-BNBUSDT-20230817-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-08-16T00:00:00Z,2023-08-17T00:00:00Z,2023-08-18T00:00:00Z,1,1,5,-0.0007080933333333334,201497544.44090003,3,24,231.96,217.88,0.0010777720296602862,2,4.43187577507401e-05,2.215937887537005e-05,-0.015175030177616844,-0.015465925159510258,1.734723475976807e-17,-0.015421606401759517,-0.015527397613024352,-0.015950759234350742,1.734723475976807e-17,-0.015906440476600003,-0.016012179593299036,-0.016435593309191227,1.3877787807814457e-17,-0.016413433930315857,-0.01651911857146282
development-premium_discount-BNBUSDT-20230822-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-08-21T00:00:00Z,2023-08-22T00:00:00Z,2023-08-23T00:00:00Z,1,1,5,-0.00093835,199076107.42739,4,24,210.22,210.84,0.0011892303301303396,2,0.00022777062172961657,0.00011388531086480829,0.0007373228046808067,0.00043688041099804176,3.415236843329339e-17,0.0006646510327276583,0.0005571313814829448,-6.385646941298173e-05,-4.5428071027142636e-17,0.00016391415231663484,5.6448304366352176e-05,-0.0005645933498239497,6.570265165262157e-17,-0.00045070803895914144,-0.0005581078468395173
development-premium_discount-BNBUSDT-20231213-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-12T00:00:00Z,2023-12-13T00:00:00Z,2023-12-14T00:00:00Z,1,1,5,-0.0010803633333333334,336224398.15115,1,24,253.64,251.86,0.0009856489512695158,2,0.0001800755984494416,9.00377992247208e-05,-0.0017544551332597247,-0.002053402460179765,-9.974659986866641e-18,-0.0018733268617303236,-0.0019805738117281146,-0.0025516490577195683,-3.686287386450715e-17,-0.002371573459270127,-0.0024787668735499757,-0.0030498956552593715,1.9949319973733282e-17,-0.0029598578560346505,-0.00306698806019412
development-premium_discount-BNBUSDT-20231215-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-14T00:00:00Z,2023-12-15T00:00:00Z,2023-12-16T00:00:00Z,1,1,5,-0.00083366,356683051.4411,1,24,253.08,244.55,0.0009878299351983562,2,0.00012196760580518039,6.098380290259019e-05,-0.008426189347241986,-0.008721133633633638,-3.469446951953614e-18,-0.008599166027828457,-0.008705690298274504,-0.009212712499999998,-1.0408340855860843e-17,-0.009090744894194817,-0.009197216345358972,-0.009704291366366385,-1.5612511283791264e-17,-0.009643307563463795,-0.00974971964274396
development-premium_discount-BNBUSDT-20231217-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-16T00:00:00Z,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,1,1,5,-0.0006890233333333332,309494922.87145,1,23,244.16,238.97,0.00102391874180865,2,0.0,0.0,-0.00531413826998689,-0.005610949787024894,6.071532165918825e-18,-0.005610949787024894,-0.005717795136033765,-0.006105638837237859,-2.5153490401663703e-17,-0.006105638837237859,-0.006212431032781018,-0.006600327887450852,-2.6020852139652106e-17,-0.006600327887450852,-0.0067070669295284935
development-premium_discount-BNBUSDT-20231220-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-19T00:00:00Z,2023-12-20T00:00:00Z,2023-12-21T00:00:00Z,1,1,5,-0.00062722,358114016.6419,1,24,252.35,259.97,0.0009906875371507827,2,9.593138686348327e-05,4.796569343174163e-05,0.007549039033089011,0.007244509609669159,1.5612511283791264e-17,0.007340440996532642,0.00723220404343472,0.0067369651000595,1.3877787807814457e-17,0.0068328964869229835,0.006724714068587323,0.006229420590449786,1.3010426069826053e-17,0.006277386283881527,0.00616926355413705
development-premium_discount-BNBUSDT-20231222-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-21T00:00:00Z,2023-12-22T00:00:00Z,2023-12-23T00:00:00Z,1,1,5,-0.0008477100000000001,358114016.6419,1,23,271.91,271.07,0.0009194218675296973,2,0.0001284554388504896,6.42277194252448e-05,-0.0007723143687249634,-0.0010718509801037057,3.426078865054194e-17,-0.0009433955412532162,-0.001050742410730665,-0.001571079129123687,-5.074066167232161e-17,-0.0014426236902731974,-0.0015499169185667627,-0.0020703072781435294,3.0357660829594124e-18,-0.0020060795587182848,-0.002113312244672927
development-premium_discount-BNBUSDT-20231224-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-23T00:00:00Z,2023-12-24T00:00:00Z,2023-12-25T00:00:00Z,1,1,5,-0.0008866866666666667,337655363.35195005,1,25,270.76,264.0,0.000923326931599941,2,3.94042687186863e-05,1.970213435934315e-05,-0.006241690057615601,-0.006537945043580989,3.469446951953614e-17,-0.006498540774862303,-0.006605290753785575,-0.007031707098537482,-3.469446951953614e-17,-0.006992302829818796,-0.007098999754880375,-0.007525469153493863,8.673617379884035e-18,-0.00750576701913452,-0.007612408773374879
development-premium_discount-BNBUSDT-20231226-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-25T00:00:00Z,2023-12-26T00:00:00Z,2023-12-27T00:00:00Z,1,1,5,-6.345666666666665e-05,337655363.35195005,1,25,266.56,297.5,0.000937875150060024,2,0.0,0.0,0.02901785714285715,0.028700446428571447,2.0816681711721685e-17,0.028700446428571447,0.028589914380575898,0.02817144598214283,-3.8163916471489756e-17,0.02817144598214283,0.028060970774312022,0.027642445535714266,3.469446951953614e-18,0.027642445535714266,0.027532027168048145
development-premium_discount-BNBUSDT-20231228-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-27T00:00:00Z,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,1,1,5,-0.00053204,384502188.71204996,2,25,323.75,322.2,0.0007722007722007722,2,0.0004103239202713955,0.00020516196013569774,-0.0011969111969112045,-0.001496193050193051,7.806255641895632e-18,-0.0010858691299216554,-0.0011932006908633719,-0.0019949968571428556,-1.214306433183765e-17,-0.00158467293687146,-0.0016919509022241819,-0.002493800664092688,-1.6479873021779667e-17,-0.0022886387039569903,-0.0023958410294301347
development-premium_discount-BNBUSDT-20231230-1-5,development,premium_discount,BNBUSDT,Layer-1,2023-12-29T00:00:00Z,2023-12-30T00:00:00Z,2023-12-31T00:00:00Z,1,1,5,-0.0008792933333333333,414320252.2217,1,25,313.29,316.69,0.0007979826997350697,3,0.000454046360306078,0.000227023180153039,0.00271314117909921,0.002411513294391765,5.204170427930421e-18,0.002865559654697843,0.0027578035197048933,0.001908801781097369,-5.2909066017292616e-17,0.002362848141403447,0.00225514602187582,0.0014060902678030285,3.5128150388530344e-17,0.0016331134479560675,0.001525489737133734
development-premium_discount-CRVUSDT-20220102-1-5,development,premium_discount,CRVUSDT,DeFi,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-03T00:00:00Z,1,1,5,-0.00047854,270742993.8278,5,25,6.199,6.038,0.04032908533634457,3,0.00012828098991772867,3.976319765284724e-05,-0.0064929827391514705,-0.006789086949507972,-3.469446951953614e-18,-0.006660805959590243,-0.006767538503405723,-0.007282597862558471,-1.734723475976807e-17,-0.007154316872640742,-0.007260996389579333,-0.0077761087756089975,-2.2551405187698492e-17,-0.00773634557795615,-0.007842962556937172
development-premium_discount-CRVUSDT-20220104-1-5,development,premium_discount,CRVUSDT,DeFi,2022-01-03T00:00:00Z,2022-01-04T00:00:00Z,2022-01-05T00:00:00Z,1,1,5,-0.00015469333333333334,278121320.36284995,5,25,6.508,6.078,0.03841425937307929,2,-1.5614650888229873e-05,-3.2332205630039954e-05,-0.016518131530424085,-0.01680822065150578,5.204170427930421e-17,-0.016823835302394008,-0.01692947584663751,-0.017291712430854284,-3.469446951953614e-18,-0.017307327081742513,-0.0174129156756474,-0.01777520421020279,4.5102810375396984e-17,-0.01780753641583283,-0.017913071263127356
development-premium_discount-CRVUSDT-20220106-1-5,development,premium_discount,CRVUSDT,DeFi,2022-01-05T00:00:00Z,2022-01-06T00:00:00Z,2022-01-07T00:00:00Z,1,1,5,-0.0004950266666666666,316297280.38304996,3,25,5.394,5.399,0.046347793845012975,3,-7.427989395624768e-05,-0.00011141984093437152,0.00023173896922507042,-6.840007415642724e-05,4.7840420860922883e-17,-0.00014267996811267493,-0.00025011287306575536,-0.0005686316740822484,1.0842021724855044e-17,-0.000642911568038496,-0.0007502907239886891,-0.0010688632740081805,-1.3444106938820255e-17,-0.001180283114942552,-0.0012876045312681939
