trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-funding_discount-NEARUSDT-20220428-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,2022-04-29T00:00:00Z,1,1,3,-0.00017292999999999999,1156909549.42,3,25,12.872,12.393,0.01942200124300808,2,1.1553071172185749e-05,-1.8880397679910858e-05,-0.009303138595400856,-0.009597556712243605,1.0408340855860843e-17,-0.009586003641071419,-0.009692421877557034,-0.010088259155531326,-5.204170427930421e-18,-0.01007670608435914,-0.010183071595732951,-0.010578961598819131,0.0,-0.010597841996499041,-0.010704151512738513
development-funding_discount-NEARUSDT-20220502-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-01T00:00:00Z,2022-05-02T00:00:00Z,2022-05-03T00:00:00Z,1,1,3,-0.00047923000000000003,1199196338.8474998,1,25,11.825,11.84,0.021141649048625793,3,0.0002744707181665708,0.0001372353590832854,0.0003171247357294238,1.693446088796291e-05,1.5720931501039814e-18,0.0002914051790545337,0.0001839256324183136,-0.0004833824735729353,-5.930585883495709e-17,-0.00020891175540636452,-0.0003163375438707261,-0.0009836994080338335,-7.37257477290143e-18,-0.0008464640489505482,-0.0009538213335458234
development-funding_discount-NEARUSDT-20220504-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-03T00:00:00Z,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,1,1,3,-0.00016608666666666664,1199196338.8474998,3,25,11.99,12.972,0.020850708924103418,3,0.00012305024382625938,6.152512191312969e-05,0.02047539616346955,0.0201631109257715,3.8163916471489756e-17,0.02028616116959776,0.02017653322170765,0.019642647814845704,-1.3877787807814457e-17,0.019765698058671965,0.019656126033624988,0.01912218470391991,6.938893903907228e-18,0.019183709825833038,0.019074200334394886
development-funding_discount-NEARUSDT-20220508-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-07T00:00:00Z,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,1,1,3,-0.00016535333333333332,1073576182.8634999,3,25,10.428,11.135,0.02397391637897967,2,2.5244297403936507e-06,-1.1732677247179466e-05,0.016949558879938598,0.01663938914461066,2.42861286636753e-17,0.016641913574351054,0.016532677194435408,0.016122449755466062,3.469446951953614e-18,0.016124974185206455,0.016015793349516416,0.015605510366321462,6.765421556309548e-17,0.015593777689074283,0.015484653929510372
development-funding_discount-NEARUSDT-20220512-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-11T00:00:00Z,2022-05-12T00:00:00Z,2022-05-13T00:00:00Z,1,1,3,-0.00169169,1015785809.5725,1,25,6.487,6.411,0.038538615692924306,3,0.0016796714040894557,0.0008398357020447278,-0.0029289347926622633,-0.0032271774317866875,-1.7780915628762273e-17,-0.0015475060276972318,-0.0016547879865688175,-0.0037242502543548273,1.5612511283791264e-17,-0.0020445788502653716,-0.0021518073995390186,-0.004221323076923078,6.938893903907228e-18,-0.0033814873748783504,-0.003488572275689883
development-funding_discount-NEARUSDT-20220515-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-14T00:00:00Z,2022-05-15T00:00:00Z,2022-05-16T00:00:00Z,1,1,3,-0.0009176133333333333,998562029.8199999,1,25,6.671,7.34,0.03747564083345825,2,0.00021704077706835557,0.00010852038853417778,0.025071203717583534,0.024756160995352994,-1.0408340855860843e-17,0.02497320177242135,0.024863070210288107,0.024231104834357642,-4.163336342344337e-17,0.024448145611425998,0.024338070465651063,0.02370604867336229,-1.0408340855860843e-17,0.023814569061896468,0.023704561992803796
development-funding_discount-NEARUSDT-20220517-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-16T00:00:00Z,2022-05-17T00:00:00Z,2022-05-18T00:00:00Z,1,1,3,-0.00027317333333333336,998562029.8199999,3,25,6.534,6.67,0.038261401897765536,2,0.00017083162820108664,8.541581410054332e-05,0.005203550658096134,0.004900428527701284,2.3418766925686896e-17,0.00507126015590237,0.004963267022282114,0.004395228099173587,-5.204170427930421e-18,0.004566059727374673,0.0044581208766492075,0.0038900276706458348,-2.3418766925686896e-17,0.003975443484746378,0.0038675680946940183
development-funding_discount-NEARUSDT-20220519-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-18T00:00:00Z,2022-05-19T00:00:00Z,2022-05-20T00:00:00Z,1,1,3,-0.00040650999999999996,953917757.017,2,25,5.918,6.1,0.042244001351808044,2,7.175843815730398e-05,3.587921907865199e-05,0.007688408246029066,0.007383795201081456,3.0357660829594124e-17,0.007455553639238759,0.007347304317490311,0.006876111405880403,3.382710778154774e-17,0.006947869844037707,0.006839675072017437,0.006368427610679295,1.9949319973733282e-17,0.006404306829757947,0.00629617046262454
development-funding_discount-NEARUSDT-20220523-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,2022-05-24T00:00:00Z,1,1,3,-0.00011435,791439624.164,3,25,6.233,5.842,0.040109096743141344,3,7.05847297090807e-05,3.529236485454035e-05,-0.015682656826568275,-0.015973247232472315,1.0408340855860843e-17,-0.015902662502763235,-0.016008402025398882,-0.01645757398523981,2.0816681711721685e-17,-0.01638698925553073,-0.016492676738111278,-0.016941900738007387,-2.0816681711721685e-17,-0.016906608373152845,-0.01701224002357593
development-funding_discount-NEARUSDT-20220528-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-27T00:00:00Z,2022-05-28T00:00:00Z,2022-05-29T00:00:00Z,1,1,3,-0.00029589333333333336,756555152.78585,2,25,4.799,4.988,0.052094186288810164,3,0.00026107117121564386,0.00013053558560782193,0.009845801208585137,0.009539893727860016,4.336808689942018e-17,0.00980096489907566,0.009692463567025467,0.009030053834132135,-1.214306433183765e-17,0.009291125005347779,0.00918267845469467,0.008520213940404309,7.806255641895632e-17,0.00865074952601213,0.008542371782574554
development-funding_discount-NEARUSDT-20220530-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-29T00:00:00Z,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,1,1,3,-0.00036260999999999997,640602351.0181,2,25,5.177,5.754,0.04829051574270814,2,0.00012195119219571179,6.0975596097855895e-05,0.027863627583542605,0.027546909406992504,3.469446951953614e-17,0.027668860599188216,0.027558439393269962,0.02701906249758551,6.938893903907228e-18,0.027141013689781224,0.027030649200082246,0.026491215588178463,0.0,0.02655219118427632,0.02644188996251673
development-funding_discount-NEARUSDT-20220601-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-05-31T00:00:00Z,2022-06-01T00:00:00Z,2022-06-02T00:00:00Z,1,1,3,-4.513333333333334e-05,605062801.1731,2,25,5.954,5.338,0.041988579106483036,2,-2.2018313738663086e-05,-3.5135794423916694e-05,-0.025864964729593543,-0.026149445750755757,2.42861286636753e-17,-0.02617146406449442,-0.026276100222519805,-0.02662359630500502,-2.7755575615628914e-17,-0.026645614618743683,-0.026750199830128607,-0.027097746859254285,-1.0408340855860843e-17,-0.027132882653678202,-0.027237415508972407
development-funding_discount-NEARUSDT-20220614-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-06-13T00:00:00Z,2022-06-14T00:00:00Z,2022-06-15T00:00:00Z,1,1,3,-0.0005108500000000001,434081773.287,3,25,3.516,3.378,0.07110352673492605,3,0.00012562930234966582,6.281465117483291e-05,-0.009812286689419775,-0.010106399317406145,-6.938893903907228e-18,-0.009980770015056479,-0.010087145834591693,-0.010596592918088732,-3.642919299551295e-17,-0.010470963615739065,-0.010577286764836713,-0.011086786518771319,3.122502256758253e-17,-0.011023971867596486,-0.011130235596933269
development-funding_discount-NEARUSDT-20220616-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-06-15T00:00:00Z,2022-06-16T00:00:00Z,2022-06-17T00:00:00Z,1,1,3,-0.00039797333333333335,434081773.287,3,25,3.811,3.219,0.06559958016268697,3,0.00010027887033386908,2.990787844753674e-05,-0.03883495145631069,-0.039111650485436855,4.85722573273506e-17,-0.039011371615102985,-0.039114628147716046,-0.039572838834951496,-3.469446951953614e-17,-0.039472559964617626,-0.03957576694335618,-0.040034027184466,4.85722573273506e-17,-0.04000411930601846,-0.04010726916964358
development-funding_discount-NEARUSDT-20220618-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-06-17T00:00:00Z,2022-06-18T00:00:00Z,2022-06-19T00:00:00Z,1,1,3,-0.0007443633333333333,405678696.3315,2,25,3.37,3.09,0.07418397626112759,3,0.00043539628901070475,0.00021769814450535237,-0.02077151335311575,-0.021059050445103866,6.938893903907228e-18,-0.02062365415609316,-0.020728886416504944,-0.021538291394658765,-4.85722573273506e-17,-0.02110289510564806,-0.021208075872465537,-0.022017532344213664,2.0816681711721685e-17,-0.021799834199708313,-0.02190494008164967
development-funding_discount-NEARUSDT-20220620-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-06-19T00:00:00Z,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,1,1,3,-0.0006510666666666667,369351449.7195,1,25,3.285,3.406,0.076103500761035,3,0.00023828030175430747,0.00011737257211395739,0.009208523592085238,0.008902998477930024,4.163336342344337e-17,0.009141278779684332,0.009032848329743715,0.00839379547945207,-1.734723475976807e-17,0.008632075781206379,0.008523700044229754,0.007884592480974117,-5.204170427930421e-18,0.008001965053088075,0.007893657020397349
development-funding_discount-NEARUSDT-20220627-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,1,1,3,-0.00024777,339447255.1215,2,24,3.787,3.735,0.06601531555320835,3,0.0002062135262405598,0.0001031067631202799,-0.0034327964087668417,-0.0037307367309215578,1.9081958235744878e-17,-0.003524523204680998,-0.0036315927365450085,-0.004227305994190633,-1.9949319973733282e-17,-0.004021092467950073,-0.004128108644322892,-0.0047238752574597365,8.673617379884035e-19,-0.0046207684943394564,-0.00472772023658119
development-funding_discount-NEARUSDT-20220704-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-07-03T00:00:00Z,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,1,1,3,-0.00023103000000000002,290163893.0834,2,24,3.318,3.519,0.0753465943339361,3,3.263501255937311e-05,1.3296180683544304e-05,0.015144665461121143,0.014835578661844484,-5.204170427930421e-18,0.014868213674403857,0.014759167875413093,0.014320443083182699,1.9081958235744878e-17,0.014353078095742072,0.014244087647160564,0.013805307504520803,0.0,0.013818603685204347,0.013709670664955098
development-funding_discount-NEARUSDT-20220715-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,1,1,3,-0.00026486,246264989.522,2,24,3.487,3.497,0.07169486664754804,3,0.0001059763097387439,5.298815486937195e-05,0.0007169486664754809,0.00041651849727558643,6.559423143537302e-18,0.0005224948070143303,0.0004149904302053198,-8.419802122172637e-05,-5.515878552520004e-17,2.1778288517017535e-05,-8.567228718558972e-05,-0.0005849145397189837,2.168404344971009e-18,-0.0005319263848496117,-0.0006393174659619083
development-funding_discount-NEARUSDT-20220725-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-07-26T00:00:00Z,1,1,3,-0.00011939333333333335,226988473.2495,3,24,4.348,3.784,0.05749770009199632,2,6.0950961491984816e-05,3.0475480745992408e-05,-0.03242870285188593,-0.03270924563017477,2.0816681711721685e-17,-0.032648294668682784,-0.03275223490268708,-0.03317683638454463,-4.85722573273506e-17,-0.033115885423052646,-0.03321977541525534,-0.03364442713891441,1.3877787807814457e-17,-0.03361395165816842,-0.03371778813403292
development-funding_discount-NEARUSDT-20220729-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,1,1,3,-0.00011620333333333333,221481446.2385,1,24,4.367,4.366,0.0572475383558507,2,-4.6743331234256924e-05,-7.011499685138539e-05,-5.724753835587015e-05,-0.000357213189832839,1.723881454251952e-17,-0.00040395652106709596,-0.0005113613523154426,-0.0008571559766430148,-2.3635607360183997e-17,-0.0009038993078772717,-0.0010112504211552409,-0.001357098763453135,4.163336342344337e-17,-0.0014272137603045204,-0.0015345086443679934
development-funding_discount-NEARUSDT-20220812-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,1,1,3,-0.0002427933333333333,303775283.66349995,1,24,5.755,5.972,0.043440486533449174,3,-6.024841167334492e-05,-9.037261751001737e-05,0.009426585577758495,0.009120929626411867,2.949029909160572e-17,0.009060681214738521,0.008952259424864106,0.008611508696785453,8.673617379884035e-18,0.008551260285112107,0.008442893231617843,0.008102087767159039,2.7755575615628914e-17,0.008011715149649021,0.007903406069327712
development-funding_discount-NEARUSDT-20220814-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,1,1,3,-4.8196666666666665e-05,319147234.4675,3,24,5.882,5.613,0.04250255015300918,2,3.915704834614077e-05,8.863333761645698e-06,-0.011433185991159445,-0.011726326079564725,1.734723475976807e-17,-0.011687169031218584,-0.011793361501190147,-0.012214899753485192,-1.3877787807814457e-17,-0.012175742705139051,-0.012281882678731426,-0.012703473427405576,3.9898639947466563e-17,-0.01269461009364393,-0.012800694315850847
development-funding_discount-NEARUSDT-20220925-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-09-24T00:00:00Z,2022-09-25T00:00:00Z,2022-09-26T00:00:00Z,1,1,3,-0.00012308333333333333,243330544.153,3,25,3.694,3.646,0.0676773145641581,3,7.602797128498917e-05,3.801398564249459e-05,-0.0032485110990795873,-0.003546561992420122,2.211772431870429e-17,-0.0034705340211351327,-0.003577609354041722,-0.004043315430427685,-1.3010426069826053e-17,-0.003967287459142696,-0.004074309416768673,-0.004540068868435304,1.6479873021779667e-17,-0.0045020548827928095,-0.0046090193806026525
development-funding_discount-NEARUSDT-20221111-1-3,development,funding_discount,NEARUSDT,Layer-1,2022-11-10T00:00:00Z,2022-11-11T00:00:00Z,2022-11-12T00:00:00Z,1,1,3,-0.0013725400000000002,189193517.3115,3,24,2.313,2.13,0.10808473843493298,2,0.00011355242001729356,5.677621000864678e-05,-0.019779507133592777,-0.02006763942931261,-3.469446951953614e-18,-0.019954087009295317,-0.020059391213515854,-0.02054787178988332,-4.85722573273506e-17,-0.020434319369866026,-0.02053957197396661,-0.021028104150453975,3.469446951953614e-18,-0.020971327940445327,-0.021076522843922474
development-funding_discount-NEARUSDT-20230105-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-01-04T00:00:00Z,2023-01-05T00:00:00Z,2023-01-06T00:00:00Z,1,1,3,-0.0006915099999999999,84972139.23449999,2,23,1.549,1.524,0.16139444803098774,3,3.116567140090381e-05,-1.5076492898644286e-05,-0.004034861200774675,-0.00433244028405419,2.42861286636753e-17,-0.004301274612653286,-0.00440826068394895,-0.004828407843770144,-2.6020852139652106e-18,-0.00479724217236924,-0.00490417495282558,-0.005324375403486098,6.071532165918825e-18,-0.005339451896384742,-0.005446326417362979
development-funding_discount-NEARUSDT-20230515-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,1,1,3,-0.00014152666666666667,86658045.302,2,24,1.656,1.654,0.15096618357487923,3,-7.568829755434783e-05,-0.00011353244633152173,-0.0003019323671497598,-0.0006017512077294562,1.2576745200831851e-17,-0.0006774395052838041,-0.0007848149512680314,-0.0011014494565217414,-1.3444106938820255e-17,-0.0011771377540760893,-0.0012844595083651988,-0.0016011477053140266,-6.071532165918825e-18,-0.0017146801516455484,-0.0018219441479524479
development-funding_discount-NEARUSDT-20230607-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-06-06T00:00:00Z,2023-06-07T00:00:00Z,2023-06-08T00:00:00Z,1,1,3,-0.00019920333333333336,61280778.8785,2,23,1.532,1.413,0.16318537859007834,2,-2.732538449187337e-05,-4.098807673781006e-05,-0.019419060052219328,-0.019707408616187944,4.5102810375396984e-17,-0.019734734000679818,-0.019840061773994,-0.020188001207571776,2.42861286636753e-17,-0.02021532659206365,-0.020320602726551784,-0.02066859379895558,2.42861286636753e-17,-0.02070958187569339,-0.020814804903323436
development-funding_discount-NEARUSDT-20230616-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-06-15T00:00:00Z,2023-06-16T00:00:00Z,2023-06-17T00:00:00Z,1,1,3,-0.00013723333333333333,62752814.1325,3,23,1.195,1.213,0.20920502092050208,2,0.00011214815882861924,5.607407941430962e-05,0.003765690376569042,0.003463430962343139,3.9898639947466563e-17,0.0035755791211717586,0.003467746695839935,0.002959667531380772,-3.8163916471489756e-17,0.0030718156902093913,0.0029640373933692565,0.0024559041004184046,-2.3418766925686896e-17,0.002511978179832714,0.002404260036545258
development-funding_discount-NEARUSDT-20230618-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-06-17T00:00:00Z,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,1,1,3,-9.591333333333332e-05,64237950.249,3,23,1.258,1.236,0.1987281399046105,2,-3.547690176728935e-05,-5.3215352650934026e-05,-0.00437201907790144,-0.004669395866454679,1.5612511283791264e-17,-0.004704872768221968,-0.004811815473607872,-0.005165026470588224,-2.949029909160572e-17,-0.005200503372355514,-0.0053073928231075485,-0.00566065707472177,1.3010426069826053e-17,-0.005713872427372704,-0.005820706717525548
development-funding_discount-NEARUSDT-20230622-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-06-21T00:00:00Z,2023-06-22T00:00:00Z,2023-06-23T00:00:00Z,1,1,3,-9.744666666666666e-05,67287304.05399999,3,23,1.336,1.324,0.187125748502994,2,2.2497968001497005e-05,-1.3737677488772457e-05,-0.002245508982035932,-0.002544161676646728,-1.951563910473908e-17,-0.002521663708645231,-0.0026288409959926984,-0.003041917514970016,2.3418766925686896e-17,-0.0030194195469685193,-0.003126543351329336,-0.0035396733532934155,-2.6020852139652106e-18,-0.003553411030782188,-0.0036604774587002398
development-funding_discount-NEARUSDT-20230627-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,1,1,3,-0.0003260466666666667,74968890.752,1,24,1.484,1.476,0.16846361185983827,2,1.6524639828554582e-05,3.5375894560562672e-06,-0.001347708894878702,-0.0016469002695417845,-4.336808689942018e-18,-0.0016303756297132298,-0.0017376486843921901,-0.002145553369272246,-3.2959746043559335e-17,-0.0021290287294436915,-0.0022362482047268983,-0.002644206469002708,1.3444106938820255e-17,-0.0026406688795466518,-0.002747833379998399
development-funding_discount-NEARUSDT-20230703-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-07-02T00:00:00Z,2023-07-03T00:00:00Z,2023-07-04T00:00:00Z,1,1,3,-8.826666666666667e-05,89083330.489,2,24,1.467,1.456,0.17041581458759372,2,-4.995866257668712e-05,-7.493799386503068e-05,-0.0018745739604635603,-0.002173449216087253,2.0383000842727483e-17,-0.0022234078786639404,-0.0023306172130740377,-0.0026715757668711315,1.8214596497756474e-17,-0.0027215344294478187,-0.0028286902410389336,-0.003169702317655093,8.673617379884035e-18,-0.003244640311520124,-0.003351739916307217
development-funding_discount-NEARUSDT-20230708-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-09T00:00:00Z,1,1,3,-0.00016187333333333333,93832289.8085,3,24,1.331,1.382,0.18782870022539444,2,0.00010090568616592788,5.045284308296394e-05,0.00957926371149509,0.009273516153268213,6.938893903907228e-18,0.009374421839434141,0.009265966338683151,0.008763942637114941,-4.683753385137379e-17,0.008864848323280869,0.008756447575305248,0.008254369120961669,-1.3877787807814457e-17,0.008304821964044633,0.008196481389913357
development-funding_discount-NEARUSDT-20230711-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-07-10T00:00:00Z,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,1,1,3,-0.00012769333333333333,94107808.7985,3,24,1.329,1.329,0.18811136192626035,2,-4.9854561700526716e-05,-7.478184255079007e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.0003498545617005214,-0.00045726520610900323,-0.0007999999999999674,0.0,-0.0008498545617004941,-0.000957211481991127,-0.0012999999999999956,2.2768245622195593e-17,-0.0013747818425507857,-0.001482082360331316
development-funding_discount-NEARUSDT-20230824-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-08-23T00:00:00Z,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,1,1,3,-0.0004504366666666667,55212854.068,2,23,1.209,1.193,0.20678246484698096,2,8.620107793864764e-05,4.310053896932382e-05,-0.003308519437551699,-0.0036065343258891436,2.3418766925686896e-17,-0.003520333247950496,-0.003627403230017978,-0.004103227791563274,-3.903127820947816e-17,-0.004017026713624626,-0.004124043326855453,-0.004599921257237405,-9.540979117872439e-18,-0.004556820718268081,-0.004663779331585571
development-funding_discount-NEARUSDT-20230903-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-09-02T00:00:00Z,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,1,1,3,-0.00022378999999999997,46371246.65,2,20,1.12,1.124,0.2232142857142857,2,0.00011766995966160714,5.883497983080357e-05,0.0008928571428571397,0.0005923214285714629,3.350184712980209e-17,0.00070999138823307,0.0006024668652473419,9.14291071429374e-05,1.043544591017298e-17,0.00020909906680454453,0.00010162836381466533,-0.0004094632142856991,2.4936649967166602e-17,-0.0003506282344548955,-0.0004580387957335841
development-funding_discount-NEARUSDT-20230928-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-09-27T00:00:00Z,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,1,1,3,-0.00021056999999999998,36690888.391499996,2,21,1.077,1.108,0.23212627669452182,2,-4.8819905292479105e-05,-7.322985793871867e-05,0.007195914577530216,0.006891597028783725,3.382710778154774e-17,0.006842777123491245,0.006734593643498599,0.006384405431754947,1.214306433183765e-17,0.006335585526462468,0.0062274565433118045,0.005877213834726114,-1.3010426069826053e-17,0.005803983976787395,0.005695912113285351
development-funding_discount-NEARUSDT-20231007-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,1,1,3,-0.00012919,36666753.47,3,21,1.092,1.09,0.22893772893772893,2,7.02410966117216e-05,3.51205483058608e-05,-0.00045787545787545625,-0.0007576007326007272,5.7462715141731735e-18,-0.0006873596359890056,-0.0007947340160726624,-0.0012571431318681159,-5.204170427930421e-18,-0.0011869020352563943,-0.0012942227403907047,-0.0017566855311355323,6.938893903907228e-18,-0.0017215649828296715,-0.001828828239373581
development-funding_discount-NEARUSDT-20231009-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-10T00:00:00Z,1,1,3,-0.00011176333333333334,36317748.2535,2,21,1.092,1.039,0.22893772893772893,2,4.074219780219779e-06,-2.2652956043956044e-05,-0.012133699633699674,-0.01242641941391942,2.949029909160572e-17,-0.0124223451941392,-0.012528458670729159,-0.0129142929945055,3.469446951953614e-18,-0.01291021877472528,-0.01301627983015985,-0.013402166575091579,3.122502256758253e-17,-0.013424819531135534,-0.013530825293626703
development-funding_discount-NEARUSDT-20231011-1-3,development,funding_discount,NEARUSDT,Layer-1,2023-10-10T00:00:00Z,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,1,1,3,-0.00022283666666666666,36317748.2535,1,21,1.043,1.027,0.23969319271332695,2,-9.526157615915626e-06,-1.6830521400095875e-05,-0.0038350910834132335,-0.004132790028763156,3.122502256758253e-17,-0.004142316186379071,-0.0042493193374771865,-0.004628957238734466,-3.903127820947816e-17,-0.004638483396350381,-0.004745433235157193,-0.005125124448705665,3.469446951953614e-18,-0.00514195497010576,-0.005248850711780162
development-funding_discount-RUNEUSDT-20220107-1-3,development,funding_discount,RUNEUSDT,DeFi,2022-01-06T00:00:00Z,2022-01-07T00:00:00Z,2022-01-08T00:00:00Z,1,1,3,-0.00017154666666666668,85946622.687,2,25,6.961,6.519,0.03591438011779916,3,-1.639263675313892e-05,-5.702311632226692e-05,-0.015874156012067236,-0.01616463151846001,-1.3877787807814457e-17,-0.01618102415521315,-0.0162867337683803,-0.016648766886941557,-3.8163916471489756e-17,-0.016665159523694698,-0.016770817117370718,-0.017132902255423077,-6.938893903907228e-18,-0.017189925371745345,-0.017295526580256793
development-funding_discount-RUNEUSDT-20220111-1-3,development,funding_discount,RUNEUSDT,DeFi,2022-01-10T00:00:00Z,2022-01-11T00:00:00Z,2022-01-12T00:00:00Z,1,1,3,-0.00018767333333333334,82048887.712,2,25,5.711,6.176,0.04377517072316582,3,9.636410872876914e-07,-3.6791361604929086e-05,0.02035545438627212,0.020043241113640364,2.7755575615628914e-17,0.02004420475472765,0.019934602804627444,0.0195228978725267,-3.469446951953614e-18,0.019523861513613988,0.01941431547347716,0.019002554631413093,1.3877787807814457e-17,0.018965763269808165,0.018856277196342974
development-funding_discount-RUNEUSDT-20220123-1-3,development,funding_discount,RUNEUSDT,DeFi,2022-01-22T00:00:00Z,2022-01-23T00:00:00Z,2022-01-24T00:00:00Z,1,1,3,-0.00033158,81318129.603,3,25,3.893,3.923,0.06421782686873877,3,0.00020810342001411516,9.487002350868228e-05,0.0019265348060621967,0.0016253788851785522,1.0625181290357943e-17,0.0018334823051926674,0.0017258370650898858,0.0011234535062933926,3.686287386450715e-18,0.0013315569263075077,0.0012239656172012836,0.0006215281274081774,-2.981555974335137e-17,0.0007163981509168597,0.0006088729395357095
development-funding_discount-RUNEUSDT-20220126-1-3,development,funding_discount,RUNEUSDT,DeFi,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,2022-01-27T00:00:00Z,1,1,3,-0.0004722133333333333,86162755.9175,3,25,4.178,4.075,0.059837242699856394,2,0.0004590987960746769,0.00022954939803733845,-0.006163235998085187,-0.00645953805648633,1.214306433183765e-17,-0.006000439260411654,-0.006107242759463727,-0.006953378518429865,-1.734723475976807e-17,-0.006494279722355188,-0.006601030159120946,-0.007447218980373316,3.642919299551295e-17,-0.0072176695823359775,-0.007324342292137631
development-funding_discount-RUNEUSDT-20220128-1-3,development,funding_discount,RUNEUSDT,DeFi,2022-01-27T00:00:00Z,2022-01-28T00:00:00Z,2022-01-29T00:00:00Z,1,1,3,-0.00027100666666666665,81318129.603,3,25,3.986,4.031,0.06271951831409935,2,2.464181194250502e-05,1.232090597125251e-05,0.0028223783241344558,0.0025206848971399687,1.0842021724855044e-17,0.002545326709082474,0.00243760498255452,0.0020178642122428148,-2.0816681711721685e-17,0.00204250602418532,0.00193483832485275,0.0015150435273457163,3.122502256758253e-17,0.001527364433316969,0.0014197520850394163
